,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
107,2025-08-18 01:00:00,1.3626389734122364,1.3806524551992307,1.381851411629361,1.3626389734122364,1.3626389734122364,0.018627980939487938,0.018627980939487938,0.018627980939487938,-0.00014079031024150456,-0.00014079031024150456,-0.00014079031024150456,3.1484686096490526e-05,3.1484686096490526e-05,3.1484686096490526e-05,3.937133944164306e-05,3.937133944164306e-05,3.937133944164306e-05,0.0003250905050592154,0.0003250905050592154,0.0003250905050592154,-0.0006527188459458757,-0.0006527188459458757,-0.0006527188459458757,0.0010530254595151128,0.0010530254595151128,0.0010530254595151128,7.715692059301731e-05,7.715692059301731e-05,7.715692059301731e-05,-8.243874439966787e-05,-8.243874439966787e-05,-8.243874439966787e-05,0.0,0.0,0.0,0.018302890434428724,0.018302890434428724,0.018302890434428724,0.0,0.0,0.0,1.3812669543517244
108,2025-08-18 02:00:00,1.3625256844891105,1.3799318026383207,1.3811781051562304,1.3625256844891105,1.3625256844891105,0.018075946107694182,0.018075946107694182,0.018075946107694182,-0.00015262576137880105,-0.00015262576137880105,-0.00015262576137880105,2.673684925146951e-05,2.673684925146951e-05,2.673684925146951e-05,-0.0002480794289238426,-0.0002480794289238426,-0.0002480794289238426,-0.00033415150959318723,-0.00033415150959318723,-0.00033415150959318723,-0.0006130225743194459,-0.0006130225743194459,-0.0006130225743194459,0.0008083084001966149,0.0008083084001966149,0.0008083084001966149,-7.940506963390184e-05,-7.940506963390184e-05,-7.940506963390184e-05,-7.606392478528021e-05,-7.606392478528021e-05,-7.606392478528021e-05,0.0,0.0,0.0,0.018410097617287367,0.018410097617287367,0.018410097617287367,0.0,0.0,0.0,1.3806016305968047
109,2025-08-18 03:00:00,1.3624123955659846,1.3799349324447312,1.381168587231617,1.3624123955659846,1.3624123955659846,0.01817620255285047,0.01817620255285047,0.01817620255285047,-0.00017006257055486034,-0.00017006257055486034,-0.00017006257055486034,2.0891850659585114e-05,2.0891850659585114e-05,2.0891850659585114e-05,-0.00020611402885599073,-0.00020611402885599073,-0.00020611402885599073,-0.00034064552504365313,-0.00034064552504365313,-0.00034064552504365313,-0.000567950324320242,-0.000567950324320242,-0.000567950324320242,0.0007154918272590268,0.0007154918272590268,0.0007154918272590268,-3.993862211586078e-05,-3.993862211586078e-05,-3.993862211586078e-05,-9.29636571153113e-05,-9.29636571153113e-05,-9.29636571153113e-05,0.0,0.0,0.0,0.018516848077894124,0.018516848077894124,0.018516848077894124,0.0,0.0,0.0,1.380588598118835
110,2025-08-18 04:00:00,1.3622991066428587,1.3794853133208462,1.3807272336731033,1.3622991066428587,1.3622991066428587,0.01778440600403279,0.01778440600403279,0.01778440600403279,-0.0001862538933612013,-0.0001862538933612013,-0.0001862538933612013,3.1299648897116575e-05,3.1299648897116575e-05,3.1299648897116575e-05,-0.0004701956122034802,-0.0004701956122034802,-0.0004701956122034802,-0.0008387244261376022,-0.0008387244261376022,-0.0008387244261376022,-0.0005257726043967891,-0.0005257726043967891,-0.0005257726043967891,0.0004876282221147238,0.0004876282221147238,0.0004876282221147238,-0.0001583190959001696,-0.0001583190959001696,-0.0001583190959001696,-1.7111091287802454e-05,-1.7111091287802454e-05,-1.7111091287802454e-05,0.0,0.0,0.0,0.01862313043017039,0.01862313043017039,0.01862313043017039,0.0,0.0,0.0,1.3800835126468916
111,2025-08-18 05:00:00,1.3621858177197328,1.3791729714025074,1.3804026017141846,1.3621858177197328,1.3621858177197328,0.01761283696660694,0.01761283696660694,0.01761283696660694,-0.00018137821452841714,-0.00018137821452841714,-0.00018137821452841714,3.312607490029517e-05,3.312607490029517e-05,3.312607490029517e-05,-0.0006911272248547021,-0.0006911272248547021,-0.0006911272248547021,-0.0011160963602545994,-0.0011160963602545994,-0.0011160963602545994,-0.00047912886906375406,-0.00047912886906375406,-0.00047912886906375406,0.0003278645343384196,0.0003278645343384196,0.0003278645343384196,-0.00014470578170241297,-0.00014470578170241297,-0.00014470578170241297,1.9253120655972084e-05,1.9253120655972084e-05,1.9253120655972084e-05,0.0,0.0,0.0,0.01872893332686154,0.01872893332686154,0.01872893332686154,0.0,0.0,0.0,1.3797986546863397
112,2025-08-18 06:00:00,1.362072528796607,1.3790193754956728,1.3803062583492394,1.362072528796607,1.362072528796607,0.01758604128499082,0.01758604128499082,0.01758604128499082,-0.0001791286002936315,-0.0001791286002936315,-0.0001791286002936315,4.024891862198124e-05,4.024891862198124e-05,4.024891862198124e-05,-0.0006925237847587839,-0.0006925237847587839,-0.0006925237847587839,-0.0012482041751522822,-0.0012482041751522822,-0.0012482041751522822,-0.00044555192583633596,-0.00044555192583633596,-0.00044555192583633596,0.0001722257153665586,0.0001722257153665586,0.0001722257153665586,-0.00020997813762779427,-0.00020997813762779427,-0.00020997813762779427,6.650363937572361e-05,6.650363937572361e-05,6.650363937572361e-05,0.0,0.0,0.0,0.018834245460143104,0.018834245460143104,0.018834245460143104,0.0,0.0,0.0,1.3796585700815978
113,2025-08-18 07:00:00,1.3619592398734808,1.3791142493312984,1.380343347907266,1.3619592398734808,1.3619592398734808,0.017771991543076477,0.017771991543076477,0.017771991543076477,-0.00021466288013546707,-0.00021466288013546707,-0.00021466288013546707,3.5681765159862004e-05,3.5681765159862004e-05,3.5681765159862004e-05,-0.000493080591492316,-0.000493080591492316,-0.000493080591492316,-0.0011670640188974745,-0.0011670640188974745,-0.0011670640188974745,-0.00041247186379356595,-0.00041247186379356595,-0.00041247186379356595,4.711765686356951e-05,4.711765686356951e-05,4.711765686356951e-05,-0.00022356875071363318,-0.00022356875071363318,-0.00022356875071363318,9.392064521407639e-05,9.392064521407639e-05,9.392064521407639e-05,0.0,0.0,0.0,0.018939055561973953,0.018939055561973953,0.018939055561973953,0.0,0.0,0.0,1.3797312314165573
114,2025-08-18 08:00:00,1.3618459509503549,1.3790072170801508,1.380298699214766,1.3618459509503549,1.3618459509503549,0.017769801973451665,0.017769801973451665,0.017769801973451665,-0.0002168634362802032,-0.0002168634362802032,-0.0002168634362802032,3.47674637041364e-05,3.47674637041364e-05,3.47674637041364e-05,-0.0005837335609797951,-0.0005837335609797951,-0.0005837335609797951,-0.0012735504312673944,-0.0012735504312673944,-0.0012735504312673944,-0.00037616601755200736,-0.00037616601755200736,-0.00037616601755200736,2.1033367868448397e-07,2.1033367868448397e-07,2.1033367868448397e-07,-0.000205855442513981,-0.000205855442513981,-0.000205855442513981,7.409022867577144e-05,7.409022867577144e-05,7.409022867577144e-05,0.0,0.0,0.0,0.01904335240471906,0.01904335240471906,0.01904335240471906,0.0,0.0,0.0,1.3796157529238064
115,2025-08-18 09:00:00,1.361732662027229,1.3785357137752554,1.379831145794183,1.361732662027229,1.361732662027229,0.017495786986476865,0.017495786986476865,0.017495786986476865,-0.00020545864413215234,-0.00020545864413215234,-0.00020545864413215234,2.1803975207074624e-05,2.1803975207074624e-05,2.1803975207074624e-05,-0.0006867830905685202,-0.0006867830905685202,-0.0006867830905685202,-0.0016513378151184618,-0.0016513378151184618,-0.0016513378151184618,-0.000350612128056089,-0.000350612128056089,-0.000350612128056089,-0.00019084081827865887,-0.00019084081827865887,-0.00019084081827865887,-0.0003608309417209769,-0.0003608309417209769,-0.0003608309417209769,0.00012138383243086095,0.00012138383243086095,0.00012138383243086095,0.0,0.0,0.0,0.019147124801595326,0.019147124801595326,0.019147124801595326,0.0,0.0,0.0,1.379228449013706
116,2025-08-18 10:00:00,1.3616193731041033,1.3786565731330258,1.3799730987826349,1.3616193731041033,1.3616193731041033,0.017713936292820448,0.017713936292820448,0.017713936292820448,-0.0001948684799946762,-0.0001948684799946762,-0.0001948684799946762,3.641538323264933e-05,3.641538323264933e-05,3.641538323264933e-05,-0.0006588284533251493,-0.0006588284533251493,-0.0006588284533251493,-0.0015364253143661623,-0.0015364253143661623,-0.0015364253143661623,-0.00032505823856007895,-0.00032505823856007895,-0.00032505823856007895,-0.00025937054003901874,-0.00025937054003901874,-0.00025937054003901874,-0.00024804228944248075,-0.00024804228944248075,-0.00024804228944248075,0.00011332730376259253,0.00011332730376259253,0.00011332730376259253,0.0,0.0,0.0,0.019250361607186614,0.019250361607186614,0.019250361607186614,0.0,0.0,0.0,1.3793333093969238
