ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,market_session,market_session_lower,market_session_upper,mean_reversion,mean_reversion_lower,mean_reversion_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,risk_sentiment,risk_sentiment_lower,risk_sentiment_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-09-10 23:00:00,0.5818016176018715,0.6121503122934482,0.6148518025851321,0.5818016176018715,0.5818016176018715,0.004553072445230189,0.004553072445230189,0.004553072445230189,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.051659083237404396,0.051659083237404396,0.051659083237404396,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,0.0005229725896517211,0.0005229725896517211,0.0005229725896517211,0.05488726095431169,0.05488726095431169,0.05488726095431169,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.014131141799255457,0.014131141799255457,0.014131141799255457,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.0032281777169072996,0.0032281777169072996,0.0032281777169072996,0.0,0.0,0.0,0.6137351148108261
2024-09-11 23:00:00,0.5828147294100592,0.6134456565844884,0.615217144672054,0.5828147294100592,0.5828147294100592,0.004553072445230189,0.004553072445230189,0.004553072445230189,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.051659083237404396,0.051659083237404396,0.051659083237404396,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,0.0005229725896517211,0.0005229725896517211,0.0005229725896517211,0.054210123669106235,0.054210123669106235,0.054210123669106235,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.014131141799255457,0.014131141799255457,0.014131141799255457,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.0025510404317018445,0.0025510404317018445,0.0025510404317018445,0.0,0.0,0.0,0.6144091879675552
2024-09-12 23:00:00,0.5838278412182468,0.6143429835247382,0.6168374026422716,0.5838278412182468,0.5838278412182468,0.004553072445230189,0.004553072445230189,0.004553072445230189,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.051659083237404396,0.051659083237404396,0.051659083237404396,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,0.0005229725896517211,0.0005229725896517211,0.0005229725896517211,0.0548322864641789,0.0548322864641789,0.0548322864641789,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.014131141799255457,0.014131141799255457,0.014131141799255457,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.0031732032267745023,0.0031732032267745023,0.0031732032267745023,0.0,0.0,0.0,0.6158404566536888
2024-09-15 23:00:00,0.5868671766428099,0.6176214010841086,0.6201917151815212,0.5868671766428099,0.5868671766428099,0.004553072445230189,0.004553072445230189,0.004553072445230189,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.051659083237404396,0.051659083237404396,0.051659083237404396,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,0.0005229725896517211,0.0005229725896517211,0.0005229725896517211,0.054543527624405584,0.054543527624405584,0.054543527624405584,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.014131141799255457,0.014131141799255457,0.014131141799255457,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.0028844443870011914,0.0028844443870011914,0.0028844443870011914,0.0,0.0,0.0,0.6188769827038838
2024-09-16 23:00:00,0.5878802884509975,0.6190555590498505,0.6213878291809317,0.5878802884509975,0.5878802884509975,0.004553072445230189,0.004553072445230189,0.004553072445230189,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.051659083237404396,0.051659083237404396,0.051659083237404396,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,0.0005229725896517211,0.0005229725896517211,0.0005229725896517211,0.05470725856861308,0.05470725856861308,0.05470725856861308,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.014131141799255457,0.014131141799255457,0.014131141799255457,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.003048175331208696,0.003048175331208696,0.003048175331208696,0.0,0.0,0.0,0.620041607398677
2024-09-17 23:00:00,0.5888934002591852,0.6201168327444885,0.6225715984120399,0.5888934002591852,0.5888934002591852,0.004553072445230189,0.004553072445230189,0.004553072445230189,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.051659083237404396,0.051659083237404396,0.051659083237404396,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,0.0005229725896517211,0.0005229725896517211,0.0005229725896517211,0.054887260954311144,0.054887260954311144,0.054887260954311144,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.014131141799255457,0.014131141799255457,0.014131141799255457,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.0032281777169067467,0.0032281777169067467,0.0032281777169067467,0.0,0.0,0.0,0.6212161459934827
2024-09-18 23:00:00,0.5899065120673729,0.6208572714196653,0.6233404175478868,0.5899065120673729,0.5899065120673729,0.004553072445230189,0.004553072445230189,0.004553072445230189,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.052023430355477455,0.052023430355477455,0.052023430355477455,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,0.0008873197077247804,0.0008873197077247804,0.0008873197077247804,0.05457447078718312,0.05457447078718312,0.05457447078718312,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.014131141799255457,0.014131141799255457,0.014131141799255457,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.0025510404317056644,0.0025510404317056644,0.0025510404317056644,0.0,0.0,0.0,0.6221003477773628
2024-09-19 23:00:00,0.5909196238755605,0.6224823704728905,0.624546211516088,0.5909196238755605,0.5909196238755605,0.004553072445230189,0.004553072445230189,0.004553072445230189,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.05172331748404462,0.05172331748404462,0.05172331748404462,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,0.0005872068362919499,0.0005872068362919499,0.0005872068362919499,0.0548965207108089,0.0548965207108089,0.0548965207108089,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.014131141799255457,0.014131141799255457,0.014131141799255457,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.003173203226764283,0.003173203226764283,0.003173203226764283,0.0,0.0,0.0,0.6233590552460687
2024-09-22 23:00:00,0.5939589593001235,0.6253620292068494,0.627957607003131,0.5939589593001235,0.5939589593001235,0.004553072445230189,0.004553072445230189,0.004553072445230189,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.05196841158975321,0.05196841158975321,0.05196841158975321,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,0.0008323009420005355,0.0008323009420005355,0.0008323009420005355,0.05485285597673584,0.05485285597673584,0.05485285597673584,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.014131141799255457,0.014131141799255457,0.014131141799255457,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.002884444386982635,0.002884444386982635,0.002884444386982635,0.0,0.0,0.0,0.6265393045507052
2024-09-23 23:00:00,0.5948804728625693,0.6264780010238578,0.6288773864796344,0.5948804728625693,0.5948804728625693,0.004553072445230189,0.004553072445230189,0.004553072445230189,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.05195322459465588,0.05195322459465588,0.05195322459465588,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,0.0008171139469032078,0.0008171139469032078,0.0008171139469032078,0.055001399925871886,0.055001399925871886,0.055001399925871886,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.014131141799255457,0.014131141799255457,0.014131141799255457,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.0030481753312160175,0.0030481753312160175,0.0030481753312160175,0.0,0.0,0.0,0.6275997316585752
2024-09-24 23:00:00,0.5958019864250149,0.628067840733439,0.6303053688636798,0.5958019864250149,0.5958019864250149,0.004553072445230189,0.004553072445230189,0.004553072445230189,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.052906681866431104,0.052906681866431104,0.052906681866431104,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,0.0017705712186784305,0.0017705712186784305,0.0017705712186784305,0.056134859583331774,0.056134859583331774,0.056134859583331774,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.014131141799255457,0.014131141799255457,0.014131141799255457,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.003228177716900672,0.003228177716900672,0.003228177716900672,0.0,0.0,0.0,0.6292472472724533
2024-09-25 23:00:00,0.5967234999874607,0.6278767050767833,0.6302102075935407,0.5967234999874607,0.5967234999874607,0.004553072445230189,0.004553072445230189,0.004553072445230189,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.0517026069011962,0.0517026069011962,0.0517026069011962,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,0.0005664962534435285,0.0005664962534435285,0.0005664962534435285,0.054253647332902694,0.054253647332902694,0.054253647332902694,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.014131141799255457,0.014131141799255457,0.014131141799255457,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.0025510404317065066,0.0025510404317065066,0.0025510404317065066,0.0,0.0,0.0,0.6290979263110358
2024-09-26 23:00:00,0.5976450135499063,0.6296597278977599,0.6317156787772149,0.5976450135499063,0.5976450135499063,0.004553072445230189,0.004553072445230189,0.004553072445230189,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.05219890690671878,0.05219890690671878,0.05219890690671878,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,0.0010627962589661042,0.0010627962589661042,0.0010627962589661042,0.05537211013347927,0.05537211013347927,0.05537211013347927,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.014131141799255457,0.014131141799255457,0.014131141799255457,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.003173203226760498,0.003173203226760498,0.003173203226760498,0.0,0.0,0.0,0.6307378790609164
2024-09-29 23:00:00,0.6004095542372435,0.6294594492146336,0.6319770145725664,0.6004095542372435,0.6004095542372435,-0.00021121073965400903,-0.00021121073965400903,-0.00021121073965400903,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.04764593595806799,0.04764593595806799,0.04764593595806799,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,0.0012741084951995167,0.0012741084951995167,0.0012741084951995167,0.05053038034504468,0.05053038034504468,0.05053038034504468,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.014131141799255457,0.014131141799255457,0.014131141799255457,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.002884444386976702,0.002884444386976702,0.002884444386976702,0.0,0.0,0.0,0.6307484773756502
2024-09-30 23:00:00,0.6013310677996891,0.6300208857978983,0.6322003196894992,0.6013310677996891,0.6013310677996891,-0.00026611792361352606,-0.00026611792361352606,-0.00026611792361352606,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.04659462249440334,0.04659462249440334,0.04659462249440334,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,0.000884013796536228,0.000884013796536228,0.000884013796536228,0.049642797825601694,0.049642797825601694,0.049642797825601694,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.01352483021821362,0.01352483021821362,0.01352483021821362,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.003048175331198358,0.003048175331198358,0.003048175331198358,0.0,0.0,0.0,0.6311828244247223
2024-10-01 23:00:00,0.6022525813621349,0.625655572907795,0.6285345239378823,0.6022525813621349,0.6022525813621349,-0.00036415795607898984,-0.00036415795607898984,-0.00036415795607898984,0.00031626053921110275,0.00031626053921110275,0.00031626053921110275,0.03753323767936881,0.03753323767936881,0.03753323767936881,0.039726728015299244,0.039726728015299244,0.039726728015299244,-0.0006126680403840075,-0.0006126680403840075,-0.0006126680403840075,-0.006311179275752029,-0.006311179275752029,-0.006311179275752029,-0.0006991033911617185,-0.0006991033911617185,-0.0006991033911617185,0.04076141539628057,0.04076141539628057,0.04076141539628057,-0.0005610179665475967,-0.0005610179665475967,-0.0005610179665475967,0.006144602623342489,0.006144602623342489,0.006144602623342489,-0.00010622686855968978,-0.00010622686855968978,-0.00010622686855968978,0.003228177716911768,0.003228177716911768,0.003228177716911768,0.0,0.0,0.0,0.6268012490045191
