ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-01-08 00:00:00,1.081542189342059,1.034407311579345,1.0384049700142248,1.081542189342059,1.081542189342059,0.00023336350199654258,0.00023336350199654258,0.00023336350199654258,-0.003956765375261457,-0.003956765375261457,-0.003956765375261457,-0.013813719502707097,-0.013813719502707097,-0.013813719502707097,-0.04757973547420437,-0.04757973547420437,-0.04757973547420437,-0.00895413507836717,-0.00895413507836717,-0.00895413507836717,-0.010071893525525507,-0.010071893525525507,-0.010071893525525507,-0.04211071171587266,-0.04211071171587266,-0.04211071171587266,-0.011016585494339674,-0.011016585494339674,-0.011016585494339674,0.005469023758331701,0.005469023758331701,0.005469023758331701,0.0,0.0,0.0,1.0359976779981217
2025-01-09 00:00:00,1.0812457930013746,1.0303741250456406,1.03430263907079,1.0812457930013746,1.0812457930013746,1.4728991749000321e-05,1.4728991749000321e-05,1.4728991749000321e-05,-0.0040048277108858145,-0.0040048277108858145,-0.0040048277108858145,-0.01414699363902127,-0.01414699363902127,-0.01414699363902127,-0.050784083601859945,-0.050784083601859945,-0.050784083601859945,-0.009120370000004449,-0.009120370000004449,-0.009120370000004449,-0.010180550457873284,-0.010180550457873284,-0.010180550457873284,-0.04524854360187372,-0.04524854360187372,-0.04524854360187372,-0.013346070785824131,-0.013346070785824131,-0.013346070785824131,0.005535539999986221,0.005535539999986221,0.005535539999986221,0.0,0.0,0.0,1.0323209955924093
2025-01-10 00:00:00,1.08094939666069,1.0286615982023821,1.0316527672611966,1.08094939666069,1.08094939666069,4.222018295541367e-05,4.222018295541367e-05,4.222018295541367e-05,-0.00407424457333499,-0.00407424457333499,-0.00407424457333499,-0.014395897273472782,-0.014395897273472782,-0.014395897273472782,-0.05241690212413386,-0.05241690212413386,-0.05241690212413386,-0.009279737443298419,-0.009279737443298419,-0.009279737443298419,-0.010094593276686804,-0.010094593276686804,-0.010094593276686804,-0.04694998781071052,-0.04694998781071052,-0.04694998781071052,-0.014614649740296281,-0.014614649740296281,-0.014614649740296281,0.005466914313423344,0.005466914313423344,0.005466914313423344,0.0,0.0,0.0,1.0301988356634757
2025-01-13 00:00:00,1.080060207638637,1.022975678586362,1.0266384005919251,1.080060207638637,1.080060207638637,0.00020461693536640311,0.00020461693536640311,0.00020461693536640311,-0.004225213078104803,-0.004225213078104803,-0.004225213078104803,-0.014442795193841033,-0.014442795193841033,-0.014442795193841033,-0.05650537695421902,-0.05650537695421902,-0.05650537695421902,-0.009454622990749407,-0.009454622990749407,-0.009454622990749407,-0.010272719395289688,-0.010272719395289688,-0.010272719395289688,-0.05102189562474367,-0.05102189562474367,-0.05102189562474367,-0.018314643231600487,-0.018314643231600487,-0.018314643231600487,0.0054834813294753395,0.0054834813294753395,0.0054834813294753395,0.0,0.0,0.0,1.0249534884560594
2025-01-14 00:00:00,1.0797638112979526,1.0242162697394572,1.02875531851424,1.0797638112979526,1.0797638112979526,2.095295112172106e-05,2.095295112172106e-05,2.095295112172106e-05,-0.004286661833289922,-0.004286661833289922,-0.004286661833289922,-0.014793762028209027,-0.014793762028209027,-0.014793762028209027,-0.054938989926420684,-0.054938989926420684,-0.054938989926420684,-0.009641065403857669,-0.009641065403857669,-0.009641065403857669,-0.010626887103749379,-0.010626887103749379,-0.010626887103749379,-0.04943746724321107,-0.04943746724321107,-0.04943746724321107,-0.01561156650843641,-0.01561156650843641,-0.01561156650843641,0.005501522683209618,0.005501522683209618,0.005501522683209618,0.0,0.0,0.0,1.0263830232465054
2025-01-15 00:00:00,1.0794674149572683,1.028860530970247,1.0326944516535106,1.0794674149572683,1.0794674149572683,-9.51093622007842e-06,-9.51093622007842e-06,-9.51093622007842e-06,-0.004257865361737534,-0.004257865361737534,-0.004257865361737534,-0.01534252622772194,-0.01534252622772194,-0.01534252622772194,-0.05062731509151021,-0.05062731509151021,-0.05062731509151021,-0.009801395238352608,-0.009801395238352608,-0.009801395238352608,-0.010740068648659673,-0.010740068648659673,-0.010740068648659673,-0.04515829133317406,-0.04515829133317406,-0.04515829133317406,-0.010475948678818374,-0.010475948678818374,-0.010475948678818374,0.005469023758336144,0.005469023758336144,0.005469023758336144,0.0,0.0,0.0,1.0307205109479596
2025-01-16 00:00:00,1.079171018616584,1.0263495553787516,1.0307124031307815,1.079171018616584,1.079171018616584,-0.00028946366423688544,-0.00028946366423688544,-0.00028946366423688544,-0.004235061009336729,-0.004235061009336729,-0.004235061009336729,-0.015849633579831796,-0.015849633579831796,-0.015849633579831796,-0.052564374276198714,-0.052564374276198714,-0.052564374276198714,-0.009953552918885653,-0.009953552918885653,-0.009953552918885653,-0.010796894714911423,-0.010796894714911423,-0.010796894714911423,-0.04702883427620621,-0.04702883427620621,-0.04702883427620621,-0.011439768388996227,-0.011439768388996227,-0.011439768388996227,0.005535539999992503,0.005535539999992503,0.005535539999992503,0.0,0.0,0.0,1.02841886362638
2025-01-17 00:00:00,1.0788746222758996,1.0266863126126586,1.0302193772922554,1.0788746222758996,1.0788746222758996,-0.0004449203384501698,-0.0004449203384501698,-0.0004449203384501698,-0.0042660328663562,-0.0042660328663562,-0.0042660328663562,-0.015861873189163402,-0.015861873189163402,-0.015861873189163402,-0.05192521071970539,-0.05192521071970539,-0.05192521071970539,-0.009990340776499525,-0.009990340776499525,-0.009990340776499525,-0.010784178392393557,-0.010784178392393557,-0.010784178392393557,-0.04645829640630072,-0.04645829640630072,-0.04645829640630072,-0.010577865156842545,-0.010577865156842545,-0.010577865156842545,0.005466914313404677,0.005466914313404677,0.005466914313404677,0.0,0.0,0.0,1.0287519452889702
2025-01-20 00:00:00,1.0780773647012898,1.0241673406444691,1.027957627745486,1.0780773647012898,1.0780773647012898,-1.7226933971623853e-05,-1.7226933971623853e-05,-1.7226933971623853e-05,-0.004323259754603632,-0.004323259754603632,-0.004323259754603632,-0.015880791282613944,-0.015880791282613944,-0.015880791282613944,-0.053753218059239424,-0.053753218059239424,-0.053753218059239424,-0.010057029947143312,-0.010057029947143312,-0.010057029947143312,-0.010687812510812801,-0.010687812510812801,-0.010687812510812801,-0.04826973672979809,-0.04826973672979809,-0.04826973672979809,-0.01278709763009411,-0.01278709763009411,-0.01278709763009411,0.005483481329441328,0.005483481329441328,0.005483481329441328,0.0,0.0,0.0,1.026038854132804
2025-01-21 00:00:00,1.0778116121764199,1.0415610081911146,1.0457034882439473,1.0778116121764199,1.0778116121764199,0.00043902943812856507,0.00043902943812856507,0.00043902943812856507,-0.004315219080317882,-0.004315219080317882,-0.004315219080317882,-0.015932294407604422,-0.015932294407604422,-0.015932294407604422,-0.03736947893274917,-0.03736947893274917,-0.03736947893274917,-0.01006646955215853,-0.01006646955215853,-0.01006646955215853,-0.010233319013321623,-0.010233319013321623,-0.010233319013321623,-0.03186795624952889,-0.03186795624952889,-0.03186795624952889,0.002738793682524727,0.002738793682524727,0.002738793682524727,0.005501522683220272,0.005501522683220272,0.005501522683220272,0.0,0.0,0.0,1.0434639588743475
