,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2025-08-11 22:00:00,0.8056606089245949,0.8114632819504516,0.8127206033459394,0.8056606089245949,0.8056606089245949,0.006418455187974685,0.006418455187974685,0.006418455187974685,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,-3.061723899187312e-06,-3.061723899187312e-06,-3.061723899187312e-06,-1.678815195755659e-05,-1.678815195755659e-05,-1.678815195755659e-05,0.00029728762979908395,0.00029728762979908395,0.00029728762979908395,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,0.00023568049153957824,0.00023568049153957824,0.00023568049153957824,0.00014447661052926494,0.00014447661052926494,0.00014447661052926494,3.871159635129659e-06,3.871159635129659e-06,3.871159635129659e-06,0.0,0.0,0.0,0.0061211675581756015,0.0061211675581756015,0.0061211675581756015,0.0,0.0,0.0,0.8120790641125696
11,2025-08-11 23:00:00,0.8055903163296761,0.8113156273111062,0.8126055709722141,0.8055903163296761,0.8055903163296761,0.006363775879811393,0.006363775879811393,0.006363775879811393,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,-3.061723899187312e-06,-3.061723899187312e-06,-3.061723899187312e-06,-1.678815195755659e-05,-1.678815195755659e-05,-1.678815195755659e-05,0.00020697096722067243,0.00020697096722067243,0.00020697096722067243,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,0.00022212646969650167,0.00022212646969650167,0.00022212646969650167,6.771396979393e-05,6.771396979393e-05,6.771396979393e-05,3.871159635129659e-06,3.871159635129659e-06,3.871159635129659e-06,0.0,0.0,0.0,0.006156804912590721,0.006156804912590721,0.006156804912590721,0.0,0.0,0.0,0.8119540922094876
12,2025-08-12 00:00:00,0.8055200237347573,0.8110983869454003,0.8123937972358077,0.8055200237347573,0.8055200237347573,0.0062381099403913485,0.0062381099403913485,0.0062381099403913485,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,-3.061723899187312e-06,-3.061723899187312e-06,-3.061723899187312e-06,-1.678815195755659e-05,-1.678815195755659e-05,-1.678815195755659e-05,4.3991676257319436e-05,4.3991676257319436e-05,4.3991676257319436e-05,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,0.0001893725492171322,0.0001893725492171322,0.0001893725492171322,-6.251140069005352e-05,-6.251140069005352e-05,-6.251140069005352e-05,3.871159635129659e-06,3.871159635129659e-06,3.871159635129659e-06,0.0,0.0,0.0,0.006194118264134029,0.006194118264134029,0.006194118264134029,0.0,0.0,0.0,0.8117581336751486
13,2025-08-12 01:00:00,0.8054497311398384,0.8102936156607203,0.8115435487085476,0.8054497311398384,0.8054497311398384,0.0054882758025031056,0.0054882758025031056,0.0054882758025031056,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,-3.061723899187312e-06,-3.061723899187312e-06,-3.061723899187312e-06,-0.0005515328146109609,-0.0005515328146109609,-0.0005515328146109609,-0.0007448255079336182,-0.0007448255079336182,-0.0007448255079336182,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,4.233251615137702e-05,4.233251615137702e-05,4.233251615137702e-05,-0.0001829099928346909,-0.0001829099928346909,-0.0001829099928346909,1.723726330798901e-05,1.723726330798901e-05,1.723726330798901e-05,0.0,0.0,0.0,0.006233101310436724,0.006233101310436724,0.006233101310436724,0.0,0.0,0.0,0.8109380069423415
14,2025-08-12 02:00:00,0.8053794385449194,0.8099976089458103,0.8113132090079921,0.8053794385449194,0.8053794385449194,0.005292673370430769,0.005292673370430769,0.005292673370430769,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,-3.061723899187312e-06,-3.061723899187312e-06,-3.061723899187312e-06,-0.000670068660322755,-0.000670068660322755,-0.000670068660322755,-0.0009810743013819179,-0.0009810743013819179,-0.0009810743013819179,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-8.255029996749865e-05,-8.255029996749865e-05,-8.255029996749865e-05,-0.0001817287062559119,-0.0001817287062559119,-0.0001817287062559119,2.3225845111580043e-05,2.3225845111580043e-05,2.3225845111580043e-05,0.0,0.0,0.0,0.006273747671812687,0.006273747671812687,0.006273747671812687,0.0,0.0,0.0,0.8106721119153503
15,2025-08-12 03:00:00,0.8053091459500007,0.8101128144368662,0.8114061103108646,0.8053091459500007,0.8053091459500007,0.005445190016446968,0.005445190016446968,0.005445190016446968,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,-3.061723899187312e-06,-3.061723899187312e-06,-3.061723899187312e-06,-0.0005830519567045461,-0.0005830519567045461,-0.0005830519567045461,-0.0008708608751318882,-0.0008708608751318882,-0.0008708608751318882,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.00013100410806820385,-0.00013100410806820385,-0.00013100410806820385,-0.00010513989351664336,-0.00010513989351664336,-0.00010513989351664336,1.8287563104837478e-05,1.8287563104837478e-05,1.8287563104837478e-05,0.0,0.0,0.0,0.006316050891578856,0.006316050891578856,0.006316050891578856,0.0,0.0,0.0,0.8107543359664476
16,2025-08-12 04:00:00,0.8052388533550818,0.8101736926243707,0.8114491376498341,0.8052388533550818,0.8052388533550818,0.0055561409148449665,0.0055561409148449665,0.0055561409148449665,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,-3.061723899187312e-06,-3.061723899187312e-06,-3.061723899187312e-06,-0.0004702405623373389,-0.0004702405623373389,-0.0004702405623373389,-0.0008038635216007382,-0.0008038635216007382,-0.0008038635216007382,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.00021075430422148644,-0.00021075430422148644,-0.00021075430422148644,-0.00015015969171472938,-0.00015015969171472938,-0.00015015969171472938,9.724351662014874e-05,9.724351662014874e-05,9.724351662014874e-05,0.0,0.0,0.0,0.006360004436445706,0.006360004436445706,0.006360004436445706,0.0,0.0,0.0,0.8107949942699268
17,2025-08-12 05:00:00,0.805168560760163,0.8100452361621191,0.8113212186490067,0.805168560760163,0.805168560760163,0.005511156481088834,0.005511156481088834,0.005511156481088834,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,-3.061723899187312e-06,-3.061723899187312e-06,-3.061723899187312e-06,-0.0005014750250574895,-0.0005014750250574895,-0.0005014750250574895,-0.0008944452156632392,-0.0008944452156632392,-0.0008944452156632392,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.00024665679832178763,-0.00024665679832178763,-0.00024665679832178763,-0.00017685129421660288,-0.00017685129421660288,-0.00017685129421660288,0.0001004903818799731,0.0001004903818799731,0.0001004903818799731,0.0,0.0,0.0,0.006405601696752073,0.006405601696752073,0.006405601696752073,0.0,0.0,0.0,0.8106797172412518
18,2025-08-12 06:00:00,0.8050982681652441,0.8104376310283272,0.811733963659196,0.8050982681652441,0.8050982681652441,0.006005433385642374,0.006005433385642374,0.006005433385642374,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,-3.061723899187312e-06,-3.061723899187312e-06,-3.061723899187312e-06,-0.00021903735872124652,-0.00021903735872124652,-0.00021903735872124652,-0.0004474026012533422,-0.0004474026012533422,-0.0004474026012533422,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.00017098724957385152,-0.00017098724957385152,-0.00017098724957385152,-3.820748180823096e-05,-3.820748180823096e-05,-3.820748180823096e-05,5.078196879731909e-05,5.078196879731909e-05,5.078196879731909e-05,0.0,0.0,0.0,0.006452835986895716,0.006452835986895716,0.006452835986895716,0.0,0.0,0.0,0.8111037015508865
19,2025-08-12 07:00:00,0.8050279755703252,0.8097899579084483,0.8110764168279126,0.8050279755703252,0.8050279755703252,0.00543794626658819,0.00543794626658819,0.00543794626658819,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,1.5976595222341475e-05,1.5976595222341475e-05,1.5976595222341475e-05,-0.000593899071252819,-0.000593899071252819,-0.000593899071252819,-0.0010637542790001642,-0.0010637542790001642,-0.0010637542790001642,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.00039013791293155233,-0.00039013791293155233,-0.00039013791293155233,-0.0001345477351861784,-0.0001345477351861784,-0.0001345477351861784,0.00010574460119618905,0.00010574460119618905,0.00010574460119618905,0.0,0.0,0.0,0.006501700545588354,0.006501700545588354,0.006501700545588354,0.0,0.0,0.0,0.8104659218369135
20,2025-08-12 08:00:00,0.8049576829754064,0.8092511299477922,0.8105431801112812,0.8049576829754064,0.8049576829754064,0.004922116946773778,0.004922116946773778,0.004922116946773778,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,1.632390044263474e-05,1.632390044263474e-05,1.632390044263474e-05,-0.0008378425466260773,-0.0008378425466260773,-0.0008378425466260773,-0.0016300715894729942,-0.0016300715894729942,-0.0016300715894729942,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.0005567725410324748,-0.0005567725410324748,-0.0005567725410324748,-0.00029611591477810917,-0.00029611591477810917,-0.00029611591477810917,0.00011122626856917719,0.00011122626856917719,0.00011122626856917719,0.0,0.0,0.0,0.006552188536246773,0.006552188536246773,0.006552188536246773,0.0,0.0,0.0,0.8098797999221802
21,2025-08-12 09:00:00,0.8048873903804875,0.8097541083795604,0.8110531009142721,0.8048873903804875,0.8048873903804875,0.005541713056581539,0.005541713056581539,0.005541713056581539,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,1.099487123742097e-05,1.099487123742097e-05,1.099487123742097e-05,-0.00042527604990960226,-0.00042527604990960226,-0.00042527604990960226,-0.0010625799907668808,-0.0010625799907668808,-0.0010625799907668808,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.0005246138561136069,-0.0005246138561136069,-0.0005246138561136069,-0.00013559813952853677,-0.00013559813952853677,-0.00013559813952853677,7.880393959558936e-05,7.880393959558936e-05,7.880393959558936e-05,0.0,0.0,0.0,0.00660429304734842,0.00660429304734842,0.00660429304734842,0.0,0.0,0.0,0.8104291034370691
22,2025-08-12 10:00:00,0.8048170977855686,0.810037839934055,0.811312900412069,0.8048170977855686,0.8048170977855686,0.005858235591365253,0.005858235591365253,0.005858235591365253,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,1.7829810354073196e-05,1.7829810354073196e-05,1.7829810354073196e-05,-0.00024774228409779234,-0.00024774228409779234,-0.00024774228409779234,-0.0007997715013424736,-0.0007997715013424736,-0.0007997715013424736,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.0004572637343792524,-0.0004572637343792524,-0.0004572637343792524,-9.301366786122903e-05,-9.301366786122903e-05,-9.301366786122903e-05,4.730913068987206e-05,4.730913068987206e-05,4.730913068987206e-05,0.0,0.0,0.0,0.0066580070927077266,0.0066580070927077266,0.0066580070927077266,0.0,0.0,0.0,0.8106753333769339
23,2025-08-12 11:00:00,0.8047468051906498,0.810543904435814,0.8117824407886358,0.8047468051906498,0.8047468051906498,0.006472656490038595,0.006472656490038595,0.006472656490038595,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,1.89884150452416e-05,1.89884150452416e-05,1.89884150452416e-05,0.00010924956461912616,0.00010924956461912616,0.00010924956461912616,-0.00024066712183670234,-0.00024066712183670234,-0.00024066712183670234,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.00033829986105454843,-0.00033829986105454843,-0.00033829986105454843,4.825122850916702e-05,4.825122850916702e-05,4.825122850916702e-05,-1.1965712907543691e-05,-1.1965712907543691e-05,-1.1965712907543691e-05,0.0,0.0,0.0,0.006713323611875298,0.006713323611875298,0.006713323611875298,0.0,0.0,0.0,0.8112194616806884
24,2025-08-12 12:00:00,0.8046765125957309,0.8095913281328185,0.8108064052848575,0.8046765125957309,0.8046765125957309,0.005516948518634421,0.005516948518634421,0.005516948518634421,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,-1.634350429400578e-05,-1.634350429400578e-05,-1.634350429400578e-05,-0.000622966904091299,-0.000622966904091299,-0.000622966904091299,-0.0012532869518980124,-0.0012532869518980124,-0.0012532869518980124,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.0005383798365254618,-0.0005383798365254618,-0.0005383798365254618,-0.00014312273476670479,-0.00014312273476670479,-0.00014312273476670479,0.00013441678382760384,0.00013441678382760384,0.00013441678382760384,0.0,0.0,0.0,0.006770235470532434,0.006770235470532434,0.006770235470532434,0.0,0.0,0.0,0.8101934611143653
25,2025-08-12 13:00:00,0.8046062200008121,0.8091052052366371,0.8103828317485372,0.8046062200008121,0.8046062200008121,0.005149668150648094,0.005149668150648094,0.005149668150648094,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,-4.472517642156394e-05,-4.472517642156394e-05,-4.472517642156394e-05,-0.0007299158163493361,-0.0007299158163493361,-0.0007299158163493361,-0.0016790673100872786,-0.0016790673100872786,-0.0016790673100872786,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.0007496405726671849,-0.0007496405726671849,-0.0007496405726671849,-0.0002198346254310264,-0.0002198346254310264,-0.0002198346254310264,0.00013193963682997807,0.00013193963682997807,0.00013193963682997807,0.0,0.0,0.0,0.0068287354607353724,0.0068287354607353724,0.0068287354607353724,0.0,0.0,0.0,0.8097558881514602
26,2025-08-12 14:00:00,0.8043303549195682,0.8088654292339144,0.810137552824226,0.8043303549195682,0.8043303549195682,0.005158378915743337,0.005158378915743337,0.005158378915743337,2.0686957517810918e-05,2.0686957517810918e-05,2.0686957517810918e-05,-6.059557500693966e-05,-6.059557500693966e-05,-6.059557500693966e-05,-0.0006113562603616291,-0.0006113562603616291,-0.0006113562603616291,-0.0017304373856029205,-0.0017304373856029205,-0.0017304373856029205,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.000924292233579888,-0.000924292233579888,-0.000924292233579888,-0.00019798662051072382,-0.00019798662051072382,-0.00019798662051072382,0.00013068405990440525,0.00013068405990440525,0.00013068405990440525,0.0,0.0,0.0,0.006888816301346258,0.006888816301346258,0.006888816301346258,0.0,0.0,0.0,0.8094887338353115
27,2025-08-12 15:00:00,0.8040544898383244,0.8078910101598592,0.8091889208751847,0.8040544898383244,0.8040544898383244,0.004458132156098656,0.004458132156098656,0.004458132156098656,4.08754101106815e-05,4.08754101106815e-05,4.08754101106815e-05,-8.550143306103893e-05,-8.550143306103893e-05,-8.550143306103893e-05,-0.0009176928782044908,-0.0009176928782044908,-0.0009176928782044908,-0.0024923384823161017,-0.0024923384823161017,-0.0024923384823161017,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.0012393245416158552,-0.0012393245416158552,-0.0012393245416158552,-0.00034055696998591965,-0.00034055696998591965,-0.00034055696998591965,0.00013743964400647727,0.00013743964400647727,0.00013743964400647727,0.0,0.0,0.0,0.006950470638414758,0.006950470638414758,0.006950470638414758,0.0,0.0,0.0,0.8085126219944231
28,2025-08-12 16:00:00,0.8037786247570806,0.8072910868517293,0.8085384455894478,0.8037786247570806,0.8037786247570806,0.004152333056690558,0.004152333056690558,0.004152333056690558,6.485055949470824e-05,6.485055949470824e-05,6.485055949470824e-05,-9.37262835265131e-05,-9.37262835265131e-05,-9.37262835265131e-05,-0.0007928614183801081,-0.0007928614183801081,-0.0007928614183801081,-0.0028613579888071765,-0.0028613579888071765,-0.0028613579888071765,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.0016045708899984688,-0.0016045708899984688,-0.0016045708899984688,-0.0005022870871059691,-0.0005022870871059691,-0.0005022870871059691,0.00015481484427513033,0.00015481484427513033,0.00015481484427513033,0.0,0.0,0.0,0.007013691045497735,0.007013691045497735,0.007013691045497735,0.0,0.0,0.0,0.8079309578137712
29,2025-08-12 17:00:00,0.8035027596758367,0.8072738031835303,0.8085487628266748,0.8035027596758367,0.8035027596758367,0.004393710371250186,0.004393710371250186,0.004393710371250186,8.711319820844738e-05,8.711319820844738e-05,8.711319820844738e-05,-7.716127450055091e-05,-7.716127450055091e-05,-7.716127450055091e-05,-0.0006629702699674538,-0.0006629702699674538,-0.0006629702699674538,-0.0026847596527618525,-0.0026847596527618525,-0.0026847596527618525,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.001830802134077867,-0.001830802134077867,-0.001830802134077867,-0.00027269015126326664,-0.00027269015126326664,-0.00027269015126326664,0.00015932869240479464,0.00015932869240479464,0.00015932869240479464,0.0,0.0,0.0,0.007078470024012039,0.007078470024012039,0.007078470024012039,0.0,0.0,0.0,0.8078964700470869
30,2025-08-12 18:00:00,0.803226894594593,0.8069473351879187,0.8082013731104175,0.803226894594593,0.803226894594593,0.004364520879994369,0.004364520879994369,0.004364520879994369,0.00010844599456675348,0.00010844599456675348,0.00010844599456675348,-6.986372206856835e-05,-6.986372206856835e-05,-6.986372206856835e-05,-0.0005652703050664402,-0.0005652703050664402,-0.0005652703050664402,-0.002780279123662422,-0.002780279123662422,-0.002780279123662422,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.0020264498571395885,-0.0020264498571395885,-0.0020264498571395885,-0.000297115847313226,-0.000297115847313226,-0.000297115847313226,0.00015755232692460315,0.00015755232692460315,0.00015755232692460315,0.0,0.0,0.0,0.007144800003656792,0.007144800003656792,0.007144800003656792,0.0,0.0,0.0,0.8075914154745873
31,2025-08-12 19:00:00,0.8029510295133491,0.8062515272396442,0.8074503876955328,0.8029510295133491,0.8029510295133491,0.00391140847391998,0.00391140847391998,0.00391140847391998,0.00013409412473273924,0.00013409412473273924,0.00013409412473273924,-7.901518009993157e-05,-7.901518009993157e-05,-7.901518009993157e-05,-0.0006062316216677101,-0.0006062316216677101,-0.0006062316216677101,-0.003301264868851956,-0.003301264868851956,-0.003301264868851956,-8.757771356595594e-05,-8.757771356595594e-05,-8.757771356595594e-05,-0.002330425287548705,-0.002330425287548705,-0.002330425287548705,-0.0005186754808344268,-0.0005186754808344268,-0.0005186754808344268,0.00018656629013203414,0.00018656629013203414,0.00018656629013203414,0.0,0.0,0.0,0.007212673342771936,0.007212673342771936,0.007212673342771936,0.0,0.0,0.0,0.8068624379872691
