,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
463,2025-09-08 03:00:00,0.849649855184288,0.7964946818556535,0.8021186775750361,0.8467933909123594,0.8523465734462311,-0.050254069383730365,-0.050254069383730365,-0.050254069383730365,0.00025456499096792196,0.00025456499096792196,0.00025456499096792196,-6.715806669740794e-05,-6.715806669740794e-05,-6.715806669740794e-05,-0.00016479444702057912,-0.00016479444702057912,-0.00016479444702057912,-0.0037990207663085,-0.0037990207663085,-0.0037990207663085,-0.00012078679467394934,-0.00012078679467394934,-0.00012078679467394934,-0.003881556466134336,-0.003881556466134336,-0.003881556466134336,5.645043696299076e-05,5.645043696299076e-05,5.645043696299076e-05,0.00012425958028686009,0.00012425958028686009,0.00012425958028686009,0.0,0.0,0.0,-0.04645504861742186,-0.04645504861742186,-0.04645504861742186,0.0,0.0,0.0,0.7993957858005577
464,2025-09-08 04:00:00,0.8501180956637105,0.7968710653068477,0.8028871451373237,0.8470347740801106,0.853041543070279,-0.05017082537975045,-0.05017082537975045,-0.05017082537975045,0.00025178137853151773,0.00025178137853151773,0.00025178137853151773,-6.33953328803491e-05,-6.33953328803491e-05,-6.33953328803491e-05,-1.426236118852014e-05,-1.426236118852014e-05,-1.426236118852014e-05,-0.0032143465069500265,-0.0032143465069500265,-0.0032143465069500265,-0.00012945822660913035,-0.00012945822660913035,-0.00012945822660913035,-0.0037064187530581063,-0.0037064187530581063,-0.0037064187530581063,0.00030734208510043153,0.00030734208510043153,0.00030734208510043153,0.00014006470315412956,0.00014006470315412956,0.00014006470315412956,0.0,0.0,0.0,-0.046956478872800425,-0.046956478872800425,-0.046956478872800425,0.0,0.0,0.0,0.7999472702839601
465,2025-09-08 05:00:00,0.8505863361431332,0.7961976429458477,0.8026701663621683,0.847435171513626,0.8537261023855259,-0.05101911389605274,-0.05101911389605274,-0.05101911389605274,0.0002528797404951989,0.0002528797404951989,0.0002528797404951989,-6.856979283518489e-05,-6.856979283518489e-05,-6.856979283518489e-05,-0.00010724479223464516,-0.00010724479223464516,-0.00010724479223464516,-0.0035610907431011386,-0.0035610907431011386,-0.0035610907431011386,-0.00013947881501872743,-0.00013947881501872743,-0.00013947881501872743,-0.003646939161337477,-0.003646939161337477,-0.003646939161337477,7.642054312366477e-05,7.642054312366477e-05,7.642054312366477e-05,7.184153470603216e-05,7.184153470603216e-05,7.184153470603216e-05,0.0,0.0,0.0,-0.0474580231529516,-0.0474580231529516,-0.0474580231529516,0.0,0.0,0.0,0.7995672222470804
466,2025-09-08 06:00:00,0.8510545766225558,0.7955337262627313,0.802502015412829,0.847676208946571,0.8544027011778299,-0.051882229747255905,-0.051882229747255905,-0.051882229747255905,0.0002569656217495989,0.0002569656217495989,0.0002569656217495989,-6.257170914057526e-05,-6.257170914057526e-05,-6.257170914057526e-05,-0.0003489767897580796,-0.0003489767897580796,-0.0003489767897580796,-0.003922561526804888,-0.003922561526804888,-0.003922561526804888,-0.00014975719884869517,-0.00014975719884869517,-0.00014975719884869517,-0.003605004502526896,-0.003605004502526896,-0.003605004502526896,-2.6954829998595843e-05,-2.6954829998595843e-05,-2.6954829998595843e-05,1.3737881718355807e-05,1.3737881718355807e-05,1.3737881718355807e-05,0.0,0.0,0.0,-0.04795966822045102,-0.04795966822045102,-0.04795966822045102,0.0,0.0,0.0,0.7991723468752999
467,2025-09-08 07:00:00,0.8515228171019784,0.7951749731271138,0.802222381445694,0.8479436895505486,0.8550788703712453,-0.052809054576364166,-0.052809054576364166,-0.052809054576364166,0.00026462574754052064,0.00026462574754052064,0.00026462574754052064,-6.762910938090254e-05,-6.762910938090254e-05,-6.762910938090254e-05,-0.0005186501886269966,-0.0005186501886269966,-0.0005186501886269966,-0.004347653741522672,-0.004347653741522672,-0.004347653741522672,-0.0001616121738089112,-0.0001616121738089112,-0.0001616121738089112,-0.003698168082617952,-0.003698168082617952,-0.003698168082617952,-0.00020976624209038163,-0.00020976624209038163,-0.00020976624209038163,4.354630746195162e-05,4.354630746195162e-05,4.354630746195162e-05,0.0,0.0,0.0,-0.04846140083484149,-0.04846140083484149,-0.04846140083484149,0.0,0.0,0.0,0.7987137625256142
468,2025-09-08 08:00:00,0.8519910575814011,0.7942139120485642,0.8017719720714245,0.8482157416941783,0.8556700627836681,-0.053863426220915965,-0.053863426220915965,-0.053863426220915965,0.0002755737843277704,0.0002755737843277704,0.0002755737843277704,-7.350873144824987e-05,-7.350873144824987e-05,-7.350873144824987e-05,-0.0007691152290848271,-0.0007691152290848271,-0.0007691152290848271,-0.004900218467801358,-0.004900218467801358,-0.004900218467801358,-0.00017469513326362113,-0.00017469513326362113,-0.00017469513326362113,-0.003861287559908285,-0.003861287559908285,-0.003861287559908285,-0.0002918629343898765,-0.0002918629343898765,-0.0002918629343898765,-5.3226640342698355e-06,-5.3226640342698355e-06,-5.3226640342698355e-06,0.0,0.0,0.0,-0.04896320775311461,-0.04896320775311461,-0.04896320775311461,0.0,0.0,0.0,0.7981276313604851
469,2025-09-08 09:00:00,0.8524592980608237,0.7940176081528938,0.802048993320231,0.8484448988647287,0.8563220228685768,-0.054325740749446357,-0.054325740749446357,-0.054325740749446357,0.00028899624403906193,0.00028899624403906193,0.00028899624403906193,-8.103490003875618e-05,-8.103490003875618e-05,-8.103490003875618e-05,-0.0008205518012156197,-0.0008205518012156197,-0.0008205518012156197,-0.004860665018949543,-0.004860665018949543,-0.004860665018949543,-0.00018762646961444576,-0.00018762646961444576,-0.00018762646961444576,-0.003915499102798009,-0.003915499102798009,-0.003915499102798009,-0.00019750270078072518,-0.00019750270078072518,-0.00019750270078072518,5.255371145895182e-05,5.255371145895182e-05,5.255371145895182e-05,0.0,0.0,0.0,-0.049465075730496806,-0.049465075730496806,-0.049465075730496806,0.0,0.0,0.0,0.7981335573113773
470,2025-09-08 10:00:00,0.8529275385402464,0.7941315702957833,0.8025640251980012,0.8487065762687666,0.8570573352947266,-0.05454411741796644,-0.05454411741796644,-0.05454411741796644,0.000295435921052515,0.000295435921052515,0.000295435921052515,-7.456647461701713e-05,-7.456647461701713e-05,-7.456647461701713e-05,-0.0004960292895379743,-0.0004960292895379743,-0.0004960292895379743,-0.004577125897467342,-0.004577125897467342,-0.004577125897467342,-0.0001995572561266002,-0.0001995572561266002,-0.0001995572561266002,-0.0038223031530657562,-0.0038223031530657562,-0.0038223031530657562,-0.0003424269479502487,-0.0003424269479502487,-0.0003424269479502487,6.232130277774022e-05,6.232130277774022e-05,6.232130277774022e-05,0.0,0.0,0.0,-0.0499669915204991,-0.0499669915204991,-0.0499669915204991,0.0,0.0,0.0,0.79838342112228
471,2025-09-08 11:00:00,0.853395779019669,0.7938909934847522,0.802579236693603,0.8489706494719758,0.8577648454348368,-0.05506457886625024,-0.05506457886625024,-0.05506457886625024,0.0003052730693627228,0.0003052730693627228,0.0003052730693627228,-3.434699977436072e-05,-3.434699977436072e-05,-3.434699977436072e-05,-0.0005388879799872426,-0.0005388879799872426,-0.0005388879799872426,-0.004595636990531059,-0.004595636990531059,-0.004595636990531059,-0.00021386801935697157,-0.00021386801935697157,-0.00021386801935697157,-0.0039015021781443585,-0.0039015021781443585,-0.0039015021781443585,-0.00035277735245257296,-0.00035277735245257296,-0.00035277735245257296,0.00014047246982172454,0.00014047246982172454,0.00014047246982172454,0.0,0.0,0.0,-0.050468941875719195,-0.050468941875719195,-0.050468941875719195,0.0,0.0,0.0,0.7983312001534187
472,2025-09-08 12:00:00,0.8538640194990915,0.79381092731753,0.803206947570916,0.8492117004742464,0.8584368217344874,-0.05542733100083133,-0.05542733100083133,-0.05542733100083133,0.0003147875069334277,0.0003147875069334277,0.0003147875069334277,-9.885725181593653e-06,-9.885725181593653e-06,-9.885725181593653e-06,-0.0004990802521131339,-0.0004990802521131339,-0.0004990802521131339,-0.004456417452528742,-0.004456417452528742,-0.004456417452528742,-0.00022828495490383673,-0.00022828495490383673,-0.00022828495490383673,-0.003856728799655822,-0.003856728799655822,-0.003856728799655822,-0.00029811109018782454,-0.00029811109018782454,-0.00029811109018782454,0.00012088586258004068,0.00012088586258004068,0.00012088586258004068,0.0,0.0,0.0,-0.05097091354830259,-0.05097091354830259,-0.05097091354830259,0.0,0.0,0.0,0.7984366884982602
