,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2024-09-24 23:00:00,0.6560674947479399,0.6807135526022896,0.6881287465549677,0.6560674947479399,0.6560674947479399,0.00031933844769912,0.00031933844769912,0.00031933844769912,-0.011105611193251035,-0.011105611193251035,-0.011105611193251035,0.01310963029804337,0.01310963029804337,0.01310963029804337,0.00014208038227606464,0.00014208038227606464,0.00014208038227606464,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,0.01217246564389453,0.01217246564389453,0.01217246564389453,0.04304661755105563,0.04304661755105563,0.04304661755105563,0.00037525002722581897,0.00037525002722581897,0.00037525002722581897,0.0,0.0,0.0,0.012401891228872752,0.012401891228872752,0.012401891228872752,0.02864070721739054,0.02864070721739054,0.02864070721739054,0.0,0.0,0.0,0.6843089812820337
11,2024-09-25 23:00:00,0.6560883292594225,0.679136922039069,0.6866427512615926,0.6560883292594225,0.6560883292594225,0.00031933844769912,0.00031933844769912,0.00031933844769912,-0.011105611193082496,-0.011105611193082496,-0.011105611193082496,0.012673323167013358,0.012673323167013358,0.012673323167013358,0.00014208038227606464,0.00014208038227606464,0.00014208038227606464,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,0.011736158512864518,0.011736158512864518,0.011736158512864518,0.041009438135987425,0.041009438135987425,0.041009438135987425,0.00037525002722581897,0.00037525002722581897,0.00037525002722581897,0.0,0.0,0.0,0.011186364249906818,0.011186364249906818,0.011186364249906818,0.028255361912149748,0.028255361912149748,0.028255361912149748,0.0,0.0,0.0,0.6829941430099301
12,2024-09-26 23:00:00,0.656109163770905,0.6809352935576753,0.6888079066114032,0.656109163770905,0.656109163770905,0.00031933844769912,0.00031933844769912,0.00031933844769912,-0.011105611193079016,-0.011105611193079016,-0.011105611193079016,0.014039624607258688,0.014039624607258688,0.014039624607258688,0.00014208038227606464,0.00014208038227606464,0.00014208038227606464,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,0.013102459953109848,0.013102459953109848,0.013102459953109848,0.04377357404755346,0.04377357404755346,0.04377357404755346,0.00037525002722581897,0.00037525002722581897,0.00037525002722581897,0.0,0.0,0.0,0.013144475690422396,0.013144475690422396,0.013144475690422396,0.027695084942951396,0.027695084942951396,0.027695084942951396,0.0,0.0,0.0,0.6848294068345091
13,2024-09-29 23:00:00,0.6561716673053527,0.6893572919659925,0.6967075572170927,0.6561716673053527,0.6561716673053527,0.00031933844769912,0.00031933844769912,0.00031933844769912,-0.011105611193101215,-0.011105611193101215,-0.011105611193101215,0.02986013456906163,0.02986013456906163,0.02986013456906163,0.00014208038227606464,0.00014208038227606464,0.00014208038227606464,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,0.01467891296947417,0.01467891296947417,0.01467891296947417,0.05606140101159002,0.05606140101159002,0.05606140101159002,0.014619306972664442,0.014619306972664442,0.014619306972664442,0.0,0.0,0.0,0.011923987242116591,0.011923987242116591,0.011923987242116591,0.025382890393512998,0.025382890393512998,0.025382890393512998,0.0,0.0,0.0,0.6929575702786017
14,2024-09-30 23:00:00,0.6561925017912025,0.6895264212060043,0.6970657319536676,0.6561925017912025,0.6561925017912025,0.00031933844769912,0.00031933844769912,0.00031933844769912,-0.011105611193097735,-0.011105611193097735,-0.011105611193097735,0.030599564196518107,0.030599564196518107,0.030599564196518107,0.00014208038227606464,0.00014208038227606464,0.00014208038227606464,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,0.01565386913629061,0.01565386913629061,0.01565386913629061,0.05630890287905892,0.05630890287905892,0.05630890287905892,0.014383780433304474,0.014383780433304474,0.014383780433304474,0.0,0.0,0.0,0.012269079892222517,0.012269079892222517,0.012269079892222517,0.024545869983416034,0.024545869983416034,0.024545869983416034,0.0,0.0,0.0,0.69314198164453
15,2024-10-01 23:00:00,0.6562133362770523,0.6868622983102264,0.6941139449145274,0.6562133362770523,0.6562133362770523,0.00031933844769912,0.00031933844769912,0.00031933844769912,-0.011105611193193105,-0.011105611193193105,-0.011105611193193105,0.026992908224438443,0.026992908224438443,0.026992908224438443,0.00014208038227606464,0.00014208038227606464,0.00014208038227606464,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,0.015281175501114498,0.015281175501114498,0.015281175501114498,0.052034183801201936,0.052034183801201936,0.052034183801201936,0.011149818096400924,0.011149818096400924,0.011149818096400924,0.0,0.0,0.0,0.012401891228926688,0.012401891228926688,0.012401891228926688,0.023744995541029913,0.023744995541029913,0.023744995541029913,0.0,0.0,0.0,0.6903588616296923
16,2024-10-02 23:00:00,0.6562341707629019,0.6842383286149001,0.6917915661036932,0.6562341707629019,0.6562341707629019,0.00031933844769912,0.00031933844769912,0.00031933844769912,-0.011105611193024566,-0.011105611193024566,-0.011105611193024566,0.025454858719516357,0.025454858719516357,0.025454858719516357,0.00014208038227606464,0.00014208038227606464,0.00014208038227606464,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,0.015054019404138343,0.015054019404138343,0.015054019404138343,0.04855296764570333,0.04855296764570333,0.04855296764570333,0.009838924688454992,0.009838924688454992,0.009838924688454992,0.0,0.0,0.0,0.011186364249908945,0.011186364249908945,0.011186364249908945,0.023017355869302595,0.023017355869302595,0.023017355869302595,0.0,0.0,0.0,0.688096287223958
17,2024-10-03 23:00:00,0.6562550052487518,0.6835661456125122,0.6905829073012364,0.6562550052487518,0.6562550052487518,0.00031933844769912,0.00031933844769912,0.00031933844769912,-0.011105611193119935,-0.011105611193119935,-0.011105611193119935,0.022463757934927133,0.022463757934927133,0.022463757934927133,0.00014208038227606464,0.00014208038227606464,0.00014208038227606464,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,0.01371224017467514,0.01371224017467514,0.01371224017467514,0.04689807564303147,0.04689807564303147,0.04689807564303147,0.008189603133328973,0.008189603133328973,0.008189603133328973,0.0,0.0,0.0,0.013144475690542026,0.013144475690542026,0.013144475690542026,0.022395453210682245,0.022395453210682245,0.022395453210682245,0.0,0.0,0.0,0.6870321021260258
18,2024-10-06 23:00:00,0.656317508706301,0.6772931477984048,0.6848047017927332,0.656317508706301,0.656317508706301,0.00031933844769912,0.00031933844769912,0.00031933844769912,-0.011105611193142132,-0.011105611193142132,-0.011105611193142132,0.015377106007265095,0.015377106007265095,0.015377106007265095,0.00014208038227606464,0.00014208038227606464,0.00014208038227606464,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,0.011144023893927513,0.011144023893927513,0.011144023893927513,0.03759856249875486,0.03759856249875486,0.03759856249875486,0.003671167486414561,0.003671167486414561,0.003671167486414561,0.0,0.0,0.0,0.011923987242148647,0.011923987242148647,0.011923987242148647,0.021403080442483256,0.021403080442483256,0.021403080442483256,0.0,0.0,0.0,0.680994103576422
19,2024-10-07 23:00:00,0.6563383431921508,0.6753569526234887,0.6827015309305248,0.6563383431921508,0.6563383431921508,0.00040647023370932086,0.00040647023370932086,0.00040647023370932086,-0.011105611193138654,-0.011105611193138654,-0.011105611193138654,0.011881574258424394,0.011881574258424394,0.011881574258424394,0.002637753524538402,0.002637753524538402,0.002637753524538402,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,0.007784999932507553,0.007784999932507553,0.007784999932507553,0.034455624639818105,0.034455624639818105,0.034455624639818105,0.0009518547707212824,0.0009518547707212824,0.0009518547707212824,0.0,0.0,0.0,0.012269079892254958,0.012269079892254958,0.012269079892254958,0.0214105816822774,0.0214105816822774,0.0214105816822774,0.0,0.0,0.0,0.6789528907818996
20,2024-10-08 23:00:00,0.6563591776780006,0.6729178836573005,0.6805822586872966,0.6563591776780006,0.6563591776780006,0.0004054502788149976,0.0004054502788149976,0.0004054502788149976,-0.011105611192970115,-0.011105611192970115,-0.011105611192970115,0.00801682875872435,0.00801682875872435,0.00801682875872435,0.0026668319085533065,0.0026668319085533065,0.0026668319085533065,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,0.004662265437738876,0.004662265437738876,0.004662265437738876,0.03090687175072513,0.03090687175072513,0.03090687175072513,0.0001817853366693354,0.0001817853366693354,0.0001817853366693354,0.0,0.0,0.0,0.01240189122892036,0.01240189122892036,0.01240189122892036,0.021593762956050533,0.021593762956050533,0.021593762956050533,0.0,0.0,0.0,0.6766451866049059
21,2024-10-09 23:00:00,0.6563800121678791,0.668146790025862,0.6757116554458349,0.6563800121678791,0.6563800121678791,0.0005122580386491337,0.0005122580386491337,0.0005122580386491337,-0.011105611193065483,-0.011105611193065483,-0.011105611193065483,0.0018029967531256995,0.0018029967531256995,0.0018029967531256995,0.0026804455496982323,0.0026804455496982323,0.0026804455496982323,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,0.0015747977471051364,0.0015747977471051364,0.0015747977471051364,0.02383018851516263,0.02383018851516263,0.02383018851516263,-0.003065000379274639,-0.003065000379274639,-0.003065000379274639,0.0,0.0,0.0,0.011186364249911075,0.011186364249911075,0.011186364249911075,0.02194643870519134,0.02194643870519134,0.02194643870519134,0.0,0.0,0.0,0.6720216715954244
22,2024-10-10 23:00:00,0.6564008466577577,0.6697621049851653,0.6773270090844782,0.6564008466577577,0.6564008466577577,0.0005966952441580528,0.0005966952441580528,0.0005966952441580528,-0.011105611193160853,-0.011105611193160853,-0.011105611193160853,0.00147494103937063,0.00147494103937063,0.00147494103937063,0.002685195914144659,0.002685195914144659,0.002685195914144659,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,-7.585410601035925e-05,-7.585410601035925e-05,-7.585410601035925e-05,0.025969970317866315,0.025969970317866315,0.025969970317866315,-0.0018315918098695584,-0.0018315918098695584,-0.0018315918098695584,0.0,0.0,0.0,0.013144475690520987,0.013144475690520987,0.013144475690520987,0.022456164781135553,0.022456164781135553,0.022456164781135553,0.0,0.0,0.0,0.673447557162082
23,2024-10-13 23:00:00,0.6564633501273932,0.6682748302462702,0.6757939511350753,0.6564633501273932,0.6564633501273932,0.000590979389549162,0.000590979389549162,0.000590979389549162,-0.011105611193084203,-0.011105611193084203,-0.011105611193084203,-0.0017154364326565923,-0.0017154364326565923,-0.0017154364326565923,0.0026910277782970005,0.0026910277782970005,0.0026910277782970005,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,-0.0016114904481352413,-0.0016114904481352413,-0.0016114904481352413,0.023825826685625856,0.023825826685625856,0.023825826685625856,-0.00348644894931535,-0.00348644894931535,-0.00348644894931535,0.0,0.0,0.0,0.011923987242180703,0.011923987242180703,0.011923987242180703,0.02472288706918595,0.02472288706918595,0.02472288706918595,0.0,0.0,0.0,0.6721041321329938
24,2024-10-14 23:00:00,0.6564841846172718,0.6651213174566581,0.6727997060310271,0.6564841846172718,0.6564841846172718,0.0007379829556864426,0.0007379829556864426,0.0007379829556864426,-0.011105611193179571,-0.011105611193179571,-0.011105611193179571,-0.007641689788217009,-0.007641689788217009,-0.007641689788217009,0.0026823012706420858,0.0026823012706420858,0.0026823012706420858,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,-0.002896605123665944,-0.002896605123665944,-0.002896605123665944,0.019156915867093092,0.019156915867093092,0.019156915867093092,-0.00826586468782743,-0.00826586468782743,-0.00826586468782743,0.0,0.0,0.0,0.012269079892289236,0.012269079892289236,0.012269079892289236,0.02563513695620044,0.02563513695620044,0.02563513695620044,0.0,0.0,0.0,0.669060396910062
25,2024-10-15 23:00:00,0.6565050191071503,0.6653845913242789,0.6729872491347826,0.6565050191071503,0.6565050191071503,0.0005846816814772017,0.0005846816814772017,0.0005846816814772017,-0.011105611193011036,-0.011105611193011036,-0.011105611193011036,-0.008743597156185837,-0.008743597156185837,-0.008743597156185837,0.0026551378540730307,0.0026551378540730307,0.0026551378540730307,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,-0.005188438170378694,-0.005188438170378694,-0.005188438170378694,0.01912677070020602,0.01912677070020602,0.01912677070020602,-0.0068954743183052124,-0.0068954743183052124,-0.0068954743183052124,0.0,0.0,0.0,0.012401891228933197,0.012401891228933197,0.012401891228933197,0.026574087820469695,0.026574087820469695,0.026574087820469695,0.0,0.0,0.0,0.6690618400711472
26,2024-10-16 23:00:00,0.6565258535970289,0.6591998679546911,0.6667263281731005,0.6565258535970289,0.6565258535970289,0.0008866704741994124,0.0008866704741994124,0.0008866704741994124,-0.0111056111931064,-0.0111056111931064,-0.0111056111931064,-0.01797085094303144,-0.01797085094303144,-0.01797085094303144,0.0026218445333212608,0.0026218445333212608,0.0026218445333212608,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,-0.007408264803577583,-0.007408264803577583,-0.007408264803577583,0.009616644722429277,0.009616644722429277,0.009616644722429277,-0.014171596943922367,-0.014171596943922367,-0.014171596943922367,0.0,0.0,0.0,0.011186364249931788,0.011186364249931788,0.011186364249931788,0.027506742608635334,0.027506742608635334,0.027506742608635334,0.0,0.0,0.0,0.6628394294821611
27,2024-10-17 23:00:00,0.6565466880709361,0.6612617264423604,0.6688972340597296,0.6565466880709361,0.6565466880709361,0.0009599360932153238,0.0009599360932153238,0.0009599360932153238,-0.011105611193201772,-0.011105611193201772,-0.011105611193201772,-0.017448828564538898,-0.017448828564538898,-0.017448828564538898,0.002584828323052578,0.002584828323052578,0.002584828323052578,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,-0.007895913849527708,-0.007895913849527708,-0.007895913849527708,0.012990305208853112,0.012990305208853112,0.012990305208853112,-0.013198174928226928,-0.013198174928226928,-0.013198174928226928,0.0,0.0,0.0,0.013144475690492327,0.013144475690492327,0.013144475690492327,0.028400269276101453,0.028400269276101453,0.028400269276101453,0.0,0.0,0.0,0.6650754299328392
28,2024-10-20 23:00:00,0.6566091914926576,0.6631857397763798,0.6708581604211072,0.6566091914926576,0.6566091914926576,0.0008732330818675316,0.0008732330818675316,0.0008732330818675316,-0.011105611193125121,-0.011105611193125121,-0.011105611193125121,-0.01542435625854866,-0.01542435625854866,-0.01542435625854866,0.0025534333003918567,0.0025534333003918567,0.0025534333003918567,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,-0.007587959367598687,-0.007587959367598687,-0.007587959367598687,0.015935631034688875,0.015935631034688875,0.015935631034688875,-0.011363559070157198,-0.011363559070157198,-0.011363559070157198,0.0,0.0,0.0,0.01192398724221276,0.01192398724221276,0.01192398724221276,0.030541611244149898,0.030541611244149898,0.030541611244149898,0.0,0.0,0.0,0.66707267330227
29,2024-10-21 23:00:00,0.6566300259665648,0.6619436649091436,0.6698386382757257,0.6566300259665648,0.6566300259665648,0.000889182712093402,0.000889182712093402,0.000889182712093402,-0.01110561119322049,-0.01110561119322049,-0.01110561119322049,-0.017900964637660187,-0.017900964637660187,-0.017900964637660187,0.0024924433445530653,0.0024924433445530653,0.0024924433445530653,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,-0.009273154604899761,-0.009273154604899761,-0.009273154604899761,0.014250958347755211,0.014250958347755211,0.014250958347755211,-0.012109931886354728,-0.012109931886354728,-0.012109931886354728,0.0,0.0,0.0,0.012269079892321679,0.012269079892321679,0.012269079892321679,0.030988454286314207,0.030988454286314207,0.030988454286314207,0.0,0.0,0.0,0.6659876331164998
30,2024-10-22 23:00:00,0.656650860440472,0.6641828005144906,0.6716194023609245,0.656650860440472,0.656650860440472,0.0009448284391774124,0.0009448284391774124,0.0009448284391774124,-0.011105611193051953,-0.011105611193051953,-0.011105611193051953,-0.015757237540429327,-0.015757237540429327,-0.015757237540429327,0.002418516563541303,0.002418516563541303,0.002418516563541303,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,-0.009362719933301344,-0.009362719933301344,-0.009362719933301344,0.016807056694519477,0.016807056694519477,0.016807056694519477,-0.009858358406794531,-0.009858358406794531,-0.009858358406794531,0.0,0.0,0.0,0.012401891228904931,0.012401891228904931,0.012401891228904931,0.03126801419909582,0.03126801419909582,0.03126801419909582,0.0,0.0,0.0,0.6676872286804001
31,2024-10-23 23:00:00,0.6566716949143793,0.6620252681373074,0.6693660753256446,0.6566716949143793,0.6566716949143793,0.001079801329296682,0.001079801329296682,0.001079801329296682,-0.011105611193048473,-0.011105611193048473,-0.011105611193048473,-0.01760520101605339,-0.01760520101605339,-0.01760520101605339,0.0023559795710758323,0.0023559795710758323,0.0023559795710758323,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,-0.010916059318895452,-0.010916059318895452,-0.010916059318895452,0.013842605340121985,0.013842605340121985,0.013842605340121985,-0.010225418394478289,-0.010225418394478289,-0.010225418394478289,0.0,0.0,0.0,0.011186364249915336,0.011186364249915336,0.011186364249915336,0.03136705329930851,0.03136705329930851,0.03136705329930851,0.0,0.0,0.0,0.665761742025108
32,2024-10-24 23:00:00,0.6566925293882865,0.6638086294126695,0.6712982886476603,0.6566925293882865,0.6566925293882865,0.0015971922740859257,0.0015971922740859257,0.0015971922740859257,-0.011105611193143839,-0.011105611193143839,-0.011105611193143839,-0.016577940456208987,-0.016577940456208987,-0.016577940456208987,0.0022697955925614337,0.0022697955925614337,0.0022697955925614337,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,-0.01192305436170028,-0.01192305436170028,-0.01192305436170028,0.016738447874343997,0.016738447874343997,0.016738447874343997,-0.0086223697581039,-0.0086223697581039,-0.0086223697581039,0.0,0.0,0.0,0.013144475690463665,0.013144475690463665,0.013144475690463665,0.03127752383323316,0.03127752383323316,0.03127752383323316,0.0,0.0,0.0,0.6676845430609234
33,2024-10-28 00:00:00,0.6567559009130876,0.6605704930850821,0.6679462078490952,0.6567559009130876,0.6567559009130876,0.0015477689563904672,0.0015477689563904672,0.0015477689563904672,-0.012498869999994383,-0.012498869999994383,-0.012498869999994383,-0.018059994447591394,-0.018059994447591394,-0.018059994447591394,0.0021635290582266192,0.0021635290582266192,0.0021635290582266192,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,-0.01364027321525615,-0.01364027321525615,-0.01364027321525615,0.011324089421478974,0.011324089421478974,0.011324089421478974,-0.00823151504390017,-0.00823151504390017,-0.00823151504390017,0.0,0.0,0.0,0.012037540000863751,0.012037540000863751,0.012037540000863751,0.029845413868201,0.029845413868201,0.029845413868201,0.0,0.0,0.0,0.6641930634631114
34,2024-10-29 00:00:00,0.6567848078880506,0.6590031129148929,0.6663187308946533,0.6567848078880506,0.6567848078880506,0.0015741406089419532,0.0015741406089419532,0.0015741406089419532,-0.012498870000061172,-0.012498870000061172,-0.012498870000061172,-0.02013248764075543,-0.02013248764075543,-0.02013248764075543,0.0020512822422310783,0.0020512822422310783,0.0020512822422310783,0.00010049579694783604,0.00010049579694783604,0.00010049579694783604,-0.015469905731211,-0.015469905731211,-0.015469905731211,0.00892997254732841,0.00892997254732841,0.00892997254732841,-0.008388500557665296,-0.008388500557665296,-0.008388500557665296,0.0,0.0,0.0,0.012542327933744834,0.012542327933744834,0.012542327933744834,0.029019002254400173,0.029019002254400173,0.029019002254400173,0.0,0.0,0.0,0.6626498781919933
