,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
27,2024-10-17 23:00:00,0.6519606671928607,0.6588918825644511,0.6687241758987822,0.6519606671928607,0.6519606671928607,0.011822570764970858,0.011822570764970858,0.011822570764970858,-0.00887492553251754,-0.00887492553251754,-0.00887492553251754,0.003530714826304169,0.003530714826304169,0.003530714826304169,-0.01240564035882171,-0.01240564035882171,-0.01240564035882171,0.0,0.0,0.0,-0.001383132189506694,-0.001383132189506694,-0.001383132189506694,0.02208062848699509,0.02208062848699509,0.02208062848699509,0.0,0.0,0.0,0.6637832379578316
28,2024-10-20 23:00:00,0.6518053770178133,0.6601913168886949,0.6697886960242829,0.6518053770178133,0.6518053770178133,0.013187507546464965,0.013187507546464965,0.013187507546464965,-0.0071933598051323235,-0.0071933598051323235,-0.0071933598051323235,0.003487831176743467,0.003487831176743467,0.003487831176743467,-0.010681190981875791,-0.010681190981875791,-0.010681190981875791,0.0,0.0,0.0,-0.0014359282171835424,-0.0014359282171835424,-0.0014359282171835424,0.02181679556878083,0.02181679556878083,0.02181679556878083,0.0,0.0,0.0,0.6649928845642782
29,2024-10-21 23:00:00,0.6517536136261308,0.6596525621624841,0.6686327987540838,0.6517536136261308,0.6517536136261308,0.01222205621363748,0.01222205621363748,0.01222205621363748,-0.007978222317982378,-0.007978222317982378,-0.007978222317982378,0.003404522687968726,0.003404522687968726,0.003404522687968726,-0.011382745005951102,-0.011382745005951102,-0.011382745005951102,0.0,0.0,0.0,-0.0014558164244846189,-0.0014558164244846189,-0.0014558164244846189,0.021656094956104474,0.021656094956104474,0.021656094956104474,0.0,0.0,0.0,0.6639756698397683
30,2024-10-22 23:00:00,0.6517018502344483,0.6610582608345564,0.6700680154320521,0.6517018502344483,0.6517018502344483,0.013966739452154727,0.013966739452154727,0.013966739452154727,-0.00596283251231275,-0.00596283251231275,-0.00596283251231275,0.0033035433001109963,0.0033035433001109963,0.0033035433001109963,-0.009266375812423747,-0.009266375812423747,-0.009266375812423747,0.0,0.0,0.0,-0.0015101048243581015,-0.0015101048243581015,-0.0015101048243581015,0.02143967678882558,0.02143967678882558,0.02143967678882558,0.0,0.0,0.0,0.665668589686603
31,2024-10-23 23:00:00,0.6516500868427658,0.659910240966706,0.6695393039953467,0.6516500868427658,0.6516500868427658,0.012723073172806217,0.012723073172806217,0.012723073172806217,-0.006393272632779841,-0.006393272632779841,-0.006393272632779841,0.0032181216554620583,0.0032181216554620583,0.0032181216554620583,-0.0096113942882419,-0.0096113942882419,-0.0096113942882419,0.0,0.0,0.0,-0.002041795097690327,-0.002041795097690327,-0.002041795097690327,0.021158140903276383,0.021158140903276383,0.021158140903276383,0.0,0.0,0.0,0.664373160015572
32,2024-10-24 23:00:00,0.6515983234510833,0.6613112871115224,0.6708210472235234,0.6515983234510833,0.6515983234510833,0.014416664234238414,0.014416664234238414,0.014416664234238414,-0.005004207101484518,-0.005004207101484518,-0.005004207101484518,0.0031003996976759754,0.0031003996976759754,0.0031003996976759754,-0.008104606799160493,-0.008104606799160493,-0.008104606799160493,0.0,0.0,0.0,-0.0013831321895023784,-0.0013831321895023784,-0.0013831321895023784,0.020804003525225313,0.020804003525225313,0.020804003525225313,0.0,0.0,0.0,0.6660149876853216
33,2024-10-28 00:00:00,0.651440876468049,0.6593769723111081,0.6689912727525784,0.651440876468049,0.651440876468049,0.012616613168907559,0.012616613168907559,0.012616613168907559,-0.0047819762247076,-0.0047819762247076,-0.0047819762247076,0.0029552462168936236,0.0029552462168936236,0.0029552462168936236,-0.007737222441601224,-0.007737222441601224,-0.007737222441601224,0.0,0.0,0.0,-0.0018392655435584312,-0.0018392655435584312,-0.0018392655435584312,0.01923785493717359,0.01923785493717359,0.01923785493717359,0.0,0.0,0.0,0.6640574896369567
34,2024-10-29 00:00:00,0.651389113075691,0.6592784002379841,0.6684266469233602,0.651389113075691,0.651389113075691,0.01225207128495086,0.01225207128495086,0.01225207128495086,-0.005082857120540339,-0.005082857120540339,-0.005082857120540339,0.002801924043074024,0.002801924043074024,0.002801924043074024,-0.007884781163614362,-0.007884781163614362,-0.007884781163614362,0.0,0.0,0.0,-0.0012254344380178469,-0.0012254344380178469,-0.0012254344380178469,0.018560362843509044,0.018560362843509044,0.018560362843509044,0.0,0.0,0.0,0.6636411843606419
35,2024-10-30 00:00:00,0.6513373496833331,0.6575602054802508,0.6667144418353214,0.6513373496833331,0.6513373496833331,0.010953369780908726,0.010953369780908726,0.010953369780908726,-0.0051431170534177685,-0.0051431170534177685,-0.0051431170534177685,0.0026560298741363556,0.0026560298741363556,0.0026560298741363556,-0.007799146927554124,-0.007799146927554124,-0.007799146927554124,0.0,0.0,0.0,-0.0017111182109533234,-0.0017111182109533234,-0.0017111182109533234,0.01780760504527982,0.01780760504527982,0.01780760504527982,0.0,0.0,0.0,0.6622907194642419
36,2024-10-31 00:00:00,0.651285586290975,0.655070535863494,0.6650364617715344,0.651285586290975,0.651285586290975,0.008655873818040026,0.008655873818040026,0.008655873818040026,-0.006466461786996985,-0.006466461786996985,-0.006466461786996985,0.002511373477404897,0.002511373477404897,0.002511373477404897,-0.008977835264401882,-0.008977835264401882,-0.008977835264401882,0.0,0.0,0.0,-0.001863788474117624,-0.001863788474117624,-0.001863788474117624,0.016986124079154636,0.016986124079154636,0.016986124079154636,0.0,0.0,0.0,0.659941460109015
37,2024-11-01 00:00:00,0.6512338228986171,0.655023014929047,0.6646464843345501,0.6512338228986171,0.6512338228986171,0.00863203790879798,0.00863203790879798,0.00863203790879798,-0.00590808283369587,-0.00590808283369587,-0.00590808283369587,0.0023854959943709953,0.0023854959943709953,0.0023854959943709953,-0.008293578828066866,-0.008293578828066866,-0.008293578828066866,0.0,0.0,0.0,-0.0015643780860679593,-0.0015643780860679593,-0.0015643780860679593,0.01610449882856181,0.01610449882856181,0.01610449882856181,0.0,0.0,0.0,0.659865860807415
38,2024-11-04 00:00:00,0.651078532721543,0.6529172732911276,0.662772809600519,0.651078532721543,0.651078532721543,0.006834639964970795,0.006834639964970795,0.006834639964970795,-0.004535363905794484,-0.004535363905794484,-0.004535363905794484,0.0022894523329170615,0.0022894523329170615,0.0022894523329170615,-0.006824816238711546,-0.006824816238711546,-0.006824816238711546,0.0,0.0,0.0,-0.0018392655435618035,-0.0018392655435618035,-0.0018392655435618035,0.013209269414327084,0.013209269414327084,0.013209269414327084,0.0,0.0,0.0,0.6579131726865138
39,2024-11-05 00:00:00,0.651026769329185,0.6538826287935805,0.6632577535930374,0.651026769329185,0.651026769329185,0.007875231363527234,0.007875231363527234,0.007875231363527234,-0.0031027856263839497,-0.0031027856263839497,-0.0031027856263839497,0.002210336962088209,0.002210336962088209,0.002210336962088209,-0.005313122588472158,-0.005313122588472158,-0.005313122588472158,0.0,0.0,0.0,-0.0012254344380075875,-0.0012254344380075875,-0.0012254344380075875,0.012203451427918772,0.012203451427918772,0.012203451427918772,0.0,0.0,0.0,0.6589020006927122
40,2024-11-06 00:00:00,0.650975005936827,0.6579728986498539,0.6672082021175603,0.650975005936827,0.650975005936827,0.011457860810885989,0.011457860810885989,0.011457860810885989,0.001968758990265246,0.001968758990265246,0.001968758990265246,0.0021651876297591006,0.0021651876297591006,0.0021651876297591006,-0.00019642863949385483,-0.00019642863949385483,-0.00019642863949385483,0.0,0.0,0.0,-0.0017111182109661326,-0.0017111182109661326,-0.0017111182109661326,0.011200220031586878,0.011200220031586878,0.011200220031586878,0.0,0.0,0.0,0.662432866747713
41,2024-11-07 00:00:00,0.6509232425444691,0.6508969852268063,0.6605209643122949,0.6509232425444691,0.6509232425444691,0.0045543376581099575,0.0045543376581099575,0.0045543376581099575,-0.003795337605052237,-0.003795337605052237,-0.003795337605052237,0.002095966481040415,0.002095966481040415,0.002095966481040415,-0.005891304086092652,-0.005891304086092652,-0.005891304086092652,0.0,0.0,0.0,-0.0018637884741241131,-0.0018637884741241131,-0.0018637884741241131,0.010213463737286306,0.010213463737286306,0.010213463737286306,0.0,0.0,0.0,0.6554775802025791
42,2024-11-08 00:00:00,0.650871479152111,0.6551954551782768,0.6646645089366751,0.650871479152111,0.650871479152111,0.009206302329157133,0.009206302329157133,0.009206302329157133,0.0015141003088282412,0.0015141003088282412,0.0015141003088282412,0.0020664267400909856,0.0020664267400909856,0.0020664267400909856,-0.0005523264312627443,-0.0005523264312627443,-0.0005523264312627443,0.0,0.0,0.0,-0.0015643780860695898,-0.0015643780860695898,-0.0015643780860695898,0.009256580106398482,0.009256580106398482,0.009256580106398482,0.0,0.0,0.0,0.660077781481268
43,2024-11-11 00:00:00,0.6507161889750369,0.6512767928314033,0.6609396191959104,0.6507161889750369,0.6507161889750369,0.00521338031184623,0.00521338031184623,0.00521338031184623,0.0003687542715228511,0.0003687542715228511,0.0003687542715228511,0.001998988180866065,0.001998988180866065,0.001998988180866065,-0.0016302339093432136,-0.0016302339093432136,-0.0016302339093432136,0.0,0.0,0.0,-0.0018392655435379558,-0.0018392655435379558,-0.0018392655435379558,0.006683891583861334,0.006683891583861334,0.006683891583861334,0.0,0.0,0.0,0.6559295692868832
44,2024-11-12 00:00:00,0.650664425582679,0.6494657047274726,0.6586947156342838,0.650664425582679,0.650664425582679,0.0031644648163268803,0.0031644648163268803,0.0031644648163268803,-0.0015679409282465936,-0.0015679409282465936,-0.0015679409282465936,0.001930690423380989,0.001930690423380989,0.001930690423380989,-0.003498631351627583,-0.003498631351627583,-0.003498631351627583,0.0,0.0,0.0,-0.0012254344380247817,-0.0012254344380247817,-0.0012254344380247817,0.005957840182598256,0.005957840182598256,0.005957840182598256,0.0,0.0,0.0,0.6538288903990059
45,2024-11-13 00:00:00,0.6506126621903209,0.648005189742637,0.6572538201212385,0.6506126621903209,0.6506126621903209,0.002020714623449168,0.002020714623449168,0.002020714623449168,-0.0015771827915151563,-0.0015771827915151563,-0.0015771827915151563,0.0018604205151001765,0.0018604205151001765,0.0018604205151001765,-0.003437603306615333,-0.003437603306615333,-0.003437603306615333,0.0,0.0,0.0,-0.0017111182109789422,-0.0017111182109789422,-0.0017111182109789422,0.005309015625943267,0.005309015625943267,0.005309015625943267,0.0,0.0,0.0,0.6526333768137701
46,2024-11-14 00:00:00,0.650560898797963,0.6463821951684633,0.654904704558158,0.650560898797963,0.650560898797963,1.3078204302685535e-06,1.3078204302685535e-06,1.3078204302685535e-06,-0.0028760288059166196,-0.0028760288059166196,-0.0028760288059166196,0.001781173192048096,0.001781173192048096,0.001781173192048096,-0.004657201997964716,-0.004657201997964716,-0.004657201997964716,0.0,0.0,0.0,-0.0018637884741112914,-0.0018637884741112914,-0.0018637884741112914,0.004741125100458179,0.004741125100458179,0.004741125100458179,0.0,0.0,0.0,0.6505622066183933
47,2024-11-15 00:00:00,0.650509135405605,0.6456144146998936,0.6546049329820789,0.650509135405605,0.650509135405605,-0.0004027915754139642,-0.0004027915754139642,-0.0004027915754139642,-0.0030940228756632013,-0.0030940228756632013,-0.0030940228756632013,0.0016687712955197444,0.0016687712955197444,0.0016687712955197444,-0.004762794171182945,-0.004762794171182945,-0.004762794171182945,0.0,0.0,0.0,-0.0015643780860647104,-0.0015643780860647104,-0.0015643780860647104,0.0042556093863139475,0.0042556093863139475,0.0042556093863139475,0.0,0.0,0.0,0.650106343830191
48,2024-11-18 00:00:00,0.6503538452285309,0.6447046211280413,0.654226920219919,0.6503538452285309,0.6503538452285309,-0.000740549504897423,-0.000740549504897423,-0.000740549504897423,-0.0021751022457060136,-0.0021751022457060136,-0.0021751022457060136,0.001552142264256155,0.001552142264256155,0.001552142264256155,-0.0037272445099621686,-0.0037272445099621686,-0.0037272445099621686,0.0,0.0,0.0,-0.001839265543541329,-0.001839265543541329,-0.001839265543541329,0.0032738182843499194,0.0032738182843499194,0.0032738182843499194,0.0,0.0,0.0,0.6496132957236335
49,2024-11-19 00:00:00,0.6503020818361729,0.6481611294151876,0.6575841883159294,0.6503020818361729,0.6503020818361729,0.002277345740910032,0.002277345740910032,0.002277345740910032,0.00041512693434896835,0.00041512693434896835,0.00041512693434896835,0.0014843972795980955,0.0014843972795980955,0.0014843972795980955,-0.001069270345249127,-0.001069270345249127,-0.001069270345249127,0.0,0.0,0.0,-0.0012254344380137297,-0.0012254344380137297,-0.0012254344380137297,0.0030876532445747932,0.0030876532445747932,0.0030876532445747932,0.0,0.0,0.0,0.6525794275770829
50,2024-11-20 00:00:00,0.6502503184383195,0.6479086549760189,0.6574566824362575,0.6502503184383195,0.6502503184383195,0.0026704186641869,0.0026704186641869,0.0026704186641869,0.0014227971279376383,0.0014227971279376383,0.0014227971279376383,0.0014178933590936014,0.0014178933590936014,0.0014178933590936014,4.903768844037111e-06,4.903768844037111e-06,4.903768844037111e-06,0.0,0.0,0.0,-0.0017111182109731976,-0.0017111182109731976,-0.0017111182109731976,0.002958739747222459,0.002958739747222459,0.002958739747222459,0.0,0.0,0.0,0.6529207371025064
51,2024-11-21 00:00:00,0.6501985550404661,0.647144942618297,0.6560896604740863,0.6501985550404661,0.6501985550404661,0.0012843003311963001,0.0012843003311963001,0.0012843003311963001,0.00027130862761676064,0.00027130862761676064,0.00027130862761676064,0.001361743161684501,0.001361743161684501,0.001361743161684501,-0.0010904345340677403,-0.0010904345340677403,-0.0010904345340677403,0.0,0.0,0.0,-0.0018637884741370904,-0.0018637884741370904,-0.0018637884741370904,0.00287678017771663,0.00287678017771663,0.00287678017771663,0.0,0.0,0.0,0.6514828553716624
52,2024-11-22 00:00:00,0.6501467916426127,0.6462340743640141,0.6555999551496728,0.6501467916426127,0.6501467916426127,0.000739500992963265,0.000739500992963265,0.000739500992963265,-0.0005264755106659203,-0.0005264755106659203,-0.0005264755106659203,0.001303415066769866,0.001303415066769866,0.001303415066769866,-0.0018298905774357863,-0.0018298905774357863,-0.0018298905774357863,0.0,0.0,0.0,-0.0015643780860598309,-0.0015643780860598309,-0.0015643780860598309,0.002830354589689016,0.002830354589689016,0.002830354589689016,0.0,0.0,0.0,0.650886292635576
53,2024-11-25 00:00:00,0.6499915014490525,0.6471428123129257,0.6567927635175255,0.6499915014490525,0.6499915014490525,0.0018255864501332817,0.0018255864501332817,0.0018255864501332817,0.0008842521898630105,0.0008842521898630105,0.0008842521898630105,0.0012741773619904283,0.0012741773619904283,0.0012741773619904283,-0.00038992517212741774,-0.00038992517212741774,-0.00038992517212741774,0.0,0.0,0.0,-0.0018392655435447022,-0.0018392655435447022,-0.0018392655435447022,0.0027805998038149737,0.0027805998038149737,0.0027805998038149737,0.0,0.0,0.0,0.6518170878991858
54,2024-11-26 00:00:00,0.649939738051199,0.6433496265655434,0.6528472209657012,0.649939738051199,0.649939738051199,-0.0022102226210358677,-0.0022102226210358677,-0.0022102226210358677,-0.0037368167790936165,-0.0037368167790936165,-0.0037368167790936165,0.0012194660199052586,0.0012194660199052586,0.0012194660199052586,-0.004956282798998875,-0.004956282798998875,-0.004956282798998875,0.0,0.0,0.0,-0.0012254344380168009,-0.0012254344380168009,-0.0012254344380168009,0.0027520285960745488,0.0027520285960745488,0.0027520285960745488,0.0,0.0,0.0,0.6477295154301631
55,2024-11-27 00:00:00,0.6498879746533456,0.6448120915607064,0.6543138100443872,0.6498879746533456,0.6498879746533456,-0.00017726709311843722,-0.00017726709311843722,-0.00017726709311843722,-0.0011636694269535122,-0.0011636694269535122,-0.0011636694269535122,0.0011790433753228046,0.0011790433753228046,0.0011790433753228046,-0.002342712802276317,-0.002342712802276317,-0.002342712802276317,0.0,0.0,0.0,-0.0017111182109943834,-0.0017111182109943834,-0.0017111182109943834,0.0026975205448294586,0.0026975205448294586,0.0026975205448294586,0.0,0.0,0.0,0.6497107075602272
56,2024-11-28 00:00:00,0.6498362112554922,0.6401280393012498,0.6494764368159955,0.6498362112554922,0.6498362112554922,-0.005095783930562689,-0.005095783930562689,-0.005095783930562689,-0.005838403125547611,-0.005838403125547611,-0.005838403125547611,0.0011442581905890658,0.0011442581905890658,0.0011442581905890658,-0.006982661316136677,-0.006982661316136677,-0.006982661316136677,0.0,0.0,0.0,-0.001863788474124269,-0.001863788474124269,-0.001863788474124269,0.002606407669109192,0.002606407669109192,0.002606407669109192,0.0,0.0,0.0,0.6447404273249295
57,2024-11-29 00:00:00,0.6497844478576388,0.6439509074157481,0.6536488897288555,0.6497844478576388,0.6497844478576388,-0.0010356344276475802,-0.0010356344276475802,-0.0010356344276475802,-0.0019405671308955943,-0.0019405671308955943,-0.0019405671308955943,0.0011123166997138172,0.0011123166997138172,0.0011123166997138172,-0.0030528838306094117,-0.0030528838306094117,-0.0030528838306094117,0.0,0.0,0.0,-0.0015643780860549526,-0.0015643780860549526,-0.0015643780860549526,0.0024693107893029665,0.0024693107893029665,0.0024693107893029665,0.0,0.0,0.0,0.6487488134299912
58,2024-12-02 00:00:00,0.6496291576640786,0.6430182772576409,0.652327530403907,0.6496291576640786,0.6496291576640786,-0.0020201721196682495,-0.0020201721196682495,-0.0020201721196682495,-0.0018934281048525953,-0.0018934281048525953,-0.0018934281048525953,0.0010711251110945739,0.0010711251110945739,0.0010711251110945739,-0.002964553215947169,-0.002964553215947169,-0.002964553215947169,0.0,0.0,0.0,-0.0018392655435208545,-0.0018392655435208545,-0.0018392655435208545,0.0017125215287052005,0.0017125215287052005,0.0017125215287052005,0.0,0.0,0.0,0.6476089855444104
59,2024-12-03 00:00:00,0.6495773942662251,0.6439931314077945,0.6534716797276002,0.6495773942662251,0.6495773942662251,-0.000842990001904856,-0.000842990001904856,-0.000842990001904856,-0.0009486469051890104,-0.0009486469051890104,-0.0009486469051890104,0.0010210493795458323,0.0010210493795458323,0.0010210493795458323,-0.001969696284734843,-0.001969696284734843,-0.001969696284734843,0.0,0.0,0.0,-0.0012254344380198715,-0.0012254344380198715,-0.0012254344380198715,0.0013310913413040262,0.0013310913413040262,0.0013310913413040262,0.0,0.0,0.0,0.6487344042643202
60,2024-12-04 00:00:00,0.6495256308683717,0.6453021689809422,0.6553454210099434,0.6495256308683717,0.6495256308683717,0.000854282714745222,0.000854282714745222,0.000854282714745222,0.0016824283016179354,0.0016824283016179354,0.0016824283016179354,0.0009492528306782479,0.0009492528306782479,0.0009492528306782479,0.0007331754709396876,0.0007331754709396876,0.0007331754709396876,0.0,0.0,0.0,-0.0017111182109700843,-0.0017111182109700843,-0.0017111182109700843,0.0008829726240973708,0.0008829726240973708,0.0008829726240973708,0.0,0.0,0.0,0.6503799135831169
61,2024-12-05 00:00:00,0.6494738674705183,0.6438010798156104,0.6533102382173455,0.6494738674705183,0.6494738674705183,-0.0007773555064979753,-0.0007773555064979753,-0.0007773555064979753,0.0007165828661484088,0.0007165828661484088,0.0007165828661484088,0.0008875499410648688,0.0008875499410648688,0.0008875499410648688,-0.00017096707491646,-0.00017096707491646,-0.00017096707491646,0.0,0.0,0.0,-0.0018637884741385406,-0.0018637884741385406,-0.0018637884741385406,0.0003698501014921565,0.0003698501014921565,0.0003698501014921565,0.0,0.0,0.0,0.6486965119640203
62,2024-12-06 00:00:00,0.6494221040726649,0.6440349073168025,0.6534850561701574,0.6494221040726649,0.6494221040726649,-0.0005933390035749172,-0.0005933390035749172,-0.0005933390035749172,0.0011757689408571847,0.0011757689408571847,0.0011757689408571847,0.0007831120881797396,0.0007831120881797396,0.0007831120881797396,0.000392656852677445,0.000392656852677445,0.000392656852677445,0.0,0.0,0.0,-0.0015643780860663148,-0.0015643780860663148,-0.0015643780860663148,-0.00020472985836578677,-0.00020472985836578677,-0.00020472985836578677,0.0,0.0,0.0,0.6488287650690899
63,2024-12-09 00:00:00,0.6492668138791047,0.6365056835164343,0.6455444302716487,0.6492668138791047,0.6492668138791047,-0.008285213261915347,-0.008285213261915347,-0.008285213261915347,-0.004208674628892203,-0.004208674628892203,-0.004208674628892203,0.0006981225116214074,0.0006981225116214074,0.0006981225116214074,-0.00490679714051361,-0.00490679714051361,-0.00490679714051361,0.0,0.0,0.0,-0.001839265543531122,-0.001839265543531122,-0.001839265543531122,-0.0022372730894920216,-0.0022372730894920216,-0.0022372730894920216,0.0,0.0,0.0,0.6409816006171893
64,2024-12-10 00:00:00,0.6492150504812513,0.6362860484130124,0.6456608429250159,0.6492150504812513,0.6492150504812513,-0.008314919796579022,-0.008314919796579022,-0.008314919796579022,-0.004098331064843751,-0.004098331064843751,-0.004098331064843751,0.0006338261161486724,0.0006338261161486724,0.0006338261161486724,-0.004732157180992423,-0.004732157180992423,-0.004732157180992423,0.0,0.0,0.0,-0.0012254344380229429,-0.0012254344380229429,-0.0012254344380229429,-0.002991154293712328,-0.002991154293712328,-0.002991154293712328,0.0,0.0,0.0,0.6409001306846722
65,2024-12-11 00:00:00,0.6491632870833978,0.6332092771156119,0.6432922582979823,0.6491632870833978,0.6491632870833978,-0.010958776461987813,-0.010958776461987813,-0.010958776461987813,-0.005480065044030444,-0.005480065044030444,-0.005480065044030444,0.0005632242698427034,0.0005632242698427034,0.0005632242698427034,-0.006043289313873147,-0.006043289313873147,-0.006043289313873147,0.0,0.0,0.0,-0.0017111182109828943,-0.0017111182109828943,-0.0017111182109828943,-0.0037675932069744737,-0.0037675932069744737,-0.0037675932069744737,0.0,0.0,0.0,0.6382045106214099
66,2024-12-12 00:00:00,0.6491115236855444,0.6333320369695008,0.6428621687831678,0.6491115236855444,0.6491115236855444,-0.011275951461213433,-0.011275951461213433,-0.011275951461213433,-0.004855715050681215,-0.004855715050681215,-0.004855715050681215,0.0005131479896360709,0.0005131479896360709,0.0005131479896360709,-0.005368863040317287,-0.005368863040317287,-0.005368863040317287,0.0,0.0,0.0,-0.0018637884741257195,-0.0018637884741257195,-0.0018637884741257195,-0.004556447936406497,-0.004556447936406497,-0.004556447936406497,0.0,0.0,0.0,0.637835572224331
67,2024-12-13 00:00:00,0.6490597602884325,0.6298395211747385,0.6393193324053974,0.6490597602884325,0.6490597602884325,-0.014244994116363862,-0.014244994116363862,-0.014244994116363862,-0.007333102823115342,-0.007333102823115342,-0.007333102823115342,0.0004760995910944497,0.0004760995910944497,0.0004760995910944497,-0.007809202414209792,-0.007809202414209792,-0.007809202414209792,0.0,0.0,0.0,-0.0015643780860679446,-0.0015643780860679446,-0.0015643780860679446,-0.005347513207180572,-0.005347513207180572,-0.005347513207180572,0.0,0.0,0.0,0.6348147661720687
68,2024-12-16 00:00:00,0.6489044700970967,0.6302306273858809,0.6395612769753112,0.6489044700970967,0.6489044700970967,-0.014223984712585621,-0.014223984712585621,-0.014223984712585621,-0.004747176121314478,-0.004747176121314478,-0.004747176121314478,0.000431778457854559,0.000431778457854559,0.000431778457854559,-0.005178954579169037,-0.005178954579169037,-0.005178954579169037,0.0,0.0,0.0,-0.0018392655435276,-0.0018392655435276,-0.0018392655435276,-0.007637543047743543,-0.007637543047743543,-0.007637543047743543,0.0,0.0,0.0,0.6346804853845112
69,2024-12-17 00:00:00,0.6488527066999848,0.6294558534831587,0.6389811476882893,0.6488527066999848,0.6488527066999848,-0.014556166711148691,-0.014556166711148691,-0.014556166711148691,-0.004985823838887685,-0.004985823838887685,-0.004985823838887685,0.00037217583065489907,0.00037217583065489907,0.00037217583065489907,-0.005357999669542584,-0.005357999669542584,-0.005357999669542584,0.0,0.0,0.0,-0.001225434438011891,-0.001225434438011891,-0.001225434438011891,-0.008344908434249114,-0.008344908434249114,-0.008344908434249114,0.0,0.0,0.0,0.6342965399888362
