ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-09-10 23:00:00,0.6408713599635959,0.6655232573995391,0.6701982054567616,0.6408713599635959,0.6408713599635959,0.04139449514169529,0.04139449514169529,0.04139449514169529,0.01235239952378006,0.01235239952378006,0.01235239952378006,-0.0008720532031761902,-0.0008720532031761902,-0.0008720532031761902,0.04247825100418536,0.04247825100418536,0.04247825100418536,0.02991414882109142,0.02991414882109142,0.02991414882109142,0.001083755862490074,0.001083755862490074,0.001083755862490074,0.0,0.0,0.0,0.6680944544535232
2024-09-11 23:00:00,0.6418202327911035,0.6666490443534195,0.6703884038538087,0.6418202327911035,0.6418202327911035,0.04139449514169529,0.04139449514169529,0.04139449514169529,0.01235239952378006,0.01235239952378006,0.01235239952378006,-0.0008720532031761902,-0.0008720532031761902,-0.0008720532031761902,0.042009832264528035,0.042009832264528035,0.042009832264528035,0.02991414882109142,0.02991414882109142,0.02991414882109142,0.0006153371228327494,0.0006153371228327494,0.0006153371228327494,0.0,0.0,0.0,0.6687829931146381
2024-09-12 23:00:00,0.6427691056186109,0.6681204889305866,0.6727738253770156,0.6427691056186109,0.6427691056186109,0.04139449514169529,0.04139449514169529,0.04139449514169529,0.01235239952378006,0.01235239952378006,0.01235239952378006,-0.0008720532031761902,-0.0008720532031761902,-0.0008720532031761902,0.04264369916151644,0.04264369916151644,0.04264369916151644,0.02991414882109142,0.02991414882109142,0.02991414882109142,0.0012492040198211522,0.0012492040198211522,0.0012492040198211522,0.0,0.0,0.0,0.6701791579889279
2024-09-15 23:00:00,0.6456157241011335,0.6705149922194086,0.6748748824786601,0.6456157241011335,0.6456157241011335,0.04139449514169529,0.04139449514169529,0.04139449514169529,0.01235239952378006,0.01235239952378006,0.01235239952378006,-0.0008720532031761902,-0.0008720532031761902,-0.0008720532031761902,0.04220102782408666,0.04220102782408666,0.04220102782408666,0.02991414882109142,0.02991414882109142,0.02991414882109142,0.000806532682391376,0.000806532682391376,0.000806532682391376,0.0,0.0,0.0,0.6728613712375934
2024-09-16 23:00:00,0.6465645969286411,0.6716798680517253,0.6762572188671925,0.6465645969286411,0.6465645969286411,0.04139449514169529,0.04139449514169529,0.04139449514169529,0.01235239952378006,0.01235239952378006,0.01235239952378006,-0.0008720532031761902,-0.0008720532031761902,-0.0008720532031761902,0.04253268040251316,0.04253268040251316,0.04253268040251316,0.02991414882109142,0.02991414882109142,0.02991414882109142,0.0011381852608178676,0.0011381852608178676,0.0011381852608178676,0.0,0.0,0.0,0.6740647222893867
2024-09-17 23:00:00,0.6475134697561487,0.6737952752766077,0.677745258020159,0.6475134697561487,0.6475134697561487,0.04247092920385704,0.04247092920385704,0.04247092920385704,0.013428833585941812,0.013428833585941812,0.013428833585941812,-0.0008720532031761902,-0.0008720532031761902,-0.0008720532031761902,0.04355468506634835,0.04355468506634835,0.04355468506634835,0.02991414882109142,0.02991414882109142,0.02991414882109142,0.0010837558624913128,0.0010837558624913128,0.0010837558624913128,0.0,0.0,0.0,0.6757157150075962
2024-09-18 23:00:00,0.6484623425836562,0.6744808084227538,0.6789692934460689,0.6484623425836562,0.6484623425836562,0.043324024018327946,0.043324024018327946,0.043324024018327946,0.014281928400412718,0.014281928400412718,0.014281928400412718,-0.0008720532031761902,-0.0008720532031761902,-0.0008720532031761902,0.04393936114116146,0.04393936114116146,0.04393936114116146,0.02991414882109142,0.02991414882109142,0.02991414882109142,0.0006153371228335142,0.0006153371228335142,0.0006153371228335142,0.0,0.0,0.0,0.6769553636408829
2024-09-19 23:00:00,0.6494112154111638,0.6766087210750402,0.6812145485316431,0.6494112154111638,0.6494112154111638,0.044137536978785925,0.044137536978785925,0.044137536978785925,0.015095441360870694,0.015095441360870694,0.015095441360870694,-0.0008720532031761902,-0.0008720532031761902,-0.0008720532031761902,0.04538674099860321,0.04538674099860321,0.04538674099860321,0.02991414882109142,0.02991414882109142,0.02991414882109142,0.001249204019817284,0.001249204019817284,0.001249204019817284,0.0,0.0,0.0,0.6788858740466184
2024-09-22 23:00:00,0.6522578338936864,0.6804122046363564,0.6840151350126894,0.6522578338936864,0.6522578338936864,0.045084070539461216,0.045084070539461216,0.045084070539461216,0.016041974921545986,0.016041974921545986,0.016041974921545986,-0.0008720532031761902,-0.0008720532031761902,-0.0008720532031761902,0.045890603221844774,0.045890603221844774,0.045890603221844774,0.02991414882109142,0.02991414882109142,0.02991414882109142,0.0008065326823835583,0.0008065326823835583,0.0008065326823835583,0.0,0.0,0.0,0.6821903393472415
2024-09-23 23:00:00,0.6532067068627108,0.681697760334895,0.6859187151018085,0.6532067068627108,0.6532067068627108,0.04589292681121182,0.04589292681121182,0.04589292681121182,0.01685083119329659,0.01685083119329659,0.01685083119329659,-0.0008720532031761902,-0.0008720532031761902,-0.0008720532031761902,0.047031112072031776,0.047031112072031776,0.047031112072031776,0.02991414882109142,0.02991414882109142,0.02991414882109142,0.0011381852608199545,0.0011381852608199545,0.0011381852608199545,0.0,0.0,0.0,0.6839277446993737
