,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
57,2024-11-29 00:00:00,1.0069304287011405,1.055127935346914,1.0603380233445232,1.0069304287011405,1.0069304287011405,0.0028679411275340638,0.0028679411275340638,0.0028679411275340638,0.0008148762656141749,0.0008148762656141749,0.0008148762656141749,0.007813430000009475,0.007813430000009475,0.007813430000009475,-0.011720350058499113,-0.011720350058499113,-0.011720350058499113,-0.002497245325362524,-0.002497245325362524,-0.002497245325362524,-0.00042231970143470724,-0.00042231970143470724,-0.00042231970143470724,-0.013539262415684209,-0.013539262415684209,-0.013539262415684209,7.957711602852139e-05,7.957711602852139e-05,7.957711602852139e-05,0.001572295601787827,0.001572295601787827,0.001572295601787827,0.0505894370075345,0.0505894370075345,0.0505894370075345,-0.001378963245090075,-0.001378963245090075,-0.001378963245090075,0.0,0.0,0.0,0.013147245019373487,0.013147245019373487,0.013147245019373487,0.0007827505181078158,0.0007827505181078158,0.0007827505181078158,0.04134911204665065,0.04134911204665065,0.04134911204665065,0.0,0.0,0.0,1.0578704721948866
58,2024-12-02 00:00:00,1.0080152610729236,1.0521924234198794,1.0572897296964467,1.0080152610729236,1.0080152610729236,0.003332020326823065,0.003332020326823065,0.003332020326823065,-0.0006055897450449523,-0.0006055897450449523,-0.0006055897450449523,0.00781343000000821,0.00781343000000821,0.00781343000000821,-0.01266868786324298,-0.01266868786324298,-0.01266868786324298,-0.0027021043511632928,-0.0027021043511632928,-0.0027021043511632928,-0.000252589835657859,-0.000252589835657859,-0.000252589835657859,-0.01281423725746345,-0.01281423725746345,-0.01281423725746345,-0.00014898063206767945,-0.00014898063206767945,-0.00014898063206767945,0.0010011847371717041,0.0010011847371717041,0.0010011847371717041,0.04630396340072941,0.04630396340072941,0.04630396340072941,-0.0011441400560011446,-0.0011441400560011446,-0.0011441400560011446,0.0,0.0,0.0,0.013605227062913831,0.013605227062913831,0.013605227062913831,0.0006657489501606299,0.0006657489501606299,0.0006657489501606299,0.03755399420105036,0.03755399420105036,0.03755399420105036,0.0,0.0,0.0,1.054690362829021
59,2024-12-03 00:00:00,1.008415329618239,1.0506336958309537,1.0556016810880202,1.008415329618239,1.008415329618239,0.0034558874076086625,0.0034558874076086625,0.0034558874076086625,-0.000900831054498753,-0.000900831054498753,-0.000900831054498753,0.007813430000008406,0.007813430000008406,0.007813430000008406,-0.01423367174876093,-0.01423367174876093,-0.01423367174876093,-0.002933936243590106,-0.002933936243590106,-0.002933936243590106,-8.430970885148579e-05,-8.430970885148579e-05,-8.430970885148579e-05,-0.012583275566967875,-0.012583275566967875,-0.012583275566967875,-0.0012540941234792683,-0.0012540941234792683,-0.0012540941234792683,0.0008395309592709225,0.0008395309592709225,0.0008395309592709225,0.04430543742151247,0.04430543742151247,0.04430543742151247,-0.0011147475918734666,-0.0011147475918734666,-0.0011147475918734666,0.0,0.0,0.0,0.014240658709537677,0.014240658709537677,0.014240658709537677,0.00034210417362043826,0.00034210417362043826,0.00034210417362043826,0.03648502046072731,0.03648502046072731,0.03648502046072731,0.0,0.0,0.0,1.0530936118995338
60,2024-12-04 00:00:00,1.0088153981635541,1.048513742521259,1.0536531759990562,1.0088153981635541,1.0088153981635541,0.0019171605674020034,0.0019171605674020034,0.0019171605674020034,-0.0006403284643234931,-0.0006403284643234931,-0.0006403284643234931,0.00781343000000297,0.00781343000000297,0.00781343000000297,-0.015233802888337299,-0.015233802888337299,-0.015233802888337299,-0.0031973560699073123,-0.0031973560699073123,-0.0031973560699073123,0.00010322677627003942,0.00010322677627003942,0.00010322677627003942,-0.01217818155295559,-0.01217818155295559,-0.01217818155295559,-0.0012854481710972978,-0.0012854481710972978,-0.0012854481710972978,8.943594294200254e-05,8.943594294200254e-05,8.943594294200254e-05,0.04201157956442737,0.04201157956442737,0.04201157956442737,-0.0005439909239480223,-0.0005439909239480223,-0.0005439909239480223,0.0,0.0,0.0,0.013913984564761117,0.013913984564761117,0.013913984564761117,0.0005016790072803699,0.0005016790072803699,0.0005016790072803699,0.03551796788800059,0.03551796788800059,0.03551796788800059,0.0,0.0,0.0,1.0511973265293217
61,2024-12-05 00:00:00,1.0092154667088695,1.0479504635635424,1.0532030545968194,1.0092154667088695,1.0092154667088695,0.0007345403383506238,0.0007345403383506238,0.0007345403383506238,0.0006051151710097661,0.0006051151710097661,0.0006051151710097661,0.00781343000001258,0.00781343000001258,0.00781343000001258,-0.014891898258806654,-0.014891898258806654,-0.014891898258806654,-0.0033334879528322072,-0.0033334879528322072,-0.0033334879528322072,0.0002732648594435676,0.0002732648594435676,0.0002732648594435676,-0.011707637150240651,-0.011707637150240651,-0.011707637150240651,-0.0006074212468556163,-0.0006074212468556163,-0.0006074212468556163,-0.00126111310162873,-0.00126111310162873,-0.00126111310162873,0.04111519294612787,0.04111519294612787,0.04111519294612787,-0.0001519316175247473,-0.0001519316175247473,-0.0001519316175247473,0.0,0.0,0.0,0.013541349999964756,0.013541349999964756,0.013541349999964756,0.0005567724414713408,0.0005567724414713408,0.0005567724414713408,0.03465231120495719,0.03465231120495719,0.03465231120495719,0.0,0.0,0.0,1.0507095553468213
62,2024-12-06 00:00:00,1.0096155352541847,1.0552930479746911,1.0606387065696141,1.0096155352541847,1.0096155352541847,0.00094689675810098,0.00094689675810098,0.00094689675810098,0.0023724794351794995,0.0023724794351794995,0.0023724794351794995,0.007813430000007142,0.007813430000007142,0.007813430000007142,-0.0069693503070283255,-0.0069693503070283255,-0.0069693503070283255,-0.003463805414359547,-0.003463805414359547,-0.003463805414359547,0.0004363299347539411,0.0004363299347539411,0.0004363299347539411,-0.01047117879381355,-0.01047117879381355,-0.01047117879381355,0.0009685105577951535,0.0009685105577951535,0.0009685105577951535,0.00014547069609309487,0.00014547069609309487,0.00014547069609309487,0.047876874681730255,0.047876874681730255,0.047876874681730255,0.0005526034329753605,0.0005526034329753605,0.0005526034329753605,0.0,0.0,0.0,0.013147245019356182,0.013147245019356182,0.013147245019356182,0.0015433430862467406,0.0015433430862467406,0.0015433430862467406,0.03388554996939525,0.03388554996939525,0.03388554996939525,0.0,0.0,0.0,1.0579527717122772
63,2024-12-09 00:00:00,1.0108157408901306,1.0529813503798129,1.058170717355429,1.0108157408901306,1.0108157408901306,5.230672828098541e-05,5.230672828098541e-05,5.230672828098541e-05,0.0015732785734265875,0.0015732785734265875,0.0015732785734265875,0.007813430000005877,0.007813430000005877,0.007813430000005877,-0.009264687928462545,-0.009264687928462545,-0.009264687928462545,-0.0035567257093993164,-0.0035567257093993164,-0.0035567257093993164,0.0006029142086984258,0.0006029142086984258,0.0006029142086984258,-0.009616684866031058,-0.009616684866031058,-0.009616684866031058,0.0006412233106409083,0.0006412233106409083,0.0006412233106409083,0.00010254737731558618,0.00010254737731558618,0.00010254737731558618,0.044278608220114486,0.044278608220114486,0.044278608220114486,-0.0002887863190203714,-0.0002887863190203714,-0.0002887863190203714,0.0,0.0,0.0,0.013605227062895653,0.013605227062895653,0.013605227062895653,0.001225238767625708,0.001225238767625708,0.001225238767625708,0.0321246390856755,0.0321246390856755,0.0321246390856755,0.0,0.0,0.0,1.0555732550637296
64,2024-12-10 00:00:00,1.011215809435446,1.0536132671395406,1.0588735329449532,1.011215809435446,1.011215809435446,-0.0003730858756855496,-0.0003730858756855496,-0.0003730858756855496,0.0008222835838073714,0.0008222835838073714,0.0008222835838073714,0.007813430000006075,0.007813430000006075,0.007813430000006075,-0.009168795112580045,-0.009168795112580045,-0.009168795112580045,-0.003624619679193727,-0.003624619679193727,-0.003624619679193727,0.0007631714826709239,0.0007631714826709239,0.0007631714826709239,-0.008966847799249219,-0.008966847799249219,-0.008966847799249219,0.0009143972102435033,0.0009143972102435033,0.0009143972102435033,0.0007746034183580252,0.0007746034183580252,0.0007746034183580252,0.04457574370439038,0.04457574370439038,0.04457574370439038,-0.0005418326111350705,-0.0005418326111350705,-0.0005418326111350705,0.0,0.0,0.0,0.014240658709516622,0.014240658709516622,0.014240658709516622,0.0010631351576036977,0.0010631351576036977,0.0010631351576036977,0.031690450107447726,0.031690450107447726,0.031690450107447726,0.0,0.0,0.0,1.056291506186668
65,2024-12-11 00:00:00,1.0116158778054674,1.0513669483337769,1.0565941046323557,1.0116158778054674,1.0116158778054674,-0.0006334156729431159,-0.0006334156729431159,-0.0006334156729431159,-0.00014293147966894864,-0.00014293147966894864,-0.00014293147966894864,0.007813430000000638,0.007813430000000638,0.007813430000000638,-0.011255302494029899,-0.011255302494029899,-0.011255302494029899,-0.0036767011506132208,-0.0036767011506132208,-0.0036767011506132208,0.0009095195429943061,0.0009095195429943061,0.0009095195429943061,-0.008611553917682582,-0.008611553917682582,-0.008611553917682582,0.00017481683522874568,0.00017481683522874568,0.00017481683522874568,0.000138830001269204,0.000138830001269204,0.000138830001269204,0.041787291769519515,0.041787291769519515,0.041787291769519515,-0.0001256517477335297,-0.0001256517477335297,-0.0001256517477335297,0.0,0.0,0.0,0.013913984564740947,0.013913984564740947,0.013913984564740947,0.0007117850951192434,0.0007117850951192434,0.0007117850951192434,0.03131517969880783,0.03131517969880783,0.03131517969880783,0.0,0.0,0.0,1.053888565650003
66,2024-12-12 00:00:00,1.012015946175489,1.047596485188117,1.052703966717335,1.012015946175489,1.012015946175489,-0.001047392232501762,-0.001047392232501762,-0.001047392232501762,-0.0012877758694993665,-0.0012877758694993665,-0.0012877758694993665,0.007813430000010245,0.007813430000010245,0.007813430000010245,-0.014817362564282852,-0.014817362564282852,-0.014817362564282852,-0.003712314852301911,-0.003712314852301911,-0.003712314852301911,0.0010588212986044625,0.0010588212986044625,0.0010588212986044625,-0.008532260353592796,-0.008532260353592796,-0.008532260353592796,-0.0008553908226494114,-0.0008553908226494114,-0.0008553908226494114,-0.0004479501212447502,-0.0004479501212447502,-0.0004479501212447502,0.03752381705778547,0.03752381705778547,0.03752381705778547,0.0005375046733950572,0.0005375046733950572,0.0005375046733950572,0.0,0.0,0.0,0.013541349999978042,0.013541349999978042,0.013541349999978042,-0.0005306042844923754,-0.0005306042844923754,-0.0005306042844923754,0.030986399622080028,0.030986399622080028,0.030986399622080028,0.0,0.0,0.0,1.0499906473993397
67,2024-12-13 00:00:00,1.0124160145455103,1.0423436545268456,1.0478707965189566,1.0124160145455103,1.0124160145455103,-0.0010353963889910113,-0.0010353963889910113,-0.0010353963889910113,-0.0021024242207456803,-0.0021024242207456803,-0.0021024242207456803,0.007813430000004808,0.007813430000004808,0.007813430000004808,-0.019448791416835233,-0.019448791416835233,-0.019448791416835233,-0.003747153940227156,-0.003747153940227156,-0.003747153940227156,0.0012135999919208555,0.0012135999919208555,0.0012135999919208555,-0.008740927411017006,-0.008740927411017006,-0.008740927411017006,-0.0012071950571872863,-0.0012071950571872863,-0.0012071950571872863,-0.002510778682184462,-0.002510778682184462,-0.002510778682184462,0.03220262207520734,0.03220262207520734,0.03220262207520734,-4.218009000343492e-05,-4.218009000343492e-05,-4.218009000343492e-05,0.0,0.0,0.0,0.013147245019483902,0.013147245019483902,0.013147245019483902,-0.0012763356184000547,-0.0012763356184000547,-0.0012763356184000547,0.030690738472553866,0.030690738472553866,0.030690738472553866,0.0,0.0,0.0,1.045018464844807
68,2024-12-16 00:00:00,1.0136162196555751,1.047307216717459,1.0526022893805986,1.0136162196555751,1.0136162196555751,-0.0010887578995416806,-0.0010887578995416806,-0.0010887578995416806,-0.0013540072829145596,-0.0013540072829145596,-0.0013540072829145596,0.00781343000000918,0.00781343000000918,0.00781343000000918,-0.015351863359325837,-0.015351863359325837,-0.015351863359325837,-0.0037618864268763957,-0.0037618864268763957,-0.0037618864268763957,0.0013416317898479802,0.0013416317898479802,0.0013416317898479802,-0.0084440836750591,-0.0084440836750591,-0.0084440836750591,-0.000638911196015944,-0.000638911196015944,-0.000638911196015944,-0.001401692181169423,-0.001401692181169423,-0.001401692181169423,0.03592754017166505,0.03592754017166505,0.03592754017166505,0.0008693960228446642,0.0008693960228446642,0.0008693960228446642,0.0,0.0,0.0,0.013605227062982114,0.013605227062982114,0.013605227062982114,-0.0008735525104413783,-0.0008735525104413783,-0.0008735525104413783,0.029860746467999598,0.029860746467999598,0.029860746467999598,0.0,0.0,0.0,1.050032957105902
69,2024-12-17 00:00:00,1.0140162880255967,1.049545503307539,1.054737031674407,1.0140162880255967,1.0140162880255967,-0.0012537407339606131,-0.0012537407339606131,-0.0012537407339606131,-0.0009397693879692484,-0.0009397693879692484,-0.0009397693879692484,0.007813430000003741,0.007813430000003741,0.007813430000003741,-0.014027449744143558,-0.014027449744143558,-0.014027449744143558,-0.003810111878394014,-0.003810111878394014,-0.003810111878394014,0.0014679844930019735,0.0014679844930019735,0.0014679844930019735,-0.008058664601079702,-0.008058664601079702,-0.008058664601079702,-9.773353100531916e-05,-9.773353100531916e-05,-9.773353100531916e-05,-0.001054227951356122,-0.001054227951356122,-0.001054227951356122,0.03758197123898546,0.03758197123898546,0.03758197123898546,0.0004004035506169488,0.0004004035506169488,0.0004004035506169488,0.0,0.0,0.0,0.014240658709541087,0.014240658709541087,0.014240658709541087,-0.0006815897039974628,-0.0006815897039974628,-0.0006815897039974628,0.029555332273584197,0.029555332273584197,0.029555332273584197,0.0,0.0,0.0,1.0521250189980376
70,2024-12-18 00:00:00,1.0144163563956183,1.0459429555006579,1.0510891106776221,1.0144163563956183,1.0144163563956183,-0.001708943009051526,-0.001708943009051526,-0.001708943009051526,-0.0016549518451865856,-0.0016549518451865856,-0.0016549518451865856,0.007813429999998305,0.007813429999998305,0.007813429999998305,-0.017387985324334346,-0.017387985324334346,-0.017387985324334346,-0.0038800984172355146,-0.0038800984172355146,-0.0038800984172355146,0.0016004831430516695,0.0016004831430516695,0.0016004831430516695,-0.007921973495417399,-0.007921973495417399,-0.007921973495417399,-0.00043606624730492907,-0.00043606624730492907,-0.00043606624730492907,-0.001057024249526054,-0.001057024249526054,-0.001057024249526054,0.033551937825459406,0.033551937825459406,0.033551937825459406,-0.0010611430140902364,-0.0010611430140902364,-0.0010611430140902364,0.0,0.0,0.0,0.013913984564750476,0.013913984564750476,0.013913984564750476,-0.0012682681895737694,-0.0012682681895737694,-0.0012682681895737694,0.029212508585044972,0.029212508585044972,0.029212508585044972,0.0,0.0,0.0,1.0484519909145331
71,2024-12-19 00:00:00,1.0148164242015414,1.0331835913593599,1.0383383694053332,1.0148164242015414,1.0148164242015414,-0.0016748548204082666,-0.0016748548204082666,-0.0016748548204082666,-0.006231246636686236,-0.006231246636686236,-0.006231246636686236,0.007813430000007913,0.007813430000007913,0.007813430000007913,-0.02958862842407468,-0.02958862842407468,-0.02958862842407468,-0.004001932931481662,-0.004001932931481662,-0.004001932931481662,0.0017639553413412736,0.0017639553413412736,0.0017639553413412736,-0.00928095211913261,-0.00928095211913261,-0.00928095211913261,-0.0020057342015998036,-0.0020057342015998036,-0.0020057342015998036,-0.003426041573626852,-0.003426041573626852,-0.003426041573626852,0.020585743882754803,0.020585743882754803,0.020585743882754803,-0.0023553112803622336,-0.0023553112803622336,-0.0023553112803622336,0.0,0.0,0.0,0.01354134999999133,0.01354134999999133,0.01354134999999133,-0.0023765102021182888,-0.0023765102021182888,-0.0023765102021182888,0.028819592306830236,0.028819592306830236,0.028819592306830236,0.0,0.0,0.0,1.0357071751981675
