,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
450,2025-09-05 10:00:00,0.5227604888973229,0.6543811743199089,0.6560002038344996,0.5225373421123419,0.5230509071060693,-0.0002801930263647786,-0.0002801930263647786,-0.0002801930263647786,-3.200774501326418e-07,-3.200774501326418e-07,-3.200774501326418e-07,0.006135270264157609,0.006135270264157609,0.006135270264157609,0.003341571725164634,0.003341571725164634,0.003341571725164634,0.0016745637363508492,0.0016745637363508492,0.0016745637363508492,0.253336116620318,0.253336116620318,0.253336116620318,0.0013993278290069038,0.0013993278290069038,0.0013993278290069038,0.0,0.0,0.0,0.0019509036005862807,0.0019509036005862807,0.0019509036005862807,0.24525026283302429,0.24525026283302429,0.24525026283302429,0.0,0.0,0.0,0.6551946010771095
451,2025-09-05 11:00:00,0.5224267479106554,0.6545162389559989,0.6560977042774456,0.5221757841119368,0.5227599990082252,-0.00046434688393502514,-0.00046434688393502514,-0.00046434688393502514,5.429257345610914e-05,5.429257345610914e-05,5.429257345610914e-05,0.006215917225937262,0.006215917225937262,0.006215917225937262,0.0033858766830437135,0.0033858766830437135,0.0033858766830437135,0.0018582706375517176,0.0018582706375517176,0.0018582706375517176,0.25427475277581524,0.25427475277581524,0.25427475277581524,0.0014361167892768555,0.0014361167892768555,0.0014361167892768555,0.0,0.0,0.0,0.0020370693042501323,0.0020370693042501323,0.0020370693042501323,0.2459674736721717,0.2459674736721717,0.2459674736721717,0.0,0.0,0.0,0.6552666800791104
452,2025-09-05 12:00:00,0.5220930069239879,0.6544440649002796,0.6561340777745486,0.5217959359730676,0.5224669362634602,-0.0005123858342965174,-0.0005123858342965174,-0.0005123858342965174,8.289059999973815e-05,8.289059999973815e-05,8.289059999973815e-05,0.0061608410962444085,0.0061608410962444085,0.0061608410962444085,0.003409520095169091,0.003409520095169091,0.003409520095169091,0.0019021810230716119,0.0019021810230716119,0.0019021810230716119,0.25504778865234906,0.25504778865234906,0.25504778865234906,0.0013615258123002227,0.0013615258123002227,0.0013615258123002227,0.0,0.0,0.0,0.0021203668538356084,0.0021203668538356084,0.0021203668538356084,0.24668369010226932,0.24668369010226932,0.24668369010226932,0.0,0.0,0.0,0.6552516738108065
453,2025-09-05 13:00:00,0.5217592659373204,0.655273234865809,0.6570032519741996,0.5214218881357265,0.5222018565896954,-0.00024087230641528092,-0.00024087230641528092,-0.00024087230641528092,8.710479712121722e-05,8.710479712121722e-05,8.710479712121722e-05,0.007789433672753716,0.007789433672753716,0.007789433672753716,0.003502503231805885,0.003502503231805885,0.003502503231805885,0.002774689328271161,0.002774689328271161,0.002774689328271161,0.25747534226495855,0.25747534226495855,0.25747534226495855,0.0017531134190919503,0.0017531134190919503,0.0017531134190919503,0.0,0.0,0.0,0.002199914438540692,0.002199914438540692,0.002199914438540692,0.2473988893565429,0.2473988893565429,0.2473988893565429,0.0,0.0,0.0,0.6560994115144454
454,2025-09-05 14:00:00,0.5214255249506528,0.656033902633134,0.6578881039373252,0.521045288637957,0.5219343482779722,-8.134506213753469e-05,-8.134506213753469e-05,-8.134506213753469e-05,0.00011151988358476171,0.00011151988358476171,0.00011151988358476171,0.009332274908635751,0.009332274908635751,0.009332274908635751,0.003620625521000738,0.003620625521000738,0.003620625521000738,0.003937845256454542,0.003937845256454542,0.003937845256454542,0.2598316525267489,0.2598316525267489,0.2598316525267489,0.0018551491933180063,0.0018551491933180063,0.0018551491933180063,0.0,0.0,0.0,0.0022748090925136157,0.0022748090925136157,0.0022748090925136157,0.24811304864201478,0.24811304864201478,0.24811304864201478,0.0,0.0,0.0,0.6569083807682083
455,2025-09-05 15:00:00,0.5210917839639853,0.6556156238102018,0.6574658897363975,0.5206632950497656,0.5216781517096927,0.00023126284759219197,0.00023126284759219197,0.00023126284759219197,0.00018226789060325296,0.00018226789060325296,0.00018226789060325296,0.008433955725851608,0.008433955725851608,0.008433955725851608,0.003661156103573572,0.003661156103573572,0.003661156103573572,0.00388606897171069,0.00388606897171069,0.00388606897171069,0.2597865071303543,0.2597865071303543,0.2597865071303543,0.0006554678029751529,0.0006554678029751529,0.0006554678029751529,0.0,0.0,0.0,0.002344138373364996,0.002344138373364996,0.002344138373364996,0.24882614514053444,0.24882614514053444,0.24882614514053444,0.0,0.0,0.0,0.6564643984143141
456,2025-09-05 16:00:00,0.5207580429773176,0.6558207255325702,0.6576995953635412,0.5202589670836341,0.5214300005636259,0.00031592791617177324,0.00031592791617177324,0.00031592791617177324,0.0002546116876248399,0.0002546116876248399,0.0002546116876248399,0.008925624297924224,0.008925624297924224,0.008925624297924224,0.003730443635122254,0.003730443635122254,0.003730443635122254,0.0041138788123832185,0.0041138788123832185,0.0041138788123832185,0.26112538444962313,0.26112538444962313,0.26112538444962313,0.0007653739342469772,0.0007653739342469772,0.0007653739342469772,0.0,0.0,0.0,0.0024069924550352484,0.0024069924550352484,0.0024069924550352484,0.2495381560090388,0.2495381560090388,0.2495381560090388,0.0,0.0,0.0,0.6567411871550031
457,2025-09-05 17:00:00,0.5204243019906502,0.6556950120579096,0.6578207636557103,0.5198639933189332,0.521185312661912,0.00038053696173755597,0.00038053696173755597,0.00038053696173755597,0.00023621624605465915,0.00023621624605465915,0.00023621624605465915,0.008943591279750035,0.008943591279750035,0.008943591279750035,0.003773031719226688,0.003773031719226688,0.003773031719226688,0.0041268747694560995,0.0041268747694560995,0.0041268747694560995,0.26189134238554423,0.26189134238554423,0.26189134238554423,0.000663147829329691,0.000663147829329691,0.000663147829329691,0.0,0.0,0.0,0.00246247647868254,0.00246247647868254,0.00246247647868254,0.250249058381057,0.250249058381057,0.250249058381057,0.0,0.0,0.0,0.6567189210490414
458,2025-09-05 18:00:00,0.5200905610039825,0.65524548435783,0.6575318573395419,0.5194569157356289,0.520918383520615,0.0003575543965901902,0.0003575543965901902,0.0003575543965901902,7.626561000304593e-05,7.626561000304593e-05,7.626561000304593e-05,0.008449071513853159,0.008449071513853159,0.008449071513853159,0.003785901405041341,0.003785901405041341,0.003785901405041341,0.0038541381455672323,0.0038541381455672323,0.0038541381455672323,0.2619938894912651,0.2619938894912651,0.2619938894912651,0.0004514775666543953,0.0004514775666543953,0.0004514775666543953,0.0,0.0,0.0,0.002509722999999024,0.002509722999999024,0.002509722999999024,0.2509588293674099,0.2509588293674099,0.2509588293674099,0.0,0.0,0.0,0.65635110996911
459,2025-09-05 19:00:00,0.519756820017315,0.6549210214315959,0.6572471062914409,0.5190520383748514,0.5206525746992965,0.00036786892271150717,0.00036786892271150717,0.00036786892271150717,-0.00016415427824086542,-0.00016415427824086542,-0.00016415427824086542,0.008083933093699007,0.008083933093699007,0.008083933093699007,0.0037868903243355634,0.0037868903243355634,0.0037868903243355634,0.003478343781648258,0.003478343781648258,0.003478343781648258,0.2621351292413673,0.2621351292413673,0.2621351292413673,0.0004508300650036782,0.0004508300650036782,0.0004508300650036782,0.0,0.0,0.0,0.002547904368947074,0.002547904368947074,0.002547904368947074,0.25166744605696206,0.25166744605696206,0.25166744605696206,0.0,0.0,0.0,0.656003341206636
