ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_cos,day_cos_lower,day_cos_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_cos,hour_cos_lower,hour_cos_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,returns_lag_5,returns_lag_5_lower,returns_lag_5_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-04-08 23:00:00,0.8526080714400295,0.846054707054117,0.855483033520432,0.8526080714400295,0.8526080714400295,0.0015684944614659134,0.0015684944614659134,0.0015684944614659134,-0.0010232519394986533,-0.0010232519394986533,-0.0010232519394986533,-0.0030371106079461227,-0.0030371106079461227,-0.0030371106079461227,0.0008277104673558156,0.0008277104673558156,0.0008277104673558156,0.0008277104673558472,0.0008277104673558472,0.0008277104673558472,0.0008277104673558482,0.0008277104673558482,0.0008277104673558482,-0.0008539360451869102,-0.0008539360451869102,-0.0008539360451869102,-0.00018455142684939123,-0.00018455142684939123,-0.00018455142684939123,-0.002899062260990254,-0.002899062260990254,-0.002899062260990254,-0.0020153789001780852,-0.0020153789001780852,-0.0020153789001780852,0.0033212454544666353,0.0033212454544666353,0.0033212454544666353,-0.002539006531275754,-0.002539006531275754,-0.002539006531275754,0.0001038806101369887,0.0001038806101369887,0.0001038806101369887,-0.00042878840571469403,-0.00042878840571469403,-0.00042878840571469403,-0.006245635413374312,-0.006245635413374312,-0.006245635413374312,0.002776686125994628,0.002776686125994628,0.002776686125994628,0.00013804834695586876,0.00013804834695586876,0.00013804834695586876,0.0,0.0,0.0,0.850136307556702
2025-04-09 23:00:00,0.8493282699710809,0.8394670708817703,0.8512282584703594,0.8493282699710809,0.8493282699710809,-0.0012056707368171158,-0.0012056707368171158,-0.0012056707368171158,-0.0014332540143126157,-0.0014332540143126157,-0.0014332540143126157,-0.009047217760623682,-0.009047217760623682,-0.009047217760623682,0.0008277104673558156,0.0008277104673558156,0.0008277104673558156,0.0008277104673558472,0.0008277104673558472,0.0008277104673558472,0.0008277104673558482,0.0008277104673558482,0.0008277104673558482,-0.0017553327416116003,-0.0017553327416116003,-0.0017553327416116003,-0.0032324862341539208,-0.0032324862341539208,-0.0032324862341539208,-0.00504824013205298,-0.00504824013205298,-0.00504824013205298,0.0019464770574369541,0.0019464770574369541,0.0019464770574369541,-0.004955230577703884,-0.004955230577703884,-0.004955230577703884,0.0033556195888098618,0.0033556195888098618,0.0033556195888098618,-0.000929185369010331,-0.000929185369010331,-0.000929185369010331,0.0007424323363613691,0.0007424323363613691,0.0007424323363613691,-0.0068404045976845395,-0.0068404045976845395,-0.0068404045976845395,0.002776686125994628,0.002776686125994628,0.002776686125994628,0.003998977628570702,0.003998977628570702,0.003998977628570702,0.0,0.0,0.0,0.8450406569133257
2025-04-10 23:00:00,0.8460484685021321,0.8302408000489632,0.8404636094153463,0.8460484685021321,0.8460484685021321,-0.0034303784946767882,-0.0034303784946767882,-0.0034303784946767882,-0.00028445372913309623,-0.00028445372913309623,-0.00028445372913309623,-0.01567959797094877,-0.01567959797094877,-0.01567959797094877,0.0008277104673558156,0.0008277104673558156,0.0008277104673558156,0.0008277104673558472,0.0008277104673558472,0.0008277104673558472,0.0008277104673558482,0.0008277104673558482,0.0008277104673558482,-0.0012096500456386357,-0.0012096500456386357,-0.0012096500456386357,-0.0012079432677575047,-0.0012079432677575047,-0.0012079432677575047,-0.013600632310540714,-0.013600632310540714,-0.013600632310540714,-0.0020153789001780852,-0.0020153789001780852,-0.0020153789001780852,0.003982425232419077,0.003982425232419077,0.003982425232419077,-0.004946533273367906,-0.004946533273367906,-0.004946533273367906,-0.002782028794517623,-0.002782028794517623,-0.002782028794517623,0.001771534212948257,0.001771534212948257,0.001771534212948257,-0.010817008439108601,-0.010817008439108601,-0.010817008439108601,0.002776686125994628,0.002776686125994628,0.002776686125994628,0.0020789656604080532,0.0020789656604080532,0.0020789656604080532,0.0,0.0,0.0,0.8345416743651385
2025-04-13 23:00:00,0.8379944379990615,0.81285354764286,0.8231522819084491,0.8379944379990615,0.8379944379990615,0.0015684944614659125,0.0015684944614659125,0.0015684944614659125,0.002296877080410095,0.002296877080410095,0.002296877080410095,-0.02055323742202615,-0.02055323742202615,-0.02055323742202615,0.0008277104673558156,0.0008277104673558156,0.0008277104673558156,0.0008277104673558472,0.0008277104673558472,0.0008277104673558472,0.0008277104673558482,0.0008277104673558482,0.0008277104673558482,-0.0032798786422372573,-0.0032798786422372573,-0.0032798786422372573,-0.007449093015576159,-0.007449093015576159,-0.007449093015576159,-0.02353218659594403,-0.02353218659594403,-0.02353218659594403,0.0019464770574369541,0.0019464770574369541,0.0019464770574369541,-0.012705070708804871,-0.012705070708804871,-0.012705070708804871,0.004018850602179011,0.004018850602179011,0.004018850602179011,-0.0011301061445979808,-0.0011301061445979808,-0.0011301061445979808,0.008000977059013911,0.008000977059013911,0.008000977059013911,-0.019080582699377905,-0.019080582699377905,-0.019080582699377905,0.002776686125994628,0.002776686125994628,0.002776686125994628,-0.0029789491739178825,-0.0029789491739178825,-0.0029789491739178825,0.0,0.0,0.0,0.8182745965177043
2025-04-14 23:00:00,0.8353097611647046,0.8085946658195675,0.8175112873672793,0.8353097611647046,0.8353097611647046,0.0028031141232080004,0.0028031141232080004,0.0028031141232080004,0.0006368125704557207,0.0006368125704557207,0.0006368125704557207,-0.02631697026373698,-0.02631697026373698,-0.02631697026373698,0.0008277104673558156,0.0008277104673558156,0.0008277104673558156,0.0008277104673558472,0.0008277104673558472,0.0008277104673558472,0.0008277104673558482,0.0008277104673558482,0.0008277104673558482,-0.0034273160709964202,-0.0034273160709964202,-0.0034273160709964202,-0.008194020672073438,-0.008194020672073438,-0.008194020672073438,-0.02763833083840271,-0.02763833083840271,-0.02763833083840271,-3.445092137056556e-05,-3.445092137056556e-05,-3.445092137056556e-05,-0.0007766537504757218,-0.0007766537504757218,-0.0007766537504757218,-0.012720416406207333,-0.012720416406207333,-0.012720416406207333,0.0015761652313035627,0.0015761652313035627,0.0015761652313035627,0.00789820825480588,0.00789820825480588,0.00789820825480588,-0.019265936986652254,-0.019265936986652254,-0.019265936986652254,0.002704392962198073,0.002704392962198073,0.002704392962198073,-0.0013213605746657284,-0.0013213605746657284,-0.0013213605746657284,0.0,0.0,0.0,0.8122231936330873
2025-04-15 23:00:00,0.8326250843303477,0.8112815630372016,0.8227870703403221,0.8326250843303477,0.8326250843303477,0.0015684944614659134,0.0015684944614659134,0.0015684944614659134,-0.0010232519394986533,-0.0010232519394986533,-0.0010232519394986533,-0.018772577914659107,-0.018772577914659107,-0.018772577914659107,0.0008277104673558156,0.0008277104673558156,0.0008277104673558156,0.0008277104673558472,0.0008277104673558472,0.0008277104673558472,0.0008277104673558482,0.0008277104673558482,0.0008277104673558482,-0.00375578387185706,-0.00375578387185706,-0.00375578387185706,-0.008088844309075737,-0.008088844309075737,-0.008088844309075737,-0.018634529567704596,-0.018634529567704596,-0.018634529567704596,-3.445092137056556e-05,-3.445092137056556e-05,-3.445092137056556e-05,-0.0005453224559365936,-0.0005453224559365936,-0.0005453224559365936,-0.0007549928845408317,-0.0007549928845408317,-0.0007549928845408317,-0.0022354214904925325,-0.0022354214904925325,-0.0022354214904925325,0.00790264236401128,0.00790264236401128,0.00790264236401128,-0.016993171231629915,-0.016993171231629915,-0.016993171231629915,0.002704392962198073,0.002704392962198073,0.002704392962198073,0.0001380483469545122,0.0001380483469545122,0.0001380483469545122,0.0,0.0,0.0,0.8171095075775813
2025-04-16 23:00:00,0.8299404074959909,0.8151646549471913,0.8268992494849124,0.8299404074959909,0.8299404074959909,-0.0012056707368171158,-0.0012056707368171158,-0.0012056707368171158,-0.0014332540143126157,-0.0014332540143126157,-0.0014332540143126157,-0.015459410718670324,-0.015459410718670324,-0.015459410718670324,0.0008277104673558156,0.0008277104673558156,0.0008277104673558156,0.0008277104673558472,0.0008277104673558472,0.0008277104673558472,0.0008277104673558482,0.0008277104673558482,0.0008277104673558482,-0.0034034577719433174,-0.0034034577719433174,-0.0034034577719433174,-0.006442282496611924,-0.006442282496611924,-0.006442282496611924,-0.011460433090104536,-0.011460433090104536,-0.011460433090104536,-0.0020153789001780852,-0.0020153789001780852,-0.0020153789001780852,0.0021635467343969488,0.0021635467343969488,0.0021635467343969488,-0.0005229439108466923,-0.0005229439108466923,-0.0005229439108466923,0.0018806600492149372,0.0018806600492149372,0.0018806600492149372,0.008210612536286438,0.008210612536286438,0.008210612536286438,-0.017951059735921038,-0.017951059735921038,-0.017951059735921038,0.002776686125994628,0.002776686125994628,0.002776686125994628,0.003998977628565789,0.003998977628565789,0.003998977628565789,0.0,0.0,0.0,0.8204289309871089
2025-04-21 23:00:00,0.8256133180769084,0.8093379855076229,0.8200165472111225,0.8256133180769084,0.8256133180769084,0.0028031141232080004,0.0028031141232080004,0.0028031141232080004,0.0006368125704557207,0.0006368125704557207,0.0006368125704557207,-0.01321395840994584,-0.01321395840994584,-0.01321395840994584,0.0008277104673558156,0.0008277104673558156,0.0008277104673558156,0.0008277104673558472,0.0008277104673558472,0.0008277104673558472,0.0008277104673558482,0.0008277104673558482,0.0008277104673558482,-0.003462663209750438,-0.003462663209750438,-0.003462663209750438,-0.007668912680787468,-0.007668912680787468,-0.007668912680787468,-0.014535318984617367,-0.014535318984617367,-0.014535318984617367,0.0019464770574369541,0.0019464770574369541,0.0019464770574369541,-0.00246154418896666,-0.00246154418896666,-0.00246154418896666,0.002194329239510622,0.002194329239510622,0.002194329239510622,-0.005804475230868113,-0.005804475230868113,-0.005804475230868113,0.008270956672284762,0.008270956672284762,0.008270956672284762,-0.014927870290531362,-0.014927870290531362,-0.014927870290531362,0.002776686125994628,0.002776686125994628,0.002776686125994628,-0.001321360574671527,-0.001321360574671527,-0.001321360574671527,0.0,0.0,0.0,0.8136127651407122
2025-04-22 23:00:00,0.8247479001930919,0.8193290849933862,0.8296922212828216,0.8247479001930919,0.8247479001930919,0.0015684944614659134,0.0015684944614659134,0.0015684944614659134,-0.0010232519394986533,-0.0010232519394986533,-0.0010232519394986533,-0.00035194037569373157,-0.00035194037569373157,-0.00035194037569373157,0.0008277104673558156,0.0008277104673558156,0.0008277104673558156,0.0008277104673558472,0.0008277104673558472,0.0008277104673558472,0.0008277104673558482,0.0008277104673558482,0.0008277104673558482,-0.0026731444575114607,-0.0026731444575114607,-0.0026731444575114607,-0.009390916561105838,-0.009390916561105838,-0.009390916561105838,-0.00021389202874057614,-0.00021389202874057614,-0.00021389202874057614,0.0019464770574369541,0.0019464770574369541,0.0019464770574369541,-0.001572498741675006,-0.001572498741675006,-0.001572498741675006,-0.002445110504890548,-0.002445110504890548,-0.002445110504890548,-0.00031105079350027216,-0.00031105079350027216,-0.00031105079350027216,0.007953663852201894,0.007953663852201894,0.007953663852201894,0.0005524592147108109,0.0005524592147108109,0.0005524592147108109,0.0025598066346049636,0.0025598066346049636,0.0025598066346049636,0.00013804834695315587,0.00013804834695315587,0.00013804834695315587,0.0,0.0,0.0,0.82457149319152
2025-04-23 23:00:00,0.8238824823092754,0.8227853202830349,0.8329427216895595,0.8238824823092754,0.8238824823092754,-0.0012056707368171158,-0.0012056707368171158,-0.0012056707368171158,-0.0014332540143126157,-0.0014332540143126157,-0.0014332540143126157,0.0007929723281762857,0.0007929723281762857,0.0007929723281762857,0.0008277104673558156,0.0008277104673558156,0.0008277104673558156,0.0008277104673558472,0.0008277104673558472,0.0008277104673558472,0.0008277104673558482,0.0008277104673558482,0.0008277104673558482,-0.001020376607069215,-0.001020376607069215,-0.001020376607069215,-0.006491561872188268,-0.006491561872188268,-0.006491561872188268,0.004791949956753612,0.004791949956753612,0.004791949956753612,-0.0020153789001780852,-0.0020153789001780852,-0.0020153789001780852,0.0070108609850952795,0.0070108609850952795,0.0070108609850952795,-0.0015533068947370557,-0.0015533068947370557,-0.0015533068947370557,-0.0002045151994655722,-0.0002045151994655722,-0.0002045151994655722,0.009947260031977196,0.009947260031977196,0.009947260031977196,-0.0075009019921904,-0.0075009019921904,-0.0075009019921904,0.002776686125994628,0.002776686125994628,0.002776686125994628,0.003998977628577325,0.003998977628577325,0.003998977628577325,0.0,0.0,0.0,0.8278304859347475
2025-04-24 23:00:00,0.8230170644254589,0.8238007872439437,0.8341098392507095,0.8230170644254589,0.8230170644254589,-0.0034303784946767882,-0.0034303784946767882,-0.0034303784946767882,-0.00028445372913309623,-0.00028445372913309623,-0.00028445372913309623,0.005212416357371475,0.005212416357371475,0.005212416357371475,0.0008277104673558156,0.0008277104673558156,0.0008277104673558156,0.0008277104673558472,0.0008277104673558472,0.0008277104673558472,0.0008277104673558482,0.0008277104673558482,0.0008277104673558482,-0.001296701767633572,-0.001296701767633572,-0.001296701767633572,-0.0057735934271546194,-0.0057735934271546194,-0.0057735934271546194,0.007291382017777242,0.007291382017777242,0.007291382017777242,-0.0020153789001780852,-0.0020153789001780852,-0.0020153789001780852,0.001721910454424272,0.001721910454424272,0.001721910454424272,0.0070566817339642795,0.0070566817339642795,0.0070566817339642795,0.0010430072722753501,0.0010430072722753501,0.0010430072722753501,0.010109565489419997,0.010109565489419997,0.010109565489419997,-0.007178059801998399,-0.007178059801998399,-0.007178059801998399,0.002776686125994628,0.002776686125994628,0.002776686125994628,0.0020789656604057686,0.0020789656604057686,0.0020789656604057686,0.0,0.0,0.0,0.8290179962493346
