ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-03-06 00:00:00,1.4419022184394172,1.4313401690756595,1.4411349035909897,1.4419022184394172,1.4419022184394172,-0.0001327570001901803,-0.0001327570001901803,-0.0001327570001901803,-0.004070245720160992,-0.004070245720160992,-0.004070245720160992,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,0.003946099354954172,0.003946099354954172,0.003946099354954172,-0.004015303720163191,-0.004015303720163191,-0.004015303720163191,0.00022517322007219553,0.00022517322007219553,0.00022517322007219553,-0.00239963110566133,-0.00239963110566133,-0.00239963110566133,0.00046698165982732775,0.00046698165982732775,0.00046698165982732775,-0.0003609912793923011,-0.0003609912793923011,-0.0003609912793923011,5.494199999780291e-05,5.494199999780291e-05,5.494199999780291e-05,0.0,0.0,0.0,1.4361125430976058
2025-03-07 00:00:00,1.4418813772640187,1.430034749937929,1.4390702698881468,1.4418813772640187,1.4418813772640187,0.000727168799921182,0.000727168799921182,0.000727168799921182,-0.003925391719603388,-0.003925391719603388,-0.003925391719603388,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,0.0022769429604317095,0.0022769429604317095,0.0022769429604317095,-0.004796059263298103,-0.004796059263298103,-0.004796059263298103,0.00022517322007219553,0.00022517322007219553,0.00022517322007219553,-0.0014902144266502053,-0.0014902144266502053,-0.0014902144266502053,0.00033611470419879887,0.00033611470419879887,0.00033611470419879887,-0.00018545640780619278,-0.00018545640780619278,-0.00018545640780619278,-0.0008706675436947154,-0.0008706675436947154,-0.0008706675436947154,0.0,0.0,0.0,1.4349660287280146
2025-03-10 00:00:00,1.4418188431466663,1.4317201065379381,1.4419966537753257,1.4418188431466663,1.4418188431466663,0.0002972058998655009,0.0002972058998655009,0.0002972058998655009,-0.0028351501561023366,-0.0028351501561023366,-0.0028351501561023366,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,0.0025401261175691868,0.0025401261175691868,0.0025401261175691868,-0.003727777333310184,-0.003727777333310184,-0.003727777333310184,0.00022517322007219553,0.00022517322007219553,0.00022517322007219553,-0.0011994449270047653,-0.0011994449270047653,-0.0011994449270047653,0.0002491572814559643,0.0002491572814559643,0.0002491572814559643,0.0008677528217104586,0.0008677528217104586,0.0008677528217104586,-0.0008926271772078483,-0.0008926271772078483,-0.0008926271772078483,0.0,0.0,0.0,1.4364440635444446
2025-03-11 00:00:00,1.441797998440882,1.4378358251848944,1.4482782350941261,1.441797998440882,1.441797998440882,-0.00047756047474091507,-0.00047756047474091507,-0.00047756047474091507,0.0005210813688874432,0.0005210813688874432,0.0005210813688874432,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,0.003197978833411403,0.003197978833411403,0.003197978833411403,0.0007007477269340472,0.0007007477269340472,0.0007007477269340472,-0.00021747499032613758,-0.00021747499032613758,-0.00021747499032613758,0.0022274272004271134,0.0022274272004271134,0.0022274272004271134,3.593906183196223e-05,3.593906183196223e-05,3.593906183196223e-05,0.0015698923080548935,0.0015698923080548935,0.0015698923080548935,0.00017966635804660374,0.00017966635804660374,0.00017966635804660374,0.0,0.0,0.0,1.4428083351109875
2025-03-12 00:00:00,1.441777153735098,1.4372160777145104,1.4485492251022862,1.441777153735098,1.441777153735098,-0.0006689119669148262,-0.0006689119669148262,-0.0006689119669148262,-2.9891465299868285e-06,-2.9891465299868285e-06,-2.9891465299868285e-06,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,0.003100805014994004,0.003100805014994004,0.003100805014994004,0.0003544598763874276,0.0003544598763874276,0.0003544598763874276,-0.00021747499032613758,-0.00021747499032613758,-0.00021747499032613758,0.0016658330400037594,0.0016658330400037594,0.0016658330400037594,-7.684916153607513e-05,-7.684916153607513e-05,-7.684916153607513e-05,0.0020087294870201645,0.0020087294870201645,0.0020087294870201645,0.0003574490229174142,0.0003574490229174142,0.0003574490229174142,0.0,0.0,0.0,1.4422882058867892
2025-03-13 00:00:00,1.441756309029314,1.4340591202841622,1.444829682084617,1.441756309029314,1.441756309029314,-0.0001327570001901803,-0.0001327570001901803,-0.0001327570001901803,-0.0015490196360774422,-0.0015490196360774422,-0.0015490196360774422,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,0.0027771383848448597,0.0027771383848448597,0.0027771383848448597,-0.001494077636072159,-0.001494077636072159,-0.001494077636072159,3.849114873028984e-06,3.849114873028984e-06,3.849114873028984e-06,0.00017759008397373816,0.00017759008397373816,0.00017759008397373816,4.592291372320221e-05,4.592291372320221e-05,4.592291372320221e-05,0.0013943574364687849,0.0013943574364687849,0.0013943574364687849,5.4942000005283416e-05,5.4942000005283416e-05,5.4942000005283416e-05,0.0,0.0,0.0,1.4396022131713273
2025-03-14 00:00:00,1.441552557057137,1.4298676468391323,1.4423477569243168,1.441552557057137,1.441552557057137,0.000727168799921182,0.000727168799921182,0.000727168799921182,-0.0034780719767080292,-0.0034780719767080292,-0.0034780719767080292,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,0.00117425557527728,0.00117425557527728,0.00117425557527728,-0.004348739520401537,-0.004348739520401537,-0.004348739520401537,0.00022517322007219553,0.00022517322007219553,0.00022517322007219553,-0.001813776637935496,-0.001813776637935496,-0.001813776637935496,-0.00016003672287858857,-0.00016003672287858857,-0.00016003672287858857,0.002184264358606273,0.002184264358606273,0.002184264358606273,-0.0008706675436935074,-0.0008706675436935074,-0.0008706675436935074,0.0,0.0,0.0,1.435283620481527
2025-03-17 00:00:00,1.4409413011406071,1.4307284172588346,1.4401737869807172,1.4409413011406071,1.4409413011406071,0.0002972058998655009,0.0002972058998655009,0.0002972058998655009,-0.002664672255179688,-0.002664672255179688,-0.002664672255179688,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,0.0005138371954700258,0.0005138371954700258,0.0005138371954700258,-0.0035572994323827267,-0.0035572994323827267,-0.0035572994323827267,-0.00021747499032613758,-0.00021747499032613758,-0.00021747499032613758,0.0018123769520698573,0.0018123769520698573,0.0018123769520698573,0.00022782017897370044,0.00022782017897370044,0.00022782017897370044,0.0005166830785382417,0.0005166830785382417,0.0005166830785382417,-0.0008926271772030387,-0.0008926271772030387,-0.0008926271772030387,0.0,0.0,0.0,1.435815441467963
2025-03-18 00:00:00,1.4407375491684304,1.4259258687856766,1.4376187194690375,1.4407375491684304,1.4407375491684304,-0.00047756047474091507,-0.00047756047474091507,-0.00047756047474091507,-0.006517170933426464,-0.006517170933426464,-0.006517170933426464,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.00030215166948148063,-0.00030215166948148063,-0.00030215166948148063,-0.006337504575372188,-0.006337504575372188,-0.006337504575372188,0.00022517322007219553,0.00022517322007219553,0.00022517322007219553,-0.001436031845915164,-0.001436031845915164,-0.001436031845915164,6.969784152709972e-05,6.969784152709972e-05,6.969784152709972e-05,0.001218822564882676,0.001218822564882676,0.001218822564882676,0.00017966635805427718,0.00017966635805427718,0.00017966635805427718,0.0,0.0,0.0,1.431606868358665
2025-03-19 00:00:00,1.4405338308662572,1.4241877951496555,1.435348707443813,1.4405338308662572,1.4405338308662572,-0.0006689119669148262,-0.0006689119669148262,-0.0006689119669148262,-0.008323841568242745,-0.008323841568242745,-0.008323841568242745,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002162404187105652,-0.002162404187105652,-0.002162404187105652,-0.007966392545321463,-0.007966392545321463,-0.007966392545321463,0.00022517322007219553,0.00022517322007219553,0.00022517322007219553,-0.001913766074952199,-0.001913766074952199,-0.001913766074952199,-0.00017307634817765935,-0.00017307634817765935,-0.00017307634817765935,0.002184264358606273,0.002184264358606273,0.002184264358606273,0.0003574490229212806,0.0003574490229212806,0.0003574490229212806,0.0,0.0,0.0,1.4290579728947608
2025-03-20 00:00:00,1.4403301125640837,1.4288516027077924,1.4388888322778863,1.4403301125640837,1.4403301125640837,-0.0001327570001901803,-0.0001327570001901803,-0.0001327570001901803,-0.004518242020480347,-0.004518242020480347,-0.004518242020480347,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.0007005060333627757,-0.0007005060333627757,-0.0007005060333627757,-0.0044633000204822425,-0.0044633000204822425,-0.0044633000204822425,3.849114873028984e-06,3.849114873028984e-06,3.849114873028984e-06,0.00020285583950198965,0.00020285583950198965,0.00020285583950198965,-0.00017306029434475183,-0.00017306029434475183,-0.00017306029434475183,0.002096496922813219,0.002096496922813219,0.002096496922813219,5.4941999998104046e-05,5.4941999998104046e-05,5.4941999998104046e-05,0.0,0.0,0.0,1.4339014871431752
2025-03-21 00:00:00,1.4401263942619102,1.429750736082586,1.4401453635534232,1.4401263942619102,1.4401263942619102,0.000727168799921182,0.000727168799921182,0.000727168799921182,-0.0023479745496270436,-0.0023479745496270436,-0.0023479745496270436,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,0.00048028081906624146,0.00048028081906624146,0.00048028081906624146,-0.0032186420933287075,-0.0032186420933287075,-0.0032186420933287075,3.849114873028984e-06,3.849114873028984e-06,3.849114873028984e-06,0.0006118351317265484,0.0006118351317265484,0.0006118351317265484,-0.00010141502508416978,-0.00010141502508416978,-0.00010141502508416978,0.0017454271796410012,0.0017454271796410012,0.0017454271796410012,-0.0008706675437016637,-0.0008706675437016637,-0.0008706675437016637,0.0,0.0,0.0,1.4354911428296253
2025-03-24 00:00:00,1.4395152393553903,1.4280066348463523,1.4389363786559213,1.4395152393553903,1.4395152393553903,0.0002972058998655009,0.0002972058998655009,0.0002972058998655009,-0.003209487745589544,-0.003209487745589544,-0.003209487745589544,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,0.0012572525077078403,0.0012572525077078403,0.0012572525077078403,-0.004102114922798609,-0.004102114922798609,-0.004102114922798609,3.849114873028984e-06,3.849114873028984e-06,3.849114873028984e-06,0.00018372849808932478,0.00018372849808932478,0.00018372849808932478,8.361141772823237e-05,8.361141772823237e-05,8.361141772823237e-05,0.0007799853859174048,0.0007799853859174048,0.0007799853859174048,-0.0008926271772090652,-0.0008926271772090652,-0.0008926271772090652,0.0,0.0,0.0,1.4336101824104344
2025-03-25 00:00:00,1.4393108260718104,1.4262524399791572,1.436541111353509,1.4393108260718104,1.4393108260718104,-0.00047756047474091507,-0.00047756047474091507,-0.00047756047474091507,-0.005448708725948368,-0.005448708725948368,-0.005448708725948368,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,0.00020491581888911587,0.00020491581888911587,0.00020491581888911587,-0.005269042367896003,-0.005269042367896003,-0.005269042367896003,3.849114873028984e-06,3.849114873028984e-06,3.849114873028984e-06,0.00035404601613921286,0.00035404601613921286,0.00035404601613921286,0.00011554803329603998,0.00011554803329603998,0.00011554803329603998,0.00016561333536602467,0.00016561333536602467,0.00016561333536602467,0.0001796663580523652,0.0001796663580523652,0.0001796663580523652,0.0,0.0,0.0,1.4317270363486665
2025-03-26 00:00:00,1.4391064127882307,1.4224116911162572,1.433683968583432,1.4391064127882307,1.4391064127882307,-0.0006689119669148262,-0.0006689119669148262,-0.0006689119669148262,-0.007636814354939749,-0.007636814354939749,-0.007636814354939749,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.000935842865489372,-0.000935842865489372,-0.000935842865489372,-0.0072793653320210325,-0.0072793653320210325,-0.0072793653320210325,3.849114873028984e-06,3.849114873028984e-06,3.849114873028984e-06,-0.0003649579395700903,-0.0003649579395700903,-0.0003649579395700903,0.00024185884394552478,0.00024185884394552478,0.00024185884394552478,-9.768897201313844e-05,-9.768897201313844e-05,-9.768897201313844e-05,0.00035744902291871594,0.00035744902291871594,0.00035744902291871594,0.0,0.0,0.0,1.428630631457891
2025-03-27 00:00:00,1.438901999504651,1.4223196797814177,1.4326002649304843,1.438901999504651,1.438901999504651,-0.0001327570001901803,-0.0001327570001901803,-0.0001327570001901803,-0.008488999252371834,-0.008488999252371834,-0.008488999252371834,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.0016436466754361438,-0.0016436466754361438,-0.0016436466754361438,-0.008434057252378025,-0.008434057252378025,-0.008434057252378025,3.849114873028984e-06,3.849114873028984e-06,3.849114873028984e-06,-0.0010824499334564498,-0.0010824499334564498,-0.0010824499334564498,0.00019104734782887238,0.00019104734782887238,0.00019104734782887238,-9.921536220084067e-06,-9.921536220084067e-06,-9.921536220084067e-06,5.494199999380914e-05,5.494199999380914e-05,5.494199999380914e-05,0.0,0.0,0.0,1.4267662176602676
2025-03-28 00:00:00,1.4369013839003626,1.4239621260765107,1.4349508842210597,1.4369013839003626,1.4369013839003626,0.000727168799921182,0.000727168799921182,0.000727168799921182,-0.004521154428688609,-0.004521154428688609,-0.004521154428688609,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.002907560284885438,-0.00024244744379933175,-0.00024244744379933175,-0.00024244744379933175,-0.0053918219723797,-0.0053918219723797,-0.0053918219723797,3.849114873028984e-06,3.849114873028984e-06,3.849114873028984e-06,0.0006806534279150796,0.0006806534279150796,0.0006806534279150796,0.0002224312141854473,0.0002224312141854473,0.0002224312141854473,-9.768897201313844e-05,-9.768897201313844e-05,-9.768897201313844e-05,-0.0008706675436910912,-0.0008706675436910912,-0.0008706675436910912,0.0,0.0,0.0,1.4291538674465059
2025-03-30 23:00:00,1.4309828960710087,1.4257547807703543,1.4364013500990729,1.4309828960710087,1.4309828960710087,0.001071972274471917,0.001071972274471917,0.001071972274471917,0.0006944760798914245,0.0006944760798914245,0.0006944760798914245,0.0008920923601353051,0.0008920923601353051,0.0008920923601353051,0.0008920923601353062,0.0008920923601353062,0.0008920923601353062,-0.001023277108421157,-0.001023277108421157,-0.001023277108421157,-1.3718581657160174e-06,-1.3718581657160174e-06,-1.3718581657160174e-06,3.849114873028984e-06,3.849114873028984e-06,3.849114873028984e-06,0.0004223355163023926,0.0004223355163023926,0.0004223355163023926,0.0007272864292341275,0.0007272864292341275,0.0007272864292341275,-0.0022918748668394958,-0.0022918748668394958,-0.0022918748668394958,-0.0006958479380571402,-0.0006958479380571402,-0.0006958479380571402,0.0,0.0,0.0,1.4309809329654377
2025-03-31 23:00:00,1.4289822804667203,1.423973363861507,1.4352532185360156,1.4289822804667203,1.4289822804667203,0.0002972058998655009,0.0002972058998655009,0.0002972058998655009,0.0005000870685421123,0.0005000870685421123,0.0005000870685421123,0.0008920923601353051,0.0008920923601353051,0.0008920923601353051,0.0008920923601353062,0.0008920923601353062,0.0008920923601353062,-0.00014530367240159553,-0.00014530367240159553,-0.00014530367240159553,0.0005140742877258716,0.0005140742877258716,0.0005140742877258716,3.849114873028984e-06,3.849114873028984e-06,3.849114873028984e-06,0.0001269459850582587,0.0001269459850582587,0.0001269459850582587,0.0007250798877158042,0.0007250798877158042,0.0007250798877158042,-0.0022918748668394958,-0.0022918748668394958,-0.0022918748668394958,1.3987219183758844e-05,1.3987219183758844e-05,1.3987219183758844e-05,0.0,0.0,0.0,1.429716883514724
2025-04-01 23:00:00,1.4269816648624316,1.428603128882598,1.4384847995112515,1.4269816648624316,1.4269816648624316,-0.00047756047474091507,-0.00047756047474091507,-0.00047756047474091507,0.004270228916460832,0.004270228916460832,0.004270228916460832,0.0008920923601353051,0.0008920923601353051,0.0008920923601353051,0.0008920923601353062,0.0008920923601353062,0.0008920923601353062,0.0022174475424116243,0.0022174475424116243,0.0022174475424116243,0.0047441790873073795,0.0047441790873073795,0.0047441790873073795,-0.00021747499032613758,-0.00021747499032613758,-0.00021747499032613758,0.0022924292577916794,0.0022924292577916794,0.0022924292577916794,0.0005242405489281936,0.0005242405489281936,0.0005242405489281936,-0.001853037687874224,-0.001853037687874224,-0.001853037687874224,0.0004739501708465475,0.0004739501708465475,0.0004739501708465475,0.0,0.0,0.0,1.4337515214348429
2025-04-02 23:00:00,1.424595414999901,1.4161179373908832,1.4266414169242778,1.424595414999901,1.424595414999901,-0.0006689119669148262,-0.0006689119669148262,-0.0006689119669148262,-0.0019460775038658642,-0.0019460775038658642,-0.0019460775038658642,0.0008920923601353051,0.0008920923601353051,0.0008920923601353051,0.0008920923601353062,0.0008920923601353062,0.0008920923601353062,0.0006597366000293727,0.0006597366000293727,0.0006597366000293727,-0.0019810557784760265,-0.0019810557784760265,-0.0019810557784760265,0.00022517322007219553,0.00022517322007219553,0.00022517322007219553,-0.0025701980709285444,-0.0025701980709285444,-0.0025701980709285444,0.00047697568147955094,0.00047697568147955094,0.00047697568147955094,-0.001853037687874224,-0.001853037687874224,-0.001853037687874224,-3.497827461016237e-05,-3.497827461016237e-05,-3.497827461016237e-05,0.0,0.0,0.0,1.421773212021025
