ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-05-04 23:00:00,1.3823858405056173,1.3811391191507805,1.3939108818552182,1.3823858405056173,1.3823858405056173,0.003587522508588934,0.003587522508588934,0.003587522508588934,0.0011953060371110299,0.0011953060371110299,0.0011953060371110299,0.003662477965221196,0.003662477965221196,0.003662477965221196,0.0021069558855342837,0.0021069558855342837,0.0021069558855342837,0.0002852605859436206,0.0002852605859436206,0.0002852605859436206,7.495545663226117e-05,7.495545663226117e-05,7.495545663226117e-05,0.0,0.0,0.0,1.387448798185903
2025-05-05 23:00:00,1.3826801916739728,1.3762431147159009,1.3900645507385234,1.3826801916739728,1.3826801916739728,0.0007390774398341586,0.0007390774398341586,0.0007390774398341586,0.0011953060371110299,0.0011953060371110299,0.0011953060371110299,0.0009997292662813856,0.0009997292662813856,0.0009997292662813856,-0.0007432506740440881,-0.0007432506740440881,-0.0007432506740440881,0.0002870220767672168,0.0002870220767672168,0.0002870220767672168,0.00026065182644722693,0.00026065182644722693,0.00026065182644722693,0.0,0.0,0.0,1.3840624975274969
2025-05-06 23:00:00,1.383630228352819,1.3787331822523765,1.3909123368261158,1.383630228352819,1.383630228352819,0.0016951048449975396,0.0016951048449975396,0.0016951048449975396,0.0011953060371110299,0.0011953060371110299,0.0011953060371110299,0.0017578782384358688,0.0017578782384358688,0.0017578782384358688,9.071613548809232e-05,9.071613548809232e-05,9.071613548809232e-05,0.0004090826723984173,0.0004090826723984173,0.0004090826723984173,6.277339343832954e-05,6.277339343832954e-05,6.277339343832954e-05,0.0,0.0,0.0,1.3860624818212823
2025-05-07 23:00:00,1.3845802650316654,1.377957559389476,1.3914641818426585,1.3845802650316654,1.3845802650316654,-0.00034151489617393986,-0.00034151489617393986,-0.00034151489617393986,0.0011953060371110299,0.0011953060371110299,0.0011953060371110299,-0.0006176111069924638,-0.0006176111069924638,-0.0006176111069924638,-0.001738257946546595,-0.001738257946546595,-0.001738257946546595,0.00020143701326162525,0.00020143701326162525,0.00020143701326162525,-0.00027609621081852397,-0.00027609621081852397,-0.00027609621081852397,0.0,0.0,0.0,1.3837251328814593
2025-05-08 23:00:00,1.3855303017105116,1.3841742183699441,1.394938126133292,1.3855303017105116,1.3855303017105116,0.0035279007033875848,0.0035279007033875848,0.0035279007033875848,0.0011953060371110299,0.0011953060371110299,0.0011953060371110299,0.003124955241672421,0.003124955241672421,0.003124955241672421,0.0023882846194487224,0.0023882846194487224,0.0023882846194487224,-5.5689953172167336e-05,-5.5689953172167336e-05,-5.5689953172167336e-05,-0.0004029454617151643,-0.0004029454617151643,-0.0004029454617151643,0.0,0.0,0.0,1.3898600218893378
2025-05-11 23:00:00,1.3883804117470504,1.3880807056341122,1.3999710019701956,1.3883804117470504,1.3883804117470504,0.004126676794001656,0.004126676794001656,0.004126676794001656,0.0011953060371110299,0.0011953060371110299,0.0011953060371110299,0.004201632250632186,0.004201632250632186,0.004201632250632186,0.003271987081649204,0.003271987081649204,0.003271987081649204,-0.0003406163247585776,-0.0003406163247585776,-0.0003406163247585776,7.49554566305297e-05,7.49554566305297e-05,7.49554566305297e-05,0.0,0.0,0.0,1.3942138756611928
2025-05-12 23:00:00,1.3893304481862527,1.3854840646560131,1.3966587933225347,1.3893304481862527,1.3893304481862527,0.0010373641769243899,0.0010373641769243899,0.0010373641769243899,0.0011953060371110299,0.0011953060371110299,0.0011953060371110299,0.001298016003373649,0.001298016003373649,0.001298016003373649,8.737145303358482e-05,8.737145303358482e-05,8.737145303358482e-05,-0.00024531331322022486,-0.00024531331322022486,-0.00024531331322022486,0.00026065182644925905,0.00026065182644925905,0.00026065182644925905,0.0,0.0,0.0,1.3911338213419728
2025-05-13 23:00:00,1.3902804846254548,1.3875450398300166,1.3999881624782708,1.3902804846254548,1.3902804846254548,0.0028088290958952567,0.0028088290958952567,0.0028088290958952567,0.0011953060371110299,0.0011953060371110299,0.0011953060371110299,0.002871602489334416,0.002871602489334416,0.002871602489334416,0.0018541626085347863,0.0018541626085347863,0.0018541626085347863,-0.00024063954975055943,-0.00024063954975055943,-0.00024063954975055943,6.27733934391588e-05,6.27733934391588e-05,6.27733934391588e-05,0.0,0.0,0.0,1.3942728175259784
2025-05-14 23:00:00,1.3912305210646572,1.3843525440593523,1.3970184136696449,1.3912305210646572,1.3912305210646572,-0.00028620328826713614,-0.00028620328826713614,-0.00028620328826713614,0.0011953060371110299,0.0011953060371110299,0.0011953060371110299,-0.0005622994990837206,-0.0005622994990837206,-0.0005622994990837206,-0.001360535631514067,-0.001360535631514067,-0.001360535631514067,-0.00012097369386409912,-0.00012097369386409912,-0.00012097369386409912,-0.00027609621081658433,-0.00027609621081658433,-0.00027609621081658433,0.0,0.0,0.0,1.3904482328395524
2025-05-15 23:00:00,1.3905624759406643,1.3869334834823426,1.4001733186581706,1.3905624759406643,1.3905624759406643,0.002885246863970788,0.002885246863970788,0.002885246863970788,0.0011953060371110299,0.0011953060371110299,0.0011953060371110299,0.00248230140225832,0.00248230140225832,0.00248230140225832,0.0017416811792340407,0.0017416811792340407,0.0017416811792340407,-5.1740352374282743e-05,-5.1740352374282743e-05,-5.1740352374282743e-05,-0.000402945461712468,-0.000402945461712468,-0.000402945461712468,0.0,0.0,0.0,1.3940142711246197
2025-05-18 23:00:00,1.3885583405686859,1.3836431407443115,1.3946736063159455,1.3885583405686859,1.3885583405686859,0.0007068404532076595,0.0007068404532076595,0.0007068404532076595,0.0011953060371110299,0.0011953060371110299,0.0011953060371110299,0.0007817959098403873,0.0007817959098403873,0.0007817959098403873,-0.0007386884638155444,-0.0007386884638155444,-0.0007386884638155444,0.00025022287991217397,0.00025022287991217397,0.00025022287991217397,7.495545663272775e-05,7.495545663272775e-05,7.495545663272775e-05,0.0,0.0,0.0,1.3896439097999171
