,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
170,2025-08-20 17:00:00,140.48553767893435,146.9848118666065,147.25789286764032,140.48553767893435,140.48553767893435,6.634792033959231,6.634792033959231,6.634792033959231,0.032627520657830394,0.032627520657830394,0.032627520657830394,0.0009938643484206664,0.0009938643484206664,0.0009938643484206664,-0.11338559432311625,-0.11338559432311625,-0.11338559432311625,-0.3679289561638191,-0.3679289561638191,-0.3679289561638191,0.027001630798896076,0.027001630798896076,0.027001630798896076,-0.29596428937455627,-0.29596428937455627,-0.29596428937455627,-0.04435662034360372,-0.04435662034360372,-0.04435662034360372,0.025154532072310068,0.025154532072310068,0.025154532072310068,0.0,0.0,0.0,7.00272099012305,7.00272099012305,7.00272099012305,0.0,0.0,0.0,147.12032971289358
171,2025-08-20 18:00:00,140.43877354636314,146.88993388518182,147.1451408874418,140.43877354636314,140.43877354636314,6.57361414214567,6.57361414214567,6.57361414214567,0.047320679170666624,0.047320679170666624,0.047320679170666624,0.0010968906722700579,0.0010968906722700579,0.0010968906722700579,-0.12756944861542727,-0.12756944861542727,-0.12756944861542727,-0.458472226268931,-0.458472226268931,-0.458472226268931,0.019481522285800246,0.019481522285800246,0.019481522285800246,-0.3262001036023314,-0.3262001036023314,-0.3262001036023314,-0.0989282685632984,-0.0989282685632984,-0.0989282685632984,0.026326502383389162,0.026326502383389162,0.026326502383389162,0.0,0.0,0.0,7.032086368414601,7.032086368414601,7.032086368414601,0.0,0.0,0.0,147.0123876885088
172,2025-08-20 19:00:00,140.39200941379192,146.9888254414849,147.2437153316237,140.39200941379192,140.39200941379192,6.723311631096804,6.723311631096804,6.723311631096804,0.0501675971358124,0.0501675971358124,0.0501675971358124,0.002090925737388996,0.002090925737388996,0.002090925737388996,-0.0657487092934899,-0.0657487092934899,-0.0657487092934899,-0.3381311684168752,-0.3381311684168752,-0.3381311684168752,0.014121834034160768,0.014121834034160768,0.014121834034160768,-0.30154375833200703,-0.30154375833200703,-0.30154375833200703,-0.05273028751313315,-0.05273028751313315,-0.05273028751313315,0.015511229814392742,0.015511229814392742,0.015511229814392742,0.0,0.0,0.0,7.061442799513681,7.061442799513681,7.061442799513681,0.0,0.0,0.0,147.11532104488873
173,2025-08-20 20:00:00,140.37301650628953,147.10483146289732,147.37061612887902,140.37301650628953,140.37301650628953,6.861087946944713,6.861087946944713,6.861087946944713,0.04819946978977208,0.04819946978977208,0.04819946978977208,0.001874656901970597,0.001874656901970597,0.001874656901970597,-0.007871102230037655,-0.007871102230037655,-0.007871102230037655,-0.2297012958996022,-0.2297012958996022,-0.2297012958996022,0.009441054278561947,0.009441054278561947,0.009441054278561947,-0.265627934797966,-0.265627934797966,-0.265627934797966,-0.02322950474288463,-0.02322950474288463,-0.02322950474288463,0.007512064900981436,0.007512064900981436,0.007512064900981436,0.0,0.0,0.0,7.090789242844315,7.090789242844315,7.090789242844315,0.0,0.0,0.0,147.23410445323424
174,2025-08-20 21:00:00,140.35402359878714,147.13653964710517,147.40398535036022,140.35402359878714,140.35402359878714,6.916511644673141,6.916511644673141,6.916511644673141,0.038284090187542044,0.038284090187542044,0.038284090187542044,0.0013286409613866466,0.0013286409613866466,0.0013286409613866466,0.013154746077383615,0.013154746077383615,0.013154746077383615,-0.203613008755335,-0.203613008755335,-0.203613008755335,0.0037831172078590064,0.0037831172078590064,0.0037831172078590064,-0.2405770337573875,-0.2405770337573875,-0.2405770337573875,-0.025016089496010595,-0.025016089496010595,-0.025016089496010595,0.005429520063891807,0.005429520063891807,0.005429520063891807,0.0,0.0,0.0,7.1201246534284754,7.1201246534284754,7.1201246534284754,0.0,0.0,0.0,147.27053524346027
175,2025-08-20 22:00:00,140.33503069128474,147.12568266246504,147.39739372725973,140.33503069128474,140.33503069128474,6.927981318777883,6.927981318777883,6.927981318777883,0.030068280762797033,0.030068280762797033,0.030068280762797033,0.00043252412625728435,0.00043252412625728435,0.00043252412625728435,-0.007635104170979861,-0.007635104170979861,-0.007635104170979861,-0.22146666313230975,-0.22146666313230975,-0.22146666313230975,-0.001628058208324056,-0.001628058208324056,-0.001628058208324056,-0.22123512066908507,-0.22123512066908507,-0.22123512066908507,-0.0409039531519286,-0.0409039531519286,-0.0409039531519286,0.019434768178953527,0.019434768178953527,0.019434768178953527,0.0,0.0,0.0,7.1494479819101935,7.1494479819101935,7.1494479819101935,0.0,0.0,0.0,147.26301201006262
176,2025-08-20 23:00:00,140.31603778378235,147.22020632693815,147.4901166668414,140.31603778378235,140.31603778378235,7.037162536346706,7.037162536346706,7.037162536346706,0.02030949865607232,0.02030949865607232,0.02030949865607232,0.0002522477060357024,0.0002522477060357024,0.0002522477060357024,0.01595870613182058,0.01595870613182058,0.01595870613182058,-0.14159563822201487,-0.14159563822201487,-0.14159563822201487,-0.007080360566927101,-0.007080360566927101,-0.007080360566927101,-0.19530770707104922,-0.19530770707104922,-0.19530770707104922,0.009249088400645129,0.009249088400645129,0.009249088400645129,0.015022888521387712,0.015022888521387712,0.015022888521387712,0.0,0.0,0.0,7.1787581745687215,7.1787581745687215,7.1787581745687215,0.0,0.0,0.0,147.35320032012905
177,2025-08-21 00:00:00,140.29704487627995,147.25678255128813,147.52692130888957,140.29704487627995,140.29704487627995,7.092599696491157,7.092599696491157,7.092599696491157,0.00869990935370324,0.00869990935370324,0.00869990935370324,0.00014403470226711222,0.00014403470226711222,0.00014403470226711222,0.03373374737130139,0.03373374737130139,0.03373374737130139,-0.11545447688191893,-0.11545447688191893,-0.11545447688191893,-0.012285744297965733,-0.012285744297965733,-0.012285744297965733,-0.18052405117511208,-0.18052405117511208,-0.18052405117511208,0.022758820619246868,0.022758820619246868,0.022758820619246868,0.01201880654464027,0.01201880654464027,0.01201880654464027,0.0,0.0,0.0,7.208054173373076,7.208054173373076,7.208054173373076,0.0,0.0,0.0,147.38964457277112
178,2025-08-21 01:00:00,140.27805196877756,147.32794527427072,147.60553986477206,140.27805196877756,140.27805196877756,7.189086934350056,7.189086934350056,7.189086934350056,-0.004945831093520675,-0.004945831093520675,-0.004945831093520675,0.00042733744633809714,0.00042733744633809714,0.00042733744633809714,0.05743906901614664,0.05743906901614664,0.05743906901614664,-0.048247981626793994,-0.048247981626793994,-0.048247981626793994,-0.01713118879630363,-0.01713118879630363,-0.01713118879630363,-0.1513578301147843,-0.1513578301147843,-0.1513578301147843,0.061214051238179266,0.061214051238179266,0.061214051238179266,0.006106410677150578,0.006106410677150578,0.006106410677150578,0.0,0.0,0.0,7.237334915976849,7.237334915976849,7.237334915976849,0.0,0.0,0.0,147.46713890312762
179,2025-08-21 02:00:00,140.25905906127517,147.3714020388517,147.63556146926413,140.25905906127517,140.25905906127517,7.247089877040255,7.247089877040255,7.247089877040255,-0.01701260143112612,-0.01701260143112612,-0.01701260143112612,0.000520068996408486,0.000520068996408486,0.000520068996408486,0.09506647131166526,0.09506647131166526,0.09506647131166526,-0.01950945871806407,-0.01950945871806407,-0.01950945871806407,-0.0222233949491614,-0.0222233949491614,-0.0222233949491614,-0.11998388170709233,-0.11998388170709233,-0.11998388170709233,0.03559970712690367,0.03559970712690367,0.03559970712690367,0.008524171934338381,0.008524171934338381,0.008524171934338381,0.0,0.0,0.0,7.26659933575832,7.26659933575832,7.26659933575832,0.0,0.0,0.0,147.50614893831542
180,2025-08-21 03:00:00,140.24006615377277,147.31737110947796,147.59852112237644,140.24006615377277,140.24006615377277,7.2182235376135315,7.2182235376135315,7.2182235376135315,-0.0280444688213028,-0.0280444688213028,-0.0280444688213028,-0.00020095809841848156,-0.00020095809841848156,-0.00020095809841848156,0.0533615565893171,0.0533615565893171,0.0533615565893171,-0.07762282424209375,-0.07762282424209375,-0.07762282424209375,-0.02673950996202115,-0.02673950996202115,-0.02673950996202115,-0.10942898878598742,-0.10942898878598742,-0.10942898878598742,0.03480804438206722,0.03480804438206722,0.03480804438206722,-0.0013784995457482093,-0.0013784995457482093,-0.0013784995457482093,0.0,0.0,0.0,7.295846361855625,7.295846361855625,7.295846361855625,0.0,0.0,0.0,147.4582896913863
181,2025-08-21 04:00:00,140.22107324627038,147.37169449106946,147.6411240582335,140.22107324627038,140.22107324627038,7.284710573703737,7.284710573703737,7.284710573703737,-0.038288345683609774,-0.038288345683609774,-0.038288345683609774,-0.001272164673850239,-0.001272164673850239,-0.001272164673850239,0.06623485319578407,0.06623485319578407,0.06623485319578407,-0.04036434546842888,-0.04036434546842888,-0.04036434546842888,-0.03010344269494335,-0.03010344269494335,-0.03010344269494335,-0.08511322426497768,-0.08511322426497768,-0.08511322426497768,0.06250620900837069,0.06250620900837069,0.06250620900837069,-0.014328230355202599,-0.014328230355202599,-0.014328230355202599,0.0,0.0,0.0,7.325074919172167,7.325074919172167,7.325074919172167,0.0,0.0,0.0,147.5057838199741
182,2025-08-21 05:00:00,140.20208033876798,147.32376471315857,147.59228380157106,140.20208033876798,140.20208033876798,7.254282299323908,7.254282299323908,7.254282299323908,-0.04780051705575192,-0.04780051705575192,-0.04780051705575192,-0.001478217321549013,-0.001478217321549013,-0.001478217321549013,0.06320039441276097,0.06320039441276097,0.06320039441276097,-0.10000162909850493,-0.10000162909850493,-0.10000162909850493,-0.03444468971599958,-0.03444468971599958,-0.03444468971599958,-0.07212091061172582,-0.07212091061172582,-0.07212091061172582,0.01623786670802976,0.01623786670802976,0.01623786670802976,-0.02359555551426935,-0.02359555551426935,-0.02359555551426935,0.0,0.0,0.0,7.354283928422412,7.354283928422412,7.354283928422412,0.0,0.0,0.0,147.4563626380919
183,2025-08-21 06:00:00,140.1830874312656,147.36775408793983,147.6380425912252,140.1830874312656,140.1830874312656,7.323689050240955,7.323689050240955,7.323689050240955,-0.05540740047859377,-0.05540740047859377,-0.05540740047859377,-0.0016738966094094157,-0.0016738966094094157,-0.0016738966094094157,0.09420392885974045,0.09420392885974045,0.09420392885974045,-0.059783255913392945,-0.059783255913392945,-0.059783255913392945,-0.03858030202497052,-0.03858030202497052,-0.03858030202497052,-0.053777853225785516,-0.053777853225785516,-0.053777853225785516,0.011030818865162986,0.011030818865162986,0.011030818865162986,-0.015578551299537138,-0.015578551299537138,-0.015578551299537138,0.0,0.0,0.0,7.383472306154348,7.383472306154348,7.383472306154348,0.0,0.0,0.0,147.50677648150653
184,2025-08-21 07:00:00,140.1640945237632,147.48336641098075,147.74600852295575,140.1640945237632,140.1640945237632,7.447655361792044,7.447655361792044,7.447655361792044,-0.05761398385133937,-0.05761398385133937,-0.05761398385133937,-0.0010815934798496542,-0.0010815934798496542,-0.0010815934798496542,0.1402238904258907,0.1402238904258907,0.1402238904258907,0.035016397024218625,0.035016397024218625,0.035016397024218625,-0.04058626079276688,-0.04058626079276688,-0.04058626079276688,-0.013989526508154064,-0.013989526508154064,-0.013989526508154064,0.03865614878745006,0.03865614878745006,0.03865614878745006,-0.03059227755701217,-0.03059227755701217,-0.03059227755701217,0.0,0.0,0.0,7.412638964767824,7.412638964767824,7.412638964767824,0.0,0.0,0.0,147.61174988555524
185,2025-08-21 08:00:00,140.14510161626077,147.59681588667007,147.86147231348653,140.14510161626077,140.14510161626077,7.581737695445434,7.581737695445434,7.581737695445434,-0.056282242788977796,-0.056282242788977796,-0.056282242788977796,-0.0010918096675692675,-0.0010918096675692675,-0.0010918096675692675,0.21108717243701827,0.21108717243701827,0.21108717243701827,0.1399548828958351,0.1399548828958351,0.1399548828958351,-0.041090458270048556,-0.041090458270048556,-0.041090458270048556,0.022864502049491822,0.022864502049491822,0.022864502049491822,0.04629778580300641,0.04629778580300641,0.04629778580300641,-0.041830066667085775,-0.041830066667085775,-0.041830066667085775,0.0,0.0,0.0,7.441782812549599,7.441782812549599,7.441782812549599,0.0,0.0,0.0,147.72683931170621
186,2025-08-21 09:00:00,140.12610870875838,147.59260945976067,147.86699485699793,140.12610870875838,140.12610870875838,7.600811061161665,7.600811061161665,7.600811061161665,-0.055045626088213506,-0.055045626088213506,-0.055045626088213506,-0.0022711506607102257,-0.0022711506607102257,-0.0022711506607102257,0.1706803422186141,0.1706803422186141,0.1706803422186141,0.1299083074533202,0.1299083074533202,0.1299083074533202,-0.04122419931943209,-0.04122419931943209,-0.04122419931943209,0.04990872221243959,0.04990872221243959,0.04990872221243959,0.03751008890207636,0.03751008890207636,0.03751008890207636,-0.02964986981145406,-0.02964986981145406,-0.02964986981145406,0.0,0.0,0.0,7.470902753708344,7.470902753708344,7.470902753708344,0.0,0.0,0.0,147.72691976992004
187,2025-08-21 10:00:00,140.107115801256,147.61985808601116,147.90346095888583,140.107115801256,140.107115801256,7.654130191175869,7.654130191175869,7.654130191175869,-0.06020407819322758,-0.06020407819322758,-0.06020407819322758,-0.002986991075617997,-0.002986991075617997,-0.002986991075617997,0.1458012232296188,0.1458012232296188,0.1458012232296188,0.15413250278654975,0.15413250278654975,0.15413250278654975,-0.041574092276112924,-0.041574092276112924,-0.041574092276112924,0.0855080588391932,0.0855080588391932,0.0855080588391932,0.05783382405963365,0.05783382405963365,0.05783382405963365,-0.03024544179693741,-0.03024544179693741,-0.03024544179693741,0.0,0.0,0.0,7.499997688389319,7.499997688389319,7.499997688389319,0.0,0.0,0.0,147.76124599243187
188,2025-08-21 11:00:00,140.0881228937536,147.75521108371348,148.03222957220473,140.0881228937536,140.0881228937536,7.804186505502178,7.804186505502178,7.804186505502178,-0.05445976527549003,-0.05445976527549003,-0.05445976527549003,-0.003780160172957346,-0.003780160172957346,-0.003780160172957346,0.1971266209593869,0.1971266209593869,0.1971266209593869,0.2751199927901868,0.2751199927901868,0.2751199927901868,-0.03968115411343827,-0.03968115411343827,-0.03968115411343827,0.1455964650211575,0.1455964650211575,0.1455964650211575,0.0735547136724617,0.0735547136724617,0.0735547136724617,-0.04323672730093366,-0.04323672730093366,-0.04323672730093366,0.0,0.0,0.0,7.529066512711991,7.529066512711991,7.529066512711991,0.0,0.0,0.0,147.89230939925577
189,2025-08-21 12:00:00,140.0691299862512,147.83112477002015,148.09070431854636,140.0691299862512,140.0691299862512,7.887189991007484,7.887189991007484,7.887189991007484,-0.0472425613829311,-0.0472425613829311,-0.0472425613829311,-0.004552661136679321,-0.004552661136679321,-0.004552661136679321,0.18225194911467496,0.18225194911467496,0.18225194911467496,0.3290818722115115,0.3290818722115115,0.3290818722115115,-0.03803529155140182,-0.03803529155140182,-0.03803529155140182,0.20472080478286528,0.20472080478286528,0.20472080478286528,0.07970165183522454,0.07970165183522454,0.07970165183522454,-0.047762019450241076,-0.047762019450241076,-0.047762019450241076,0.0,0.0,0.0,7.558108118795973,7.558108118795973,7.558108118795973,0.0,0.0,0.0,147.9563199772587
190,2025-08-21 13:00:00,140.0501370787488,147.75372935238576,148.02222700833005,140.0501370787488,140.0501370787488,7.837625946666298,7.837625946666298,7.837625946666298,-0.05670954928779462,-0.05670954928779462,-0.05670954928779462,-0.0034402754661315587,-0.0034402754661315587,-0.0034402754661315587,0.09261595539591108,0.09261595539591108,0.09261595539591108,0.25050455187217424,0.25050455187217424,0.25050455187217424,-0.037654631874439244,-0.037654631874439244,-0.037654631874439244,0.216948444168037,0.216948444168037,0.216948444168037,0.06512779453509586,0.06512779453509586,0.06512779453509586,-0.026383185598504194,-0.026383185598504194,-0.026383185598504194,0.0,0.0,0.0,7.587121394794124,7.587121394794124,7.587121394794124,0.0,0.0,0.0,147.8877630254151
191,2025-08-21 14:00:00,140.0311441712464,147.74658351603853,148.01858146524782,140.0311441712464,140.0311441712464,7.853366792924433,7.853366792924433,7.853366792924433,-0.06490651984601106,-0.06490651984601106,-0.06490651984601106,-0.0022609344729906003,-0.0022609344729906003,-0.0022609344729906003,0.08428327423445708,0.08428327423445708,0.08428327423445708,0.23726156801548656,0.23726156801548656,0.23726156801548656,-0.036800698413535914,-0.036800698413535914,-0.036800698413535914,0.23103459902935436,0.23103459902935436,0.23103459902935436,0.058108884264535206,0.058108884264535206,0.058108884264535206,-0.032197036780322534,-0.032197036780322534,-0.032197036780322534,0.0,0.0,0.0,7.616105224908947,7.616105224908947,7.616105224908947,0.0,0.0,0.0,147.88451096417083
192,2025-08-21 15:00:00,140.01215126374402,147.97821826946472,148.24479293776224,140.01215126374402,140.01215126374402,8.095382586283602,8.095382586283602,8.095382586283602,-0.06183845658698341,-0.06183845658698341,-0.06183845658698341,-0.0018129153484556157,-0.0018129153484556157,-0.0018129153484556157,0.15916910777734875,0.15916910777734875,0.15916910777734875,0.45032409683878705,0.45032409683878705,0.45032409683878705,-0.032932725176405823,-0.032932725176405823,-0.032932725176405823,0.30534409216756103,0.30534409216756103,0.30534409216756103,0.12324982357681664,0.12324982357681664,0.12324982357681664,-0.04085482957109454,-0.04085482957109454,-0.04085482957109454,0.0,0.0,0.0,7.645058489444814,7.645058489444814,7.645058489444814,0.0,0.0,0.0,148.1075338500276
193,2025-08-21 16:00:00,139.99315835624162,148.13668381726137,148.40421136677128,139.99315835624162,139.99315835624162,8.280216662846705,8.280216662846705,8.280216662846705,-0.051131847078840754,-0.051131847078840754,-0.051131847078840754,-0.0007571116406626678,-0.0007571116406626678,-0.0007571116406626678,0.18256802156290072,0.18256802156290072,0.18256802156290072,0.6062365980245236,0.6062365980245236,0.6062365980245236,-0.025669895513027247,-0.025669895513027247,-0.025669895513027247,0.39652778783478,0.39652778783478,0.39652778783478,0.1491935190634617,0.1491935190634617,0.1491935190634617,-0.04449387620408802,-0.04449387620408802,-0.04449387620408802,0.0,0.0,0.0,7.673980064822182,7.673980064822182,7.673980064822182,0.0,0.0,0.0,148.27337501908832
194,2025-08-21 17:00:00,139.97416544873923,148.16667347588552,148.41700976859602,139.97416544873923,139.97416544873923,8.316212464347824,8.316212464347824,8.316212464347824,-0.04118999539270826,-0.04118999539270826,-0.04118999539270826,-0.0012154255389766554,-0.0012154255389766554,-0.0012154255389766554,0.1555247314698232,0.1555247314698232,0.1555247314698232,0.6133436407499849,0.6133436407499849,0.6133436407499849,-0.01995011105564249,-0.01995011105564249,-0.01995011105564249,0.4504205361329477,0.4504205361329477,0.4504205361329477,0.11531195438362461,0.11531195438362461,0.11531195438362461,-0.04555804924908318,-0.04555804924908318,-0.04555804924908318,0.0,0.0,0.0,7.70286882359784,7.70286882359784,7.70286882359784,0.0,0.0,0.0,148.29037791308704
195,2025-08-21 18:00:00,139.95517254123683,148.16359977824996,148.4201908132618,139.95517254123683,139.95517254123683,8.341065863469353,8.341065863469353,8.341065863469353,-0.03853779540074015,-0.03853779540074015,-0.03853779540074015,-0.000880648926010675,-0.000880648926010675,-0.000880648926010675,0.11189463209591542,0.11189463209591542,0.11189463209591542,0.6093422289379844,0.6093422289379844,0.6093422289379844,-0.01433314395430038,-0.01433314395430038,-0.01433314395430038,0.4855781834417631,0.4855781834417631,0.4855781834417631,0.10864047801022345,0.10864047801022345,0.10864047801022345,-0.04301947632886643,-0.04301947632886643,-0.04301947632886643,0.0,0.0,0.0,7.731723634531369,7.731723634531369,7.731723634531369,0.0,0.0,0.0,148.29623840470617
