ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,cci,cci_lower,cci_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,macd_signal,macd_signal_lower,macd_signal_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,rsi_9,rsi_9_lower,rsi_9_upper,stoch_k,stoch_k_lower,stoch_k_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-04-13 23:00:00,1.3958470826287073,1.3875814278505663,1.3910274190827707,1.3958470826287073,1.3958470826287073,-0.00034871723117476674,-0.00034871723117476674,-0.00034871723117476674,0.0037373902816716493,0.0037373902816716493,0.0037373902816716493,0.00886389619187413,0.00886389619187413,0.00886389619187413,-0.0008898789818784604,-0.0008898789818784604,-0.0008898789818784604,-0.0056841120930211,-0.0056841120930211,-0.0056841120930211,0.006594712840159441,0.006594712840159441,0.006594712840159441,-0.004299195331636824,-0.004299195331636824,-0.004299195331636824,0.012134641621737805,0.012134641621737805,0.012134641621737805,-0.04174725020039777,-0.04174725020039777,-0.04174725020039777,0.015342962151236301,0.015342962151236301,0.015342962151236301,0.0007154327950122337,0.0007154327950122337,0.0007154327950122337,-0.0046156457645882805,-0.0046156457645882805,-0.0046156457645882805,-0.003494407191366258,-0.003494407191366258,-0.003494407191366258,-0.004995488241964671,-0.004995488241964671,-0.004995488241964671,0.0036944948296577847,0.0036944948296577847,0.0036944948296577847,-2.9725137584581255e-05,-2.9725137584581255e-05,-2.9725137584581255e-05,0.0010684663284328214,0.0010684663284328214,0.0010684663284328214,-0.0009629804883671166,-0.0009629804883671166,-0.0009629804883671166,0.0,0.0,0.0,1.3894043469537591
2025-04-14 23:00:00,1.3956896399096757,1.3875229242637186,1.3899876727314378,1.3956896399096757,1.3956896399096757,-0.00033594293703834556,-0.00033594293703834556,-0.00033594293703834556,0.0025542085959037765,0.0025542085959037765,0.0025542085959037765,0.009255669518530794,0.009255669518530794,0.009255669518530794,-0.0006410100065030557,-0.0006410100065030557,-0.0006410100065030557,-0.006113779963594157,-0.006113779963594157,-0.006113779963594157,0.006126172992835423,0.006126172992835423,0.006126172992835423,-0.0018362713373931124,-0.0018362713373931124,-0.0018362713373931124,0.011737082187658468,0.011737082187658468,0.011737082187658468,-0.048250915263125284,-0.048250915263125284,-0.048250915263125284,0.018862877975608698,0.018862877975608698,0.018862877975608698,0.0007154327950122337,0.0007154327950122337,0.0007154327950122337,-0.004900504867944496,-0.004900504867944496,-0.004900504867944496,-0.0031706895274891097,-0.0031706895274891097,-0.0031706895274891097,-0.004419347084941345,-0.004419347084941345,-0.004419347084941345,0.0041824896297306185,0.0041824896297306185,0.0041824896297306185,-2.8425979529500835e-05,-2.8425979529500835e-05,-2.8425979529500835e-05,0.0012132750956496622,0.0012132750956496622,0.0012132750956496622,-0.0008651115228544178,-0.0008651115228544178,-0.0008651115228544178,0.0,0.0,0.0,1.3888500560351587
2025-04-15 23:00:00,1.3955321971906436,1.3919099559792703,1.3950879213269267,1.3955321971906436,1.3955321971906436,-0.0003135130380629997,-0.0003135130380629997,-0.0003135130380629997,0.0018205510068301546,0.0018205510068301546,0.0018205510068301546,0.009270221870566536,0.009270221870566536,0.009270221870566536,-0.0004886444003192424,-0.0004886444003192424,-0.0004886444003192424,-0.002392073064117506,-0.002392073064117506,-0.002392073064117506,0.005720010126217426,0.005720010126217426,0.005720010126217426,0.00032188898664852963,0.00032188898664852963,0.00032188898664852963,0.011447738371151013,0.011447738371151013,0.011447738371151013,-0.05061719254294638,-0.05061719254294638,-0.05061719254294638,0.022002732075000912,0.022002732075000912,0.022002732075000912,0.0007154327950122337,0.0007154327950122337,0.0007154327950122337,-0.0012691993973865546,-0.0012691993973865546,-0.0012691993973865546,-0.002479042079415144,-0.002479042079415144,-0.002479042079415144,-0.003187774337792127,-0.003187774337792127,-0.003187774337792127,0.004076615630061175,0.004076615630061175,0.004076615630061175,-2.9725137584581255e-05,-2.9725137584581255e-05,-2.9725137584581255e-05,0.001122873666730953,0.001122873666730953,0.001122873666730953,-0.0006513723894850063,-0.0006513723894850063,-0.0006513723894850063,0.0,0.0,0.0,1.3937609885669358
2025-04-16 23:00:00,1.3953747544716117,1.3872857017454454,1.3897226663523314,1.3953747544716117,1.3953747544716117,-0.00030320791235915925,-0.00030320791235915925,-0.00030320791235915925,0.0007598452182667919,0.0007598452182667919,0.0007598452182667919,0.009375292399892578,0.009375292399892578,0.009375292399892578,-0.0005138421559838576,-0.0005138421559838576,-0.0005138421559838576,-0.006177445229207426,-0.006177445229207426,-0.006177445229207426,0.005175336830068993,0.005175336830068993,0.005175336830068993,0.002083415004107871,0.002083415004107871,0.002083415004107871,0.011098070333699799,0.011098070333699799,0.011098070333699799,-0.05568203771125618,-0.05568203771125618,-0.05568203771125618,0.025207945740497367,0.025207945740497367,0.025207945740497367,0.0007154327950122337,0.0007154327950122337,0.0007154327950122337,-0.005086986440246638,-0.005086986440246638,-0.005086986440246638,-0.003077814242027155,-0.003077814242027155,-0.003077814242027155,-0.00413438104949424,-0.00413438104949424,-0.00413438104949424,0.004164453301849842,0.004164453301849842,0.004164453301849842,-2.9725137584581255e-05,-2.9725137584581255e-05,-2.9725137584581255e-05,0.001090458788960791,0.001090458788960791,0.001090458788960791,-0.0010162286438977312,-0.0010162286438977312,-0.0010162286438977312,0.0,0.0,0.0,1.3882765020165522
2025-04-21 23:00:00,1.394587540876452,1.3829408240859205,1.3858604184686867,1.394587540876452,1.394587540876452,-0.00027517910475786044,-0.00027517910475786044,-0.00027517910475786044,-0.0002487534953837464,-0.0002487534953837464,-0.0002487534953837464,0.009354202090342392,0.009354202090342392,0.009354202090342392,-0.0005131143829722432,-0.0005131143829722432,-0.0005131143829722432,-0.00859373437177288,-0.00859373437177288,-0.00859373437177288,0.0045961543217909,0.0045961543217909,0.0045961543217909,0.0029342831165433156,0.0029342831165433156,0.0029342831165433156,0.01073596947193345,0.01073596947193345,0.01073596947193345,-0.060022914835029015,-0.060022914835029015,-0.060022914835029015,0.028366342539967417,0.028366342539967417,0.028366342539967417,0.0007154327950122337,0.0007154327950122337,0.0007154327950122337,-0.007380459276120901,-0.007380459276120901,-0.007380459276120901,-0.0032240234113304345,-0.0032240234113304345,-0.0032240234113304345,-0.0043604935542295815,-0.0043604935542295815,-0.0043604935542295815,0.004361117658854758,0.004361117658854758,0.004361117658854758,-2.8425979529500835e-05,-2.8425979529500835e-05,-2.8425979529500835e-05,0.0012132750956519818,0.0012132750956519818,0.0012132750956519818,-0.0009843316029849696,-0.0009843316029849696,-0.0009843316029849696,0.0,0.0,0.0,1.384294844324028
2025-04-22 23:00:00,1.3944300981574203,1.382176548956548,1.3853778967545722,1.3944300981574203,1.3944300981574203,-0.00026266817518380315,-0.00026266817518380315,-0.00026266817518380315,-0.0010303042206153325,-0.0010303042206153325,-0.0010303042206153325,0.009086918433459405,0.009086918433459405,0.009086918433459405,-0.0004245071646112538,-0.0004245071646112538,-0.0004245071646112538,-0.008726931250968751,-0.008726931250968751,-0.008726931250968751,0.004020292535289563,0.004020292535289563,0.004020292535289563,0.0031296885703844227,0.0031296885703844227,0.0031296885703844227,0.01036396736469361,0.01036396736469361,0.01036396736469361,-0.062269863309969246,-0.062269863309969246,-0.062269863309969246,0.031200646411436685,0.031200646411436685,0.031200646411436685,0.0007154327950122337,0.0007154327950122337,0.0007154327950122337,-0.007604057584240305,-0.007604057584240305,-0.007604057584240305,-0.0030573111811063964,-0.0030573111811063964,-0.0030573111811063964,-0.004049114757861116,-0.004049114757861116,-0.004049114757861116,0.004789194935208608,0.004789194935208608,0.004789194935208608,-2.8425979529500835e-05,-2.8425979529500835e-05,-2.8425979529500835e-05,0.0011228736667284456,0.0011228736667284456,0.0011228736667284456,-0.000910877507576632,-0.000910877507576632,-0.000910877507576632,0.0,0.0,0.0,1.3838267713938333
2025-04-23 23:00:00,1.3941805653258448,1.3842237377882312,1.3870248827259435,1.3941805653258448,1.3941805653258448,-0.0002324554114385872,-0.0002324554114385872,-0.0002324554114385872,-0.0015967766903357099,-0.0015967766903357099,-0.0015967766903357099,0.008682324248415566,0.008682324248415566,0.008682324248415566,-0.00034228548890382856,-0.00034228548890382856,-0.00034228548890382856,-0.007254563508365492,-0.007254563508365492,-0.007254563508365492,0.0034961358994844705,0.0034961358994844705,0.0034961358994844705,0.0033185231442724593,0.0033185231442724593,0.0033185231442724593,0.010009003780319574,0.010009003780319574,0.010009003780319574,-0.06230146595447417,-0.06230146595447417,-0.06230146595447417,0.03347241561789801,0.03347241561789801,0.03347241561789801,0.0007154327950122337,0.0007154327950122337,0.0007154327950122337,-0.00616410471939388,-0.00616410471939388,-0.00616410471939388,-0.002697023268996147,-0.002697023268996147,-0.002697023268996147,-0.0033655312052182436,-0.0033655312052182436,-0.0033655312052182436,0.004392784433434781,0.004392784433434781,0.004392784433434781,-2.9725137584581255e-05,-2.9725137584581255e-05,-2.9725137584581255e-05,0.0010904587889716106,0.0010904587889716106,0.0010904587889716106,-0.0007759202702513236,-0.0007759202702513236,-0.0007759202702513236,0.0,0.0,0.0,1.3855866903234324
2025-04-24 23:00:00,1.3939310324942695,1.3840572525215833,1.386904027699839,1.3939310324942695,1.3939310324942695,-0.0001978693353482669,-0.0001978693353482669,-0.0001978693353482669,-0.00216436196663879,-0.00216436196663879,-0.00216436196663879,0.008342204209653358,0.008342204209653358,0.008342204209653358,-0.00031888260413074954,-0.00031888260413074954,-0.00031888260413074954,-0.0069737556060734725,-0.0069737556060734725,-0.0069737556060734725,0.003003997581057959,0.003003997581057959,0.003003997581057959,0.004040337783768122,0.004040337783768122,0.004040337783768122,0.009681209608769467,0.009681209608769467,0.009681209608769467,-0.06226385440187881,-0.06226385440187881,-0.06226385440187881,0.035284682309926284,0.035284682309926284,0.035284682309926284,0.0007154327950122337,0.0007154327950122337,0.0007154327950122337,-0.006077580730162171,-0.006077580730162171,-0.006077580730162171,-0.0028128920662683,-0.0028128920662683,-0.0028128920662683,-0.0035741274741045107,-0.0035741274741045107,-0.0035741274741045107,0.004165101898289339,0.004165101898289339,0.004165101898289339,-2.8425979529500835e-05,-2.8425979529500835e-05,-2.8425979529500835e-05,0.0008961748759113065,0.0008961748759113065,0.0008961748759113065,-0.0008463079646513168,-0.0008463079646513168,-0.0008463079646513168,0.0,0.0,0.0,1.3854593041120074
2025-04-27 23:00:00,1.3931824339995433,1.3853275845511859,1.3880907881596756,1.3931824339995433,1.3931824339995433,-0.0001770473349674096,-0.0001770473349674096,-0.0001770473349674096,-0.002566810511557347,-0.002566810511557347,-0.002566810511557347,0.007796704167767545,0.007796704167767545,0.007796704167767545,-0.0003035032884541219,-0.0003035032884541219,-0.0003035032884541219,-0.005891336641640096,-0.005891336641640096,-0.005891336641640096,0.002500948521604123,0.002500948521604123,0.002500948521604123,0.003959409922336146,0.003959409922336146,0.003959409922336146,0.009351265379294593,0.009351265379294593,0.009351265379294593,-0.061054825070482634,-0.061054825070482634,-0.061054825070482634,0.03656899074777264,0.03656899074777264,0.03656899074777264,0.0007154327950122337,0.0007154327950122337,0.0007154327950122337,-0.004822870313197999,-0.004822870313197999,-0.004822870313197999,-0.002626860040706573,-0.002626860040706573,-0.002626860040706573,-0.003203846678780044,-0.003203846678780044,-0.003203846678780044,0.003966282725726992,0.003966282725726992,0.003966282725726992,-2.7126821474420423e-05,-2.7126821474420423e-05,-2.7126821474420423e-05,0.001068466328442104,0.001068466328442104,0.001068466328442104,-0.0007903511547318178,-0.0007903511547318178,-0.0007903511547318178,0.0,0.0,0.0,1.386463295797738
2025-04-28 23:00:00,1.392932901167968,1.3824911576307657,1.3856710018998974,1.392932901167968,1.392932901167968,-0.0001555353178032419,-0.0001555353178032419,-0.0001555353178032419,-0.0029751285750311326,-0.0029751285750311326,-0.0029751285750311326,0.007133140813361011,0.007133140813361011,0.007133140813361011,-0.0003603731432945998,-0.0003603731432945998,-0.0003603731432945998,-0.007529970003951347,-0.007529970003951347,-0.007529970003951347,0.0019348114030901305,0.0019348114030901305,0.0019348114030901305,0.0039900305705828235,0.0039900305705828235,0.0039900305705828235,0.009073434894245063,0.009073434894245063,0.009073434894245063,-0.06101070360498248,-0.06101070360498248,-0.06101070360498248,0.03759039767813676,0.03759039767813676,0.03759039767813676,0.0007154327950122337,0.0007154327950122337,0.0007154327950122337,-0.006316694908303725,-0.006316694908303725,-0.006316694908303725,-0.002945284575234173,-0.002945284575234173,-0.002945284575234173,-0.003804827541378494,-0.003804827541378494,-0.003804827541378494,0.004271267836700524,0.004271267836700524,0.004271267836700524,-2.5827663419340004e-05,-2.5827663419340004e-05,-2.5827663419340004e-05,0.001213275095647623,0.001213275095647623,0.001213275095647623,-0.0009608055739364285,-0.0009608055739364285,-0.0009608055739364285,0.0,0.0,0.0,1.3841341690035516
