,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
61,2024-12-05 00:00:00,0.296309553334886,0.5843753558462789,0.5873312944837582,0.296309553334886,0.296309553334886,-0.0023515982003999947,-0.0023515982003999947,-0.0023515982003999947,-0.001913276739980317,-0.001913276739980317,-0.001913276739980317,-0.0006008976033055712,-0.0006008976033055712,-0.0006008976033055712,0.9789620000122286,0.9789620000122286,0.9789620000122286,-0.028495209438841946,-0.028495209438841946,-0.028495209438841946,-0.0011410124122356788,-0.0011410124122356788,-0.0011410124122356788,-0.003276409132666483,-0.003276409132666483,-0.003276409132666483,-0.016690456684027424,-0.016690456684027424,-0.016690456684027424,-0.0005654467727651063,-0.0005654467727651063,-0.0005654467727651063,-0.0018961108932809495,-0.0018961108932809495,-0.0018961108932809495,-0.0011007275225929634,-0.0011007275225929634,-0.0011007275225929634,0.9772221896248271,0.9772221896248271,0.9772221896248271,0.0010474449399485012,0.0010474449399485012,0.0010474449399485012,0.000112813746675429,0.000112813746675429,0.000112813746675429,0.0,0.0,0.0,0.06085929999991014,0.06085929999991014,0.06085929999991014,-0.0001195321642113888,-0.0001195321642113888,-0.0001195321642113888,-0.034103900948469795,-0.034103900948469795,-0.034103900948469795,0.0,0.0,0.0,0.5858698238515578
62,2024-12-06 00:00:00,0.2966224743637552,0.5863702135770947,0.5894914583973002,0.2966224743637552,0.2966224743637552,-0.0024130645280011406,-0.0024130645280011406,-0.0024130645280011406,-0.0022651689983058687,-0.0022651689983058687,-0.0022651689983058687,-0.0006213177285830048,-0.0006213177285830048,-0.0006213177285830048,0.978962000006943,0.978962000006943,0.978962000006943,-0.021087555795374264,-0.021087555795374264,-0.021087555795374264,-0.0009988133205277821,-0.0009988133205277821,-0.0009988133205277821,-0.00313194306013143,-0.00313194306013143,-0.00313194306013143,-0.015046839652978056,-0.015046839652978056,-0.015046839652978056,0.0009821921905101723,0.0009821921905101723,0.0009821921905101723,-0.0038337830475375424,-0.0038337830475375424,-0.0038337830475375424,-0.0003811348128540801,-0.0003811348128540801,-0.0003811348128540801,0.9822289414365993,0.9822289414365993,0.9822289414365993,0.001422005209728912,0.001422005209728912,0.001422005209728912,0.00024015531582776198,0.00024015531582776198,0.00024015531582776198,0.0,0.0,0.0,0.0592625952045939,0.0592625952045939,0.0592625952045939,0.0049601566374777965,0.0049601566374777965,0.0049601566374777965,-0.03490809797956346,-0.03490809797956346,-0.03490809797956346,0.0,0.0,0.0,0.5879736533643714
63,2024-12-09 00:00:00,0.29668454468191613,0.5818257314234547,0.5849972320307303,0.29668454468191613,0.29668454468191613,-0.002528244343048183,-0.002528244343048183,-0.002528244343048183,-0.002117807773335295,-0.002117807773335295,-0.002117807773335295,-0.0037774016528500727,-0.0037774016528500727,-0.0037774016528500727,0.9789620000057125,0.9789620000057125,0.9789620000057125,-0.03849268928807749,-0.03849268928807749,-0.03849268928807749,-0.0008693736919903991,-0.0008693736919903991,-0.0008693736919903991,-0.0029675195965792565,-0.0029675195965792565,-0.0029675195965792565,-0.015755248321271995,-0.015755248321271995,-0.015755248321271995,-0.0004636361996915996,-0.0004636361996915996,-0.0004636361996915996,-0.003449334960308164,-0.003449334960308164,-0.003449334960308164,-0.002124304948099617,-0.002124304948099617,-0.002124304948099617,0.9663612984913226,0.9663612984913226,0.9663612984913226,-0.0008433863270306843,-0.0008433863270306843,-0.0008433863270306843,0.0002597538601833989,0.0002597538601833989,0.0002597538601833989,0.0,0.0,0.0,0.06219697262841794,0.06219697262841794,0.06219697262841794,-0.003856185334055624,-0.003856185334055624,-0.003856185334055624,-0.03630498485473029,-0.03630498485473029,-0.03630498485473029,0.0,0.0,0.0,0.5833890065230394
64,2024-12-10 00:00:00,0.29670523478796973,0.5848138192702519,0.5877406673726409,0.29670523478796973,0.29670523478796973,-0.00266633059556143,-0.00266633059556143,-0.00266633059556143,-0.0020013774917452916,-0.0020013774917452916,-0.0020013774917452916,-0.004670049632220159,-0.004670049632220159,-0.004670049632220159,0.9789620000059054,0.9789620000059054,0.9789620000059054,-0.029991922779701037,-0.029991922779701037,-0.029991922779701037,-0.0007575677311117178,-0.0007575677311117178,-0.0007575677311117178,-0.002811042381689025,-0.002811042381689025,-0.002811042381689025,-0.015032622148971697,-0.015032622148971697,-0.015032622148971697,0.0016818024458156791,0.0016818024458156791,0.0016818024458156791,-0.002854851696242418,-0.002854851696242418,-0.002854851696242418,-0.0007559874058703233,-0.0007559874058703233,-0.0007559874058703233,0.9757609785135715,0.9757609785135715,0.9757609785135715,-0.0011663061717951744,-0.0011663061717951744,-0.0011663061717951744,0.0002471949455561382,0.0002471949455561382,0.0002471949455561382,0.0,0.0,0.0,0.06308719055248309,0.06308719055248309,0.06308719055248309,0.0007952150841343875,0.0007952150841343875,0.0007952150841343875,-0.036296289265116105,-0.036296289265116105,-0.036296289265116105,0.0,0.0,0.0,0.5862186250147781
65,2024-12-11 00:00:00,0.2967259248940234,0.5788321923662999,0.5817968723116322,0.2967259248940234,0.2967259248940234,-0.0028619788466793176,-0.0028619788466793176,-0.0028619788466793176,-0.0018611939889948232,-0.0018611939889948232,-0.0018611939889948232,-0.009986392705550061,-0.009986392705550061,-0.009986392705550061,0.9789620000006198,0.9789620000006198,0.9789620000006198,-0.04905491640661787,-0.04905491640661787,-0.04905491640661787,-0.0006346458004691095,-0.0006346458004691095,-0.0006346458004691095,-0.002656348004815888,-0.002656348004815888,-0.002656348004815888,-0.017151454880826172,-0.017151454880826172,-0.017151454880826172,-0.0008158049622547649,-0.0008158049622547649,-0.0008158049622547649,-0.003260258718492441,-0.003260258718492441,-0.003260258718492441,-0.0025326591456414013,-0.0025326591456414013,-0.0025326591456414013,0.9555327185803655,0.9555327185803655,0.9555327185803655,-0.001700216730600618,-0.001700216730600618,-0.001700216730600618,0.00022558092432920518,0.00022558092432920518,0.00022558092432920518,0.0,0.0,0.0,0.061615925012453845,0.061615925012453845,0.061615925012453845,-0.005819543546622477,-0.005819543546622477,-0.005819543546622477,-0.035990290026090326,-0.035990290026090326,-0.035990290026090326,0.0,0.0,0.0,0.5802572545812829
66,2024-12-12 00:00:00,0.29674661500007704,0.5786523445545741,0.5815996058801972,0.29674661500007704,0.29674661500007704,-0.002980102960458052,-0.002980102960458052,-0.002980102960458052,-0.00216026801815671,-0.00216026801815671,-0.00216026801815671,-0.007340831865885683,-0.007340831865885683,-0.007340831865885683,0.9789620000099608,0.9789620000099608,0.9789620000099608,-0.049464270398020746,-0.049464270398020746,-0.049464270398020746,-0.0005446022095735597,-0.0005446022095735597,-0.0005446022095735597,-0.002506091544435355,-0.002506091544435355,-0.002506091544435355,-0.01896602104774351,-0.01896602104774351,-0.01896602104774351,-0.002727273556003088,-0.002727273556003088,-0.002727273556003088,-0.002168040168084494,-0.002168040168084494,-0.002168040168084494,-0.0019881233369960128,-0.0019881233369960128,-0.0019881233369960128,0.9549998630384375,0.9549998630384375,0.9549998630384375,-0.0012345213869378799,-0.0012345213869378799,-0.0012345213869378799,0.0002499728752460564,0.0002499728752460564,0.0002499728752460564,0.0,0.0,0.0,0.06085929999992886,0.06085929999992886,0.06085929999992886,-0.007098367178992457,-0.007098367178992457,-0.007098367178992457,-0.03535716657343147,-0.03535716657343147,-0.03535716657343147,0.0,0.0,0.0,0.5801395916822706
67,2024-12-13 00:00:00,0.2962339088482829,0.5749912985087993,0.5780842969835515,0.2962339088482829,0.2962339088482829,-0.003129880974675654,-0.003129880974675654,-0.003129880974675654,-0.0021864524032952884,-0.0021864524032952884,-0.0021864524032952884,-0.007813835704112497,-0.007813835704112497,-0.007813835704112497,0.9789620000046751,0.9789620000046751,0.9789620000046751,-0.05782367226396168,-0.05782367226396168,-0.05782367226396168,-0.00046389917987973723,-0.00046389917987973723,-0.00046389917987973723,-0.0023622719808240756,-0.0023622719808240756,-0.0023622719808240756,-0.021339724199805038,-0.021339724199805038,-0.021339724199805038,-0.0035288808564753055,-0.0035288808564753055,-0.0035288808564753055,-0.0018651993267658797,-0.0018651993267658797,-0.0018651993267658797,-0.003580154470810716,-0.003580154470810716,-0.003580154470810716,0.9460287682978387,0.9460287682978387,0.9460287682978387,-0.0020012223875586145,-0.0020012223875586145,-0.0020012223875586145,0.0002588931256309391,0.0002588931256309391,0.0002588931256309391,0.0,0.0,0.0,0.05926259520512528,0.05926259520512528,0.05926259520512528,-0.00981104390538981,-0.00981104390538981,-0.00981104390538981,-0.03437215464800023,-0.03437215464800023,-0.03437215464800023,0.0,0.0,0.0,0.5764797087640782
68,2024-12-16 00:00:00,0.29469579039290045,0.5750280763619102,0.5781509729258191,0.29469579039290045,0.29469579039290045,-0.003209015042144134,-0.003209015042144134,-0.003209015042144134,-0.0024045421130640117,-0.0024045421130640117,-0.0024045421130640117,-0.005981321126029465,-0.005981321126029465,-0.005981321126029465,0.9789620000089232,0.9789620000089232,0.9789620000089232,-0.05548088170749575,-0.05548088170749575,-0.05548088170749575,-0.000369987086278642,-0.000369987086278642,-0.000369987086278642,-0.002236759493994018,-0.002236759493994018,-0.002236759493994018,-0.022874329006964865,-0.022874329006964865,-0.022874329006964865,-0.0038116258183737302,-0.0038116258183737302,-0.0038116258183737302,-0.002310667569044241,-0.002310667569044241,-0.002310667569044241,-0.002163012147050698,-0.002163012147050698,-0.002163012147050698,0.956535404230562,0.956535404230562,0.956535404230562,-0.0006346066365821207,-0.0006346066365821207,-0.0006346066365821207,0.0002649969723607479,0.0002649969723607479,0.0002649969723607479,0.0,0.0,0.0,0.06219697262876513,0.06219697262876513,0.06219697262876513,-0.009750012640330577,-0.009750012640330577,-0.009750012640330577,-0.029142686699630677,-0.029142686699630677,-0.029142686699630677,0.0,0.0,0.0,0.5765827473814185
69,2024-12-17 00:00:00,0.2941830842411064,0.5769885479083993,0.5799853876452502,0.2941830842411064,0.2941830842411064,-0.0033049788550661937,-0.0033049788550661937,-0.0033049788550661937,-0.002447942135557384,-0.002447942135557384,-0.002447942135557384,-0.004181738826417141,-0.004181738826417141,-0.004181738826417141,0.9789620000036376,0.9789620000036376,0.9789620000036376,-0.048865898300688014,-0.048865898300688014,-0.048865898300688014,-0.0002697793721318666,-0.0002697793721318666,-0.0002697793721318666,-0.0021284848797772215,-0.0021284848797772215,-0.0021284848797772215,-0.022658765729362578,-0.022658765729362578,-0.022658765729362578,-0.0025344048581091207,-0.0025344048581091207,-0.0025344048581091207,-0.002510003458697868,-0.002510003458697868,-0.002510003458697868,-0.0021188740584399423,-0.0021188740584399423,-0.0021188740584399423,0.9665665048739035,0.9665665048739035,0.9665665048739035,-0.00081651234975728,-0.00081651234975728,-0.00081651234975728,0.00027225019575699837,0.00027225019575699837,0.00027225019575699837,0.0,0.0,0.0,0.06308719055255102,0.06308719055255102,0.06308719055255102,-0.006166663973128409,-0.006166663973128409,-0.006166663973128409,-0.026616787381597114,-0.026616787381597114,-0.026616787381597114,0.0,0.0,0.0,0.5785305997690577
70,2024-12-18 00:00:00,0.2932653169539471,0.5729645539662349,0.5758825582656311,0.2932653169539471,0.2932653169539471,-0.003478294794002941,-0.003478294794002941,-0.003478294794002941,-0.0022401423102995717,-0.0022401423102995717,-0.0022401423102995717,-0.005613839382789264,-0.005613839382789264,-0.005613839382789264,0.978961999998352,0.978961999998352,0.978961999998352,-0.05793569142869964,-0.05793569142869964,-0.05793569142869964,-0.00010582335647938634,-0.00010582335647938634,-0.00010582335647938634,-0.0020083765247936847,-0.0020083765247936847,-0.0020083765247936847,-0.02391499735240913,-0.02391499735240913,-0.02391499735240913,-0.00347529481119675,-0.00347529481119675,-0.00347529481119675,-0.004652984019902391,-0.004652984019902391,-0.004652984019902391,-0.0013811103865045938,-0.0013811103865045938,-0.0013811103865045938,0.9589400035776079,0.9589400035776079,0.9589400035776079,-0.004405614441750598,-0.004405614441750598,-0.004405614441750598,0.0002822035797388649,0.0002822035797388649,0.0002822035797388649,0.0,0.0,0.0,0.06161592501247585,0.06161592501247585,0.06161592501247585,-0.006941417628310204,-0.006941417628310204,-0.006941417628310204,-0.023702230004520135,-0.023702230004520135,-0.023702230004520135,0.0,0.0,0.0,0.5744891610429534
