ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,cci,cci_lower,cci_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,macd_signal,macd_signal_lower,macd_signal_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,rsi_9,rsi_9_lower,rsi_9_upper,stoch_k,stoch_k_lower,stoch_k_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-09-10 23:00:00,0.5786083712005615,0.612207428515997,0.6148882700713039,0.5786083712005615,0.5786083712005615,-0.0013752893748826206,-0.0013752893748826206,-0.0013752893748826206,0.010393348954860396,0.010393348954860396,0.010393348954860396,0.01113591830648618,0.01113591830648618,0.01113591830648618,0.001308970572276875,0.001308970572276875,0.001308970572276875,0.055398896734248596,0.055398896734248596,0.055398896734248596,0.011845338297326787,0.011845338297326787,0.011845338297326787,-0.010022856481940103,-0.010022856481940103,-0.010022856481940103,0.01657794386208682,0.01657794386208682,0.01657794386208682,0.005834044057498959,0.005834044057498959,0.005834044057498959,-0.004487998309332006,-0.004487998309332006,-0.004487998309332006,-0.0012761492727390725,-0.0012761492727390725,-0.0012761492727390725,0.06052140164465492,0.06052140164465492,0.06052140164465492,0.015441347655807302,0.015441347655807302,0.015441347655807302,0.0030794275295878857,0.0030794275295878857,0.0030794275295878857,-0.004657250300235285,-0.004657250300235285,-0.004657250300235285,8.01336659741351e-05,8.01336659741351e-05,8.01336659741351e-05,0.005122504910406318,0.005122504910406318,0.005122504910406318,0.0015219675714723453,0.0015219675714723453,0.0015219675714723453,0.0,0.0,0.0,0.6136265608289503
2024-09-11 23:00:00,0.5795177665229602,0.6131001750347141,0.615331520639173,0.5795177665229602,0.5795177665229602,-0.0013752893748826206,-0.0013752893748826206,-0.0013752893748826206,0.010393348954860396,0.010393348954860396,0.010393348954860396,0.01113591830648618,0.01113591830648618,0.01113591830648618,0.001308970572276875,0.001308970572276875,0.001308970572276875,0.055215397440091116,0.055215397440091116,0.055215397440091116,0.011845338297326787,0.011845338297326787,0.011845338297326787,-0.010022856481940103,-0.010022856481940103,-0.010022856481940103,0.01657794386208682,0.01657794386208682,0.01657794386208682,0.0055033985486268805,0.0055033985486268805,0.0055033985486268805,-0.004340852094617413,-0.004340852094617413,-0.004340852094617413,-0.0012761492727390725,-0.0012761492727390725,-0.0012761492727390725,0.05990852010773027,0.05990852010773027,0.05990852010773027,0.015441347655807302,0.015441347655807302,0.015441347655807302,0.0030794275295878857,0.0030794275295878857,0.0030794275295878857,-0.004657250300235285,-0.004657250300235285,-0.004657250300235285,8.01336659741351e-05,8.01336659741351e-05,8.01336659741351e-05,0.004693122667639154,0.004693122667639154,0.004693122667639154,0.0015219675714723453,0.0015219675714723453,0.0015219675714723453,0.0,0.0,0.0,0.6142358182914879
2024-09-12 23:00:00,0.5804271618453588,0.614762162283183,0.6171075079914154,0.5804271618453588,0.5804271618453588,-0.0013752893748826206,-0.0013752893748826206,-0.0013752893748826206,0.010393348954860396,0.010393348954860396,0.010393348954860396,0.01113591830648618,0.01113591830648618,0.01113591830648618,0.001308970572276875,0.001308970572276875,0.001308970572276875,0.05614220331980844,0.05614220331980844,0.05614220331980844,0.011845338297326787,0.011845338297326787,0.011845338297326787,-0.010022856481940103,-0.010022856481940103,-0.010022856481940103,0.01657794386208682,0.01657794386208682,0.01657794386208682,0.006811362671247548,0.006811362671247548,0.006811362671247548,-0.0047220103375207505,-0.0047220103375207505,-0.0047220103375207505,-0.0012761492727390725,-0.0012761492727390725,-0.0012761492727390725,0.061524314640374674,0.061524314640374674,0.061524314640374674,0.015441347655807302,0.015441347655807302,0.015441347655807302,0.0030794275295878857,0.0030794275295878857,0.0030794275295878857,-0.004657250300235285,-0.004657250300235285,-0.004657250300235285,8.01336659741351e-05,8.01336659741351e-05,8.01336659741351e-05,0.005382111320566227,0.005382111320566227,0.005382111320566227,0.0015219675714723453,0.0015219675714723453,0.0015219675714723453,0.0,0.0,0.0,0.6161375451765524
2024-09-15 23:00:00,0.5831553478125546,0.6173798061986459,0.6198614877138872,0.5831553478125546,0.5831553478125546,-0.0013752893748826206,-0.0013752893748826206,-0.0013752893748826206,0.010393348954860396,0.010393348954860396,0.010393348954860396,0.01113591830648618,0.01113591830648618,0.01113591830648618,0.001308970572276875,0.001308970572276875,0.001308970572276875,0.05587620625936937,0.05587620625936937,0.05587620625936937,0.011845338297326787,0.011845338297326787,0.011845338297326787,-0.010022856481940103,-0.010022856481940103,-0.010022856481940103,0.01657794386208682,0.01657794386208682,0.01657794386208682,0.006701478517624613,0.006701478517624613,0.006701478517624613,-0.004878123244336892,-0.004878123244336892,-0.004878123244336892,-0.0012761492727390725,-0.0012761492727390725,-0.0012761492727390725,0.0605934493800415,0.0605934493800415,0.0605934493800415,0.015441347655807302,0.015441347655807302,0.015441347655807302,0.0030794275295878857,0.0030794275295878857,0.0030794275295878857,-0.004657250300235285,-0.004657250300235285,-0.004657250300235285,8.01336659741351e-05,8.01336659741351e-05,8.01336659741351e-05,0.004717243120672132,0.004717243120672132,0.004717243120672132,0.0015219675714723453,0.0015219675714723453,0.0015219675714723453,0.0,0.0,0.0,0.6184907418609351
2024-09-16 23:00:00,0.5840647431349533,0.6187585444468624,0.6211601906531649,0.5840647431349533,0.5840647431349533,-0.0013752893748826206,-0.0013752893748826206,-0.0013752893748826206,0.010393348954860396,0.010393348954860396,0.010393348954860396,0.01113591830648618,0.01113591830648618,0.01113591830648618,0.001308970572276875,0.001308970572276875,0.001308970572276875,0.05652427190694694,0.05652427190694694,0.05652427190694694,0.011845338297326787,0.011845338297326787,0.011845338297326787,-0.010022856481940103,-0.010022856481940103,-0.010022856481940103,0.01657794386208682,0.01657794386208682,0.01657794386208682,0.0076712969966484836,0.0076712969966484836,0.0076712969966484836,-0.005199876075783187,-0.005199876075783187,-0.005199876075783187,-0.0012761492727390725,-0.0012761492727390725,-0.0012761492727390725,0.0616109963855725,0.0616109963855725,0.0616109963855725,0.015441347655807302,0.015441347655807302,0.015441347655807302,0.0030794275295878857,0.0030794275295878857,0.0030794275295878857,-0.004657250300235285,-0.004657250300235285,-0.004657250300235285,8.01336659741351e-05,8.01336659741351e-05,8.01336659741351e-05,0.0050867244786255645,0.0050867244786255645,0.0050867244786255645,0.0015219675714723453,0.0015219675714723453,0.0015219675714723453,0.0,0.0,0.0,0.6200495539131812
2024-09-17 23:00:00,0.5849741384573518,0.6195922042361096,0.6220648246533911,0.5849741384573518,0.5849741384573518,-0.0013752893748826206,-0.0013752893748826206,-0.0013752893748826206,0.010393348954860396,0.010393348954860396,0.010393348954860396,0.01113591830648618,0.01113591830648618,0.01113591830648618,0.001308970572276875,0.001308970572276875,0.001308970572276875,0.05637294269630553,0.05637294269630553,0.05637294269630553,0.011845338297326787,0.011845338297326787,0.011845338297326787,-0.01033945256087612,-0.01033945256087612,-0.01033945256087612,0.01657794386208682,0.01657794386208682,0.01657794386208682,0.008145485917632296,0.008145485917632296,0.008145485917632296,-0.005508798128472386,-0.005508798128472386,-0.005508798128472386,-0.0012761492727390725,-0.0012761492727390725,-0.0012761492727390725,0.06149544760671285,0.06149544760671285,0.06149544760671285,0.015441347655807302,0.015441347655807302,0.015441347655807302,0.0030794275295878857,0.0030794275295878857,0.0030794275295878857,-0.004657250300235285,-0.004657250300235285,-0.004657250300235285,8.01336659741351e-05,8.01336659741351e-05,8.01336659741351e-05,0.005122504910407314,0.005122504910407314,0.005122504910407314,0.0015219675714723453,0.0015219675714723453,0.0015219675714723453,0.0,0.0,0.0,0.6209473849401379
2024-09-18 23:00:00,0.5858835337797504,0.6206761507641206,0.6225738905885022,0.5858835337797504,0.5858835337797504,-0.0013752893748826206,-0.0013752893748826206,-0.0013752893748826206,0.010393348954860396,0.010393348954860396,0.010393348954860396,0.01113591830648618,0.01113591830648618,0.01113591830648618,0.001308970572276875,0.001308970572276875,0.001308970572276875,0.05626331202767647,0.05626331202767647,0.05626331202767647,0.011845338297326787,0.011845338297326787,0.011845338297326787,-0.010892937758895434,-0.010892937758895434,-0.010892937758895434,0.01657794386208682,0.01657794386208682,0.01657794386208682,0.0089659073499034,0.0089659073499034,0.0089659073499034,-0.0058853650313532525,-0.0058853650313532525,-0.0058853650313532525,-0.0012761492727390725,-0.0012761492727390725,-0.0012761492727390725,0.06095643469531486,0.06095643469531486,0.06095643469531486,0.015441347655807302,0.015441347655807302,0.015441347655807302,0.0030794275295878857,0.0030794275295878857,0.0030794275295878857,-0.004657250300235285,-0.004657250300235285,-0.004657250300235285,8.01336659741351e-05,8.01336659741351e-05,8.01336659741351e-05,0.004693122667638388,0.004693122667638388,0.004693122667638388,0.0015219675714723453,0.0015219675714723453,0.0015219675714723453,0.0,0.0,0.0,0.6215969051456561
2024-09-19 23:00:00,0.5867929291021491,0.6224076208400043,0.6244288026578321,0.5867929291021491,0.5867929291021491,-0.0013752893748826206,-0.0013752893748826206,-0.0013752893748826206,0.010393348954860396,0.010393348954860396,0.010393348954860396,0.01113591830648618,0.01113591830648618,0.01113591830648618,0.001308970572276875,0.001308970572276875,0.001308970572276875,0.05692724286406809,0.05692724286406809,0.05692724286406809,0.011845338297326787,0.011845338297326787,0.011845338297326787,-0.011253734735561632,-0.011253734735561632,-0.011253734735561632,0.01657794386208682,0.01657794386208682,0.01657794386208682,0.01056569873026937,0.01056569873026937,0.01056569873026937,-0.0064604285986614,-0.0064604285986614,-0.0064604285986614,-0.0012761492727390725,-0.0012761492727390725,-0.0012761492727390725,0.06230935418461044,0.06230935418461044,0.06230935418461044,0.015441347655807302,0.015441347655807302,0.015441347655807302,0.0030794275295878857,0.0030794275295878857,0.0030794275295878857,-0.004657250300235285,-0.004657250300235285,-0.004657250300235285,8.01336659741351e-05,8.01336659741351e-05,8.01336659741351e-05,0.005382111320542362,0.005382111320542362,0.005382111320542362,0.0015219675714723453,0.0015219675714723453,0.0015219675714723453,0.0,0.0,0.0,0.6233556175545999
2024-09-22 23:00:00,0.5895211150693449,0.6245703719180739,0.6274080262034903,0.5895211150693449,0.5895211150693449,-0.0013752893748826206,-0.0013752893748826206,-0.0013752893748826206,0.010393348954860396,0.010393348954860396,0.010393348954860396,0.01113591830648618,0.01113591830648618,0.01113591830648618,0.001308970572276875,0.001308970572276875,0.001308970572276875,0.056804034313948905,0.056804034313948905,0.056804034313948905,0.011845338297326787,0.011845338297326787,0.011845338297326787,-0.01177400153344806,-0.01177400153344806,-0.01177400153344806,0.01657794386208682,0.01657794386208682,0.01657794386208682,0.01156819978562091,0.01156819978562091,0.01156819978562091,-0.007065871406245696,-0.007065871406245696,-0.007065871406245696,-0.0012761492727390725,-0.0012761492727390725,-0.0012761492727390725,0.06152127743458164,0.06152127743458164,0.06152127743458164,0.015441347655807302,0.015441347655807302,0.015441347655807302,0.0030794275295878857,0.0030794275295878857,0.0030794275295878857,-0.004657250300235285,-0.004657250300235285,-0.004657250300235285,8.01336659741351e-05,8.01336659741351e-05,8.01336659741351e-05,0.004717243120632739,0.004717243120632739,0.004717243120632739,0.0015219675714723453,0.0015219675714723453,0.0015219675714723453,0.0,0.0,0.0,0.6257892071430701
2024-09-23 23:00:00,0.5904755429008822,0.6265823113844776,0.6289175599171622,0.5904755429008822,0.5904755429008822,-0.0013752893748826206,-0.0013752893748826206,-0.0013752893748826206,0.010393348954860396,0.010393348954860396,0.010393348954860396,0.01113591830648618,0.01113591830648618,0.01113591830648618,0.001308970572276875,0.001308970572276875,0.001308970572276875,0.0579662611089381,0.0579662611089381,0.0579662611089381,0.011845338297326787,0.011845338297326787,0.011845338297326787,-0.012286953833130493,-0.012286953833130493,-0.012286953833130493,0.01657794386208682,0.01657794386208682,0.01657794386208682,0.013509273882845833,0.013509273882845833,0.013509273882845833,-0.007865839418906229,-0.007865839418906229,-0.007865839418906229,-0.0012761492727390725,-0.0012761492727390725,-0.0012761492727390725,0.06305298558756757,0.06305298558756757,0.06305298558756757,0.015441347655807302,0.015441347655807302,0.015441347655807302,0.0036135005396951262,0.0036135005396951262,0.0036135005396951262,-0.004657250300235285,-0.004657250300235285,-0.004657250300235285,8.01336659741351e-05,8.01336659741351e-05,8.01336659741351e-05,0.005086724478629478,0.005086724478629478,0.005086724478629478,0.0015219675714723453,0.0015219675714723453,0.0015219675714723453,0.0,0.0,0.0,0.6277067887972227
