ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-29 09:00:00,1.3493207900179942,1.3451840751790511,1.3464954862167937,1.3493207900179942,1.3493207900179942,1.1424979174804907e-05,1.1424979174804907e-05,1.1424979174804907e-05,0.00010105590944634236,0.00010105590944634236,0.00010105590944634236,3.581579734258813e-05,3.581579734258813e-05,3.581579734258813e-05,-0.003170955608986753,-0.003170955608986753,-0.003170955608986753,9.21965069805794e-05,9.21965069805794e-05,9.21965069805794e-05,-0.0002511598018883326,-0.0002511598018883326,-0.0002511598018883326,-0.002590889550925245,-0.002590889550925245,-0.002590889550925245,-0.0031602890000427355,-0.0031602890000427355,-0.0031602890000427355,0.0005800660580615084,0.0005800660580615084,0.0005800660580615084,0.0,0.0,0.0,1.3458248488822904
2025-08-29 10:00:00,1.3493401084404693,1.3448215048690972,1.346254856861618,1.3493401084404693,1.3493401084404693,1.215507273877571e-05,1.215507273877571e-05,1.215507273877571e-05,5.8938033302116785e-05,5.8938033302116785e-05,5.8938033302116785e-05,5.43289215916122e-05,5.43289215916122e-05,5.43289215916122e-05,-0.0033894790440548634,-0.0033894790440548634,-0.0033894790440548634,7.20349841257227e-05,7.20349841257227e-05,7.20349841257227e-05,-0.00047002231967617557,-0.00047002231967617557,-0.00047002231967617557,-0.0027912182772033773,-0.0027912182772033773,-0.0027912182772033773,-0.0031169137361369155,-0.0031169137361369155,-0.0031169137361369155,0.0005982607668514864,0.0005982607668514864,0.0005982607668514864,0.0,0.0,0.0,1.3455738056676265
2025-08-29 11:00:00,1.3493594268629443,1.3440755355661924,1.3454100064966517,1.3493594268629443,1.3493594268629443,1.2726095578422216e-05,1.2726095578422216e-05,1.2726095578422216e-05,1.18485122471974e-05,1.18485122471974e-05,1.18485122471974e-05,7.142888120237278e-05,7.142888120237278e-05,7.142888120237278e-05,-0.004030228995968131,-0.004030228995968131,-0.004030228995968131,4.75282095198956e-05,4.75282095198956e-05,4.75282095198956e-05,-0.0006886032230017272,-0.0006886032230017272,-0.0006886032230017272,-0.003416972404561125,-0.003416972404561125,-0.003416972404561125,-0.0034851574715142925,-0.0034851574715142925,-0.0034851574715142925,0.0006132565914070067,0.0006132565914070067,0.0006132565914070067,0.0,0.0,0.0,1.3447487029375191
2025-08-29 12:00:00,1.3493706942107537,1.3447457996062993,1.3460538931919954,1.3493706942107537,1.3493706942107537,1.0810325903198307e-05,1.0810325903198307e-05,1.0810325903198307e-05,-1.5732704363070234e-05,-1.5732704363070234e-05,-1.5732704363070234e-05,6.226894226156654e-05,6.226894226156654e-05,6.226894226156654e-05,-0.0035055185884323536,-0.0035055185884323536,-0.0035055185884323536,2.270103430601331e-05,2.270103430601331e-05,2.270103430601331e-05,-0.0008748602809621951,-0.0008748602809621951,-0.0008748602809621951,-0.0028805908241058046,-0.0028805908241058046,-0.0028805908241058046,-0.0027107059055778665,-0.0027107059055778665,-0.0027107059055778665,0.0006249277643265488,0.0006249277643265488,0.0006249277643265488,0.0,0.0,0.0,1.3454837093706928
2025-08-29 13:00:00,1.3493819615585632,1.3457230240902132,1.346977639905484,1.3493819615585632,1.3493819615585632,6.024421702099809e-06,6.024421702099809e-06,6.024421702099809e-06,-3.015187571112833e-05,-3.015187571112833e-05,-3.015187571112833e-05,4.1311841516550126e-05,4.1311841516550126e-05,4.1311841516550126e-05,-0.0028461716882653065,-0.0028461716882653065,-0.0028461716882653065,8.910454828165357e-07,8.910454828165357e-07,8.910454828165357e-07,-0.0009334292204919991,-0.0009334292204919991,-0.0009334292204919991,-0.0022129970380649665,-0.0022129970380649665,-0.0022129970380649665,-0.001930817900763646,-0.001930817900763646,-0.001930817900763646,0.0006331746502003402,0.0006331746502003402,0.0006331746502003402,0.0,0.0,0.0,1.3463957832744158
2025-08-29 14:00:00,1.3493932289063728,1.349954866225922,1.351373548327456,1.3493932289063728,1.3493932289063728,-1.3231877873122372e-05,-1.3231877873122372e-05,-1.3231877873122372e-05,-2.844607737714305e-05,-2.844607737714305e-05,-2.844607737714305e-05,3.5129778051001396e-05,3.5129778051001396e-05,3.5129778051001396e-05,0.00036858371965856377,0.00036858371965856377,0.00036858371965856377,-1.2593169063008613e-06,-1.2593169063008613e-06,-1.2593169063008613e-06,-0.0006494244695036451,-0.0006494244695036451,-0.0006494244695036451,0.001006508167828483,0.001006508167828483,0.001006508167828483,0.0010258156832677738,0.0010258156832677738,0.0010258156832677738,0.0006379244481699191,0.0006379244481699191,0.0006379244481699191,0.0,0.0,0.0,1.3507514042128796
2025-08-29 15:00:00,1.349404496254182,1.3501320076711367,1.351507820318819,1.349404496254182,1.349404496254182,-1.0899497336610017e-05,-1.0899497336610017e-05,-1.0899497336610017e-05,-2.739485277516534e-05,-2.739485277516534e-05,-2.739485277516534e-05,3.0489714777024165e-05,3.0489714777024165e-05,3.0489714777024165e-05,0.0004367892889444977,0.0004367892889444977,0.0004367892889444977,-3.037975870977756e-06,-3.037975870977756e-06,-3.037975870977756e-06,-0.00038432909936733824,-0.00038432909936733824,-0.00038432909936733824,0.0010759209247251282,0.0010759209247251282,0.0010759209247251282,0.0008319609995175648,0.0008319609995175648,0.0008319609995175648,0.0006391316357806306,0.0006391316357806306,0.0006391316357806306,0.0,0.0,0.0,1.35085634878762
2025-08-29 16:00:00,1.3494157636019914,1.3505619443247459,1.3518434955379344,1.3494157636019914,1.3494157636019914,-9.628631073541179e-06,-9.628631073541179e-06,-9.628631073541179e-06,-2.604905939001718e-05,-2.604905939001718e-05,-2.604905939001718e-05,2.491966474487739e-05,2.491966474487739e-05,2.491966474487739e-05,0.0007458985368926308,0.0007458985368926308,0.0007458985368926308,-5.112836002031594e-06,-5.112836002031594e-06,-5.112836002031594e-06,-7.019160090422142e-05,-7.019160090422142e-05,-7.019160090422142e-05,0.0013826766885016344,0.0013826766885016344,0.0013826766885016344,0.0008319609995175648,0.0008319609995175648,0.0008319609995175648,0.0006367781516090037,0.0006367781516090037,0.0006367781516090037,0.0,0.0,0.0,1.3512815693214206
2025-08-29 17:00:00,1.3494270309498009,1.3504859077602902,1.351816626175471,1.3494270309498009,1.3494270309498009,-4.411900106094703e-06,-4.411900106094703e-06,-4.411900106094703e-06,-2.4784630432848326e-05,-2.4784630432848326e-05,-2.4784630432848326e-05,1.7830590201161398e-05,1.7830590201161398e-05,1.7830590201161398e-05,0.0006519269703852916,0.0006519269703852916,0.0006519269703852916,-8.075815643321035e-06,-8.075815643321035e-06,-8.075815643321035e-06,0.00017905780423908233,0.00017905780423908233,0.00017905780423908233,0.0012828002873802476,0.0012828002873802476,0.0012828002873802476,0.0004923109221273119,0.0004923109221273119,0.0004923109221273119,0.000630873316994956,0.000630873316994956,0.000630873316994956,0.0,0.0,0.0,1.3511580763329019
2025-08-29 18:00:00,1.3494382982976105,1.3514003941754447,1.3526243462842849,1.3494382982976105,1.3494382982976105,-2.48176121276453e-06,-2.48176121276453e-06,-2.48176121276453e-06,-2.561408991444384e-05,-2.561408991444384e-05,-2.561408991444384e-05,2.149912295752676e-05,2.149912295752676e-05,2.149912295752676e-05,0.0013233758850530496,0.0013233758850530496,0.0013233758850530496,-6.668376114261536e-06,-6.668376114261536e-06,-6.668376114261536e-06,0.0004296259893037921,0.0004296259893037921,0.0004296259893037921,0.0019448293850532904,0.0019448293850532904,0.0019448293850532904,0.0009070150000332006,0.0009070150000332006,0.0009070150000332006,0.0006214535000002408,0.0006214535000002408,0.0006214535000002408,0.0,0.0,0.0,1.352062725553456
