Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,pips_change,pips_range,ma_21,ma_50,ma_183,volatility_20,volatility_annualized,atr,rsi,stoch_k,stoch_d,macd,macd_signal,macd_histogram,resistance_50,support_50,distance_to_resistance,distance_to_support,price_position,hour,day_of_week,day_of_month,month,trading_session,base_currency,quote_currency,is_usd_base,is_usd_quote,decimal_places,williams_r,cci,adx,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,spread_proxy,spread_ma,spread_normalized,session_overlap,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-08-14 06:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.357533574104309,1.357717990875244,1.3569625616073608,1.3574045896530151,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.000176490034679,-0.000239610671997,0.000755429267883,0.0001289844512939,-2.396106719970703,7.554292678830787,1.3575233391353063,1.3526391649246217,,0.0004659384948597,0.0362355187991136,0.0009553790092468,52.34197362437494,39.92295724201804,48.926319179245205,0.0013701091258697,0.0017187230935339,-0.0003486139676641,1.3591573238372805,1.34217369556427,0.0017527341842653,0.0152308940887451,0.8967986018010818,6,3,14,8,Tokyo,GBP,USD,False,True,5,-64.23609594128474,-48.9780669715517,40.358930161210125,-0.0008959417724713203,-5.43585454531037e-05,-0.00019009737551478612,0.010519785065861376,1.3591573238372805,1.3557851314544678,0.4802389705882037,0.0007554292678830787,0.0009350955486297719,0.8078631846660329,0,0.003873412417690616,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 07:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3584926128387451,1.3591018915176392,1.357478380203247,1.3578838109970093,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0003530423778195,0.0004792213439941,0.001623511314392,0.0006088018417358,4.792213439941406,16.2351131439209,1.3575338692892165,1.352918012142181,,0.0004583293170248,0.0356437614973937,0.0009877324104309,54.8146018970973,44.911138185386704,44.34504304819021,0.0012962260958826,0.0016342236668466,-0.0003379975709639,1.3591573238372805,1.34217369556427,0.0012735128402712,0.0157101154327392,0.9250152664790114,7,3,14,8,Tokyo,GBP,USD,False,True,5,-46.673074402555784,64.78040141248697,39.93509849123864,-0.0003666541962116243,0.00023076665723875678,0.0006517421606460072,0.010374232357187818,1.3591573238372805,1.3557851314544678,0.6223486990949817,0.0016235113143920898,0.0009637594223022572,1.6845607698587244,0,0.003689662105912773,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 08:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.358068346977234,1.3591203689575195,1.3570362329483032,1.357367753982544,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.000380045045302,-0.0005160570144653,0.0020841360092163,0.0007005929946901,-5.16057014465332,20.84136009216309,1.357551410084679,1.3532143235206604,,0.0004515087017087,0.0351133298261881,0.0010293185710907,52.6662217210193,41.16824675608036,42.00078072782837,0.0011825980359279,0.0015438985174393,-0.0003613004815114,1.3591573238372805,1.3432193994522097,0.0017895698547365,0.0141483545303342,0.8877162539174263,8,3,14,8,Tokyo,GBP,USD,False,True,5,-65.58608938791839,12.233444808517689,38.9922095183497,-0.0003394118429975723,-2.713683948907253e-05,-0.0002579599703721458,0.011035376567730015,1.3591573238372805,1.3557851314544678,0.4693156108596976,0.0020841360092163086,0.0010053455829620583,2.0730543253353746,1,0.0034671635488420795,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 09:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3574230670928955,1.3583265542984009,1.3565207719802856,1.3572757244110107,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-6.780002785777839e-05,-9.202957153320312e-05,0.0018057823181152,0.0001473426818847,-0.9202957153320312,18.057823181152344,1.3575303497768585,1.3534907579421998,,0.0003592740561426,0.0279403439703108,0.0010201692581176,55.4253051734165,38.79163952986435,41.62367482377713,0.0010727841994451,0.0014496756344599,-0.0003768914350148,1.3591573238372805,1.343273639678955,0.0018815994262697,0.0140020847320556,0.8815388541150565,9,3,14,8,London,GBP,USD,False,True,5,-71.36591761993277,-76.547298280484,37.510021596282904,-0.00012215636277912445,-0.0004885341946283539,0.0008551391772415595,0.010288198213458832,1.3591573238372805,1.3557851314544678,0.44202488687779895,0.0018057823181152344,0.0009961962699890359,1.8126772529825963,1,0.0032132033112066438,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 10:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3572388887405396,1.3591018915176392,1.3570915460586548,1.3579391241073608,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0004887729769409,0.00066339969635,0.0020103454589843,0.0007002353668212,6.633996963500977,20.10345458984375,1.3576171625228155,1.3537330889701844,,0.0002978981285739,0.0231672063099471,0.0010351061820984,54.75130922233466,38.94790524645077,39.63593051079849,0.0010272146282941,0.0013651834193235,-0.0003379687910294,1.3591573238372805,1.3447366952896118,0.0012181997299196,0.013202428817749,0.9155238118856756,10,3,14,8,London,GBP,USD,False,True,5,-46.2042772527965,33.799905748498965,36.70557298806448,0.0002172320128337457,-0.00044821458703314665,0.0003258834154056256,0.009003082311845434,1.3591573238372805,1.35637366771698,0.5623742023895745,0.002010345458984375,0.0010111331939697487,1.988210327752845,1,0.0029886377787351932,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 11:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.357717990875244,1.3594529628753662,1.3576072454452517,1.3581604957580566,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0001630203053772,0.0002213716506958,0.0018457174301145,0.0004425048828127,2.213716506958008,18.45717430114524,1.357648770014445,1.3539566445350646,,0.000297363141629,0.0231256009699409,0.0010610103607177,55.92595253490485,46.11708632103478,41.28554369911664,0.0009973900582593,0.0012916247374274,-0.000294234679168,1.3594529628753662,1.3447366952896118,0.0012924671173095,0.0134238004684448,0.9121742581956922,11,3,14,8,London,GBP,USD,False,True,5,-44.07854616416636,86.80130585625567,36.19867308082566,0.0005568760491923008,-0.00033956465179352247,0.0006247165918245035,0.008298382821605887,1.3594529628753662,1.35637366771698,0.5802717664821339,0.001845717430114524,0.0010370373725891112,1.779798374581649,1,0.002788958056615271,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 12:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3580129146575928,1.358363389968872,1.3574599027633667,1.357478380203247,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.000502234866159,-0.0006821155548095,0.0009034872055053,0.0005345344543457,-6.821155548095703,9.034872055053713,1.3576566662107197,1.3541861391067505,,0.000319576682462,0.0248531233475262,0.0010463416576385,50.671555970230266,47.4585436220266,44.17451172983738,0.000908435962508,0.0012149869743726,-0.0003065510118646,1.3594529628753662,1.3447366952896118,0.0019745826721191,0.0127416849136352,0.8658231334397201,12,3,14,8,London,GBP,USD,False,True,5,-67.34154571695736,-34.378897037943624,35.54113027919939,-0.0002985754675611796,-0.000665120189824675,0.00021721790504436456,0.00852503525565318,1.3594529628753662,1.3564287424087524,0.34707714139303875,0.0009034872055053711,0.0010223686695098877,0.8837195744060633,1,0.002552296837218583,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 13:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3574045896530151,1.3582158088684082,1.3547013998031616,1.355215549468994,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0016669368494209,-0.0022628307342531,0.0035144090652465,0.0021890401840212,-22.62830734253152,35.14409065246582,1.3575629506792342,1.3543768978118895,,0.0004901733885473,0.0381202395412206,0.0011787593364715,31.14467277378678,33.13351696154029,42.23638230153389,0.000648485965665,0.0011016867630856,-0.0004532007974205,1.3594529628753662,1.3447366952896118,0.0042374134063722,0.0104788541793821,0.712059230937457,13,3,14,8,London,GBP,USD,False,True,5,-89.1793572342554,-248.45865400905933,33.69799385175613,-0.001585572154072068,-0.0019244458351025395,-0.0016126659661440668,0.007087830811945972,1.3594529628753662,1.3547013998031616,0.10820642765744592,0.003514409065246582,0.0011547863483428954,3.0433413681151644,1,0.002218156214024595,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 14:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.355233907699585,1.3555830717086792,1.3536561727523804,1.3536561727523804,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0011506484833534,-0.0015593767166135,0.0019268989562988,0.0015777349472045,-15.593767166135477,19.26898956298828,1.3573844546363467,1.3545364689826966,,0.0005450900187168,0.0423910448231307,0.0012345731258392,20.072055777588147,14.493032349595746,31.69503097772088,0.0003134299908444,0.0009440353980117,-0.0006306054071672,1.3594529628753662,1.345858812332153,0.0057967901229858,0.0077973604202272,0.5735820267284085,14,3,14,8,London,GBP,USD,False,True,5,-100.0,-294.3987875116754,32.66711671711674,-0.002666776980927099,-0.002788607579929825,-0.00253142340783985,0.005929026726818387,1.3594529628753662,1.3536561727523804,0.0,0.0019268989562988281,0.0012106001377105823,1.591689027842727,1,0.0018206310716893748,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 15:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3536745309829712,1.3556748628616333,1.3535462617874146,1.3556196689605713,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0014505132453233,0.0019634962081909,0.0021286010742187,0.0019451379776,19.63496208190918,21.2860107421875,1.3573143652507238,1.3546772360801698,,0.0006476446646754,0.0503666056376293,0.0013051033020019,35.082336216087484,15.307756149803756,20.978101820313263,0.0002035373828872,0.0007959357870013,-0.000592398404114,1.3594529628753662,1.3465293645858765,0.0038332939147949,0.0090903043746948,0.7033880325797198,15,3,14,8,London,GBP,USD,False,True,5,-64.89737431633333,-166.26091053464674,31.777997579752792,-0.001708070049395105,-0.0014912090840561998,-0.000826979712286291,0.0052190808222956075,1.3594529628753662,1.3535462617874146,0.3510262568366667,0.00212860107421875,0.001281130313873302,1.6615023867347651,1,0.0015670824700590087,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 16:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3556748628616333,1.3556748628616333,1.3528504371643066,1.353143334388733,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0018267177944807,-0.0024763345718383,0.0028244256973266,0.0025315284729003,-24.76334571838379,28.2442569732666,1.3571430160885765,1.3547582888603211,,0.0007446508613731,0.0579106697208631,0.0013993680477142,28.70311136958341,13.179588260063086,14.326792253154196,-8.18914922489089e-05,0.000620370323578,-0.0007022618158269,1.3594529628753662,1.3480178117752075,0.0063096284866333,0.0051255226135253,0.4482251759186865,16,3,14,8,NewYork,GBP,USD,False,True,5,-95.5638609034774,-166.09957758375987,31.37714452250423,-0.0036940857763083645,-0.0031392668750085395,-0.0031934547744805197,0.0030039781768884666,1.3594529628753662,1.3528504371643066,0.04436139096522587,0.00282442569732666,0.0013753950595855823,2.0535377654894895,1,0.0011926205995232487,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 17:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3530151844024658,1.3531616926193235,1.3522467613220217,1.3523746728897097,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0005680562284042,-0.0007686614990232,0.0009149312973018,0.0006405115127561,-7.686614990232154,9.14931297301802,1.3568999824069796,1.354827971458435,,0.0007479936152768,0.0581706319760838,0.0014054775238036,28.209036265086358,13.7712618194786,14.08620207644848,-0.0003657427930441,0.0004231476934477,-0.0007888904864918,1.3594529628753662,1.3487632274627686,0.0070782899856565,0.0036114454269411,0.337842358818827,17,3,14,8,NewYork,GBP,USD,False,True,5,-98.22497932175347,-168.0569253208044,31.348284923846613,-0.003759696941009971,-0.004057149855299147,-0.0038273194529704346,0.0025829596951532086,1.3594529628753662,1.3522467613220217,0.017750206782465396,0.000914931297301802,0.0013815045356750377,0.662271656498575,1,0.0007344963750302109,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 18:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.352594256401062,1.353363037109375,1.3525760173797607,1.3532531261444092,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0006495635213445,0.0008784532546994,0.0007870197296142,0.0006588697433471,8.78453254699485,7.870197296142578,1.3566943917955672,1.3548776912689209,,0.000771298359145,0.0599830160007202,0.0014060676097869,33.89765259076451,6.725473440224061,11.225441173255248,-0.0005140419756413,0.0002357097544553,-0.0007497517300966,1.3594529628753662,1.3489269018173218,0.006199836730957,0.0043262243270874,0.4110012570923793,18,3,14,8,NewYork,GBP,USD,False,True,5,-86.03473945409695,-117.58215967725725,31.107710896498332,-0.001448052544374745,-0.00303132870665479,-0.003058383285463262,0.001840428641425751,1.3594529628753662,1.3522467613220217,0.13965260545903055,0.0007870197296142578,0.0013720273971557506,0.5736180860861603,0,0.0003940825382004882,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 19:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3533082008361816,1.3533997535705566,1.352594256401062,1.3532531261444092,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0,0.0,0.0008054971694946,5.507469177246094e-05,0.0,8.054971694946289,1.356496703057062,1.354909880161285,,0.0007615741116757,0.0592267720846885,0.0014131546020507,32.85133008687173,9.901847256684215,10.132860838795628,-0.0006243674878616,6.369430219287236e-05,-0.0006880617900545,1.3594529628753662,1.3489269018173218,0.006199836730957,0.0043262243270874,0.4110012570923793,19,3,14,8,NewYork,GBP,USD,False,True,5,-86.03473945409695,-97.05939923106634,30.843481211458265,-0.0002977466627671621,-0.002963729619747779,-0.0034508159311132935,0.0011907314333077235,1.3594529628753662,1.3522467613220217,0.13965260545903055,0.0008054971694946289,0.0013901710510253683,0.5794230637305436,0,7.34254890000374e-05,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 20:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3534547090530396,1.353986144065857,1.3533082008361816,1.3538395166397097,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0004333191506982,0.0005863904953005,0.0006779432296752,0.0003848075866701,5.86390495300515,6.77943229675293,1.3563014836538403,1.3549709606170657,,0.000760933472919,0.0591769503207308,0.0014184355735778,36.44431954164764,16.6776950647903,11.101671920566192,-0.0006569995443508,-8.044446966258046e-05,-0.0005765550746882,1.3594529628753662,1.3489269018173218,0.0056134462356565,0.0049126148223879,0.4667097022616548,20,3,14,8,NewYork,GBP,USD,False,True,5,-77.89743589743522,-64.8032519081205,29.9487487980017,-0.0013131650134780015,-0.003018992085043637,-0.0034658535157860992,0.002260923590684749,1.3594529628753662,1.3522467613220217,0.22102564102564784,0.000677943229675293,0.0013954699039459006,0.48581716292003624,0,-0.00027421715508517565,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 21:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3537112474441528,1.3538578748703003,1.3530151844024658,1.3530151844024658,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0006088847511925,-0.0008243322372438,0.0008426904678344,0.000696063041687,-8.243322372438744,8.426904678344727,1.356038014094035,1.3550385236740112,,0.0007649321969605,0.0594879266443754,0.001442116498947,31.96116710687879,15.577060931898068,14.052201084457527,-0.0007407148069114,-0.0002124985389788,-0.0005282162679325,1.3594529628753662,1.3489269018173218,0.0064377784729003,0.004088282585144,0.3883962445780813,21,3,14,8,Sydney,GBP,USD,False,True,5,-89.33664185277364,-69.11123263170107,29.333677496327216,-9.470540408418326e-05,-0.0037884413305063758,-0.00412671956153865,0.0025030084150827747,1.3594529628753662,1.3522467613220217,0.10663358147226362,0.0008426904678344727,0.0014191508293151522,0.5937990877552702,0,-0.0007037810791996741,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 22:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3537296056747437,1.3538395166397097,1.3528321981430054,1.3530701398849487,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,4.0617047847302246e-05,5.495548248291016e-05,0.0010073184967043,0.0006594657897949,0.5495548248291016,10.073184967043236,1.355773647626241,1.3551104640960694,,0.0007669180583004,0.0596423648732593,0.0014537096023559,33.5135135135135,14.730631375791065,15.661795790826476,-0.0007934822157793,-0.0003286952756529,-0.0004647869401264,1.3594529628753662,1.3493273258209229,0.0063828229904174,0.0037428140640258,0.3696373910995997,22,3,14,8,Sydney,GBP,USD,False,True,5,-88.57402812241796,-63.69319076905496,28.898882826153113,0.0005142561519235755,-0.0032473742363677838,-0.003910334532024051,0.0026655003740656547,1.3594529628753662,1.3522467613220217,0.11425971877582052,0.0010073184967043236,0.0014307439327239657,0.7040522581748848,0,-0.0010821368200520983,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-14 23:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.352960228919983,1.3532898426055908,1.3527954816818235,1.3528870344161987,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,-0.0001353259253549,-0.00018310546875,0.0004943609237673,7.319450378417969e-05,-1.8310546875,4.943609237673119,1.35551198891231,1.3551667189598084,,0.0007653766645608,0.0595224923955714,0.0014240324497222,33.28095623030181,10.32478632478356,13.544159544157566,-0.0008403624112118,-0.0004310287036904,-0.0004093337075214,1.3594529628753662,1.3493820428848269,0.0065659284591674,0.0035049915313718,0.3480309181946093,23,3,14,8,Sydney,GBP,USD,False,True,5,-91.11497105045773,-66.09451072736019,28.52374188807968,-0.0002705271623894001,-0.0017181879692182989,-0.0036393272446395564,0.0020833988212527466,1.3594529628753662,1.3522467613220217,0.08885028949542272,0.0004943609237673119,0.00140106678009031,0.35284608185160626,0,-0.0012954282841320256,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-15 00:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3527406454086304,1.3531616926193235,1.3525211811065674,1.353033423423767,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0001082049009595,0.0001463890075683,0.0006405115127561,0.0002927780151367,1.4638900756835938,6.405115127561256,1.355283646356492,1.3552251720428468,,0.0007676379629035,0.0596983510539834,0.0014228880405425,30.544997257994368,10.409153570441132,11.821523757005252,-0.0008558513270857,-0.0005159932289844,-0.0003398580981013,1.3594529628753662,1.3493820428848269,0.0064195394515991,0.0036513805389402,0.3625667309809166,0,4,15,8,Sydney,GBP,USD,False,True,5,-89.08354011580093,-65.54152495211838,28.395054038103734,-0.00016235153379473566,-0.00046004985693448575,-0.003247374538346115,0.002164751380727692,1.3594529628753662,1.3522467613220217,0.10916459884199074,0.0006405115127561256,0.001406377553939786,0.45543354340505143,0,-0.001384455773151251,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-15 01:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3528870344161987,1.3535096645355225,1.3528138399124146,1.3534914255142212,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.000338500204448,0.0004580020904541,0.0006958246231079,0.0006043910980224,4.580020904541016,6.958246231079102,1.3550955454508464,1.3552942442893985,,0.0007728290076463,0.0601020528331681,0.0014309525489806,31.824551959683333,13.38344956836952,11.372463154531404,-0.0008217440616402,-0.0005771433958696,-0.0002446006657706,1.3594529628753662,1.3493820428848269,0.005961537361145,0.0041093826293943,0.4080444123530604,1,4,15,8,Sydney,GBP,USD,False,True,5,-79.65114012863279,-42.43125849053749,27.803482732946303,-0.00025711402364181346,-0.0015699414039794801,-0.003058809377152638,0.0025581597003003775,1.3594529628753662,1.3522467613220217,0.1727212572373608,0.0006958246231079102,0.0014144420623778964,0.4919428243940378,0,-0.001592381812019387,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-15 02:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.353363037109375,1.3540228605270386,1.3531616926193235,1.3537112474441528,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0001624110251368,0.0002198219299316,0.000861167907715,0.0003482103347778,2.1982192993164062,8.611679077150658,1.3549082619803292,1.3553596901893616,,0.0007759929686803,0.0603481105656579,0.0014362394809722,34.78805033263052,18.599996610218447,14.1308665830097,-0.0007681418908109,-0.0006153430950348,-0.0001527987957761,1.3594529628753662,1.3493820428848269,0.0057417154312133,0.0043292045593259,0.429871805494714,2,4,15,8,Sydney,GBP,USD,False,True,5,-75.46532992491093,-0.9063409945512618,26.597853652315585,0.0005144532372667321,0.0004196991116809379,-0.002720885310846355,0.0024231343388323445,1.3594529628753662,1.3522467613220217,0.20322580645158836,0.0008611679077150658,0.0014197289943694957,0.6065720367269897,0,-0.0015986903806028284,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-15 03:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3538211584091189,1.3544628620147705,1.3536012172698977,1.3544628620147705,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0005552251796951,0.0007516145706176,0.0008616447448728,0.0006417036056516,7.516145706176758,8.616447448728248,1.3547681797118414,1.355443089008331,,0.0007839742203796,0.0609688036382048,0.0013944566249847,46.53807351522158,36.50955327595805,22.830999818182004,-0.000657502140108,-0.0006237749040807,-3.37272360273628e-05,1.3594529628753662,1.3493820428848269,0.0049901008605957,0.0050808191299436,0.5045039713071469,3,4,15,8,Tokyo,GBP,USD,False,True,5,-35.35487011858212,86.40095102206014,24.955627046758803,0.0010293051991674407,0.0015440906776218455,-0.002519323784946681,0.0030881750792217666,1.3594529628753662,1.3522467613220217,0.30752688172040876,0.0008616447448728248,0.0013816356658935326,0.6236410698876836,0,-0.0015060613182361802,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-15 04:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3545180559158323,1.3551236391067505,1.354352951049805,1.3547565937042236,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0002168621212812,0.0002937316894531,0.0007706880569455,0.0002385377883913,2.93731689453125,7.706880569455787,1.3546192646026611,1.3555400156974793,,0.0007851479194742,0.061060080912083,0.0013287842273711,55.728203537077256,54.13109280464142,36.41354756360597,-0.0005399189173211,-0.000607003706679,6.708478935789678e-05,1.3594529628753662,1.3493820428848269,0.0046963691711425,0.0053745508193967,0.5336702927285323,4,4,15,8,Tokyo,GBP,USD,False,True,5,-26.786521542582673,145.5570331077662,23.628940338235047,0.001381903470478285,0.0011110024656644235,-0.0019236940546577541,0.0035901160274915966,1.3594529628753662,1.3522467613220217,0.34828784119104694,0.0007706880569455787,0.001315963268279996,0.5856455689320961,0,-0.0014665449308552685,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-15 05:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.354830026626587,1.3549401760101318,1.3544628620147705,1.354866623878479,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,8.121767021962434e-05,0.0001100301742553,0.0004773139953613,3.659725189208984e-05,1.100301742553711,4.773139953613281,1.3545001631691342,1.355629665851593,,0.0007861358652025,0.0611369123531572,0.0012623608112334,45.14278684238854,71.42724669935251,54.022630926650656,-0.0004328738986389,-0.0005721777449884,0.0001393038463494,1.3594529628753662,1.3500195741653442,0.0045863389968872,0.0048470497131347,0.5138185080813314,5,4,15,8,Tokyo,GBP,USD,False,True,5,-23.57686824077769,152.976176976477,22.397016966034414,0.0013548818698603249,0.001192310368915983,-0.0017749529363881855,0.0033194315987608025,1.3594529628753662,1.3522467613220217,0.36355665839534845,0.0004773139953613281,0.0012495398521423008,0.38199181446112884,0,-0.0014135576754994617,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-15 06:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3547565937042236,1.3552889823913574,1.354481220245361,1.3551788330078125,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0002304353239137,0.0003122091293334,0.0008077621459963,0.0004222393035888,3.122091293334961,8.077621459963158,1.354400311197553,1.3557251930236816,,0.0007782337014072,0.0605223698589938,0.001202231645584,68.21411046871333,82.00530685382232,69.18788211927209,-0.0003191910873987,-0.0005215804133745,0.0002023893259757,1.3594529628753662,1.3500195741653442,0.0042741298675537,0.0051592588424682,0.5469146879304462,6,4,15,8,Tokyo,GBP,USD,False,True,5,-3.620689655172678,146.95835488329087,21.625776390389795,0.0012467071913293548,0.0009892726217852754,-0.0020327060694733667,0.003536988931053031,1.3594529628753662,1.3522467613220217,0.40688172043008924,0.0008077621459963158,0.0011894106864928978,0.6791280380858922,0,-0.0013851304558185563,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-15 07:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3549401760101318,1.355546236038208,1.3544079065322876,1.3553624153137207,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.000135467217637,0.0001835823059082,0.0011383295059204,0.0004222393035888,1.8358230590820312,11.383295059204102,1.3542776107788086,1.355821840763092,,0.0007777651413442,0.060485930463751,0.0011668622493743,79.86178958655668,88.90861142854618,80.78038832724035,-0.000211853957053,-0.0004596351220162,0.0002477811649631,1.3594529628753662,1.3500195741653442,0.0040905475616455,0.0053428411483764,0.566375595516409,7,4,15,8,Tokyo,GBP,USD,False,True,5,-6.076607818411097,127.2594161404627,21.177288958644077,0.0012197341735065148,0.0017348149069675856,-0.0020601986680330864,0.003578141077283714,1.358363389968872,1.3522467613220217,0.5093743909569106,0.0011383295059204102,0.001154041290283192,0.986385422692349,0,-0.0012831928580552567,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
2025-08-15 08:00:00+01:00,GBPUSD,forex,1h,yahoo_finance,1.3554176092147827,1.356042504310608,1.3548483848571775,1.3556196689605713,0,0.0,0.0,GBPUSD=X,GBPUSD,GBP/USD,0.0001898043238797,0.0002572536468505,0.0011941194534303,0.0002020597457885,2.57253646850586,11.941194534303978,1.3541566190265475,1.355919253826141,,0.0007744474859105,0.0602279200886415,0.0011813938617706,77.00658431735047,92.76494950097396,87.89295592778082,-0.0001048385584783,-0.0003886758092224,0.0002838372507441,1.3594529628753662,1.3507307767868042,0.0038332939147949,0.004888892173767,0.560512252791559,8,4,15,8,Tokyo,GBP,USD,False,True,5,-12.007854023494364,130.617784875996,21.25023655367039,0.0008540706269937193,0.0018842549254980412,-0.001369238191769595,0.0036058905803100227,1.3582158088684082,1.3522467613220217,0.5650663045214729,0.0011941194534303978,0.0011685729026794434,1.0218613239211505,1,-0.0011669139249145541,sideways,1,2025-09-11 12:47:24.629697,2025-09-15T14:50:03.122366
