Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,pips_change,pips_range,ma_21,ma_50,ma_20,volatility_20,volatility_annualized,atr,rsi,stoch_k,stoch_d,macd,macd_signal,macd_histogram,resistance_50,support_50,distance_to_resistance,distance_to_support,price_position,williams_r,cci,adx,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,spread_proxy,spread_ma,spread_normalized,silver_processing_timestamp
2024-12-26 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4353599548339844,1.4414299726486206,1.4348000288009644,1.4353599548339844,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0005849240009664,-0.0008400678634643,0.0066299438476562,0.0,-8.400678634643555,66.2994384765625,1.419978102048238,1.4041288018226623,1.4208455085754397,0.003793263429237,0.0602161901467044,0.0089875042438506,76.62333690751267,76.8173257985509,79.45512370871273,0.0105514549135874,0.0097359173150582,0.0008155375985291,1.4458500146865845,1.378499984741211,0.0104900598526,0.0568599700927734,0.8442456542171042,-28.684821300509828,67.52811453160983,39.38163387404279,-0.007426901153645193,0.014467487373365007,0.02333472405032988,0.04351871512229022,1.4458500146865845,1.398069977760315,0.7804509890022155,0.00662994384765625,0.007516509294509877,0.8820509079259462,2025-09-15T14:55:03.007761
2024-12-27 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4410400390625,1.4434399604797363,1.4375,1.4410400390625,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0039572542130539,0.0056800842285156,0.0059399604797363,0.0,56.80084228515625,59.39960479736328,1.421807152884347,1.405358202457428,1.422861510515213,0.0037935581261587,0.0602208683153048,0.0090810060501098,73.6918070024111,78.32078783752455,78.09766294884223,0.0106353855765104,0.009915810972315,0.0007195746041954,1.4458500146865845,1.3799999952316284,0.0048099756240844,0.0610400438308715,0.926955592968736,-14.285613128219655,83.1014404738802,37.98401589516052,0.0005068615010053179,0.013589181244870518,0.028785223876138577,0.044557384845954395,1.4458500146865845,1.4010000228881836,0.8927541470753185,0.005939960479736328,0.007503008842468251,0.791677126396971,2025-09-15T14:55:03.007761
2024-12-30 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4403400421142578,1.4429800510406494,1.4372999668121338,1.4403400421142578,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0004857581533248,-0.0006999969482421,0.0056800842285156,0.0,-6.999969482421875,56.80084228515625,1.423693821543739,1.4065658044815064,1.4248155117034913,0.00381110688698,0.0604994462570078,0.0089570105075836,71.54565574989604,80.22165453778906,78.45325605795483,0.0105241772425161,0.0100374842290424,0.0004866930134737,1.4458500146865845,1.3811999559402466,0.0055099725723266,0.0591400861740112,0.9147723501080536,-16.36460195790331,72.17258527926701,36.65036049712501,0.002931486099762237,0.01247725949109868,0.027889202042328698,0.04375496665800793,1.4458500146865845,1.4010000228881836,0.8771466314398944,0.005680084228515625,0.007406014204025269,0.7669556217470421,2025-09-15T14:55:03.007761
2024-12-31 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.434980034828186,1.4406800270080566,1.4338099956512451,1.434980034828186,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0037213485214254,-0.0053600072860717,0.0068700313568115,0.0,-53.60007286071777,68.70031356811523,1.425299536614191,1.4075984048843384,1.426349514722824,0.0039714058379336,0.0630441132148949,0.0089735150337219,64.90987357575094,78.69598263209825,79.07947500247063,0.0098903414564293,0.0100080556739998,-0.0001177142175705,1.4458500146865845,1.3811999559402466,0.0108699798583984,0.0537800788879394,0.831864346774253,-33.26183701758226,32.34713606726779,34.789865996429505,-0.0016974688821560502,0.008085884753384232,0.0218472270490917,0.03732245606206819,1.4458500146865845,1.4010000228881836,0.7576369711000481,0.0068700313568115234,0.007422518730163563,0.925566051978172,2025-09-15T14:55:03.007761
2025-01-02 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.437459945678711,1.4441299438476562,1.437000036239624,1.437459945678711,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0017281849157029,0.0024799108505249,0.0071299076080322,0.0,24.799108505249023,71.29907608032227,1.4268785828635806,1.40871520280838,1.4278930127620697,0.0039721657860873,0.0630561770178396,0.0092310070991515,69.20844916096829,72.3818365779157,77.099824582601,0.0094784817543311,0.009902140888569,-0.0004236591342378,1.4458500146865845,1.3811999559402466,0.0083900690078735,0.0562599897384643,0.8702233351280784,-33.22805129076728,56.39286029836805,33.52269420368986,0.0008772614965537606,0.004535379744125434,0.021946666133303205,0.04041624629234386,1.4458500146865845,1.4010000228881836,0.8129304226946886,0.0071299076080322266,0.0076250135898589975,0.9350681836836009,2025-09-15T14:55:03.007761
2025-01-03 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4402999877929688,1.4461100101470947,1.4381999969482422,1.4402999877929688,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0019757365224648,0.0028400421142578,0.0079100131988525,0.0,28.400421142578125,79.10013198852539,1.4284838210968744,1.4098478031158448,1.429542511701584,0.0039743704102063,0.0630911743407578,0.0093160092830657,66.96490769766632,70.24486678104945,73.77422866368781,0.0092739341242782,0.0097764995342901,-0.0005025654100119,1.4461100101470947,1.3832800388336182,0.0058100223541259,0.0570199489593505,0.907527852827783,-22.775511348502057,78.71994733778358,32.598837056990504,0.0034416683719977748,-0.004010793712449834,0.023441870362069128,0.040927400682256865,1.4461100101470947,1.4021199941635132,0.8679240681273119,0.007910013198852539,0.00767301321029662,1.0308874730253146,2025-09-15T14:55:03.007761
2025-01-06 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.444000005722046,1.4443399906158447,1.427970051765442,1.444000005722046,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0025689217249433,0.0037000179290771,0.0163699388504028,0.0,37.00017929077149,163.69938850402832,1.4302309637977964,1.411021203994751,1.4316350102424622,0.0038167114301342,0.0605884156213976,0.0094610035419463,68.588283999172,78.57504625561712,73.7339165381941,0.0093026635898354,0.0096817323445419,-0.0003790687547064,1.4461100101470947,1.3832800388336182,0.0021100044250488,0.0607199668884277,0.9664172308065936,-8.271298593879239,28.823075038386666,30.452218561674183,0.0020540488670055534,0.0025619514863026716,0.029846999091232673,0.04235095288783475,1.4461100101470947,1.4092799425125122,0.9427097325483164,0.016369938850402832,0.007818007469177235,2.0938760822296323,2025-09-15T14:55:03.007761
2025-01-07 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.433859944343567,1.4364399909973145,1.429800033569336,1.433859944343567,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0070222031428653,-0.010140061378479,0.0066399574279785,0.0,-101.40061378479004,66.39957427978516,1.4317409594853718,1.4119072031974793,1.4325890064239502,0.0038354662793959,0.0608861396235358,0.0094090044498443,57.77106489365673,73.64415346919446,74.15468883528702,0.0084114104749588,0.0094276679687866,-0.0010162574938278,1.4461100101470947,1.3832800388336182,0.0122500658035278,0.0505799055099487,0.8050283081873653,-48.020729650035285,-115.15153778826554,28.458929958880454,-0.004499005499547737,-0.001580708171870282,0.013486141555868247,0.03188056697076669,1.4461100101470947,1.412179946899414,0.6389613036054331,0.006639957427978516,0.007744503021240223,0.857376827120816,2025-09-15T14:55:03.007761
2025-01-08 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4364099502563477,1.4407199621200562,1.4339200258255005,1.4364099502563477,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0017784204955584,0.0025500059127807,0.0067999362945556,0.0,25.500059127807617,67.99936294555664,1.4327709561302548,1.4128558015823365,1.4335495054721832,0.0038364597972014,0.0609019112297544,0.0095205068588256,54.39417166099189,68.56112115816872,73.59344029432677,0.0078204169408053,0.0091062177613293,-0.0012858008205239,1.4461100101470947,1.3832800388336182,0.009700059890747,0.0531299114227294,0.845614128289973,-38.024608281579305,-38.25610399940986,26.86806220721214,0.0009964706082707941,-0.0007026897517348196,0.013554883842018306,0.03414730102941155,1.4461100101470947,1.412179946899414,0.7141160681034059,0.006799936294555664,0.00789700150489806,0.8610782574041618,2025-09-15T14:55:03.007761
2025-01-09 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4377000331878662,1.4403300285339355,1.4365099668502808,1.4377000331878662,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.000898130043786,0.0012900829315185,0.0038200616836547,0.0,12.900829315185549,38.20061683654785,1.4337471496491203,1.4137842011451722,1.4345625042915344,0.0038348114562734,0.0608757446287262,0.0093630075454711,41.26099444882652,60.32907618473501,67.5114502706994,0.0073710408147822,0.0087591823704125,-0.0013881415556303,1.4461100101470947,1.3832800388336182,0.0084099769592285,0.054419994354248,0.8661470507877721,-32.96743351418037,7.538357244915421,25.390827866377283,0.00016702205155483263,0.0010444300701235587,0.014293356738309226,0.03336494185582728,1.4461100101470947,1.4131699800491333,0.744688243021703,0.003820061683654785,0.007734501361846913,0.49389889599070375,2025-09-15T14:55:03.007761
2025-01-10 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.440160036087036,1.444000005722046,1.4376399517059326,1.440160036087036,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0017110682634644,0.0024600028991697,0.0063600540161132,0.0,24.600028991697,63.60054016113281,1.4348290534246535,1.4147714018821715,1.4358260035514832,0.0037937118101597,0.0602233079731879,0.0093425095081329,49.83236679956481,68.56127692650354,65.81715808980242,0.0071309688588487,0.0084335396668931,-0.0013025708080443,1.4461100101470947,1.3832800388336182,0.0059499740600588,0.0568799972534177,0.905300385537776,-23.324127424729717,86.88606936232812,24.542305874762828,-9.716844207385833e-05,0.003344165508370134,0.01786003455400187,0.03549039177239899,1.4461100101470947,1.4206000566482544,0.7667587257527029,0.006360054016113281,0.007714003324508667,0.8244816275754426,2025-09-15T14:55:03.007761
2025-01-13 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4414900541305542,1.444659948348999,1.4394500255584717,1.4414900541305542,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0009235210047433,0.0013300180435182,0.0052099227905273,0.0,13.300180435182885,52.09922790527344,1.4360957202457247,1.415730803012848,1.4368145048618317,0.0036793057028043,0.0584071673220123,0.0091260075569152,56.399206414719465,75.19934452684561,68.02989921269472,0.0069675877745813,0.0081403492875617,-0.0011727615129803,1.4461100101470947,1.3832800388336182,0.0046199560165405,0.058210015296936,0.9264689141191828,-18.110405480553105,108.92738521654812,23.846409662345913,-0.0017381936160288936,0.0003122849163490482,0.01390570985754791,0.03442365851695173,1.4461100101470947,1.4206000566482544,0.818895945194469,0.005209922790527344,0.007797497510910034,0.6681531841770734,2025-09-15T14:55:03.007761
2025-01-14 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4362800121307373,1.4409300088882446,1.4351199865341189,1.4362800121307373,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0036143447434047,-0.0052100419998168,0.0058100223541257,0.0,-52.10041999816895,58.10022354125755,1.4367890528270175,1.4166188025474549,1.4374990046024323,0.0038037184138797,0.0603821578826572,0.0091980099678039,48.75546914245408,73.34383211911886,72.36815119082267,0.0063449622397888,0.0077812718771556,-0.0014363096373667,1.4461100101470947,1.3832800388336182,0.0098299980163574,0.0529999732971191,0.8435460368537688,-38.53397073736057,-23.525589007354284,22.419380096110363,0.0016877992838264522,-0.0028187996339814614,0.00962328896263065,0.03189928413447962,1.4461100101470947,1.4206000566482544,0.6146602926263943,0.0058100223541257545,0.007841497659683217,0.740932740947916,2025-09-15T14:55:03.007761
2025-01-15 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4351500272750854,1.436650037765503,1.4302599430084229,1.4351500272750854,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0007867441209987,-0.0011299848556518,0.00639009475708,0.0,-11.299848556518556,63.90094757080078,1.4373871485392251,1.4175204038619995,1.438083004951477,0.0038141033263866,0.0605470132579391,0.0090295135974883,48.85146800331728,60.978871989468495,69.84068287847765,0.0056947790057806,0.0073639733020889,-0.0016691942963083,1.4461100101470947,1.3832800388336182,0.0109599828720092,0.0518699884414672,0.8255612306851644,-60.41900781368084,-137.15795541717839,21.307521134118264,-0.0008771332870796122,0.00011846328365106018,0.008205305917494465,0.032430069690188024,1.4461100101470947,1.4206000566482544,0.5703644511736365,0.006390094757080078,0.00770149827003479,0.8297209884397224,2025-09-15T14:55:03.007761
2025-01-16 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4326200485229492,1.4399299621582031,1.4322799444198608,1.4326200485229492,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0017628670898888,-0.0025299787521362,0.0076500177383422,0.0,-25.299787521362305,76.50017738342285,1.4378228641691662,1.418506805896759,1.438165509700775,0.0036643388358346,0.0581695756745668,0.0089015126228332,47.10981786722062,42.22700682983301,58.84990364614012,0.0049188238452617,0.0068749434099813,-0.0019561195647195,1.4461100101470947,1.3857300281524658,0.0134899616241455,0.0468900203704834,0.7765822185017295,-74.36600095945954,-95.49775336702987,19.82865279589932,-0.003533410689052441,-0.0033669787949998087,0.001153130421699844,0.03565394609650974,1.4461100101470947,1.4206000566482544,0.4711883098979873,0.007650017738342285,0.007923996448516846,0.9654241755464388,2025-09-15T14:55:03.007761
2025-01-17 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.439579963684082,1.4460899829864502,1.4385099411010742,1.439579963684082,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0048581723872345,0.0069599151611328,0.0075800418853759,0.0,69.59915161132812,75.80041885375977,1.4382328646523612,1.4194020056724548,1.4378395080566406,0.0029560477360316,0.0469258030390511,0.0088310062885284,48.50033548993775,43.07228585761006,48.75938822563719,0.0048095988677854,0.0064618745010406,-0.0016522756332551,1.4461100101470947,1.3866599798202517,0.0065300464630126,0.0529199838638303,0.8901590726344133,-35.9981336540294,90.7076009568153,19.33356207269078,-0.00040278329381360223,-0.0004999125980623687,-0.0045087012642071045,0.0320901547083321,1.4461100101470947,1.4206000566482544,0.7440196641946232,0.0075800418853759766,0.007733500003814698,0.9801567054550947,2025-09-15T14:55:03.007761
2025-01-20 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4474300146102903,1.447700023651123,1.426120042800903,1.4474300146102903,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0054530148544988,0.0078500509262082,0.0215799808502199,0.0,78.50050926208274,215.79980850219948,1.4382961988449097,1.4206160068511964,1.4381955087184906,0.0030732574171144,0.0487864490434171,0.0093550026416778,56.3495944159866,62.79488796721348,49.36472688488552,0.0052949695850839,0.0062284935176225,-0.0009335239325386,1.447700023651123,1.3904000520706177,0.0002700090408327,0.0570299625396726,0.9952877979973624,-1.2512014848705928,61.781146207023454,18.735310525181347,0.00412070861170033,0.002375352406269071,0.004943389430199563,0.04377208315775105,1.447700023651123,1.4206000566482544,0.9900365546273854,0.02157998085021995,0.008389496803283703,2.572261645272146,2025-09-15T14:55:03.007761
2025-01-21 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4302599430084229,1.449560046195984,1.428949952125549,1.4302599430084229,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0118624537480593,-0.0171700716018674,0.020610094070435,0.0,-171.70071601867454,206.1009407043501,1.4378176246370589,1.4214056062698364,1.4379020035266876,0.0040538088358168,0.0643522202530055,0.009966504573822,46.51088195951052,60.13745086935862,55.33487489806072,0.0042461197941694,0.0058320187726238,-0.0015858989784544,1.449560046195984,1.391700029373169,0.0193001031875612,0.0385599136352539,0.6664345389552168,-82.33831225302411,-56.24740470980159,17.917984548354077,-0.004191431386268207,-0.0025107063973337507,-0.004087445875084583,0.028386928000597944,1.449560046195984,1.4206000566482544,0.3335597322729605,0.020610094070435014,0.00900099873542789,2.2897563566267127,2025-09-15T14:55:03.007761
2025-01-22 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4342700242996216,1.4389499425888062,1.430150032043457,1.4342700242996216,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.002803742991476,0.0040100812911987,0.0087999105453491,0.0,40.100812911987305,87.99910545349121,1.4377290521349226,1.4222480058670044,1.4377445042133332,0.0041029970454113,0.0651330588731477,0.0101225018501281,47.694155724412,50.39334228967845,57.77522704208352,0.0036956783971657,0.0054047506972666,-0.0017090723001008,1.449560046195984,1.392699956893921,0.0152900218963625,0.0415700674057006,0.7310939521192817,-65.2304593930699,-90.51463028263672,17.15903899844304,-0.0006131783846562433,-0.0014897738325637677,-0.002191416735493945,0.030255344979933207,1.449560046195984,1.4206000566482544,0.47202944009483694,0.008799910545349121,0.009168994426727316,0.9597465257147144,2025-09-15T14:55:03.007761
2025-01-23 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4393600225448608,1.4411900043487549,1.4350600242614746,1.4393600225448608,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0035488423790526,0.0050899982452392,0.0061299800872802,0.0,50.89998245239258,61.299800872802734,1.4378214336576915,1.4231442070007323,1.4379025042057036,0.0041780014630532,0.0663237170910175,0.0094885051250457,49.34194823381743,36.30525846475706,48.94535054126471,0.0036281107031934,0.0050494226982752,-0.0014213119950818,1.449560046195984,1.392699956893921,0.0102000236511232,0.0466600656509399,0.8206118953324761,-43.515452959634764,25.308718009357186,16.116305649081436,0.004704648681177259,0.0011546145361864824,0.0022002505204512524,0.03213227046964717,1.449560046195984,1.426120042800903,0.5648454704036524,0.0061299800872802734,0.008495497703552268,0.7215563232648644,2025-09-15T14:55:03.007761
2025-01-24 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4378399848937988,1.4382200241088867,1.4314700365066528,1.4378399848937988,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0010560510416112,-0.001520037651062,0.0067499876022338,0.0,-15.200376510620115,67.49987602233887,1.437899527095613,1.423915605545044,1.4380265057086945,0.004183499099847,0.0664109893695475,0.0095515072345733,45.55171048327391,47.08461112043498,44.594403958290165,0.0034126317822302,0.004722064514936,-0.0013094327327057,1.449560046195984,1.392699956893921,0.0117200613021852,0.0451400279998779,0.7938789501380539,-50.000254285990366,-46.14727142182278,15.640359616083416,-0.0012086711639347492,-0.0016109676251958582,0.001727810540806951,0.027564319699354023,1.449560046195984,1.426120042800903,0.4999974571400963,0.006749987602233887,0.00850149989128115,0.7939760852266133,2025-09-15T14:55:03.007761
2025-01-27 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4385099411010742,1.4399499893188477,1.4335299730300903,1.4385099411010742,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0004659462904872,0.0006699562072753,0.0064200162887573,0.0,6.699562072753906,64.20016288757324,1.4380495264416648,1.424562804698944,1.437900000810623,0.0040855354686878,0.0648558649360901,0.0094685077667236,53.8898938748158,53.114071000038926,45.50131352841032,0.0032583343266674,0.0044293184771891,-0.0011709841505217,1.449560046195984,1.392699956893921,0.0110501050949098,0.0458099842071533,0.8056614889187498,-47.14207975425807,-12.996460556519873,14.921586688458953,-0.006162697622114521,-0.002067383691576996,-0.0017557443879712142,0.023013162235100193,1.449560046195984,1.426120042800903,0.5285792024574193,0.006420016288757324,0.0085255026817322,0.7530366863309595,2025-09-15T14:55:03.007761
2025-01-28 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4400999546051023,1.441830039024353,1.4369800090789795,1.4400999546051023,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0011053197886217,0.001590013504028,0.0048500299453735,0.0,15.900135040280984,48.50029945373535,1.4380047605151225,1.4251930046081542,1.4378879964351654,0.0040927012109292,0.0649696175676702,0.0094270050525665,53.1372127718227,54.16630642817992,51.4549961828846,0.0032270928044704,0.0041888733425841,-0.0009617805381137,1.449560046195984,1.392699956893921,0.0094600915908817,0.0473999977111814,0.8336251014199775,-40.358746675211805,52.71943508996595,13.954080748348016,0.006879876378262928,0.002659608462209251,-0.00016668807513198214,0.022369885044221993,1.449560046195984,1.426120042800903,0.5964125332478819,0.004850029945373535,0.008483999967575095,0.5716678411020522,2025-09-15T14:55:03.007761
2025-01-29 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4399900436401367,1.446810007095337,1.4388999938964844,1.4399900436401367,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-7.632176128757884e-05,-0.0001099109649655,0.0079100131988525,0.0,-1.099109649655983,79.10013198852539,1.4379880939211165,1.4259480047225952,1.438138496875763,0.0039983515561963,0.0634718632314223,0.0094790041446686,51.98681935147571,57.22384117636043,54.83473953485976,0.0031570733268395,0.0039825133393932,-0.0008254400125536,1.449560046195984,1.392699956893921,0.0095700025558473,0.0472900867462158,0.8316920941680593,-40.82765004144879,101.70651968459467,13.597185568588122,0.0039881049199981256,0.0033724811156092827,0.0034913439144472758,0.026921215128112852,1.449560046195984,1.426120042800903,0.5917234995855121,0.007910013198852539,0.008535999059677146,0.9266651909813726,2025-09-15T14:55:03.007761
2025-01-30 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.439900040626526,1.4434599876403809,1.4399199485778809,1.439900040626526,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-6.250252493633646e-05,-9.00030136106178e-05,0.0035400390625,0.0,-0.900030136106178,35.400390625,1.4382223799115137,1.426836006641388,1.4382605016231538,0.0039819190169865,0.0632110047584719,0.00919851064682,49.76475283407618,59.2006604654788,56.86360269000638,0.003059057789077,0.0037978222292998,-0.0007387644402228,1.449560046195984,1.392699956893921,0.009660005569458,0.0472000837326052,0.8301092086201228,-41.21162188690298,77.51053022818864,13.26578290166822,0.0003751792971924406,0.005081593065155543,0.0016975046540605998,0.03181662321713574,1.449560046195984,1.426120042800903,0.5878837811309702,0.0035400390625,0.008356505632400535,0.42362671889722275,2025-09-15T14:55:03.007761
2025-01-31 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4493000507354736,1.45415997505188,1.443160057067871,1.4493000507354736,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0065282379635585,0.0094000101089475,0.010999917984009,0.0,94.00010108947532,109.99917984009012,1.438786194438026,1.4278860068321229,1.4387105047702788,0.0042183495714296,0.0669642234548324,0.0094790041446686,56.16610604027111,66.8761912654761,61.10023096910511,0.0036969891729976,0.0037776556180368,-8.066644503914666e-05,1.45415997505188,1.392699956893921,0.0048599243164064,0.0566000938415527,0.9209254331179024,-17.332154275219892,225.8931118586872,14.275315085330678,0.00797033464229413,0.00675202996471036,0.006248741941806246,0.037585916371886574,1.45415997505188,1.426120042800903,0.8266784572478011,0.010999917984009011,0.008511000871658358,1.2924353022496744,2025-09-15T14:55:03.007761
2025-02-03 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4716999530792236,1.479099988937378,1.4547100067138672,1.4716999530792236,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0154556693297449,0.02239990234375,0.0243899822235107,0.0,223.9990234375,243.89982223510745,1.4402814308802288,1.4293600058555602,1.440095502138138,0.0053989404723446,0.0857055229983925,0.0101505041122436,71.99452217040528,75.82953567868516,67.30212913654668,0.0059409454680805,0.0042103135880906,0.0017306318799898,1.479099988937378,1.392699956893921,0.0074000358581542,0.0789999961853027,0.9143514685916752,-13.967616801821608,347.15749131051933,16.960711240311245,0.02307249399524136,0.016767607569246,0.019182788952502028,0.05271813381353585,1.479099988937378,1.426120042800903,0.8603238319817839,0.024389982223510742,0.008912003040313754,2.736756497184955,2025-09-15T14:55:03.007761
2025-02-04 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4417999982833862,1.4500999450683594,1.4309500455856323,1.4417999982833862,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0203166105518166,-0.0298999547958374,0.019149899482727,0.0,-298.999547958374,191.4989948272705,1.440176668621245,1.4303304052352903,1.4404925048351287,0.0070115666047326,0.1113051692225282,0.0114780008792877,53.0423543014213,66.09874965856692,69.60149220090939,0.005246875859195,0.0044176260423288,0.0008292498168661,1.479099988937378,1.398069977760315,0.0372999906539917,0.0437300205230712,0.539676841800188,-70.40397994725775,-6.514953320519923,16.66680247302996,0.0011805039454710897,0.008068502044942916,0.005537538007907905,0.034824276503121254,1.479099988937378,1.426120042800903,0.29596020052742245,0.01914989948272705,0.009537500143051181,2.0078531266580644,2025-09-15T14:55:03.007761
2025-02-05 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.43340003490448,1.4343600273132324,1.4269700050354004,1.43340003490448,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0058260253772418,-0.0083999633789062,0.007390022277832,0.0,-83.9996337890625,73.90022277832031,1.4401547681717646,1.4308016061782838,1.4403420090675354,0.0071323001375741,0.1132217546393585,0.0118764996528625,50.33865372850354,43.123145556385815,61.6838102978793,0.0039734049016424,0.0043287818141856,-0.0003553769125431,1.479099988937378,1.398069977760315,0.0456999540328979,0.035330057144165,0.4360119988995614,-86.25896658176316,-125.1345845511838,16.03680131792345,-0.004576426597365901,-0.0006065729467966685,-0.0020954431228566994,0.016711149743438458,1.479099988937378,1.426120042800903,0.13741033418236837,0.007390022277832031,0.009567004442215,0.7724489230111674,2025-09-15T14:55:03.007761
2025-02-06 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.4315299987792969,1.4365500211715698,1.430400013923645,1.4315299987792969,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0013046156548389,-0.0018700361251831,0.0061500072479248,0.0,-18.70036125183105,61.50007247924805,1.4399223895300002,1.4313260054588317,1.440033507347107,0.0071333982485446,0.1132391866105969,0.0119879961013794,46.34325173772433,17.849460430036245,42.35711854832966,0.0027812547971686,0.0040192764107657,-0.001238021613597,1.479099988937378,1.398069977760315,0.047569990158081,0.0334600210189819,0.4129336838651875,-89.78867218087031,-94.3149596305887,15.620177448561426,-0.005812932572449414,-0.005439934167214222,-0.0042916006580929755,0.018657778980446738,1.479099988937378,1.426120042800903,0.10211327819129684,0.006150007247924805,0.0096835017204285,0.635101580552274,2025-09-15T14:55:03.007761
2025-02-07 00:00:00+00:00,USDCAD,forex,1d,yahoo_finance,1.430609941482544,1.434340000152588,1.4280500411987305,1.430609941482544,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0006427090578174,-0.0009200572967529,0.0062899589538574,0.0,-9.200572967529297,62.89958953857422,1.439584766115461,1.4318856048583983,1.4395560026168823,0.0071197737303373,0.1130229040891401,0.0119844913482666,41.84599879103239,10.311595040741016,23.76140034238769,0.0017421637752508,0.0035638538836432,-0.0018216901083924,1.479099988937378,1.398069977760315,0.0484900474548339,0.032539963722229,0.4015791587529736,-93.01757611514346,-99.61668644775496,15.007304669212063,-0.012895955701819672,-0.005028406142001174,-0.006631273167695961,0.019948219093255393,1.479099988937378,1.426120042800903,0.08474713564402267,0.006289958953857422,0.009679996967315706,0.6497893517007627,2025-09-15T14:55:03.007761
