Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,pips_change,pips_range,ma_21,ma_50,ma_20,volatility_20,volatility_annualized,atr,rsi,stoch_k,stoch_d,macd,macd_signal,macd_histogram,resistance_50,support_50,distance_to_resistance,distance_to_support,price_position,williams_r,cci,adx,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,spread_proxy,spread_ma,spread_normalized,silver_processing_timestamp
2024-12-16 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.8917440176010132,0.894860029220581,0.8898000121116638,0.8917440176010132,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0002981535328988,-0.0002659559249877,0.0050600171089172,0.0,-2.6595592498779297,50.60017108917236,0.8846652876763117,0.8747460198402405,0.8844650506973266,0.0039430652545946,0.0625942204017421,0.0068576663732528,54.35219354361182,75.09697830423654,57.55346295585357,0.0030426385713749,0.003035973973899,6.664597475892955e-06,0.8954939842224121,0.8529000282287598,0.0037499666213989,0.0388439893722534,0.9119601235922352,-14.95203610591526,171.85386605016828,33.07467066145067,0.014879352603740958,0.011016723457163646,0.003459090833177969,0.03849351136867507,0.8954939842224121,0.874019980430603,0.8253718003519543,0.005060017108917236,0.00542801022529602,0.9322047857124818,2025-09-13T14:35:03.162258
2024-12-17 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.8940399885177612,0.8974499702453613,0.892799973487854,0.8940399885177612,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0025746973026234,0.002295970916748,0.0046499967575073,0.0,22.95970916748047,46.49996757507324,0.8849210001173473,0.8755352199077606,0.8850070506334304,0.0036792054613718,0.0584055760386038,0.0067219614982604,61.566677491655,86.18355593973018,73.73047110544773,0.003538835638815,0.0031365463234315,0.0004022893153835,0.8974499702453613,0.8557000160217285,0.0034099817276,0.0383399724960327,0.918323701402531,-14.55391894985881,167.9578387707578,33.29765463403202,0.017584995251790803,0.008755684779207407,0.012273549419519414,0.04617473386000448,0.8974499702453613,0.874019980430603,0.8544608105014119,0.004649996757507324,0.005464509129524231,0.8509450066399976,2025-09-13T14:35:03.162258
2024-12-18 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.8924800157546997,0.8945000171661377,0.8916000127792358,0.8924800157546997,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0017448579292832,-0.0015599727630615,0.0029000043869018,0.0,-15.599727630615234,29.000043869018555,0.8853629061153957,0.8762368202209473,0.8855275511741638,0.0036932741799385,0.0586289100221609,0.0066444605588912,66.97005086430715,83.09403624880287,81.45819016425654,0.0037632668001639,0.0032618904352783,0.0005013763648855,0.8974499702453613,0.8557000160217285,0.0049699544906616,0.0367799997329711,0.8809590433551099,-21.211936197817295,109.97068583186314,33.18161239340809,0.011308807918576802,0.006859241315702702,0.011801796633334583,0.04091441060815293,0.8974499702453613,0.874019980430603,0.7878806380218271,0.0029000043869018555,0.005387008190155029,0.5383330198386793,2025-09-13T14:35:03.162258
2024-12-19 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9017000198364258,0.9014999866485596,0.8950999975204468,0.9017000198364258,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0103307681056918,0.009220004081726,0.0063999891281127,0.0,92.20004081726074,63.99989128112793,0.8862976687295097,0.8770614206790924,0.8864300519227981,0.0042852420483307,0.068026108605601,0.006846460700035,74.34736524908287,88.32068916548144,85.86609378467149,0.0046290015197416,0.0035353126809657,0.0010936888387759,0.9014999866485596,0.8557000160217285,-0.0002000331878662,0.0460000038146972,1.0043675396540326,0.7279226441204413,154.80878096614018,33.91637061738599,0.020935017028500535,0.020311171646872017,0.020426656338297766,0.04791570078491758,0.9014999866485596,0.874019980430603,1.0072792264412045,0.006399989128112793,0.0054580092430114744,1.1725867148919626,2025-09-13T14:35:03.162258
2024-12-20 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.8989899754524231,0.8988900184631348,0.8924000263214111,0.8989899754524231,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0030054833363476,-0.0027100443840026,0.0064899921417236,0.0,-27.100443840026852,64.89992141723633,0.8870281435194469,0.8779102206230164,0.8870345503091812,0.0043274677613455,0.0686964210190183,0.0067192614078521,70.11984582363604,90.1273440650812,87.18068982645518,0.0050390158739567,0.0038360533449012,0.0012029625290554,0.9014999866485596,0.8578000068664551,0.0025100111961364,0.041189968585968,0.9425626462837784,-9.133954251059565,99.33846617792582,33.91298192771931,0.007825026775015731,0.023417021759949863,0.013631714536429529,0.049547601743680225,0.9014999866485596,0.874019980430603,0.9086604574894044,0.006489992141723633,0.005267810821533203,1.232009341564531,2025-09-13T14:35:03.162258
2024-12-23 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.8930500149726868,0.9000899791717529,0.8925999999046326,0.8930500149726868,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0066073712076122,-0.0059399604797363,0.0074899792671203,0.0,-59.39960479736328,74.89979267120361,0.8873210010074434,0.8786052215099335,0.8871635496616364,0.0045433820593845,0.0721239542417039,0.0067597597837448,57.720952111634375,86.94814744120875,88.46539355725713,0.0048304226746358,0.0040349272242522,0.0007954954503835,0.9014999866485596,0.8604000210762024,0.0084499716758728,0.0326499938964843,0.7944044098772666,-30.749526069434623,70.85201178353125,34.05641168511613,0.0014645429023307788,0.016365686956318903,0.002897331710443707,0.04048706225689047,0.9014999866485596,0.874019980430603,0.6925047393056538,0.007489979267120361,0.005308309197425842,1.4109915207562658,2025-09-13T14:35:03.162258
2024-12-24 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.8984699845314026,0.9010499715805054,0.8981999754905701,0.8984699845314026,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0060690548881314,0.0054199695587158,0.0028499960899353,0.0,54.1996955871582,28.499960899353027,0.8877019513221014,0.8793326210975647,0.8876470476388931,0.004701122949682,0.0746280132455825,0.0068362563848495,62.280781551142994,83.03010453223668,86.70186534617555,0.0050430394318142,0.0042365496766361,0.0008064897551781,0.9014999866485596,0.8611999750137329,0.0030300021171569,0.0372700095176696,0.9248138649533664,-11.026206082795778,94.64445283448777,34.308775951025964,0.004955031173701663,0.022627160625154463,0.010879792161667456,0.0421876570749351,0.9014999866485596,0.874019980430603,0.8897379391720422,0.0028499960899353027,0.005186310410499573,0.5495228523471228,2025-09-13T14:35:03.162258
2024-12-25 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9003000259399414,0.9106000065803528,0.883400022983551,0.9003000259399414,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0020368420092444,0.0018300414085388,0.0271999835968017,0.0,18.300414085388184,271.9998359680176,0.8882495704151335,0.8800878214836121,0.8883485496044159,0.0046417772676614,0.0736859297495109,0.0077532529830932,67.12474420474967,76.68895926862562,82.222403747357,0.0052977133643885,0.0044487824233414,0.000848930941047,0.9106000065803528,0.8614000082015991,0.0102999806404113,0.0389000177383422,0.7906507930931298,-28.157390041892683,75.09252008690336,32.139467006798135,0.008762112369125719,0.020170009333445815,0.015830434881149547,0.04377770191734931,0.9106000065803528,0.874019980430603,0.7184260995810732,0.027199983596801758,0.006234309077262879,4.362950771241468,2025-09-13T14:35:03.162258
2024-12-26 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.8994200229644775,0.900950014591217,0.8990899920463562,0.8994200229644775,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.000977455237264,-0.0008800029754638,0.0018600225448608,0.0,-8.800029754638672,18.6002254486084,0.8888757626215616,0.8807702219486236,0.8892195492982864,0.0044737179419277,0.0710180706611314,0.0076522558927536,73.93335760711258,76.26069190276064,78.65991856787431,0.0053668151079742,0.004632388966604,0.0007344261413701,0.9106000065803528,0.8614000082015991,0.0111799836158752,0.0380200147628784,0.7727645531650431,-32.03432816702959,88.03542366799878,30.125108701443718,-0.0025285536451045143,0.01835352806977819,0.01975055930036862,0.03943143795430637,0.9106000065803528,0.874019980430603,0.6943691737641985,0.0018600225448608398,0.0062088102102279665,0.2995779355272878,2025-09-13T14:35:03.162258
2024-12-27 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.8988999724388123,0.9019200205802916,0.8988000154495239,0.8988999724388123,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0005782065246348,-0.0005200505256652,0.0031200051307677,0.0,-5.200505256652832,31.200051307677118,0.8896805218287877,0.8814296209812165,0.8900475472211837,0.0044857209615856,0.0712086126911112,0.0076537549495696,72.91470592603895,68.39760074021811,73.78241730386813,0.0053183797730713,0.0047695871316851,0.0005487926413862,0.9106000065803528,0.8614000082015991,0.0117000341415405,0.0374999642372131,0.7621944201812612,-34.6154795704234,84.08745347937695,28.088124874025095,-0.00010011570325418884,0.0077241276637032286,0.018768227888966482,0.03807461438838877,0.9106000065803528,0.874019980430603,0.6801523844285013,0.0031200051307677112,0.006210309267044062,0.5023912653310982,2025-09-13T14:35:03.162258
2024-12-30 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9018399715423584,0.907230019569397,0.9009000062942504,0.9018399715423584,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0032706632480692,0.0029399991035461,0.0063300132751465,0.0,29.399991035461422,63.30013275146595,0.8906090912364778,0.882167820930481,0.8910381972789765,0.0045038743237067,0.0714967883809039,0.0077289551496505,74.73299499595467,67.82088335515033,70.82639199937636,0.0054538349604909,0.0049064367004686,0.0005473982600222,0.9106000065803528,0.8614000082015991,0.0087600350379943,0.0404399633407592,0.8219505014907219,-29.887542197096028,124.74567641940403,26.814558341846634,0.009842625185937148,0.011321583035124316,0.022463033241683306,0.0426739719623237,0.9106000065803528,0.874019980430603,0.7605240903291615,0.006330013275146595,0.006185507774353028,1.023361946353496,2025-09-13T14:35:03.162258
2024-12-31 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9032400250434875,0.90693998336792,0.9023360013961792,0.9032400250434875,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0015524411706155,0.0014000535011291,0.0046039819717408,0.0,14.000535011291504,46.039819717408335,0.8916192366963341,0.8829244220256806,0.8918861985206604,0.0044210479918566,0.0701819611244057,0.0076453030109405,73.30759379035759,70.06831540191278,68.76226649909374,0.0056092516158141,0.0050469996860213,0.0005622519297928,0.9106000065803528,0.8614000082015991,0.0073599815368652,0.0418400168418884,0.8504068744025907,-25.292032026742206,127.81331165548157,25.631960847680922,0.0053090705245681935,0.010290408308222476,0.019136192658826046,0.043713449184767494,0.9106000065803528,0.874019980430603,0.7987978054817333,0.004603981971740834,0.006125706434249883,0.751583841171228,2025-09-13T14:35:03.162258
2025-01-02 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9077500104904176,0.9136499762535096,0.9039499759674072,0.9077500104904176,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0049931195716363,0.00450998544693,0.0097000002861024,0.0,45.099854469300425,97.00000286102406,0.8926416181382679,0.8837688219547272,0.8929536998271942,0.0045061261565659,0.0715325351193404,0.0079017996788024,75.40795230836646,75.10545886495497,70.99821920733936,0.0060261870619584,0.0052428371639768,0.0007833498979815,0.9136499762535096,0.8614000082015991,0.005899965763092,0.0463500022888184,0.8870819259213631,-19.50404918129685,182.01884339708496,25.470567729704634,0.008275002039123791,0.0171096209059709,0.02408622124028792,0.04877935573297609,0.9136499762535096,0.874019980430603,0.8511237349239943,0.009700000286102406,0.006346705555915844,1.5283520246281024,2025-09-13T14:35:03.162258
2025-01-03 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9120100140571594,0.9124299883842468,0.9081000089645386,0.9120100140571594,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0046929259350163,0.0042600035667418,0.0043299794197082,0.0,42.600035667418325,43.29979419708252,0.8938611433619544,0.8846742224693298,0.8943666994571686,0.0044573389683749,0.0707580625166241,0.0077557981014251,72.85613667975865,83.26084926149758,76.14487450945511,0.0066234011796314,0.00551894997023,0.0011044512094014,0.9136499762535096,0.8614000082015991,0.0016399621963502,0.0506100058555603,0.9686131445148272,-5.4213710074681805,182.66941748876013,25.320702691583794,0.01399789950326591,0.011433951418348576,0.03197736001508078,0.05223022629602325,0.9136499762535096,0.874019980430603,0.9586181587381776,0.004329979419708252,0.006245702505111706,0.6932734013770977,2025-09-13T14:35:03.162258
2025-01-06 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.909309983253479,0.9104400277137756,0.9010000228881836,0.909309983253479,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0029605275841972,-0.0027000308036804,0.009440004825592,0.0,-27.0003080368042,94.4000482559204,0.89507828439985,0.8855430221557617,0.8959111988544464,0.004228209444913,0.0671207440940069,0.0078197956085205,69.01651107147742,86.90915778342607,81.75848863662621,0.0068007444112808,0.0057753088607592,0.0010254355505215,0.9136499762535096,0.8614000082015991,0.0043399930000306,0.0479099750518798,0.916937882225711,-14.347106460956748,96.03605095159698,23.8415305786305,0.011580833389529754,0.011479558262996514,0.03516539708858568,0.05016917594463455,0.9136499762535096,0.8756999969482422,0.8856391207721096,0.009440004825592041,0.006437200307846081,1.4664767871346096,2025-09-13T14:35:03.162258
2025-01-07 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9050400257110596,0.9095500111579896,0.9022700190544128,0.9050400257110596,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0046958216901366,-0.0042699575424194,0.0072799921035767,0.0,-42.699575424194336,72.79992103576771,0.8963459048952375,0.8862746226787567,0.8972297012805939,0.004458693488546,0.0707795648577353,0.0079537957906723,61.42028633946871,83.92294404707923,84.69765036400095,0.0065220358156614,0.0059246542528205,0.0005973815628409,0.9136499762535096,0.8614000082015991,0.00860995054245,0.0436400175094604,0.8352161568042291,-28.4626903903374,63.462965838242575,22.46801361660244,0.0035483614273918995,0.013425911804883173,0.030011323030903814,0.042120565331998705,0.9136499762535096,0.876800000667572,0.7663512551759811,0.007279992103576771,0.00657120048999788,1.1078633370961293,2025-09-13T14:35:03.162258
2025-01-08 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9094499945640564,0.9128000140190125,0.9086999893188475,0.9094499945640564,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0048726782547898,0.0044099688529968,0.0041000247001649,0.0,44.09968852996826,41.00024700164906,0.8978116200083778,0.8871664226055145,0.8987727016210556,0.0045040321669052,0.0714992940640006,0.0080427944660186,66.63394900953136,81.10198157014939,83.97802780021823,0.006580657990642,0.0060558550011444,0.0005248029894975,0.9136499762535096,0.8614000082015991,0.0041999816894532,0.0480499863624572,0.9196175261718718,-13.88425843825769,115.86412583591017,21.701540525352737,0.006875215168050008,0.012220786694816965,0.035124469023480875,0.051557473382217944,0.9136499762535096,0.8812900185585022,0.8702105321323946,0.004100024700164906,0.006477200984954856,0.6329932805371303,2025-09-13T14:35:03.162258
2025-01-09 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.910950005054474,0.912980020046234,0.909600019454956,0.910950005054474,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0016493600521012,0.0015000104904175,0.0033800005912779,0.0,15.000104904175917,33.80000591277965,0.8993525732131231,0.888041023015976,0.9001952022314071,0.0044585470222042,0.0707772397766396,0.0078802943229675,60.68372420269132,82.90917091945624,82.64469884556162,0.0066710884944238,0.0061789017003702,0.0004921867940536,0.9136499762535096,0.8614000082015991,0.0026999711990356,0.0495499968528748,0.9483258784703328,-8.925538413036163,109.11788480250834,21.017779843797406,0.003525193640402824,0.01182936666408918,0.03223797443355836,0.050425522131735345,0.9136499762535096,0.8815000057220459,0.916019481374227,0.003380000591277965,0.006442201137542741,0.5246654860837214,2025-09-13T14:35:03.162258
2025-01-10 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9120699763298036,0.918720006942749,0.9114800095558168,0.9120699763298036,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.001229454162265,0.0011199712753295,0.0072399973869322,0.0,11.199712753295898,72.39997386932262,0.900760667664664,0.8889564228057861,0.901638200879097,0.004455582811539,0.0707301843911178,0.0078382939100265,65.68345220908802,86.12074945170122,83.37730064710229,0.0067551394054951,0.0062941492418222,0.0004609901636728,0.918720006942749,0.8614000082015991,0.0066500306129454,0.0506699681282044,0.8839841109736207,-18.827954793602476,128.19368633856612,21.212534697592012,6.574738404174774e-05,0.01406456721258209,0.03267622971148576,0.05283387993286426,0.918720006942749,0.883400022983551,0.8117204520639753,0.007239997386932262,0.006373700499534618,1.1359174136690133,2025-09-13T14:35:03.162258
2025-01-13 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9167699813842772,0.9199399948120116,0.9154000282287598,0.9167699813842772,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0051531189233819,0.0047000050544736,0.0045399665832518,0.0,47.00005054473655,45.39966583251842,0.902358761855534,0.8900210225582122,0.9028762012720108,0.004096766984139,0.0650341597164722,0.0076697945594787,79.31282382179317,87.85701305468626,85.62897780861458,0.007118525893645,0.0064590245726755,0.0006595013209695,0.9199399948120116,0.8614000082015991,0.0031700134277343,0.0553699731826781,0.9458487503792744,-8.675467629302567,148.62274786023687,21.553340959568565,0.008204020925962618,0.0198798637149602,0.02775754598393454,0.061641600858984846,0.9199399948120116,0.883400022983551,0.9132453237069743,0.004539966583251842,0.006448197364807134,0.7040675597229696,2025-09-13T14:35:03.162258
2025-01-14 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9157800078392028,0.9171900153160096,0.9130600094795228,0.9157800078392028,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0010798494335292,-0.0009899735450744,0.0041300058364868,0.0,-9.899735450744627,41.30005836486816,0.9034906682514008,0.8909846222400666,0.9040780007839204,0.0041172759277456,0.0653597291030864,0.0076232939958572,74.02164490706116,87.0372735509947,87.00501201912739,0.0072431964815139,0.0066158589548151,0.0006273375266988,0.9199399948120116,0.8614000082015991,0.0041599869728088,0.0543799996376036,0.9289376849281872,-11.3847569241109,104.52561690003166,21.355130186210697,0.011866858727828333,0.015457328058994468,0.026953912517239775,0.055532483603055294,0.9199399948120116,0.883400022983551,0.886152430758891,0.004130005836486816,0.006401696801185614,0.6451423684611128,2025-09-13T14:35:03.162258
2025-01-15 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9124600291252136,0.9139999747276306,0.9081299901008606,0.9124600291252136,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0036253015850636,-0.0033199787139891,0.00586998462677,0.0,-33.19978713989147,58.6998462677002,0.9044771449906486,0.8919504225254059,0.9049990028142928,0.0042505717556862,0.0674757347722859,0.0077204972505569,66.20469879154425,81.51891444407568,85.47106701658555,0.0069937157768484,0.0066914303193651,0.0003022854574833,0.9199399948120116,0.8619099855422974,0.0074799656867979,0.0505500435829162,0.8711017664665139,-35.38303211435949,45.41078773802335,20.196580738867265,0.003309730693439761,0.010207700972155509,0.02060315069126961,0.05588022430388184,0.9199399948120116,0.883400022983551,0.7952936110100687,0.0058699846267700195,0.006462696194648748,0.9082872612255073,2025-09-13T14:35:03.162258
2025-01-16 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.91211998462677,0.9135800004005432,0.9104499816894532,0.91211998462677,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0003726678293728,-0.0003400444984436,0.0031300187110899,0.0,-3.400444984436035,31.30018711089977,0.9053380971863156,0.892944622039795,0.9059810012578964,0.0042143657495063,0.0669009822423725,0.0077319979667663,67.17137690152842,72.0802137778083,80.2121339242929,0.0066914412978207,0.0066914325150562,8.782764442799573e-09,0.9199399948120116,0.8700000047683716,0.0078200101852415,0.0421199798583984,0.8434118593454248,-36.99156962810467,45.07485651680428,19.120784823476935,0.0012843510245394985,0.004814072251006163,0.022006060108205716,0.05764076855095279,0.9199399948120116,0.883400022983551,0.7859875146605705,0.003130018711089977,0.006474196910858154,0.4834605363702312,2025-09-13T14:35:03.162258
2025-01-17 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9111700057983398,0.9148300290107728,0.9096500277519226,0.9111700057983398,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0010415064294626,-0.0009499788284301,0.0051800012588502,0.0,-9.499788284301758,51.800012588502085,0.9062280967122032,0.8936540222167969,0.906454500555992,0.0036296281087494,0.0576185599644048,0.0075399994850158,66.39942004509001,60.52150127055528,71.37354316414641,0.0063026310059579,0.0066136722131422,-0.0003110412071842,0.9199399948120116,0.8700000047683716,0.0087699890136717,0.0411700010299682,0.8243894521002484,-46.06089444586998,34.301664299635334,18.343223018214307,-0.0009867340827128812,-0.0009210515738558023,0.010502368585543431,0.04050474931335879,0.9199399948120116,0.883400022983551,0.7599891687152064,0.005180001258850209,0.006413197517395025,0.8077096089431333,2025-09-13T14:35:03.162258
2025-01-20 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9146000146865844,0.9146000146865844,0.9068999886512756,0.9146000146865844,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0037644005689576,0.0034300088882445,0.0077000260353087,0.0,34.30008888244518,77.00026035308727,0.9068423821812585,0.8944904220104217,0.9072350025177002,0.0035982199581478,0.0571199710306099,0.0074600011110305,66.83384288266527,62.91776709450923,65.17316071429094,0.0061995980762646,0.0065308573856862,-0.0003312593094215,0.9199399948120116,0.874019980430603,0.0053399801254272,0.0405800342559813,0.883711270622136,-28.194234642497648,29.650258154025188,17.065747948906495,-0.0023669696235214532,0.005817632634118608,0.017363974749891264,0.04791584188809539,0.9199399948120116,0.883400022983551,0.853859216134699,0.007700026035308727,0.0064736992120742794,1.1894321597375408,2025-09-13T14:35:03.162258
2025-01-21 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.906059980392456,0.911400020122528,0.9051600098609924,0.906059980392456,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0093374526098765,-0.0085400342941283,0.0062400102615355,0.0,-85.40034294128307,62.40010261535534,0.9071790490831648,0.895091621875763,0.9078855007886888,0.003932924265669,0.0624332371932692,0.0075575023889541,53.130504403522856,50.8202104112961,58.08649292545354,0.0053674167740274,0.0062981692631736,-0.0009307524891462,0.9199399948120116,0.874019980430603,0.0138800144195555,0.032039999961853,0.6977349722874849,-73.28423967774405,-98.367385808018,16.148899196672325,-0.010613932782482682,0.0011269719044693094,0.014568014334748192,0.034315061311475104,0.9199399948120116,0.883400022983551,0.6201416223111436,0.0062400102615355335,0.006411200761795038,0.9732982156354165,2025-09-13T14:35:03.162258
2025-01-22 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9067100286483764,0.9074699878692628,0.9031000137329102,0.9067100286483764,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0007174450588125,0.0006500482559202,0.0043699741363526,0.0,6.500482559202991,43.6997413635265,0.9078295259248644,0.8956204223632812,0.9082975029945374,0.0037272877699737,0.0591688590247388,0.0073760032653808,48.73727358782752,42.88981201745538,52.20926317442024,0.0047060783815749,0.0059797510866559,-0.001273672705081,0.9199399948120116,0.874019980430603,0.0132299661636352,0.0326900482177733,0.7118910709881744,-69.85208962739216,-130.51378203789946,15.681731009639053,-0.006301646420994289,-0.00301277248013343,0.009171195764843931,0.030036266426876512,0.9199399948120116,0.883400022983551,0.6379316813449052,0.00436997413635265,0.006487199664115905,0.6736302815720723,2025-09-13T14:35:03.162258
2025-01-23 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9063100218772888,0.9105799794197084,0.9056900143623352,0.9063100218772888,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0004411628397711,-0.0004000067710875,0.0048899650573731,0.0,-4.000067710875355,48.89965057373158,0.9082028610365732,0.8961034226417541,0.9085980027914048,0.0037133841963932,0.0589481466365642,0.0062605023384094,42.36335817391374,28.29986992279285,40.66996411718144,0.0041024130821342,0.0056042834855649,-0.0015018704034306,0.9199399948120116,0.874019980430603,0.0136299729347227,0.0322900414466857,0.7031801248685782,-71.96406092648523,-72.09173490600625,14.592857200772125,-0.006369735174543534,-0.0050935651259014225,0.006675547888686184,0.027376001752410062,0.9199399948120116,0.8988000154495239,0.3552513604195468,0.004889965057373158,0.005371698737144476,0.9103200489557981,2025-09-13T14:35:03.162258
2025-01-24 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9074900150299072,0.9075899720191956,0.9025999903678894,0.9074900150299072,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0013019751786196,0.0011799931526184,0.0049899816513061,0.0,11.799931526184082,49.89981651306152,0.9085452414694286,0.89653782248497,0.9090015023946764,0.003705816262117,0.0588280094043643,0.0064170002937316,47.458143530728,29.241821041729423,33.47716766065921,0.0036767844769174,0.005218783683682,-0.0015419992067646,0.9199399948120116,0.874019980430603,0.0124499797821043,0.0334700345993042,0.7288768318168266,-70.45838632093432,-105.02454944833453,14.166134191746831,-0.004038753190968247,-0.005021502098255914,0.008972439860557069,0.02452102870951034,0.9199399948120116,0.8988000154495239,0.41106944483604696,0.004989981651306152,0.005528196692466741,0.9026418430635775,2025-09-13T14:35:03.162258
2025-01-27 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.9068400263786316,0.9072700142860411,0.896399974822998,0.9068400263786316,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0007162488187313,-0.0006499886512756,0.0108700394630431,0.0,-6.499886512756348,108.70039463043102,0.9088985749653408,0.8968658232688904,0.9093985050916672,0.0037079664062346,0.0588621418840724,0.0068155020475387,52.79676823655152,33.9759255287719,30.505872164431395,0.0032495874721465,0.0048249444412495,-0.001575356969103,0.9199399948120116,0.874019980430603,0.01309996843338,0.0328200459480285,0.7147220311262852,-55.6497761662647,-146.66702126444957,14.754097019072447,-0.008484570504420974,-0.010831457407289746,0.00883307841057901,0.018417905116665523,0.9199399948120116,0.896399974822998,0.44350223833735297,0.010870039463043102,0.005915698409080511,1.837490472191373,2025-09-13T14:35:03.162258
2025-01-28 00:00:00+00:00,USDCHF,forex,1d,yahoo_finance,0.904009997844696,0.906910002231598,0.9036999940872192,0.904009997844696,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0031207582943123,-0.0028300285339355,0.0032100081443787,0.0,-28.30028533935547,32.10008144378773,0.909141909508478,0.8971726226806641,0.909507006406784,0.0037271148217561,0.0591661135568972,0.0065595000982284,41.11113708257348,35.40662009368237,32.87478888806123,0.0026522015558999,0.004390395864069,-0.001738194308169,0.9199399948120116,0.874019980430603,0.0159299969673155,0.029990017414093,0.6530925091834234,-67.67197723175386,-95.89060684016084,15.30006250158909,-0.002262524106706576,-0.01285244261040186,0.0024062210268041007,0.017261717080804484,0.9199399948120116,0.896399974822998,0.32328022768246145,0.003210008144378773,0.00575969815254212,0.5573222865788536,2025-09-13T14:35:03.162258
