Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,pips_change,pips_range,ma_21,ma_50,ma_183,volatility_20,volatility_annualized,atr,rsi,stoch_k,stoch_d,macd,macd_signal,macd_histogram,resistance_50,support_50,distance_to_resistance,distance_to_support,price_position,hour,day_of_week,day_of_month,month,trading_session,base_currency,quote_currency,is_usd_base,is_usd_quote,decimal_places,williams_r,cci,adx,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,spread_proxy,spread_ma,spread_normalized,session_overlap,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-08-14 19:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.3811700344085691,1.381890058517456,1.3805999755859375,1.3813400268554688,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0001520832732737,0.0002100467681882,0.0012900829315185,0.0001699924468996,2.100467681882545,12.900829315185549,1.377747620855059,1.377188391685486,,0.0007144823203456,0.0555644958210815,0.0016135036945343,72.96845809404252,91.41576072940748,88.84126178064973,0.0012490704967895,0.0007985549406958,0.0004505155560937,1.3819500207901,1.3739999532699585,0.0006099939346313,0.0073400735855102,0.9232718548508022,19,3,14,8,NewYork,USD,CAD,True,False,5,-9.036963777970083,102.42467857784827,30.552974703588074,7.241072745500787e-05,0.002496569023597184,0.004391752239540692,0.0037494905465802475,1.3819500207901,1.3739999532699585,0.9232718548508022,0.0012900829315185547,0.001613503694534313,0.7995537511867281,0,0.0018563930470947114,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-14 20:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.3812799453735352,1.3813600540161133,1.3802000284194946,1.3812199831008911,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-8.690384137421958e-05,-0.0001200437545776,0.0011600255966186,5.996227264404297e-05,-1.2004375457763672,11.600255966186523,1.3780295224416823,1.3772763919830322,,0.0007155222731576,0.0556453717952418,0.0016300022602081,71.16004678838428,89.33295657241867,90.74286238359774,0.0012864698395738,0.0008961379221955,0.0003903319173782,1.3819500207901,1.3739999532699585,0.0007300376892089,0.0072200298309326,0.9081721397510872,20,3,14,8,NewYork,USD,CAD,True,False,5,-10.815393038164704,77.87890606489648,31.19299838707199,0.0018277835200142256,0.002613203483394555,0.004341029848654365,0.003195780841990903,1.3819500207901,1.3739999532699585,0.9081721397510871,0.0011600255966186523,0.001630002260208152,0.7116711583396924,0,0.00205376553849148,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-14 21:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.3812199831008911,1.3818600177764893,1.3806999921798706,1.3815300464630127,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0002244851406112,0.0003100633621215,0.0011600255966186,0.0003100633621215,3.1006336212158203,11.600255966186523,1.3783285731361026,1.377352592945099,,0.0007039846927959,0.0547481069959067,0.0016485035419464,70.83671895088712,91.02974011989822,90.59281914057478,0.0013257949796199,0.000982069334895,0.0003437256447248,1.3819500207901,1.3739999532699585,0.0004199743270874,0.0075300931930541,0.9471734892787524,21,3,14,8,Sydney,USD,CAD,True,False,5,-7.05842282417054,86.10393911861345,32.1346681777954,0.0006084406177240265,0.002911087601331852,0.004895315546511458,0.00276547346911471,1.3819500207901,1.3739999532699585,0.9471734892787524,0.0011600255966186523,0.0016485035419464334,0.7036840183242665,0,0.0022894718273574954,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-14 22:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.381100058555603,1.3816299438476562,1.38100004196167,1.381420016288757,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-7.96437070169631e-05,-0.0001100301742555,0.0006299018859863,0.000319957733154,-1.1003017425559314,6.299018859863281,1.3786438135873704,1.3774265933036804,,0.0006970801051008,0.0542111448861328,0.0016194939613342,69.11480805544578,90.73984876307456,90.36751515179716,0.0013327291651223,0.0010522013017335,0.0002805278633888,1.3819500207901,1.3739999532699585,0.0005300045013429,0.0074200630187986,0.9333333333333054,22,3,14,8,Sydney,USD,CAD,True,False,5,-9.906637848441058,75.9416425988091,33.00907584060999,-3.615619129493375e-05,0.0021618596178407667,0.005107680837254325,0.002685609509539111,1.3819500207901,1.3743000030517578,0.9307185264830713,0.0006299018859863281,0.0016194939613342508,0.38894982076214196,0,0.0024519702158665962,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-14 23:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.381440043449402,1.3815499544143677,1.3809000253677368,1.381100058555603,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0002316150985083,-0.000319957733154,0.0006499290466308,0.000339984893799,-3.1995773315407483,6.499290466308594,1.378962863059271,1.377510595321655,,0.0006789741430062,0.0528030643409631,0.001560491323471,64.78747548641489,89.04925868872498,90.27294919056594,0.0012974863705983,0.0011012583159502,0.000196228054648,1.3819500207901,1.3739999532699585,0.000849962234497,0.0071001052856445,0.8930874194032089,23,3,14,8,Sydney,USD,CAD,True,False,5,-15.887163261213484,61.18754943245315,33.632185267930396,-2.1664529847975622e-05,0.0013050534868825903,0.0038231989895143315,0.0030504038259178134,1.3819500207901,1.3752000331878662,0.8740794376843333,0.0006499290466308594,0.0015604913234710804,0.4164900098163885,0,0.002521514536705952,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 00:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.381250023841858,1.381500005722046,1.3808000087738037,1.381369948387146,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0001954165665776,0.0002698898315429,0.0006999969482421,0.000119924545288,2.6988983154296875,6.999969482421875,1.3792261963798886,1.3775945949554442,,0.000678088009912,0.0527341507552725,0.0015419900417327,67.34486827450144,87.78790377087883,89.19233707422613,0.0012765839063288,0.0011363234342797,0.0001402604720491,1.3819500207901,1.3739999532699585,0.0005800724029541,0.0073699951171875,0.9270355375618532,0,4,15,8,Sydney,USD,CAD,True,False,5,-10.842487577708951,57.568418299314146,34.015004978478416,2.166123553615229e-05,9.407353149715192e-05,0.003975520118635778,0.0030497192002554296,1.3819500207901,1.3752000331878662,0.9140631898698409,0.0006999969482421875,0.001541990041732788,0.45395685399860075,0,0.0024698174497789693,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 01:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.3812799453735352,1.3815399408340454,1.3805999755859375,1.3808000087738037,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.000412590134893,-0.0005699396133422,0.0009399652481079,0.0004799365997314,-5.699396133422852,9.399652481079102,1.3794595286959694,1.377674195766449,,0.0006894106897524,0.0536147029799524,0.0015289902687072,64.53927691998831,83.34600053434593,86.72772099798324,0.0012002521364706,0.0011491091747919,5.114296167869404e-05,1.3819500207901,1.3739999532699585,0.0011500120162963,0.0068000555038452,0.8553456290298396,1,4,15,8,Sydney,USD,CAD,True,False,5,-23.232347558039766,35.32254830252186,33.973487148889845,-0.0003040604192132701,0.0015231673441775673,0.0036342456624602892,0.0028907487123150943,1.3819500207901,1.3752000331878662,0.8296275365134309,0.0009399652481079102,0.0015289902687072754,0.6147620866826237,0,0.0025643257699580193,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 02:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.3811800479888916,1.381500005722046,1.3803000450134275,1.3809200525283811,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,8.693782866076027e-05,0.0001200437545774,0.0011999607086183,0.0002599954605104,1.2004375457741467,11.99960708618386,1.3797033400762648,1.3777523970603942,,0.0006887451543901,0.0535629450346485,0.0015309929847717,61.83228683228653,80.56363343561934,83.89917924694804,0.0011363324403359,0.0011465538278889,-1.022138755299223e-05,1.3819500207901,1.3739999532699585,0.0010299682617189,0.0069200992584226,0.8704453441295267,2,4,15,8,Sydney,USD,CAD,True,False,5,-24.23426455739331,17.250267786202546,33.35685273329443,-0.00044153504745936267,0.00016663692240759254,0.0033859955204484926,0.0028395325609977817,1.3819500207901,1.3752000331878662,0.8474118291153443,0.001199960708618386,0.0015309929847717285,0.783779364473901,0,0.0025241193912403986,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 03:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.380929946899414,1.3813999891281128,1.3803000450134275,1.3803999423980713,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0003766402909115,-0.0005201101303098,0.0010999441146852,0.0005300045013427,-5.2011013030983655,10.999441146852806,1.3799004781813848,1.3778043961524964,,0.0006982740440054,0.0543039961875344,0.0014939904212951,55.42375471720342,69.20134962817745,77.70366119938092,0.0010318589755804,0.0011236148573422,-9.17558817618016e-05,1.3819500207901,1.3739999532699585,0.0015500783920288,0.0063999891281127,0.8050232418653471,3,4,15,8,Tokyo,USD,CAD,True,False,5,-44.92933900003455,-32.14488848974973,32.78426363309869,-0.0007384241423012972,-0.0007745536349915705,0.002687512604344855,0.0018870334069804873,1.3819500207901,1.3760000467300415,0.7394814874178555,0.0010999441146852806,0.0014939904212951881,0.7362457610214822,0,0.0024086221531970315,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 04:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.3806899785995483,1.380769968032837,1.379699945449829,1.3803499937057495,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-3.618421791229398e-05,-4.9948692321777344e-05,0.0010700225830078,0.0003399848937988,-0.4994869232177734,10.700225830078123,1.38007428532555,1.3778537964820865,,0.0006982520048088,0.0543022822237165,0.0014499962329864,44.605959020893565,61.48642812900362,70.41713706426681,0.0009342663071276,0.001085745147187,-0.0001514788400594,1.3819500207901,1.3739999532699585,0.0016000270843505,0.006350040435791,0.7987404408457041,4,4,15,8,Tokyo,USD,CAD,True,False,5,-46.37711205556131,-95.30709718169216,31.147986236939836,-0.0005430923307887525,-0.0005647450947967592,0.002360034044462722,0.001792620925129329,1.3819500207901,1.3766000270843506,0.7009291650883487,0.0010700225830078125,0.0014499962329864724,0.7379485261171677,0,0.002316073905482466,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 05:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.3803000450134275,1.3805400133132937,1.379699945449829,1.3801699876785278,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0001304060767504,-0.0001800060272216,0.0008400678634645,0.0001300573348996,-1.8000602722167969,8.400678634645775,1.380220475650969,1.377906596660614,,0.000691519916511,0.0537787352003128,0.0014100015163421,62.47849582060137,52.36630846665054,61.0180287412772,0.0008328118732667,0.001035158492283,-0.0002023466190162,1.3819500207901,1.3739999532699585,0.0017800331115722,0.0061700344085693,0.7760983655720498,5,4,15,8,Tokyo,USD,CAD,True,False,5,-51.5946235444525,-149.22590848443855,29.62858579764947,-0.0008686743982082579,-0.0008470319792328596,0.0016474223705629232,0.0019164801979723034,1.3819500207901,1.3766000270843506,0.6672831391073776,0.0008400678634645775,0.0014100015163421963,0.5957921702409713,0,0.0021927517690260266,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 06:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.3801699876785278,1.3804800510406494,1.3796000480651855,1.380020022392273,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0001086571129598,-0.0001499652862548,0.0008800029754638,0.0001499652862548,-1.499652862548828,8.800029754638672,1.38032142888932,1.3779533982276917,,0.0006897843016175,0.053643758359391,0.0013770043849945,41.72896921174834,39.966573261585886,51.273103285746686,0.0007318814550583,0.000974503084723,-0.0002426216296647,1.3819500207901,1.3739999532699585,0.0019299983978271,0.0060200691223144,0.7572349677612835,6,4,15,8,Tokyo,USD,CAD,True,False,5,-82.12854461522853,-164.47416007279423,28.035118754571652,-0.0005648800525598352,-0.0008687687141074596,0.0017421644998569796,0.0016985645788110126,1.3819500207901,1.3766000270843506,0.6392522115020388,0.0008800029754638672,0.0013770043849945291,0.6390705687312416,0,0.002071629920948267,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 07:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.380010008811951,1.3806899785995483,1.378999948501587,1.3796299695968628,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0002826428523362,-0.0003900527954101,0.0016900300979614,0.0003800392150881,-3.9005279541015625,16.900300979614258,1.3804171425955636,1.377993597984314,,0.0006939328390226,0.0539663855017901,0.0014000058174133,24.86401980261905,29.210985271647377,40.5146223332946,0.0006133750594896,0.0009022774795667,-0.000288902420077,1.3819500207901,1.3739999532699585,0.0023200511932373,0.0056300163269042,0.7081721397510872,7,4,15,8,Tokyo,USD,CAD,True,False,5,-78.64387602537681,-154.77327519999545,26.512584001447355,-0.0009342198552018122,-0.0013753424118531088,0.0015317414472360014,0.0014590292371772229,1.3819500207901,1.3769999742507937,0.5313071958385301,0.0016900300979614258,0.0014000058174133522,1.207159339583261,0,0.0019045096073323677,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 08:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.3796199560165403,1.3797999620437622,1.3787000179290771,1.3793400526046753,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0002101411237624,-0.0002899169921875,0.001099944114685,0.000279903411865,-2.899169921875,10.999441146850586,1.3805038134257,1.3780195999145508,,0.0006822416739325,0.0530571765888523,0.0013790011405945,25.20886305847401,19.76370233753613,29.64708695692313,0.000490428995183,0.0008199077825899,-0.0003294787874069,1.3819500207901,1.3739999532699585,0.0026099681854248,0.0053400993347167,0.6717049032838507,8,4,15,8,Tokyo,USD,CAD,True,False,5,-79.93647234678625,-168.15125537939002,25.53709915230881,-0.0007678135595650115,-0.0015056707297971261,0.0006529338392951001,0.0009434389083513572,1.3819500207901,1.3776999711990356,0.3858970043756311,0.0010999441146850586,0.0013790011405945047,0.7976382921705626,1,0.001734666000183769,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 09:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.379289984703064,1.380020022392273,1.3787000179290771,1.3796900510787964,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0002537434285767,0.000349998474121,0.0013200044631958,0.0004000663757324,3.499984741210937,13.200044631958008,1.3805633385976157,1.3780768013000488,,0.000670281093066,0.0521270155104779,0.0013225018978119,28.00012715770474,24.249938702161632,24.408208770448383,0.000416414952433,0.0007392092164802,-0.0003227942640471,1.3819500207901,1.3739999532699585,0.0022599697113037,0.0056900978088378,0.7157294946768631,9,4,15,8,London,USD,CAD,True,False,5,-68.66983552135206,-116.68904862769625,24.23299943565412,-0.00047809804032483694,-0.0010209307197345252,0.000282790397952315,0.0020772857307735926,1.3819500207901,1.378499984741211,0.3449431602225217,0.0013200044631958008,0.0013225018978119119,0.9981115833404526,1,0.0015907688253018644,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 10:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.3796900510787964,1.3798099756240845,1.3788000345230105,1.379349946975708,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0002465076143894,-0.0003401041030883,0.0010099411010739,0.0003401041030883,-3.401041030883789,10.099411010739969,1.3805657171067738,1.378145799636841,,0.000586225580282,0.045590111718979,0.0012674987316131,26.448067741642262,23.987022672795508,22.666887904164422,0.0003265686312801,0.000656681099376,-0.0003301124680959,1.3819500207901,1.3739999532699585,0.002600073814392,0.0053499937057495,0.6729494676863098,10,4,15,8,London,USD,CAD,True,False,5,-79.43262411347519,-109.79106819706674,23.022049698760476,-0.0005941592051273981,-0.00146231747244574,-0.001368381506317462,0.0025073891736584475,1.3819500207901,1.378499984741211,0.24636329083307418,0.0010099411010739967,0.0012674987316131704,0.7967985102348978,1,0.0013940492631115018,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 11:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.379330039024353,1.3796099424362185,1.3782999515533447,1.3787800073623655,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,-0.0004131943562198,-0.0005699396133425,0.0013099908828737,0.0005500316619875,-5.699396133425072,13.099908828737572,1.380448574111575,1.378194398880005,,0.0004237529549033,0.0329547962509559,0.0011954963207245,17.49288391623726,22.10455469512124,23.447172023359457,0.0002070177685984,0.0005667484331646,-0.0003597306645661,1.3819500207901,1.3739999532699585,0.0031700134277345,0.004780054092407,0.6012595591542681,11,4,15,8,London,USD,CAD,True,False,5,-85.58387627980906,-130.31434388420752,22.660658298726656,-0.0008985485788516323,-0.0014629210592430608,5.801801134985851e-05,0.0017655117364001605,1.3819500207901,1.3782999515533447,0.1315196446650164,0.0013099908828737572,0.0011954963207245096,1.0957715721616443,1,0.0012121684382794796,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 12:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.378499984741211,1.3794900178909302,1.3783999681472778,1.3790299892425537,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0001813065745466,0.0002499818801882,0.0010900497436523,0.0005300045013427,2.4998188018821037,10.900497436523438,1.3804642870312644,1.3782709980010983,,0.0002604900742109,0.0202580235056456,0.0011179983615875,22.6532449463961,19.148725987331936,21.74676778508289,0.0001309239877684,0.000479583544042,-0.0003486595562735,1.3819500207901,1.3739999532699585,0.0029200315475463,0.0050300359725952,0.6327035537561854,12,4,15,8,London,USD,CAD,True,False,5,-77.53732164471995,-107.16918295151848,22.325080570123824,-0.00043488498186539104,-0.0013686985588824419,-0.0012022897121903853,0.002785017424562719,1.3819500207901,1.3782999515533447,0.20000653189196252,0.0010900497436523438,0.0011179983615875577,0.9750011995585335,1,0.0010193919080481518,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 13:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.3790600299835205,1.380210041999817,1.3782999515533447,1.379330039024353,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0002175803167008,0.0003000497817993,0.0019100904464721,0.0002700090408325,3.000497817993164,19.10090446472168,1.3803995280038743,1.378349599838257,,0.0002259078244683,0.0175686003854512,0.0011300027370453,29.65469991778569,22.89057681309376,21.38128583184898,9.373749130792142e-05,0.0004024143334645,-0.0003086768421566,1.3819500207901,1.3739999532699585,0.002619981765747,0.0053300857543945,0.6704453441295547,13,4,15,8,London,USD,CAD,True,False,5,-68.2070716361897,-67.14499047355147,20.806907570220556,-7.2596893734289125e-06,-0.0007750676748504715,-0.001549020978357185,0.0028574174850062306,1.3819500207901,1.3782999515533447,0.28221039224011235,0.001910090446472168,0.0011300027370453214,1.690341433567306,1,0.0008846856618035668,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 14:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.378999948501587,1.3804099559783936,1.378499984741211,1.3800699710845947,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0005364430841838,0.0007399320602416,0.0019099712371826,0.0010700225830078,7.399320602416992,19.09971237182617,1.3803328616278512,1.378438799381256,,0.000260314304477,0.0202443540888262,0.001147997379303,36.5147280686568,36.2953399685806,26.111547589668763,0.0001225314906108,0.0003464377648759,-0.0002239062742651,1.3819500207901,1.3739999532699585,0.0018800497055053,0.0060700178146362,0.7635177687809267,14,4,15,8,London,USD,CAD,True,False,5,-45.36958681334854,-20.24809715043263,19.722400167295923,0.00027536619945989216,-0.00020286349290521422,-0.0007674940215394166,0.003242181410158862,1.381890058517456,1.3782999515533447,0.4930269624120069,0.0019099712371826172,0.0011479973793030117,1.66374180953464,1,0.0007996033797870284,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 15:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.3799400329589844,1.38086998462677,1.3783999681472778,1.380579948425293,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0003695300610717,0.0005099773406982,0.0024700164794921,0.0006399154663085,5.099773406982422,24.700164794921875,1.380306669643947,1.378509397506714,,0.0002729225062584,0.0212248799258478,0.0012069940567016,47.68845479589281,52.55734590697605,37.24775422955014,0.0001843576861499,0.0003140217491225,-0.0001296640629725,1.3819500207901,1.3739999532699585,0.0013700723648071,0.0065799951553344,0.8276653171390014,15,4,15,8,London,USD,CAD,True,False,5,-28.7513038295336,25.592781326144706,19.405503227849064,0.00089172544812266,0.00029703641611189546,-0.0005502471624644345,0.002563382712926554,1.3818600177764893,1.3782999515533447,0.6404366461291187,0.0024700164794921875,0.0012069940567016935,2.0464197530863633,1,0.0007780884729357214,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 16:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.380579948425293,1.3811700344085691,1.37909996509552,1.3808900117874146,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0002245892115666,0.0003100633621215,0.002070069313049,0.0003100633621215,3.1006336212158203,20.700693130490944,1.380285240354992,1.378602797985077,,0.0002781902123865,0.021634543575744,0.0012524962425232,49.69656102495168,69.80947559869064,52.887387158082426,0.0002554196157571,0.000302301322447,-4.688170668990947e-05,1.3819500207901,1.3739999532699585,0.0010600090026855,0.006890058517456,0.8666666666666667,16,4,15,8,NewYork,USD,CAD,True,False,5,-16.45068256104595,97.07357320848573,19.517187904950028,0.0015303416163434669,0.0006304179512073294,-0.0002388984502930125,0.003393370216474123,1.3818600177764893,1.3782999515533447,0.7275314760246451,0.0020700693130490944,0.0012524962425232156,1.652754908772291,1,0.0007733922597161982,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 17:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.380929946899414,1.381369948387146,1.3803000450134275,1.3809599876403809,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,5.067445804440851e-05,6.99758529663086e-05,0.0010699033737184,3.0040740966796875e-05,0.6997585296630859,10.699033737184838,1.3802728596187772,1.3787011981010435,,0.00027308470853,0.0212374942161993,0.0012479901313782,56.222846243508975,80.48140986141944,67.61607712236203,0.0003137636197674,0.0003045937819115,9.169837855922886e-06,1.3819500207901,1.3739999532699585,0.0009900331497192,0.0069600343704223,0.8754685859949017,17,4,15,8,NewYork,USD,CAD,True,False,5,-13.353784025162119,162.47803358915223,19.880149457710075,0.0013995333044840574,0.0009640396866028578,-0.00041262860991786443,0.0035754817180193577,1.3816299438476562,1.3782999515533447,0.7988114842127872,0.0010699033737184838,0.0012479901313782072,0.8573011491180184,1,0.0007984343693078147,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 18:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.3810100555419922,1.3815699815750122,1.3804999589920044,1.38100004196167,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,2.9004693580914065e-05,4.00543212890625e-05,0.0010700225830078,1.0013580322265623e-05,0.400543212890625,10.700225830078123,1.3802476213091897,1.3787901997566223,,0.0002729289628644,0.0212253820489197,0.0012699961662292,57.23881587680798,84.25544915209953,78.1821115374032,0.0003590927136376,0.0003154935682581,4.359914537949952e-05,1.3819500207901,1.3739999532699585,0.0009499788284301,0.0070000886917114,0.8805068226120858,18,4,15,8,NewYork,USD,CAD,True,False,5,-17.429185957493345,156.96896135682488,20.471150410454943,0.0012107348423282538,0.0012034663633959664,-0.000304016390478723,0.0032327797107869483,1.3815699815750122,1.3782999515533447,0.8257081404250666,0.0010700225830078125,0.0012699961662292814,0.8425400103252231,0,0.0008542269171180134,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 19:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.3812199831008911,1.3816299438476562,1.3804999589920044,1.3813400268554688,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.000246187460875,0.0003399848937988,0.0011299848556518,0.0001200437545776,3.399848937988281,11.299848556518556,1.3802438122885567,1.378877000808716,,0.0002738955209837,0.0213005501994134,0.0012939989566803,62.581075191631065,86.83693129644284,83.8579301033206,0.0004176265701132,0.0003359201686313,8.170640148193675e-05,1.3819500207901,1.3739999532699585,0.0006099939346313,0.0073400735855102,0.9232718548508022,19,4,15,8,NewYork,USD,CAD,True,False,5,-8.70623612801604,142.07892400324192,21.096884816825415,0.0009202836069797105,0.001195903221439032,0.00017375156736765263,0.0031518174915263764,1.3816299438476562,1.3782999515533447,0.9129376387198396,0.0011299848556518555,0.001293998956680331,0.8732502061290351,0,0.0009108834410375969,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 20:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.38100004196167,1.3815499544143677,1.3805999755859375,1.381440043449402,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,7.240548452136508e-05,0.0001000165939333,0.0009499788284301,0.0004400014877321,1.0001659393332751,9.499788284301758,1.3802600020454043,1.3789662027359009,,0.0002708466873006,0.0210634457930224,0.0013064980506897,65.43485021250147,89.3872833519912,86.82655460017786,0.0004667027817304,0.0003620766912533,0.0001046260904771,1.3819500207901,1.3739999532699585,0.000509977340698,0.0074400901794435,0.9358524516419532,20,4,15,8,NewYork,USD,CAD,True,False,5,-5.702727858516996,118.76981532525392,21.67792390845514,0.0006229954484635591,0.0015152764374817274,5.0743149826004696e-05,0.0032390423467518747,1.3816299438476562,1.3782999515533447,0.94297272141483,0.0009499788284301758,0.0013064980506897305,0.727118443023057,0,0.0009977067927546828,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
2025-08-15 21:00:00+01:00,USDCAD,forex,1h,yahoo_finance,1.381440043449402,1.3819899559020996,1.3803000450134275,1.381600022315979,0,0.0,0.0,USDCAD=X,USDCAD,USD/CAD,0.0001158058703565,0.0001599788665769,0.001689910888672,0.0001599788665769,1.599788665769264,16.89910888672097,1.3802709579467771,1.379058403968811,,0.0002534294139117,0.0197089238029351,0.0013439953327179,72.54078236673894,91.67458087011757,89.29959850618387,0.0005125920419559,0.0003921797613958,0.0001204122805601,1.3819899559020996,1.3739999532699585,0.0003899335861206,0.0076000690460205,0.9511973144349124,21,4,15,8,Sydney,USD,CAD,True,False,5,-10.567293403114299,103.34373220184598,22.789496303827978,0.0005141687770233716,0.0020452972472442266,0.0005793840795855765,0.003347926838379589,1.3819899559020996,1.3782999515533447,0.894327065968857,0.001689910888672097,0.00134399533271794,1.2573785395925576,0,0.0011352704174052784,sideways,1,2025-09-11 12:47:24.780378,2025-09-15T14:25:03.628758
