Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,pips_change,pips_range,ma_21,ma_50,ma_182,volatility_20,volatility_annualized,atr,rsi,stoch_k,stoch_d,macd,macd_signal,macd_histogram,resistance_50,support_50,distance_to_resistance,distance_to_support,price_position,hour,day_of_week,day_of_month,month,trading_session,base_currency,quote_currency,is_usd_base,is_usd_quote,decimal_places,williams_r,cci,adx,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,spread_proxy,spread_ma,spread_normalized,session_overlap,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-08-11 23:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.0989990234375,148.23399353027344,148.08399963378906,148.19000244140625,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0006144769280604,0.09100341796875,0.149993896484375,0.09100341796875,9.100341796875,14.9993896484375,,,,,,,,,,0.0248693874697494,0.0178218434659278,0.0070475440038215,,,,,,23,0,11,8,Sydney,USD,JPY,True,False,3,,,,0.0013311861413944914,0.0025980182548823727,,,,,,0.149993896484375,,,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 00:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.19000244140625,148.2209930419922,148.11399841308594,148.15199279785156,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0002564926305991,-0.0380096435546875,0.10699462890625,0.0380096435546875,-3.80096435546875,10.699462890625,,,,,,,,,,0.0248914932502941,0.0193401077499457,0.0055513855003483,,,,,,0,1,12,8,Sydney,USD,JPY,True,False,3,,,,0.00010794952453285767,0.0017919046397607552,,,,,,0.10699462890625,,,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 01:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.14599609375,148.43299865722656,148.1280059814453,148.40499877929688,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0017077460563796,0.2530059814453125,0.30499267578125,0.259002685546875,25.30059814453125,30.499267578125,,,,,,,,,,0.0388695364794955,0.0234732133808563,0.0153963230986391,,,,,,1,1,12,8,Sydney,USD,JPY,True,False,3,,,,0.0011873173832983586,0.0024181625839687637,,,,,,0.30499267578125,,,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 02:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.406005859375,148.406005859375,148.20399475097656,148.3000030517578,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0007074945480455,-0.1049957275390625,0.2020111083984375,0.1060028076171875,-10.49957275390625,20.20111083984375,,,,,,,71.36653423265268,,,0.0427423035689571,0.0275043214251786,0.0152379821437784,,,,,,2,1,12,8,Sydney,USD,JPY,True,False,3,-20.42940183761485,125.68004613031262,,0.0010867865664898613,0.0020473999165491197,,,,,,0.2020111083984375,,,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 03:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.30099487304688,148.34300231933594,148.25399780273438,148.29600524902344,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-2.6957536426897025e-05,-0.003997802734375,0.0890045166015625,0.0049896240234375,-0.3997802734375,8.90045166015625,,,,,,,71.12058192915302,,,0.0448803643529913,0.0311062620291947,0.0137741023237965,,,,,,3,1,12,8,Tokyo,USD,JPY,True,False,3,-21.04350271891993,106.42129774885252,,0.0013302333363831575,0.0020745247229834174,,,,,,0.0890045166015625,,,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 04:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.2949981689453,148.44400024414062,148.26400756835938,148.41000366210938,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0007687220764611,0.1139984130859375,0.17999267578125,0.1150054931640625,11.39984130859375,17.999267578125,,,,,,,71.91952523469675,84.20487167154154,,0.0528525804363084,0.0355814922426275,0.0172710881936808,,,,,,4,1,12,8,Tokyo,USD,JPY,True,False,3,-5.912480428840592,134.60467039509084,,0.0014845888189394252,0.002817751224395426,,,,,,0.17999267578125,,,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 05:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.41099548339844,148.44500732421875,148.34100341796875,148.35299682617188,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0003841172059215,-0.0570068359375,0.10400390625,0.0579986572265625,-5.70068359375,10.400390625,,,,,,,64.03634022061706,85.3033092289268,,0.0547487678302331,0.0395032576666602,0.0152455101635729,,,,,,5,1,12,8,Tokyo,USD,JPY,True,False,3,-17.13408916545904,117.816870802474,,0.0013567419818278914,0.0014648379660124888,,,,,,0.10400390625,,,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 06:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.3489990234375,148.40199279785156,148.23199462890625,148.33900451660156,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-9.431767385670307e-05,-0.0139923095703125,0.1699981689453125,0.0099945068359375,-1.39923095703125,16.99981689453125,,,,,,,66.22415889744629,85.73790314615418,85.08202801554084,0.0546466198689472,0.0425874907102612,0.012059129158686,,,,,,6,1,12,8,Tokyo,USD,JPY,True,False,3,-19.7397209672378,72.48769100911774,,-0.0004446902950584475,0.0007420990997222265,,,,,,0.1699981689453125,,,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 07:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.33599853515625,148.4029998779297,148.14599609375,148.26600646972656,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.000492102849907,-0.072998046875,0.2570037841796875,0.0699920654296875,-7.2998046875,25.70037841796875,,,,,,,62.37727718992036,76.2783489755475,82.43985378354283,0.0492207018817509,0.0439335314357909,0.00528717044596,,,,,,7,1,12,8,Tokyo,USD,JPY,True,False,3,-34.29114294066062,32.021383976067646,,-0.0002292419509889454,0.0008572954784280551,,,,,,0.2570037841796875,,,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 08:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.2729949951172,148.3679962158203,148.20199584960938,148.26400756835938,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-1.3481858821107195e-05,-0.0019989013671875,0.1660003662109375,0.0089874267578125,-0.19989013671875,16.60003662109375,,,,,,0.1673995971679687,62.13100198073902,70.43168806110099,77.48264672760088,0.0443144347257487,0.0440106006412253,0.0003038340845233,,,,,,8,1,12,8,Tokyo,USD,JPY,True,False,3,-34.674071908798595,27.371450721747944,,-0.00021576899937614247,0.0011141773138909628,,,148.44500732421875,147.78199768066406,0.7270028307748959,0.1660003662109375,0.16739959716796876,0.9916413720181938,1,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 09:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.25999450683594,148.46600341796875,148.25599670410156,148.42300415039062,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0010723882663021,0.15899658203125,0.2100067138671875,0.1630096435546875,15.899658203125,21.00067138671875,148.17714364188058,,,0.000668430671837,0.0519831103084643,0.1706001281738281,62.66548152936581,74.37198022037829,73.69400575234226,0.050511691028646,0.0453229227537858,0.0051887682748602,,,,,,9,1,12,8,London,USD,JPY,True,False,3,-7.918844489405946,97.95961797320409,,8.759846344896793e-05,0.0015723173300878912,0.004174420494096331,,148.46600341796875,147.78199768066406,0.9371361010105517,0.2100067138671875,0.17060012817382814,1.2309880192657718,1,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 10:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.42300415039062,148.48500061035156,148.3470001220703,148.46800231933594,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0003031751661604,0.0449981689453125,0.13800048828125,0.0449981689453125,4.49981689453125,13.800048828125,148.2086675734747,,,0.0006641150453754,0.0516474888358793,0.1694000244140625,61.01368360358334,84.79415253579619,76.53260693909182,0.057726117368503,0.0478220016240653,0.0099041157444377,,,,,,10,1,12,8,London,USD,JPY,True,False,3,-3.0246259944068856,124.25339989554207,,0.0007752151666933216,0.002133008915482959,0.003928735703816022,,148.48500061035156,147.86900329589844,0.972405251424325,0.13800048828125,0.1694000244140625,0.8146426705579276,1,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 11:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.46800231933594,148.4810028076172,148.36399841308594,148.46499633789062,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-2.0246661895817475e-05,-0.0030059814453125,0.11700439453125,0.0030059814453125,-0.30059814453125,11.700439453125,148.23619152250745,,,0.0006316933304246,0.049126088104752,0.1650505065917968,66.3318349998471,95.16567600310144,84.7772695864253,0.0624326737696208,0.0507614877164256,0.0116711860531951,,,,,,11,1,12,8,London,USD,JPY,True,False,3,-3.559501506882789,114.74324587079155,,0.0008493505919069388,0.00040428259888325435,0.002823422803905906,,148.48500061035156,147.9080047607422,0.9653303009467393,0.11700439453125,0.16505050659179688,0.7089005477615735,1,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 12:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.46299743652344,148.49400329589844,148.43800354003906,148.4429931640625,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0001482044547258,-0.022003173828125,0.055999755859375,0.0200042724609375,-2.2003173828125,5.5999755859375,148.25504847935267,,,0.0006255215868222,0.0486461184654175,0.1592002868652343,67.55052470961917,93.65816268503096,91.20599707464288,0.0638385954922,0.0533893188532638,0.0104492766389362,,,,,,12,1,12,8,London,USD,JPY,True,False,3,-12.441384443617418,122.99783041182455,,0.0011937105379045132,0.0009641949383829562,0.0030135689475685457,,148.49400329589844,147.9080047607422,0.9129517758566816,0.055999755859375,0.15920028686523438,0.35175662658685847,1,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 13:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.43800354003906,148.5189971923828,147.84100341796875,148.03900146484375,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0027215275750486,-0.40399169921875,0.6779937744140625,0.3990020751953125,-40.399169921875,67.79937744140625,148.25704883393786,,,0.000896953787249,0.0697550989633939,0.1870002746582031,44.16082513158205,71.06754465195856,86.63046111336367,0.0361015755152607,0.0499186584011893,-0.0138170828859286,,,,,,13,1,12,8,London,USD,JPY,True,False,3,-70.79648009362411,-175.87413997913313,,-0.001517604354596247,-0.0017330459019992972,0.0003378835744143327,,148.5189971923828,147.84100341796875,0.2920351990637589,0.6779937744140625,0.18700027465820312,3.625629832112768,1,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 14:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.0330047607422,148.44700622558594,147.89999389648438,148.2050018310547,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0011213285996822,0.1660003662109375,0.5470123291015625,0.1719970703125,16.60003662109375,54.70123291015625,148.26733471098402,,,0.000930335583761,0.0723511641702844,0.2093009948730468,51.8652148701759,56.81657000440174,73.84742578046377,0.0257425950877063,0.0450687879043291,-0.0193261928166227,,,,,,14,1,12,8,London,USD,JPY,True,False,3,-46.31242544955326,-133.07607305380927,,-0.0014687906405334017,-0.001381320840887712,0.0014325381650168723,,148.5189971923828,147.84100341796875,0.5368757455044674,0.5470123291015625,0.20930099487304688,2.6135199664643594,1,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 15:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.2050018310547,148.4010009765625,148.07000732421875,148.15699768066406,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0003239037130835,-0.048004150390625,0.33099365234375,0.048004150390625,-4.8004150390625,33.099365234375,148.27514430454798,,,0.0009095595838222,0.0707354377500481,0.2163505554199218,39.802487106448666,43.16611527468323,57.01674331034784,0.0139680472174745,0.0388335639204278,-0.0248655167029532,,,,,,15,1,12,8,London,USD,JPY,True,False,3,-53.39274863277294,-92.09893859039826,,-0.0020947586942198226,-0.0013211674162367792,0.00014173525358507355,,148.5189971923828,147.84100341796875,0.4660725136722706,0.33099365234375,0.21635055541992188,1.5298950894825003,1,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 16:00:00+01:00,USDJPY,forex,1h,yahoo_finance,148.15899658203125,148.177001953125,147.57400512695312,147.80499267578125,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0023758918606161,-0.3520050048828125,0.602996826171875,0.35400390625,-35.20050048828125,60.2996826171875,148.25938197544642,,,0.0010403238552812,0.0809048297813529,0.2402999877929687,33.08232251066448,41.57938600435676,47.187357094480575,-0.0205457247478477,0.0269346904181306,-0.0474804151659784,,,,,,16,1,12,8,NewYork,USD,JPY,True,False,3,-75.55666790460351,-256.2135389989153,35.025286938343775,-0.004445516979687758,-0.0035999421902588313,-0.002860514604394959,,148.5189971923828,147.57400512695312,0.2444333209539649,0.602996826171875,0.24029998779296874,2.5093502155788245,1,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 17:00:00+01:00,USDJPY,forex,1h,yahoo_finance,147.80599975585938,147.86199951171875,147.65499877929688,147.71299743652344,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0006224095518857,-0.0919952392578125,0.207000732421875,0.0930023193359375,-9.19952392578125,20.7000732421875,148.2348102387928,,,0.0010406880826446,0.0809331553385202,0.2425498962402343,31.20535977805325,28.586295955303694,37.777265744781225,-0.0538671859515886,0.0107492694183013,-0.06461645536989,,,,,,17,1,12,8,NewYork,USD,JPY,True,False,3,-85.29169559671247,-211.11841345278626,36.28591400777193,-0.004917683967287423,-0.003729843720556625,-0.0028757458202853803,,148.5189971923828,147.57400512695312,0.1470830440328753,0.207000732421875,0.24254989624023438,0.853435666766274,1,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 18:00:00+01:00,USDJPY,forex,1h,yahoo_finance,147.71099853515625,147.79400634765625,147.68499755859375,147.75999450683594,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0003181647595547,0.0469970703125,0.1090087890625,0.0489959716796875,4.69970703125,10.90087890625,148.21676199776786,,,0.0010452241736664,0.0812859220948763,0.2363006591796875,28.09932651277569,19.611072537716705,29.92558483245905,-0.0758413870183574,-0.0065903272500111,-0.0692510597683462,,,,,,18,1,12,8,NewYork,USD,JPY,True,False,3,-80.3184188855339,-157.29704598579352,37.45649628652665,-0.0018846854899522425,-0.0033994296376418376,-0.002289039891133271,,148.5189971923828,147.57400512695312,0.19681581114466098,0.1090087890625,0.2363006591796875,0.46131394402758585,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 19:00:00+01:00,USDJPY,forex,1h,yahoo_finance,147.76400756835938,147.80499267578125,147.69000244140625,147.73699951171875,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0001556239575802,-0.0229949951171875,0.114990234375,0.027008056640625,-2.29949951171875,11.4990234375,148.19952392578125,,,0.0010310620678474,0.0801845508682021,0.2345504760742187,28.758445057142254,17.212704461416738,21.803357651479047,-0.0938069725245327,-0.0240509484666073,-0.0697560240579254,,,,,,19,1,12,8,NewYork,USD,JPY,True,False,3,-82.75177213350342,-123.06130662329367,38.44567286062755,-0.0031578038092765492,-0.0046219562971301364,-0.0030569061490273164,,148.5189971923828,147.57400512695312,0.17248227866496585,0.114990234375,0.23455047607421875,0.49025794489802554,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 20:00:00+01:00,USDJPY,forex,1h,yahoo_finance,147.73800659179688,147.78700256347656,147.69400024414062,147.75599670410156,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0001285879126122,0.0189971923828125,0.0930023193359375,0.0179901123046875,1.89971923828125,9.30023193359375,148.1788569859096,,,0.0010326134546803,0.0803052004976482,0.2338508605957031,29.965182373052,18.72944621164414,18.517741070259195,-0.1053607219693901,-0.0403257974309503,-0.0650349245384398,,,,,,20,1,12,8,NewYork,USD,JPY,True,False,3,-80.74147034603027,-98.83816670601767,39.364193965149816,-0.0027065949151238167,-0.004795683946113405,-0.0026729042672434256,,148.5189971923828,147.57400512695312,0.19258529653969741,0.0930023193359375,0.23385086059570312,0.3976992819227896,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 21:00:00+01:00,USDJPY,forex,1h,yahoo_finance,147.75100708007812,147.87600708007812,147.74099731445312,147.8350067138672,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.000534733016108,0.079010009765625,0.135009765625,0.0839996337890625,7.9010009765625,13.5009765625,148.16376241048178,,,0.0009527666195313,0.0740956008873762,0.2253517150878906,35.24982245059948,21.37540165668244,19.105850776581107,-0.1073233661696519,-0.0537338095159743,-0.0535895566536776,,,,,,21,1,12,8,Sydney,USD,JPY,True,False,3,-72.38055255041903,-67.04072815767088,39.377276154440096,0.00020306511669576643,-0.004243354592416204,-0.0038407875079555787,,148.5189971923828,147.57400512695312,0.27619447449580986,0.135009765625,0.22535171508789062,0.5991068919637205,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 22:00:00+01:00,USDJPY,forex,1h,yahoo_finance,147.81900024414062,147.85800170898438,147.6909942626953,147.83399963378906,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-6.812189484173281e-06,-0.001007080078125,0.1670074462890625,0.0149993896484375,-0.1007080078125,16.70074462890625,148.1365719749814,,,0.0009456681019502,0.0735435570659425,0.2236015319824218,35.273768590031665,24.79695144596405,21.633933104763543,-0.1076945443862769,-0.0645314315348481,-0.0431631128514287,,,,,,22,1,12,8,Sydney,USD,JPY,True,False,3,-72.48712276565857,-62.5427783908278,39.583320415355615,0.0008191709556069071,-0.00410254143555544,-0.003142302146859066,,148.5189971923828,147.57400512695312,0.27512877234341443,0.1670074462890625,0.22360153198242189,0.7468975941640308,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-12 23:00:00+01:00,USDJPY,forex,1h,yahoo_finance,147.82000732421875,147.843994140625,147.7550048828125,147.78399658203125,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-0.0003382378335273,-0.0500030517578125,0.0889892578125,0.0360107421875,-5.00030517578125,8.89892578125,148.11200023832777,,,0.0009459779995496,0.0735676574577586,0.2236007690429687,26.35080189744748,25.784609753865865,23.985654285504115,-0.1104860555637401,-0.0737260861356421,-0.036759969428098,,,,,,23,1,12,8,Sydney,USD,JPY,True,False,3,-77.77849542232485,-54.56306453977511,39.774647229062886,0.00016243960535744506,-0.0017225520321619836,-0.0034526126724210293,,148.5189971923828,147.57400512695312,0.22221504577675155,0.0889892578125,0.22360076904296874,0.3979827895645528,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-13 00:00:00+01:00,USDJPY,forex,1h,yahoo_finance,147.79299926757812,147.82000732421875,147.72999572753906,147.77000427246094,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,-9.468081723273958e-05,-0.0139923095703125,0.0900115966796875,0.0229949951171875,-1.39923095703125,9.00115966796875,148.08695257277716,,,0.0009201120051998,0.0715560878303044,0.2191017150878906,23.560826744347334,23.49173542598483,24.69109887527158,-0.1124497224991216,-0.0814733275319107,-0.0309763949672108,,,,,,0,2,13,8,Sydney,USD,JPY,True,False,3,-79.25917553406211,-53.468643757475476,40.057001853847225,0.000223402132514261,-0.0029351071368672876,-0.004312373653096557,,148.5189971923828,147.57400512695312,0.207408244659379,0.0900115966796875,0.21910171508789061,0.4108210501391109,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
2025-08-13 01:00:00+01:00,USDJPY,forex,1h,yahoo_finance,147.7689971923828,147.8939971923828,147.697998046875,147.80499267578125,0,0.0,0.0,USDJPY=X,USDJPY,USD/JPY,0.0002367760865447,0.0349884033203125,0.1959991455078125,0.0359954833984375,3.49884033203125,19.59991455078125,148.05814252580916,,,0.0009245926524551,0.0719045427865768,0.2237014770507812,25.59139542232856,22.46855371300318,23.914966297617955,-0.1100497162678948,-0.0871900894353512,-0.0228596268325436,,,,,,1,2,13,8,Sydney,USD,JPY,True,False,3,-75.55666790460351,-40.336364454709155,39.55097882055878,0.00033160056290504336,-0.0023758918606161528,-0.0036939203259421793,,148.5189971923828,147.57400512695312,0.2444333209539649,0.1959991455078125,0.22370147705078125,0.8761638416152245,0,,sideways,1,2025-09-11 12:47:24.555979,2025-09-13T16:00:02.875270
