Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,pips_change,pips_range,ma_21,ma_50,ma_20,volatility_20,volatility_annualized,atr,rsi,stoch_k,stoch_d,macd,macd_signal,macd_histogram,resistance_50,support_50,distance_to_resistance,distance_to_support,price_position,williams_r,cci,adx,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,spread_proxy,spread_ma,spread_normalized,silver_processing_timestamp
2024-10-04 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.103557825088501,1.103996515274048,1.095614314079285,1.103557825088501,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0011698119884903,-0.0012924671173093,0.0083822011947631,0.0,-12.924671173093484,83.82201194763184,,,,,,,44.50003596774314,22.29945479214329,36.1721732327854,-0.0006150230740129,0.0003967010702049,-0.0010117241442178,,,,,,-69.00135373393373,-195.91784579554263,,-0.012668809562357386,-0.011322573131292701,,,,,,0.008382201194763184,,,2025-09-15T15:35:02.532308
2024-10-07 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.0974539518356323,1.0985027551651,1.095554232597351,1.0974539518356323,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0055310860147986,-0.0061038732528686,0.002948522567749,0.0,-61.03873252868652,29.485225677490234,,,,,,,34.51648014023422,19.19548284636498,24.840441649575357,-0.0013820549964072,3.574797455589881e-05,-0.001417802970963,,,,,,-92.60390318613231,-178.52770176374648,,-0.01748243314777498,-0.016692212138139984,,,,,,0.0029485225677490234,,,2025-09-15T15:35:02.532308
2024-10-08 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.0975743532180786,1.0997470617294312,1.096166729927063,1.0975743532180786,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0001097097351965,0.0001204013824462,0.0035803318023681,0.0,1.2040138244628906,35.80331802368164,,,1.1095213651657103,,,0.0071788668632507,35.124278242703,15.41986450656018,18.971600715022817,-0.0019487168313105,-0.0003657742223715,-0.001582942608939,,,,,,-92.1351495602534,-128.3149929304973,,-0.014444139134638267,-0.012237918472452813,,,1.1212396621704102,1.095554232597351,0.07864850439746594,0.003580331802368164,0.005659061670303311,0.6326723423348499,2025-09-15T15:35:02.532308
2024-10-09 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.0975743532180786,1.098056435585022,1.094067931175232,1.0975743532180786,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0,0.0,0.00398850440979,0.0,0.0,39.88504409790039,1.1089524598348708,,1.109295165538788,0.0037903458179018,0.0601698745026118,0.0071173787117004,35.7216465825115,9.388538869401772,14.667962074108976,-0.002363178994635,-0.0007689740387357,-0.0015942049558992,,,,,,-87.09533064540896,-112.81128625951905,,-0.007968364874934797,-0.01925147725501819,-0.004104890054386856,,1.1212396621704102,1.094067931175232,0.12904669354591042,0.003988504409790039,0.005597573518753019,0.712541674786,2025-09-15T15:35:02.532308
2024-10-10 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.0943313837051392,1.095446228981018,1.091405153274536,1.0943313837051392,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0029546695432807,-0.0032429695129394,0.0040410757064821,0.0,-32.42969512939453,40.41075706482155,1.1085826044990903,,1.108957177400589,0.0038377819130273,0.0609228991678321,0.0072209477424621,26.85265580986805,10.192575643543703,11.666993006501883,-0.0028734282070301,-0.0011929935844111,-0.001680434622619,,,,,,-90.19179286370652,-115.37415392565204,,-0.009520664088951247,-0.01686361879495324,-0.006139149139155031,,1.1212396621704102,1.091405153274536,0.09808207136293474,0.004041075706482156,0.005594736337661721,0.7222995799246357,2025-09-15T15:35:02.532308
2024-10-11 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.0933860540390017,1.0954222679138184,1.0927408933639526,1.0933860540390017,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.000863842232996,-0.0009453296661374,0.0026813745498657,0.0,-9.453296661374733,26.813745498657227,1.1082156953357516,,1.1082370936870576,0.0035318826995056,0.0560668996964602,0.0068971931934356,26.387169903045177,9.784168563783153,9.788427692242877,-0.0032993094387074,-0.001616758220161,-0.0016825512185464,,,,,,-93.36037079953506,-98.19350516224264,,-0.009217252434129186,-0.021769290380710404,-0.013000391593617766,,1.1212396621704102,1.091405153274536,0.06639629200464939,0.0026813745498657227,0.005586183071136464,0.48000119504143257,2025-09-15T15:35:02.532308
2024-10-14 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.0925379991531372,1.0939722061157229,1.0905719995498655,1.0925379991531372,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0007756225559414,-0.0008480548858644,0.0034002065658573,0.0,-8.480548858644799,34.00206565857378,1.1074895177568709,,1.1074217855930328,0.0035117152040594,0.0557467506313547,0.0067797839641571,28.823822657642907,7.61949880361595,9.198747670314267,-0.0036494406508738,-0.0020252236296628,-0.0016242170212109,,,,,,-93.58933992591055,-95.4491286528861,,-0.004479415901024852,-0.02188353795976916,-0.014705548762860454,,1.1212396621704102,1.0905719995498655,0.06410660074089436,0.0034002065658573777,0.005514830350875866,0.6165568747400102,2025-09-15T15:35:02.532308
2024-10-15 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.0909169912338257,1.0918222665786743,1.0885775089263916,1.0909169912338257,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0014837085031074,-0.0016210079193115,0.0032447576522827,0.0,-16.210079193115234,32.44757652282715,1.1066358430044991,,1.1063199520111084,0.0033545348683406,0.0532515901555454,0.0066892206668853,12.571115766024732,6.767411917472642,8.057026428290582,-0.0039914733367885,-0.0024199648612973,-0.0015715084754911,,,,,,-92.74805352213644,-99.63415205945152,,-0.006065522544995372,-0.020422050428069438,-0.01980016992047673,,1.1212396621704102,1.0885775089263916,0.07162670170444177,0.003244757652282715,0.005511707067489646,0.5887028487819415,2025-09-15T15:35:02.532308
2024-10-16 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.0884116888046265,1.0901559591293335,1.0868147611618042,1.0884116888046265,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0022965105955181,-0.0025053024291992,0.0033411979675292,0.0,-25.053024291992188,33.41197967529297,1.1054671775727043,,1.1051250398159027,0.0033653110982409,0.0534226575018679,0.0067359149456024,13.863241421183204,6.118767969093624,6.835226230060738,-0.0043868651602732,-0.0028145374435484,-0.0015723277167247,,,,,,-95.30630264467212,-105.12648451339125,,-0.008348103603721513,-0.016249947743128046,-0.021485238242830218,,1.1212396621704102,1.0868147611618042,0.046388735945037174,0.003341197967529297,0.005520349740982078,0.6052511388408687,2025-09-15T15:35:02.532308
2024-10-17 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.0862481594085691,1.0869920253753662,1.0813850164413452,1.0862481594085691,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0019877858886589,-0.0021635293960573,0.0056070089340209,0.0,-21.63529396057351,56.07008934020996,1.104226140748887,,1.1038633644580842,0.0033702677065358,0.0535013412192344,0.0065364480018615,0.3796878289374774,8.090734928209313,6.992304938258527,-0.0047970253122859,-0.00321199601315,-0.0015850292991359,,,,,,-87.6734390485635,-128.4741508938459,,-0.007386450226075203,-0.0168367904036143,-0.02270258513067247,,1.1212396621704102,1.0813850164413452,0.12202198459582184,0.005607008934020996,0.005249899625778221,1.0680221211257614,2025-09-15T15:35:02.532308
2024-10-18 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.0829542875289917,1.0863661766052246,1.0828253030776978,1.0829542875289917,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0030323382838879,-0.0032938718795774,0.0035408735275268,0.0,-32.93871879577415,35.408735275268555,1.1028676941281272,,1.1022012770175933,0.003143570754489,0.0499026386706817,0.0063791751861572,0.3513520094899718,7.249291498335707,7.152931465212881,-0.0052964553594161,-0.0036296958313553,-0.0016667595280607,,,,,,-95.27238381175728,-127.87792547345738,23.557838081814904,-0.009540789798328508,-0.018670102364465535,-0.02978128189636786,,1.1212396621704102,1.0813850164413452,0.039374859792118445,0.0035408735275268555,0.005205273628234886,0.6802473376846415,2025-09-15T15:35:02.532308
2024-10-21 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.0868619680404663,1.08695650100708,1.0821105241775513,1.0868619680404663,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0036083522236112,0.0039076805114746,0.0048459768295288,0.0,39.076805114746094,48.459768295288086,1.1014708337329684,,1.1007401823997498,0.0033344375721595,0.0529325554692256,0.0062048971652984,11.556878035433344,12.488613395174577,9.276213273906531,-0.0053428415463012,-0.0039728559889682,-0.0013699855573329,,,,,,-79.58833695415551,-104.68534725226449,25.397446622355325,-0.005195271118323186,-0.009651415239290473,-0.026182523906822963,,1.1212396621704102,1.0813850164413452,0.1374231660809093,0.004845976829528809,0.005030995607376121,0.96322422194604,2025-09-15T15:35:02.532308
2024-10-22 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.0817828178405762,1.0837758779525757,1.0801936388015747,1.0817828178405762,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.004673224704925,-0.0050791501998901,0.0035822391510009,0.0,-50.79150199890137,35.822391510009766,1.099837450754075,,1.0992706835269928,0.0033482370557127,0.0531516154794416,0.0062408149242401,12.3319367600473,10.528171119301929,10.088692004270738,-0.0056859413455589,-0.004315897725387,-0.0013700436201719,,,,,,-93.55476587618145,-125.5868647571728,27.342999285490112,-0.008372931640672987,-0.014387667980034102,-0.026449511344738608,,1.1212396621704102,1.0801936388015747,0.03871700370877006,0.0035822391510009766,0.00491260886192324,0.7291928284309945,2025-09-15T15:35:02.532308
2024-10-23 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.079727053642273,1.0808473825454712,1.0762641429901123,1.079727053642273,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0019003483549562,-0.0020557641983032,0.0045832395553588,0.0,-20.557641983032227,45.83239555358887,1.0983400344848633,,1.097301083803177,0.0026874672634444,0.0426622202142075,0.0060134053230285,12.140308771274364,13.11459551969846,12.043793344724987,-0.0060383875004683,-0.0046607371928704,-0.0013776503075978,,,,,,-87.51311061056768,-136.8830154629303,29.577303511806207,-0.007979182189683742,-0.016260674753812876,-0.03519910999865683,,1.1208375692367554,1.0762641429901123,0.07769002618284128,0.004583239555358887,0.0047882318496704325,0.9571883106859884,2025-09-15T15:35:02.532308
2024-10-24 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.0780508518218994,1.0810226202011108,1.0771567821502686,1.0780508518218994,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0015524310655355,-0.0016762018203735,0.0038658380508422,0.0,-16.76201820373535,38.65838050842285,1.0963844060897827,,1.0955485105514526,0.0025512136323813,0.0404992608760732,0.0058848083019256,12.001505959907362,8.84689006112317,10.829885566707851,-0.0063673021300356,-0.0050023208107273,-0.0013649813193082,,,,,,-92.39145332988136,-118.7285684586953,31.583636554315184,-0.007546440945071842,-0.014877149760722186,-0.031489885973355225,,1.1208375692367554,1.0762641429901123,0.04008461951972271,0.003865838050842285,0.004667776823043845,0.828196847749328,2025-09-15T15:35:02.532308
2024-10-25 00:00:00+01:00,EURUSD,forex,1d,yahoo_finance,1.0824151039123535,1.0842459201812744,1.081186294555664,1.0824151039123535,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0040482803599464,0.0043642520904541,0.0030596256256103,0.0,43.642520904541016,30.59625625610352,1.094923110235305,,1.0937833666801453,0.002539627330161,0.0403153340303341,0.0058281898498535,26.37148583094529,15.429592268155211,12.463692616325616,-0.0062276520079043,-0.0052475424778595,-0.0009801095300447,,,,,,-73.80665925508531,-63.446510465216626,32.24410881750787,-0.0004978821570285064,-0.010033921766352427,-0.031584780790473777,,1.1208375692367554,1.0762641429901123,0.1379961434466675,0.0030596256256103516,0.00445438623428347,0.6868792836287403,2025-09-15T15:35:02.532308
2024-10-28 00:00:00+00:00,EURUSD,forex,1d,yahoo_finance,1.0796570777893066,1.082719802856445,1.078271746635437,1.0796570777893066,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0025480299684271,-0.0027580261230468,0.004448056221008,0.0,-27.58026123046875,44.48056221008079,1.093110686256772,,1.0919171452522278,0.0025378993611227,0.0402879033722429,0.0056892454624176,24.00365295540004,16.457104364493695,13.57786223125736,-0.0062519802483016,-0.0054485319457157,-0.0008034483025858,,,,,,-84.43057432155224,-82.58460567522445,33.25547448104605,-0.006629075690402164,-0.011789906963249774,-0.033415440046446476,,1.1145787239074707,1.0762641429901123,0.08855466294966491,0.004448056221008079,0.004315441846847545,1.030730196088127,2025-09-15T15:35:02.532308
2024-10-29 00:00:00+00:00,EURUSD,forex,1d,yahoo_finance,1.0816774368286133,1.0826259851455688,1.077040672302246,1.0816774368286133,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0018712969894509,0.0020203590393066,0.0055853128433227,0.0,20.203590393066406,55.85312843322754,1.0914295400891985,,1.0903180062770843,0.0026386443690025,0.04188718079233,0.0054248869419097,28.21235895944501,23.327778519284312,18.40482505064441,-0.0060477372599634,-0.0055684216416037,-0.0004793156183597,,,,,,-71.77943086550951,-73.25347405809104,34.35188097964008,-9.741420387254784e-05,-0.008469530202075637,-0.02871861545725629,,1.108217477798462,1.0762641429901123,0.1694124845174673,0.005585312843322754,0.00417122244834901,1.339011024342144,2025-09-15T15:35:02.532308
2024-10-30 00:00:00+00:00,EURUSD,forex,1d,yahoo_finance,1.0820636749267578,1.0866730213165283,1.0809992551803589,1.0820636749267578,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0003570732687898,0.0003862380981445,0.0056737661361694,0.0,3.862380981445313,56.737661361694336,1.0899249428794495,,1.0891016662120818,0.0023778969740266,0.0377479442196456,0.0051961541175842,31.757928137131515,24.687304391735235,21.49072909183775,-0.0057892953435445,-0.0056126107221683,-0.0001766846213761,,,,,,-69.72808163773257,-24.530112566213734,34.02214368677842,0.0021640851515229986,-0.005832364667858858,-0.021987536789915274,,1.1048502922058103,1.0762641429901123,0.20287908990066797,0.005673766136169434,0.00421462655067445,1.3462085117034828,2025-09-15T15:35:02.532308
2024-10-31 00:00:00+00:00,EURUSD,forex,1d,yahoo_finance,1.085917830467224,1.0888383388519287,1.0845046043395996,1.085917830467224,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0035618565060202,0.003854155540466,0.0043337345123291,0.0,38.54155540466087,43.337345123291016,1.0889500549861364,,1.0881550431251523,0.0025949001371995,0.0411927626404639,0.0052632570266723,39.778964061265576,37.6694201295516,28.56150101352372,-0.005229389763079,-0.0055359466272135,0.0003065568641344,,,,,,-45.48422710810313,46.16411040015475,33.0841832682591,0.007297409609230643,-0.0003041008065091111,-0.017135771128582666,,1.103996515274048,1.0762641429901123,0.348101755532237,0.0043337345123291016,0.00423669219017031,1.0229052094895972,2025-09-15T15:35:02.532308
2024-11-01 00:00:00+00:00,EURUSD,forex,1d,yahoo_finance,1.0886130332946775,1.0904054641723633,1.084845781326294,1.0886130332946775,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0024819583506552,0.0026952028274536,0.0055596828460693,0.0,26.952028274536133,55.59682846069336,1.0881768521808444,,1.0874078035354615,0.0026984132533978,0.0428359824178282,0.0050794422626495,44.88680305999763,54.72010372886079,39.025609416715874,-0.0045267523292489,-0.0053340658386212,0.0008073135093723,,,,,,-20.62738006758194,93.01146471286451,31.777528917072893,0.005726018936655475,0.005225285896967469,-0.013542373090077997,,1.0997470617294312,1.0762641429901123,0.5258669265796473,0.005559682846069336,0.004095566272735618,1.357488189870205,2025-09-15T15:35:02.532308
2024-11-04 00:00:00+00:00,EURUSD,forex,1d,yahoo_finance,1.087453007698059,1.0915838479995728,1.0870392322540283,1.087453007698059,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0010655995851047,-0.0011600255966184,0.0045446157455444,0.0,-11.600255966184305,45.446157455444336,1.0874099561146326,,1.0869077563285827,0.0024489362533465,0.0388756578180318,0.0049064934253692,45.43248222223615,68.97472136041671,53.7880817396097,-0.0040131712299047,-0.0050698430153312,0.0010566717854264,,,,,,-26.964228743064798,117.41440896722243,30.242344947841907,0.007220746354680729,0.0005438037901521753,-0.009112859925325734,,1.0997470617294312,1.0762641429901123,0.4764682291904624,0.004544615745544434,0.004175370931625388,1.0884340145979092,2025-09-15T15:35:02.532308
2024-11-05 00:00:00+00:00,EURUSD,forex,1d,yahoo_finance,1.0874056816101074,1.0921800136566162,1.0873347520828247,1.0874056816101074,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-4.352012235619984e-05,-4.732608795166016e-05,0.0048452615737915,0.0,-0.4732608795166015,48.45261573791504,1.0869314670562744,,1.0863993227481843,0.0024473164571788,0.0388499443510252,0.0049697399139404,48.58156147575425,74.13702919206496,65.94395142711416,-0.0035687350632798,-0.0047695815133214,0.0012008464500416,,,,,,-29.99730361315837,121.6074552090466,28.65186687842607,0.005295705157989383,0.005197775077214972,-0.009264676764864976,,1.098056435585022,1.0762641429901123,0.5112605097178992,0.004845261573791504,0.004238617420196556,1.1431231209272048,2025-09-15T15:35:02.532308
2024-11-06 00:00:00+00:00,EURUSD,forex,1d,yahoo_finance,1.093445897102356,1.0933382511138916,1.068376064300537,1.093445897102356,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,0.0055547028992022,0.0060402154922485,0.0249621868133544,0.0,60.40215492248535,249.6218681335449,1.0867348739079066,,1.086192899942398,0.0027932929850314,0.0443421514640063,0.0060184240341186,59.14847194654508,81.15656795141561,74.75610616796577,-0.0027169838212806,-0.0043590183163456,0.001642034495065,,,,,,0.43123621047001404,30.031704545560263,29.920137804653304,0.010518994805336801,0.012705843957326879,-0.003761436392548778,,1.095446228981018,1.068376064300537,0.9261056627370851,0.024962186813354492,0.005287301540374778,4.721158160308955,2025-09-15T15:35:02.532308
2024-11-07 00:00:00+00:00,EURUSD,forex,1d,yahoo_finance,1.073306918144226,1.082602620124817,1.0714094638824463,1.073306918144226,0,0.0,0.0,EURUSD=X,EURUSD,EUR/USD,-0.0184179016186337,-0.0201389789581298,0.0111931562423706,0.0,-201.38978958129883,111.93156242370604,1.0855792817615328,,1.0851416766643525,0.0049261300581429,0.078199890358839,0.006811785697937,41.41442217516575,63.39574178997549,72.89644631115202,-0.003567041635784,-0.0042006095043019,0.0006335678685179,,,,,,-80.24670722738517,-146.8248833909971,31.09781795043574,-0.011613136803888646,-0.004400473010763961,-0.019212156275487002,,1.0954222679138184,1.068376064300537,0.18231223554301834,0.011193156242370605,0.005644905567169201,1.9828775006388164,2025-09-15T15:35:02.532308
