Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,pips_change,pips_range,ma_21,ma_50,ma_20,volatility_20,volatility_annualized,atr,rsi,stoch_k,stoch_d,macd,macd_signal,macd_histogram,resistance_50,support_50,distance_to_resistance,distance_to_support,price_position,williams_r,cci,adx,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,spread_proxy,spread_ma,spread_normalized,silver_processing_timestamp
2024-10-03 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6261191964149475,0.6258997321128845,0.6213881969451904,0.6261191964149475,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0034687078702689,-0.0021793842315673,0.004511535167694,0.0,-21.793842315673828,45.11535167694092,,,,,,,57.52199018253332,64.27843514590445,,0.0016857604177031,0.0016282107262421,5.754969146108116e-05,,,,,,-52.17680659589373,-28.68541402366607,,0.0006387033055967883,0.008421288889290057,,,,,,0.004511535167694092,,,2025-09-13T15:50:03.263671
2024-10-04 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6217281222343445,0.6219910979270935,0.6148511171340942,0.6217281222343445,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0070131601230972,-0.004391074180603,0.0071399807929992,0.0,-43.91074180603027,71.39980792999268,,,,,,,55.1734692457879,45.215555896887786,62.61361483301135,0.0011145145063282,0.0015235867441523,-0.000409072237824,,,,,,-69.85152706064343,-102.89886949385057,,-0.01799286705961889,-0.0031646652297375732,,,,,,0.007139980792999268,,,2025-09-13T15:50:03.263671
2024-10-07 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6160784363746643,0.6172001361846924,0.6119089722633362,0.6160784363746643,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0090870682178192,-0.0056496858596801,0.0052911639213562,0.0,-56.49685859680176,52.91163921356201,,,,,,,46.722015396124846,31.387374231762266,46.96045509151816,0.0002995298977205,0.001275195682408,-0.0009756657846874,,,,,,-83.80954364817606,-151.86933592847714,,-0.029768853815491325,-0.012093633979736618,,,,,,0.005291163921356201,,,2025-09-13T15:50:03.263671
2024-10-08 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6128502488136292,0.614541232585907,0.6109594106674194,0.6128502488136292,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0052398970170609,-0.0032281875610351,0.0035818219184875,0.0,-32.28187561035156,35.81821918487549,,,0.6232960969209671,,,0.0069003343582153,44.2435827302242,17.806715250778577,31.469881793142875,-0.0005426590536803,0.0009073841570176,-0.001450043210698,,,,,,-92.91878353884479,-157.24603803337305,,-0.03416636889229063,-0.02212997173741793,,,0.6376615762710571,0.6107802987098694,0.07700341246981661,0.003581821918487549,0.00531061589717865,0.6744645042753796,2025-09-13T15:50:03.263671
2024-10-09 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6131395697593689,0.6136813759803772,0.6053598523139954,0.6131395697593689,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,0.0004720907698085,0.0002893209457397,0.0083215236663818,0.0,2.893209457397461,83.21523666381836,0.6228124527704149,,0.6232025802135468,0.0072707553791489,0.115419663460879,0.0070680052042007,43.03890300318722,15.785399955687163,21.659829812742668,-0.0011677119101447,0.000488501432376,-0.0016562133425207,,,,,,-75.91547294591767,-150.3499081170897,,-0.02412708122235052,-0.034758916218957214,-0.003041144762910064,,0.6376615762710571,0.6053598523139954,0.2408452705408233,0.008321523666381836,0.005478286743164062,1.5190011141285427,2025-09-13T15:50:03.263671
2024-10-10 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6070908308029175,0.6094105243682861,0.6064796447753906,0.6070908308029175,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0098651909855129,-0.0060487389564514,0.0029308795928955,0.0,-60.48738956451416,29.30879592895508,0.6224353540511358,,0.6228961944580078,0.007570951303899,0.1201851260297829,0.0072515428066253,35.90140779518269,12.174841342898617,15.25565218312145,-0.0020434476915889,-2.165266524778112e-05,-0.0020217950263411,,,,,,-94.6412194865417,-141.15406469888796,,-0.030390963447508468,-0.02977167095072586,-0.009992710024202767,,0.6376615762710571,0.6053598523139954,0.053587805134583055,0.002930879592895508,0.005475372076034546,0.5352840961665115,2025-09-13T15:50:03.263671
2024-10-11 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6096000075340271,0.6114188432693481,0.6084612607955933,0.6096000075340271,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,0.0041331158432933,0.0025091767311096,0.0029575824737548,0.0,25.09176731109619,29.575824737548828,0.622263042699723,,0.6224411517381668,0.0073287521519587,0.1163403336870732,0.0071574211120605,38.57130779792845,14.190007497851823,14.050082932145868,-0.0025279284389805,-0.0005258842780793,-0.0020020441609011,,,,,,-86.87328507398516,-98.86469171928158,,-0.01950710329256422,-0.03714898163592184,-0.01470961971576712,,0.6376615762710571,0.6053598523139954,0.1312671492601484,0.002957582473754883,0.005465802550315857,0.541106716996934,2025-09-13T15:50:03.263671
2024-10-14 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6091692447662354,0.6102808117866516,0.6071092486381531,0.6091692447662354,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0007066318281955,-0.0004307627677917,0.0031715631484985,0.0,-4.3076276779174805,31.71563148498535,0.6218091561680749,,0.6220791757106781,0.0072949686669618,0.1158040374887358,0.0070935100317001,35.04309105557084,10.092883560636954,12.152577467129133,-0.0029039898357172,-0.0010037621038342,-0.001900227731883,,,,,,-88.20684475756228,-89.5490148728954,,-0.011214792144140562,-0.0406497944517219,-0.011744674892906093,,0.6376615762710571,0.6053598523139954,0.11793155242437718,0.003171563148498535,0.005401891469955444,0.5871208568588097,2025-09-13T15:50:03.263671
2024-10-15 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6089614629745483,0.6105788946151733,0.6075112819671631,0.6089614629745483,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0003410904169444,-0.000207781791687,0.0030676126480102,0.0,-2.077817916870117,30.67612648010254,0.6214545227232433,,0.6215467780828476,0.0071689516071731,0.1138035786818218,0.0070118159055709,23.939242639002927,12.023257487549197,12.10204951534599,-0.0031767248448054,-0.0014400027224892,-0.0017367221223162,,,,,,-88.85009770580496,-77.68936547174829,,-0.0063454095786186215,-0.040294978866473485,-0.017184943110462925,,0.6376615762710571,0.6053598523139954,0.11149902294195038,0.003067612648010254,0.005394852161407471,0.568618482255117,2025-09-13T15:50:03.263671
2024-10-16 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6056311726570129,0.6080284118652344,0.6040507555007935,0.6056311726570129,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0054688030688644,-0.0033302903175354,0.0039776563644409,0.0,-33.302903175354004,39.77656364440918,0.6207888921101888,,0.62085842192173,0.0072414215764246,0.1149540037787819,0.0070562928915023,27.27994660878123,9.21505524226516,10.443732096817104,-0.0035856479210075,-0.0018704326568458,-0.0017152152641617,,,,,,-95.29789180983727,-87.5166710716401,,-0.01224582048309597,-0.03607744580001648,-0.022226608167860373,,0.6376615762710571,0.6040507555007935,0.04702108190162725,0.003977656364440918,0.005392676591873169,0.7376033583091736,2025-09-13T15:50:03.263671
2024-10-17 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6058696508407593,0.607548177242279,0.6045912504196167,0.6058696508407593,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,0.0003937680134595,0.0002384781837463,0.0029569268226623,0.0,2.384781837463379,29.56926822662353,0.6201446709178743,,0.6201073795557022,0.0072039707364943,0.1143594901257052,0.0067733079195022,13.221975702326958,7.087882224197017,9.442064984670456,-0.0038454538966447,-0.0022663942812683,-0.0015790596153763,,,,,,-94.58836381176671,-79.42553265961628,,-0.0020115276004796234,-0.03234135878620825,-0.024192425822329167,,0.6376615762710571,0.6040507555007935,0.05411636188233291,0.0029569268226623535,0.0051096916198730465,0.5786898784971725,2025-09-13T15:50:03.263671
2024-10-18 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6060715913772583,0.6079988479614258,0.6057485342025757,0.6060715913772583,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,0.0003333069022664,0.000201940536499,0.00225031375885,0.0,2.0194053649902344,22.503137588500977,0.6194390086900621,,0.6192258626222611,0.0070885930908151,0.1125279267817647,0.0066308557987213,9.152755343177802,5.563940402233766,7.288959289565313,-0.0039887723504837,-0.0026115374991875,-0.0013772348512961,,,,,,-93.42192317169471,-70.62662905800391,23.07349432187404,-0.005788084175133212,-0.0251822787118271,-0.028267250459719784,,0.6376615762710571,0.6040507555007935,0.0601245619759672,0.0022503137588500977,0.0049788087606430055,0.4519783480415249,2025-09-13T15:50:03.263671
2024-10-21 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6076700091362,0.608700156211853,0.6030889749526978,0.6076700091362,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,0.0026373414984017,0.0015984177589416,0.0056111812591552,0.0,15.984177589416504,56.111812591552734,0.6186755838848296,,0.6184283494949341,0.0071416869002546,0.1133707648773701,0.0066738992929458,13.24045961559483,9.393908046763435,7.348576891064741,-0.0039389829102375,-0.0028774380425589,-0.0010615448676785,,,,,,-83.80798887624826,-68.65527378602303,23.860894043693353,-0.0024611151053935965,-0.013648306355184325,-0.02557688271341807,,0.6376615762710571,0.6030889749526978,0.13250475835815956,0.0056111812591552734,0.0050218522548675535,1.1173529156929096,2025-09-13T15:50:03.263671
2024-10-22 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6023297905921936,0.6061010360717773,0.6022101044654846,0.6023297905921936,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0087880238677525,-0.0053402185440063,0.0038909316062927,0.0,-53.40218544006348,38.909316062927246,0.6176617514519465,,0.6172088623046875,0.0071715105284779,0.1138442002982048,0.00648934841156,13.571450071739378,7.758437939739616,7.572095462912273,-0.0042422571389096,-0.0031507401935045,-0.0010915169454051,,,,,,-99.49477413283817,-106.66094722706798,24.73448612212956,-0.010890134738512858,-0.017166441951849243,-0.038916520814040734,,0.6376615762710571,0.6022101044654846,0.0033760552274213697,0.0038909316062927246,0.004879289865493774,0.7974380931555847,2025-09-13T15:50:03.263671
2024-10-23 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.604580283164978,0.6053305268287659,0.6003085374832153,0.604580283164978,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,0.0037363129101946,0.0022504925727844,0.0050219893455505,0.0,22.50492572784424,50.21989345550537,0.6166075013932728,,0.6156769216060638,0.0063407736228122,0.1006566607543157,0.006300938129425,19.84575869797777,12.132844742825515,9.761730243109524,-0.0042653772617278,-0.0033738886026295,-0.0008914886590983,,,,,,-80.29870276243702,-111.68619465828262,25.8463256725697,-0.0017351971620358508,-0.013959768732182853,-0.04823345851934202,,0.6376615762710571,0.6003085374832153,0.1143613965660305,0.005021989345550537,0.004742419719696045,1.0589508399464083,2025-09-13T15:50:03.263671
2024-10-24 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6006186604499817,0.6032381653785706,0.6001104116439819,0.6006186604499817,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0065526826218301,-0.0039616227149963,0.0031277537345886,0.0,-39.61622714996338,31.27753734588623,0.6149598615510123,,0.6144218772649765,0.0057162234533759,0.0907422341766454,0.0060298919677734,20.08729936180923,7.726841811513391,9.206041498026176,-0.004525715777221,-0.0036044366965663,-0.0009212790806546,,,,,,-97.02599767018465,-145.4364251293683,26.91002943673787,-0.008666864866874957,-0.010660958829465272,-0.04011523522190108,,0.6376615762710571,0.6001104116439819,0.013534834699462225,0.003127753734588623,0.004502218961715698,0.6947138202706835,2025-09-13T15:50:03.263671
2024-10-25 00:00:00+01:00,NZDUSD,forex,1d,yahoo_finance,0.6008387804031372,0.6013699173927307,0.5988382697105408,0.6008387804031372,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,0.0003664887018173,0.0002201199531555,0.0025316476821899,0.0,2.201199531555176,25.31647682189941,0.6137750631286985,,0.6128078281879425,0.0047462358088572,0.0753441576834343,0.0056050509214401,24.477682858414862,11.805000558767135,10.55489570436868,-0.0046606180529203,-0.0038158069396449,-0.0008448111132754,,,,,,-87.26029789107693,-151.86828135946405,28.10210581062418,-0.008633981609713626,-0.014372091572523282,-0.0509871646425476,,0.6376615762710571,0.5988382697105408,0.05152860149812619,0.0025316476821899414,0.004277348518371582,0.5918731362002174,2025-09-13T15:50:03.263671
2024-10-28 00:00:00+00:00,NZDUSD,forex,1d,yahoo_finance,0.5979001522064209,0.5998008847236633,0.5958694219589233,0.5979001522064209,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0048908763757635,-0.0029386281967163,0.0039314627647399,0.0,-29.38628196716309,39.3146276473999,0.6120979388554891,,0.6109537810087204,0.0045852188825701,0.0727880932204686,0.0056264281272888,24.7174090537966,9.038214918991413,9.523352429757312,-0.0049311328353076,-0.0040389852836421,-0.0008921475516655,,,,,,-88.59905968176419,-168.97382276895246,29.64493943750343,-0.016077569705417627,-0.01849911606115129,-0.05839692524744877,,0.6347715258598328,0.5958694219589233,0.05220103911783768,0.00393146276473999,0.0043298214673995975,0.9079965061702987,2025-09-13T15:50:03.263671
2024-10-29 00:00:00+00:00,NZDUSD,forex,1d,yahoo_finance,0.5986300110816956,0.5990104079246521,0.5954099893569946,0.5986300110816956,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,0.0012207036117672,0.0007298588752746,0.0036004185676574,0.0,7.298588752746582,36.00418567657471,0.6103669348217192,,0.6091587901115417,0.0046556371588853,0.0739059487017719,0.0054364413022995,25.82266311235415,14.75154924301279,11.864921573590443,-0.00503122942171,-0.0042375146443319,-0.0007937147773781,,,,,,-79.88599469812051,-137.59810796768673,31.141208584704707,-0.00614244815429188,-0.016965690804780165,-0.05657703751881993,,0.6313809156417847,0.5954099893569946,0.08951734240056206,0.0036004185676574707,0.004150313138961792,0.8675052814347695,2025-09-13T15:50:03.263671
2024-10-30 00:00:00+00:00,NZDUSD,forex,1d,yahoo_finance,0.5971183180809021,0.6002292633056641,0.5952416062355042,0.5971183180809021,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0025252542853003,-0.0015116930007934,0.0049876570701599,0.0,-15.11693000793457,49.87657070159912,0.6085854343005589,,0.6075997769832611,0.0043611728740069,0.0692314730950995,0.0052717626094818,30.42262354700486,14.371962457410367,12.720575539804855,-0.0051652772190763,-0.0044231273940619,-0.0007421498250144,,,,,,-88.39905824788418,-116.30389305417583,32.01246717521135,-0.012342389078605964,-0.014056169762139858,-0.049626504859407006,,0.6258997321128845,0.5952416062355042,0.06121417378557347,0.004987657070159912,0.004143080115318299,1.2038524313635504,2025-09-13T15:50:03.263671
2024-10-31 00:00:00+00:00,NZDUSD,forex,1d,yahoo_finance,0.5971112251281738,0.598329484462738,0.5940994024276733,0.5971112251281738,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-1.187863864415828e-05,-7.092952728271484e-06,0.0042300820350646,0.0,-0.0709295272827148,42.30082035064697,0.6071003221330189,,0.6061493784189225,0.0043905267842569,0.0696974519742725,0.0051377475261688,22.811934736290283,16.66371113219596,15.26240761087304,-0.0052112675677283,-0.0045807963619995,-0.0006304712057288,,,,,,-81.7238136574074,-113.71374828210598,33.009115625784354,-0.005839704212952879,-0.014455957152551657,-0.046329790641891244,,0.6219910979270935,0.5940994024276733,0.10798277575356079,0.004230082035064697,0.004129007458686829,1.0244791459906963,2025-09-13T15:50:03.263671
2024-11-01 00:00:00+00:00,NZDUSD,forex,1d,yahoo_finance,0.5971503853797913,0.5998116731643677,0.5964202880859375,0.5971503853797913,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,6.558284280955284e-05,3.916025161743164e-05,0.0033913850784301,0.0,0.3916025161743164,33.91385078430176,0.6057208549408686,,0.6049204915761948,0.0042795848698905,0.0679363036819509,0.0047439128160476,23.38109457465036,16.13031488187811,15.72199615716148,-0.0051843834760845,-0.0047015388620527,-0.0004828446140318,,,,,,-81.48618344907406,-78.19727429097323,33.3002192927378,-0.00613874327630981,-0.014719723089469006,-0.03953132563189621,,0.6172001361846924,0.5940994024276733,0.1320729888586718,0.0033913850784301758,0.003941577672958374,0.860413103539008,2025-09-13T15:50:03.263671
2024-11-04 00:00:00+00:00,NZDUSD,forex,1d,yahoo_finance,0.5987414717674255,0.6015616655349731,0.5974500775337219,0.5987414717674255,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,0.0026644651441065,0.0015910863876342,0.0041115880012512,0.0,15.910863876342772,41.11588001251221,0.604626252537682,,0.6040536433458328,0.0040571401216741,0.0644051027765523,0.0044735193252563,28.672005413379708,22.86111897016696,18.55171499474701,-0.0049826723038658,-0.0047577748942288,-0.0002248974096369,,,,,,-68.20664598301764,-44.02480232764045,32.86741433984737,0.0014071238448425394,-0.014693068992274738,-0.02814083984055471,,0.614541232585907,0.5940994024276733,0.22708677764267823,0.004111588001251221,0.003882598876953125,1.0589783110630773,2025-09-13T15:50:03.263671
2024-11-05 00:00:00+00:00,NZDUSD,forex,1d,yahoo_finance,0.5973715782165527,0.6010807752609253,0.5968296527862549,0.5973715782165527,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0022879550114158,-0.0013698935508728,0.0042511224746704,0.0,-13.698935508728027,42.5112247467041,0.6037354497682481,,0.603279709815979,0.0039634094286878,0.0629171741534203,0.0044301241636276,31.227088114404324,24.23939214880636,21.076942000283807,-0.004872242947047,-0.0047806715482798,-9.15713987671594e-05,,,,,,-77.58899412148922,-52.96838172955559,32.60420486285425,-0.002102188065828625,-0.008231723638915667,-0.025256856184753818,,0.6136813759803772,0.5940994024276733,0.16710143030642466,0.00425112247467041,0.003916063904762268,1.0855600363162314,2025-09-13T15:50:03.263671
2024-11-06 00:00:00+00:00,NZDUSD,forex,1d,yahoo_finance,0.60165935754776,0.6020215749740601,0.5914010405540466,0.60165935754776,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,0.0071777424430006,0.0042877793312072,0.0106205344200134,0.0,42.877793312072754,106.20534420013428,0.603202550184159,,0.6027056992053985,0.0043803091424077,0.0695352519383616,0.0045450747013092,41.918203806294095,37.83467373325485,28.311728284076057,-0.0044012990736108,-0.0047047889841277,0.0003034899105169,,,,,,-40.700338695728576,-47.922509468412336,33.37614535714959,0.007604924065053753,-0.004831327945276298,-0.018723652456673734,,0.6114188432693481,0.5914010405540466,0.5124596909865622,0.010620534420013428,0.0040310144424438475,2.6347051273710176,2025-09-13T15:50:03.263671
