Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,pips_change,pips_range,ma_21,ma_50,ma_182,volatility_20,volatility_annualized,atr,rsi,stoch_k,stoch_d,macd,macd_signal,macd_histogram,resistance_50,support_50,distance_to_resistance,distance_to_support,price_position,hour,day_of_week,day_of_month,month,trading_session,base_currency,quote_currency,is_usd_base,is_usd_quote,decimal_places,williams_r,cci,adx,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,spread_proxy,spread_ma,spread_normalized,session_overlap,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-08-11 23:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8111799955368042,0.8126299977302551,0.8111799955368042,0.8124899864196777,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0016025558598362,0.0012999773025512,0.0014500021934509,0.0013099908828735,12.999773025512695,14.500021934509276,,,,,,,,,,-8.968091537608913e-06,1.4100916235211738e-05,-2.306900777282065e-05,,,,,,23,0,11,8,Sydney,USD,CHF,True,False,5,,,,0.0003201007884519047,0.0012816339098824514,,,,,,0.0014500021934509277,,,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 00:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.812470018863678,0.8125100135803223,0.8119300007820129,0.8120499849319458,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0005415469668381,-0.0004400014877319,0.0005800127983093,0.0004200339317321,-4.400014877319336,5.800127983093262,,,,,,,,,,-1.425065848870144e-05,8.012187003648918e-06,-2.226284549235036e-05,,,,,,0,1,12,8,Sydney,USD,CHF,True,False,5,,,,-0.0003078191268018893,0.0005051016886170601,,,,,,0.0005800127983093262,,,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 01:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8120599985122681,0.8122900128364563,0.8116400241851807,0.8118900060653687,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0001970061813257,-0.0001599788665771,0.0006499886512756,0.0001699924468994,-1.5997886657714844,6.499886512756348,,,,,,,,,,-2.70162257753892e-05,5.989578660324375e-07,-2.761518364142164e-05,,,,,,1,1,12,8,Sydney,USD,CHF,True,False,5,,,,-0.0009229243389077268,-0.0008122604453369986,,,,,,0.0006499886512756348,,,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 02:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8119000196456909,0.8119400143623352,0.8108500242233276,0.8110600113868713,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0010222994153108,-0.0008299946784973,0.0010899901390075,0.0008400082588195,-8.299946784973145,10.899901390075684,,,,,,,46.91946251847946,,,-8.432385211343263e-05,-1.716695734391747e-05,-6.715689476951516e-05,,,,,,2,1,12,8,Sydney,USD,CHF,True,False,5,-76.7027003930952,-120.74562118342824,,-0.0012682932772603017,-0.002030214717098522,,,,,,0.0010899901390075684,,,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 03:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8111000061035156,0.8113999962806702,0.8107699751853943,0.810949981212616,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0001356621861645,-0.0001100301742553,0.0006300210952758,0.0001500248908996,-1.100301742553711,6.300210952758789,,,,,,,46.11782127817113,,,-0.0001329958879731,-4.1177540771128623e-05,-9.181834720197994e-05,,,,,,3,1,12,8,Tokyo,USD,CHF,True,False,5,-80.64647068877116,-148.04610179239594,,-0.00029589603152502253,-0.0020182648013298277,,,,,,0.0006300210952758789,,,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 04:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8109999895095825,0.8113200068473816,0.8107399940490723,0.8112199902534485,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0003329540009715,0.0002700090408325,0.0005800127983093,0.0002200007438659,2.7000904083251958,5.800127983093262,,,,,,,46.77886768994488,23.894063692816044,,-0.000151880355498,-6.395935477307916e-05,-8.792100072498939e-05,,,,,,4,1,12,8,Tokyo,USD,CHF,True,False,5,-70.96863783968553,-128.00492508740842,,-0.0015630914687645436,-0.0012434910271242883,,,,,,0.0005800127983093262,,,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 05:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8112999796867371,0.8115299940109253,0.8108800053596497,0.810920000076294,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0003698012632317,-0.0002999901771545,0.0006499886512756,0.0003799796104431,-2.99990177154541,6.499886512756348,,,,,,,36.20969612618882,22.221272716914488,,-0.0001829623292044,-8.830823776111235e-05,-9.465409144333788e-05,,,,,,5,1,12,8,Tokyo,USD,CHF,True,False,5,-81.72107332079986,-102.0228665303646,,-0.0013915213061010956,-0.00169891209602957,,,,,,0.0006499886512756348,,,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 06:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8109300136566162,0.8111000061035156,0.8104199767112732,0.8110399842262268,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0001479605262191,0.0001199841499328,0.0006800293922424,0.0001099705696105,1.1998414993286133,6.800293922424316,,,,,,,35.77506549420198,23.815679544659616,23.310338651463383,-0.0001969550267957,-0.000110436217819,-8.651880897672206e-05,,,,,,6,1,12,8,Tokyo,USD,CHF,True,False,5,-75.86325020553576,-109.21660475109046,,-0.001046966747701772,-0.0019689248155160266,,,,,,0.0006800293922424316,,,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 07:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8111000061035156,0.811710000038147,0.8106899857521057,0.8116300106048584,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0007274935762808,0.0005900263786315,0.0010200142860412,0.0005300045013427,5.900263786315918,10.200142860412598,,,,,,,42.42911401925392,29.71969216397807,25.25221480851739,-0.0001674634513764,-0.0001220084377963,-4.5455013580076114e-05,,,,,,7,1,12,8,Tokyo,USD,CHF,True,False,5,-53.256599981730155,-44.16721832495979,,0.0007027830369943366,-0.0005664015752672169,,,,,,0.0010200142860412598,,,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 08:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8116099834442139,0.8116999864578247,0.809719979763031,0.809939980506897,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0020822666435189,-0.0016900300979614,0.0019800066947937,0.0016700029373168,-16.900300979614258,19.80006694793701,,,,,,0.0009605020284652,35.07172720349388,25.969628518119983,26.50166674225256,-0.0002528755943526,-0.0001484871478499,-0.0001043884465026,,,,,,8,1,12,8,Tokyo,USD,CHF,True,False,5,-92.97126425837412,-130.503168876957,,-0.0012454537630159912,-0.001540981269715025,,,0.8131999969482422,0.809719979763031,0.06321829236961549,0.001980006694793701,0.000960502028465271,2.061428957060545,1,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 09:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.809909999370575,0.8101500272750854,0.8091300129890442,0.809909999370575,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-3.701649139886687e-05,-2.9981136322021484e-05,0.0010200142860412,0.0,-0.2998113632202148,10.200142860412598,0.8116423799878075,,,0.0008064887287814,0.0627197319290551,0.0009590029716491,34.337942348254046,24.913197806534384,26.86750616287748,-0.0003178200506553,-0.0001826690003535,-0.0001351510503018,,,,,,9,1,12,8,London,USD,CHF,True,False,5,-79.03254234029258,-186.6867990617391,,-0.0016148404854572362,-0.0031754078108355843,-0.0018978436112812025,,0.8131999969482422,0.8091300129890442,0.19164360089626994,0.0010200142860412598,0.0009590029716491699,1.063619525899039,1,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 10:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8099300265312195,0.8109599947929382,0.8096699714660645,0.8107900023460388,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0010865441544711,0.0008800029754638,0.0012900233268737,0.0008599758148193,8.800029754638672,12.900233268737791,0.8116109513101124,,,0.0008463188919947,0.0658172794461807,0.0009820044040679,38.67804771284744,24.78831523021145,25.22371385162194,-0.0003052864714631,-0.0002073747911353,-9.791168032774258e-05,,,,,,10,1,12,8,London,USD,CHF,True,False,5,-53.63124771069894,-91.6669038065674,,-0.00016030894569485366,-0.0015516071784824614,-0.0010472892092713293,,0.8131999969482422,0.8091300129890442,0.4078614003485494,0.0012900233268737793,0.0009820044040679931,1.3136634841247201,1,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 11:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8108000159263611,0.8111199736595154,0.8101300001144409,0.8109800219535828,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0002343635306234,0.0001900196075439,0.0009899735450744,0.0001800060272216,1.900196075439453,9.899735450744627,0.8115795226324172,,,0.0008037782653895,0.0625089422040693,0.0009525030851364,42.89399374189117,40.06461312560047,29.922042054115437,-0.000279037323325,-0.0002217924041388,-5.724491918620816e-05,,,,,,11,1,12,8,London,USD,CHF,True,False,5,-47.14237057220708,-50.77836834391378,,-7.39325727586726e-05,-0.0011208219155152133,-0.0019321719615440491,,0.8131999969482422,0.8091300129890442,0.45454944861825053,0.0009899735450744629,0.0009525030851364136,1.039338938133395,1,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 12:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.810949981212616,0.8118100166320801,0.8109400272369385,0.8113099932670593,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0004068797067056,0.0003299713134765,0.0008699893951416,0.0003600120544433,3.299713134765625,8.699893951416016,0.8115204742976597,,,0.0008091644809913,0.0629278222040035,0.0009475022554397,50.82862011904468,53.83726802013941,39.56339879198378,-0.0002326721460459,-0.0002239786769014,-8.693469144491396e-06,,,,,,12,1,12,8,London,USD,CHF,True,False,5,-37.71457765667574,31.441900005562,,-0.0003942896807876961,0.0003082162561072188,-0.00172262420617042,,0.8130199909210205,0.8091300129890442,0.5604094203453718,0.0008699893951416016,0.0009475022554397583,0.9181924266109729,1,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 13:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8113099932670593,0.8118600249290466,0.8082000017166138,0.8096299767494202,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0020707454999708,-0.0016800165176391,0.0036600232124328,0.0016800165176391,-16.8001651763916,36.60023212432861,0.8113738071350824,,,0.0009231272517903,0.0717905802058427,0.0011000037193298,31.23362249008549,49.44034515082967,47.780742098856514,-0.0003106516474983,-0.0002413790076116,-6.92726398866721e-05,,,,,,13,1,12,8,London,USD,CHF,True,False,5,-66.82201631862813,-137.19790161359344,,-0.0003827490492355201,-0.0016277261160078105,-0.0036427057350114644,,0.8130199909210205,0.8082000017166138,0.2966759824895506,0.0036600232124328613,0.001100003719329834,3.3272825792468166,1,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 14:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8096200227737427,0.8111600279808044,0.8078299760818481,0.8092700242996216,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0004445888370434,-0.0003599524497985,0.0033300518989562,0.000349998474121,-3.59952449798584,33.30051898956299,0.8112157129106068,,,0.0009231503239023,0.0717923744983512,0.0012225061655044,31.565217391304344,42.583738858121336,48.62045067636348,-0.0003929887571567,-0.000271792877803,-0.0001211958793537,,,,,,14,1,12,8,London,USD,CHF,True,False,5,-67.7121894503321,-161.82974768275446,,-0.000790180478634328,-0.0024037449486639106,-0.0036442469405130185,,0.8128499984741211,0.8078299760818481,0.28686091520030393,0.003330051898956299,0.0012225061655044556,2.7239550956229204,1,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 15:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8093000054359436,0.8104100227355957,0.8086100220680237,0.809149980545044,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0001483358470882,-0.0001200437545776,0.001800000667572,0.0001500248908996,-1.2004375457763672,18.000006675720215,0.8110690457480294,,,0.0009210492581328,0.0716289769490357,0.0012910068035125,31.73329094810458,32.527464004067134,41.51718267100605,-0.0004610577851229,-0.0003097376039854,-0.0001513201811375,,,,,,15,1,12,8,London,USD,CHF,True,False,5,-67.88340221883838,-134.5238062621318,,-0.002022745465841247,-0.0021827301473431593,-0.0038779339767229803,,0.8128499984741211,0.8078299760818481,0.2629479233454442,0.0018000006675720215,0.0012910068035125732,1.3942611786975692,1,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 16:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8091800212860107,0.8093699812889099,0.8065999746322632,0.8080999851226807,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0012976524100711,-0.0010499954223632,0.0027700066566467,0.00108003616333,-10.499954223632812,27.700066566467285,0.8108690437816438,,,0.0009407270837166,0.073159299570446,0.0013985067605972,30.828977540321645,30.97381511702635,35.361672659738275,-0.000583838999306,-0.0003646641263953,-0.0002191748729106,,,,,,16,1,12,8,NewYork,USD,CHF,True,False,5,-71.48296297975048,-205.0774589991256,26.446679460759064,-0.0035513042897953317,-0.0036249743054912464,-0.005586761819141639,,0.8127099871635437,0.8065999746322632,0.24550039508726063,0.0027700066566467285,0.001398506760597229,1.9806887851323678,1,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 17:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8081099987030029,0.8085299730300903,0.8069999814033508,0.8073599934577942,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0009157179538545,-0.0007399916648864,0.0015299916267395,0.0007500052452087,-7.399916648864746,15.29991626739502,0.8106176143600827,,,0.0009475270083072,0.0736881221469278,0.0014340072870254,28.50310514669141,25.0275079135542,29.50959567821589,-0.0007261907168487,-0.0004370815049515,-0.0002891092118971,,,,,,17,1,12,8,NewYork,USD,CHF,True,False,5,-85.55111106074857,-176.3270094801612,28.197846092261976,-0.00486866899464522,-0.005261039009489044,-0.005824460723973801,,0.8126299977302551,0.8065999746322632,0.12603912342957685,0.001529991626739502,0.0014340072870254517,1.0669343458589737,1,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 18:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8073800206184387,0.8078600168228149,0.8071799874305725,0.8075600266456604,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0002477620757619,0.0002000331878662,0.0006800293922424,0.0001800060272216,2.0003318786621094,6.800293922424316,0.8104019023123241,,,0.0009344424861303,0.0726705534022352,0.0013625085353851,27.898874139767912,20.40589695067366,25.46907332708474,-0.0008143624570978,-0.0005126312213998,-0.000301731235698,,,,,,18,1,12,8,NewYork,USD,CHF,True,False,5,-81.74823510747997,-146.4112421675618,29.823929392943253,-0.0025566618865452417,-0.0029384323758744335,-0.0044748855763359074,,0.8126299977302551,0.8065999746322632,0.15921199600660293,0.0006800293922424316,0.0013625085353851317,0.49910101447563554,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 19:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8075600266456604,0.8079000115394592,0.8070799708366394,0.8073300123214722,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0002848262873332,-0.0002300143241882,0.0008200407028198,0.0002300143241882,-2.300143241882324,8.200407028198242,0.8102180929411025,,,0.0008297268580149,0.0645269354075983,0.0013310104608535,28.13666129430385,15.526521546986366,20.319975470404746,-0.0008906145251458,-0.000588302823674,-0.0003023117014717,,,,,,19,1,12,8,NewYork,USD,CHF,True,False,5,-86.12108919081236,-123.90955939590413,31.38209616558499,-0.002397236917095036,-0.0031855231459148037,-0.00635081562167128,,0.8125100135803223,0.8065999746322632,0.12352502168344191,0.0008200407028198242,0.0013310104608535767,0.616103875167091,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 20:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8073400259017944,0.8075000047683716,0.8061299920082092,0.8063899874687195,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0011643625759057,-0.0009400248527526,0.0013700127601623,0.0009500384330749,-9.400248527526855,13.700127601623535,0.8099276168005807,,,0.0008499916225376,0.0661029036178287,0.0013705104589462,24.25280528052805,12.222697408159322,16.051705301939784,-0.0010090864135059,-0.0006725262703296,-0.0003365601431763,,,,,,20,1,12,8,NewYork,USD,CHF,True,False,5,-95.4625834772297,-133.3435295411856,33.25545882905357,-0.0034109783633256008,-0.005426824288148335,-0.006970011167108936,,0.8122900128364563,0.8061299920082092,0.04220691256724852,0.0013700127601623535,0.001370510458946228,0.9996368515244626,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 21:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8064699769020081,0.8068600296974182,0.8060200214385986,0.8066800236701965,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,0.0003596723743897,0.000290036201477,0.0008400082588195,0.0002100467681884,2.900362014770508,8.4000825881958,0.8096719043595451,,,0.0008642368497419,0.0672107391022401,0.0013800114393234,21.64992797012297,9.905909550883036,12.551709502009574,-0.0010685510856358,-0.0007517814673398,-0.0003167696182959,,,,,,21,1,12,8,Sydney,USD,CHF,True,False,5,-88.69859867930883,-114.77476135938737,35.04090811797066,-0.0017571605972354076,-0.005302224675064027,-0.006417103740962493,,0.8119400143623352,0.8060200214385986,0.1114869967076449,0.0008400082588195801,0.0013800114393234253,0.6086965911176858,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 22:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8062099814414978,0.8071100115776062,0.8054100275039673,0.8063499927520752,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.0004091224629807,-0.0003300309181213,0.0016999840736389,0.0001400113105773,-3.300309181213379,16.99984073638916,0.8094080942017692,,,0.0008488052952028,0.0660106442597389,0.0014105111360549,25.64496562879096,10.137309427685816,10.755305462242724,-0.001127289178902,-0.0008269211099775,-0.0003003680689244,,,,,,22,1,12,8,Sydney,USD,CHF,True,False,5,-85.426889560404,-105.43276045147586,36.94642542118727,-0.001250991768112386,-0.006113570097923682,-0.005807238143503368,,0.8118600249290466,0.8054100275039673,0.14573110439595982,0.001699984073638916,0.0014105111360549927,1.2052255598587756,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-12 23:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8062199950218201,0.806410014629364,0.8058300018310547,0.8062400221824646,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-0.00013638069151,-0.0001099705696105,0.0005800127983093,2.002716064453125e-05,-1.099705696105957,5.800127983093262,0.8091785709063212,,,0.0008487983976186,0.0660101078422862,0.0014080107212066,25.369623655913983,12.914217149251796,10.985812042606884,-0.0011684634536069,-0.000895257299155,-0.0002732061544519,,,,,,23,1,12,8,Sydney,USD,CHF,True,False,5,-87.13186031253176,-95.71999507721416,38.715834345602694,-0.0016345589425452722,-0.004187041814540882,-0.005807952573238295,,0.8118600249290466,0.8054100275039673,0.12868139687468233,0.0005800127983093262,0.001408010721206665,0.4119377711927188,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
2025-08-13 00:00:00+01:00,USDCHF,forex,1h,yahoo_finance,0.8062300086021423,0.8062999844551086,0.8060500025749207,0.8061800003051758,0,0.0,0.0,USDCHF=X,USDCHF,USD/CHF,-7.444666059408522e-05,-6.002187728881836e-05,0.0002499818801879,5.0008296966552734e-05,-0.6002187728881836,2.499818801879883,0.8089514289583478,,,0.00083785780309,0.0651592699675739,0.0013915091753005,15.234413628803878,13.12627256737484,12.059266381437483,-0.0011917307938703,-0.0009545712465745,-0.0002371595472958,,,,,,0,2,13,8,Sydney,USD,CHF,True,False,5,-88.06243242493969,-86.15931823773296,40.358856918274164,-0.0014244633529596484,-0.003818285493917828,-0.006212852258113188,,0.8118600249290466,0.8054100275039673,0.11937567575060298,0.0002499818801879883,0.0013915091753005982,0.17964802864773521,0,,sideways,1,2025-09-11 12:47:24.855708,2025-09-13T15:05:02.984977
