Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,pips_change,pips_range,ma_21,ma_50,ma_183,volatility_20,volatility_annualized,atr,rsi,stoch_k,stoch_d,macd,macd_signal,macd_histogram,resistance_50,support_50,distance_to_resistance,distance_to_support,price_position,hour,day_of_week,day_of_month,month,trading_session,base_currency,quote_currency,is_usd_base,is_usd_quote,decimal_places,williams_r,cci,adx,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,spread_proxy,spread_ma,spread_normalized,session_overlap,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-08-18 20:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6493085026741028,0.6497303247451782,0.6493085026741028,0.649688184261322,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0006497821834279,0.0004218816757202,0.0004218220710754,0.0003796815872192,4.218816757202148,4.2182207107543945,0.6509124579883757,0.650803017616272,,0.0007942695521849,0.061769460148212,0.0006734699010848,27.65304684366293,24.888091534887906,21.77096149826362,-0.000558446993359,-0.0003545315417116,-0.0002039154516474,0.6524859666824341,0.6484243273735046,0.002797782421112,0.0012638568878173,0.3111691589745095,20,0,18,8,NewYork,AUD,USD,False,True,5,-66.79559654864623,-60.64818420539323,29.601167251935525,0.0011695357476735335,-0.0027286909538826176,-0.0027286909538826176,0.0011240185159042682,0.6524859666824341,0.6484243273735046,0.3111691589745095,0.00042182207107543945,0.0006628870964050293,0.6363407484669197,0,-0.0013155182336065106,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-18 21:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6497303247451782,0.6497303247451782,0.649350643157959,0.649350643157959,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0005195432386488,-0.000337541103363,0.0003796815872192,0.0003796815872192,-3.375411033630371,3.796815872192383,0.6508117346536546,0.6508016681671143,,0.000797219098551,0.0619988430903348,0.0006606101989746,29.981546562606525,26.570187137468228,23.601779347534016,-0.0005722875072302,-0.0003980827348153,-0.0001742047724148,0.6524859666824341,0.6484243273735046,0.003135323524475,0.0009263157844543,0.2280645113951543,21,0,18,8,Sydney,AUD,USD,False,True,5,-74.22377761560406,-57.58955238049602,30.530116023399692,-0.00019483465164105152,-0.0030519836521073485,-0.003311743887170704,-0.00010389679047029254,0.6524859666824341,0.6484243273735046,0.2280645113951543,0.0003796815872192383,0.0006500273942947387,0.5841009018261176,0,-0.001618897567918398,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-18 22:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.649688184261322,0.6499837636947632,0.6494771838188171,0.6494771838188171,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0001948726195799,0.0001265406608581,0.000506579875946,0.0002110004425048,1.265406608581543,5.065798759460449,0.650715016183399,0.6507982087135314,,0.0007318740049869,0.056917027802707,0.0006518930196762,30.55212292196134,29.426015020727025,26.96143123102772,-0.0005665154108014,-0.0004317692700126,-0.0001347461407888,0.6524859666824341,0.6484243273735046,0.0030087828636169,0.0010528564453125,0.259219582348884,22,0,18,8,Sydney,AUD,USD,False,True,5,-70.70258077356864,-39.02298061603451,30.724859144767887,0.0005844782771509127,-0.0025329343252329384,-0.004351500113029538,-0.0002662551180940831,0.6524859666824341,0.6484243273735046,0.259219582348884,0.0005065798759460449,0.0006371021270751953,0.7951313524436794,0,-0.0018670116482119917,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-18 23:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6495193243026733,0.649814784526825,0.6495193243026733,0.649645984172821,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.000259901899881,0.0001688003540039,0.0002954602241516,0.0001266598701477,1.6880035400390625,2.9546022415161133,0.6505878851527259,0.6507887494564056,,0.0007164072601264,0.0557141962480349,0.0006262779235839,28.76327370132975,29.825008216158267,28.607070124784503,-0.0005420720648595,-0.000453829828982,-8.824223587756253e-05,0.6524859666824341,0.6484243273735046,0.002839982509613,0.0012216567993164,0.3007792436493844,23,0,18,8,Sydney,AUD,USD,False,True,5,-65.59861696235251,-31.52117460451998,30.905692043181208,0.0005847856044696176,-0.0020137815801936076,-0.003118259152917857,-0.0007275020339801985,0.6524859666824341,0.6484243273735046,0.3007792436493844,0.00029546022415161133,0.0006115078926086426,0.483166656919508,0,-0.0020539339002847235,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-19 00:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6495193243026733,0.6497303247451782,0.6492241621017456,0.649645984172821,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0,0.0,0.0005061626434326,0.0001266598701477,0.0,5.061626434326172,0.6504911184310913,0.6507876527309417,,0.0006779366525479,0.0527223798613189,0.0006239593029022,30.58699356545182,33.748276006727856,30.99976641453772,-0.0005167438064037,-0.0004664126244663,-5.033118193740479e-05,0.6524859666824341,0.6484243273735046,0.002839982509613,0.0012216567993164,0.3007792436493844,0,1,19,8,Sydney,AUD,USD,False,True,5,-62.45397424389529,-35.908354124528906,31.461450756562645,0.0005847856044696176,-0.001039357079740233,-0.003962764290141307,-8.440234561457594e-05,0.6524859666824341,0.6484243273735046,0.3007792436493844,0.0005061626434326172,0.0006113111972808838,0.8279950468501672,0,-0.0021561134576779327,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-19 01:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6497303247451782,0.6498570442199707,0.64939284324646,0.6494771838188171,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.000259834368435,-0.0001688003540039,0.0004642009735107,0.000253140926361,-1.6880035400390625,4.642009735107422,0.6503600024041676,0.6507732951641083,,0.0006751768685559,0.0525077545280932,0.0006280243396759,30.318652784430384,35.362446405029885,32.978576875972,-0.0005044759567457,-0.0004740252909222,-3.045066582350593e-05,0.6524859666824341,0.6484243273735046,0.0030087828636169,0.0010528564453125,0.259219582348884,1,1,19,8,Sydney,AUD,USD,False,True,5,-65.86006957866255,-24.436864986913488,31.618415348286707,-0.00032477186382073864,0.000844384051548186,-0.004286538793317751,-0.001104096883309813,0.6524859666824341,0.6484243273735046,0.259219582348884,0.0004642009735107422,0.0006153762340545654,0.7543368557674612,0,-0.0020498995722187958,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-19 02:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.649645984172821,0.6497303247451782,0.6488029360771179,0.6491820216178894,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0004544612317128,-0.0002951622009277,0.0009273886680603,0.0004639625549316,-2.951622009277344,9.273886680603027,0.65021280447642,0.6507564163208008,,0.0006772727761234,0.052670750929762,0.0006531208753585,29.7951144584283,32.562039934464416,33.890920782074055,-0.0005126602713612,-0.00048175228701,-3.090798435117728e-05,0.6524859666824341,0.6484243273735046,0.0033039450645446,0.0007576942443847,0.1865488751595908,2,1,19,8,Sydney,AUD,USD,False,True,5,-73.99983637404893,-73.32208295233515,32.49289806929908,-0.0002596771741836257,-0.0004544612317128882,-0.004544205719562711,-0.0012983207016268317,0.6522306203842163,0.6484243273735046,0.1990635619098326,0.0009273886680603027,0.0006404727697372437,1.4479751706552135,0,-0.0020693722603108643,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-19 03:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6489713788032532,0.649350643157959,0.6488871574401855,0.6492663025856018,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0001298264044686,8.428096771240234e-05,0.0004634857177734,0.0002949237823486,0.8428096771240234,4.634857177734375,0.6500756996018546,0.6507417297363282,,0.0006434024465133,0.0500366930468911,0.0006295680999755,32.11596907827534,31.128782006128983,33.01775611520777,-0.0005065071086538,-0.0004867032513387,-1.980385731505628e-05,0.6524859666824341,0.6484243273735046,0.0032196640968322,0.0008419752120971,0.2072993557665497,3,1,19,8,Tokyo,AUD,USD,False,True,5,-66.7537480289016,-90.70495054817097,33.304917738810566,-0.0003246938283119061,0.00025959467234959455,-0.0032464160447145396,-0.0011297361690078,0.6520180106163025,0.6484243273735046,0.2342931068798514,0.0004634857177734375,0.0006169199943542481,0.7512898301482096,0,-0.0020209560851980487,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-19 04:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6494349837303162,0.6495615243911743,0.6489713788032532,0.6489713788032532,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0004542416280871,-0.0002949237823486,0.0005901455879211,0.0004636049270629,-2.949237823486328,5.901455879211426,0.6499609578223455,0.6507222425937652,,0.000642683870446,0.0499808101849171,0.0006336003541946,34.60566365909338,28.57168431461371,30.754168751735705,-0.0005194400806142,-0.0004932506171938,-2.6189463420337724e-05,0.6524859666824341,0.6484243273735046,0.0035145878791809,0.0005470514297485,0.1346873486638392,4,1,19,8,Tokyo,AUD,USD,False,True,5,-73.53136265320836,-88.26835507486659,33.4430383034904,-0.0010384199795013815,-0.00045424162808715973,-0.0038289872726658958,-0.0014991361190285213,0.6520180106163025,0.6484243273735046,0.15222583427320374,0.0005901455879211426,0.0006209522485733032,0.9503880359191196,0,-0.002036392192455224,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-19 05:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6489713788032532,0.6491820216178894,0.6488871574401855,0.6490978002548218,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0001948028151899,0.0001264214515686,0.0002948641777038,0.0001264214515686,1.2642145156860352,2.948641777038574,0.6498481943493798,0.6507070577144622,,0.0006313758391689,0.0491013971627265,0.0005931705236434,52.70115381676473,34.30061090374393,31.333692408162207,-0.0005135685413503,-0.0004973142020251,-1.6254339325148435e-05,0.6524859666824341,0.6484243273735046,0.0033881664276123,0.0006734728813171,0.1658130695742776,5,1,19,8,Tokyo,AUD,USD,False,True,5,-56.81305660665826,-112.82411486340379,33.68754405767826,-0.0008438194514467368,-0.00025952730044509487,-0.004089249622008517,-0.0011683245906186634,0.6519755125045776,0.6484243273735046,0.18964735896876417,0.0002948641777038574,0.0005805224180221557,0.5079290110939417,0,-0.002038999012412898,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-19 06:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6492663025856018,0.64939284324646,0.6483402252197266,0.6483402252197266,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0011671200161174,-0.0007575750350952,0.0010526180267333,0.0009260773658752,-7.575750350952148,10.526180267333984,0.6496852040290833,0.6506751167774201,,0.0006653823822801,0.0517460482181567,0.0006160736083984,32.927593305289534,23.2185269133778,28.69694071057848,-0.0005635475345586,-0.0005105608685318,-5.298666602680205e-05,0.6524859666824341,0.6483402252197266,0.0041457414627075,0.0,0.0,6,1,19,8,Tokyo,AUD,USD,False,True,5,-100.0,-202.36040165444325,34.58868210966484,-0.0017505751201380981,-0.0020747784464143493,-0.00479780797111895,-0.0024572322910806355,0.6516780853271484,0.6483402252197266,0.0,0.0010526180267333984,0.0006034255027770996,1.744404275074577,0,-0.002197173333210942,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-19 07:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6479201316833496,0.6492241621017456,0.6479201316833496,0.6492241621017456,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0013633842967548,0.000883936882019,0.0013040304183959,0.0013040304183959,8.83936882019043,13.04030418395996,0.6495784577869234,0.6506514704227447,,0.0007560288285283,0.0587955215785565,0.0006621748208999,51.64775376962537,35.45932599853925,30.992821271886992,-0.000525770750664,-0.0005136028449583,-1.2167905705757348e-05,0.6524859666824341,0.6479201316833496,0.0032618045806884,0.0013040304183959,0.2856061199446489,7,1,19,8,Tokyo,AUD,USD,False,True,5,-36.80896539772399,-138.1151120282537,35.84751217016403,6.491320223434016e-05,-0.0001947808284261665,-0.00324617001262939,-0.0018178135833819553,0.6515082716941833,0.6479201316833496,0.3634279639196664,0.001304030418395996,0.0006495267152786255,2.007662483654133,0,-0.0021803497426840395,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-19 08:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.64939284324646,0.649772584438324,0.6485504508018494,0.6488029360771179,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0006488144607311,-0.0004212260246276,0.0012221336364746,0.000589907169342,-4.212260246276856,12.221336364746094,0.6494577158065069,0.6506223595142364,,0.0007631247170196,0.0593473609386032,0.0007041901350021,44.33134023625493,35.32339745441242,31.33375012210982,-0.0005237832243213,-0.0005156389208309,-8.14430349042319e-06,0.6524859666824341,0.6479201316833496,0.0036830306053161,0.0008828043937683,0.1933500430798151,8,1,19,8,Tokyo,AUD,USD,False,True,5,-57.22084223903876,-60.5651814015913,35.55976331197617,-0.0007136771254546703,-0.0010381392272085233,-0.003568444013958505,-0.0022384105195394355,0.651338517665863,0.6479201316833496,0.25825181775383166,0.0012221336364746094,0.0006915420293807983,1.7672586546459061,1,-0.0022393353232782786,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-19 09:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6488871574401855,0.6488871574401855,0.6482982039451599,0.6486766934394836,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,-0.0001945777841227,-0.0001262426376342,0.0005889534950256,0.0002104640007019,-1.2624263763427734,5.889534950256348,0.6493410610017323,0.6505848860740662,,0.0007628943880485,0.0593294485105562,0.0007082015275955,43.00305568130376,47.54395085976162,39.44222477090443,-0.00052632742953,-0.0005177766225707,-8.550806959324196e-06,0.6524859666824341,0.6479201316833496,0.0038092732429504,0.000756561756134,0.1657006344481867,9,1,19,8,London,AUD,USD,False,True,5,-63.33833978395239,-136.67335051126787,35.59565138142202,-0.0004540806781232476,-0.0014920291311760758,-0.003502806090588173,-0.0028801336653221377,0.6509568691253662,0.6479201316833496,0.24913637434246683,0.0005889534950256348,0.0006955534219741822,0.8467408489688888,1,-0.002330852279844853,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-19 10:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6487609148025513,0.6491820216178894,0.6487609148025513,0.6490978002548218,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,0.0006491782726234,0.0004211068153381,0.0004211068153381,0.0003368854522705,4.211068153381348,4.211068153381348,0.6492525339126587,0.6505486357212067,,0.0007596832687662,0.0590797233335134,0.0007017195224761,42.99257163070393,45.50285945352667,42.79006925590024,-0.0004887307391715,-0.0005119674458909,2.323670671935745e-05,0.6524859666824341,0.6479201316833496,0.0033881664276123,0.0011776685714721,0.2579306023341427,10,1,19,8,London,AUD,USD,False,True,5,-42.93223961642886,-41.85586158251399,34.922886214492934,0.0,-0.0008438194514467368,-0.0018822995014660115,-0.002784588895177742,0.6504911184310913,0.6479201316833496,0.4580609264153568,0.00042110681533813477,0.000684860348701477,0.6148798308101358,1,-0.002359524283956342,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
2025-08-19 11:00:00+01:00,AUDUSD,forex,1h,yahoo_finance,0.6491820216178894,0.649688184261322,0.6490556597709656,0.6491398811340332,0,0.0,0.0,AUDUSD=X,AUDUSD,AUD/USD,6.482979790556342e-05,4.208087921142578e-05,0.0006325244903564,4.214048385620117e-05,0.4208087921142578,6.325244903564453,0.6491962472597758,0.6505010139942169,,0.0005873451362928,0.0456771783454181,0.000640520453453,47.309717276849575,50.94544894383148,47.99741975237325,-0.0004503482296051,-0.0004996436026337,4.92953730286442e-05,0.6524859666824341,0.6479201316833496,0.0033460855484008,0.0012197494506835,0.2671470718780188,11,1,19,8,London,AUD,USD,False,True,5,-40.89307376812431,28.87866634028855,33.23102918640854,0.001233389327394585,-0.0005193449334134348,0.0003246005915555905,-0.003654658051427173,0.6499837636947632,0.6479201316833496,0.5910692623187569,0.0006325244903564453,0.0006236612796783447,1.0142115776093585,1,-0.0023383420050762343,sideways,1,2025-09-11 12:47:24.704715,2025-09-15T15:25:02.732618
