,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
246,2025-08-25 21:00:00,0.5294818252894766,0.5846542470664009,0.5853789944650929,0.5294818252894766,0.5294818252894766,-4.54753377208404e-05,-4.54753377208404e-05,-4.54753377208404e-05,-0.00039845340119568784,-0.00039845340119568784,-0.00039845340119568784,3.395963604221143e-05,3.395963604221143e-05,3.395963604221143e-05,-0.000831195879011566,-0.000831195879011566,-0.000831195879011566,-0.00030381480626937946,-0.00030381480626937946,-0.00030381480626937946,0.001008639978426927,0.001008639978426927,0.001008639978426927,-0.0001719679481146184,-0.0001719679481146184,-0.0001719679481146184,-0.0007906143045834625,-0.0007906143045834625,-0.0007906143045834625,0.10488558302698987,0.10488558302698987,0.10488558302698987,-0.000160487500355825,-0.000160487500355825,-0.000160487500355825,0.0,0.0,0.0,0.0010372303673613571,0.0010372303673613571,0.0010372303673613571,3.097744080132064e-05,3.097744080132064e-05,3.097744080132064e-05,0.10464558890259787,0.10464558890259787,0.10464558890259787,0.0,0.0,0.0,0.5850168352371582
247,2025-08-25 22:00:00,0.5293820874585371,0.5847057989618366,0.5853993227069688,0.5293820874585371,0.5293820874585371,-2.9863343519143624e-05,-2.9863343519143624e-05,-2.9863343519143624e-05,-0.0002628616661795704,-0.0002628616661795704,-0.0002628616661795704,0.00010805499219312828,0.00010805499219312828,0.00010805499219312828,-0.0009100589041058641,-0.0009100589041058641,-0.0009100589041058641,-0.0002993491007035828,-0.0002993491007035828,-0.0002993491007035828,0.0007394594557303206,0.0007394594557303206,0.0007394594557303206,-0.0004254449095594314,-0.0004254449095594314,-0.0004254449095594314,-0.0005653987225806744,-0.0005653987225806744,-0.0005653987225806744,0.10517783396394355,0.10517783396394355,0.10517783396394355,-9.565178962645828e-05,-9.565178962645828e-05,-9.565178962645828e-05,0.0,0.0,0.0,0.0010480618720500091,0.0010480618720500091,0.0010480618720500091,2.9051172332676263e-05,2.9051172332676263e-05,2.9051172332676263e-05,0.10493177600380627,0.10493177600380627,0.10493177600380627,0.0,0.0,0.0,0.585061348756737
248,2025-08-25 23:00:00,0.5292823496275976,0.5848897887394267,0.5856288477212087,0.5292823496275976,0.5292823496275976,1.9298170166021977e-05,1.9298170166021977e-05,1.9298170166021977e-05,-0.000257110118458507,-0.000257110118458507,-0.000257110118458507,0.00011303862115294655,0.00011303862115294655,0.00011303862115294655,-0.0006318226464902732,-0.0006318226464902732,-0.0006318226464902732,-0.0002942975148982228,-0.0002942975148982228,-0.0002942975148982228,0.0005361259396038365,0.0005361259396038365,0.0005361259396038365,-0.00026147003551722287,-0.00026147003551722287,-0.00026147003551722287,-0.00028384658524390513,-0.00028384658524390513,-0.00028384658524390513,0.10574638343234062,0.10574638343234062,0.10574638343234062,-0.00011861137847755941,-0.00011861137847755941,-0.00011861137847755941,0.0,0.0,0.0,0.0010449928229021585,0.0010449928229021585,0.0010449928229021585,2.808887633528559e-05,2.808887633528559e-05,2.808887633528559e-05,0.10522017463477579,0.10522017463477579,0.10522017463477579,0.0,0.0,0.0,0.5852520439152877
249,2025-08-26 00:00:00,0.5291524963154369,0.5848284649056982,0.5855652128752193,0.5291524963154369,0.5291524963154369,3.78810836606301e-05,3.78810836606301e-05,3.78810836606301e-05,-0.0002407009130676912,-0.0002407009130676912,-0.0002407009130676912,5.1552200002997966e-05,5.1552200002997966e-05,5.1552200002997966e-05,-0.0006422473268304535,-0.0006422473268304535,-0.0006422473268304535,-0.00029003005046273267,-0.00029003005046273267,-0.00029003005046273267,0.0003019088331326921,0.0003019088331326921,0.0003019088331326921,-0.00042528719021274735,-0.00042528719021274735,-0.00042528719021274735,1.6569478656337524e-05,1.6569478656337524e-05,1.6569478656337524e-05,0.10594774279469044,0.10594774279469044,0.10594774279469044,-7.741854627555143e-05,-7.741854627555143e-05,-7.741854627555143e-05,0.0,0.0,0.0,0.0010276556592899724,0.0010276556592899724,0.0010276556592899724,3.482997773860938e-05,3.482997773860938e-05,3.482997773860938e-05,0.1055107822622279,0.1055107822622279,0.1055107822622279,0.0,0.0,0.0,0.5852150088942332
250,2025-08-26 01:00:00,0.5290226430032763,0.5851454396084781,0.5858418954316764,0.5290226430032763,0.5290226430032763,-5.0969138208553725e-05,-5.0969138208553725e-05,-5.0969138208553725e-05,-9.775087622943933e-05,-9.775087622943933e-05,-9.775087622943933e-05,-2.5073912936906582e-05,-2.5073912936906582e-05,-2.5073912936906582e-05,-2.64144382749591e-05,-2.64144382749591e-05,-2.64144382749591e-05,-0.0002848260705446476,-0.0002848260705446476,-0.0002848260705446476,0.00030068289369643845,0.00030068289369643845,0.00030068289369643845,-0.0003660608404326385,-0.0003660608404326385,-0.0003660608404326385,0.00048619913150203906,0.00048619913150203906,0.00048619913150203906,0.10674795319714053,0.10674795319714053,0.10674795319714053,-3.213701320704284e-05,-3.213701320704284e-05,-3.213701320704284e-05,0.0,0.0,0.0,0.000995845333107821,0.000995845333107821,0.000995845333107821,1.8447475148885428e-05,1.8447475148885428e-05,1.8447475148885428e-05,0.10580359621524457,0.10580359621524457,0.10580359621524457,0.0,0.0,0.0,0.5854947273388176
251,2025-08-26 02:00:00,0.5288927896911156,0.5839615495294624,0.584703554149213,0.5288927896911156,0.5288927896911156,-0.00017016860743269702,-0.00017016860743269702,-0.00017016860743269702,-0.0002962487790765809,-0.0002962487790765809,-0.0002962487790765809,-6.10263340737736e-05,-6.10263340737736e-05,-6.10263340737736e-05,-0.002202036525478475,-0.002202036525478475,-0.002202036525478475,-0.0002821320860550194,-0.0002821320860550194,-0.0002821320860550194,-0.0001748296866071578,-0.0001748296866071578,-0.0001748296866071578,-0.0005286752212121734,-0.0005286752212121734,-0.0005286752212121734,-0.0005454642173751498,-0.0005454642173751498,-0.0005454642173751498,0.10478507288345802,0.10478507288345802,0.10478507288345802,-0.0002460839774400409,-0.0002460839774400409,-0.0002460839774400409,0.0,0.0,0.0,0.0009495220576937759,0.0009495220576937759,0.0009495220576937759,4.1566049720344034e-05,4.1566049720344034e-05,4.1566049720344034e-05,0.1060986136853165,0.1060986136853165,0.1060986136853165,0.0,0.0,0.0,0.5843128592064346
252,2025-08-26 03:00:00,0.528762936378955,0.5840808995261262,0.5847790410237509,0.528762936378955,0.528762936378955,-0.00012010034997750943,-0.00012010034997750943,-0.00012010034997750943,-0.0003040885174766888,-0.0003040885174766888,-0.0003040885174766888,-3.595917778887153e-05,-3.595917778887153e-05,-3.595917778887153e-05,-0.002013427447525878,-0.002013427447525878,-0.002013427447525878,-0.00027899491372883437,-0.00027899491372883437,-0.00027899491372883437,-0.0004237397640747178,-0.0004237397640747178,-0.0004237397640747178,-0.00037269556745059696,-0.00037269556745059696,-0.00037269556745059696,-0.00037710619692530754,-0.00037710619692530754,-0.00037710619692530754,0.10523525720869199,0.10523525720869199,0.10523525720869199,-0.0001697122180874288,-0.0001697122180874288,-0.0001697122180874288,0.0,0.0,0.0,0.0008888121076738853,0.0008888121076738853,0.0008888121076738853,3.3010080195205956e-05,3.3010080195205956e-05,3.3010080195205956e-05,0.10639583172633285,0.10639583172633285,0.10639583172633285,0.0,0.0,0.0,0.5844074399912176
253,2025-08-26 04:00:00,0.5286330830667944,0.5830396012838798,0.5837893426912084,0.5286330830667944,0.5286330830667944,-0.0001403047346840677,-0.0001403047346840677,-0.0001403047346840677,-0.0005030909531150979,-0.0005030909531150979,-0.0005030909531150979,3.0276708870283754e-05,3.0276708870283754e-05,3.0276708870283754e-05,-0.0038649796016274243,-0.0038649796016274243,-0.0038649796016274243,-0.0002768940213691891,-0.0002768940213691891,-0.0002768940213691891,-0.0010200054495466237,-0.0010200054495466237,-0.0010200054495466237,-0.0005574327251135779,-0.0005574327251135779,-0.0005574327251135779,-0.0011243190260640525,-0.0011243190260640525,-0.0011243190260640525,0.10367455102287708,0.10367455102287708,0.10367455102287708,-0.00028449874145516007,-0.00028449874145516007,-0.00028449874145516007,0.0,0.0,0.0,0.0008140066610802708,0.0008140066610802708,0.0008140066610802708,4.1566049720344034e-05,4.1566049720344034e-05,4.1566049720344034e-05,0.10669524725455395,0.10669524725455395,0.10669524725455395,0.0,0.0,0.0,0.5834388806095836
254,2025-08-26 05:00:00,0.5285032297546338,0.5836546631440692,0.5843830008032149,0.5285032297546338,0.5285032297546338,-0.00016696300151701748,-0.00016696300151701748,-0.00016696300151701748,-0.0004021598481120421,-0.0004021598481120421,-0.0004021598481120421,0.00010281070938010472,0.00010281070938010472,0.00010281070938010472,-0.0027829069741625444,-0.0027829069741625444,-0.0027829069741625444,-0.00027346751486842025,-0.00027346751486842025,-0.00027346751486842025,-0.0011537895714103165,-0.0011537895714103165,-0.0011537895714103165,-0.00016414715881101218,-0.00016414715881101218,-0.00016414715881101218,-0.00043307914833703987,-0.00043307914833703987,-0.00043307914833703987,0.10504231948270805,0.10504231948270805,0.10504231948270805,-0.00021142553806586514,-0.00021142553806586514,-0.00021142553806586514,0.0,0.0,0.0,0.0007255586987734328,0.0007255586987734328,0.0007255586987734328,2.2124806959169273e-05,2.2124806959169273e-05,2.2124806959169273e-05,0.10699685704871706,0.10699685704871706,0.10699685704871706,0.0,0.0,0.0,0.5840184348621632
255,2025-08-26 06:00:00,0.5283733764424732,0.5838000109828032,0.5845147870873935,0.5283733764424732,0.5283733764424732,-0.00011748146061883982,-0.00011748146061883982,-0.00011748146061883982,-0.00020481372010391398,-0.00020481372010391398,-0.00020481372010391398,0.00015662119999748853,0.00015662119999748853,0.00015662119999748853,-0.0024947021806630294,-0.0024947021806630294,-0.0024947021806630294,-0.00026993978433447445,-0.00026993978433447445,-0.00026993978433447445,-0.0011449358204887092,-0.0011449358204887092,-0.0011449358204887092,-3.769889045772385e-05,-3.769889045772385e-05,-3.769889045772385e-05,-0.0005833390657533552,-0.0005833390657533552,-0.0005833390657533552,0.10558665476929305,0.10558665476929305,0.10558665476929305,-0.00014767569544761724,-0.00014767569544761724,-0.00014767569544761724,0.0,0.0,0.0,0.0006240780000037873,0.0006240780000037873,0.0006240780000037873,1.1182256541604528e-05,1.1182256541604528e-05,1.1182256541604528e-05,0.10730065774995479,0.10730065774995479,0.10730065774995479,0.0,0.0,0.0,0.5841625537301902
256,2025-08-26 07:00:00,0.5282435231303125,0.5841450568929424,0.5848598746883851,0.5282435231303125,0.5282435231303125,-0.00016911251763015086,-0.00016911251763015086,-0.00016911251763015086,-0.00019731856726474078,-0.00019731856726474078,-0.00019731856726474078,0.00017963906765951435,0.00017963906765951435,0.00017963906765951435,-0.0018015054058440813,-0.0018015054058440813,-0.0018015054058440813,-0.0002656817640411781,-0.0002656817640411781,-0.0002656817640411781,-0.0011407003301342291,-0.0011407003301342291,-0.0011407003301342291,-0.0001270167757874151,-0.0001270167757874151,-0.0001270167757874151,0.00022283807462064565,0.00022283807462064565,0.00022283807462064565,0.10649510381968366,0.10649510381968366,0.10649510381968366,-0.00013336990511210141,-0.00013336990511210141,-0.00013336990511210141,0.0,0.0,0.0,0.0005103242959756077,0.0005103242959756077,0.0005103242959756077,8.856379505088684e-06,8.856379505088684e-06,8.856379505088684e-06,0.10760664586189261,0.10760664586189261,0.10760664586189261,0.0,0.0,0.0,0.5844988719681506
257,2025-08-26 08:00:00,0.5281136698181518,0.584107343114974,0.5848146023818649,0.5281136698181518,0.5281136698181518,-0.00013456557999978332,-0.00013456557999978332,-0.00013456557999978332,-0.00012751394398044887,-0.00012751394398044887,-0.00012751394398044887,0.00016151444270632597,0.00016151444270632597,0.00016151444270632597,-0.0017482839141789211,-0.0017482839141789211,-0.0017482839141789211,-0.00026044910827315064,-0.00026044910827315064,-0.00026044910827315064,-0.001087245864716327,-0.001087245864716327,-0.001087245864716327,-0.00011958938192280042,-0.00011958938192280042,-0.00011958938192280042,7.289548724537224e-05,7.289548724537224e-05,7.289548724537224e-05,0.10671324694490524,0.10671324694490524,0.10671324694490524,-9.607840573288412e-05,-9.607840573288412e-05,-9.607840573288412e-05,0.0,0.0,0.0,0.00038519866581334164,0.00038519866581334164,0.00038519866581334164,4.262883201101191e-06,4.262883201101191e-06,4.262883201101191e-06,0.10791481775056448,0.10791481775056448,0.10791481775056448,0.0,0.0,0.0,0.5844703942804363
258,2025-08-26 09:00:00,0.5279838165059912,0.5842414242554249,0.585022945232658,0.5279838165059912,0.5279838165059912,-0.00012169515225504186,-0.00012169515225504186,-0.00012169515225504186,-0.00012223244536757732,-0.00012223244536757732,-0.00012223244536757732,9.143016395303836e-05,9.143016395303836e-05,9.143016395303836e-05,-0.0012702005299480266,-0.0012702005299480266,-0.0012702005299480266,-0.0002549800055268441,-0.0002549800055268441,-0.0002549800055268441,-0.0011332931138622578,-0.0011332931138622578,-0.0011332931138622578,-0.00020134137459664465,-0.00020134137459664465,-0.00020134137459664465,0.0006162595588564464,0.0006162595588564464,0.0006162595588564464,0.10729613255891159,0.10729613255891159,0.10729613255891159,-6.652420400970991e-05,-6.652420400970991e-05,-6.652420400970991e-05,0.0,0.0,0.0,0.0002497332802081603,0.0002497332802081603,0.0002497332802081603,1.360620681360249e-05,1.360620681360249e-05,1.360620681360249e-05,0.10822516964469839,0.10822516964469839,0.10822516964469839,0.0,0.0,0.0,0.5846344380707782
259,2025-08-26 10:00:00,0.5278539631938306,0.5844892823411345,0.5851842073662104,0.5278539631938306,0.5278539631938306,-0.00011180097759020266,-0.00011180097759020266,-0.00011180097759020266,5.821944660892191e-05,5.821944660892191e-05,5.821944660892191e-05,-2.571726592999097e-05,-2.571726592999097e-05,-2.571726592999097e-05,-0.0006902342330889732,-0.0006902342330889732,-0.0006902342330889732,-0.00024881572805899124,-0.00024881572805899124,-0.00024881572805899124,-0.0009077577647597098,-0.0009077577647597098,-0.0009077577647597098,2.1843114803799514e-05,2.1843114803799514e-05,2.1843114803799514e-05,0.00048568982225009584,0.00048568982225009584,0.00048568982225009584,0.10792682575535191,0.10792682575535191,0.10792682575535191,2.0284827473782915e-05,2.0284827473782915e-05,2.0284827473782915e-05,0.0,0.0,0.0,0.00010507961887229163,0.00010507961887229163,0.00010507961887229163,-7.89697381666974e-06,-7.89697381666974e-06,-7.89697381666974e-06,0.10853769763549859,0.10853769763549859,0.10853769763549859,0.0,0.0,0.0,0.5848235659037231
260,2025-08-26 11:00:00,0.52772410988167,0.584554725622661,0.5852830305966892,0.52772410988167,0.52772410988167,-8.98684459342028e-05,-8.98684459342028e-05,-8.98684459342028e-05,0.00023817400513008772,0.00023817400513008772,0.00023817400513008772,-0.00015284732177691488,-0.00015284732177691488,-0.00015284732177691488,-0.00030367636736721647,-0.00030367636736721647,-0.00030367636736721647,-0.00024303471105266712,-0.00024303471105266712,-0.00024303471105266712,-0.0006305232225302625,-0.0006305232225302625,-0.0006305232225302625,-4.5250614562665184e-05,-4.5250614562665184e-05,-4.5250614562665184e-05,0.0004671425966126411,0.0004671425966126411,0.0004671425966126411,0.10834836929295871,0.10834836929295871,0.10834836929295871,1.5074902085429952e-05,1.5074902085429952e-05,1.5074902085429952e-05,0.0,0.0,0.0,-4.7504694677746016e-05,-4.7504694677746016e-05,-4.7504694677746016e-05,-1.5390877115577672e-05,-1.5390877115577672e-05,-1.5390877115577672e-05,0.1088523976767806,0.1088523976767806,0.1088523976767806,0.0,0.0,0.0,0.5849021566239271
