ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,macd,macd_lower,macd_upper,market_session,market_session_lower,market_session_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 12:00:00,0.5914696686415672,0.5930058305575829,0.5934793441990065,0.5914696686415672,0.5914696686415672,0.0003779635657617558,0.0003779635657617558,0.0003779635657617558,-0.0002600128567322947,-0.0002600128567322947,-0.0002600128567322947,-0.0006747474628094139,-0.0006747474628094139,-0.0006747474628094139,0.004849066175575293,0.004849066175575293,0.004849066175575293,0.0031954048133434314,0.0031954048133434314,0.0031954048133434314,0.00032939340941459043,0.00032939340941459043,0.00032939340941459043,-3.1167294245466392e-06,-3.1167294245466392e-06,-3.1167294245466392e-06,9.340977590761922e-06,9.340977590761922e-06,9.340977590761922e-06,0.00018761291561333608,0.00018761291561333608,0.00018761291561333608,0.002990660559814192,0.002990660559814192,0.002990660559814192,0.0016772799762777033,0.0016772799762777033,0.0016772799762777033,9.94756653996887e-06,9.94756653996887e-06,9.94756653996887e-06,-0.0018584056157611001,-0.0018584056157611001,-0.0018584056157611001,0.0,0.0,0.0,0.5932385536518999
2025-08-11 13:00:00,0.5915230793154511,0.5930193834904108,0.5935715575431196,0.5915230793154511,0.5915230793154511,0.0003779635657617558,0.0003779635657617558,0.0003779635657617558,-0.0002600128567322947,-0.0002600128567322947,-0.0002600128567322947,-0.0006747474628094139,-0.0006747474628094139,-0.0006747474628094139,0.004864556301472302,0.004864556301472302,0.004864556301472302,0.0031954048133434314,0.0031954048133434314,0.0031954048133434314,0.00032939340941459043,0.00032939340941459043,0.00032939340941459043,1.2373396472461922e-05,1.2373396472461922e-05,1.2373396472461922e-05,9.340977590761922e-06,9.340977590761922e-06,9.340977590761922e-06,0.00018761291561333608,0.00018761291561333608,0.00018761291561333608,0.003043208350148092,0.003043208350148092,0.003043208350148092,0.0016772799762777033,0.0016772799762777033,0.0016772799762777033,9.94756653996887e-06,9.94756653996887e-06,9.94756653996887e-06,-0.0018213479513242094,-0.0018213479513242094,-0.0018213479513242094,0.0,0.0,0.0,0.5933232072897292
2025-08-11 14:00:00,0.5915764899893351,0.5931549268005367,0.5936047302395577,0.5915764899893351,0.5915764899893351,0.0003779635657617558,0.0003779635657617558,0.0003779635657617558,-0.0002600128567322947,-0.0002600128567322947,-0.0002600128567322947,-0.0006747474628094139,-0.0006747474628094139,-0.0006747474628094139,0.0048473938794566206,0.0048473938794566206,0.0048473938794566206,0.0031954048133434314,0.0031954048133434314,0.0031954048133434314,0.00032939340941459043,0.00032939340941459043,0.00032939340941459043,-4.78902554321938e-06,-4.78902554321938e-06,-4.78902554321938e-06,9.340977590761922e-06,9.340977590761922e-06,9.340977590761922e-06,0.00018761291561333608,0.00018761291561333608,0.00018761291561333608,0.0030689277768586316,0.0030689277768586316,0.0030689277768586316,0.0016772799762777033,0.0016772799762777033,0.0016772799762777033,9.94756653996887e-06,9.94756653996887e-06,9.94756653996887e-06,-0.0017784661025979885,-0.0017784661025979885,-0.0017784661025979885,0.0,0.0,0.0,0.5933919955115998
2025-08-11 15:00:00,0.5916299006632191,0.5932222138864027,0.5937791137462565,0.5916299006632191,0.5916299006632191,0.0003779635657617558,0.0003779635657617558,0.0003779635657617558,-0.0002600128567322947,-0.0002600128567322947,-0.0002600128567322947,-0.0006747474628094139,-0.0006747474628094139,-0.0006747474628094139,0.004862634325879128,0.004862634325879128,0.004862634325879128,0.0031954048133434314,0.0031954048133434314,0.0031954048133434314,0.00032939340941459043,0.00032939340941459043,0.00032939340941459043,1.0451420879287577e-05,1.0451420879287577e-05,1.0451420879287577e-05,9.340977590761922e-06,9.340977590761922e-06,9.340977590761922e-06,0.00018761291561333608,0.00018761291561333608,0.00018761291561333608,0.0031326416315023437,0.0031326416315023437,0.0031326416315023437,0.0016772799762777033,0.0016772799762777033,0.0016772799762777033,9.94756653996887e-06,9.94756653996887e-06,9.94756653996887e-06,-0.0017299926943767834,-0.0017299926943767834,-0.0017299926943767834,0.0,0.0,0.0,0.5934832651204782
2025-08-11 16:00:00,0.5916833113371031,0.5933046707826023,0.5937751909940674,0.5916833113371031,0.5916833113371031,0.0003779635657617558,0.0003779635657617558,0.0003779635657617558,-0.0002600128567322947,-0.0002600128567322947,-0.0002600128567322947,-0.0006747474628094139,-0.0006747474628094139,-0.0006747474628094139,0.004858124143688351,0.004858124143688351,0.004858124143688351,0.0031954048133434314,0.0031954048133434314,0.0031954048133434314,0.00032939340941459043,0.00032939340941459043,0.00032939340941459043,2.479490301692507e-05,2.479490301692507e-05,2.479490301692507e-05,-9.512686737650925e-06,-9.512686737650925e-06,-9.512686737650925e-06,0.00018761291561333608,0.00018761291561333608,0.00018761291561333608,0.0031819327699004313,0.0031819327699004313,0.0031819327699004313,0.0016772799762777033,0.0016772799762777033,0.0016772799762777033,9.94756653996887e-06,9.94756653996887e-06,9.94756653996887e-06,-0.0016761913737879204,-0.0016761913737879204,-0.0016761913737879204,0.0,0.0,0.0,0.5935660078548498
2025-08-11 17:00:00,0.5917367220109869,0.593439776711748,0.5939330437275816,0.5917367220109869,0.5917367220109869,0.0003779635657617558,0.0003779635657617558,0.0003779635657617558,-0.0002600128567322947,-0.0002600128567322947,-0.0002600128567322947,-0.0006747474628094139,-0.0006747474628094139,-0.0006747474628094139,0.0048897680126983815,0.0048897680126983815,0.0048897680126983815,0.0031954048133434314,0.0031954048133434314,0.0031954048133434314,0.0003415696014094751,0.0003415696014094751,0.0003415696014094751,4.4262580032069735e-05,4.4262580032069735e-05,4.4262580032069735e-05,-9.512686737650925e-06,-9.512686737650925e-06,-9.512686737650925e-06,0.00018761291561333608,0.00018761291561333608,0.00018761291561333608,0.0032724141625947367,0.0032724141625947367,0.0032724141625947367,0.0016772799762777033,0.0016772799762777033,0.0016772799762777033,9.94756653996887e-06,9.94756653996887e-06,9.94756653996887e-06,-0.0016173538501036444,-0.0016173538501036444,-0.0016173538501036444,0.0,0.0,0.0,0.5936731296406231
2025-08-11 18:00:00,0.5917901326848709,0.5934600746899883,0.5940442158124442,0.5917901326848709,0.5917901326848709,0.0003779635657617558,0.0003779635657617558,0.0003779635657617558,-0.0002600128567322947,-0.0002600128567322947,-0.0002600128567322947,-0.0006747474628094139,-0.0006747474628094139,-0.0006747474628094139,0.004882594397860818,0.004882594397860818,0.004882594397860818,0.0031954048133434314,0.0031954048133434314,0.0031954048133434314,0.0003507123069667884,0.0003507123069667884,0.0003507123069667884,7.521569322023376e-05,7.521569322023376e-05,7.521569322023376e-05,-9.512686737650925e-06,-9.512686737650925e-06,-9.512686737650925e-06,0.00014034348203029564,0.00014034348203029564,0.00014034348203029564,0.003328797672436155,0.003328797672436155,0.003328797672436155,0.0016772799762777033,0.0016772799762777033,0.0016772799762777033,9.94756653996887e-06,9.94756653996887e-06,9.94756653996887e-06,-0.0015537967254246623,-0.0015537967254246623,-0.0015537967254246623,0.0,0.0,0.0,0.593760082301123
2025-08-11 19:00:00,0.5918435433587548,0.5936511958825706,0.5940997621199104,0.5918435433587548,0.5918435433587548,0.0003779635657617558,0.0003779635657617558,0.0003779635657617558,-0.0002600128567322947,-0.0002600128567322947,-0.0002600128567322947,-0.0006747474628094139,-0.0006747474628094139,-0.0006747474628094139,0.00490345755897812,0.00490345755897812,0.00490345755897812,0.0031954048133434314,0.0031954048133434314,0.0031954048133434314,0.0003610605760879428,0.0003610605760879428,0.0003610605760879428,6.687880032776278e-05,6.687880032776278e-05,6.687880032776278e-05,-9.512686737650925e-06,-9.512686737650925e-06,-9.512686737650925e-06,0.00015919526691891443,0.00015919526691891443,0.00015919526691891443,0.0034175994034206176,0.0034175994034206176,0.0034175994034206176,0.0016772799762777033,0.0016772799762777033,0.0016772799762777033,9.94756653996887e-06,9.94756653996887e-06,9.94756653996887e-06,-0.0014858581555575025,-0.0014858581555575025,-0.0014858581555575025,0.0,0.0,0.0,0.5938662274994561
2025-08-11 20:00:00,0.5918969540326388,0.5937093195657738,0.5942130260111571,0.5918969540326388,0.5918969540326388,0.0003779635657617558,0.0003779635657617558,0.0003779635657617558,-0.0002600128567322947,-0.0002600128567322947,-0.0002600128567322947,-0.0006747474628094139,-0.0006747474628094139,-0.0006747474628094139,0.00492603958981477,0.00492603958981477,0.00492603958981477,0.0031954048133434314,0.0031954048133434314,0.0031954048133434314,0.0003708132762006327,0.0003708132762006327,0.0003708132762006327,8.907499167540188e-05,8.907499167540188e-05,8.907499167540188e-05,-9.512686737650925e-06,-9.512686737650925e-06,-9.512686737650925e-06,0.0001498284062952351,0.0001498284062952351,0.0001498284062952351,0.003512145207853425,0.003512145207853425,0.003512145207853425,0.0016772799762777033,0.0016772799762777033,0.0016772799762777033,9.94756653996887e-06,9.94756653996887e-06,9.94756653996887e-06,-0.001413894381961344,-0.001413894381961344,-0.001413894381961344,0.0,0.0,0.0,0.5939757820832876
2025-08-11 21:00:00,0.5919503647065227,0.5938150467473483,0.5943858940539765,0.5919503647065227,0.5919503647065227,0.0003779635657617558,0.0003779635657617558,0.0003779635657617558,-0.0002600128567322947,-0.0002600128567322947,-0.0002600128567322947,-0.0006747474628094139,-0.0006747474628094139,-0.0006747474628094139,0.004894295488964837,0.004894295488964837,0.004894295488964837,0.0031954048133434314,0.0031954048133434314,0.0031954048133434314,0.00037751806432881986,0.00037751806432881986,0.00037751806432881986,9.799504306550685e-05,9.799504306550685e-05,9.799504306550685e-05,-9.512686737650925e-06,-9.512686737650925e-06,-9.512686737650925e-06,0.00010245946592701095,0.00010245946592701095,0.00010245946592701095,0.0035560193125541645,0.0035560193125541645,0.0035560193125541645,0.0016772799762777033,0.0016772799762777033,0.0016772799762777033,9.94756653996887e-06,9.94756653996887e-06,9.94756653996887e-06,-0.0013382761764106732,-0.0013382761764106732,-0.0013382761764106732,0.0,0.0,0.0,0.5940553516354926
