ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,cci,cci_lower,cci_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,macd_signal,macd_signal_lower,macd_signal_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,rsi_9,rsi_9_lower,rsi_9_upper,stoch_k,stoch_k_lower,stoch_k_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-09-10 23:00:00,1.2690935338931084,1.3035777982233085,1.3064528604950665,1.2690935338931084,1.2690935338931084,0.0017455799709837022,0.0017455799709837022,0.0017455799709837022,0.0023620302376783893,0.0023620302376783893,0.0023620302376783893,0.003758820839835661,0.003758820839835661,0.003758820839835661,0.00043453839797709794,0.00043453839797709794,0.00043453839797709794,0.025825459567623082,0.025825459567623082,0.025825459567623082,0.003099830568999979,0.003099830568999979,0.003099830568999979,-0.0009406715273955872,-0.0009406715273955872,-0.0009406715273955872,0.002333542719834171,0.002333542719834171,0.002333542719834171,-0.0013065277656794973,-0.0013065277656794973,-0.0013065277656794973,0.0005439538344198288,0.0005439538344198288,0.0005439538344198288,-0.00048136829738398254,-0.00048136829738398254,-0.00048136829738398254,0.028295316828289174,0.028295316828289174,0.028295316828289174,0.010288472572263424,0.010288472572263424,0.010288472572263424,0.003938180991735657,0.003938180991735657,0.003938180991735657,-0.00047648614671402383,-0.00047648614671402383,-0.00047648614671402383,0.0003075105378595261,0.0003075105378595261,0.0003075105378595261,0.0024698572606660935,0.0024698572606660935,0.0024698572606660935,0.00021805263320873964,0.00021805263320873964,0.00021805263320873964,0.0,0.0,0.0,1.305002937519347
2024-09-11 23:00:00,1.2713025646906604,1.3053396975739642,1.3081771126100177,1.2713025646906604,1.2713025646906604,0.0017455799709837022,0.0017455799709837022,0.0017455799709837022,0.0023620302376783893,0.0023620302376783893,0.0023620302376783893,0.003758820839835661,0.003758820839835661,0.003758820839835661,0.00043453839797709794,0.00043453839797709794,0.00043453839797709794,0.025718169248425918,0.025718169248425918,0.025718169248425918,0.003099830568999979,0.003099830568999979,0.003099830568999979,-0.0009406715273955872,-0.0009406715273955872,-0.0009406715273955872,0.002333542719834171,0.002333542719834171,0.002333542719834171,-0.0014464524717811872,-0.0014464524717811872,-0.0014464524717811872,0.0005765882213243574,0.0005765882213243574,0.0005765882213243574,-0.00048136829738398254,-0.00048136829738398254,-0.00048136829738398254,0.027815817863796145,0.027815817863796145,0.027815817863796145,0.010288472572263424,0.010288472572263424,0.010288472572263424,0.003938180991735657,0.003938180991735657,0.003938180991735657,-0.00047648614671402383,-0.00047648614671402383,-0.00047648614671402383,0.0003075105378595261,0.0003075105378595261,0.0003075105378595261,0.002097648615370221,0.002097648615370221,0.002097648615370221,0.00021805263320873964,0.00021805263320873964,0.00021805263320873964,0.0,0.0,0.0,1.3066648852798728
2024-09-12 23:00:00,1.2735115954882124,1.308559223124263,1.311208379858349,1.2735115954882124,1.2735115954882124,0.0017455799709837022,0.0017455799709837022,0.0017455799709837022,0.0023620302376783893,0.0023620302376783893,0.0023620302376783893,0.003758820839835661,0.003758820839835661,0.003758820839835661,0.00043453839797709794,0.00043453839797709794,0.00043453839797709794,0.026061675346460693,0.026061675346460693,0.026061675346460693,0.003099830568999979,0.003099830568999979,0.003099830568999979,-0.0009406715273955872,-0.0009406715273955872,-0.0009406715273955872,0.002333542719834171,0.002333542719834171,0.002333542719834171,-0.0010444864819854026,-0.0010444864819854026,-0.0010444864819854026,0.0005181283295633438,0.0005181283295633438,0.0005181283295633438,-0.00048136829738398254,-0.00048136829738398254,-0.00048136829738398254,0.02855193396937069,0.02855193396937069,0.02855193396937069,0.010288472572263424,0.010288472572263424,0.010288472572263424,0.003938180991735657,0.003938180991735657,0.003938180991735657,-0.00047648614671402383,-0.00047648614671402383,-0.00047648614671402383,0.0003075105378595261,0.0003075105378595261,0.0003075105378595261,0.0024902586229099953,0.0024902586229099953,0.0024902586229099953,0.00021805263320873964,0.00021805263320873964,0.00021805263320873964,0.0,0.0,0.0,1.3098728144718197
2024-09-15 23:00:00,1.280138687880869,1.3146104039533082,1.3179902426809307,1.280138687880869,1.280138687880869,0.0017455799709837022,0.0017455799709837022,0.0017455799709837022,0.0023620302376783893,0.0023620302376783893,0.0023620302376783893,0.003758820839835661,0.003758820839835661,0.003758820839835661,0.00043453839797709794,0.00043453839797709794,0.00043453839797709794,0.026211364484499736,0.026211364484499736,0.026211364484499736,0.003099830568999979,0.003099830568999979,0.003099830568999979,-0.0009406715273955872,-0.0009406715273955872,-0.0009406715273955872,0.002333542719834171,0.002333542719834171,0.002333542719834171,-0.0008367355879549355,-0.0008367355879549355,-0.0008367355879549355,0.0004600665735719239,0.0004600665735719239,0.0004600665735719239,-0.00048136829738398254,-0.00048136829738398254,-0.00048136829738398254,0.02837326235695813,0.02837326235695813,0.02837326235695813,0.010288472572263424,0.010288472572263424,0.010288472572263424,0.003938180991735657,0.003938180991735657,0.003938180991735657,-0.00047648614671402383,-0.00047648614671402383,-0.00047648614671402383,0.0003075105378595261,0.0003075105378595261,0.0003075105378595261,0.002161897872458392,0.002161897872458392,0.002161897872458392,0.00021805263320873964,0.00021805263320873964,0.00021805263320873964,0.0,0.0,0.0,1.3164603987254049
2024-09-16 23:00:00,1.282347718678421,1.317952985506796,1.3211900887765196,1.282347718678421,1.282347718678421,0.0017455799709837022,0.0017455799709837022,0.0017455799709837022,0.0023620302376783893,0.0023620302376783893,0.0023620302376783893,0.003758820839835661,0.003758820839835661,0.003758820839835661,0.00043453839797709794,0.00043453839797709794,0.00043453839797709794,0.026655326287956315,0.026655326287956315,0.026655326287956315,0.003099830568999979,0.003099830568999979,0.003099830568999979,-0.0009406715273955872,-0.0009406715273955872,-0.0009406715273955872,0.002333542719834171,0.002333542719834171,0.002333542719834171,-0.0002908914053378369,-0.0002908914053378369,-0.0002908914053378369,0.00035818419441140283,0.00035818419441140283,0.00035818419441140283,-0.00048136829738398254,-0.00048136829738398254,-0.00048136829738398254,0.029043604817093845,0.029043604817093845,0.029043604817093845,0.010288472572263424,0.010288472572263424,0.010288472572263424,0.003938180991735657,0.003938180991735657,0.003938180991735657,-0.00047648614671402383,-0.00047648614671402383,-0.00047648614671402383,0.0003075105378595261,0.0003075105378595261,0.0003075105378595261,0.0023882785291375296,0.0023882785291375296,0.0023882785291375296,0.00021805263320873964,0.00021805263320873964,0.00021805263320873964,0.0,0.0,0.0,1.3195917190578188
2024-09-17 23:00:00,1.2845567494759729,1.3202379049544206,1.323213616534419,1.2845567494759729,1.2845567494759729,0.0017455799709837022,0.0017455799709837022,0.0017455799709837022,0.0023620302376783893,0.0023620302376783893,0.0023620302376783893,0.003758820839835661,0.003758820839835661,0.003758820839835661,0.00043453839797709794,0.00043453839797709794,0.00043453839797709794,0.02637469655126195,0.02637469655126195,0.02637469655126195,0.003099830568999979,0.003099830568999979,0.003099830568999979,-0.0011788271440878206,-0.0011788271440878206,-0.0011788271440878206,0.002333542719834171,0.002333542719834171,0.002333542719834171,-0.00026522775815806653,-0.00026522775815806653,-0.00026522775815806653,0.00029004642722949697,0.00029004642722949697,0.00029004642722949697,-0.00048136829738398254,-0.00048136829738398254,-0.00048136829738398254,0.028844553811927437,0.028844553811927437,0.028844553811927437,0.010288472572263424,0.010288472572263424,0.010288472572263424,0.003938180991735657,0.003938180991735657,0.003938180991735657,-0.00047648614671402383,-0.00047648614671402383,-0.00047648614671402383,0.0003075105378595261,0.0003075105378595261,0.0003075105378595261,0.002469857260665488,0.002469857260665488,0.002469857260665488,0.00021805263320873964,0.00021805263320873964,0.00021805263320873964,0.0,0.0,0.0,1.3216092157607073
2024-09-18 23:00:00,1.286765780273525,1.3214935282278997,1.324783032589929,1.286765780273525,1.286765780273525,0.0017455799709837022,0.0017455799709837022,0.0017455799709837022,0.0023620302376783893,0.0023620302376783893,0.0023620302376783893,0.003758820839835661,0.003758820839835661,0.003758820839835661,0.00043453839797709794,0.00043453839797709794,0.00043453839797709794,0.026094194769007064,0.026094194769007064,0.026094194769007064,0.003099830568999979,0.003099830568999979,0.003099830568999979,-0.0016205353495333597,-0.0016205353495333597,-0.0016205353495333597,0.002333542719834171,0.002333542719834171,0.002333542719834171,-3.2972296691741395e-05,-3.2972296691741395e-05,-3.2972296691741395e-05,0.00021899738895382698,0.00021899738895382698,0.00021899738895382698,-0.00048136829738398254,-0.00048136829738398254,-0.00048136829738398254,0.028191843384380362,0.028191843384380362,0.028191843384380362,0.010288472572263424,0.010288472572263424,0.010288472572263424,0.003938180991735657,0.003938180991735657,0.003938180991735657,-0.00047648614671402383,-0.00047648614671402383,-0.00047648614671402383,0.0003075105378595261,0.0003075105378595261,0.0003075105378595261,0.0020976486153733006,0.0020976486153733006,0.0020976486153733006,0.00021805263320873964,0.00021805263320873964,0.00021805263320873964,0.0,0.0,0.0,1.3230420796233764
2024-09-19 23:00:00,1.288974811071077,1.3244736416643315,1.3277251919439426,1.288974811071077,1.288974811071077,0.0017455799709837022,0.0017455799709837022,0.0017455799709837022,0.0023620302376783893,0.0023620302376783893,0.0023620302376783893,0.003758820839835661,0.003758820839835661,0.003758820839835661,0.00043453839797709794,0.00043453839797709794,0.00043453839797709794,0.026284589912435145,0.026284589912435145,0.026284589912435145,0.003099830568999979,0.003099830568999979,0.003099830568999979,-0.0020290185237277687,-0.0020290185237277687,-0.0020290185237277687,0.002333542719834171,0.002333542719834171,0.002333542719834171,0.0006891540601674526,0.0006891540601674526,0.0006891540601674526,9.574934971712204e-05,9.574934971712204e-05,9.574934971712204e-05,-0.00048136829738398254,-0.00048136829738398254,-0.00048136829738398254,0.02877484853533749,0.02877484853533749,0.02877484853533749,0.010288472572263424,0.010288472572263424,0.010288472572263424,0.003938180991735657,0.003938180991735657,0.003938180991735657,-0.00047648614671402383,-0.00047648614671402383,-0.00047648614671402383,0.0003075105378595261,0.0003075105378595261,0.0003075105378595261,0.002490258622902343,0.002490258622902343,0.002490258622902343,0.00021805263320873964,0.00021805263320873964,0.00021805263320873964,0.0,0.0,0.0,1.3260648660255123
2024-09-22 23:00:00,1.2956019034637334,1.3310626042706182,1.3343135705893145,1.2956019034637334,1.2956019034637334,0.0017455799709837022,0.0017455799709837022,0.0017455799709837022,0.0023620302376783893,0.0023620302376783893,0.0023620302376783893,0.003758820839835661,0.003758820839835661,0.003758820839835661,0.00043453839797709794,0.00043453839797709794,0.00043453839797709794,0.026358415892706533,0.026358415892706533,0.026358415892706533,0.003099830568999979,0.003099830568999979,0.003099830568999979,-0.002509942625457375,-0.002509942625457375,-0.002509942625457375,0.002333542719834171,0.002333542719834171,0.002333542719834171,0.0014031464644798104,0.0014031464644798104,0.0014031464644798104,-6.34929725942412e-05,-6.34929725942412e-05,-6.34929725942412e-05,-0.00048136829738398254,-0.00048136829738398254,-0.00048136829738398254,0.028520313765150337,0.028520313765150337,0.028520313765150337,0.010288472572263424,0.010288472572263424,0.010288472572263424,0.003938180991735657,0.003938180991735657,0.003938180991735657,-0.00047648614671402383,-0.00047648614671402383,-0.00047648614671402383,0.0003075105378595261,0.0003075105378595261,0.0003075105378595261,0.002161897872443806,0.002161897872443806,0.002161897872443806,0.00021805263320873964,0.00021805263320873964,0.00021805263320873964,0.0,0.0,0.0,1.3325528762652452
2024-09-23 23:00:00,1.2972477541159404,1.3336719946031879,1.3365762204307665,1.2972477541159404,1.2972477541159404,0.0017455799709837022,0.0017455799709837022,0.0017455799709837022,0.0023620302376783893,0.0023620302376783893,0.0023620302376783893,0.003758820839835661,0.003758820839835661,0.003758820839835661,0.00043453839797709794,0.00043453839797709794,0.00043453839797709794,0.026835145442380314,0.026835145442380314,0.026835145442380314,0.003099830568999979,0.003099830568999979,0.003099830568999979,-0.0028902013001165542,-0.0028902013001165542,-0.0028902013001165542,0.002333542719834171,0.002333542719834171,0.002333542719834171,0.0021531548410929817,0.0021531548410929817,0.0021531548410929817,-0.00025281421817538224,-0.00025281421817538224,-0.00025281421817538224,-0.00048136829738398254,-0.00048136829738398254,-0.00048136829738398254,0.02922342397152338,0.02922342397152338,0.02922342397152338,0.010288472572263424,0.010288472572263424,0.010288472572263424,0.004234482085036588,0.004234482085036588,0.004234482085036588,-0.00047648614671402383,-0.00047648614671402383,-0.00047648614671402383,0.0003075105378595261,0.0003075105378595261,0.0003075105378595261,0.002388278529143066,0.002388278529143066,0.002388278529143066,0.00021805263320873964,0.00021805263320873964,0.00021805263320873964,0.0,0.0,0.0,1.3351577752305772
