ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,cci,cci_lower,cci_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,macd_signal,macd_signal_lower,macd_signal_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,rsi_9,rsi_9_lower,rsi_9_upper,stoch_k,stoch_k_lower,stoch_k_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-09-10 23:00:00,141.574533608551,141.06482469249661,141.75841048099994,141.574533608551,141.574533608551,0.004987570053610066,0.004987570053610066,0.004987570053610066,-0.006155681672732858,-0.006155681672732858,-0.006155681672732858,-0.0031217606904879857,-0.0031217606904879857,-0.0031217606904879857,-6.491289156705549e-07,-6.491289156705549e-07,-6.491289156705549e-07,0.001278093905153455,0.001278093905153455,0.001278093905153455,-0.004953472571779681,-0.004953472571779681,-0.004953472571779681,0.009560472195809286,0.009560472195809286,0.009560472195809286,-0.000972515534349955,-0.000972515534349955,-0.000972515534349955,-0.0022097854623268904,-0.0022097854623268904,-0.0022097854623268904,0.0012544014923364815,0.0012544014923364815,0.0012544014923364815,0.0006429573787967331,0.0006429573787967331,0.0006429573787967331,-0.0013851630093090288,-0.0013851630093090288,-0.0013851630093090288,-0.0012517529213688222,-0.0012517529213688222,-0.0012517529213688222,0.004002236582263577,0.004002236582263577,0.004002236582263577,-0.0004618238504993447,-0.0004618238504993447,-0.0004618238504993447,0.00020269012758045767,0.00020269012758045767,0.00020269012758045767,-0.0026632569144624824,-0.0026632569144624824,-0.0026632569144624824,-0.0002447920927819392,-0.0002447920927819392,-0.0002447920927819392,0.0,0.0,0.0,141.37842980153627
2024-09-11 23:00:00,141.72236460905293,141.27400355730543,141.8717870674388,141.72236460905293,141.72236460905293,0.004987570053610066,0.004987570053610066,0.004987570053610066,-0.006155681672732858,-0.006155681672732858,-0.006155681672732858,-0.0031217606904879857,-0.0031217606904879857,-0.0031217606904879857,-6.491289156705549e-07,-6.491289156705549e-07,-6.491289156705549e-07,0.001429424292545214,0.001429424292545214,0.001429424292545214,-0.004953472571779681,-0.004953472571779681,-0.004953472571779681,0.009560472195809286,0.009560472195809286,0.009560472195809286,-0.000972515534349955,-0.000972515534349955,-0.000972515534349955,-0.001986524902999633,-0.001986524902999633,-0.001986524902999633,0.0011824713204009833,0.0011824713204009833,0.0011824713204009833,0.0006429573787967331,0.0006429573787967331,0.0006429573787967331,-0.0006281102330387305,-0.0006281102330387305,-0.0006281102330387305,-0.0012517529213688222,-0.0012517529213688222,-0.0012517529213688222,0.004002236582263577,0.004002236582263577,0.004002236582263577,-0.0004618238504993447,-0.0004618238504993447,-0.0004618238504993447,0.00020269012758045767,0.00020269012758045767,0.00020269012758045767,-0.0020575345255839455,-0.0020575345255839455,-0.0020575345255839455,-0.0002447920927819392,-0.0002447920927819392,-0.0002447920927819392,0.0,0.0,0.0,141.63334734159153
2024-09-12 23:00:00,141.87019560955483,141.2988368898615,141.96776242373866,141.87019560955483,141.87019560955483,0.004987570053610066,0.004987570053610066,0.004987570053610066,-0.006155681672732858,-0.006155681672732858,-0.006155681672732858,-0.0031217606904879857,-0.0031217606904879857,-0.0031217606904879857,-6.491289156705549e-07,-6.491289156705549e-07,-6.491289156705549e-07,0.0007315954356023192,0.0007315954356023192,0.0007315954356023192,-0.004953472571779681,-0.004953472571779681,-0.004953472571779681,0.009560472195809286,0.009560472195809286,0.009560472195809286,-0.000972515534349955,-0.000972515534349955,-0.000972515534349955,-0.0028709827848391657,-0.0028709827848391657,-0.0028709827848391657,0.0013691003452976208,0.0013691003452976208,0.0013691003452976208,0.0006429573787967331,0.0006429573787967331,0.0006429573787967331,-0.0016358561845229228,-0.0016358561845229228,-0.0016358561845229228,-0.0012517529213688222,-0.0012517529213688222,-0.0012517529213688222,0.004002236582263577,0.004002236582263577,0.004002236582263577,-0.0004618238504993447,-0.0004618238504993447,-0.0004618238504993447,0.00020269012758045767,0.00020269012758045767,0.00020269012758045767,-0.002367451620125241,-0.002367451620125241,-0.002367451620125241,-0.0002447920927819392,-0.0002447920927819392,-0.0002447920927819392,0.0,0.0,0.0,141.63811637266747
2024-09-15 23:00:00,142.31368861106057,141.68567180790376,142.27034789783278,142.31368861106057,142.31368861106057,0.004987570053610066,0.004987570053610066,0.004987570053610066,-0.006155681672732858,-0.006155681672732858,-0.006155681672732858,-0.0031217606904879857,-0.0031217606904879857,-0.0031217606904879857,-6.491289156705549e-07,-6.491289156705549e-07,-6.491289156705549e-07,-6.25454880746564e-05,-6.25454880746564e-05,-6.25454880746564e-05,-0.004953472571779681,-0.004953472571779681,-0.004953472571779681,0.009560472195809286,0.009560472195809286,0.009560472195809286,-0.000972515534349955,-0.000972515534349955,-0.000972515534349955,-0.0039725708270657726,-0.0039725708270657726,-0.0039725708270657726,0.0016765474638472523,0.0016765474638472523,0.0016765474638472523,0.0006429573787967331,0.0006429573787967331,0.0006429573787967331,-0.0025811617660180543,-0.0025811617660180543,-0.0025811617660180543,-0.0012517529213688222,-0.0012517529213688222,-0.0012517529213688222,0.004002236582263577,0.004002236582263577,0.004002236582263577,-0.0004618238504993447,-0.0004618238504993447,-0.0004618238504993447,0.00020269012758045767,0.00020269012758045767,0.00020269012758045767,-0.002518616277943397,-0.002518616277943397,-0.002518616277943397,-0.0002447920927819392,-0.0002447920927819392,-0.0002447920927819392,0.0,0.0,0.0,141.9463539592367
2024-09-16 23:00:00,142.46151961156247,141.73962696571442,142.294647429038,142.46151961156247,142.46151961156247,0.004987570053610066,0.004987570053610066,0.004987570053610066,-0.006155681672732858,-0.006155681672732858,-0.006155681672732858,-0.0031217606904879857,-0.0031217606904879857,-0.0031217606904879857,-6.491289156705549e-07,-6.491289156705549e-07,-6.491289156705549e-07,-0.0003486311238677371,-0.0003486311238677371,-0.0003486311238677371,-0.004953472571779681,-0.004953472571779681,-0.004953472571779681,0.009560472195809286,0.009560472195809286,0.009560472195809286,-0.000972515534349955,-0.000972515534349955,-0.000972515534349955,-0.004534046222891341,-0.004534046222891341,-0.004534046222891341,0.0019519372238797396,0.0019519372238797396,0.0019519372238797396,0.0006429573787967331,0.0006429573787967331,0.0006429573787967331,-0.0030223651553165217,-0.0030223651553165217,-0.0030223651553165217,-0.0012517529213688222,-0.0012517529213688222,-0.0012517529213688222,0.004002236582263577,0.004002236582263577,0.004002236582263577,-0.0004618238504993447,-0.0004618238504993447,-0.0004618238504993447,0.00020269012758045767,0.00020269012758045767,0.00020269012758045767,-0.002673734031448784,-0.002673734031448784,-0.002673734031448784,-0.0002447920927819392,-0.0002447920927819392,-0.0002447920927819392,0.0,0.0,0.0,142.03094887871504
2024-09-17 23:00:00,142.6093506120644,142.03624558860378,142.62226408739568,142.6093506120644,142.6093506120644,0.004987570053610066,0.004987570053610066,0.004987570053610066,-0.006155681672732858,-0.006155681672732858,-0.006155681672732858,-0.0031217606904879857,-0.0031217606904879857,-0.0031217606904879857,-6.491289156705549e-07,-6.491289156705549e-07,-6.491289156705549e-07,0.0008712968599056269,0.0008712968599056269,0.0008712968599056269,-0.004953472571779681,-0.004953472571779681,-0.004953472571779681,0.009617732287579542,0.009617732287579542,0.009617732287579542,-0.000972515534349955,-0.000972515534349955,-0.000972515534349955,-0.0033636920580061022,-0.0033636920580061022,-0.0033636920580061022,0.0019442509509976092,0.0019442509509976092,0.0019442509509976092,0.0006429573787967331,0.0006429573787967331,0.0006429573787967331,-0.0017919600545556343,-0.0017919600545556343,-0.0017919600545556343,-0.0012517529213688222,-0.0012517529213688222,-0.0012517529213688222,0.004002236582263577,0.004002236582263577,0.004002236582263577,-0.0004618238504993447,-0.0004618238504993447,-0.0004618238504993447,0.00020269012758045767,0.00020269012758045767,0.00020269012758045767,-0.00266325691446126,-0.00266325691446126,-0.00266325691446126,-0.0002447920927819392,-0.0002447920927819392,-0.0002447920927819392,0.0,0.0,0.0,142.35380035236145
2024-09-18 23:00:00,142.75718161256628,142.4255814589898,143.15240485681468,142.75718161256628,142.75718161256628,0.004987570053610066,0.004987570053610066,0.004987570053610066,-0.006155681672732858,-0.006155681672732858,-0.006155681672732858,-0.0031217606904879857,-0.0031217606904879857,-0.0031217606904879857,-6.491289156705549e-07,-6.491289156705549e-07,-6.491289156705549e-07,0.0022429609310700357,0.0022429609310700357,0.0022429609310700357,-0.004953472571779681,-0.004953472571779681,-0.004953472571779681,0.009586353342361246,0.009586353342361246,0.009586353342361246,-0.000972515534349955,-0.000972515534349955,-0.000972515534349955,-0.0017131835252814209,-0.0017131835252814209,-0.0017131835252814209,0.0016967854346556324,0.0016967854346556324,0.0016967854346556324,0.0006429573787967331,0.0006429573787967331,0.0006429573787967331,0.00018542640548018096,0.00018542640548018096,0.00018542640548018096,-0.0012517529213688222,-0.0012517529213688222,-0.0012517529213688222,0.004002236582263577,0.004002236582263577,0.004002236582263577,-0.0004618238504993447,-0.0004618238504993447,-0.0004618238504993447,0.00020269012758045767,0.00020269012758045767,0.00020269012758045767,-0.0020575345255898535,-0.0020575345255898535,-0.0020575345255898535,-0.0002447920927819392,-0.0002447920927819392,-0.0002447920927819392,0.0,0.0,0.0,142.78365256360917
2024-09-19 23:00:00,142.9050126130682,142.74678529156316,143.280356430545,142.9050126130682,142.9050126130682,0.004987570053610066,0.004987570053610066,0.004987570053610066,-0.006155681672732858,-0.006155681672732858,-0.006155681672732858,-0.0031217606904879857,-0.0031217606904879857,-0.0031217606904879857,-6.491289156705549e-07,-6.491289156705549e-07,-6.491289156705549e-07,0.0028270296917121485,0.0028270296917121485,0.0028270296917121485,-0.004953472571779681,-0.004953472571779681,-0.004953472571779681,0.009231015214335524,0.009231015214335524,0.009231015214335524,-0.000972515534349955,-0.000972515534349955,-0.000972515534349955,-0.0004177072354563792,-0.0004177072354563792,-0.0004177072354563792,0.0013407160334984267,0.0013407160334984267,0.0013407160334984267,0.0006429573787967331,0.0006429573787967331,0.0006429573787967331,0.00045957807159223776,0.00045957807159223776,0.00045957807159223776,-0.0012517529213688222,-0.0012517529213688222,-0.0012517529213688222,0.004002236582263577,0.004002236582263577,0.004002236582263577,-0.0004618238504993447,-0.0004618238504993447,-0.0004618238504993447,0.00020269012758045767,0.00020269012758045767,0.00020269012758045767,-0.002367451620119911,-0.002367451620119911,-0.002367451620119911,-0.0002447920927819392,-0.0002447920927819392,-0.0002447920927819392,0.0,0.0,0.0,142.97068862318577
2024-09-22 23:00:00,143.34850561457392,143.19274512424988,143.81115369336888,143.34850561457392,143.34850561457392,0.004987570053610066,0.004987570053610066,0.004987570053610066,-0.006155681672732858,-0.006155681672732858,-0.006155681672732858,-0.0031217606904879857,-0.0031217606904879857,-0.0031217606904879857,-6.491289156705549e-07,-6.491289156705549e-07,-6.491289156705549e-07,0.003856319848585493,0.003856319848585493,0.003856319848585493,-0.004953472571779681,-0.004953472571779681,-0.004953472571779681,0.008390653946927264,0.008390653946927264,0.008390653946927264,-0.000972515534349955,-0.000972515534349955,-0.000972515534349955,0.002041394658018553,0.002041394658018553,0.002041394658018553,0.0007512655643050976,0.0007512655643050976,0.0007512655643050976,0.0006429573787967331,0.0006429573787967331,0.0006429573787967331,0.0013377035706543935,0.0013377035706543935,0.0013377035706543935,-0.0012517529213688222,-0.0012517529213688222,-0.0012517529213688222,0.004002236582263577,0.004002236582263577,0.004002236582263577,-0.0004618238504993447,-0.0004618238504993447,-0.0004618238504993447,0.00020269012758045767,0.00020269012758045767,0.00020269012758045767,-0.0025186162779310987,-0.0025186162779310987,-0.0025186162779310987,-0.0002447920927819392,-0.0002447920927819392,-0.0002447920927819392,0.0,0.0,0.0,143.5402634223825
2024-09-23 23:00:00,143.5357836341239,143.1944281764536,143.78382203975556,143.5357836341239,143.5357836341239,0.004987570053610066,0.004987570053610066,0.004987570053610066,-0.006155681672732858,-0.006155681672732858,-0.006155681672732858,-0.0031217606904879857,-0.0031217606904879857,-0.0031217606904879857,-6.491289156705549e-07,-6.491289156705549e-07,-6.491289156705549e-07,0.002354201839692277,0.002354201839692277,0.002354201839692277,-0.004953472571779681,-0.004953472571779681,-0.004953472571779681,0.007645989485622826,0.007645989485622826,0.007645989485622826,-0.000972515534349955,-0.000972515534349955,-0.000972515534349955,0.0031970040114520136,0.0031970040114520136,0.0031970040114520136,0.00016145632931988913,0.00016145632931988913,0.00016145632931988913,0.0006429573787967331,0.0006429573787967331,0.0006429573787967331,-0.0003195321917651502,-0.0003195321917651502,-0.0003195321917651502,-0.0012517529213688222,-0.0012517529213688222,-0.0012517529213688222,0.0026789829162265468,0.0026789829162265468,0.0026789829162265468,-0.0004618238504993447,-0.0004618238504993447,-0.0004618238504993447,0.00020269012758045767,0.00020269012758045767,0.00020269012758045767,-0.0026737340314574275,-0.0026737340314574275,-0.0026737340314574275,-0.0002447920927819392,-0.0002447920927819392,-0.0002447920927819392,0.0,0.0,0.0,143.48991933058255
