,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
470,2025-09-08 06:00:00,1.1494022592852653,1.3338912518012398,1.3489845088151562,1.1430598247360162,1.155780338312688,-0.0002457730422596649,-0.0002457730422596649,-0.0002457730422596649,8.560879999850105e-05,8.560879999850105e-05,8.560879999850105e-05,0.00036520441749914663,0.00036520441749914663,0.00036520441749914663,-0.0005360038136641252,-0.0005360038136641252,-0.0005360038136641252,0.001686422734297384,0.001686422734297384,0.001686422734297384,0.16698355464206566,0.16698355464206566,0.16698355464206566,-0.0005394414608744473,-0.0005394414608744473,-0.0005394414608744473,0.0,0.0,0.0,0.0014872509850117758,0.0014872509850117758,0.0014872509850117758,0.16504549043955624,0.16504549043955624,0.16504549043955624,0.0,0.0,0.0,1.3413335342543402
471,2025-09-08 07:00:00,1.1491171112552694,1.3339198822594345,1.3495890089441986,1.1423539781504704,1.155832939540341,-0.00026515801319270505,-0.00026515801319270505,-0.00026515801319270505,8.213609733582087e-05,8.213609733582087e-05,8.213609733582087e-05,0.0007536865004847291,0.0007536865004847291,0.0007536865004847291,-0.0004954126412446198,-0.0004954126412446198,-0.0004954126412446198,0.0017627600542849855,0.0017627600542849855,0.0017627600542849855,0.16766796147574406,0.16766796147574406,0.16766796147574406,-0.0002485028993629317,-0.0002485028993629317,-0.0002485028993629317,0.0,0.0,0.0,0.0016154425820455402,0.0016154425820455402,0.0016154425820455402,0.16521669629587799,0.16521669629587799,0.16521669629587799,0.0,0.0,0.0,1.3417872347963362
472,2025-09-08 08:00:00,1.1488319632252735,1.334147980237992,1.3504294254967142,1.1417567314183004,1.1559507359158194,-0.0002586004503600595,-0.0002586004503600595,-0.0002586004503600595,1.6523299244131262e-05,1.6523299244131262e-05,1.6523299244131262e-05,0.000979231350233142,0.000979231350233142,0.000979231350233142,-0.00045756236930901496,-0.00045756236930901496,-0.00045756236930901496,0.0017283148466121,0.0017283148466121,0.0017283148466121,0.16811950619524707,0.16811950619524707,0.16811950619524707,-3.2920676709883486e-05,-3.2920676709883486e-05,-3.2920676709883486e-05,0.0,0.0,0.0,0.0017372234402316057,0.0017372234402316057,0.0017372234402316057,0.1653865281055382,0.1653865281055382,0.1653865281055382,0.0,0.0,0.0,1.3419730255840225
473,2025-09-08 09:00:00,1.1485468151952776,1.3333769094513994,1.350866070375963,1.1410258870200225,1.1560538902733897,-9.569236748526466e-05,-9.569236748526466e-05,-9.569236748526466e-05,-9.639605144564427e-05,-9.639605144564427e-05,-9.639605144564427e-05,0.0012358556268867226,0.0012358556268867226,0.0012358556268867226,-0.00042391520962484035,-0.00042391520962484035,-0.00042391520962484035,0.0016511398453839757,0.0016511398453839757,0.0016511398453839757,0.1685460940822154,0.1685460940822154,0.1685460940822154,0.00010432335861285187,0.00010432335861285187,0.00010432335861285187,0.0,0.0,0.0,0.00185165950327921,0.00185165950327921,0.00185165950327921,0.16555497500349511,0.16555497500349511,0.16555497500349511,0.0,0.0,0.0,1.3421298947670097
474,2025-09-08 10:00:00,1.1482616671652817,1.3338465025477795,1.3521725535188822,1.1404370652242204,1.1562074290748463,-9.047448956405722e-05,-9.047448956405722e-05,-9.047448956405722e-05,-0.0002053734103749193,-0.0002053734103749193,-0.0002053734103749193,0.0021017307188252706,0.0021017307188252706,0.0021017307188252706,-0.0003759972323065568,-0.0003759972323065568,-0.0003759972323065568,0.001893567879303435,0.001893567879303435,0.001893567879303435,0.16957625205122465,0.16957625205122465,0.16957625205122465,0.0006746345613924497,0.0006746345613924497,0.0006746345613924497,0.0,0.0,0.0,0.0019578685831044607,0.0019578685831044607,0.0019578685831044607,0.16572202615966983,0.16572202615966983,0.16572202615966983,0.0,0.0,0.0,1.342979577057261
475,2025-09-08 11:00:00,1.1479765191352858,1.333940881393643,1.3526103888278858,1.1398194374500237,1.156203130864407,-2.5707793808694024e-06,-2.5707793808694024e-06,-2.5707793808694024e-06,-0.0002443497217585311,-0.0002443497217585311,-0.0002443497217585311,0.002302756376369417,0.002302756376369417,0.002302756376369417,-0.00034050452572375944,-0.00034050452572375944,-0.00034050452572375944,0.002059682332879345,0.002059682332879345,0.002059682332879345,0.17000110489093154,0.17000110489093154,0.17000110489093154,0.0005861493485947011,0.0005861493485947011,0.0005861493485947011,0.0,0.0,0.0,0.002055027456643001,0.002055027456643001,0.002055027456643001,0.16588767077967764,0.16588767077967764,0.16588767077967764,0.0,0.0,0.0,1.3431337957771299
476,2025-09-08 12:00:00,1.1476913711052898,1.3339583170042446,1.3538588681049633,1.139233472761101,1.1563395483650838,4.29248336444422e-06,4.29248336444422e-06,4.29248336444422e-06,-0.00017466710000398736,-0.00017466710000398736,-0.00017466710000398736,0.002848074940490368,0.002848074940490368,0.002848074940490368,-0.0002939081315625576,-0.0002939081315625576,-0.0002939081315625576,0.0023213202830258363,0.0023213202830258363,0.0023213202830258363,0.1708676843601302,0.1708676843601302,0.1708676843601302,0.000816370305662645,0.000816370305662645,0.000816370305662645,0.0,0.0,0.0,0.0021423784144124288,0.0021423784144124288,0.0021423784144124288,0.16605189810523138,0.16605189810523138,0.16605189810523138,0.0,0.0,0.0,1.3437947380461537
477,2025-09-08 13:00:00,1.147406223075294,1.3348199019943254,1.3551789207751361,1.138629609263679,1.1562934753933491,1.0673219777001842e-05,1.0673219777001842e-05,1.0673219777001842e-05,-1.9356435943374643e-05,-1.9356435943374643e-05,-1.9356435943374643e-05,0.0036555147323845093,0.0036555147323845093,0.0036555147323845093,-0.00025009607529396697,-0.00025009607529396697,-0.00025009607529396697,0.0025337058385774968,0.0025337058385774968,0.0025337058385774968,0.1720700909121112,0.1720700909121112,0.1720700909121112,0.0013612317493239773,0.0013612317493239773,0.0013612317493239773,0.0,0.0,0.0,0.0022192352009776876,0.0022192352009776876,0.0022192352009776876,0.16621469741469236,0.16621469741469236,0.16621469741469236,0.0,0.0,0.0,1.3448405161929817
478,2025-09-08 14:00:00,1.1471210750452978,1.3342232375519243,1.3556195837687155,1.1380401225532428,1.1564145797016128,1.2870063267071726e-05,1.2870063267071726e-05,1.2870063267071726e-05,0.00014134490486936076,0.00014134490486936076,0.00014134490486936076,0.003278982637807066,0.003278982637807066,0.003278982637807066,-0.00020330475576169535,-0.00020330475576169535,-0.00020330475576169535,0.002532318589966816,0.002532318589966816,0.002532318589966816,0.1720813738605373,0.1720813738605373,0.1720813738605373,0.0009370987403348737,0.0009370987403348737,0.0009370987403348737,0.0,0.0,0.0,0.002284988294252325,0.002284988294252325,0.002284988294252325,0.16637605802360855,0.16637605802360855,0.16637605802360855,0.0,0.0,0.0,1.3445192456234691
479,2025-09-08 15:00:00,1.146835927015302,1.3340507612912054,1.3558783680991708,1.1373924513473146,1.1565167125163618,1.363731010674565e-05,1.363731010674565e-05,1.363731010674565e-05,0.00021779595062377155,0.00021779595062377155,0.00021779595062377155,0.003488498234378606,0.003488498234378606,0.003488498234378606,-0.00015611869877856966,-0.00015611869877856966,-0.00015611869877856966,0.002636782826989252,0.002636782826989252,0.002636782826989252,0.17258137294756506,0.17258137294756506,0.17258137294756506,0.0009941967960611783,0.0009941967960611783,0.0009941967960611783,0.0,0.0,0.0,0.0023391094773284257,0.0023391094773284257,0.0023391094773284257,0.16653596928523426,0.16653596928523426,0.16653596928523426,0.0,0.0,0.0,1.3447584458451962
