ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-08 16:00:00,0.5904455330115396,0.5931333934517262,0.5939990321024337,0.5904455330115396,0.5904455330115396,0.005926732065553258,0.005926732065553258,0.005926732065553258,0.0038000116563003603,0.0038000116563003603,0.0038000116563003603,-7.068042213618459e-05,-7.068042213618459e-05,-7.068042213618459e-05,0.0053028277139709895,0.0053028277139709895,0.0053028277139709895,0.002197400831389082,0.002197400831389082,0.002197400831389082,-0.0006239043515822681,-0.0006239043515822681,-0.0006239043515822681,0.0,0.0,0.0,0.5935765639475836
2025-09-08 17:00:00,0.5904663266026752,0.5930092879538684,0.5938959687127948,0.5904663266026752,0.5904663266026752,0.005453196776758687,0.005453196776758687,0.005453196776758687,0.0036394915054026324,0.0036394915054026324,0.0036394915054026324,-7.068042213618459e-05,-7.068042213618459e-05,-7.068042213618459e-05,0.004923848093824702,0.004923848093824702,0.004923848093824702,0.0018843856934922397,0.0018843856934922397,0.0018843856934922397,-0.0005293486829339853,-0.0005293486829339853,-0.0005293486829339853,0.0,0.0,0.0,0.5933736930993855
2025-09-08 18:00:00,0.5904871201938107,0.5935707230339228,0.5944090275759664,0.5904871201938107,0.5904871201938107,0.006251451341018106,0.006251451341018106,0.006251451341018106,0.0036765916300231403,0.0036765916300231403,0.0036765916300231403,-7.068042213618459e-05,-7.068042213618459e-05,-7.068042213618459e-05,0.00581861923769856,0.00581861923769856,0.00581861923769856,0.0026455401331311502,0.0026455401331311502,0.0026455401331311502,-0.0004328321033195453,-0.0004328321033195453,-0.0004328321033195453,0.0,0.0,0.0,0.5939229399109835
2025-09-08 19:00:00,0.5905079137849464,0.5936968305017271,0.5944900430638844,0.5905079137849464,0.5905079137849464,0.006386793453428039,0.006386793453428039,0.006386793453428039,0.003787818931045127,0.003787818931045127,0.003787818931045127,-7.068042213618459e-05,-7.068042213618459e-05,-7.068042213618459e-05,0.006051650350557706,0.006051650350557706,0.006051650350557706,0.002669654944519097,0.002669654944519097,0.002669654944519097,-0.0003351431028703329,-0.0003351431028703329,-0.0003351431028703329,0.0,0.0,0.0,0.5940814612084101
2025-09-08 20:00:00,0.5905287073760819,0.5936936597622025,0.5944591080615714,0.5905287073760819,0.5905287073760819,0.006239577895559322,0.006239577895559322,0.006239577895559322,0.0038125593067769065,0.0038125593067769065,0.0038125593067769065,-7.068042213618459e-05,-7.068042213618459e-05,-7.068042213618459e-05,0.00600251909508453,0.00600251909508453,0.00600251909508453,0.0024976990109185993,0.0024976990109185993,0.0024976990109185993,-0.0002370588004747902,-0.0002370588004747902,-0.0002370588004747902,0.0,0.0,0.0,0.5940733672183024
2025-09-08 21:00:00,0.5905495009672175,0.5936489731439991,0.5944622184744545,0.5905495009672175,0.5905495009672175,0.0061075260473816995,0.0061075260473816995,0.0061075260473816995,0.003917523221537682,0.003917523221537682,0.003917523221537682,-7.068042213618459e-05,-7.068042213618459e-05,-7.068042213618459e-05,0.0059681891087803125,0.0059681891087803125,0.0059681891087803125,0.002260683247980202,0.002260683247980202,0.002260683247980202,-0.0001393369386013871,-0.0001393369386013871,-0.0001393369386013871,0.0,0.0,0.0,0.5940740120670858
2025-09-08 22:00:00,0.5905702945583531,0.5939242543879764,0.5947392102728235,0.5905702945583531,0.5905702945583531,0.0064321882868303695,0.0064321882868303695,0.0064321882868303695,0.0040904031213242365,0.0040904031213242365,0.0040904031213242365,-7.068042213618459e-05,-7.068042213618459e-05,-7.068042213618459e-05,0.006389480024629458,0.006389480024629458,0.006389480024629458,0.0024124655876423175,0.0024124655876423175,0.0024124655876423175,-4.270826220091167e-05,-4.270826220091167e-05,-4.270826220091167e-05,0.0,0.0,0.0,0.5943437316585731
2025-09-08 23:00:00,0.5905910881494887,0.5942192375825314,0.5952073582022807,0.5905910881494887,0.5905910881494887,0.0068715811340644105,0.0068715811340644105,0.0068715811340644105,0.004152295816562035,0.004152295816562035,0.004152295816562035,-1.814853799435425e-05,-1.814853799435425e-05,-1.814853799435425e-05,0.006923711766288266,0.006923711766288266,0.006923711766288266,0.002737433855496729,0.002737433855496729,0.002737433855496729,5.213063222385579e-05,5.213063222385579e-05,5.213063222385579e-05,0.0,0.0,0.0,0.5946801706155743
2025-09-09 00:00:00,0.5906118817406243,0.5943590869951034,0.5952649699511326,0.5906118817406243,0.5906118817406243,0.0069629159587055725,0.0069629159587055725,0.0069629159587055725,0.00421418851179993,0.00421418851179993,0.00421418851179993,-1.814853799435425e-05,-1.814853799435425e-05,-1.814853799435425e-05,0.00710743985649157,0.00710743985649157,0.00710743985649157,0.0027668759848999956,0.0027668759848999956,0.0027668759848999956,0.00014452389778599732,0.00014452389778599732,0.00014452389778599732,0.0,0.0,0.0,0.5948096201686252
2025-09-09 01:00:00,0.5906326753317598,0.5946009629491923,0.5953905402351894,0.5906326753317598,0.5906326753317598,0.007154486218393685,0.007154486218393685,0.007154486218393685,0.00431321264858962,0.00431321264858962,0.00431321264858962,-1.814853799435425e-05,-1.814853799435425e-05,-1.814853799435425e-05,0.0073883486348375275,0.0073883486348375275,0.0073883486348375275,0.002859422107798419,0.002859422107798419,0.002859422107798419,0.000233862416443842,0.000233862416443842,0.000233862416443842,0.0,0.0,0.0,0.5949964754522377
