,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
264,2025-08-26 14:00:00,0.5954296647429402,0.58399868276824,0.5862711395719733,0.5954296647429402,0.5954296647429402,-0.01023815942677794,-0.01023815942677794,-0.01023815942677794,0.0002613972783443749,0.0002613972783443749,0.0002613972783443749,0.0002613972783443749,0.0002613972783443749,0.0002613972783443749,0.0,0.0,0.0,-0.001136413429825821,-0.001136413429825821,-0.001136413429825821,-0.009363143275296493,-0.009363143275296493,-0.009363143275296493,0.0,0.0,0.0,0.5851915053161623
265,2025-08-26 15:00:00,0.595610501122841,0.5850066640765824,0.5872191506540678,0.595610501122841,0.595610501122841,-0.009507938510632244,-0.009507938510632244,-0.009507938510632244,0.0012250697567388717,0.0012250697567388717,0.0012250697567388717,0.0012250697567388717,0.0012250697567388717,0.0012250697567388717,0.0,0.0,0.0,-0.001231441301468813,-0.001231441301468813,-0.001231441301468813,-0.009501566965902302,-0.009501566965902302,-0.009501566965902302,0.0,0.0,0.0,0.5861025626122087
266,2025-08-26 16:00:00,0.5957913375027417,0.5847635253963582,0.587002115884973,0.5957913375027417,0.5957913375027417,-0.009920392515717183,-0.009920392515717183,-0.009920392515717183,0.0010396073672272008,0.0010396073672272008,0.0010396073672272008,0.0010396073672272008,0.0010396073672272008,0.0010396073672272008,0.0,0.0,0.0,-0.0013202051061468702,-0.0013202051061468702,-0.0013202051061468702,-0.009639794776797514,-0.009639794776797514,-0.009639794776797514,0.0,0.0,0.0,0.5858709449870245
267,2025-08-26 17:00:00,0.5959721738826425,0.5858243024675799,0.587973244007132,0.5959721738826425,0.5959721738826425,-0.009049681503899662,-0.009049681503899662,-0.009049681503899662,0.0021303245124609997,0.0021303245124609997,0.0021303245124609997,0.0021303245124609997,0.0021303245124609997,0.0021303245124609997,0.0,0.0,0.0,-0.001402175449839278,-0.001402175449839278,-0.001402175449839278,-0.009777830566521381,-0.009777830566521381,-0.009777830566521381,0.0,0.0,0.0,0.5869224923787428
268,2025-08-26 18:00:00,0.5961530102625432,0.5853886404036396,0.587666089675852,0.5961530102625432,0.5961530102625432,-0.00951688401596242,-0.00951688401596242,-0.00951688401596242,0.0018757074928714295,0.0018757074928714295,0.0018757074928714295,0.0018757074928714295,0.0018757074928714295,0.0018757074928714295,0.0,0.0,0.0,-0.0014769132816857937,-0.0014769132816857937,-0.0014769132816857937,-0.009915678227148056,-0.009915678227148056,-0.009915678227148056,0.0,0.0,0.0,0.5866361262465808
269,2025-08-26 19:00:00,0.5963338466424439,0.5849827499270899,0.5872696508265949,0.5963338466424439,0.5963338466424439,-0.010182580021527683,-0.010182580021527683,-0.010182580021527683,0.001414836280799794,0.001414836280799794,0.001414836280799794,0.001414836280799794,0.001414836280799794,0.001414836280799794,0.0,0.0,0.0,-0.001544074618443125,-0.001544074618443125,-0.001544074618443125,-0.010053341683884349,-0.010053341683884349,-0.010053341683884349,0.0,0.0,0.0,0.5861512666209162
270,2025-08-26 20:00:00,0.5965146830223447,0.5851549484626406,0.5874283163509323,0.5965146830223447,0.5965146830223447,-0.010225458725361859,-0.010225458725361859,-0.010225458725361859,0.001568780131604676,0.001568780131604676,0.001568780131604676,0.001568780131604676,0.001568780131604676,0.001568780131604676,0.0,0.0,0.0,-0.0016034139633977272,-0.0016034139633977272,-0.0016034139633977272,-0.010190824893568807,-0.010190824893568807,-0.010190824893568807,0.0,0.0,0.0,0.5862892242969828
271,2025-08-26 21:00:00,0.5966955194022454,0.5847482168614518,0.5869800296681768,0.5966955194022454,0.5966955194022454,-0.01080360756728078,-0.01080360756728078,-0.01080360756728078,0.001179310655600672,0.001179310655600672,0.001179310655600672,0.001179310655600672,0.001179310655600672,0.001179310655600672,0.0,0.0,0.0,-0.0016547863783058683,-0.0016547863783058683,-0.0016547863783058683,-0.010328131844575584,-0.010328131844575584,-0.010328131844575584,0.0,0.0,0.0,0.5858919118349646
272,2025-08-26 22:00:00,0.5968763557821462,0.5852462857027076,0.587513729123745,0.5968763557821462,0.5968763557821462,-0.010456196283234286,-0.010456196283234286,-0.010456196283234286,0.0017072184571388623,0.0017072184571388623,0.0017072184571388623,0.0017072184571388623,0.0017072184571388623,0.0017072184571388623,0.0,0.0,0.0,-0.0016981481846697153,-0.0016981481846697153,-0.0016981481846697153,-0.010465266555703432,-0.010465266555703432,-0.010465266555703432,0.0,0.0,0.0,0.5864201594989119
273,2025-08-26 23:00:00,0.5970571921620469,0.5845436545911122,0.5867643732334364,0.5970571921620469,0.5970571921620469,-0.011483519327301645,-0.011483519327301645,-0.011483519327301645,0.0008522700367359901,0.0008522700367359901,0.0008522700367359901,0.0008522700367359901,0.0008522700367359901,0.0008522700367359901,0.0,0.0,0.0,-0.0017335562887931103,-0.0017335562887931103,-0.0017335562887931103,-0.010602233075244527,-0.010602233075244527,-0.010602233075244527,0.0,0.0,0.0,0.5855736728347453
