ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 22:00:00,1.1659056211499128,1.1611960099696323,1.1621719261380592,1.1659056211499128,1.1659056211499128,-0.0006788878042466803,-0.0006788878042466803,-0.0006788878042466803,-0.00038706357851850956,-0.00038706357851850956,-0.00038706357851850956,-0.0008580027626123141,-0.0008580027626123141,-0.0008580027626123141,-0.0035957867966505677,-0.0035957867966505677,-0.0035957867966505677,-0.0007768016736968052,-0.0007768016736968052,-0.0007768016736968052,-0.0013832756133923961,-0.0013832756133923961,-0.0013832756133923961,-0.003629882262028077,-0.003629882262028077,-0.003629882262028077,0.0004882446358161375,0.0004882446358161375,0.0004882446358161375,-3.409546537750887e-05,-3.409546537750887e-05,-3.409546537750887e-05,0.0,0.0,0.0,1.161673521016502
2025-08-11 23:00:00,1.1658802930374432,1.1611928006503558,1.1623142598786471,1.1658802930374432,1.1658802930374432,-0.0006788878042466803,-0.0006788878042466803,-0.0006788878042466803,-0.00038706357851850956,-0.00038706357851850956,-0.00038706357851850956,-0.0008580027626123141,-0.0008580027626123141,-0.0008580027626123141,-0.0035768402441271217,-0.0035768402441271217,-0.0035768402441271217,-0.0007768016736968052,-0.0007768016736968052,-0.0007768016736968052,-0.00136432906086895,-0.00136432906086895,-0.00136432906086895,-0.003563322111374949,-0.003563322111374949,-0.003563322111374949,0.0004882446358161375,0.0004882446358161375,0.0004882446358161375,1.3518132752172389e-05,1.3518132752172389e-05,1.3518132752172389e-05,0.0,0.0,0.0,1.1617258860100466
2025-08-12 00:00:00,1.1658549649249736,1.1612515848152736,1.1623783515528778,1.1658549649249736,1.1658549649249736,-0.0006788878042466803,-0.0006788878042466803,-0.0006788878042466803,-0.00038706357851850956,-0.00038706357851850956,-0.00038706357851850956,-0.0008580027626123141,-0.0008580027626123141,-0.0008580027626123141,-0.0035263644418494955,-0.0035263644418494955,-0.0035263644418494955,-0.0007768016736968052,-0.0007768016736968052,-0.0007768016736968052,-0.0013138532585913237,-0.0013138532585913237,-0.0013138532585913237,-0.0034670246418006326,-0.0034670246418006326,-0.0034670246418006326,0.0004882446358161375,0.0004882446358161375,0.0004882446358161375,5.933980004886255e-05,5.933980004886255e-05,5.933980004886255e-05,0.0,0.0,0.0,1.161812917032813
2025-08-12 01:00:00,1.165829636812504,1.1620051061508405,1.163068329297159,1.165829636812504,1.165829636812504,-2.7599509459618522e-05,-2.7599509459618522e-05,-2.7599509459618522e-05,-0.00038706357851850956,-0.00038706357851850956,-0.00038706357851850956,-0.0008580027626123141,-0.0008580027626123141,-0.0008580027626123141,-0.0028624432529012374,-0.0028624432529012374,-0.0028624432529012374,-0.0007768016736968052,-0.0007768016736968052,-0.0007768016736968052,-0.0013012203644301276,-0.0013012203644301276,-0.0013012203644301276,-0.0027593349228920492,-0.0027593349228920492,-0.0027593349228920492,0.0004882446358161375,0.0004882446358161375,0.0004882446358161375,0.00010310833000918844,0.00010310833000918844,0.00010310833000918844,0.0,0.0,0.0,1.1626127223815048
2025-08-12 02:00:00,1.1658043087000345,1.1626550525998214,1.163695100757853,1.1658043087000345,1.1658043087000345,-4.67122515422345e-05,-4.67122515422345e-05,-4.67122515422345e-05,-0.00038706357851850956,-0.00038706357851850956,-0.00038706357851850956,-0.0008580027626123141,-0.0008580027626123141,-0.0008580027626123141,-0.002410009014898552,-0.002410009014898552,-0.002410009014898552,-0.0007768016736968052,-0.0007768016736968052,-0.0007768016736968052,-0.0012696186079986535,-0.0012696186079986535,-0.0012696186079986535,-0.002265421393342166,-0.002265421393342166,-0.002265421393342166,0.0009281898594699652,0.0009281898594699652,0.0009281898594699652,0.00014458762155638568,0.00014458762155638568,0.00014458762155638568,0.0,0.0,0.0,1.163163270678655
2025-08-12 03:00:00,1.165778980587565,1.162305549181353,1.1633517756089224,1.165778980587565,1.165778980587565,-6.993459688925684e-05,-6.993459688925684e-05,-6.993459688925684e-05,-0.00038706357851850956,-0.00038706357851850956,-0.00038706357851850956,-0.0008580027626123141,-0.0008580027626123141,-0.0008580027626123141,-0.002689846836089905,-0.002689846836089905,-0.002689846836089905,-0.0007768016736968052,-0.0007768016736968052,-0.0007768016736968052,-0.0012380280064405694,-0.0012380280064405694,-0.0012380280064405694,-0.0025062790421033435,-0.0025062790421033435,-0.0025062790421033435,0.0006399837820675499,0.0006399837820675499,0.0006399837820675499,0.00018356779398656152,0.00018356779398656152,0.00018356779398656152,0.0,0.0,0.0,1.1628572131607937
2025-08-12 04:00:00,1.1657536524750953,1.163584742071282,1.1645470415854706,1.1657536524750953,1.1657536524750953,-7.50447875306359e-05,-7.50447875306359e-05,-7.50447875306359e-05,-0.00038706357851850956,-0.00038706357851850956,-0.00038706357851850956,-0.0008580027626123141,-0.0008580027626123141,-0.0008580027626123141,-0.0016298619272469101,-0.0016298619272469101,-0.0016298619272469101,-0.0007768016736968052,-0.0007768016736968052,-0.0007768016736968052,-0.001187440655428628,-0.001187440655428628,-0.001187440655428628,-0.0014099959294309743,-0.0014099959294309743,-0.0014099959294309743,0.0016544915305399827,0.0016544915305399827,0.0016544915305399827,0.00021986599781593567,0.00021986599781593567,0.00021986599781593567,0.0,0.0,0.0,1.1641099445703862
2025-08-12 05:00:00,1.1657283243626257,1.1612544395908269,1.1622617384540601,1.1657283243626257,1.1657283243626257,-5.787142246501652e-05,-5.787142246501652e-05,-5.787142246501652e-05,-0.00038706357851850956,-0.00038706357851850956,-0.00038706357851850956,-0.0008580027626123141,-0.0008580027626123141,-0.0008580027626123141,-0.003726035744681079,-0.003726035744681079,-0.003726035744681079,-0.0007768016736968052,-0.0007768016736968052,-0.0007768016736968052,-0.001187440655428628,-0.001187440655428628,-0.001187440655428628,-0.003472708822850039,-0.003472708822850039,-0.003472708822850039,-0.00045885565195980557,-0.00045885565195980557,-0.00045885565195980557,0.00025332692183103935,0.00025332692183103935,0.00025332692183103935,0.0,0.0,0.0,1.1616800893255654
2025-08-12 06:00:00,1.1657029962501564,1.1603111626884761,1.1613563952173942,1.1657029962501564,1.1657029962501564,-6.39013051622796e-05,-6.39013051622796e-05,-6.39013051622796e-05,-0.00038706357851850956,-0.00038706357851850956,-0.00038706357851850956,-0.0008580027626123141,-0.0008580027626123141,-0.0008580027626123141,-0.004472918252153031,-0.004472918252153031,-0.004472918252153031,-0.0007768016736968052,-0.0007768016736968052,-0.0007768016736968052,-0.0012316418414010245,-0.0012316418414010245,-0.0012316418414010245,-0.004189095252154073,-0.004189095252154073,-0.004189095252154073,-0.0011555070907620984,-0.0011555070907620984,-0.0011555070907620984,0.00028382299999895797,0.00028382299999895797,0.00028382299999895797,0.0,0.0,0.0,1.1608197553631432
2025-08-12 07:00:00,1.165674991178075,1.1619400664184538,1.16303899830554,1.165674991178075,1.165674991178075,-4.757710346784948e-05,-4.757710346784948e-05,-4.757710346784948e-05,-0.00038706357851850956,-0.00038706357851850956,-0.00038706357851850956,-0.0008580027626123141,-0.0008580027626123141,-0.0008580027626123141,-0.0029956117150401226,-0.0029956117150401226,-0.0029956117150401226,-0.0007768016736968052,-0.0007768016736968052,-0.0007768016736968052,-0.0012379666546367166,-0.0012379666546367166,-0.0012379666546367166,-0.0026843573895603064,-0.0026843573895603064,-0.0026843573895603064,0.0003118000578920725,0.0003118000578920725,0.0003118000578920725,0.0003112543254798161,0.0003112543254798161,0.0003112543254798161,0.0,0.0,0.0,1.1625459029016805
2025-08-12 08:00:00,1.1656469861059937,1.1611921008755097,1.162141580576137,1.1656469861059937,1.1656469861059937,-5.9802584607393874e-05,-5.9802584607393874e-05,-5.9802584607393874e-05,-0.00038703849946266993,-0.00038703849946266993,-0.00038703849946266993,-0.0008642648068265986,-0.0008642648068265986,-0.0008642648068265986,-0.003717443092737499,-0.003717443092737499,-0.003717443092737499,-0.0007805517637397495,-0.0007805517637397495,-0.0007805517637397495,-0.0012632435978325507,-0.0012632435978325507,-0.0012632435978325507,-0.0033818948103349813,-0.0033818948103349813,-0.0033818948103349813,-0.00036254184026853685,-0.00036254184026853685,-0.00036254184026853685,0.0003355482824025182,0.0003355482824025182,0.0003355482824025182,0.0,0.0,0.0,1.1617048906129992
2025-08-12 09:00:00,1.1656189810339126,1.1599988703218913,1.161027253456545,1.1656189810339126,1.1656189810339126,-3.289893273180604e-05,-3.289893273180604e-05,-3.289893273180604e-05,-0.0003950115044565259,-0.0003950115044565259,-0.0003950115044565259,-0.0008693517606952958,-0.0008693517606952958,-0.0008693517606952958,-0.004676987110129452,-0.004676987110129452,-0.004676987110129452,-0.0007889811916452018,-0.0007889811916452018,-0.0007889811916452018,-0.0013580154025067514,-0.0013580154025067514,-0.0013580154025067514,-0.004320328200986589,-0.004320328200986589,-0.004320328200986589,-0.0012327283180938711,-0.0012327283180938711,-0.0012327283180938711,0.0003566589091428622,0.0003566589091428622,0.0003566589091428622,0.0,0.0,0.0,1.1605831244785465
2025-08-12 10:00:00,1.1655909759618313,1.1603920615343704,1.1614185470067249,1.1655909759618313,1.1655909759618313,-5.1686344925572404e-05,-5.1686344925572404e-05,-5.1686344925572404e-05,-0.00036787545351762464,-0.00036787545351762464,-0.00036787545351762464,-0.0008857397024463591,-0.0008857397024463591,-0.0008857397024463591,-0.004348085678140893,-0.004348085678140893,-0.004348085678140893,-0.0007805650032456196,-0.0007805650032456196,-0.0007805650032456196,-0.0013832644585189543,-0.0013832644585189543,-0.0013832644585189543,-0.003973519668353185,-0.003973519668353185,-0.003973519668353185,-0.000878954715486763,-0.000878954715486763,-0.000878954715486763,0.00037456600978770754,0.00037456600978770754,0.00037456600978770754,0.0,0.0,0.0,1.160959477293592
2025-08-12 11:00:00,1.16556297088975,1.1597479809589186,1.1607042876381106,1.16556297088975,1.16556297088975,-5.275576567303629e-05,-5.275576567303629e-05,-5.275576567303629e-05,-0.0003733783287367322,-0.0003733783287367322,-0.0003733783287367322,-0.0008826893811872004,-0.0008826893811872004,-0.0008826893811872004,-0.004925365337323365,-0.004925365337323365,-0.004925365337323365,-0.0007824359109215171,-0.0007824359109215171,-0.0007824359109215171,-0.0014084912047843774,-0.0014084912047843774,-0.0014084912047843774,-0.004536091304070659,-0.004536091304070659,-0.004536091304070659,-0.0014256147460205016,-0.0014256147460205016,-0.0014256147460205016,0.0003892740332527056,0.0003892740332527056,0.0003892740332527056,0.0,0.0,0.0,1.1602758708331502
2025-08-12 12:00:00,1.1655349658176688,1.1640000984455152,1.1648667720107717,1.1655349658176688,1.1655349658176688,0.00012209284978267285,0.00012209284978267285,0.00012209284978267285,-0.00040048707221452547,-0.00040048707221452547,-0.00040048707221452547,-0.0008133419030033744,-0.0008133419030033744,-0.0008133419030033744,-0.001357427003100183,-0.001357427003100183,-0.001357427003100183,-0.0007589755064868951,-0.0007589755064868951,-0.0007589755064868951,-0.0013135018800782413,-0.0013135018800782413,-0.0013135018800782413,-0.0009566162613278002,-0.0009566162613278002,-0.0009566162613278002,0.0018067865089001804,0.0018067865089001804,0.0018067865089001804,0.00040081074177238297,0.00040081074177238297,0.00040081074177238297,0.0,0.0,0.0,1.1644199961162214
2025-08-12 13:00:00,1.1655069607455877,1.1651665134037843,1.1660662439948124,1.1655069607455877,1.1655069607455877,0.0002298687245752366,0.0002298687245752366,0.0002298687245752366,-0.0004515985128900972,-0.0004515985128900972,-0.0004515985128900972,-0.0007076845970033726,-0.0007076845970033726,-0.0007076845970033726,-0.0002841381577616661,-0.0002841381577616661,-0.0002841381577616661,-0.0007298370089642681,-0.0007298370089642681,-0.0007298370089642681,-0.001129725340293956,-0.001129725340293956,-0.001129725340293956,0.00012508753490364836,0.00012508753490364836,0.00012508753490364836,0.0025048385768147914,0.0025048385768147914,0.0025048385768147914,0.00040922569266531447,0.00040922569266531447,0.00040922569266531447,0.0,0.0,0.0,1.1656527511382204
2025-08-12 14:00:00,1.1654789556735063,1.1658249260278415,1.1666883115961686,1.1654789556735063,1.1654789556735063,0.00023661357210085464,0.00023661357210085464,0.00023661357210085464,-0.0004874128046110164,-0.0004874128046110164,-0.0004874128046110164,-0.0006144465968010264,-0.0006144465968010264,-0.0006144465968010264,0.00024077813070345075,0.00024077813070345075,0.00024077813070345075,-0.0006978677395888498,-0.0006978677395888498,-0.0006978677395888498,-0.0008890031716417636,-0.0008890031716417636,-0.0008890031716417636,0.0006553666896759363,0.0006553666896759363,0.0006553666896759363,0.002692894871245252,0.002692894871245252,0.002692894871245252,0.0004145885589724856,0.0004145885589724856,0.0004145885589724856,0.0,0.0,0.0,1.1662427717585733
2025-08-12 15:00:00,1.1654509506014252,1.167187544233444,1.168122296890574,1.1654509506014252,1.1654509506014252,0.00033173089353952836,0.00033173089353952836,0.00033173089353952836,-0.0005258291375411245,-0.0005258291375411245,-0.0005258291375411245,-0.0004916774661734098,-0.0004916774661734098,-0.0004916774661734098,0.0013804812165917695,0.0013804812165917695,0.0013804812165917695,-0.0006498861153102866,-0.0006498861153102866,-0.0006498861153102866,-0.0005908166725071081,-0.0005908166725071081,-0.0005908166725071081,0.0017974685325310251,0.0017974685325310251,0.0017974685325310251,0.0033069597145841704,0.0033069597145841704,0.0033069597145841704,0.0004169873159392554,0.0004169873159392554,0.0004169873159392554,0.0,0.0,0.0,1.1675458120113398
2025-08-12 16:00:00,1.165422945529344,1.1679704507199056,1.168860145231552,1.165422945529344,1.165422945529344,0.00033702289142004544,0.00033702289142004544,0.00033702289142004544,-0.0005719026861305983,-0.0005719026861305983,-0.0005719026861305983,-0.0003648960703148724,-0.0003648960703148724,-0.0003648960703148724,0.002160992677417789,0.002160992677417789,0.002160992677417789,-0.0006046475511579904,-0.0006046475511579904,-0.0006046475511579904,-0.00022909759174320193,-0.00022909759174320193,-0.00022909759174320193,0.0025775189987582844,0.0025775189987582844,0.0025775189987582844,0.0035945136853444064,0.0035945136853444064,0.0035945136853444064,0.00041652632134049584,0.00041652632134049584,0.00041652632134049584,0.0,0.0,0.0,1.1684268453130346
2025-08-12 17:00:00,1.1653949404572626,1.1671777415875744,1.1682523587738447,1.1653949404572626,1.1653949404572626,0.00029767420251342454,0.00029767420251342454,0.00029767420251342454,-0.0005833935597183282,-0.0005833935597183282,-0.0005833935597183282,-0.00028471846962495556,-0.00028471846962495556,-0.00028471846962495556,0.001553583701798229,0.001553583701798229,0.001553583701798229,-0.0005641545223976757,-0.0005641545223976757,-0.0005641545223976757,-7.642641652271954e-05,-7.642641652271954e-05,-7.642641652271954e-05,0.0019669080200358704,0.0019669080200358704,0.0019669080200358704,0.0027646024675484836,0.0027646024675484836,0.0027646024675484836,0.0004133243182376416,0.0004133243182376416,0.0004133243182376416,0.0,0.0,0.0,1.1676871651121572
2025-08-12 18:00:00,1.1653669353851814,1.1666115854917933,1.1677121950505078,1.1653669353851814,1.1653669353851814,0.00028322395015736,0.00028322395015736,0.00028322395015736,-0.0005774441181342796,-0.0005774441181342796,-0.0005774441181342796,-0.000228798420772352,-0.000228798420772352,-0.000228798420772352,0.0011803358587797032,0.0011803358587797032,0.0011803358587797032,-0.0005265088148725132,-0.0005265088148725132,-0.0005265088148725132,-1.2771131285763434e-05,-1.2771131285763434e-05,-1.2771131285763434e-05,0.0015878482478352976,0.0015878482478352976,0.0015878482478352976,0.0022426343936872515,0.0022426343936872515,0.0022426343936872515,0.0004075123890555946,0.0004075123890555946,0.0004075123890555946,0.0,0.0,0.0,1.167217361231618
2025-08-12 19:00:00,1.1653389303131,1.16729800244545,1.1683057295389856,1.1653389303131,1.1653389303131,0.00025873535055424786,0.00025873535055424786,0.00025873535055424786,-0.0005759256497705277,-0.0005759256497705277,-0.0005759256497705277,-0.00016159455167037858,-0.00016159455167037858,-0.00016159455167037858,0.0017210070149072032,0.0017210070149072032,0.0017210070149072032,-0.00048505923181170295,-0.00048505923181170295,-0.00048505923181170295,7.007611369015328e-05,7.007611369015328e-05,7.007611369015328e-05,0.0021202389045584767,0.0021202389045584767,0.0021202389045584767,0.0026147749839154116,0.0026147749839154116,0.0026147749839154116,0.00039923188965127366,0.00039923188965127366,0.00039923188965127366,0.0,0.0,0.0,1.1678097272501464
2025-08-12 20:00:00,1.1653109252410188,1.1671699220572642,1.168135510678931,1.1653109252410188,1.1653109252410188,0.0002083607756704192,0.0002083607756704192,0.0002083607756704192,-0.000563207708973124,-0.000563207708973124,-0.000563207708973124,-0.00010694491490257102,-0.00010694491490257102,-0.00010694491490257102,0.001649789363715577,0.001649789363715577,0.001649789363715577,-0.0004436195783803338,-0.0004436195783803338,-0.0004436195783803338,7.645670129295131e-05,7.645670129295131e-05,7.645670129295131e-05,0.0020384217553043905,0.0020384217553043905,0.0020384217553043905,0.0024787440890082354,0.0024787440890082354,0.0024787440890082354,0.00038863239158881354,0.00038863239158881354,0.00038863239158881354,0.0,0.0,0.0,1.167686320382724
2025-08-12 21:00:00,1.1652829201689376,1.1670133703436556,1.1680521353748385,1.1652829201689376,1.1652829201689376,0.00017817805591382698,0.00017817805591382698,0.00017817805591382698,-0.0005481444517027704,-0.0005481444517027704,-0.0005481444517027704,-6.116856626623136e-05,-6.116856626623136e-05,-6.116856626623136e-05,0.00153751997748152,0.00153751997748152,0.00153751997748152,-0.00040593828968312027,-0.00040593828968312027,-0.00040593828968312027,3.8150865929123456e-05,3.8150865929123456e-05,3.8150865929123456e-05,0.0019133896373854631,0.0019133896373854631,0.0019133896373854631,0.0023364423632906916,0.0023364423632906916,0.0023364423632906916,0.00037586965990394315,0.00037586965990394315,0.00037586965990394315,0.0,0.0,0.0,1.1675125604330112
2025-08-12 22:00:00,1.1652549150968565,1.1673723389415767,1.1681494092269185,1.1652549150968565,1.1652549150968565,0.000133562409899303,0.000133562409899303,0.000133562409899303,-0.0005337047256091186,-0.0005337047256091186,-0.0005337047256091186,-1.3091669602738087e-05,-1.3091669602738087e-05,-1.3091669602738087e-05,0.0018250684143495425,0.0018250684143495425,0.0018250684143495425,-0.0003672929994633611,-0.0003672929994633611,-0.0003672929994633611,5.7298206174316436e-05,5.7298206174316436e-05,5.7298206174316436e-05,0.002186172106789991,0.002186172106789991,0.002186172106789991,0.002548297192951141,0.002548297192951141,0.002548297192951141,0.00036110369244044823,0.00036110369244044823,0.00036110369244044823,0.0,0.0,0.0,1.167802362889541
2025-08-12 23:00:00,1.1652269100247752,1.167393159200693,1.1683178841204924,1.1652269100247752,1.1652269100247752,9.213843213794833e-05,9.213843213794833e-05,9.213843213794833e-05,-0.000511517979903772,-0.000511517979903772,-0.000511517979903772,2.787236407237018e-05,2.787236407237018e-05,2.787236407237018e-05,0.0019310318145146495,0.0019310318145146495,0.0019310318145146495,-0.0003277093592637585,-0.0003277093592637585,-0.0003277093592637585,0.00010195116452072049,0.00010195116452072049,0.00010195116452072049,0.0022755286597549583,0.0022755286597549583,0.0022755286597549583,0.002548297192951141,0.002548297192951141,0.002548297192951141,0.0003444968452403089,0.0003444968452403089,0.0003444968452403089,0.0,0.0,0.0,1.1678784172536543
