Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,PairCode,BaseCurrency,QuoteCurrency,Category,IsCommodityLinked,IsSafeHaven
2025-08-19 12:00:00+01:00,1.381119966506958,1.3813199996948242,1.3801000118255615,1.3808499574661255,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-19 13:00:00+01:00,1.3808499574661255,1.3837800025939941,1.3802000284194946,1.3833099603652954,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-19 14:00:00+01:00,1.3833199739456177,1.3845000267028809,1.3827999830245972,1.3841400146484375,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-19 15:00:00+01:00,1.384160041809082,1.385699987411499,1.3833999633789062,1.3854600191116333,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-19 16:00:00+01:00,1.3854600191116333,1.3860599994659424,1.3845000267028809,1.385949969291687,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-19 17:00:00+01:00,1.3859299421310425,1.3863500356674194,1.3849999904632568,1.3862199783325195,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-19 18:00:00+01:00,1.3859000205993652,1.3863699436187744,1.3848999738693237,1.385640025138855,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-19 19:00:00+01:00,1.3856600522994995,1.3864599466323853,1.3853000402450562,1.3863799571990967,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-19 20:00:00+01:00,1.3863999843597412,1.3868299722671509,1.3854999542236328,1.386299967765808,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-19 21:00:00+01:00,1.386549949645996,1.3869999647140503,1.3858000040054321,1.386639952659607,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-19 22:00:00+01:00,1.3866000175476074,1.3868000507354736,1.3853800296783447,1.3858100175857544,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-19 23:00:00+01:00,1.3858100175857544,1.386780023574829,1.3856799602508545,1.386199951171875,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 00:00:00+01:00,1.3860000371932983,1.3868399858474731,1.3860000371932983,1.3866699934005737,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 01:00:00+01:00,1.3866300582885742,1.3872499465942383,1.3861000537872314,1.3868800401687622,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 02:00:00+01:00,1.38687002658844,1.3877700567245483,1.3861000537872314,1.3871999979019165,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 03:00:00+01:00,1.3874599933624268,1.388350009918213,1.3873000144958496,1.3879300355911255,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 04:00:00+01:00,1.3875999450683594,1.3880000114440918,1.3868000507354736,1.387470006942749,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 05:00:00+01:00,1.3874200582504272,1.387470006942749,1.3865000009536743,1.3869500160217285,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 06:00:00+01:00,1.3869500160217285,1.3875399827957153,1.3863999843597412,1.3870799541473389,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 07:00:00+01:00,1.3870899677276611,1.3876399993896484,1.3863999843597412,1.3871099948883057,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 08:00:00+01:00,1.3870699405670166,1.3876099586486816,1.3863999843597412,1.3871500492095947,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 09:00:00+01:00,1.3871099948883057,1.3881100416183472,1.3865000009536743,1.3878899812698364,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 10:00:00+01:00,1.387910008430481,1.3879899978637695,1.3868000507354736,1.3875800371170044,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 11:00:00+01:00,1.3876299858093262,1.3876999616622925,1.3866000175476074,1.3875499963760376,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 12:00:00+01:00,1.387529969215393,1.3876399993896484,1.3863999843597412,1.387220025062561,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 13:00:00+01:00,1.387220025062561,1.3872499465942383,1.3848999738693237,1.3857300281524658,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 14:00:00+01:00,1.3857300281524658,1.3871500492095947,1.3853000402450562,1.3868299722671509,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 15:00:00+01:00,1.3868199586868286,1.3873000144958496,1.3854000568389893,1.3854000568389893,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 16:00:00+01:00,1.3858699798583984,1.3879499435424805,1.3853000402450562,1.3874900341033936,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 17:00:00+01:00,1.3874800205230713,1.3875199556350708,1.386299967765808,1.3865000009536743,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 18:00:00+01:00,1.3868299722671509,1.3872900009155273,1.3859000205993652,1.3863099813461304,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 19:00:00+01:00,1.3863799571990967,1.3872100114822388,1.385699987411499,1.3871699571609497,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 20:00:00+01:00,1.3871400356292725,1.3877099752426147,1.3859000205993652,1.3876500129699707,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 21:00:00+01:00,1.3875800371170044,1.3880200386047363,1.3868800401687622,1.3869999647140503,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 22:00:00+01:00,1.3872499465942383,1.3874000310897827,1.3865000009536743,1.3869999647140503,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-20 23:00:00+01:00,1.3869099617004395,1.3873000144958496,1.3865000009536743,1.3872100114822388,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 00:00:00+01:00,1.3872100114822388,1.3875000476837158,1.3868000507354736,1.3874399662017822,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 01:00:00+01:00,1.387369990348816,1.388159990310669,1.3869999647140503,1.3878200054168701,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 02:00:00+01:00,1.3878200054168701,1.388200044631958,1.3868000507354736,1.3876299858093262,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 03:00:00+01:00,1.3876399993896484,1.3881200551986694,1.3868999481201172,1.388010025024414,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 04:00:00+01:00,1.388010025024414,1.3882999420166016,1.3874000310897827,1.388010025024414,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 05:00:00+01:00,1.3879899978637695,1.3881299495697021,1.3873000144958496,1.3878799676895142,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 06:00:00+01:00,1.3878799676895142,1.388260006904602,1.3869999647140503,1.387470006942749,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 07:00:00+01:00,1.3875000476837158,1.388100028038025,1.3868999481201172,1.3878400325775146,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 08:00:00+01:00,1.3878899812698364,1.3885300159454346,1.3871999979019165,1.3879599571228027,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 09:00:00+01:00,1.3879300355911255,1.3883399963378906,1.3871999979019165,1.3878099918365479,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 10:00:00+01:00,1.3877899646759033,1.3880800008773804,1.3868999481201172,1.3878799676895142,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 11:00:00+01:00,1.387869954109192,1.3883600234985352,1.3873000144958496,1.3881499767303467,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 12:00:00+01:00,1.388159990310669,1.3888499736785889,1.3874000310897827,1.3886100053787231,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 13:00:00+01:00,1.3886100053787231,1.3895599842071533,1.3875000476837158,1.389430046081543,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 14:00:00+01:00,1.389449954032898,1.3902599811553955,1.3884999752044678,1.3899799585342407,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 15:00:00+01:00,1.389930009841919,1.3901699781417847,1.388800024986267,1.3897299766540527,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 16:00:00+01:00,1.389680027961731,1.3905800580978394,1.388800024986267,1.389799952507019,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 17:00:00+01:00,1.390120029449463,1.3907999992370605,1.38919997215271,1.389680027961731,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 18:00:00+01:00,1.3894000053405762,1.390120029449463,1.388700008392334,1.3890999555587769,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 19:00:00+01:00,1.389449954032898,1.3899699449539185,1.388800024986267,1.389870047569275,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 20:00:00+01:00,1.3898799419403076,1.3906400203704834,1.3894000053405762,1.3903800249099731,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 21:00:00+01:00,1.3903800249099731,1.391260027885437,1.3898999691009521,1.3907999992370605,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 22:00:00+01:00,1.3906999826431274,1.391029953956604,1.3904999494552612,1.3907999992370605,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-21 23:00:00+01:00,1.390779972076416,1.3910000324249268,1.3898999691009521,1.3904900550842285,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 00:00:00+01:00,1.3904500007629395,1.390720009803772,1.3896000385284424,1.3901100158691406,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 01:00:00+01:00,1.3901000022888184,1.3907999992370605,1.3895000219345093,1.3907300233840942,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 02:00:00+01:00,1.3906999826431274,1.3912999629974365,1.3898999691009521,1.391219973564148,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 03:00:00+01:00,1.3911700248718262,1.3912999629974365,1.3902000188827515,1.3910499811172485,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 04:00:00+01:00,1.3910499811172485,1.3914300203323364,1.3904999494552612,1.3910000324249268,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 05:00:00+01:00,1.3913300037384033,1.3915300369262695,1.3906999826431274,1.3914400339126587,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 06:00:00+01:00,1.3914400339126587,1.3916000127792358,1.3907999992370605,1.391409993171692,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 07:00:00+01:00,1.391409993171692,1.391700029373169,1.3907999992370605,1.3914899826049805,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 08:00:00+01:00,1.3914899826049805,1.3917299509048462,1.3904999494552612,1.391160011291504,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 09:00:00+01:00,1.391160011291504,1.3914200067520142,1.3903000354766846,1.3904999494552612,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 10:00:00+01:00,1.3907699584960938,1.3914999961853027,1.3903000354766846,1.3913400173187256,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 11:00:00+01:00,1.3913400173187256,1.3918999433517456,1.3909000158309937,1.3916599750518799,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 12:00:00+01:00,1.391610026359558,1.3917299509048462,1.3905999660491943,1.3910599946975708,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 13:00:00+01:00,1.3911099433898926,1.391860008239746,1.3904999494552612,1.3916399478912354,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 14:00:00+01:00,1.3916300535202026,1.3924700021743774,1.3909000158309937,1.3921300172805786,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 15:00:00+01:00,1.3920999765396118,1.3921600580215454,1.3828999996185303,1.3834199905395508,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 16:00:00+01:00,1.3834099769592285,1.3845399618148804,1.3825000524520874,1.384529948234558,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 17:00:00+01:00,1.3845700025558472,1.384619951248169,1.382599949836731,1.3832199573516846,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 18:00:00+01:00,1.3831499814987183,1.383239984512329,1.38100004196167,1.3818399906158447,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 19:00:00+01:00,1.3818800449371338,1.3825600147247314,1.38100004196167,1.3824199438095093,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 20:00:00+01:00,1.3824299573898315,1.383080005645752,1.3818999528884888,1.382830023765564,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 21:00:00+01:00,1.3828799724578857,1.3830300569534302,1.3813999891281128,1.3825700283050537,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-22 22:00:00+01:00,1.382599949836731,1.382599949836731,1.382599949836731,1.382599949836731,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 00:00:00+01:00,1.3826600313186646,1.383239984512329,1.382200002670288,1.3827999830245972,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 01:00:00+01:00,1.3829400539398193,1.3840299844741821,1.382599949836731,1.3835300207138062,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 02:00:00+01:00,1.3835300207138062,1.3844000101089478,1.3828999996185303,1.3842600584030151,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 03:00:00+01:00,1.3841999769210815,1.3843300342559814,1.3832999467849731,1.3839000463485718,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 04:00:00+01:00,1.3838499784469604,1.3839900493621826,1.3827999830245972,1.3832999467849731,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 05:00:00+01:00,1.3832999467849731,1.3835699558258057,1.3827999830245972,1.383489966392517,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 06:00:00+01:00,1.383430004119873,1.383810043334961,1.3828999996185303,1.3836300373077393,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 07:00:00+01:00,1.3836300373077393,1.3836699724197388,1.381700038909912,1.3824800252914429,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 08:00:00+01:00,1.3824800252914429,1.3837000131607056,1.3819999694824219,1.3835500478744507,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 09:00:00+01:00,1.3835500478744507,1.383679986000061,1.3818999528884888,1.3826899528503418,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 10:00:00+01:00,1.3827099800109863,1.383270025253296,1.382099986076355,1.3831299543380737,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 11:00:00+01:00,1.3831299543380737,1.383620023727417,1.3825000524520874,1.383470058441162,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 12:00:00+01:00,1.3834600448608398,1.3835400342941284,1.3818999528884888,1.382099986076355,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 13:00:00+01:00,1.3823599815368652,1.382599949836731,1.3812999725341797,1.3822499513626099,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 14:00:00+01:00,1.3822100162506104,1.3828999996185303,1.3811999559402466,1.3821500539779663,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 15:00:00+01:00,1.3821699619293213,1.3829400539398193,1.381600022315979,1.382099986076355,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 16:00:00+01:00,1.3823699951171875,1.3834999799728394,1.3818999528884888,1.383020043373108,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 17:00:00+01:00,1.383020043373108,1.3838499784469604,1.382599949836731,1.3833600282669067,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 18:00:00+01:00,1.3833600282669067,1.3843200206756592,1.3827999830245972,1.3842400312423706,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 19:00:00+01:00,1.3841899633407593,1.3855199813842773,1.3835999965667725,1.3852499723434448,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 20:00:00+01:00,1.3852100372314453,1.3863699436187744,1.3847999572753906,1.3862299919128418,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 21:00:00+01:00,1.3862299919128418,1.3862799406051636,1.3849999904632568,1.3857300281524658,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 22:00:00+01:00,1.3857200145721436,1.3860299587249756,1.38510000705719,1.3854000568389893,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-25 23:00:00+01:00,1.3856300115585327,1.385830044746399,1.3848999738693237,1.3855799436569214,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 00:00:00+01:00,1.3855600357055664,1.3861000537872314,1.3849999904632568,1.385849952697754,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 01:00:00+01:00,1.3858599662780762,1.3863500356674194,1.3837000131607056,1.3844399452209473,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 02:00:00+01:00,1.3844399452209473,1.3858400583267212,1.3839999437332153,1.3855500221252441,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 03:00:00+01:00,1.385599970817566,1.3856199979782104,1.3841999769210815,1.384600043296814,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 04:00:00+01:00,1.384950041770935,1.3859000205993652,1.3846999406814575,1.3857699632644653,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 05:00:00+01:00,1.3857699632644653,1.3860000371932983,1.3848999738693237,1.385390043258667,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 06:00:00+01:00,1.3854000568389893,1.3855899572372437,1.384600043296814,1.3848999738693237,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 07:00:00+01:00,1.3850799798965454,1.3865699768066406,1.3846999406814575,1.3857500553131104,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 08:00:00+01:00,1.3858000040054321,1.3867900371551514,1.384600043296814,1.3855299949645996,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 09:00:00+01:00,1.3855899572372437,1.3864200115203857,1.38510000705719,1.3857500553131104,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 10:00:00+01:00,1.3857500553131104,1.3858000040054321,1.3842999935150146,1.3847999572753906,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 11:00:00+01:00,1.3847600221633911,1.3852699995040894,1.3840999603271484,1.3846999406814575,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 12:00:00+01:00,1.3850500583648682,1.3851200342178345,1.3835999965667725,1.3844300508499146,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 13:00:00+01:00,1.38441002368927,1.3850699663162231,1.3835999965667725,1.3845700025558472,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 14:00:00+01:00,1.3845100402832031,1.385450005531311,1.3838000297546387,1.3848199844360352,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 15:00:00+01:00,1.3847999572753906,1.3850599527359009,1.382200002670288,1.3826299905776978,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 16:00:00+01:00,1.3826500177383423,1.3829799890518188,1.3818000555038452,1.3824800252914429,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 17:00:00+01:00,1.3824399709701538,1.3832299709320068,1.3818999528884888,1.382930040359497,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 18:00:00+01:00,1.382930040359497,1.3840199708938599,1.3824000358581543,1.3838499784469604,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 19:00:00+01:00,1.3837000131607056,1.384179949760437,1.3824000358581543,1.3834199905395508,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 20:00:00+01:00,1.3834099769592285,1.3836300373077393,1.3824000358581543,1.3834199905395508,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 21:00:00+01:00,1.3834099769592285,1.3839600086212158,1.382699966430664,1.3838000297546387,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 22:00:00+01:00,1.383739948272705,1.3839000463485718,1.3832000494003296,1.3835599422454834,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-26 23:00:00+01:00,1.3834400177001953,1.3838499784469604,1.3827999830245972,1.3833400011062622,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 00:00:00+01:00,1.38332998752594,1.3835999965667725,1.382699966430664,1.3834500312805176,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 01:00:00+01:00,1.383430004119873,1.3835899829864502,1.382599949836731,1.3832999467849731,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 02:00:00+01:00,1.3832900524139404,1.3835999965667725,1.3824000358581543,1.3831499814987183,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 03:00:00+01:00,1.3831100463867188,1.3841099739074707,1.382699966430664,1.383810043334961,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 04:00:00+01:00,1.3838200569152832,1.3841099739074707,1.3832999467849731,1.3839900493621826,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 05:00:00+01:00,1.3839900493621826,1.3844000101089478,1.3834999799728394,1.3842600584030151,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 06:00:00+01:00,1.3842699527740479,1.3845200538635254,1.3834999799728394,1.3840800523757935,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 07:00:00+01:00,1.3840399980545044,1.3841400146484375,1.3830000162124634,1.383739948272705,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 08:00:00+01:00,1.383739948272705,1.385409951210022,1.3832999467849731,1.3845900297164917,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 09:00:00+01:00,1.3845800161361694,1.385699987411499,1.3841999769210815,1.3848600387573242,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 10:00:00+01:00,1.3847999572753906,1.3854999542236328,1.3842999935150146,1.3848999738693237,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 11:00:00+01:00,1.3853600025177002,1.385450005531311,1.3844000101089478,1.3852200508117676,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 12:00:00+01:00,1.3852200508117676,1.3856199979782104,1.3840999603271484,1.3851699829101562,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 13:00:00+01:00,1.3851699829101562,1.3854800462722778,1.3839000463485718,1.385040044784546,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 14:00:00+01:00,1.385040044784546,1.385450005531311,1.3839999437332153,1.3852100372314453,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 15:00:00+01:00,1.3852200508117676,1.3857699632644653,1.3825000524520874,1.3830000162124634,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 16:00:00+01:00,1.3831700086593628,1.38332998752594,1.381700038909912,1.3825900554656982,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 17:00:00+01:00,1.382539987564087,1.382599949836731,1.3794000148773193,1.3797999620437622,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 18:00:00+01:00,1.3797600269317627,1.380139946937561,1.3779000043869019,1.3784600496292114,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 19:00:00+01:00,1.378440022468567,1.3796099424362183,1.378000020980835,1.3795599937438965,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 20:00:00+01:00,1.3795599937438965,1.3797099590301514,1.3782999515533447,1.378790020942688,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 21:00:00+01:00,1.378600001335144,1.3792400360107422,1.3777999877929688,1.3789000511169434,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 22:00:00+01:00,1.378909945487976,1.379080057144165,1.3783999681472778,1.3788000345230103,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-27 23:00:00+01:00,1.378849983215332,1.378999948501587,1.3777999877929688,1.3783799409866333,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
2025-08-28 00:00:00+01:00,1.3783799409866333,1.378499984741211,1.3775999546051025,1.3780900239944458,0,0.0,0.0,USDCAD=X,USDCAD,USD,CAD,major,True,False
