ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-04-09 23:00:00,1.1091450867959463,1.102416370229311,1.120195869126975,1.1091450867959463,1.1091450867959463,0.002104558493984971,0.002104558493984971,0.002104558493984971,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,0.0024083916743020076,0.0024083916743020076,0.0024083916743020076,0.002310730083472934,0.002310730083472934,0.002310730083472934,0.0018521794007625358,0.0018521794007625358,0.0018521794007625358,0.00030383318031703674,0.00030383318031703674,0.00030383318031703674,0.0,0.0,0.0,1.1118163425885788
2025-04-10 23:00:00,1.1115032314596365,1.1026583972426682,1.1189299686226577,1.1115032314596365,1.1115032314596365,-0.0020640732629811317,-0.0020640732629811317,-0.0020640732629811317,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,-0.0011112377351567629,-0.0011112377351567629,-0.0011112377351567629,-0.0014914361058467997,-0.0014914361058467997,-0.0014914361058467997,0.0014857138331161668,0.0014857138331161668,0.0014857138331161668,0.0009528355278243687,0.0009528355278243687,0.0009528355278243687,0.0,0.0,0.0,1.11026808712609
2025-04-13 23:00:00,1.1185776659488043,1.1249535255820255,1.1419298483132063,1.1185776659488043,1.1185776659488043,0.014752732834925491,0.014752732834925491,0.014752732834925491,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,0.014273311221137733,0.014273311221137733,0.014273311221137733,0.012078186804731281,0.012078186804731281,0.012078186804731281,0.004732897020444708,0.004732897020444708,0.004732897020444708,-0.00047942161378775717,-0.00047942161378775717,-0.00047942161378775717,0.0,0.0,0.0,1.1345434730999053
2025-04-14 23:00:00,1.1209358107785266,1.1185044866015597,1.137209286813695,1.1209358107785266,1.1209358107785266,0.005196614776723379,0.005196614776723379,0.005196614776723379,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,0.005478649966969052,0.005478649966969052,0.005478649966969052,0.003029078444858715,0.003029078444858715,0.003029078444858715,0.004225887322115162,0.004225887322115162,0.004225887322115162,0.0002820351902456741,0.0002820351902456741,0.0002820351902456741,0.0,0.0,0.0,1.1270770257212228
2025-04-15 23:00:00,1.1232939556082493,1.1156032505946525,1.1324889044424509,1.1232939556082493,1.1232939556082493,0.0010434360133821981,0.0010434360133821981,0.0010434360133821981,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,0.000924174240461186,0.000924174240461186,0.000924174240461186,-0.0004778678513068236,-0.0004778678513068236,-0.0004778678513068236,0.0035796548549395205,0.0035796548549395205,0.0035796548549395205,-0.00011926177292101209,-0.00011926177292101209,-0.00011926177292101209,0.0,0.0,0.0,1.124332074946488
2025-04-16 23:00:00,1.1256521004379718,1.1156657712524047,1.136563687854169,1.1256521004379718,1.1256521004379718,-5.5909205467003474e-05,-5.5909205467003474e-05,-5.5909205467003474e-05,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,0.0002479239748504969,0.0002479239748504969,0.0002479239748504969,-0.002185243644141037,-0.002185243644141037,-0.002185243644141037,0.004187685428924532,0.004187685428924532,0.004187685428924532,0.00030383318031750067,0.00030383318031750067,0.00030383318031750067,0.0,0.0,0.0,1.1259311765810112
2025-04-21 23:00:00,1.133478131534566,1.1304230314879669,1.149404831213319,1.133478131534566,1.133478131534566,0.0054591861022574,0.0054591861022574,0.0054591861022574,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,0.005741221292502938,0.005741221292502938,0.005741221292502938,0.003759840515787022,0.003759840515787022,0.003759840515787022,0.0037576965767208764,0.0037576965767208764,0.0037576965767208764,0.0002820351902455383,0.0002820351902455383,0.0002820351902455383,0.0,0.0,0.0,1.1399856803179187
2025-04-22 23:00:00,1.1350433377538847,1.1296908024837193,1.1475314760921562,1.1350433377538847,1.1350433377538847,0.002715159926981937,0.002715159926981937,0.002715159926981937,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,0.0025958981540605635,0.0025958981540605635,0.0025958981540605635,0.004185673023963091,0.004185673023963091,0.004185673023963091,0.0005878378932693446,0.0005878378932693446,0.0005878378932693446,-0.0001192617729213733,-0.0001192617729213733,-0.0001192617729213733,0.0,0.0,0.0,1.1379897946591386
2025-04-23 23:00:00,1.1366085439732037,1.1208246233083823,1.1399773050023072,1.1366085439732037,1.1366085439732037,-0.006126127921900253,-0.006126127921900253,-0.006126127921900253,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,-0.005822294741581687,-0.005822294741581687,-0.005822294741581687,-0.006582887774200952,-0.006582887774200952,-0.006582887774200952,0.002515110842551198,0.002515110842551198,0.002515110842551198,0.0003038331803185651,0.0003038331803185651,0.0003038331803185651,0.0,0.0,0.0,1.1299908740243916
2025-04-24 23:00:00,1.1381737501925222,1.1307679163858204,1.1470910109372803,1.1381737501925222,1.1381737501925222,-0.0007936929918929648,-0.0007936929918929648,-0.0007936929918929648,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,0.0001591425359315675,0.0001591425359315675,0.0001591425359315675,-0.0012788739302352309,-0.0012788739302352309,-0.0012788739302352309,0.002543531928592765,0.002543531928592765,0.002543531928592765,0.0009528355278245324,0.0009528355278245324,0.0009528355278245324,0.0,0.0,0.0,1.1383548820494584
