ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,macd,macd_lower,macd_upper,market_session,market_session_lower,market_session_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-14 09:00:00,1.1674749185643531,1.1677058607654305,1.1683434894278921,1.1674749185643531,1.1674749185643531,-1.989884851823788e-05,-1.989884851823788e-05,-1.989884851823788e-05,-1.3657846205139114e-06,-1.3657846205139114e-06,-1.3657846205139114e-06,0.0006776601443982735,0.0006776601443982735,0.0006776601443982735,0.00032073004297674415,0.00032073004297674415,0.00032073004297674415,0.0009824790354446983,0.0009824790354446983,0.0009824790354446983,-6.650971687903714e-05,-6.650971687903714e-05,-6.650971687903714e-05,-0.00033392246865696654,-0.00033392246865696654,-0.00033392246865696654,1.0518814102126419e-05,1.0518814102126419e-05,1.0518814102126419e-05,-0.0002864421878881122,-0.0002864421878881122,-0.0002864421878881122,0.00043069423470004745,0.00043069423470004745,0.00043069423470004745,-0.0006361404179185499,-0.0006361404179185499,-0.0006361404179185499,-5.648526486936246e-06,-5.648526486936246e-06,-5.648526486936246e-06,0.00010996419172330335,0.00010996419172330335,0.00010996419172330335,0.0,0.0,0.0,1.1679777432809357
2025-08-14 10:00:00,1.1675287706956865,1.168533116607263,1.1693671715445113,1.1675287706956865,1.1675287706956865,-1.3643720895927271e-05,-1.3643720895927271e-05,-1.3643720895927271e-05,-1.224734047175776e-06,-1.224734047175776e-06,-1.224734047175776e-06,0.0006776601443982735,0.0006776601443982735,0.0006776601443982735,0.001146144289716742,0.001146144289716742,0.001146144289716742,0.0009437237708365038,0.0009437237708365038,0.0009437237708365038,-6.0443120779152505e-05,-6.0443120779152505e-05,-6.0443120779152505e-05,-0.00029503728747679747,-0.00029503728747679747,-0.00029503728747679747,1.0518814102126419e-05,1.0518814102126419e-05,1.0518814102126419e-05,-7.360357892267089e-05,-7.360357892267089e-05,-7.360357892267089e-05,0.0012144382113868585,0.0012144382113868585,0.0012144382113868585,-3.615747101150144e-05,-3.615747101150144e-05,-3.615747101150144e-05,-5.648526486936246e-06,-5.648526486936246e-06,-5.648526486936246e-06,6.829392167011653e-05,6.829392167011653e-05,6.829392167011653e-05,0.0,0.0,0.0,1.1689466622477127
2025-08-14 11:00:00,1.1675310287350011,1.1681511633266788,1.1688580851679493,1.1675310287350011,1.1675310287350011,-1.425733265712864e-05,-1.425733265712864e-05,-1.425733265712864e-05,-1.1369659388136528e-06,-1.1369659388136528e-06,-1.1369659388136528e-06,0.0006776601443982735,0.0006776601443982735,0.0006776601443982735,0.0008358738064434492,0.0008358738064434492,0.0008358738064434492,0.0009007128940926719,0.0009007128940926719,0.0009007128940926719,-6.195613908829324e-05,-6.195613908829324e-05,-6.195613908829324e-05,-0.0003300093944849163,-0.0003300093944849163,-0.0003300093944849163,1.0518814102126419e-05,1.0518814102126419e-05,1.0518814102126419e-05,8.379795363990985e-06,8.379795363990985e-06,8.379795363990985e-06,0.0008635799452395319,0.0008635799452395319,0.0008635799452395319,-0.00034838948285752545,-0.00034838948285752545,-0.00034838948285752545,-5.648526486936246e-06,-5.648526486936246e-06,-5.648526486936246e-06,2.770613879608279e-05,2.770613879608279e-05,2.770613879608279e-05,0.0,0.0,0.0,1.1685392851168614
2025-08-14 12:00:00,1.1675332867743156,1.1666815945644389,1.1674281765153633,1.1675332867743156,1.1675332867743156,3.20835186438468e-05,3.20835186438468e-05,3.20835186438468e-05,-1.2634298529199097e-06,-1.2634298529199097e-06,-1.2634298529199097e-06,0.0006776601443982735,0.0006776601443982735,0.0006776601443982735,-0.0003513234394034219,-0.0003513234394034219,-0.0003513234394034219,0.0008299376102925564,0.0008299376102925564,0.0008299376102925564,-4.233178991991285e-05,-4.233178991991285e-05,-4.233178991991285e-05,-0.000557107744650098,-0.000557107744650098,-0.000557107744650098,1.0518814102126419e-05,1.0518814102126419e-05,1.0518814102126419e-05,-0.00022058317079842765,-0.00022058317079842765,-0.00022058317079842765,-0.0003629972593640119,-0.0003629972593640119,-0.0003629972593640119,-0.00107458886513193,-0.00107458886513193,-0.00107458886513193,-5.648526486936246e-06,-5.648526486936246e-06,-5.648526486936246e-06,-1.1673819960590035e-05,-1.1673819960590035e-05,-1.1673819960590035e-05,0.0,0.0,0.0,1.167109475391
2025-08-14 13:00:00,1.1675355448136304,1.1660543064142554,1.166713977402573,1.1675355448136304,1.1675355448136304,4.090004100547177e-05,4.090004100547177e-05,4.090004100547177e-05,-1.4456005645427748e-06,-1.4456005645427748e-06,-1.4456005645427748e-06,0.0006776601443982735,0.0006776601443982735,0.0006776601443982735,-0.0009167527907189902,-0.0009167527907189902,-0.0009167527907189902,0.0007463917472425761,0.0007463917472425761,0.0007463917472425761,-2.2745728300372345e-05,-2.2745728300372345e-05,-2.2745728300372345e-05,-0.0008195174463231626,-0.0008195174463231626,-0.0008195174463231626,1.0518814102126419e-05,1.0518814102126419e-05,1.0518814102126419e-05,-0.00022036674615803415,-0.00022036674615803415,-0.00022036674615803415,-0.0009664713074645737,-0.0009664713074645737,-0.0009664713074645737,-0.0013224994896343897,-0.0013224994896343897,-0.0013224994896343897,-5.648526486936246e-06,-5.648526486936246e-06,-5.648526486936246e-06,-4.971851674558331e-05,-4.971851674558331e-05,-4.971851674558331e-05,0.0,0.0,0.0,1.166407155209123
2025-08-14 14:00:00,1.167537802852945,1.166276537288845,1.1670776615495244,1.167537802852945,1.167537802852945,6.182239241939816e-05,6.182239241939816e-05,6.182239241939816e-05,-1.4886003910425393e-06,-1.4886003910425393e-06,-1.4886003910425393e-06,0.0006776601443982735,0.0006776601443982735,0.0006776601443982735,-0.0006935667880802793,-0.0006935667880802793,-0.0006935667880802793,0.0006842381015732692,0.0006842381015732692,0.0006842381015732692,-1.032640755580751e-07,-1.032640755580751e-07,-1.032640755580751e-07,-0.0009385103657254463,-0.0009385103657254463,-0.0009385103657254463,1.0518814102126419e-05,1.0518814102126419e-05,1.0518814102126419e-05,-0.0002532482642011363,-0.0002532482642011363,-0.0002532482642011363,-0.00077986585224153,-0.00077986585224153,-0.00077986585224153,-0.0009288072196932269,-0.0009288072196932269,-0.0009288072196932269,-5.648526486936246e-06,-5.648526486936246e-06,-5.648526486936246e-06,-8.629906416125082e-05,-8.629906416125082e-05,-8.629906416125082e-05,0.0,0.0,0.0,1.166627279989299
2025-08-14 15:00:00,1.1675400608922597,1.1650212819049435,1.1657404329471133,1.1675400608922597,1.1675400608922597,7.485262164104704e-05,7.485262164104704e-05,7.485262164104704e-05,-1.631200311849374e-06,-1.631200311849374e-06,-1.631200311849374e-06,0.0006776601443982735,0.0006776601443982735,0.0006776601443982735,-0.0017083511022612935,-0.0017083511022612935,-0.0017083511022612935,0.0005943574772746242,0.0005943574772746242,0.0005943574772746242,5.7239601736472016e-05,5.7239601736472016e-05,5.7239601736472016e-05,-0.0011678657915500277,-0.0011678657915500277,-0.0011678657915500277,1.0518814102126419e-05,1.0518814102126419e-05,1.0518814102126419e-05,-0.0006283708647013508,-0.0006283708647013508,-0.0006283708647013508,-0.0018296370339854632,-0.0018296370339854632,-0.0018296370339854632,-0.0013194633783636725,-0.0013194633783636725,-0.0013194633783636725,-5.648526486936246e-06,-5.648526486936246e-06,-5.648526486936246e-06,-0.0001212859317241698,-0.0001212859317241698,-0.0001212859317241698,0.0,0.0,0.0,1.1654038863581897
2025-08-14 16:00:00,1.1675423189315743,1.1644468862158894,1.165113832439934,1.1675423189315743,1.1675423189315743,6.98860686561621e-05,6.98860686561621e-05,6.98860686561621e-05,-1.7525375655867157e-06,-1.7525375655867157e-06,-1.7525375655867157e-06,0.0006776601443982735,0.0006776601443982735,0.0006776601443982735,-0.0022293429353049945,-0.0022293429353049945,-0.0022293429353049945,0.0004831295497075979,0.0004831295497075979,0.0004831295497075979,0.00011600174737600503,0.00011600174737600503,0.00011600174737600503,-0.001413687610354824,-0.001413687610354824,-0.001413687610354824,-1.0712174655474326e-05,-1.0712174655474326e-05,-1.0712174655474326e-05,-0.0006441717213182737,-0.0006441717213182737,-0.0006441717213182737,-0.0023838928354897714,-0.0023838928354897714,-0.0023838928354897714,-0.001500047875061938,-0.001500047875061938,-0.001500047875061938,-5.648526486936246e-06,-5.648526486936246e-06,-5.648526486936246e-06,-0.00015454990018477693,-0.00015454990018477693,-0.00015454990018477693,0.0,0.0,0.0,1.1647590231623421
2025-08-14 17:00:00,1.167544576970889,1.1645893329323338,1.1653646510179954,1.167544576970889,1.167544576970889,6.315291760578036e-05,6.315291760578036e-05,6.315291760578036e-05,-1.7561618370953447e-06,-1.7561618370953447e-06,-1.7561618370953447e-06,0.0006776601443982735,0.0006776601443982735,0.0006776601443982735,-0.00203246374643908,-0.00203246374643908,-0.00203246374643908,0.00037400322830964027,0.00037400322830964027,0.00037400322830964027,0.00014457614114962678,0.00014457614114962678,0.00014457614114962678,-0.0015690124808701283,-0.0015690124808701283,-0.0015690124808701283,-1.0712174655474326e-05,-1.0712174655474326e-05,-1.0712174655474326e-05,-0.0003180047150192165,-0.0003180047150192165,-0.0003180047150192165,-0.0022184269002534698,-0.0022184269002534698,-0.0022184269002534698,-0.0013867221190335501,-0.0013867221190335501,-0.0013867221190335501,-5.648526486936246e-06,-5.648526486936246e-06,-5.648526486936246e-06,-0.0001859631538143902,-0.0001859631538143902,-0.0001859631538143902,0.0,0.0,0.0,1.1649544646740917
2025-08-14 18:00:00,1.1675468350102036,1.1648360069893617,1.1656548760538412,1.1675468350102036,1.1675468350102036,5.477748667882014e-05,5.477748667882014e-05,5.477748667882014e-05,-1.6631572635861151e-06,-1.6631572635861151e-06,-1.6631572635861151e-06,0.0006776601443982735,0.0006776601443982735,0.0006776601443982735,-0.0018527530277410794,-0.0018527530277410794,-0.0018527530277410794,0.00026910819056997663,0.00026910819056997663,0.00026910819056997663,0.0001566010720044243,0.0001566010720044243,0.0001566010720044243,-0.0016404717576300831,-0.0016404717576300831,-0.0016404717576300831,-1.0712174655474326e-05,-1.0712174655474326e-05,-1.0712174655474326e-05,-0.00013858203606382675,-0.00013858203606382675,-0.00013858203606382675,-0.002068153526021252,-0.002068153526021252,-0.002068153526021252,-0.0012138222692926672,-0.0012138222692926672,-0.0012138222692926672,-5.648526486936246e-06,-5.648526486936246e-06,-5.648526486936246e-06,-0.00021540049828017255,-0.00021540049828017255,-0.00021540049828017255,0.0,0.0,0.0,1.1651321689065823
2025-08-14 19:00:00,1.1675490930495183,1.1649521173258752,1.1657287196478707,1.1675490930495183,1.1675490930495183,4.7020842077176625e-05,4.7020842077176625e-05,4.7020842077176625e-05,-1.4365450890761325e-06,-1.4365450890761325e-06,-1.4365450890761325e-06,0.0006776601443982735,0.0006776601443982735,0.0006776601443982735,-0.0016002622997550627,-0.0016002622997550627,-0.0016002622997550627,0.00016837706532013365,0.00016837706532013365,0.00016837706532013365,0.0001701495832507727,0.0001701495832507727,0.0001701495832507727,-0.0016117869170058725,-0.0016117869170058725,-0.0016117869170058725,-1.0712174655474326e-05,-1.0712174655474326e-05,-1.0712174655474326e-05,-0.00015500668971449498,-0.00015500668971449498,-0.00015500668971449498,-0.0018430029889486299,-0.0018430029889486299,-0.0018430029889486299,-0.0008788790818495647,-0.0008788790818495647,-0.0008788790818495647,-5.648526486936246e-06,-5.648526486936246e-06,-5.648526486936246e-06,-0.00024274068919356764,-0.00024274068919356764,-0.00024274068919356764,0.0,0.0,0.0,1.1653972965812838
2025-08-14 20:00:00,1.167551351088833,1.1650714277237797,1.1658327805466513,1.167551351088833,1.167551351088833,3.344671841934864e-05,3.344671841934864e-05,3.344671841934864e-05,-1.1834828405755667e-06,-1.1834828405755667e-06,-1.1834828405755667e-06,0.0006776601443982735,0.0006776601443982735,0.0006776601443982735,-0.0015299466031595673,-0.0015299466031595673,-0.0015299466031595673,6.766839712647171e-05,6.766839712647171e-05,6.766839712647171e-05,0.00016564089431037965,0.00016564089431037965,0.00016564089431037965,-0.001583347003242313,-0.001583347003242313,-0.001583347003242313,-1.0712174655474326e-05,-1.0712174655474326e-05,-1.0712174655474326e-05,4.099214234705465e-05,4.099214234705465e-05,4.099214234705465e-05,-0.0017978144574105448,-0.0017978144574105448,-0.0017978144574105448,-0.0009144637125357963,-0.0009144637125357963,-0.0009144637125357963,-5.648526486936246e-06,-5.648526486936246e-06,-5.648526486936246e-06,-0.00026786785425097744,-0.00026786785425097744,-0.00026786785425097744,0.0,0.0,0.0,1.1654523103900762
2025-08-14 21:00:00,1.1675536091281475,1.1652626880340764,1.1660904508600787,1.1675536091281475,1.1675536091281475,2.084217502279411e-05,2.084217502279411e-05,2.084217502279411e-05,-8.572404788417893e-07,-8.572404788417893e-07,-8.572404788417893e-07,0.0006776601443982735,0.0006776601443982735,0.0006776601443982735,-0.0012488196406650756,-0.0012488196406650756,-0.0012488196406650756,-2.8797758880945157e-05,-2.8797758880945157e-05,-2.8797758880945157e-05,0.0001461116038839491,0.0001461116038839491,0.0001461116038839491,-0.0015105890983070527,-0.0015105890983070527,-0.0015105890983070527,-1.0712174655474326e-05,-1.0712174655474326e-05,-1.0712174655474326e-05,0.00020438918456631947,0.00020438918456631947,0.00020438918456631947,-0.0015394926305167126,-0.0015394926305167126,-0.0015394926305167126,-0.000741217949727161,-0.000741217949727161,-0.000741217949727161,-5.648526486936246e-06,-5.648526486936246e-06,-5.648526486936246e-06,-0.00029067298985163735,-0.00029067298985163735,-0.00029067298985163735,0.0,0.0,0.0,1.1657561689511615
2025-08-14 22:00:00,1.1675558671674622,1.1653070326811403,1.1659345555960174,1.1675558671674622,1.1675558671674622,7.0128695300528875e-06,7.0128695300528875e-06,7.0128695300528875e-06,-5.846602856500186e-07,-5.846602856500186e-07,-5.846602856500186e-07,0.0006776601443982735,0.0006776601443982735,0.0006776601443982735,-0.0013913735758375025,-0.0013913735758375025,-0.0013913735758375025,-0.00011447704226275475,-0.00011447704226275475,-0.00011447704226275475,0.00013108836187728754,0.00013108836187728754,0.00013108836187728754,-0.0014487866601365384,-0.0014487866601365384,-0.0014487866601365384,-1.0712174655474326e-05,-1.0712174655474326e-05,-1.0712174655474326e-05,0.00015534545758573835,0.00015534545758573835,0.00015534545758573835,-0.001702429087141644,-0.001702429087141644,-0.001702429087141644,-0.000782271345401501,-0.000782271345401501,-0.000782271345401501,-5.648526486936246e-06,-5.648526486936246e-06,-5.648526486936246e-06,-0.00031105551130414146,-0.00031105551130414146,-0.00031105551130414146,0.0,0.0,0.0,1.1655681860983333
