,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
435,2025-09-04 18:00:00,0.9638791803841338,1.1638274331929963,1.1649238598120124,0.9638791803841338,0.9638791803841338,-2.6501941763225078e-05,-2.6501941763225078e-05,-2.6501941763225078e-05,-8.889663890158537e-05,-8.889663890158537e-05,-8.889663890158537e-05,-0.00016148666000100756,-0.00016148666000100756,-0.00016148666000100756,-0.00146058059170332,-0.00146058059170332,-0.00146058059170332,-0.0002211415919969949,-0.0002211415919969949,-0.0002211415919969949,-0.0007666865569973142,-0.0007666865569973142,-0.0007666865569973142,-0.00012967688307051657,-0.00012967688307051657,-0.00012967688307051657,-0.0001747026628143749,-0.0001747026628143749,-0.0001747026628143749,0.20799193281575698,0.20799193281575698,0.20799193281575698,-1.558647364566413e-06,-1.558647364566413e-06,-1.558647364566413e-06,0.0,0.0,0.0,0.001665707631800615,0.001665707631800615,0.001665707631800615,-5.141566879474263e-05,-5.141566879474263e-05,-5.141566879474263e-05,0.2079482924356607,0.2079482924356607,0.2079482924356607,0.0,0.0,0.0,1.1643582741130973
436,2025-09-04 19:00:00,0.9630752352596395,1.1649096467356481,1.166032381125722,0.9630752352596395,0.9630752352596395,-2.0238684156924793e-05,-2.0238684156924793e-05,-2.0238684156924793e-05,9.231349769723184e-05,9.231349769723184e-05,9.231349769723184e-05,-9.599622876311181e-05,-9.599622876311181e-05,-9.599622876311181e-05,-0.0002687949072890524,-0.0002687949072890524,-0.0002687949072890524,-0.00021930559669164034,-0.00021930559669164034,-0.00021930559669164034,-0.0006398796552354613,-0.0006398796552354613,-0.0006398796552354613,6.56012758859722e-05,6.56012758859722e-05,6.56012758859722e-05,0.00035077227343575446,0.00035077227343575446,0.00035077227343575446,0.210196198132013,0.210196198132013,0.210196198132013,-9.977396525502663e-07,-9.977396525502663e-07,-9.977396525502663e-07,0.0,0.0,0.0,0.0017418280753792542,0.0017418280753792542,0.0017418280753792542,0.00010293972142856574,0.00010293972142856574,0.00010293972142856574,0.2088191611926859,0.2088191611926859,0.2088191611926859,0.0,0.0,0.0,1.1655099882263098
437,2025-09-04 20:00:00,0.9622712901351453,1.1647562529840005,1.1658171808023072,0.9622712901351453,0.9622712901351453,-2.340205710393958e-05,-2.340205710393958e-05,-2.340205710393958e-05,0.00015353349978855927,0.00015353349978855927,0.00015353349978855927,1.3628412896453602e-05,1.3628412896453602e-05,1.3628412896453602e-05,-0.0005496423858285716,-0.0005496423858285716,-0.0005496423858285716,-0.00021490410996624195,-0.00021490410996624195,-0.00021490410996624195,-0.0005546567102561235,-0.0005546567102561235,-0.0005546567102561235,-4.427044047843103e-05,-4.427044047843103e-05,-4.427044047843103e-05,2.228913043659932e-05,2.228913043659932e-05,2.228913043659932e-05,0.21096837060859183,0.21096837060859183,0.21096837060859183,-4.916189129580844e-07,-4.916189129580844e-07,-4.916189129580844e-07,0.0,0.0,0.0,0.0018142998567849014,0.0018142998567849014,0.0018142998567849014,0.00011225992066396401,0.00011225992066396401,0.00011225992066396401,0.20969008472473902,0.20969008472473902,0.20969008472473902,0.0,0.0,0.0,1.1652800962983845
438,2025-09-04 21:00:00,0.961467345010651,1.1650291760952936,1.1661270505526158,0.961467345010651,0.961467345010651,-3.290321738642267e-05,-3.290321738642267e-05,-3.290321738642267e-05,0.00014492810322983173,0.00014492810322983173,0.00014492810322983173,9.678896823240194e-05,9.678896823240194e-05,9.678896823240194e-05,-0.0002437479953918027,-0.0002437479953918027,-0.0002437479953918027,-0.00021270175410111498,-0.00021270175410111498,-0.00021270175410111498,-0.00048252522868055765,-0.00048252522868055765,-0.00048252522868055765,4.118636608811551e-05,4.118636608811551e-05,4.118636608811551e-05,0.00018649943370733935,0.00018649943370733935,0.00018649943370733935,0.21229742405668128,0.21229742405668128,0.21229742405668128,-4.916189129580844e-07,-4.916189129580844e-07,-4.916189129580844e-07,0.0,0.0,0.0,0.0018833494792789211,0.0018833494792789211,0.0018833494792789211,0.00011225992066396401,0.00011225992066396401,0.00011225992066396401,0.21056103360456174,0.21056103360456174,0.21056103360456174,0.0,0.0,0.0,1.1655843856710286
439,2025-09-04 22:00:00,0.960663399886157,1.165107572558594,1.1662242377052423,0.960663399886157,0.960663399886157,-4.235193082247646e-05,-4.235193082247646e-05,-4.235193082247646e-05,0.00018636240614310128,0.00018636240614310128,0.00018636240614310128,0.00010874350102744437,0.00010874350102744437,0.00010874350102744437,-7.55591335596745e-05,-7.55591335596745e-05,-7.55591335596745e-05,-0.0002104993982359279,-0.0002104993982359279,-0.0002104993982359279,-0.0004214726028381461,-0.0004214726028381461,-0.0004214726028381461,1.676356804740995e-05,1.676356804740995e-05,1.676356804740995e-05,0.000285030788720792,0.000285030788720792,0.000285030788720792,0.21341436047326356,0.21341436047326356,0.21341436047326356,-1.6518852383912306e-06,-1.6518852383912306e-06,-1.6518852383912306e-06,0.0,0.0,0.0,0.0019491977645987595,0.0019491977645987595,0.0019491977645987595,0.00011225992066396401,0.00011225992066396401,0.00011225992066396401,0.21143197834119706,0.21143197834119706,0.21143197834119706,0.0,0.0,0.0,1.1656827650029322
440,2025-09-04 23:00:00,0.9598594547616627,1.1655164225808168,1.1666800919709917,0.9598594547616627,0.9598661211495401,-3.29114984674208e-05,-3.29114984674208e-05,-3.29114984674208e-05,0.0002781723297610299,0.0002781723297610299,0.0002781723297610299,6.596547437708396e-05,6.596547437708396e-05,6.596547437708396e-05,0.0004830865544467769,0.0004830865544467769,0.0004830865544467769,-0.00020645846706147166,-0.00020645846706147166,-0.00020645846706147166,-0.0002469473657932172,-0.0002469473657932172,-0.0002469473657932172,5.3439750217120646e-05,5.3439750217120646e-05,5.3439750217120646e-05,0.00031812208938071203,0.00031812208938071203,0.00031812208938071203,0.214863994963481,0.214863994963481,0.214863994963481,3.3854011712445333e-06,3.3854011712445333e-06,3.3854011712445333e-06,0.0,0.0,0.0,0.002012053553841372,0.002012053553841372,0.002012053553841372,0.0003162843152387794,0.0003162843152387794,0.0003162843152387794,0.21230288938081576,0.21230288938081576,0.21230288938081576,0.0,0.0,0.0,1.166098691815222
441,2025-09-05 00:00:00,0.9590555096371685,1.165680473440754,1.1669440429373052,0.9590247824357441,0.9591598051367773,-2.6604075095735594e-05,-2.6604075095735594e-05,-2.6604075095735594e-05,0.0003447693242721318,0.0003447693242721318,0.0003447693242721318,2.7414759999052026e-05,2.7414759999052026e-05,2.7414759999052026e-05,0.0008031061113397406,0.0008031061113397406,0.0008031061113397406,-0.00020058121808114523,-0.00020058121808114523,-0.00020058121808114523,-6.738294868431065e-05,-6.738294868431065e-05,-6.738294868431065e-05,0.00021230262446336116,0.00021230262446336116,0.00021230262446336116,0.0002195539406564751,0.0002195539406564751,0.0002195539406564751,0.21607636574370576,0.21607636574370576,0.21607636574370576,1.7183736166139893e-06,1.7183736166139893e-06,1.7183736166139893e-06,0.0,0.0,0.0,0.0020721077640007694,0.0020721077640007694,0.0020721077640007694,0.00031933009019235006,0.00031933009019235006,0.00031933009019235006,0.21317373710836618,0.21317373710836618,0.21317373710836618,0.0,0.0,0.0,1.1662847387060453
442,2025-09-05 01:00:00,0.9582515645126742,1.166314285306778,1.1676467636833479,0.9581399048029793,0.9584966630588502,-1.7108435533902373e-05,-1.7108435533902373e-05,-1.7108435533902373e-05,0.000454649714484575,0.000454649714484575,0.000454649714484575,4.036640042213043e-05,4.036640042213043e-05,4.036640042213043e-05,0.0015572732727756815,0.0015572732727756815,0.0015572732727756815,-0.00019065755541798778,-0.00019065755541798778,-0.00019065755541798778,0.00023725494111571975,0.00023725494111571975,0.00023725494111571975,0.00020028063773421185,0.00020028063773421185,0.00020028063773421185,0.0005159276357212282,0.0005159276357212282,0.0005159276357212282,0.21777165941142285,0.21777165941142285,0.21777165941142285,6.6329815890412495e-06,6.6329815890412495e-06,6.6329815890412495e-06,0.0,0.0,0.0,0.002129527890015119,0.002129527890015119,0.002129527890015119,0.00035029335308279553,0.00035029335308279553,0.00035029335308279553,0.21404449184820995,0.21404449184820995,0.21404449184820995,0.0,0.0,0.0,1.1669315978501913
443,2025-09-05 02:00:00,0.9574476193881801,1.1661966503301964,1.167651794481212,0.9572276739910643,0.9578658667930098,-2.3363412059204544e-05,-2.3363412059204544e-05,-2.3363412059204544e-05,0.0003963875784745042,0.0003963875784745042,0.0003963875784745042,0.00010044817605998369,0.00010044817605998369,0.00010044817605998369,0.0015591488028149768,0.0015591488028149768,0.0015591488028149768,-0.00018110541332252202,-0.00018110541332252202,-0.00018110541332252202,0.0004311868953045144,0.0004311868953045144,0.0004311868953045144,0.0002369018814495892,0.0002369018814495892,0.0002369018814495892,0.00044997985749878675,0.00044997985749878675,0.00044997985749878675,0.21875917388013086,0.21875917388013086,0.21875917388013086,5.313635715309922e-06,5.313635715309922e-06,5.313635715309922e-06,0.0,0.0,0.0,0.0021844530353986565,0.0021844530353986565,0.0021844530353986565,0.000243847779753999,0.000243847779753999,0.000243847779753999,0.21491512386585726,0.21491512386585726,0.21491512386585726,0.0,0.0,0.0,1.1668980696390363
444,2025-09-05 03:00:00,0.9566436742636859,1.1665077579213687,1.1680650414707228,0.9562675335332119,0.9572379062532245,-3.589544799254768e-05,-3.589544799254768e-05,-3.589544799254768e-05,0.0003054746954599828,0.0003054746954599828,0.0003054746954599828,0.00015985600779537683,0.00015985600779537683,0.00015985600779537683,0.0019110359381792632,0.0019110359381792632,0.0019110359381792632,-0.0001697143734172114,-0.0001697143734172114,-0.0001697143734172114,0.0006388673700955004,0.0006388673700955004,0.0006388673700955004,0.00031038858796518493,0.00031038858796518493,0.00031038858796518493,0.0005488871068660726,0.0005488871068660726,0.0005488871068660726,0.22009348486161678,0.22009348486161678,0.22009348486161678,5.316599277253664e-06,5.316599277253664e-06,5.316599277253664e-06,0.0,0.0,0.0,0.002236989546730685,0.002236989546730685,0.002236989546730685,0.00030771139992502784,0.00030771139992502784,0.00030771139992502784,0.21578560336891145,0.21578560336891145,0.21578560336891145,0.0,0.0,0.0,1.1671947143032018
445,2025-09-05 04:00:00,0.9558397291391917,1.1657773925697488,1.1678035177057118,0.9553255455759267,0.9566470781212474,-3.9003613732831306e-05,-3.9003613732831306e-05,-3.9003613732831306e-05,0.00021972526387023525,0.00021972526387023525,0.00021972526387023525,0.0001719238270986178,0.0001719238270986178,0.0001719238270986178,0.0013839424385676139,0.0013839424385676139,0.0013839424385676139,-0.00015906605214679851,-0.00015906605214679851,-0.00015906605214679851,0.0007112134946267056,0.0007112134946267056,0.0007112134946267056,0.00020020318904008137,0.00020020318904008137,0.00020020318904008137,0.00021967918826729536,0.00021967918826729536,0.00021967918826729536,0.2204989740922717,0.2204989740922717,0.2204989740922717,8.606236770908442e-06,8.606236770908442e-06,8.606236770908442e-06,0.0,0.0,0.0,0.002287207318549353,0.002287207318549353,0.002287207318549353,0.00022258473187201767,0.00022258473187201767,0.00022258473187201767,0.2166559005080561,0.2166559005080561,0.2166559005080561,0.0,0.0,0.0,1.1666014088110184
446,2025-09-05 05:00:00,0.9550357840146975,1.1659816149549116,1.1683547881173708,0.9543253422910702,0.9561126930778857,-5.776578294838978e-05,-5.776578294838978e-05,-5.776578294838978e-05,0.00025057982975348956,0.00025057982975348956,0.00025057982975348956,0.00012866304100572388,0.00012866304100572388,0.00012866304100572388,0.00198449511487261,0.00198449511487261,0.00198449511487261,-0.00014473542024989803,-0.00014473542024989803,-0.00014473542024989803,0.0009231551838660834,0.0009231551838660834,0.0009231551838660834,0.00023710980586584465,0.00023710980586584465,0.00023710980586584465,0.0004174572785282089,0.0004174572785282089,0.0004174572785282089,0.22197428035964872,0.22197428035964872,0.22197428035964872,8.40086697447574e-06,8.40086697447574e-06,8.40086697447574e-06,0.0,0.0,0.0,0.002335136825258358,0.002335136825258358,0.002335136825258358,0.00035029335308279553,0.00035029335308279553,0.00035029335308279553,0.21752598537851203,0.21752598537851203,0.21752598537851203,0.0,0.0,0.0,1.167029164889073
447,2025-09-05 06:00:00,0.9542318388902031,1.1649670632531648,1.1679217432409577,0.9532910659075436,0.9555483479216246,-6.70958008899369e-05,-6.70958008899369e-05,-6.70958008899369e-05,0.00018109033033319444,0.00018109033033319444,0.00018109033033319444,5.9182139999780015e-05,5.9182139999780015e-05,5.9182139999780015e-05,0.0012926193934889765,0.0012926193934889765,0.0012926193934889765,-0.00013444829953136833,-0.00013444829953136833,-0.00013444829953136833,0.000954447078913285,0.000954447078913285,0.000954447078913285,0.0001757863655946601,0.0001757863655946601,0.0001757863655946601,-4.34856279717516e-05,-4.34856279717516e-05,-4.34856279717516e-05,0.22212839648110924,0.22212839648110924,0.22212839648110924,7.855978248980702e-06,7.855978248980702e-06,7.855978248980702e-06,0.0,0.0,0.0,0.0023807669263511974,0.0023807669263511974,0.0023807669263511974,0.00021846936879191318,0.00021846936879191318,0.00021846936879191318,0.21839582802126928,0.21839582802126928,0.21839582802126928,0.0,0.0,0.0,1.1661938271341041
448,2025-09-05 07:00:00,0.9534278937657091,1.1651383858493116,1.1686280887863143,0.9521947965011949,0.9550814186710905,-6.696882431438575e-05,-6.696882431438575e-05,-6.696882431438575e-05,0.00019981370621259857,0.00019981370621259857,0.00019981370621259857,-2.915191083733541e-06,-2.915191083733541e-06,-2.915191083733541e-06,0.001909122994387502,0.001909122994387502,0.001909122994387502,-0.00012158149737115968,-0.00012158149737115968,-0.00012158149737115968,0.0010904066176930431,0.0010904066176930431,0.0010904066176930431,0.00024934655207988946,0.00024934655207988946,0.00024934655207988946,0.00021992506089684504,0.00021992506089684504,0.00021992506089684504,0.22359564970740559,0.22359564970740559,0.22359564970740559,1.0605933932839606e-05,1.0605933932839606e-05,1.0605933932839606e-05,0.0,0.0,0.0,0.0024240434799473326,0.0024240434799473326,0.0024240434799473326,0.0003275754452578317,0.0003275754452578317,0.0003275754452578317,0.2192653984241545,0.2192653984241545,0.2192653984241545,0.0,0.0,0.0,1.1666102231214162
449,2025-09-05 08:00:00,0.9526239486412148,1.1648658267106307,1.169118030035001,0.9511446258410696,0.954603601408474,-9.826026910293923e-05,-9.826026910293923e-05,-9.826026910293923e-05,0.0002599244449602314,0.0002599244449602314,0.0002599244449602314,-4.695940411767619e-05,-4.695940411767619e-05,-4.695940411767619e-05,0.0022081224863947637,0.0022081224863947637,0.0022081224863947637,-0.00010797036407362545,-0.00010797036407362545,-0.00010797036407362545,0.00126581198687817,0.00126581198687817,0.00126581198687817,0.0002984366954723181,0.0002984366954723181,0.0002984366954723181,0.00025293997612803754,0.00025293997612803754,0.00025293997612803754,0.22476069839335877,0.22476069839335877,0.22476069839335877,1.0444419327804498e-05,1.0444419327804498e-05,1.0444419327804498e-05,0.0,0.0,0.0,0.0024648687882177613,0.0024648687882177613,0.0024648687882177613,0.00032679559680476685,0.00032679559680476685,0.00032679559680476685,0.2201346665228639,0.2201346665228639,0.2201346665228639,0.0,0.0,0.0,1.1667363726440534
450,2025-09-05 09:00:00,0.9518200035167207,1.1647666417154732,1.1698957243133599,0.9501259324058459,0.9541448247914703,-0.00011065704737968689,-0.00011065704737968689,-0.00011065704737968689,0.00031295593313135947,0.00031295593313135947,0.00031295593313135947,-8.178476823462719e-05,-8.178476823462719e-05,-8.178476823462719e-05,0.002671844192548178,0.002671844192548178,0.002671844192548178,-9.361296463579228e-05,-9.361296463579228e-05,-9.361296463579228e-05,0.0014702131019388332,0.0014702131019388332,0.0014702131019388332,0.0002740803693079983,0.0002740803693079983,0.0002740803693079983,0.0005167136937674954,0.0005167136937674954,0.0005167136937674954,0.22609676351326144,0.22609676351326144,0.22609676351326144,1.0276808846104482e-05,1.0276808846104482e-05,1.0276808846104482e-05,0.0,0.0,0.0,0.002503101886212296,0.002503101886212296,0.002503101886212296,0.0002918742975718662,0.0002918742975718662,0.0002918742975718662,0.22100360220273557,0.22100360220273557,0.22100360220273557,0.0,0.0,0.0,1.1670234257590322
