ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,macd,macd_lower,macd_upper,market_session,market_session_lower,market_session_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 12:00:00,147.36482869873046,147.82666284647317,147.94210736035157,147.36482869873046,147.36482869873046,-0.0003654280107912799,-0.0003654280107912799,-0.0003654280107912799,-9.969883994017943e-05,-9.969883994017943e-05,-9.969883994017943e-05,-0.0005442132221834703,-0.0005442132221834703,-0.0005442132221834703,0.0025158394421924755,0.0025158394421924755,0.0025158394421924755,0.001109228182145886,0.001109228182145886,0.001109228182145886,0.0001691774372441113,0.0001691774372441113,0.0001691774372441113,4.8388368622733275e-05,4.8388368622733275e-05,4.8388368622733275e-05,-6.663668380773438e-05,-6.663668380773438e-05,-6.663668380773438e-05,0.000150543179928548,0.000150543179928548,0.000150543179928548,0.00355553925440159,0.00355553925440159,0.00355553925440159,0.0020584901873720862,0.0020584901873720862,0.0020584901873720862,5.598884360177518e-05,5.598884360177518e-05,5.598884360177518e-05,0.001039699812209114,0.001039699812209114,0.001039699812209114,0.0,0.0,0.0,147.88879013188696
2025-08-11 13:00:00,147.3985645151843,147.8555168225718,147.98350541689206,147.3985645151843,147.3985645151843,-0.0003654280107912799,-0.0003654280107912799,-0.0003654280107912799,-9.969883994017943e-05,-9.969883994017943e-05,-9.969883994017943e-05,-0.0005442132221834703,-0.0005442132221834703,-0.0005442132221834703,0.0025279768026089207,0.0025279768026089207,0.0025279768026089207,0.001109228182145886,0.001109228182145886,0.001109228182145886,0.0001691774372441113,0.0001691774372441113,0.0001691774372441113,6.0525729039178575e-05,6.0525729039178575e-05,6.0525729039178575e-05,-6.663668380773438e-05,-6.663668380773438e-05,-6.663668380773438e-05,0.000150543179928548,0.000150543179928548,0.000150543179928548,0.003520086540411362,0.003520086540411362,0.003520086540411362,0.0020584901873720862,0.0020584901873720862,0.0020584901873720862,5.598884360177518e-05,5.598884360177518e-05,5.598884360177518e-05,0.0009921097378024408,0.0009921097378024408,0.0009921097378024408,0.0,0.0,0.0,147.91742021821017
2025-08-11 14:00:00,147.43230033163812,147.9024815823184,148.00076155013227,147.43230033163812,147.43230033163812,-0.0003654280107912799,-0.0003654280107912799,-0.0003654280107912799,-9.969883994017943e-05,-9.969883994017943e-05,-9.969883994017943e-05,-0.0005442132221834703,-0.0005442132221834703,-0.0005442132221834703,0.0025644454715843985,0.0025644454715843985,0.0025644454715843985,0.001109228182145886,0.001109228182145886,0.001109228182145886,0.0001691774372441113,0.0001691774372441113,0.0001691774372441113,9.69943980146562e-05,9.69943980146562e-05,9.69943980146562e-05,-6.663668380773438e-05,-6.663668380773438e-05,-6.663668380773438e-05,0.000150543179928548,0.000150543179928548,0.000150543179928548,0.003504813177615784,0.003504813177615784,0.003504813177615784,0.0020584901873720862,0.0020584901873720862,0.0020584901873720862,5.598884360177518e-05,5.598884360177518e-05,5.598884360177518e-05,0.0009403677060313857,0.0009403677060313857,0.0009403677060313857,0.0,0.0,0.0,147.94902300064666
2025-08-11 15:00:00,147.46603614809197,147.90146764731023,148.0318264962001,147.46603614809197,147.46603614809197,-0.0003654280107912799,-0.0003654280107912799,-0.0003654280107912799,-9.969883994017943e-05,-9.969883994017943e-05,-9.969883994017943e-05,-0.0005442132221834703,-0.0005442132221834703,-0.0005442132221834703,0.002567782543122474,0.002567782543122474,0.002567782543122474,0.001109228182145886,0.001109228182145886,0.001109228182145886,0.0001691774372441113,0.0001691774372441113,0.0001691774372441113,0.00010033146955273164,0.00010033146955273164,0.00010033146955273164,-6.663668380773438e-05,-6.663668380773438e-05,-6.663668380773438e-05,0.000150543179928548,0.000150543179928548,0.000150543179928548,0.0034526052785320057,0.0034526052785320057,0.0034526052785320057,0.0020584901873720862,0.0020584901873720862,0.0020584901873720862,5.598884360177518e-05,5.598884360177518e-05,5.598884360177518e-05,0.0008848227354095319,0.0008848227354095319,0.0008848227354095319,0.0,0.0,0.0,147.97517816290107
2025-08-11 16:00:00,147.4997719645458,147.9625114518058,148.06972534092588,147.4997719645458,147.4997719645458,-0.0003654280107912799,-0.0003654280107912799,-0.0003654280107912799,-9.969883994017943e-05,-9.969883994017943e-05,-9.969883994017943e-05,-0.0005442132221834703,-0.0005442132221834703,-0.0005442132221834703,0.0027016323483708363,0.0027016323483708363,0.0027016323483708363,0.001109228182145886,0.001109228182145886,0.001109228182145886,0.0001691774372441113,0.0001691774372441113,0.0001691774372441113,9.892614707238398e-05,9.892614707238398e-05,9.892614707238398e-05,6.861844392097558e-05,6.861844392097558e-05,6.861844392097558e-05,0.000150543179928548,0.000150543179928548,0.000150543179928548,0.003527481218157883,0.003527481218157883,0.003527481218157883,0.0020584901873720862,0.0020584901873720862,0.0020584901873720862,5.598884360177518e-05,5.598884360177518e-05,5.598884360177518e-05,0.0008258488697870467,0.0008258488697870467,0.0008258488697870467,0.0,0.0,0.0,148.0200746398333
2025-08-11 17:00:00,147.53350778099963,147.99054960151017,148.119129162514,147.53350778099963,147.53350778099963,-0.0003654280107912799,-0.0003654280107912799,-0.0003654280107912799,-9.969883994017943e-05,-9.969883994017943e-05,-9.969883994017943e-05,-0.0005442132221834703,-0.0005442132221834703,-0.0005442132221834703,0.0027202298221595395,0.0027202298221595395,0.0027202298221595395,0.001109228182145886,0.001109228182145886,0.001109228182145886,0.00018842783007126535,0.00018842783007126535,0.00018842783007126535,9.827322803393261e-05,9.827322803393261e-05,9.827322803393261e-05,6.861844392097558e-05,6.861844392097558e-05,6.861844392097558e-05,0.000150543179928548,0.000150543179928548,0.000150543179928548,0.0034840707061851144,0.0034840707061851144,0.0034840707061851144,0.0020584901873720862,0.0020584901873720862,0.0020584901873720862,5.598884360177518e-05,5.598884360177518e-05,5.598884360177518e-05,0.0007638408840255749,0.0007638408840255749,0.0007638408840255749,0.0,0.0,0.0,148.04752495364016
2025-08-11 18:00:00,147.56724359745346,148.03220961667145,148.14645793492835,147.56724359745346,147.56724359745346,-0.0003654280107912799,-0.0003654280107912799,-0.0003654280107912799,-9.969883994017943e-05,-9.969883994017943e-05,-9.969883994017943e-05,-0.0005442132221834703,-0.0005442132221834703,-0.0005442132221834703,0.0028381021197453125,0.0028381021197453125,0.0028381021197453125,0.001109228182145886,0.001109228182145886,0.001109228182145886,0.00021406203329821103,0.00021406203329821103,0.00021406203329821103,0.00014026621484334247,0.00014026621484334247,0.00014026621484334247,6.861844392097558e-05,6.861844392097558e-05,6.861844392097558e-05,0.000200788287477966,0.000200788287477966,0.000200788287477966,0.0035373119450629585,0.0035373119450629585,0.0035373119450629585,0.0020584901873720862,0.0020584901873720862,0.0020584901873720862,5.598884360177518e-05,5.598884360177518e-05,5.598884360177518e-05,0.000699209825317646,0.000699209825317646,0.000699209825317646,0.0,0.0,0.0,148.08923497093076
2025-08-11 19:00:00,147.60097941390728,148.05971262262918,148.17970882597,147.60097941390728,147.60097941390728,-0.0003654280107912799,-0.0003654280107912799,-0.0003654280107912799,-9.969883994017943e-05,-9.969883994017943e-05,-9.969883994017943e-05,-0.0005442132221834703,-0.0005442132221834703,-0.0005442132221834703,0.0028585253274815143,0.0028585253274815143,0.0028585253274815143,0.001109228182145886,0.001109228182145886,0.001109228182145886,0.00023279876815275507,0.00023279876815275507,0.00023279876815275507,0.0001964901471237081,0.0001964901471237081,0.0001964901471237081,6.861844392097558e-05,6.861844392097558e-05,6.861844392097558e-05,0.00014625082807925827,0.00014625082807925827,0.00014625082807925827,0.0034909037728248923,0.0034909037728248923,0.0034909037728248923,0.0020584901873720862,0.0020584901873720862,0.0020584901873720862,5.598884360177518e-05,5.598884360177518e-05,5.598884360177518e-05,0.0006323784453433778,0.0006323784453433778,0.0006323784453433778,0.0,0.0,0.0,148.11624022981593
2025-08-11 20:00:00,147.6347152303611,148.07236235440627,148.1948840768425,147.6347152303611,147.6347152303611,-0.0003654280107912799,-0.0003654280107912799,-0.0003654280107912799,-9.969883994017943e-05,-9.969883994017943e-05,-9.969883994017943e-05,-0.0005442132221834703,-0.0005442132221834703,-0.0005442132221834703,0.0028476179370718418,0.0028476179370718418,0.0028476179370718418,0.001109228182145886,0.001109228182145886,0.001109228182145886,0.0002474183851288611,0.0002474183851288611,0.0002474183851288611,0.0002033474277896809,0.0002033474277896809,0.0002033474277896809,6.861844392097558e-05,6.861844392097558e-05,6.861844392097558e-05,0.00011386654002750646,0.00011386654002750646,0.00011386654002750646,0.0034113945165128667,0.0034113945165128667,0.0034113945165128667,0.0020584901873720862,0.0020584901873720862,0.0020584901873720862,5.598884360177518e-05,5.598884360177518e-05,5.598884360177518e-05,0.0005637765794410251,0.0005637765794410251,0.0005637765794410251,0.0,0.0,0.0,148.1383554883449
2025-08-11 21:00:00,147.66845104681497,148.10650076056473,148.22234029705052,147.66845104681497,147.66845104681497,-0.0003654280107912799,-0.0003654280107912799,-0.0003654280107912799,-9.969883994017943e-05,-9.969883994017943e-05,-9.969883994017943e-05,-0.0005442132221834703,-0.0005442132221834703,-0.0005442132221834703,0.0028218297653442677,0.0028218297653442677,0.0028218297653442677,0.001109228182145886,0.001109228182145886,0.001109228182145886,0.0002587424228188673,0.0002587424228188673,0.0002587424228188673,0.0001921925618338851,0.0001921925618338851,0.0001921925618338851,6.861844392097558e-05,6.861844392097558e-05,6.861844392097558e-05,8.790919656572195e-05,8.790919656572195e-05,8.790919656572195e-05,0.003315666294354906,0.003315666294354906,0.003315666294354906,0.0020584901873720862,0.0020584901873720862,0.0020584901873720862,5.598884360177518e-05,5.598884360177518e-05,5.598884360177518e-05,0.0004938365290106386,0.0004938365290106386,0.0004938365290106386,0.0,0.0,0.0,148.1580703526905
