ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-26 05:00:00,147.55096058299708,147.41459984078534,147.83470211333287,147.55096058299708,147.55096058299708,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.0003769191725486859,-0.0003769191725486859,-0.0003769191725486859,0.00023427981678160906,0.00023427981678160906,0.00023427981678160906,2.9707166747568438e-06,2.9707166747568438e-06,2.9707166747568438e-06,-9.912001556749827e-05,-9.912001556749827e-05,-9.912001556749827e-05,0.00028342225901907883,0.00028342225901907883,0.00028342225901907883,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,-3.318225600936513e-05,-3.318225600936513e-05,-3.318225600936513e-05,-0.0006797992983045717,-0.0006797992983045717,-0.0006797992983045717,0.0002601085490617362,0.0002601085490617362,0.0002601085490617362,0.0006603414315677649,0.0006603414315677649,0.0006603414315677649,0.0,0.0,0.0,147.59277980956594
2025-08-26 06:00:00,147.4964803435388,147.3810368862597,147.79472096841698,147.4964803435388,147.4964803435388,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.0005227630415089635,-0.0005227630415089635,-0.0005227630415089635,0.0002428281169306298,0.0002428281169306298,0.0002428281169306298,2.9707166747568438e-06,2.9707166747568438e-06,2.9707166747568438e-06,-0.00020946255690361857,-0.00020946255690361857,-0.00020946255690361857,0.0005291089584714663,0.0005291089584714663,0.0005291089584714663,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,-8.041703965823214e-05,-8.041703965823214e-05,-8.041703965823214e-05,-0.0006888564910570072,-0.0006888564910570072,-0.0006888564910570072,0.00027235089768986047,0.00027235089768986047,0.00027235089768986047,0.0010518719999804299,0.0010518719999804299,0.0010518719999804299,0.0,0.0,0.0,147.57452205263155
2025-08-26 07:00:00,147.44200010408056,147.4163160448286,147.81184929476643,147.44200010408056,147.44200010408056,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.00018998073538985672,-0.00018998073538985672,-0.00018998073538985672,0.00023427981678160906,0.00023427981678160906,0.00023427981678160906,2.9707166747568438e-06,2.9707166747568438e-06,2.9707166747568438e-06,-1.789544693955023e-05,-1.789544693955023e-05,-1.789544693955023e-05,0.001250917110529405,0.001250917110529405,0.001250917110529405,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,8.691985245878546e-05,8.691985245878546e-05,8.691985245878546e-05,-0.0006819451896137168,-0.0006819451896137168,-0.0006819451896137168,0.0002478662004336118,0.0002478662004336118,0.0002478662004336118,0.0014408978459192615,0.0014408978459192615,0.0014408978459192615,0.0,0.0,0.0,147.62643782482144
2025-08-26 08:00:00,147.38751986462228,147.36666343387688,147.8178617268184,147.38751986462228,147.38751986462228,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.0007207651346844033,-0.0007207651346844033,-0.0007207651346844033,0.00020921746886296865,0.00020921746886296865,0.00020921746886296865,-1.1121144474730743e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,-2.2467240536723698e-05,-2.2467240536723698e-05,-2.2467240536723698e-05,0.0011027320152127234,0.0011027320152127234,0.0011027320152127234,-0.000280481828186195,-0.000280481828186195,-0.000280481828186195,-0.00011819060857181503,-0.00011819060857181503,-0.00011819060857181503,-0.0006654063779788399,-0.0006654063779788399,-0.0006654063779788399,0.00022338150317736315,0.00022338150317736315,0.00022338150317736315,0.0018234971498971265,0.0018234971498971265,0.0018234971498971265,0.0,0.0,0.0,147.55004880141982
2025-08-26 09:00:00,147.33303962516402,147.3145609390351,147.68969290607467,147.33303962516402,147.33303962516402,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.0010548343091689445,-0.0010548343091689445,-0.0010548343091689445,0.00016934903076787572,0.00016934903076787572,0.00016934903076787572,-1.1121144474730743e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,-0.00029541345431241095,-0.00029541345431241095,-0.00029541345431241095,0.0011410264230633088,0.0011410264230633088,0.0011410264230633088,-0.000280481828186195,-0.000280481828186195,-0.000280481828186195,-0.0001614550015206238,-0.0001614550015206238,-0.0001614550015206238,-0.0006923659021562893,-0.0006923659021562893,-0.0006923659021562893,0.00027235089768986047,0.00027235089768986047,0.00027235089768986047,0.002195860732232253,0.002195860732232253,0.002195860732232253,0.0,0.0,0.0,147.50115051636658
2025-08-26 10:00:00,147.27855938570576,147.3657767021837,147.7570674934155,147.27855938570576,147.27855938570576,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.0009113947950038905,-0.0009113947950038905,-0.0009113947950038905,0.00011739147066680165,0.00011739147066680165,0.00011739147066680165,-1.1121144474730743e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,-0.0004456869509764049,-0.0004456869509764049,-0.0004456869509764049,0.0016429427558639455,0.0016429427558639455,0.0016429427558639455,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,-4.1350924132296494e-05,-4.1350924132296494e-05,-4.1350924132296494e-05,-0.000679589715451146,-0.000679589715451146,-0.000679589715451146,0.0002111391545492388,0.0002111391545492388,0.0002111391545492388,0.002554337550867836,0.002554337550867836,0.002554337550867836,0.0,0.0,0.0,147.52052962794258
2025-08-26 11:00:00,147.2240791462475,147.4864838039798,147.88806948399002,147.2240791462475,147.2240791462475,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,0.0002954332907114164,0.0002954332907114164,0.0002954332907114164,5.6885610416706936e-05,5.6885610416706936e-05,5.6885610416706936e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,0.0006942799912844639,0.0006942799912844639,0.0006942799912844639,0.0031909111971097017,0.0031909111971097017,0.0031909111971097017,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,5.188442512584034e-05,5.188442512584034e-05,5.188442512584034e-05,-0.0006209733637485014,-0.0006209733637485014,-0.0006209733637485014,0.00018665445729299017,0.00018665445729299017,0.00018665445729299017,0.0028954779063982855,0.0028954779063982855,0.0028954779063982855,0.0,0.0,0.0,147.69385810887945
2025-08-26 12:00:00,147.16959890678925,147.3290194126131,147.76250812933185,147.16959890678925,147.16959890678925,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.000775259942919035,-0.000775259942919035,-0.000775259942919035,-8.045175597026445e-06,-8.045175597026445e-06,-8.045175597026445e-06,-1.1121144474730743e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,0.00018075085803138423,0.00018075085803138423,0.00018075085803138423,0.0024408138779331294,0.0024408138779331294,0.0024408138779331294,-0.000280481828186195,-0.000280481828186195,-0.000280481828186195,-0.00016561090280785363,-0.00016561090280785363,-0.00016561090280785363,-0.0006217093002011728,-0.0006217093002011728,-0.0006217093002011728,0.00018665445729299017,0.00018665445729299017,0.00018665445729299017,0.0032160738208521647,0.0032160738208521647,0.0032160738208521647,0.0,0.0,0.0,147.52881250621078
2025-08-26 13:00:00,147.115118667331,147.37212476086174,147.7753046219379,147.115118667331,147.115118667331,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.0004955833682073142,-0.0004955833682073142,-0.0004955833682073142,-7.297596161075984e-05,-7.297596161075984e-05,-7.297596161075984e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,-1.0004670449147693e-05,-1.0004670449147693e-05,-1.0004670449147693e-05,0.003017612726704598,0.003017612726704598,0.003017612726704598,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,9.788041374659072e-05,9.788041374659072e-05,9.788041374659072e-05,-0.000623839777526904,-0.000623839777526904,-0.000623839777526904,0.00018665445729299017,0.00018665445729299017,0.00018665445729299017,0.0035131960949119126,0.0035131960949119126,0.0035131960949119126,0.0,0.0,0.0,147.55905512171216
2025-08-26 14:00:00,147.0722419954541,147.29346663530322,147.63274209580203,147.0722419954541,147.0722419954541,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.0010631125958959528,-0.0010631125958959528,-0.0010631125958959528,-0.00013348182186085456,-0.00013348182186085456,-0.00013348182186085456,-1.1121144474730743e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,-0.0004183300157169355,-0.0004183300157169355,-0.0004183300157169355,0.0027211149971256158,0.0027211149971256158,0.0027211149971256158,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,1.0006045782948627e-05,1.0006045782948627e-05,1.0006045782948627e-05,-0.0006224210831058935,-0.0006224210831058935,-0.0006224210831058935,0.0001744121086648658,0.0001744121086648658,0.0001744121086648658,0.0037842275930215687,0.0037842275930215687,0.0037842275930215687,0.0,0.0,0.0,147.47244247880883
2025-08-26 15:00:00,147.0293653235772,147.24524485909018,147.62343343563066,147.0293653235772,147.0293653235772,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.0011760659252300504,-0.0011760659252300504,-0.0011760659252300504,-0.00018543938196192853,-0.00018543938196192853,-0.00018543938196192853,-1.1121144474730743e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,-0.0004582950533189296,-0.0004582950533189296,-0.0004582950533189296,0.0028508264278821805,0.0028508264278821805,0.0028508264278821805,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,-6.836976229834938e-05,-6.836976229834938e-05,-6.836976229834938e-05,-0.0005038642635150034,-0.0005038642635150034,-0.0005038642635150034,0.00011320036552424427,0.00011320036552424427,0.00011320036552424427,0.004026892353112231,0.004026892353112231,0.004026892353112231,0.0,0.0,0.0,147.4485205239164
2025-08-26 16:00:00,146.9864886517003,147.1392959561932,147.5248498185207,146.9864886517003,146.9864886517003,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.0019219301694754934,-0.0019219301694754934,-0.0019219301694754934,-0.00022530782005702156,-0.00022530782005702156,-0.00022530782005702156,-1.1121144474730743e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,-0.0006549877725921726,-0.0006549877725921726,-0.0006549877725921726,0.002317350003561055,0.002317350003561055,0.002317350003561055,-0.000280481828186195,-0.000280481828186195,-0.000280481828186195,-0.0002535965663573215,-0.0002535965663573215,-0.0002535965663573215,-0.0005539384963558654,-0.0005539384963558654,-0.0005539384963558654,0.00011320036552424427,0.00011320036552424427,0.00011320036552424427,0.004239280173036548,0.004239280173036548,0.004239280173036548,0.0,0.0,0.0,147.32710779170077
2025-08-26 17:00:00,146.94361197982343,147.15343944937592,147.59574797426578,146.94361197982343,146.94361197982343,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.0015337548107909205,-0.0015337548107909205,-0.0015337548107909205,-0.00025037016797566206,-0.00025037016797566206,-0.00025037016797566206,1.1425833364449397e-05,1.1425833364449397e-05,1.1425833364449397e-05,-0.0007684538293135372,-0.0007684538293135372,-0.0007684538293135372,0.002886111573202339,0.002886111573202339,0.002886111573202339,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,-1.2982157498789242e-05,-1.2982157498789242e-05,-1.2982157498789242e-05,-0.0005521558210781486,-0.0005521558210781486,-0.0005521558210781486,0.00010095801689611995,0.00010095801689611995,0.00010095801689611995,0.004419866383993259,0.004419866383993259,0.004419866383993259,0.0,0.0,0.0,147.36770763896655
2025-08-26 18:00:00,146.90073530794655,147.2231998494868,147.61164562147565,146.90073530794655,146.90073530794655,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.0011694929234746393,-0.0011694929234746393,-0.0011694929234746393,-0.00025891846812468275,-0.00025891846812468275,-0.00025891846812468275,1.1425833364449397e-05,1.1425833364449397e-05,1.1425833364449397e-05,-0.0005152284997109819,-0.0005152284997109819,-0.0005152284997109819,0.003398033659506413,0.003398033659506413,0.003398033659506413,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,0.0001047634636013945,0.0001047634636013945,0.0001047634636013945,-0.0005625589329437099,-0.0005625589329437099,-0.0005625589329437099,0.00011320036552424427,0.00011320036552424427,0.00011320036552424427,0.004567526582981053,0.004567526582981053,0.004567526582981053,0.0,0.0,0.0,147.39990895112916
2025-08-26 19:00:00,146.85785863606964,147.20379585462538,147.5708998021917,146.85785863606964,146.85785863606964,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.0011330337224703033,-0.0011330337224703033,-0.0011330337224703033,-0.00025037016797566206,-0.00025037016797566206,-0.00025037016797566206,1.1425833364449397e-05,1.1425833364449397e-05,1.1425833364449397e-05,-0.00034506711406890884,-0.00034506711406890884,-0.00034506711406890884,0.003548512438298193,0.003548512438298193,0.003548512438298193,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,-1.1635179328739702e-05,-1.1635179328739702e-05,-1.1635179328739702e-05,-0.0005516837289159604,-0.0005516837289159604,-0.0005516837289159604,7.647331963987128e-05,7.647331963987128e-05,7.647331963987128e-05,0.0046815461607684974,0.0046815461607684974,0.0046815461607684974,0.0,0.0,0.0,147.37898557410156
2025-08-26 20:00:00,146.81498196419275,147.18368059793065,147.58333596292508,146.81498196419275,146.81498196419275,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.0008952360357168727,-0.0008952360357168727,-0.0008952360357168727,-0.0002253078200570216,-0.0002253078200570216,-0.0002253078200570216,1.1425833364449397e-05,1.1425833364449397e-05,1.1425833364449397e-05,-0.0002114123304638229,-0.0002114123304638229,-0.0002114123304638229,0.0038663884937115167,0.0038663884937115167,0.0038663884937115167,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,7.632639636701237e-05,7.632639636701237e-05,7.632639636701237e-05,-0.000548322400753884,-0.000548322400753884,-0.000548322400753884,6.423097101174695e-05,6.423097101174695e-05,6.423097101174695e-05,0.004761624529428389,0.004761624529428389,0.004761624529428389,0.0,0.0,0.0,147.38262572116358
2025-08-26 21:00:00,146.77210529231587,147.19709872790622,147.60779560199003,146.77210529231587,146.77210529231587,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.00042244762249147937,-0.00042244762249147937,-0.00042244762249147937,-0.0001854393819619287,-0.0001854393819619287,-0.0001854393819619287,1.1425833364449397e-05,1.1425833364449397e-05,1.1425833364449397e-05,-0.0003864649457443686,-0.0003864649457443686,-0.0003864649457443686,0.004385426397633083,0.004385426397633083,0.004385426397633083,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,-0.00010224191556300208,-0.00010224191556300208,-0.00010224191556300208,0.0006054889604307062,0.0006054889604307062,0.0006054889604307062,-0.0003030394878319827,-0.0003030394878319827,-0.0003030394878319827,0.004807874020124562,0.004807874020124562,0.004807874020124562,0.0,0.0,0.0,147.41576355730098
2025-08-26 22:00:00,146.72922862043896,147.2073522525169,147.5973914432856,146.72922862043896,146.72922862043896,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,-0.0002385129053962408,-0.0002385129053962408,-0.0002385129053962408,-0.00013348182186085473,-0.00013348182186085473,-0.00013348182186085473,1.1425833364449397e-05,1.1425833364449397e-05,1.1425833364449397e-05,-0.00021465688324717375,-0.00021465688324717375,-0.00021465688324717375,0.0045823005850882375,0.0045823005850882375,0.0045823005850882375,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,-1.4341252074018353e-05,-1.4341252074018353e-05,-1.4341252074018353e-05,0.0007470890612574273,0.0007470890612574273,0.0007470890612574273,-0.0005723711576507179,-0.0005723711576507179,-0.0005723711576507179,0.00482081349048448,0.00482081349048448,0.00482081349048448,0.0,0.0,0.0,147.40158605059594
2025-08-26 23:00:00,146.7793323465091,147.31848207964026,147.75313704714145,146.7793323465091,146.7793323465091,-5.569690697643083e-05,-5.569690697643083e-05,-5.569690697643083e-05,0.00036742327396982086,0.00036742327396982086,0.00036742327396982086,-7.297596161076003e-05,-7.297596161076003e-05,-7.297596161076003e-05,1.1425833364449397e-05,1.1425833364449397e-05,1.1425833364449397e-05,-0.0001822786278894426,-0.0001822786278894426,-0.0001822786278894426,0.0051687800219709906,0.0051687800219709906,0.0051687800219709906,0.00026752227176835095,0.00026752227176835095,0.00026752227176835095,0.00012638808275900907,0.00012638808275900907,0.00012638808275900907,0.0008576520888334871,0.0008576520888334871,0.0008576520888334871,-0.0005846135062788422,-0.0005846135062788422,-0.0005846135062788422,0.00480135674800117,0.00480135674800117,0.00480135674800117,0.0,0.0,0.0,147.53800242718
2025-08-27 00:00:00,146.82943607257923,147.3670030600224,147.78105825817659,146.82943607257923,146.82943607257923,-7.780073444844917e-05,-7.780073444844917e-05,-7.780073444844917e-05,0.00029226030683015343,0.00029226030683015343,0.00029226030683015343,-8.045175597026477e-06,-8.045175597026477e-06,-8.045175597026477e-06,2.9707166747568438e-06,2.9707166747568438e-06,2.9707166747568438e-06,-0.00015616316301780538,-0.00015616316301780538,-0.00015616316301780538,0.00504305626848808,0.00504305626848808,0.00504305626848808,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,3.299959563424743e-05,3.299959563424743e-05,3.299959563424743e-05,0.001199573489725313,0.001199573489725313,0.001199573489725313,-0.000694794643931961,-0.000694794643931961,-0.000694794643931961,0.004750795961657927,0.004750795961657927,0.004750795961657927,0.0,0.0,0.0,147.5699051805636
2025-08-27 01:00:00,146.87953979864935,147.50725699650494,147.8720600601003,146.87953979864935,146.87953979864935,-7.780073444844917e-05,-7.780073444844917e-05,-7.780073444844917e-05,0.000959061623720421,0.000959061623720421,0.000959061623720421,5.688561041670687e-05,5.688561041670687e-05,5.688561041670687e-05,2.9707166747568438e-06,2.9707166747568438e-06,2.9707166747568438e-06,9.254310264350791e-05,9.254310264350791e-05,9.254310264350791e-05,0.0056298419215451735,0.0056298419215451735,0.0056298419215451735,0.00026752227176835095,0.00026752227176835095,0.00026752227176835095,0.0001506054673566476,0.0001506054673566476,0.0001506054673566476,0.0011244027873564882,0.0011244027873564882,0.0011244027873564882,-0.000658067598047588,-0.000658067598047588,-0.000658067598047588,0.004670780297824752,0.004670780297824752,0.004670780297824752,0.0,0.0,0.0,147.70644838922505
2025-08-27 02:00:00,146.92964352471947,147.53656118762893,147.9042701950489,146.92964352471947,146.92964352471947,-7.780073444844917e-05,-7.780073444844917e-05,-7.780073444844917e-05,0.0009257968633731124,0.0009257968633731124,0.0009257968633731124,0.00011739147066680165,0.00011739147066680165,0.00011739147066680165,2.9707166747568438e-06,2.9707166747568438e-06,2.9707166747568438e-06,0.00039806581386332186,0.00039806581386332186,0.00039806581386332186,0.005489086939610421,0.005489086939610421,0.005489086939610421,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,1.540311355135725e-05,1.540311355135725e-05,1.540311355135725e-05,0.001134313859321834,0.001134313859321834,0.001134313859321834,-0.000658067598047588,-0.000658067598047588,-0.000658067598047588,0.004563290076237309,0.004563290076237309,0.004563290076237309,0.0,0.0,0.0,147.73615311203264
2025-08-27 03:00:00,146.97974725078961,147.7049848678196,148.07878206587858,146.97974725078961,146.97974725078961,-7.780073444844917e-05,-7.780073444844917e-05,-7.780073444844917e-05,0.0015953064301484601,0.0015953064301484601,0.0015953064301484601,0.0001693490307678757,0.0001693490307678757,0.0001693490307678757,2.9707166747568438e-06,2.9707166747568438e-06,2.9707166747568438e-06,0.0006067527112173303,0.0006067527112173303,0.0006067527112173303,0.0060259132295039965,0.0060259132295039965,0.0060259132295039965,0.00026752227176835095,0.00026752227176835095,0.00026752227176835095,0.00017075773000494184,0.00017075773000494184,0.00017075773000494184,0.001077095256326869,0.001077095256326869,0.001077095256326869,-0.0006213405521632151,-0.0006213405521632151,-0.0006213405521632151,0.004430606799355537,0.004430606799355537,0.004430606799355537,0.0,0.0,0.0,147.8654344542173
2025-08-27 04:00:00,147.02985097685973,147.7005490348024,148.10272879208313,147.02985097685973,147.02985097685973,-7.780073444844917e-05,-7.780073444844917e-05,-7.780073444844917e-05,0.0016352296310781964,0.0016352296310781964,0.0016352296310781964,0.00020921746886296865,0.00020921746886296865,0.00020921746886296865,2.9707166747568438e-06,2.9707166747568438e-06,2.9707166747568438e-06,0.0006401353401645976,0.0006401353401645976,0.0006401353401645976,0.005910509090438402,0.005910509090438402,0.005910509090438402,0.00026752227176835095,0.00026752227176835095,0.00026752227176835095,0.00013415544060196624,0.00013415544060196624,0.00013415544060196624,0.0010681273309890963,0.0010681273309890963,0.0010681273309890963,-0.0006090982035350908,-0.0006090982035350908,-0.0006090982035350908,0.004275279459360205,0.004275279459360205,0.004275279459360205,0.0,0.0,0.0,147.89887224762427
2025-08-27 05:00:00,147.07995470292988,147.7842184356171,148.1514115107306,147.07995470292988,147.07995470292988,-7.780073444844917e-05,-7.780073444844917e-05,-7.780073444844917e-05,0.0018791765430235343,0.0018791765430235343,0.0018791765430235343,0.00023427981678160906,0.00023427981678160906,0.00023427981678160906,2.9707166747568438e-06,2.9707166747568438e-06,2.9707166747568438e-06,0.0008240106734495053,0.0008240106734495053,0.0008240106734495053,0.005979264117447623,0.005979264117447623,0.005979264117447623,0.00026752227176835095,0.00026752227176835095,0.00026752227176835095,0.00015025918721200225,0.00015025918721200225,0.00015025918721200225,0.001099275163748974,0.001099275163748974,0.001099275163748974,-0.0006213405521632151,-0.0006213405521632151,-0.0006213405521632151,0.004100087574424089,0.004100087574424089,0.004100087574424089,0.0,0.0,0.0,147.95938459848094
2025-08-27 06:00:00,147.130058429,147.594880567268,147.97704574128286,147.130058429,147.130058429,-7.780073444844917e-05,-7.780073444844917e-05,-7.780073444844917e-05,0.0007052856965071258,0.0007052856965071258,0.0007052856965071258,0.0002428281169306298,0.0002428281169306298,0.0002428281169306298,2.9707166747568438e-06,2.9707166747568438e-06,2.9707166747568438e-06,0.0005419857464925569,0.0005419857464925569,0.0005419857464925569,0.004613287142951708,0.004613287142951708,0.004613287142951708,-0.000280481828186195,-0.000280481828186195,-0.000280481828186195,-0.0001719844895072146,-0.0001719844895072146,-0.0001719844895072146,0.001020139326201759,0.001020139326201759,0.001020139326201759,-0.0005723711576507179,-0.0005723711576507179,-0.0005723711576507179,0.003908001446444582,0.003908001446444582,0.003908001446444582,0.0,0.0,0.0,147.80881163589223
2025-08-27 07:00:00,147.18016215507015,147.61285585423028,148.00140899004157,147.18016215507015,147.18016215507015,-7.780073444844917e-05,-7.780073444844917e-05,-7.780073444844917e-05,0.0006625772369728776,0.0006625772369728776,0.0006625772369728776,0.00023427981678160906,0.00023427981678160906,0.00023427981678160906,2.9707166747568438e-06,2.9707166747568438e-06,2.9707166747568438e-06,0.0004994047629744058,0.0004994047629744058,0.0004994047629744058,0.004364717403986225,0.004364717403986225,0.004364717403986225,-0.000280481828186195,-0.000280481828186195,-0.000280481828186195,-0.00013973265034617947,-0.00013973265034617947,-0.00013973265034617947,0.0009718236139173986,0.0009718236139173986,0.0009718236139173986,-0.0005478864603944691,-0.0005478864603944691,-0.0005478864603944691,0.0037021401670133476,0.0037021401670133476,0.0037021401670133476,0.0,0.0,0.0,147.8225619703499
2025-08-27 08:00:00,147.21009683094573,147.6811603622337,148.07391084620602,147.21009683094573,147.21009683094573,-7.780073444844917e-05,-7.780073444844917e-05,-7.780073444844917e-05,0.001198987379387625,0.001198987379387625,0.001198987379387625,0.00020921746886296865,0.00020921746886296865,0.00020921746886296865,-1.1121144474730743e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,0.0005760966707376478,0.0005760966707376478,0.0005760966707376478,0.004684715305824783,0.004684715305824783,0.004684715305824783,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,5.318269257000287e-05,5.318269257000287e-05,5.318269257000287e-05,0.0010405057106279497,0.0010405057106279497,0.0010405057106279497,-0.0005846135062788422,-0.0005846135062788422,-0.0005846135062788422,0.003485727926437158,0.003485727926437158,0.003485727926437158,0.0,0.0,0.0,147.8997342247416
2025-08-27 09:00:00,147.2400315068213,147.7435249841986,148.1731473906099,147.2400315068213,147.2400315068213,-7.780073444844917e-05,-7.780073444844917e-05,-7.780073444844917e-05,0.001680136657157799,0.001680136657157799,0.001680136657157799,0.00016934903076787572,0.00016934903076787572,0.00016934903076787572,-1.1121144474730743e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,0.0006737825375273749,0.0006737825375273749,0.0006737825375273749,0.004942185857508903,0.004942185857508903,0.004942185857508903,0.00026752227176835095,0.00026752227176835095,0.00026752227176835095,0.00021239631040638886,0.00021239631040638886,0.00021239631040638886,0.000969410148749209,0.000969410148749209,0.000969410148749209,-0.0005234017631382205,-0.0005234017631382205,-0.0005234017631382205,0.0032620492003511046,0.0032620492003511046,0.0032620492003511046,0.0,0.0,0.0,147.9677191081935
2025-08-27 10:00:00,147.2699661826969,147.74516862844337,148.16120692374787,147.2699661826969,147.2699661826969,-7.780073444844917e-05,-7.780073444844917e-05,-7.780073444844917e-05,0.0016989736507039056,0.0016989736507039056,0.0016989736507039056,0.00011739147066680165,0.00011739147066680165,0.00011739147066680165,-1.1121144474730743e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,0.0008129607072443301,0.0008129607072443301,0.0008129607072443301,0.004733377053736288,0.004733377053736288,0.004733377053736288,0.00026752227176835095,0.00026752227176835095,0.00026752227176835095,0.00015554002136777207,0.00015554002136777207,0.00015554002136777207,0.0009333981244618026,0.0009333981244618026,0.0009333981244618026,-0.0004989170658819718,-0.0004989170658819718,-0.0004989170658819718,0.0030344034030323824,0.0030344034030323824,0.0030344034030323824,0.0,0.0,0.0,147.9670504613306
2025-08-27 11:00:00,147.29990085857247,147.65297682369004,148.14198234913601,147.29990085857247,147.29990085857247,-7.780073444844917e-05,-7.780073444844917e-05,-7.780073444844917e-05,0.0013001668246642537,0.0013001668246642537,0.0013001668246642537,5.6885610416706936e-05,5.6885610416706936e-05,5.6885610416706936e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,-1.1121144474730743e-05,0.000777153387351423,0.000777153387351423,0.000777153387351423,0.004106226425901542,0.004106226425901542,0.004106226425901542,-6.479778208921997e-06,-6.479778208921997e-06,-6.479778208921997e-06,0.0001190786536833765,0.0001190786536833765,0.0001190786536833765,0.0009413678962268212,0.0009413678962268212,0.0009413678962268212,-0.0004989170658819718,-0.0004989170658819718,-0.0004989170658819718,0.002806059601237288,0.002806059601237288,0.002806059601237288,0.0,0.0,0.0,147.90474760401062
