ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-05-21 23:00:00,0.8292306188902264,0.820657679576828,0.835672289272323,0.8292306188902264,0.8292306188902264,-0.000345299020614241,-0.000345299020614241,-0.000345299020614241,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.0004758184153802867,0.0004758184153802867,0.0004758184153802867,-0.0020467410313423397,-0.0020467410313423397,-0.0020467410313423397,0.0007386365591744089,0.0007386365591744089,0.0007386365591744089,0.0008211174359945277,0.0008211174359945277,0.0008211174359945277,0.0,0.0,0.0,0.8296251820892916
2025-05-22 23:00:00,0.8287129843873647,0.8229201382968259,0.8376706418932276,0.8287129843873647,0.8287129843873647,0.002792690274820934,0.002792690274820934,0.002792690274820934,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.0013197269670592597,0.0013197269670592597,0.0013197269670592597,-0.00025387900978092573,-0.00025387900978092573,-0.00025387900978092573,0.0020837638330481697,0.0020837638330481697,0.0020837638330481697,-0.001472963307761674,-0.001472963307761674,-0.001472963307761674,0.0,0.0,0.0,0.8298066592608129
2025-05-25 23:00:00,0.8271600808787798,0.8240111474068309,0.8364559636561844,0.8271600808787798,0.8271600808787798,0.0033181064240377428,0.0033181064240377428,0.0033181064240377428,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.004466715765746067,0.004466715765746067,0.004466715765746067,0.0011025505925292614,0.0011025505925292614,0.0011025505925292614,0.0012527503799547918,0.0012527503799547918,0.0012527503799547918,0.001148609341708324,0.001148609341708324,0.001148609341708324,0.0,0.0,0.0,0.8308547698528368
2025-05-26 23:00:00,0.826642446375918,0.8192934512060976,0.834549492958182,0.826642446375918,0.826642446375918,0.00020992058483520538,0.00020992058483520538,0.00020992058483520538,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.00036031880127850567,0.00036031880127850567,0.00036031880127850567,-0.0014345365198423618,-0.0014345365198423618,-0.0014345365198423618,0.0006816516531238774,0.0006816516531238774,0.0006816516531238774,0.00015039821644330026,0.00015039821644330026,0.00015039821644330026,0.0,0.0,0.0,0.826940301191282
2025-05-27 23:00:00,0.8261248118633228,0.8195541962574849,0.8345160713916763,0.8261248118633228,0.8261248118633228,0.0015902324121240168,0.0015902324121240168,0.0015902324121240168,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.001146282471385017,0.001146282471385017,0.001146282471385017,-0.00035191573531913057,-0.00035191573531913057,-0.00035191573531913057,0.0009793426958894576,0.0009793426958894576,0.0009793426958894576,-0.00044394994073899995,-0.00044394994073899995,-0.00044394994073899995,0.0,0.0,0.0,0.8270717842543379
2025-05-28 23:00:00,0.8256071773507274,0.819923533123456,0.8361649437786799,0.8256071773507274,0.8256071773507274,0.0026790990858131434,0.0026790990858131434,0.0026790990858131434,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.0035002165218088153,0.0035002165218088153,0.0035002165218088153,0.0020807517684442297,0.0020807517684442297,0.0020807517684442297,-0.0003644581341847765,-0.0003644581341847765,-0.0003644581341847765,0.0008211174359956725,0.0008211174359956725,0.0008211174359956725,0.0,0.0,0.0,0.8284969812334143
2025-05-29 23:00:00,0.8250895428381322,0.8170156489226769,0.8318654937985389,0.8250895428381322,0.8250895428381322,0.001469584831287726,0.001469584831287726,0.001469584831287726,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,-3.3784764729156546e-06,-3.3784764729156546e-06,-3.3784764729156546e-06,0.0016414291133860074,0.0016414291133860074,0.0016414291133860074,-0.001134649733651971,-0.001134649733651971,-0.001134649733651971,-0.0014729633077606417,-0.0014729633077606417,-0.0014729633077606417,0.0,0.0,0.0,0.8250867552925236
2025-06-01 23:00:00,0.8235365906501432,0.8133567212341575,0.8269324377321792,0.8235365906501432,0.8235365906501432,-0.007472020716108106,-0.007472020716108106,-0.007472020716108106,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,-0.00632341137440144,-0.00632341137440144,-0.00632341137440144,-0.0026786155215948347,-0.0026786155215948347,-0.0026786155215948347,-0.0057562106460669615,-0.0057562106460669615,-0.0057562106460669615,0.001148609341706667,0.001148609341706667,0.001148609341706667,0.0,0.0,0.0,0.8183290300055903
2025-06-02 23:00:00,0.8230189399208134,0.8135033927609937,0.8255851970685321,0.8230189399208134,0.8230189399208134,-0.0034127181453980472,-0.0034127181453980472,-0.0034127181453980472,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,-0.003262319928961418,-0.003262319928961418,-0.003262319928961418,0.000277830858794566,0.000277830858794566,0.000277830858794566,-0.004653354455746303,-0.004653354455746303,-0.004653354455746303,0.00015039821643662922,0.00015039821643662922,0.00015039821643662922,0.0,0.0,0.0,0.820333988831197
2025-06-03 23:00:00,0.8225012891914838,0.8092559034482035,0.8244468479999901,0.8225012891914838,0.8225012891914838,-0.006537317422514705,-0.006537317422514705,-0.006537317422514705,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,-0.006981267363247855,-0.006981267363247855,-0.006981267363247855,-0.0015456456688611737,-0.0015456456688611737,-0.0015456456688611737,-0.005954477205207221,-0.005954477205207221,-0.005954477205207221,-0.00044394994073315025,-0.00044394994073315025,-0.00044394994073315025,0.0,0.0,0.0,0.816759187785022
