ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-07-29 23:00:00,0.8364576337777256,0.803911131714856,0.8102267519629199,0.8364576337777256,0.8364576337777256,-0.034439493600224254,-0.034439493600224254,-0.034439493600224254,-0.038768790181306176,-0.038768790181306176,-0.038768790181306176,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.03521154918701391,-0.03521154918701391,-0.03521154918701391,0.005549939647870428,0.005549939647870428,0.005549939647870428,-0.0007720555867896618,-0.0007720555867896618,-0.0007720555867896618,0.0,0.0,0.0,0.8070046646631079
2025-07-30 23:00:00,0.8363417105069251,0.8123633159483132,0.818430916733499,0.8363417105069251,0.8363417105069251,-0.025055360937644693,-0.025055360937644693,-0.025055360937644693,-0.03580927942548349,-0.03580927942548349,-0.03580927942548349,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.024975556215405276,-0.024975556215405276,-0.024975556215405276,0.011974561554627299,0.011974561554627299,0.011974561554627299,7.980472223941774e-05,7.980472223941774e-05,7.980472223941774e-05,0.0,0.0,0.0,0.8154536111008712
2025-07-31 23:00:00,0.8362257872361246,0.8144867886465355,0.8199632177185067,0.8362257872361246,0.8362257872361246,-0.021893407464375066,-0.021893407464375066,-0.021893407464375066,-0.033148056973218154,-0.033148056973218154,-0.033148056973218154,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.022792480977182623,-0.022792480977182623,-0.022792480977182623,0.012475292575631592,0.012475292575631592,0.012475292575631592,-0.0008990735128075575,-0.0008990735128075575,-0.0008990735128075575,0.0,0.0,0.0,0.8171661268879157
2025-08-03 23:00:00,0.8358780174237229,0.8061891023275252,0.8113497406183903,0.8358780174237229,0.8358780174237229,-0.03143052550540374,-0.03143052550540374,-0.03143052550540374,-0.031939808467038054,-0.031939808467038054,-0.031939808467038054,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.03216989268077188,-0.03216989268077188,-0.03216989268077188,0.001729926028422815,0.001729926028422815,0.001729926028422815,-0.0007393671753681424,-0.0007393671753681424,-0.0007393671753681424,0.0,0.0,0.0,0.8089879113089854
2025-08-04 23:00:00,0.8357620941529224,0.8083225444264565,0.8144156260907149,0.8357620941529224,0.8357620941529224,-0.028285147836907346,-0.028285147836907346,-0.028285147836907346,-0.03138183279698729,-0.03138183279698729,-0.03138183279698729,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.028968540976214388,-0.028968540976214388,-0.028968540976214388,0.004317328026868443,0.004317328026868443,0.004317328026868443,-0.0006833931393070449,-0.0006833931393070449,-0.0006833931393070449,0.0,0.0,0.0,0.8115512856820867
2025-08-05 23:00:00,0.8356461708821218,0.8082083303987475,0.8147653305650222,0.8356461708821218,0.8356461708821218,-0.028251413768135517,-0.028251413768135517,-0.028251413768135517,-0.031179059098875143,-0.031179059098875143,-0.031179059098875143,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.029023469354917807,-0.029023469354917807,-0.029023469354917807,0.004148288397528128,0.004148288397528128,0.004148288397528128,-0.0007720555867822879,-0.0007720555867822879,-0.0007720555867822879,0.0,0.0,0.0,0.8113928198499701
2025-08-06 23:00:00,0.8355302476113212,0.8066302902149869,0.813160805826899,0.8355302476113212,0.8355302476113212,-0.03016194477089283,-0.03016194477089283,-0.03016194477089283,-0.032180341233364364,-0.032180341233364364,-0.032180341233364364,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.030082140048659212,-0.030082140048659212,-0.030082140048659212,0.0032390395292600373,0.0032390395292600373,0.0032390395292600373,7.980472223361509e-05,7.980472223361509e-05,7.980472223361509e-05,0.0,0.0,0.0,0.8103957096877866
2025-08-07 23:00:00,0.8354143243405208,0.8054267158328707,0.8106678477874814,0.8354143243405208,0.8354143243405208,-0.031703443456429226,-0.031703443456429226,-0.031703443456429226,-0.033328458631796704,-0.033328458631796704,-0.033328458631796704,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.032602516969246285,-0.032602516969246285,-0.032602516969246285,0.0028456582421559806,0.0028456582421559806,0.0028456582421559806,-0.0008990735128170511,-0.0008990735128170511,-0.0008990735128170511,0.0,0.0,0.0,0.8081777146548574
2025-08-10 23:00:00,0.8350665545281191,0.8072456585542657,0.8131159221127672,0.8350665545281191,0.8350665545281191,-0.029414168901280967,-0.029414168901280967,-0.029414168901280967,-0.032844592426534695,-0.032844592426534695,-0.032844592426534695,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.030153536076651524,-0.030153536076651524,-0.030153536076651524,0.004651066592042231,0.004651066592042231,0.004651066592042231,-0.0007393671753705565,-0.0007393671753705565,-0.0007393671753705565,0.0,0.0,0.0,0.8098863450497503
2025-08-11 23:00:00,0.8349506312573185,0.811042231490399,0.816213914398659,0.8349506312573185,0.8349506312573185,-0.024724576386475922,-0.024724576386475922,-0.024724576386475922,-0.03218592590791261,-0.03218592590791261,-0.03218592590791261,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.02540796952579048,-0.02540796952579048,-0.02540796952579048,0.008681992588225189,0.008681992588225189,0.008681992588225189,-0.0006833931393145559,-0.0006833931393145559,-0.0006833931393145559,0.0,0.0,0.0,0.813736231062793
