ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,market_session,market_session_lower,market_session_upper,mean_reversion,mean_reversion_lower,mean_reversion_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,risk_sentiment,risk_sentiment_lower,risk_sentiment_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-10 02:00:00,1.1676320174778871,1.1709045539693423,1.1712623949175338,1.1676320174778871,1.1676320174778871,-5.42918820960712e-06,-5.42918820960712e-06,-5.42918820960712e-06,1.1703750893511536e-06,1.1703750893511536e-06,1.1703750893511536e-06,0.0029580820343099983,0.0029580820343099983,0.0029580820343099983,0.004594363277774119,0.004594363277774119,0.004594363277774119,4.246571695396112e-07,4.246571695396112e-07,4.246571695396112e-07,-0.0015342031663694185,-0.0015342031663694185,-0.0015342031663694185,4.3455611715102803e-07,4.3455611715102803e-07,4.3455611715102803e-07,0.002955943635781992,0.002955943635781992,0.002955943635781992,-4.851162557797952e-07,-4.851162557797952e-07,-4.851162557797952e-07,-0.00010002175303744324,-0.00010002175303744324,-0.00010002175303744324,1.828392032085752e-06,1.828392032085752e-06,1.828392032085752e-06,-2.138398528006039e-06,-2.138398528006039e-06,-2.138398528006039e-06,0.0,0.0,0.0,1.1710834719088863
2025-09-10 03:00:00,1.1676327277411604,1.1710729833579239,1.1713867542732377,1.1676327277411604,1.1676327277411604,-1.1670236553465645e-05,-1.1670236553465645e-05,-1.1670236553465645e-05,1.062209504120142e-06,1.062209504120142e-06,1.062209504120142e-06,0.003068524908820989,0.003068524908820989,0.003068524908820989,0.004408230961577091,0.004408230961577091,0.004408230961577091,4.246571695396112e-07,4.246571695396112e-07,4.246571695396112e-07,-0.0012431833925971164,-0.0012431833925971164,-0.0012431833925971164,2.335932946674997e-07,2.335932946674997e-07,2.335932946674997e-07,0.0030651139263620053,0.0030651139263620053,0.0030651139263620053,-5.583095638031022e-07,-5.583095638031022e-07,-5.583095638031022e-07,-9.139305348904463e-05,-9.139305348904463e-05,-9.139305348904463e-05,5.3784794790002635e-06,5.3784794790002635e-06,5.3784794790002635e-06,-3.41098245898285e-06,-3.41098245898285e-06,-3.41098245898285e-06,0.0,0.0,0.0,1.171211655075836
2025-09-10 04:00:00,1.1676334380044338,1.171746965221733,1.1720576368445073,1.1676334380044338,1.1676334380044338,-1.3512802807185538e-05,-1.3512802807185538e-05,-1.3512802807185538e-05,2.861525540804352e-07,2.861525540804352e-07,2.861525540804352e-07,0.003659312716998607,0.003659312716998607,0.003659312716998607,0.004221877071279368,0.004221877071279368,0.004221877071279368,4.246571695396112e-07,4.246571695396112e-07,4.246571695396112e-07,-0.0005044040380224695,-0.0005044040380224695,-0.0005044040380224695,-6.376608629573296e-07,-6.376608629573296e-07,-6.376608629573296e-07,0.003654638909708327,0.003654638909708327,0.003654638909708327,-5.587506574970838e-07,-5.587506574970838e-07,-5.587506574970838e-07,-4.954039113327145e-05,-4.954039113327145e-05,-4.954039113327145e-05,5.3784794790002635e-06,5.3784794790002635e-06,5.3784794790002635e-06,-4.673807290279531e-06,-4.673807290279531e-06,-4.673807290279531e-06,0.0,0.0,0.0,1.1719007165992412
2025-09-10 05:00:00,1.1676341482677068,1.171071079329607,1.1713652965661676,1.1676341482677068,1.1676341482677068,-1.3249985209465963e-05,-1.3249985209465963e-05,-1.3249985209465963e-05,1.1915090929342446e-06,1.1915090929342446e-06,1.1915090929342446e-06,0.003064072722319657,0.003064072722319657,0.003064072722319657,0.0039714379081085965,0.0039714379081085965,0.0039714379081085965,4.246571695396112e-07,4.246571695396112e-07,4.246571695396112e-07,-0.0008222734937758079,-0.0008222734937758079,-0.0008222734937758079,-5.032970237053242e-07,-5.032970237053242e-07,-5.032970237053242e-07,0.0030581588164252057,0.0030581588164252057,0.0030581588164252057,-6.524976773175191e-07,-6.524976773175191e-07,-6.524976773175191e-07,-8.063896404987912e-05,-8.063896404987912e-05,-8.063896404987912e-05,8.336885684762357e-06,8.336885684762357e-06,8.336885684762357e-06,-5.913905894451554e-06,-5.913905894451554e-06,-5.913905894451554e-06,0.0,0.0,0.0,1.1712049589325908
2025-09-10 06:00:00,1.1676348585309801,1.169425259684751,1.1697478762027387,1.1676348585309801,1.1676348585309801,-2.1553433987146498e-06,-2.1553433987146498e-06,-2.1553433987146498e-06,3.2514774222982676e-06,3.2514774222982676e-06,3.2514774222982676e-06,0.0016675324019809303,0.0016675324019809303,0.0016675324019809303,0.0037158622544201567,0.0037158622544201567,0.0037158622544201567,4.246571695396112e-07,4.246571695396112e-07,4.246571695396112e-07,-0.0019160938795724242,-0.0019160938795724242,-0.0019160938795724242,3.671304558798591e-07,3.671304558798591e-07,3.671304558798591e-07,0.0016604128465434215,0.0016604128465434215,0.0016604128465434215,-6.206256346499904e-07,-6.206256346499904e-07,-6.206256346499904e-07,-0.00014124847332476527,-0.00014124847332476527,-0.00014124847332476527,7.745204443609938e-06,7.745204443609938e-06,7.745204443609938e-06,-7.1195554375089825e-06,-7.1195554375089825e-06,-7.1195554375089825e-06,0.0,0.0,0.0,1.169573614450157
2025-09-10 07:00:00,1.1676355687942535,1.170532110309289,1.170829387309597,1.1676355687942535,1.1676355687942535,3.193514498517185e-06,3.193514498517185e-06,3.193514498517185e-06,1.9676238452860485e-06,1.9676238452860485e-06,1.9676238452860485e-06,0.0026159671321784026,0.0026159671321784026,0.0026159671321784026,0.003553226864454888,0.003553226864454888,0.003553226864454888,4.246571695396112e-07,4.246571695396112e-07,4.246571695396112e-07,-0.0008661746867387208,-0.0008661746867387208,-0.0008661746867387208,2.335128053221335e-07,2.335128053221335e-07,2.335128053221335e-07,0.002607686734325175,0.002607686734325175,0.002607686734325175,-5.211529737430586e-07,-5.211529737430586e-07,-5.211529737430586e-07,-7.969079601765319e-05,-7.969079601765319e-05,-7.969079601765319e-05,3.307595134966798e-06,3.307595134966798e-06,3.307595134966798e-06,-8.280397853228037e-06,-8.280397853228037e-06,-8.280397853228037e-06,0.0,0.0,0.0,1.1706803965775245
2025-09-10 08:00:00,1.1676362790575265,1.1702163288683929,1.170566757065121,1.1676362790575265,1.1676362790575265,3.23103014731192e-06,3.23103014731192e-06,3.23103014731192e-06,2.3628069494858693e-06,2.3628069494858693e-06,2.3628069494858693e-06,0.002375455704186395,0.002375455704186395,0.002375455704186395,0.0033964934028100986,0.0033964934028100986,0.0033964934028100986,-1.6239964866752104e-06,-1.6239964866752104e-06,-1.6239964866752104e-06,-0.0009384118958019832,-0.0009384118958019832,-0.0009384118958019832,4.342676918858596e-07,4.342676918858596e-07,4.342676918858596e-07,0.0023660681678548535,0.0023660681678548535,0.0023660681678548535,-5.249908585768725e-07,-5.249908585768725e-07,-5.249908585768725e-07,-8.981251540011889e-05,-8.981251540011889e-05,-8.981251540011889e-05,3.307595134966798e-06,3.307595134966798e-06,3.307595134966798e-06,-9.387536331540764e-06,-9.387536331540764e-06,-9.387536331540764e-06,0.0,0.0,0.0,1.170398986089037
2025-09-10 09:00:00,1.1676369893207998,1.1715095708017202,1.1717779649900966,1.1676369893207998,1.1676369893207998,6.2436873057431164e-06,6.2436873057431164e-06,6.2436873057431164e-06,9.222496690404324e-07,9.222496690404324e-07,9.222496690404324e-07,0.0034339906793187,0.0034339906793187,0.0034339906793187,0.0032744161448357493,0.0032744161448357493,0.0032744161448357493,-1.6239964866752104e-06,-1.6239964866752104e-06,-1.6239964866752104e-06,0.0001859249404135278,0.0001859249404135278,0.0001859249404135278,1.6669804080778535e-07,1.6669804080778535e-07,1.6669804080778535e-07,0.0034235570725138437,0.0034235570725138437,0.0034235570725138437,-3.8523994060145075e-07,-3.8523994060145075e-07,-3.8523994060145075e-07,-2.7881224760029608e-05,-2.7881224760029608e-05,-2.7881224760029608e-05,-3.7925797588622215e-06,-3.7925797588622215e-06,-3.7925797588622215e-06,-1.0433606804856095e-05,-1.0433606804856095e-05,-1.0433606804856095e-05,0.0,0.0,0.0,1.171634461193718
2025-09-10 10:00:00,1.1676376995840732,1.1702352671690273,1.1705640839700695,1.1676376995840732,1.1676376995840732,1.0023749846586553e-05,1.0023749846586553e-05,1.0023749846586553e-05,2.4935160961135065e-06,2.4935160961135065e-06,2.4935160961135065e-06,0.0023784827904288534,0.0023784827904288534,0.0023784827904288534,0.003140968106871834,0.003140968106871834,0.003140968106871834,-1.6239964866752104e-06,-1.6239964866752104e-06,-1.6239964866752104e-06,-0.0006918929098020324,-0.0006918929098020324,-0.0006918929098020324,4.342676918858596e-07,4.342676918858596e-07,4.342676918858596e-07,0.002367069966659858,0.002367069966659858,0.002367069966659858,-3.433254118621557e-07,-3.433254118621557e-07,-3.433254118621557e-07,-7.48256324123721e-05,-7.48256324123721e-05,-7.48256324123721e-05,-6.750985964624316e-06,-6.750985964624316e-06,-6.750985964624316e-06,-1.1412823768995451e-05,-1.1412823768995451e-05,-1.1412823768995451e-05,0.0,0.0,0.0,1.1704015797146983
2025-09-10 11:00:00,1.1676384098473462,1.170674166176372,1.17100808274863,1.1676384098473462,1.1676384098473462,7.6073430213329315e-06,7.6073430213329315e-06,7.6073430213329315e-06,2.053937386858261e-06,2.053937386858261e-06,2.053937386858261e-06,0.002729875537347323,0.002729875537347323,0.002729875537347323,0.003065572483309768,0.003065572483309768,0.003065572483309768,-1.6239964866752104e-06,-1.6239964866752104e-06,-1.6239964866752104e-06,-0.0002837928156560599,-0.0002837928156560599,-0.0002837928156560599,-5.700628464030504e-07,-5.700628464030504e-07,-5.700628464030504e-07,0.0027175545372052756,0.0027175545372052756,0.0027175545372052756,-3.771993116668735e-07,-3.771993116668735e-07,-3.771993116668735e-07,-5.520157231096924e-05,-5.520157231096924e-05,-5.520157231096924e-05,-3.7925797588622215e-06,-3.7925797588622215e-06,-3.7925797588622215e-06,-1.232100014204746e-05,-1.232100014204746e-05,-1.232100014204746e-05,0.0,0.0,0.0,1.1708115309058422
2025-09-10 12:00:00,1.1676391201106195,1.1703518548864629,1.1706888025533142,1.1676391201106195,1.1676391201106195,1.7212175672741464e-05,1.7212175672741464e-05,1.7212175672741464e-05,2.4526859842799306e-06,2.4526859842799306e-06,2.4526859842799306e-06,0.002504537104137318,0.002504537104137318,0.002504537104137318,0.0029960133229929163,0.0029960133229929163,0.0029960133229929163,-1.6239964866752104e-06,-1.6239964866752104e-06,-1.6239964866752104e-06,-0.0004403332659593427,-0.0004403332659593427,-0.0004403332659593427,9.962955226375213e-08,9.962955226375213e-08,9.962955226375213e-08,0.0024913815629163953,0.0024913815629163953,0.0024913815629163953,-3.8302983049982004e-07,-3.8302983049982004e-07,-3.8302983049982004e-07,-6.569951927065636e-05,-6.569951927065636e-05,-6.569951927065636e-05,-3.200898517709806e-06,-3.200898517709806e-06,-3.200898517709806e-06,-1.3155541220922378e-05,-1.3155541220922378e-05,-1.3155541220922378e-05,0.0,0.0,0.0,1.170548154686603
2025-09-10 13:00:00,1.1676398303738929,1.172187534935581,1.1725089639575539,1.1676398303738929,1.1676398303738929,2.7133281748255744e-05,2.7133281748255744e-05,2.7133281748255744e-05,3.385711940425134e-07,3.385711940425134e-07,3.385711940425134e-07,0.004041892825546433,0.004041892825546433,0.004041892825546433,0.003042417989779237,0.003042417989779237,0.003042417989779237,-1.6239964866752104e-06,-1.6239964866752104e-06,-1.6239964866752104e-06,0.0009704322764694937,0.0009704322764694937,0.0009704322764694937,-9.060591064745197e-07,-9.060591064745197e-07,-9.060591064745197e-07,0.004027977412387024,0.004027977412387024,0.004027977412387024,-2.0016842648024945e-07,-2.0016842648024945e-07,-2.0016842648024945e-07,1.2826960063115588e-05,1.2826960063115588e-05,1.2826960063115588e-05,-8.52602968808157e-06,-8.52602968808157e-06,-8.52602968808157e-06,-1.3915413159408256e-05,-1.3915413159408256e-05,-1.3915413159408256e-05,0.0,0.0,0.0,1.1723430572364424
2025-09-10 14:00:00,1.167640540637166,1.1728898895290811,1.1732057067880917,1.167640540637166,1.167640540637166,2.7480926731596577e-05,2.7480926731596577e-05,2.7480926731596577e-05,-4.016711412829118e-07,-4.016711412829118e-07,-4.016711412829118e-07,0.0046309460740307055,0.0046309460740307055,0.0046309460740307055,0.0031294512894068345,0.0031294512894068345,0.0031294512894068345,-1.6239964866752104e-06,-1.6239964866752104e-06,-1.6239964866752104e-06,0.0014471349308110874,0.0014471349308110874,0.0014471349308110874,-6.382551940458129e-07,-6.382551940458129e-07,-6.382551940458129e-07,0.004616344987287732,0.004616344987287732,0.004616344987287732,-1.8209724189666762e-07,-1.8209724189666762e-07,-1.8209724189666762e-07,3.8250976833168845e-05,3.8250976833168845e-05,3.8250976833168845e-05,-8.52602968808157e-06,-8.52602968808157e-06,-8.52602968808157e-06,-1.460108674297291e-05,-1.460108674297291e-05,-1.460108674297291e-05,0.0,0.0,0.0,1.1730307721938904
2025-09-10 15:00:00,1.1676412509004392,1.1716411622345015,1.171936011030477,1.1676412509004392,1.1676412509004392,2.7801165445226743e-05,2.7801165445226743e-05,2.7801165445226743e-05,1.1930907115410122e-06,1.1930907115410122e-06,1.1930907115410122e-06,0.003571922705706431,0.003571922705706431,0.003571922705706431,0.0031584372104074884,0.0031584372104074884,0.0031584372104074884,-1.6239964866752104e-06,-1.6239964866752104e-06,-1.6239964866752104e-06,0.0004099738849596397,0.0004099738849596397,0.0004099738849596397,-6.37506222727832e-07,-6.37506222727832e-07,-6.37506222727832e-07,0.0035567082481285004,0.0035567082481285004,0.0035567082481285004,-6.117093557077448e-08,-6.117093557077448e-08,-6.117093557077448e-08,-1.3154739381527968e-05,-1.3154739381527968e-05,-1.3154739381527968e-05,-1.0005232790962618e-05,-1.0005232790962618e-05,-1.0005232790962618e-05,-1.5214457577930602e-05,-1.5214457577930602e-05,-1.5214457577930602e-05,0.0,0.0,0.0,1.1717942101683718
2025-09-10 16:00:00,1.1676419611637123,1.1707955443624538,1.1711547846884907,1.1676419611637123,1.1676419611637123,2.6099871298718046e-05,2.6099871298718046e-05,2.6099871298718046e-05,2.281118749954602e-06,2.281118749954602e-06,2.281118749954602e-06,0.0028693411139321685,0.0028693411139321685,0.0028693411139321685,0.0031468498920923186,0.0031468498920923186,0.0031468498920923186,-1.6239964866752104e-06,-1.6239964866752104e-06,-1.6239964866752104e-06,-0.00025042397382629933,-0.00025042397382629933,-0.00025042397382629933,-3.431642242511711e-08,-3.431642242511711e-08,-3.431642242511711e-08,0.002853582369795383,0.002853582369795383,0.002853582369795383,-1.483747018749814e-08,-1.483747018749814e-08,-1.483747018749814e-08,-4.34915705916969e-05,-4.34915705916969e-05,-4.34915705916969e-05,-1.0301073411538828e-05,-1.0301073411538828e-05,-1.0301073411538828e-05,-1.5758744136785422e-05,-1.5758744136785422e-05,-1.5758744136785422e-05,0.0,0.0,0.0,1.1709739236783225
2025-09-10 17:00:00,1.1676426714269856,1.1707992164418273,1.1710892441060077,1.1676426714269856,1.1676426714269856,2.1554291228040978e-05,2.1554291228040978e-05,2.1554291228040978e-05,2.354772822845104e-06,2.354772822845104e-06,2.354772822845104e-06,0.0028671691777032173,0.0028671691777032173,0.0028671691777032173,0.0031062716170012156,0.0031062716170012156,0.0031062716170012156,1.6538493632685041e-06,1.6538493632685041e-06,1.6538493632685041e-06,-0.00021124634133265678,-0.00021124634133265678,-0.00021124634133265678,-1.6830161397163474e-07,-1.6830161397163474e-07,-1.6830161397163474e-07,0.0028509308122972813,0.0028509308122972813,0.0028509308122972813,-4.974700344122558e-08,-4.974700344122558e-08,-4.974700344122558e-08,-4.34915705916969e-05,-4.34915705916969e-05,-4.34915705916969e-05,-9.709392170386409e-06,-9.709392170386409e-06,-9.709392170386409e-06,-1.6238365405935974e-05,-1.6238365405935974e-05,-1.6238365405935974e-05,0.0,0.0,0.0,1.17097153989671
