ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,macd,macd_lower,macd_upper,market_session,market_session_lower,market_session_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-09-10 23:00:00,0.6423810393655897,0.6655392628831057,0.6680896157227977,0.6423810393655897,0.6423810393655897,0.0028611917001427167,0.0028611917001427167,0.0028611917001427167,0.001703779642582095,0.001703779642582095,0.001703779642582095,-0.010062575283933978,-0.010062575283933978,-0.010062575283933978,0.033870803790764306,0.033870803790764306,0.033870803790764306,0.022321396119924893,0.022321396119924893,0.022321396119924893,-0.0027027422324096668,-0.0027027422324096668,-0.0027027422324096668,0.0006911090745721447,0.0006911090745721447,0.0006911090745721447,-0.00012541135472007563,-0.00012541135472007563,-0.00012541135472007563,0.0017208122336226368,0.0017208122336226368,0.0017208122336226368,0.03823651119882053,0.03823651119882053,0.03823651119882053,0.017467564008551737,0.017467564008551737,0.017467564008551737,-4.320117568198305e-06,-4.320117568198305e-06,-4.320117568198305e-06,0.004365707408056224,0.004365707408056224,0.004365707408056224,0.0,0.0,0.0,0.666943449171202
2024-09-11 23:00:00,0.6436613884521867,0.6667067627434732,0.6691449111701203,0.6436613884521867,0.6436613884521867,0.0028611917001427167,0.0028611917001427167,0.0028611917001427167,0.001703779642582095,0.001703779642582095,0.001703779642582095,-0.010062575283933978,-0.010062575283933978,-0.010062575283933978,0.03392964473097353,0.03392964473097353,0.03392964473097353,0.022321396119924893,0.022321396119924893,0.022321396119924893,-0.0027027422324096668,-0.0027027422324096668,-0.0027027422324096668,0.0007499500147813625,0.0007499500147813625,0.0007499500147813625,-0.00012541135472007563,-0.00012541135472007563,-0.00012541135472007563,0.0017208122336226368,0.0017208122336226368,0.0017208122336226368,0.037477471841666374,0.037477471841666374,0.037477471841666374,0.017467564008551737,0.017467564008551737,0.017467564008551737,-4.320117568198305e-06,-4.320117568198305e-06,-4.320117568198305e-06,0.0035478271106928506,0.0035478271106928506,0.0035478271106928506,0.0,0.0,0.0,0.6677841900134714
2024-09-12 23:00:00,0.6449417375387837,0.6686725137506648,0.6709723276130667,0.6449417375387837,0.6449417375387837,0.0028611917001427167,0.0028611917001427167,0.0028611917001427167,0.001703779642582095,0.001703779642582095,0.001703779642582095,-0.010062575283933978,-0.010062575283933978,-0.010062575283933978,0.034117016014624996,0.034117016014624996,0.034117016014624996,0.022321396119924893,0.022321396119924893,0.022321396119924893,-0.0027027422324096668,-0.0027027422324096668,-0.0027027422324096668,0.0009373212984328308,0.0009373212984328308,0.0009373212984328308,-0.00012541135472007563,-0.00012541135472007563,-0.00012541135472007563,0.0017208122336226368,0.0017208122336226368,0.0017208122336226368,0.03861062465474485,0.03861062465474485,0.03861062465474485,0.017467564008551737,0.017467564008551737,0.017467564008551737,-4.320117568198305e-06,-4.320117568198305e-06,-4.320117568198305e-06,0.0044936086401198595,0.0044936086401198595,0.0044936086401198595,0.0,0.0,0.0,0.6698433408910727
2024-09-15 23:00:00,0.6487827847985748,0.6722279776636525,0.6747871364807994,0.6487827847985748,0.6487827847985748,0.0028611917001427167,0.0028611917001427167,0.0028611917001427167,0.001703779642582095,0.001703779642582095,0.001703779642582095,-0.010062575283933978,-0.010062575283933978,-0.010062575283933978,0.0341438567559305,0.0341438567559305,0.0341438567559305,0.022321396119924893,0.022321396119924893,0.022321396119924893,-0.0027027422324096668,-0.0027027422324096668,-0.0027027422324096668,0.0009641620397383341,0.0009641620397383341,0.0009641620397383341,-0.00012541135472007563,-0.00012541135472007563,-0.00012541135472007563,0.0017208122336226368,0.0017208122336226368,0.0017208122336226368,0.03815496645870636,0.03815496645870636,0.03815496645870636,0.017467564008551737,0.017467564008551737,0.017467564008551737,-4.320117568198305e-06,-4.320117568198305e-06,-4.320117568198305e-06,0.004011109702775874,0.004011109702775874,0.004011109702775874,0.0,0.0,0.0,0.6735370701915505
2024-09-16 23:00:00,0.6500631338851718,0.6738838935431646,0.6766113277691956,0.6500631338851718,0.6500631338851718,0.0028611917001427167,0.0028611917001427167,0.0028611917001427167,0.001703779642582095,0.001703779642582095,0.001703779642582095,-0.010062575283933978,-0.010062575283933978,-0.010062575283933978,0.034320464337197334,0.034320464337197334,0.034320464337197334,0.022321396119924893,0.022321396119924893,0.022321396119924893,-0.0027027422324096668,-0.0027027422324096668,-0.0027027422324096668,0.0011407696210051742,0.0011407696210051742,0.0011407696210051742,-0.00012541135472007563,-0.00012541135472007563,-0.00012541135472007563,0.0017208122336226368,0.0017208122336226368,0.0017208122336226368,0.03865246023317134,0.03865246023317134,0.03865246023317134,0.017467564008551737,0.017467564008551737,0.017467564008551737,-4.320117568198305e-06,-4.320117568198305e-06,-4.320117568198305e-06,0.004331995895974003,0.004331995895974003,0.004331995895974003,0.0,0.0,0.0,0.6751896733167191
2024-09-17 23:00:00,0.6513434829717688,0.6753268855576862,0.6777488440053729,0.6513434829717688,0.6513434829717688,0.0028611917001427167,0.0028611917001427167,0.0028611917001427167,0.001703779642582095,0.001703779642582095,0.001703779642582095,-0.010062575283933978,-0.010062575283933978,-0.010062575283933978,0.034233747594629924,0.034233747594629924,0.034233747594629924,0.022321396119924893,0.022321396119924893,0.022321396119924893,-0.0029382692484042528,-0.0029382692484042528,-0.0029382692484042528,0.0012895798944323438,0.0012895798944323438,0.0012895798944323438,-0.00012541135472007563,-0.00012541135472007563,-0.00012541135472007563,0.0017208122336226368,0.0017208122336226368,0.0017208122336226368,0.03859945500268687,0.03859945500268687,0.03859945500268687,0.017467564008551737,0.017467564008551737,0.017467564008551737,-4.320117568198305e-06,-4.320117568198305e-06,-4.320117568198305e-06,0.004365707408056951,0.004365707408056951,0.004365707408056951,0.0,0.0,0.0,0.676484986434031
2024-09-18 23:00:00,0.6526238320583659,0.6756237143850412,0.678249825276763,0.6526238320583659,0.6526238320583659,0.0028611917001427167,0.0028611917001427167,0.0028611917001427167,0.001703779642582095,0.001703779642582095,0.001703779642582095,-0.010062575283933978,-0.010062575283933978,-0.010062575283933978,0.033774711906483935,0.033774711906483935,0.033774711906483935,0.022321396119924893,0.022321396119924893,0.022321396119924893,-0.0031249289641041397,-0.0031249289641041397,-0.0031249289641041397,0.0013797277685955248,0.0013797277685955248,0.0013797277685955248,-0.00012541135472007563,-0.00012541135472007563,-0.00012541135472007563,0.0013582883870133595,0.0013582883870133595,0.0013582883870133595,0.03732253901717925,0.03732253901717925,0.03732253901717925,0.017467564008551737,0.017467564008551737,0.017467564008551737,-4.320117568198305e-06,-4.320117568198305e-06,-4.320117568198305e-06,0.0035478271106953144,0.0035478271106953144,0.0035478271106953144,0.0,0.0,0.0,0.6769814104939053
2024-09-19 23:00:00,0.653904181144963,0.6774496384161462,0.6800915391172514,0.653904181144963,0.653904181144963,0.0028611917001427167,0.0028611917001427167,0.0028611917001427167,0.001703779642582095,0.001703779642582095,0.001703779642582095,-0.010062575283933978,-0.010062575283933978,-0.010062575283933978,0.03381474709324363,0.03381474709324363,0.03381474709324363,0.022321396119924893,0.022321396119924893,0.022321396119924893,-0.0033029280508896307,-0.0033029280508896307,-0.0033029280508896307,0.0016705570341556506,0.0016705570341556506,0.0016705570341556506,-0.00012541135472007563,-0.00012541135472007563,-0.00012541135472007563,0.0012854933949984194,0.0012854933949984194,0.0012854933949984194,0.038308355733346504,0.038308355733346504,0.038308355733346504,0.017467564008551737,0.017467564008551737,0.017467564008551737,-4.320117568198305e-06,-4.320117568198305e-06,-4.320117568198305e-06,0.00449360864010288,0.00449360864010288,0.00449360864010288,0.0,0.0,0.0,0.6789541751317869
2024-09-22 23:00:00,0.657745228404754,0.681752210334378,0.6842054799233233,0.657745228404754,0.657745228404754,0.0028611917001427167,0.0028611917001427167,0.0028611917001427167,0.001703779642582095,0.001703779642582095,0.001703779642582095,-0.010062575283933978,-0.010062575283933978,-0.010062575283933978,0.03401004990792872,0.03401004990792872,0.03401004990792872,0.022321396119924893,0.022321396119924893,0.022321396119924893,-0.0035100324457811058,-0.0035100324457811058,-0.0035100324457811058,0.0018593388072674364,0.0018593388072674364,0.0018593388072674364,-0.00012541135472007563,-0.00012541135472007563,-0.00012541135472007563,0.0014991188314631995,0.0014991188314631995,0.0014991188314631995,0.03802115961067494,0.03802115961067494,0.03802115961067494,0.017467564008551737,0.017467564008551737,0.017467564008551737,-4.320117568198305e-06,-4.320117568198305e-06,-4.320117568198305e-06,0.004011109702746219,0.004011109702746219,0.004011109702746219,0.0,0.0,0.0,0.6827534647170911
2024-09-23 23:00:00,0.6589817717104586,0.6828225974110461,0.6856902780106914,0.6589817717104586,0.6589817717104586,0.0028611917001427167,0.0028611917001427167,0.0028611917001427167,0.001703779642582095,0.001703779642582095,0.001703779642582095,-0.010062575283933978,-0.010062575283933978,-0.010062575283933978,0.03386166189485666,0.03386166189485666,0.03386166189485666,0.022321396119924893,0.022321396119924893,0.022321396119924893,-0.0036870126350472634,-0.0036870126350472634,-0.0036870126350472634,0.002113676054764804,0.002113676054764804,0.002113676054764804,-0.00012541135472007563,-0.00012541135472007563,-0.00012541135472007563,0.0012733737601599289,0.0012733737601599289,0.0012733737601599289,0.038193657790837596,0.038193657790837596,0.038193657790837596,0.017467564008551737,0.017467564008551737,0.017467564008551737,-4.320117568198305e-06,-4.320117568198305e-06,-4.320117568198305e-06,0.004331995895980938,0.004331995895980938,0.004331995895980938,0.0,0.0,0.0,0.6841506959895677
