ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-06-29 23:00:00,0.6513058764979512,0.6480299714868847,0.658095314489553,0.6513058764979512,0.6513058764979512,1.6985732335325497e-05,1.6985732335325497e-05,1.6985732335325497e-05,0.004606474256622781,0.004606474256622781,0.004606474256622781,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,-0.00013577586548239233,-0.00013577586548239233,-0.00013577586548239233,0.0033270146749505933,0.0033270146749505933,0.0033270146749505933,-9.10836924432199e-06,-9.10836924432199e-06,-9.10836924432199e-06,0.0010471202247963856,0.0010471202247963856,0.0010471202247963856,-0.005606991286059161,-0.005606991286059161,-0.005606991286059161,0.010157606436344639,0.010157606436344639,0.010157606436344639,-0.001279459581672188,-0.001279459581672188,-0.001279459581672188,0.0,0.0,0.0,0.6534727807069415
2025-06-30 23:00:00,0.6516075631863987,0.6490361170031693,0.6603243187655863,0.6516075631863987,0.6516075631863987,4.709319432801434e-06,4.709319432801434e-06,4.709319432801434e-06,0.002994497611812785,0.002994497611812785,0.002994497611812785,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,0.0003212189581896092,0.0003212189581896092,0.0003212189581896092,0.004299238759004913,0.004299238759004913,0.004299238759004913,-9.10836924432199e-06,-9.10836924432199e-06,-9.10836924432199e-06,-0.0006642804199700682,-0.0006642804199700682,-0.0006642804199700682,-0.0055384972660611174,-0.0055384972660611174,-0.0055384972660611174,0.009743818005533575,0.009743818005533575,0.009743818005533575,0.001304741147192128,0.001304741147192128,0.001304741147192128,0.0,0.0,0.0,0.6544089796777104
2025-07-01 23:00:00,0.6516550471157903,0.6500777416599388,0.6611919925491068,0.6516550471157903,0.6516550471157903,-7.567093469722629e-06,-7.567093469722629e-06,-7.567093469722629e-06,0.006048765078788307,0.006048765078788307,0.006048765078788307,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,0.001353752537541778,0.001353752537541778,0.001353752537541778,0.006700728081323288,0.006700728081323288,0.006700728081323288,-0.0010565708323413507,-0.0010565708323413507,-0.0010565708323413507,0.002067976790891681,0.002067976790891681,0.002067976790891681,-0.005809964359516556,-0.005809964359516556,-0.005809964359516556,0.01036450065175017,0.01036450065175017,0.01036450065175017,0.0006519630025349813,0.0006519630025349813,0.0006519630025349813,0.0,0.0,0.0,0.6560216103893352
2025-07-02 23:00:00,0.6517025310451819,0.6521440587209737,0.6608514932702435,0.6517025310451819,0.6517025310451819,-1.0599117063460022e-05,-1.0599117063460022e-05,-1.0599117063460022e-05,0.005929796352470189,0.005929796352470189,0.005929796352470189,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,0.0024624074521340284,0.0024624074521340284,0.0024624074521340284,0.007419638766003066,0.007419638766003066,0.007419638766003066,-9.10836924432199e-06,-9.10836924432199e-06,-9.10836924432199e-06,0.0001870749567570146,0.0001870749567570146,0.0001870749567570146,-0.00620111660579555,-0.00620111660579555,-0.00620111660579555,0.01036450065175017,0.01036450065175017,0.01036450065175017,0.0014898424135328771,0.0014898424135328771,0.0014898424135328771,0.0,0.0,0.0,0.6565379284084271
2025-07-03 23:00:00,0.6517500149745736,0.6487607338249245,0.6595558347987497,0.6517500149745736,0.6517500149745736,-2.103575740316625e-06,-2.103575740316625e-06,-2.103575740316625e-06,0.004734735476781887,0.004734735476781887,0.004734735476781887,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,0.001605990918820572,0.001605990918820572,0.001605990918820572,0.005358336017522982,0.005358336017522982,0.005358336017522982,-9.10836924432199e-06,-9.10836924432199e-06,-9.10836924432199e-06,-5.7792879192967695e-05,-5.7792879192967695e-05,-5.7792879192967695e-05,-0.006303388653543555,-0.006303388653543555,-0.006303388653543555,0.01036450065175017,0.01036450065175017,0.01036450065175017,0.0006236005407410945,0.0006236005407410945,0.0006236005407410945,0.0,0.0,0.0,0.655242310554233
2025-07-06 23:00:00,0.6518924667627486,0.6487551191763381,0.6596851598784995,0.6518924667627486,0.6518924667627486,1.6985732335325497e-05,1.6985732335325497e-05,1.6985732335325497e-05,0.0048546890982266375,0.0048546890982266375,0.0048546890982266375,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,0.002007160196016714,0.002007160196016714,0.002007160196016714,0.0035752295165628707,0.0035752295165628707,0.0035752295165628707,-9.10836924432199e-06,-9.10836924432199e-06,-9.10836924432199e-06,-0.00031052463534141274,-0.00031052463534141274,-0.00031052463534141274,-0.006350961861222145,-0.006350961861222145,-0.006350961861222145,0.01036450065175017,0.01036450065175017,0.01036450065175017,-0.0012794595816637663,-0.0012794595816637663,-0.0012794595816637663,0.0,0.0,0.0,0.6542231319515438
2025-07-07 23:00:00,0.6519399506921402,0.6509604799261722,0.6617147253947809,0.6519399506921402,0.6519399506921402,4.709319432801434e-06,4.709319432801434e-06,4.709319432801434e-06,0.0039907112618350945,0.0039907112618350945,0.0039907112618350945,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,0.0025274299909037795,0.0025274299909037795,0.0025274299909037795,0.005295452409030415,0.005295452409030415,0.005295452409030415,-9.10836924432199e-06,-9.10836924432199e-06,-9.10836924432199e-06,-0.0012432553135198303,-0.0012432553135198303,-0.0012432553135198303,-0.006169519755203217,-0.006169519755203217,-0.006169519755203217,0.009743818005533575,0.009743818005533575,0.009743818005533575,0.0013047411471953214,0.0013047411471953214,0.0013047411471953214,0.0,0.0,0.0,0.6553922676745761
2025-07-08 23:00:00,0.6519874346215319,0.6476960567482032,0.6579152126393244,0.6519874346215319,0.6519874346215319,-7.567093469722629e-06,-7.567093469722629e-06,-7.567093469722629e-06,0.0018218820621459155,0.0018218820621459155,0.0018218820621459155,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,0.00017328704629583305,0.00017328704629583305,0.00017328704629583305,0.0024738450646859603,0.0024738450646859603,0.0024738450646859603,0.0010383540938527069,0.0010383540938527069,0.0010383540938527069,-0.002197473397602072,-0.002197473397602072,-0.002197473397602072,-0.005651385545585645,-0.005651385545585645,-0.005651385545585645,0.00933002957472251,0.00933002957472251,0.00933002957472251,0.0006519630025400442,0.0006519630025400442,0.0006519630025400442,0.0,0.0,0.0,0.6536003505189076
2025-07-09 23:00:00,0.6520349185509235,0.6494857632968946,0.6607144571435056,0.6520349185509235,0.6520349185509235,-1.0599117063460022e-05,-1.0599117063460022e-05,-1.0599117063460022e-05,0.003039778299957418,0.003039778299957418,0.003039778299957418,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,0.00017770407001570286,0.00017770407001570286,0.00017770407001570286,0.004529620713492142,0.004529620713492142,0.004529620713492142,-9.10836924432199e-06,-9.10836924432199e-06,-9.10836924432199e-06,0.0008243080698284028,0.0008243080698284028,0.0008243080698284028,-0.005581616450611595,-0.005581616450611595,-0.005581616450611595,0.008502452713100383,0.008502452713100383,0.008502452713100383,0.0014898424135347233,0.0014898424135347233,0.0014898424135347233,0.0,0.0,0.0,0.654988389423912
2025-07-10 23:00:00,0.6520824024803151,0.6492703510964211,0.6590859040527212,0.6520824024803151,0.6520824024803151,-2.103575740316625e-06,-2.103575740316625e-06,-2.103575740316625e-06,0.002791228261418149,0.002791228261418149,0.002791228261418149,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,-0.0003069749517735415,-0.0003069749517735415,-0.0003069749517735415,0.0034148288021590804,0.0034148288021590804,0.0034148288021590804,-9.10836924432199e-06,-9.10836924432199e-06,-9.10836924432199e-06,0.0004895202019658215,0.0004895202019658215,0.0004895202019658215,-0.005639877787038778,-0.005639877787038778,-0.005639877787038778,0.009123135359316978,0.009123135359316978,0.009123135359316978,0.0006236005407409314,0.0006236005407409314,0.0006236005407409314,0.0,0.0,0.0,0.654309152249686
2025-07-13 23:00:00,0.6522248542684901,0.6500125404994979,0.6582496966522347,0.6522248542684901,0.6522248542684901,1.6985732335325497e-05,1.6985732335325497e-05,1.6985732335325497e-05,0.004087245282063584,0.004087245282063584,0.004087245282063584,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,0.000757361668302892,0.000757361668302892,0.000757361668302892,0.0028077857003930744,0.0028077857003930744,0.0028077857003930744,-0.0010565708323413507,-0.0010565708323413507,-0.0010565708323413507,0.002690803601025623,0.002690803601025623,0.002690803601025623,-0.004925953907263935,-0.004925953907263935,-0.004925953907263935,0.0074679816360727225,0.0074679816360727225,0.0074679816360727225,-0.001279459581670509,-0.001279459581670509,-0.001279459581670509,0.0,0.0,0.0,0.6540561618877461
2025-07-14 23:00:00,0.6522723381978818,0.6501178650865913,0.6591398673605269,0.6522723381978818,0.6522723381978818,4.709319432801434e-06,4.709319432801434e-06,4.709319432801434e-06,0.0014051599958018607,0.0014051599958018607,0.0014051599958018607,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,0.0006745549650549082,0.0006745549650549082,0.0006745549650549082,0.0027099011429918118,0.0027099011429918118,0.0027099011429918118,-9.10836924432199e-06,-9.10836924432199e-06,-9.10836924432199e-06,-0.000792161016204072,-0.000792161016204072,-0.000792161016204072,-0.005077453923242485,-0.005077453923242485,-0.005077453923242485,0.0074679816360727225,0.0074679816360727225,0.0074679816360727225,0.0013047411471899513,0.0013047411471899513,0.0013047411471899513,0.0,0.0,0.0,0.6540399317527061
2025-07-15 23:00:00,0.6523198221272734,0.6455212956560128,0.6583080109163948,0.6523198221272734,0.6523198221272734,-7.567093469722629e-06,-7.567093469722629e-06,-7.567093469722629e-06,-0.0008805414032721955,-0.0008805414032721955,-0.0008805414032721955,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,-0.0017078686200813985,-0.0017078686200813985,-0.0017078686200813985,-0.00022857840073493667,-0.00022857840073493667,-0.00022857840073493667,0.0010383540938527069,0.0010383540938527069,0.0010383540938527069,-0.0016112633744460396,-0.0016112633744460396,-0.0016112633744460396,-0.004783026998321707,-0.004783026998321707,-0.004783026998321707,0.007054193205261659,0.007054193205261659,0.007054193205261659,0.0006519630025372584,0.0006519630025372584,0.0006519630025372584,0.0,0.0,0.0,0.6521707159055637
2025-07-16 23:00:00,0.652367306056665,0.6474470953540211,0.656662973000735,0.652367306056665,0.652367306056665,-1.0599117063460022e-05,-1.0599117063460022e-05,-1.0599117063460022e-05,-0.0025969499023844045,-0.0025969499023844045,-0.0025969499023844045,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,-0.0026446103578141385,-0.0026446103578141385,-0.0026446103578141385,-0.0011071074888510078,-0.0011071074888510078,-0.0011071074888510078,-9.10836924432199e-06,-9.10836924432199e-06,-9.10836924432199e-06,-0.001259560245948706,-0.001259560245948706,-0.001259560245948706,-0.004863902401507745,-0.004863902401507745,-0.004863902401507745,0.007054193205261659,0.007054193205261659,0.007054193205261659,0.001489842413533397,0.001489842413533397,0.001489842413533397,0.0,0.0,0.0,0.6516450653266481
2025-07-17 23:00:00,0.6524147899860566,0.6475742616223698,0.6575522643988705,0.6524147899860566,0.6524147899860566,-2.103575740316625e-06,-2.103575740316625e-06,-2.103575740316625e-06,-0.00085781122735117,-0.00085781122735117,-0.00085781122735117,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,-0.0024544570704784895,-0.0024544570704784895,-0.0024544570704784895,-0.00023421068660819597,-0.00023421068660819597,-0.00023421068660819597,-9.10836924432199e-06,-9.10836924432199e-06,-9.10836924432199e-06,0.00023586590453515555,0.00023586590453515555,0.00023586590453515555,-0.005025732921022695,-0.005025732921022695,-0.005025732921022695,0.007261087420667191,0.007261087420667191,0.007261087420667191,0.000623600540742974,0.000623600540742974,0.000623600540742974,0.0,0.0,0.0,0.6522619874701406
2025-07-20 23:00:00,0.6525572417742316,0.6449949962971052,0.65583569978202,0.6525572417742316,0.6525572417742316,1.6985732335325497e-05,1.6985732335325497e-05,1.6985732335325497e-05,-0.0031534866223846044,-0.0031534866223846044,-0.0031534866223846044,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,-0.0031044948833277067,-0.0031044948833277067,-0.0031044948833277067,-0.004432946204046691,-0.004432946204046691,-0.004432946204046691,-9.10836924432199e-06,-9.10836924432199e-06,-9.10836924432199e-06,-0.0013143953344666014,-0.0013143953344666014,-0.0013143953344666014,-0.004933304356875267,-0.004933304356875267,-0.004933304356875267,0.007054193205261659,0.007054193205261659,0.007054193205261659,-0.0012794595816620876,-0.0012794595816620876,-0.0012794595816620876,0.0,0.0,0.0,0.6496644906263853
2025-07-21 23:00:00,0.6526047257036233,0.6476212590172737,0.6584546371247332,0.6526047257036233,0.6526047257036233,4.709319432801434e-06,4.709319432801434e-06,4.709319432801434e-06,0.00013335355626054035,0.00013335355626054035,0.00013335355626054035,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,-0.0019031798547177402,-0.0019031798547177402,-0.0019031798547177402,0.001438094703453686,0.001438094703453686,0.001438094703453686,-9.10836924432199e-06,-9.10836924432199e-06,-9.10836924432199e-06,0.0006119674655279784,0.0006119674655279784,0.0006119674655279784,-0.005382548240148739,-0.005382548240148739,-0.005382548240148739,0.0076748758514782545,0.0076748758514782545,0.0076748758514782545,0.001304741147193145,0.001304741147193145,0.001304741147193145,0.0,0.0,0.0,0.6535432331031066
2025-07-22 23:00:00,0.6526522096330148,0.6494790111592371,0.6603677909837115,0.6526522096330148,0.6526522096330148,-7.567093469722629e-06,-7.567093469722629e-06,-7.567093469722629e-06,0.0023464802299012974,0.0023464802299012974,0.0023464802299012974,-0.0004316813080338463,-0.0004316813080338463,-0.0004316813080338463,-0.00043168130803384686,-0.00043168130803384686,-0.00043168130803384686,-2.1719291684716033e-05,-2.1719291684716033e-05,-2.1719291684716033e-05,0.0029984432324412745,0.0029984432324412745,0.0029984432324412745,-9.10836924432199e-06,-9.10836924432199e-06,-9.10836924432199e-06,0.0007081162364990247,0.0007081162364990247,0.0007081162364990247,-0.005548542918420593,-0.005548542918420593,-0.005548542918420593,0.00808866428228932,0.00808866428228932,0.00808866428228932,0.0006519630025399773,0.0006519630025399773,0.0006519630025399773,0.0,0.0,0.0,0.6546091502341268
