ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,market_session,market_session_lower,market_session_upper,mean_reversion,mean_reversion_lower,mean_reversion_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,risk_sentiment,risk_sentiment_lower,risk_sentiment_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 12:00:00,0.5891419119300842,0.5934164793571867,0.5936005266223715,0.5891419119300842,0.5891419119300842,0.00027971416016227426,0.00027971416016227426,0.00027971416016227426,6.785912193611994e-06,6.785912193611994e-06,6.785912193611994e-06,0.007474201632278372,0.007474201632278372,0.007474201632278372,0.006921628603469451,0.006921628603469451,0.006921628603469451,-3.956141471905569e-06,-3.956141471905569e-06,-3.956141471905569e-06,-0.00015218459620786975,-0.00015218459620786975,-0.00015218459620786975,1.0497143719864703e-06,1.0497143719864703e-06,1.0497143719864703e-06,0.007412984052919029,0.007412984052919029,0.007412984052919029,3.301835069147609e-06,3.301835069147609e-06,3.301835069147609e-06,0.0004274959058159165,0.0004274959058159165,0.0004274959058159165,-9.63376112423977e-06,-9.63376112423977e-06,-9.63376112423977e-06,-6.121757935934276e-05,-6.121757935934276e-05,-6.121757935934276e-05,0.0,0.0,0.0,0.5935092115281283
2025-08-11 13:00:00,0.589176524420773,0.593445214893283,0.5936294501094036,0.589176524420773,0.589176524420773,0.00027971416016227426,0.00027971416016227426,0.00027971416016227426,6.785912193611994e-06,6.785912193611994e-06,6.785912193611994e-06,0.007474201632278372,0.007474201632278372,0.007474201632278372,0.006921628603469451,0.006921628603469451,0.006921628603469451,-3.956141471905569e-06,-3.956141471905569e-06,-3.956141471905569e-06,-0.00015218459620786975,-0.00015218459620786975,-0.00015218459620786975,1.0497143719864703e-06,1.0497143719864703e-06,1.0497143719864703e-06,0.007418777991142335,0.007418777991142335,0.007418777991142335,3.301835069147609e-06,3.301835069147609e-06,3.301835069147609e-06,0.0004274959058159165,0.0004274959058159165,0.0004274959058159165,-9.63376112423977e-06,-9.63376112423977e-06,-9.63376112423977e-06,-5.5423641136035844e-05,-5.5423641136035844e-05,-5.5423641136035844e-05,0.0,0.0,0.0,0.5935474942530435
2025-08-11 14:00:00,0.5892111369114617,0.5934743641289311,0.5936721039912993,0.5892111369114617,0.5892111369114617,0.00027971416016227426,0.00027971416016227426,0.00027971416016227426,6.785912193611994e-06,6.785912193611994e-06,6.785912193611994e-06,0.007474201632278372,0.007474201632278372,0.007474201632278372,0.006921628603469451,0.006921628603469451,0.006921628603469451,-3.956141471905569e-06,-3.956141471905569e-06,-3.956141471905569e-06,-0.00015218459620786975,-0.00015218459620786975,-0.00015218459620786975,1.0497143719864703e-06,1.0497143719864703e-06,1.0497143719864703e-06,0.007424487128498073,0.007424487128498073,0.007424487128498073,3.301835069147609e-06,3.301835069147609e-06,3.301835069147609e-06,0.0004274959058159165,0.0004274959058159165,0.0004274959058159165,-9.63376112423977e-06,-9.63376112423977e-06,-9.63376112423977e-06,-4.9714503780298916e-05,-4.9714503780298916e-05,-4.9714503780298916e-05,0.0,0.0,0.0,0.5935857274134285
2025-08-11 15:00:00,0.5892457494021504,0.5935192485474329,0.593700632849991,0.5892457494021504,0.5892457494021504,0.00027971416016227426,0.00027971416016227426,0.00027971416016227426,6.785912193611994e-06,6.785912193611994e-06,6.785912193611994e-06,0.007474201632278372,0.007474201632278372,0.007474201632278372,0.006921628603469451,0.006921628603469451,0.006921628603469451,-3.956141471905569e-06,-3.956141471905569e-06,-3.956141471905569e-06,-0.00015218459620786975,-0.00015218459620786975,-0.00015218459620786975,1.0497143719864703e-06,1.0497143719864703e-06,1.0497143719864703e-06,0.007430064076349891,0.007430064076349891,0.007430064076349891,3.301835069147609e-06,3.301835069147609e-06,3.301835069147609e-06,0.0004274959058159165,0.0004274959058159165,0.0004274959058159165,-9.63376112423977e-06,-9.63376112423977e-06,-9.63376112423977e-06,-4.4137555928480904e-05,-4.4137555928480904e-05,-4.4137555928480904e-05,0.0,0.0,0.0,0.5936238830769252
2025-08-11 16:00:00,0.589280361892839,0.5935832859682467,0.5937644360925077,0.589280361892839,0.589280361892839,0.00027971416016227426,0.00027971416016227426,0.00027971416016227426,6.785912193611994e-06,6.785912193611994e-06,6.785912193611994e-06,0.007482186638411005,0.007482186638411005,0.007482186638411005,0.006921628603469451,0.006921628603469451,0.006921628603469451,4.0288646607273605e-06,4.0288646607273605e-06,4.0288646607273605e-06,-0.00015218459620786975,-0.00015218459620786975,-0.00015218459620786975,1.0497143719864703e-06,1.0497143719864703e-06,1.0497143719864703e-06,0.007443450633002756,0.007443450633002756,0.007443450633002756,3.301835069147609e-06,3.301835069147609e-06,3.301835069147609e-06,0.0004274959058159165,0.0004274959058159165,0.0004274959058159165,-9.63376112423977e-06,-9.63376112423977e-06,-9.63376112423977e-06,-3.8736005408247895e-05,-3.8736005408247895e-05,-3.8736005408247895e-05,0.0,0.0,0.0,0.5936666411755864
2025-08-11 17:00:00,0.5893149743835278,0.5936238381090367,0.5937868478730247,0.5893149743835278,0.5893149743835278,0.00027971416016227426,0.00027971416016227426,0.00027971416016227426,6.785912193611994e-06,6.785912193611994e-06,6.785912193611994e-06,0.007482186638411005,0.007482186638411005,0.007482186638411005,0.006921628603469451,0.006921628603469451,0.006921628603469451,4.0288646607273605e-06,4.0288646607273605e-06,4.0288646607273605e-06,-0.00015218459620786975,-0.00015218459620786975,-0.00015218459620786975,1.0497143719864703e-06,1.0497143719864703e-06,1.0497143719864703e-06,0.007448638185551614,0.007448638185551614,0.007448638185551614,3.301835069147609e-06,3.301835069147609e-06,3.301835069147609e-06,0.0004274959058159165,0.0004274959058159165,0.0004274959058159165,-9.63376112423977e-06,-9.63376112423977e-06,-9.63376112423977e-06,-3.354845285939026e-05,-3.354845285939026e-05,-3.354845285939026e-05,0.0,0.0,0.0,0.5937045684050383
2025-08-11 18:00:00,0.5893495868742165,0.5936603563864269,0.5938538522671838,0.5893495868742165,0.5893495868742165,0.00027971416016227426,0.00027971416016227426,0.00027971416016227426,6.785912193611994e-06,6.785912193611994e-06,6.785912193611994e-06,0.007481922160863574,0.007481922160863574,0.007481922160863574,0.006921628603469451,0.006921628603469451,0.006921628603469451,4.0288646607273605e-06,4.0288646607273605e-06,4.0288646607273605e-06,-0.00015218459620786975,-0.00015218459620786975,-0.00015218459620786975,7.8523682455556e-07,7.8523682455556e-07,7.8523682455556e-07,0.007453313626490665,0.007453313626490665,0.007453313626490665,3.301835069147609e-06,3.301835069147609e-06,3.301835069147609e-06,0.0004274959058159165,0.0004274959058159165,0.0004274959058159165,-9.63376112423977e-06,-9.63376112423977e-06,-9.63376112423977e-06,-2.8608534372909388e-05,-2.8608534372909388e-05,-2.8608534372909388e-05,0.0,0.0,0.0,0.5937421941808327
2025-08-11 19:00:00,0.5893841993649052,0.5936941450882294,0.5938633848385642,0.5893841993649052,0.5893841993649052,0.00027971416016227426,0.00027971416016227426,0.00027971416016227426,6.785912193611994e-06,6.785912193611994e-06,6.785912193611994e-06,0.007482027638620639,0.007482027638620639,0.007482027638620639,0.006921628603469451,0.006921628603469451,0.006921628603469451,4.0288646607273605e-06,4.0288646607273605e-06,4.0288646607273605e-06,-0.00015218459620786975,-0.00015218459620786975,-0.00015218459620786975,8.907145816198175e-07,8.907145816198175e-07,8.907145816198175e-07,0.0074580830016514705,0.0074580830016514705,0.0074580830016514705,3.301835069147609e-06,3.301835069147609e-06,3.301835069147609e-06,0.0004274959058159165,0.0004274959058159165,0.0004274959058159165,-9.63376112423977e-06,-9.63376112423977e-06,-9.63376112423977e-06,-2.3944636969167244e-05,-2.3944636969167244e-05,-2.3944636969167244e-05,0.0,0.0,0.0,0.5937798756436306
2025-08-11 20:00:00,0.5894188118555939,0.5937286418924834,0.5938982907584422,0.5894188118555939,0.5894188118555939,0.00027971416016227426,0.00027971416016227426,0.00027971416016227426,6.785912193611994e-06,6.785912193611994e-06,6.785912193611994e-06,0.00748197523003147,0.00748197523003147,0.00748197523003147,0.006921628603469451,0.006921628603469451,0.006921628603469451,4.0288646607273605e-06,4.0288646607273605e-06,4.0288646607273605e-06,-0.00015218459620786975,-0.00015218459620786975,-0.00015218459620786975,8.383059924513892e-07,8.383059924513892e-07,8.383059924513892e-07,0.007462395540252936,0.007462395540252936,0.007462395540252936,3.301835069147609e-06,3.301835069147609e-06,3.301835069147609e-06,0.0004274959058159165,0.0004274959058159165,0.0004274959058159165,-9.63376112423977e-06,-9.63376112423977e-06,-9.63376112423977e-06,-1.957968977853321e-05,-1.957968977853321e-05,-1.957968977853321e-05,0.0,0.0,0.0,0.5938172881685262
2025-08-11 21:00:00,0.5894534243462826,0.5937618369114969,0.593960288535781,0.5894534243462826,0.5894534243462826,0.00027971416016227426,0.00027971416016227426,0.00027971416016227426,6.785912193611994e-06,6.785912193611994e-06,6.785912193611994e-06,0.007481710195732911,0.007481710195732911,0.007481710195732911,0.006921628603469451,0.006921628603469451,0.006921628603469451,4.0288646607273605e-06,4.0288646607273605e-06,4.0288646607273605e-06,-0.00015218459620786975,-0.00015218459620786975,-0.00015218459620786975,5.732716938918264e-07,5.732716938918264e-07,5.732716938918264e-07,0.007466179162962348,0.007466179162962348,0.007466179162962348,3.301835069147609e-06,3.301835069147609e-06,3.301835069147609e-06,0.0004274959058159165,0.0004274959058159165,0.0004274959058159165,-9.63376112423977e-06,-9.63376112423977e-06,-9.63376112423977e-06,-1.5531032770561707e-05,-1.5531032770561707e-05,-1.5531032770561707e-05,0.0,0.0,0.0,0.5938543892206737
