,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
294,2025-08-27 20:00:00,0.5918692313605983,0.5857814303217351,0.5867652015234752,0.5918692313605983,0.5918692313605983,-0.005589863640743171,-0.005589863640743171,-0.005589863640743171,0.00010676963486520368,0.00010676963486520368,0.00010676963486520368,1.5203945893557667e-05,1.5203945893557667e-05,1.5203945893557667e-05,0.0003473542690434411,0.0003473542690434411,0.0003473542690434411,0.001225976441622188,0.001225976441622188,0.001225976441622188,-0.0007220255863832706,-0.0007220255863832706,-0.0007220255863832706,0.0006900849179703549,0.0006900849179703549,0.0006900849179703549,0.0008632261811396863,0.0008632261811396863,0.0008632261811396863,-7.463692090678538e-05,-7.463692090678538e-05,-7.463692090678538e-05,0.0,0.0,0.0,-0.0068158400823653586,-0.0068158400823653586,-0.0068158400823653586,0.0,0.0,0.0,0.5862793677198551
295,2025-08-27 21:00:00,0.5918609054050259,0.5856734123361922,0.5866498633114157,0.5918609054050259,0.5918609054050259,-0.00568238490687995,-0.00568238490687995,-0.00568238490687995,0.0001531826566411417,0.0001531826566411417,0.0001531826566411417,5.465010781203395e-06,5.465010781203395e-06,5.465010781203395e-06,0.0002441774135343568,0.0002441774135343568,0.0002441774135343568,0.0011368857951364656,0.0011368857951364656,0.0011368857951364656,-0.0007177542322718366,-0.0007177542322718366,-0.0007177542322718366,0.0007610555968167442,0.0007610555968167442,0.0007610555968167442,0.0008252052596823924,0.0008252052596823924,0.0008252052596823924,-0.00013444591004753632,-0.00013444591004753632,-0.00013444591004753632,0.0,0.0,0.0,-0.006819270702016415,-0.006819270702016415,-0.006819270702016415,0.0,0.0,0.0,0.5861785204981459
296,2025-08-27 22:00:00,0.5918525794494535,0.585650629158173,0.5867220354684414,0.5918525794494535,0.5918525794494535,-0.005648787432288689,-0.005648787432288689,-0.005648787432288689,0.00019500282952767883,0.00019500282952767883,0.00019500282952767883,1.8835162307805544e-05,1.8835162307805544e-05,1.8835162307805544e-05,0.0002599150218247398,0.0002599150218247398,0.0002599150218247398,0.0011742455591275717,0.0011742455591275717,0.0011742455591275717,-0.0007144148352948906,-0.0007144148352948906,-0.0007144148352948906,0.0008262663954632652,0.0008262663954632652,0.0008262663954632652,0.0007647058606254736,0.0007647058606254736,0.0007647058606254736,-0.00017606487532650087,-0.00017606487532650087,-0.00017606487532650087,0.0,0.0,0.0,-0.00682303299141626,-0.00682303299141626,-0.00682303299141626,0.0,0.0,0.0,0.5862037920171648
297,2025-08-27 23:00:00,0.591844253493881,0.5857182001600885,0.5867520569755079,0.591844253493881,0.591844253493881,-0.005614124119775285,-0.005614124119775285,-0.005614124119775285,0.00022722377290677537,0.00022722377290677537,0.00022722377290677537,3.4609910842606464e-05,3.4609910842606464e-05,3.4609910842606464e-05,0.00025672028713002656,0.00025672028713002656,0.00025672028713002656,0.0012130012316722096,0.0012130012316722096,0.0012130012316722096,-0.0007106730761569859,-0.0007106730761569859,-0.0007106730761569859,0.0008966617228400939,0.0008966617228400939,0.0008966617228400939,0.0006891330553563394,0.0006891330553563394,0.0006891330553563394,-0.00018067444124664637,-0.00018067444124664637,-0.00018067444124664637,0.0,0.0,0.0,-0.006827125351447494,-0.006827125351447494,-0.006827125351447494,0.0,0.0,0.0,0.5862301293741058
298,2025-08-28 00:00:00,0.5918359275383086,0.5854743870742517,0.5865155814692904,0.5918359275383086,0.5918359275383086,-0.005873880159514374,-0.005873880159514374,-0.005873880159514374,0.0002467206452279695,0.0002467206452279695,0.0002467206452279695,2.965056169204992e-05,2.965056169204992e-05,2.965056169204992e-05,0.00022716225558871007,0.00022716225558871007,0.00022716225558871007,0.0009576659672070472,0.0009576659672070472,0.0009576659672070472,-0.0007081349208519909,-0.0007081349208519909,-0.0007081349208519909,0.0009025356117113147,0.0009025356117113147,0.0009025356117113147,0.0004842683288379365,0.0004842683288379365,0.0004842683288379365,-0.0002245365149989426,-0.0002245365149989426,-0.0002245365149989426,0.0,0.0,0.0,-0.0068315461267214215,-0.0068315461267214215,-0.0068315461267214215,0.0,0.0,0.0,0.5859620473787942
299,2025-08-28 01:00:00,0.5919420055201897,0.5852362612556566,0.5862938090173558,0.5919420055201897,0.5919420055201897,-0.006167204094953538,-0.006167204094953538,-0.006167204094953538,0.0002747362398592478,0.0002747362398592478,0.0002747362398592478,1.7397056797238265e-05,1.7397056797238265e-05,1.7397056797238265e-05,0.00017531145864679263,0.00017531145864679263,0.00017531145864679263,0.000669089510644012,0.000669089510644012,0.000669089510644012,-0.0007054651213777536,-0.0007054651213777536,-0.0007054651213777536,0.0008682500697585546,0.0008682500697585546,0.0008682500697585546,0.00024178085807206648,0.00024178085807206648,0.00024178085807206648,-0.00020292105111213433,-0.00020292105111213433,-0.00020292105111213433,0.0,0.0,0.0,-0.006836293605597549,-0.006836293605597549,-0.006836293605597549,0.0,0.0,0.0,0.5857748014252362
300,2025-08-28 02:00:00,0.5920480835020707,0.5854106109337935,0.5863952906828572,0.5920480835020707,0.5920480835020707,-0.0061567132066134905,-0.0061567132066134905,-0.0061567132066134905,0.0002965172778578385,0.0002965172778578385,0.0002965172778578385,6.340563253875821e-06,6.340563253875821e-06,6.340563253875821e-06,0.00024677010432470073,0.00024677010432470073,0.00024677010432470073,0.0006846528134429273,0.0006846528134429273,0.0006846528134429273,-0.0007018526846424254,-0.0007018526846424254,-0.0007018526846424254,0.0009592801491665504,0.0009592801491665504,0.0009592801491665504,9.035114571737059e-05,9.035114571737059e-05,9.035114571737059e-05,-0.0002127537422349835,-0.0002127537422349835,-0.0002127537422349835,0.0,0.0,0.0,-0.006841366020056418,-0.006841366020056418,-0.006841366020056418,0.0,0.0,0.0,0.5858913702954572
301,2025-08-28 03:00:00,0.5921541614839518,0.5857784984288003,0.5868085812845811,0.5921541614839518,0.5921541614839518,-0.005887580059472929,-0.005887580059472929,-0.005887580059472929,0.00030043791680560834,0.00030043791680560834,0.00030043791680560834,3.399871600059942e-05,3.399871600059942e-05,3.399871600059942e-05,0.0004073419984410353,0.0004073419984410353,0.0004073419984410353,0.0009591814862468459,0.0009591814862468459,0.0009591814862468459,-0.0006918421555415441,-0.0006918421555415441,-0.0006918421555415441,0.0010379932688221994,0.0010379932688221994,0.0010379932688221994,7.52131454772197e-05,7.52131454772197e-05,7.52131454772197e-05,-0.00020396140375827213,-0.00020396140375827213,-0.00020396140375827213,0.0,0.0,0.0,-0.006846761545719775,-0.006846761545719775,-0.006846761545719775,0.0,0.0,0.0,0.586266581424479
302,2025-08-28 04:00:00,0.5922602394658328,0.5856432746323657,0.5867100059309183,0.5922602394658328,0.5922602394658328,-0.006090067854453969,-0.006090067854453969,-0.006090067854453969,0.00032028452941402526,0.00032028452941402526,0.00032028452941402526,4.4640696779137554e-05,4.4640696779137554e-05,4.4640696779137554e-05,0.00021012614883612896,0.00021012614883612896,0.00021012614883612896,0.0007624104472251857,0.0007624104472251857,0.0007624104472251857,-0.0006853035962934915,-0.0006853035962934915,-0.0006853035962934915,0.0010121867005582217,0.0010121867005582217,0.0010121867005582217,-6.206253522636212e-07,-6.206253522636212e-07,-6.206253522636212e-07,-0.0001389034067165727,-0.0001389034067165727,-0.0001389034067165727,0.0,0.0,0.0,-0.006852478301679154,-0.006852478301679154,-0.006852478301679154,0.0,0.0,0.0,0.5861701716113789
303,2025-08-28 05:00:00,0.592366317447714,0.5852820077864854,0.5862966479760899,0.592366317447714,0.592366317447714,-0.006550408959452406,-0.006550408959452406,-0.006550408959452406,0.0003580664544102678,0.0003580664544102678,0.0003580664544102678,4.443132553570785e-05,4.443132553570785e-05,4.443132553570785e-05,-0.0002454696486082641,-0.0002454696486082641,-0.0002454696486082641,0.00030810539116033414,0.00030810539116033414,0.00030810539116033414,-0.0006742566305587392,-0.0006742566305587392,-0.0006742566305587392,0.0009570147132094832,0.0009570147132094832,0.0009570147132094832,-4.6055182458404985e-05,-4.6055182458404985e-05,-4.6055182458404985e-05,-8.56256403697165e-05,-8.56256403697165e-05,-8.56256403697165e-05,0.0,0.0,0.0,-0.006858514350612741,-0.006858514350612741,-0.006858514350612741,0.0,0.0,0.0,0.5858159084882616
