ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,market_session,market_session_lower,market_session_upper,mean_reversion,mean_reversion_lower,mean_reversion_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,risk_sentiment,risk_sentiment_lower,risk_sentiment_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-12 05:00:00,0.5897391286514861,0.5935011615035795,0.5936883325668431,0.5897391286514861,0.5897391286514861,3.5670812184720664e-05,3.5670812184720664e-05,3.5670812184720664e-05,5.379256034867105e-06,5.379256034867105e-06,5.379256034867105e-06,0.0065343178236611085,0.0065343178236611085,0.0065343178236611085,0.006924609427653542,0.006924609427653542,0.006924609427653542,-2.141580253252763e-07,-2.141580253252763e-07,-2.141580253252763e-07,-0.00015192078888367225,-0.00015192078888367225,-0.00015192078888367225,-1.188948113511414e-06,-1.188948113511414e-06,-1.188948113511414e-06,0.006529894220408801,0.006529894220408801,0.006529894220408801,1.5281154377917456e-06,1.5281154377917456e-06,1.5281154377917456e-06,-0.00027010331342214273,-0.00027010331342214273,-0.00027010331342214273,-9.44257920516039e-06,-9.44257920516039e-06,-9.44257920516039e-06,-4.423603252307416e-06,-4.423603252307416e-06,-4.423603252307416e-06,0.0,0.0,0.0,0.5935900627792164
2025-08-12 06:00:00,0.5897754583032829,0.593521864522797,0.5936894063613747,0.5897754583032829,0.5897754583032829,3.978170011730648e-05,3.978170011730648e-05,3.978170011730648e-05,5.379256034867105e-06,5.379256034867105e-06,5.379256034867105e-06,0.006515445144682816,0.006515445144682816,0.006515445144682816,0.006924609427653542,0.006924609427653542,0.006924609427653542,-2.141580253252763e-07,-2.141580253252763e-07,-2.141580253252763e-07,-0.00015192078888367225,-0.00015192078888367225,-0.00015192078888367225,-1.2545213306088963e-06,-1.2545213306088963e-06,-1.2545213306088963e-06,0.0065125528046827644,0.0065125528046827644,0.0065125528046827644,1.5281154377917456e-06,1.5281154377917456e-06,1.5281154377917456e-06,-0.0002930213071159235,-0.0002930213071159235,-0.0002930213071159235,-9.44257920516039e-06,-9.44257920516039e-06,-9.44257920516039e-06,-2.892340000051866e-06,-2.892340000051866e-06,-2.892340000051866e-06,0.0,0.0,0.0,0.5936164021183891
2025-08-12 07:00:00,0.5897685923184921,0.5936864517268866,0.5938554746365737,0.5897685923184921,0.5897685923184921,3.3063602141171964e-05,3.3063602141171964e-05,3.3063602141171964e-05,5.379256034867105e-06,5.379256034867105e-06,5.379256034867105e-06,0.006794414797056278,0.006794414797056278,0.006794414797056278,0.006924609427653542,0.006924609427653542,0.006924609427653542,-2.141580253252763e-07,-2.141580253252763e-07,-2.141580253252763e-07,-0.00015192078888367225,-0.00015192078888367225,-0.00015192078888367225,-6.308904590692894e-07,-6.308904590692894e-07,-6.308904590692894e-07,0.006792886007047858,0.006792886007047858,0.006792886007047858,1.5281154377917456e-06,1.5281154377917456e-06,1.5281154377917456e-06,-7.957187637866879e-06,-7.957187637866879e-06,-7.957187637866879e-06,-9.44257920516039e-06,-9.44257920516039e-06,-9.44257920516039e-06,-1.5287900084206406e-06,-1.5287900084206406e-06,-1.5287900084206406e-06,0.0,0.0,0.0,0.5937748231366488
2025-08-12 08:00:00,0.5897617263337012,0.5923737409783678,0.5925328451862668,0.5897617263337012,0.5897617263337012,1.5286565609677183e-05,1.5286565609677183e-05,1.5286565609677183e-05,5.379256034867105e-06,5.379256034867105e-06,5.379256034867105e-06,0.004550684384316989,0.004550684384316989,0.004550684384316989,0.0068695094745955376,0.0068695094745955376,0.0068695094745955376,8.189944870084386e-07,8.189944870084386e-07,8.189944870084386e-07,-0.001988824655374415,-0.001988824655374415,-0.001988824655374415,-1.3517772855945892e-06,-1.3517772855945892e-06,-1.3517772855945892e-06,0.004550383063579451,0.004550383063579451,0.004550383063579451,1.5281154377917456e-06,1.5281154377917456e-06,1.5281154377917456e-06,-0.0003422190099827235,-0.0003422190099827235,-0.0003422190099827235,-9.44257920516039e-06,-9.44257920516039e-06,-9.44257920516039e-06,-3.013207375384378e-07,-3.013207375384378e-07,-3.013207375384378e-07,0.0,0.0,0.0,0.5924453681047573
2025-08-12 09:00:00,0.5897548603489103,0.5922293598011076,0.592446760747159,0.5897548603489103,0.5897548603489103,1.9851801844379957e-05,1.9851801844379957e-05,1.9851801844379957e-05,5.379256034867105e-06,5.379256034867105e-06,5.379256034867105e-06,0.004365693670218072,0.004365693670218072,0.004365693670218072,0.006767948453976728,0.006767948453976728,0.006767948453976728,8.189944870084386e-07,8.189944870084386e-07,8.189944870084386e-07,-0.0020561292402863952,-0.0020561292402863952,-0.0020561292402863952,-1.482833847695223e-06,-1.482833847695223e-06,-1.482833847695223e-06,0.004366516917600462,0.004366516917600462,0.004366516917600462,1.6921381649269029e-06,1.6921381649269029e-06,1.6921381649269029e-06,-0.00036294232095058734,-0.00036294232095058734,-0.00036294232095058734,-9.44257920516039e-06,-9.44257920516039e-06,-9.44257920516039e-06,8.232473823891e-07,8.232473823891e-07,8.232473823891e-07,0.0,0.0,0.0,0.5923300349238609
2025-08-12 10:00:00,0.5897479943641195,0.5921411048090378,0.5923075036439518,0.5897479943641195,0.5897479943641195,2.303224591473669e-05,2.303224591473669e-05,2.303224591473669e-05,5.379256034867105e-06,5.379256034867105e-06,5.379256034867105e-06,0.004181903265755725,0.004181903265755725,0.004181903265755725,0.006695477256789565,0.006695477256789565,0.006695477256789565,8.189944870084386e-07,8.189944870084386e-07,8.189944870084386e-07,-0.002150328682215207,-0.002150328682215207,-0.002150328682215207,-8.262125762395444e-07,-8.262125762395444e-07,-8.262125762395444e-07,0.004183782286645553,0.004183782286645553,0.004183782286645553,1.800531184570038e-06,1.800531184570038e-06,1.800531184570038e-06,-0.0003840075446584149,-0.0003840075446584149,-0.0003840075446584149,-9.44257920516039e-06,-9.44257920516039e-06,-9.44257920516039e-06,1.879020889828206e-06,1.879020889828206e-06,1.879020889828206e-06,0.0,0.0,0.0,0.5922153715765248
2025-08-12 11:00:00,0.5897411283793287,0.5917560104697275,0.5919399613251282,0.5897411283793287,0.5897411283793287,2.2873567693453823e-05,2.2873567693453823e-05,2.2873567693453823e-05,5.379256034867105e-06,5.379256034867105e-06,5.379256034867105e-06,0.0035672870830954066,0.0035672870830954066,0.0035672870830954066,0.0065592131050216185,0.0065592131050216185,0.0065592131050216185,8.189944870084386e-07,8.189944870084386e-07,8.189944870084386e-07,-0.0025618321613400576,-0.0025618321613400576,-0.0025618321613400576,-1.088136903238445e-06,-1.088136903238445e-06,-1.088136903238445e-06,0.0035701874880771224,0.0035701874880771224,0.0035701874880771224,1.9060769880217436e-06,1.9060769880217436e-06,1.9060769880217436e-06,-0.00045054103968110643,-0.00045054103968110643,-0.00045054103968110643,-9.44257920516039e-06,-9.44257920516039e-06,-9.44257920516039e-06,2.9004049817159016e-06,2.9004049817159016e-06,2.9004049817159016e-06,0.0,0.0,0.0,0.591846614777073
2025-08-12 12:00:00,0.5897342623945379,0.5936806296986354,0.5938385519037356,0.5897342623945379,0.5897342623945379,-3.522266300366067e-05,-3.522266300366067e-05,-3.522266300366067e-05,5.379256034867105e-06,5.379256034867105e-06,5.379256034867105e-06,0.006829059699816545,0.006829059699816545,0.006829059699816545,0.006565033037563406,0.006565033037563406,0.006565033037563406,8.189944870084386e-07,8.189944870084386e-07,8.189944870084386e-07,0.00023639228922095603,0.00023639228922095603,0.00023639228922095603,2.7085174991013192e-08,2.7085174991013192e-08,2.7085174991013192e-08,0.006832981175673362,0.006832981175673362,0.006832981175673362,-3.8517610831533623e-08,-3.8517610831533623e-08,-3.8517610831533623e-08,6.611279715496864e-05,6.611279715496864e-05,6.611279715496864e-05,-9.44257920516039e-06,-9.44257920516039e-06,-9.44257920516039e-06,3.921475856816399e-06,3.921475856816399e-06,3.921475856816399e-06,0.0,0.0,0.0,0.5937639055081293
2025-08-12 13:00:00,0.589727396409747,0.5934189251662797,0.593622099898471,0.589727396409747,0.589727396409747,-6.501859504393254e-05,-6.501859504393254e-05,-6.501859504393254e-05,5.379256034867105e-06,5.379256034867105e-06,5.379256034867105e-06,0.006426189013755899,0.006426189013755899,0.006426189013755899,0.0065388556402221154,0.0065388556402221154,0.0065388556402221154,8.189944870084386e-07,8.189944870084386e-07,8.189944870084386e-07,-6.367602765388698e-05,-6.367602765388698e-05,-6.367602765388698e-05,9.807388570950236e-07,9.807388570950236e-07,9.807388570950236e-07,0.006431164376365433,0.006431164376365433,0.006431164376365433,-4.2692561536471414e-08,-4.2692561536471414e-08,-4.2692561536471414e-08,1.8334278619328554e-05,1.8334278619328554e-05,1.8334278619328554e-05,-9.44257920516039e-06,-9.44257920516039e-06,-9.44257920516039e-06,4.975362609535371e-06,4.975362609535371e-06,4.975362609535371e-06,0.0,0.0,0.0,0.5935200302333041
2025-08-12 14:00:00,0.5897205304249561,0.5944252264896949,0.5945978002660642,0.5897205304249561,0.5897205304249561,-7.168683730075083e-05,-7.168683730075083e-05,-7.168683730075083e-05,5.379256034867105e-06,5.379256034867105e-06,5.379256034867105e-06,0.008114935860712734,0.008114935860712734,0.008114935860712734,0.006570921845046444,0.006570921845046444,0.006570921845046444,8.189944870084386e-07,8.189944870084386e-07,8.189944870084386e-07,0.0014222309001234573,0.0014222309001234573,0.0014222309001234573,2.0035350757664414e-06,2.0035350757664414e-06,2.0035350757664414e-06,0.008121029508110325,0.008121029508110325,0.008121029508110325,-4.391964545016747e-07,-4.391964545016747e-07,-4.391964545016747e-07,0.00019514994290560343,0.00019514994290560343,0.00019514994290560343,-9.44257920516039e-06,-9.44257920516039e-06,-9.44257920516039e-06,6.09364739759031e-06,6.09364739759031e-06,6.09364739759031e-06,0.0,0.0,0.0,0.5945096682540756
