ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-02-20 00:00:00,1.2591611699985266,1.2536787842305033,1.2642547110222362,1.2591611699985266,1.2591611699985266,-0.0001258495017262203,-0.0001258495017262203,-0.0001258495017262203,-0.001782475694394831,-0.001782475694394831,-0.001782475694394831,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.0010999798728572076,0.0010999798728572076,0.0010999798728572076,-0.0006171146943776979,-0.0006171146943776979,-0.0006171146943776979,-8.79946296987353e-06,-8.79946296987353e-06,-8.79946296987353e-06,-1.886101391391714e-05,-1.886101391391714e-05,-1.886101391391714e-05,0.0006945142050561215,0.0006945142050561215,0.0006945142050561215,-0.0037308363583766937,-0.0037308363583766937,-0.0037308363583766937,0.0011653610000171332,0.0011653610000171332,0.0011653610000171332,0.0,0.0,0.0,1.2583841231379307
2025-02-21 00:00:00,1.2601169322256902,1.2521598963227696,1.2652419581785859,1.2601169322256902,1.2601169322256902,0.0006893333760919325,0.0006893333760919325,0.0006893333760919325,-0.002631627968249126,-0.002631627968249126,-0.002631627968249126,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,-5.01501150633914e-06,-5.01501150633914e-06,-5.01501150633914e-06,-0.0005927477181087858,-0.0005927477181087858,-0.0005927477181087858,-8.79946296987353e-06,-8.79946296987353e-06,-8.79946296987353e-06,-0.0007116807060171441,-0.0007116807060171441,-0.0007116807060171441,0.0008279936298504473,0.0008279936298504473,0.0008279936298504473,-0.0037308363583766937,-0.0037308363583766937,-0.0037308363583766937,0.00203888025014034,0.00203888025014034,0.00203888025014034,0.0,0.0,0.0,1.2593700007895632
2025-02-24 00:00:00,1.2629842189071812,1.259739408807557,1.2702928438587557,1.2629842189071812,1.2629842189071812,0.00028174193718285623,0.00028174193718285623,0.00028174193718285623,0.0027281766008326208,0.0027281766008326208,0.0027281766008326208,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.002499292716068758,0.002499292716068758,0.002499292716068758,0.0017734382266167653,0.0017734382266167653,0.0017734382266167653,0.0010031387785655824,0.0010031387785655824,0.0010031387785655824,0.0012213474937110148,0.0012213474937110148,0.0012213474937110148,0.0011461154690025593,0.0011461154690025593,0.0011461154690025593,-0.0037308363583766937,-0.0037308363583766937,-0.0037308363583766937,-0.0009547383742158563,-0.0009547383742158563,-0.0009547383742158563,0.0,0.0,0.0,1.265224043400605
2025-02-25 00:00:00,1.2639399811343448,1.2583508905531642,1.2708444303953053,1.2639399811343448,1.2639399811343448,-0.00045271245737840097,-0.00045271245737840097,-0.00045271245737840097,-0.0007727473351023953,-0.0007727473351023953,-0.0007727473351023953,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.002925984719120073,0.002925984719120073,0.002925984719120073,0.0004730620156118341,0.0004730620156118341,0.0004730620156118341,-8.79946296987353e-06,-8.79946296987353e-06,-8.79946296987353e-06,-0.0003919096894709483,-0.0003919096894709483,-0.0003919096894709483,0.0005781493492949036,0.0005781493492949036,0.0005781493492949036,-0.0037308363583766937,-0.0037308363583766937,-0.0037308363583766937,0.001245809350714229,0.001245809350714229,0.001245809350714229,0.0,0.0,0.0,1.2645379031294328
2025-02-26 00:00:00,1.2648957433615085,1.2591831894020908,1.272605861104412,1.2648957433615085,1.2648957433615085,-0.0006341077126956925,-0.0006341077126956925,-0.0006341077126956925,-0.0010182477738514008,-0.0010182477738514008,-0.0010182477738514008,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.002917923737913252,0.002917923737913252,0.002917923737913252,0.0007785870487158233,0.0007785870487158233,0.0007785870487158233,-8.79946296987353e-06,-8.79946296987353e-06,-8.79946296987353e-06,-0.0005667542815089438,-0.0005667542815089438,-0.0005667542815089438,0.0006969497391080058,0.0006969497391080058,0.0006969497391080058,-0.0037308363583766937,-0.0037308363583766937,-0.0037308363583766937,0.0017968348225672242,0.0017968348225672242,0.0017968348225672242,0.0,0.0,0.0,1.2658805748052655
2025-02-27 00:00:00,1.2663603080718573,1.262370964976427,1.276184762558581,1.2663603080718573,1.2663603080718573,-0.0001258495017262203,-0.0001258495017262203,-0.0001258495017262203,0.0013453932691978245,0.0013453932691978245,0.0013453932691978245,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.002327224891002619,0.002327224891002619,0.002327224891002619,0.0025107542691963224,0.0025107542691963224,0.0025107542691963224,0.0010031387785655824,0.0010031387785655824,0.0010031387785655824,0.0007706299003673262,0.0007706299003673262,0.0007706299003673262,0.0007937089946866662,0.0007937089946866662,0.0007937089946866662,-0.0037308363583766937,-0.0037308363583766937,-0.0037308363583766937,0.0011653609999984975,0.0011653609999984975,0.0011653609999984975,0.0,0.0,0.0,1.2695398276216894
2025-02-28 00:00:00,1.2678248727822061,1.2648653679892707,1.2779148894866217,1.2678248727822061,1.2678248727822061,0.0006893333760919325,0.0006893333760919325,0.0006893333760919325,0.0005564898419993503,0.0005564898419993503,0.0005564898419993503,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.002470386784831701,0.002470386784831701,0.002470386784831701,0.0025953700921378625,0.0025953700921378625,0.0025953700921378625,-8.79946296987353e-06,-8.79946296987353e-06,-8.79946296987353e-06,3.4547745912731395e-05,3.4547745912731395e-05,3.4547745912731395e-05,0.0007944811918310081,0.0007944811918310081,0.0007944811918310081,-0.0037308363583766937,-0.0037308363583766937,-0.0037308363583766937,0.0020388802501385118,0.0020388802501385118,0.0020388802501385118,0.0,0.0,0.0,1.2711153475390937
2025-03-03 00:00:00,1.2722185669132526,1.2527321170309527,1.2664377862271083,1.2722185669132526,1.2722185669132526,0.00028174193718285623,0.00028174193718285623,0.00028174193718285623,-0.007930432370210754,-0.007930432370210754,-0.007930432370210754,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,-0.0007451518787887565,-0.0007451518787887565,-0.0007451518787887565,-0.008885170744456633,-0.008885170744456633,-0.008885170744456633,-0.0010207377045053296,-0.0010207377045053296,-0.0010207377045053296,-0.001336210222382834,-0.001336210222382834,-0.001336210222382834,0.0012877089052453737,0.0012877089052453737,0.0012877089052453737,-0.006705159971640609,-0.006705159971640609,-0.006705159971640609,-0.0009547383742458781,-0.0009547383742458781,-0.0009547383742458781,0.0,0.0,0.0,1.2609146877219606
2025-03-04 00:00:00,1.2736929718153627,1.267018999375413,1.2787620330616767,1.2736929718153627,1.2736929718153627,-0.00045271245737840097,-0.00045271245737840097,-0.00045271245737840097,-0.0020389405037018237,-0.0020389405037018237,-0.0020389405037018237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,-0.001001222107744789,-0.001001222107744789,-0.001001222107744789,-0.0007931311529922454,-0.0007931311529922454,-0.0007931311529922454,-8.79946296987353e-06,-8.79946296987353e-06,-8.79946296987353e-06,-6.978474050391068e-06,-6.978474050391068e-06,-6.978474050391068e-06,-0.0003059870469531285,-0.0003059870469531285,-0.0003059870469531285,-0.0005706175192837851,-0.0005706175192837851,-0.0005706175192837851,0.0012458093507095782,0.0012458093507095782,0.0012458093507095782,0.0,0.0,0.0,1.2726827662400686
2025-03-05 00:00:00,1.275167376717473,1.2747651678062542,1.2871240279248795,1.275167376717473,1.275167376717473,-0.0006341077126956925,-0.0006341077126956925,-0.0006341077126956925,0.0031538677298070692,0.0031538677298070692,0.0031538677298070692,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,-2.0390246498131558e-05,-2.0390246498131558e-05,-2.0390246498131558e-05,0.004950702552353579,0.004950702552353579,0.004950702552353579,0.0010031387785655824,0.0010031387785655824,0.0010031387785655824,0.0013892496757477554,0.0013892496757477554,0.0013892496757477554,-0.0011092101981421242,-0.0011092101981421242,-0.0011092101981421242,0.002217810868151135,0.002217810868151135,0.002217810868151135,0.0017968348225465096,0.0017968348225465096,0.0017968348225465096,0.0,0.0,0.0,1.2814803511040662
2025-03-06 00:00:00,1.2766417816195832,1.2766696848141998,1.2900955506917853,1.2766417816195832,1.2766417816195832,-0.0001258495017262203,-0.0001258495017262203,-0.0001258495017262203,0.004313752079134779,0.004313752079134779,0.004313752079134779,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00141197386102321,0.00141197386102321,0.00141197386102321,0.005479113079138256,0.005479113079138256,0.005479113079138256,0.0010031387785655824,0.0010031387785655824,0.0010031387785655824,0.0013074334519156705,0.0013074334519156705,0.0013074334519156705,-0.0006927605884991748,-0.0006927605884991748,-0.0006927605884991748,0.0011024395131771672,0.0011024395131771672,0.0011024395131771672,0.0011653610000034761,0.0011653610000034761,0.0011653610000034761,0.0,0.0,0.0,1.2836366463026294
2025-03-07 00:00:00,1.2781161865216932,1.2828588026318608,1.2959725967419409,1.2781161865216932,1.2781161865216932,0.0006893333760919325,0.0006893333760919325,0.0006893333760919325,0.006259028452515352,0.006259028452515352,0.006259028452515352,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.0036596983781281,0.0036596983781281,0.0036596983781281,0.008297908702663894,0.008297908702663894,0.008297908702663894,0.0010031387785655824,0.0010031387785655824,0.0010031387785655824,0.0013695949780716385,0.0013695949780716385,0.0013695949780716385,-0.00019949610373666104,-0.00019949610373666104,-0.00019949610373666104,-0.0005706175192837851,-0.0005706175192837851,-0.0005706175192837851,0.002038880250148542,0.002038880250148542,0.002038880250148542,0.0,0.0,0.0,1.2887218779488474
2025-03-10 00:00:00,1.2825394016929776,1.2800354381041565,1.2924732211517644,1.2825394016929776,1.2825394016929776,0.00028174193718285623,0.00028174193718285623,0.00028174193718285623,0.003064348517903967,0.003064348517903967,0.003064348517903967,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.0021447298716094666,0.0021447298716094666,0.0021447298716094666,0.002109610143668276,0.002109610143668276,0.002109610143668276,-8.79946296987353e-06,-8.79946296987353e-06,-8.79946296987353e-06,-0.00018143433777371583,-0.00018143433777371583,-0.00018143433777371583,-0.0007676007938294724,-0.0007676007938294724,-0.0007676007938294724,0.0012883347390061609,0.0012883347390061609,0.0012883347390061609,-0.0009547383742356909,-0.0009547383742356909,-0.0009547383742356909,0.0,0.0,0.0,1.2852450598244431
2025-03-11 00:00:00,1.2840138067500724,1.285184431193305,1.2989085292199287,1.2840138067500724,1.2840138067500724,-0.00045271245737840097,-0.00045271245737840097,-0.00045271245737840097,0.005117368184434974,0.005117368184434974,0.005117368184434974,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.00015368828233927237,0.0032296506635123277,0.0032296506635123277,0.0032296506635123277,0.006363177535149014,0.006363177535149014,0.006363177535149014,-8.79946296987353e-06,-8.79946296987353e-06,-8.79946296987353e-06,0.0006126703852519718,0.0006126703852519718,0.0006126703852519718,-0.0011604188284687188,-0.0011604188284687188,-0.0011604188284687188,0.002589601319809123,0.002589601319809123,0.002589601319809123,0.0012458093507140401,0.0012458093507140401,0.0012458093507140401,0.0,0.0,0.0,1.2921842145600055
