ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-03-06 00:00:00,0.566494762096433,0.56600173113044,0.5761052866981362,0.566494762096433,0.566494762096433,0.00010880387918956897,0.00010880387918956897,0.00010880387918956897,0.006909768831013274,0.006909768831013274,0.006909768831013274,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,-0.0035087092255599544,-0.0035087092255599544,-0.0035087092255599544,0.008091973831014202,0.008091973831014202,0.008091973831014202,-0.0010825547535086603,-0.0010825547535086603,-0.0010825547535086603,0.0032998814510137907,0.0032998814510137907,0.0032998814510137907,-0.0024769638988116367,-0.0024769638988116367,-0.0024769638988116367,0.001167041018408483,0.001167041018408483,0.001167041018408483,0.0011822050000009265,0.0011822050000009265,0.0011822050000009265,0.0,0.0,0.0,0.571078822886724
2025-03-07 00:00:00,0.5669257075383136,0.5667814971471143,0.5769209237811325,0.5669257075383136,0.5669257075383136,-0.000595966963276565,-0.000595966963276565,-0.000595966963276565,0.008062579349601286,0.008062579349601286,0.008062579349601286,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.00011254522344403426,0.00011254522344403426,0.00011254522344403426,0.008836011361459832,0.008836011361459832,0.008836011361459832,-0.0010825547535086603,-0.0010825547535086603,-0.0010825547535086603,0.004665667362534762,0.004665667362534762,0.004665667362534762,-0.0016679887616669127,-0.0016679887616669127,-0.0016679887616669127,-0.0027713931182070553,-0.0027713931182070553,-0.0027713931182070553,0.0007734320118585462,0.0007734320118585462,0.0007734320118585462,0.0,0.0,0.0,0.5719350695312259
2025-03-10 00:00:00,0.568218543836471,0.5639602965541021,0.5748106689488404,0.568218543836471,0.568218543836471,-0.0002435815420434981,-0.0002435815420434981,-0.0002435815420434981,0.002939859551048446,0.002939859551048446,0.002939859551048446,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,-0.002691203053738728,-0.002691203053738728,-0.002691203053738728,0.002444433262726098,0.002444433262726098,0.002444433262726098,9.496094329023335e-06,9.496094329023335e-06,9.496094329023335e-06,0.00037035087309201283,0.00037035087309201283,0.00037035087309201283,-0.0017419930067596897,-0.0017419930067596897,-0.0017419930067596897,-0.0021654801741123582,-0.0021654801741123582,-0.0021654801741123582,-0.0004954262883223481,-0.0004954262883223481,-0.0004954262883223481,0.0,0.0,0.0,0.5696075161455226
2025-03-11 00:00:00,0.5686494892691901,0.564400821915579,0.5742562240575022,0.5686494892691901,0.5686494892691901,0.00039139504602384874,0.00039139504602384874,0.00039139504602384874,0.0006109371506426487,0.0006109371506426487,0.0006109371506426487,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,-0.0033355119273669994,-0.0033355119273669994,-0.0033355119273669994,0.0017612651840624187,0.0017612651840624187,0.0017612651840624187,9.496094329023335e-06,9.496094329023335e-06,9.496094329023335e-06,-0.0019203507736773844,-0.0019203507736773844,-0.0019203507736773844,-0.001770881474835165,-0.001770881474835165,-0.001770881474835165,-0.0021654801741123582,-0.0021654801741123582,-0.0021654801741123582,0.001150328033419769,0.001150328033419769,0.001150328033419769,0.0,0.0,0.0,0.5696510318165748
2025-03-12 00:00:00,0.5690804347019092,0.5656187925113632,0.574667610133845,0.5690804347019092,0.5690804347019092,0.0005482213121145914,0.0005482213121145914,0.0005482213121145914,0.0018121637966198268,0.0018121637966198268,0.0018121637966198268,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,-0.0028909179133270535,-0.0028909179133270535,-0.0028909179133270535,0.0020747705443991482,0.0020747705443991482,0.0020747705443991482,9.496094329023335e-06,9.496094329023335e-06,9.496094329023335e-06,-0.0011970029284648102,-0.0011970029284648102,-0.0011970029284648102,-0.0017429447181775749,-0.0017429447181775749,-0.0017429447181775749,-0.002316958410136033,-0.002316958410136033,-0.002316958410136033,0.0002626067477793217,0.0002626067477793217,0.0002626067477793217,0.0,0.0,0.0,0.5702611460252225
2025-03-13 00:00:00,0.5695113801346283,0.5690539261707175,0.5775724948426947,0.5695113801346283,0.5695113801346283,0.00010880387918956897,0.00010880387918956897,0.00010880387918956897,0.004499507479779951,0.004499507479779951,0.004499507479779951,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,-0.002263757367554486,-0.002263757367554486,-0.002263757367554486,0.005681712479777183,0.005681712479777183,0.005681712479777183,9.496094329023335e-06,9.496094329023335e-06,9.496094329023335e-06,0.001073037409269929,0.001073037409269929,0.001073037409269929,-0.0018163409576470856,-0.0018163409576470856,-0.0018163409576470856,-0.0020140019380886836,-0.0020140019380886836,-0.0020140019380886836,0.001182204999997233,0.001182204999997233,0.001182204999997233,0.0,0.0,0.0,0.5727471800505144
2025-03-14 00:00:00,0.5699423255471328,0.56882740346125,0.5794215649884459,0.5699423255471328,0.5699423255471328,-0.000595966963276565,-0.000595966963276565,-0.000595966963276565,0.006333787585190041,0.006333787585190041,0.006333787585190041,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.0005280493762878202,0.0005280493762878202,0.0005280493762878202,0.007107219597048029,0.007107219597048029,0.007107219597048029,-0.0010825547535086603,-0.0010825547535086603,-0.0010825547535086603,0.0016192728335395177,0.0016192728335395177,0.0016192728335395177,-0.0018262378020924219,-0.0018262378020924219,-0.0018262378020924219,-0.001711045466041334,-0.001711045466041334,-0.001711045466041334,0.0007734320118579882,0.0007734320118579882,0.0007734320118579882,0.0,0.0,0.0,0.5739930308124485
2025-03-17 00:00:00,0.5712351617846462,0.5697441373689187,0.5783145422685052,0.5712351617846462,0.5712351617846462,-0.0002435815420434981,-0.0002435815420434981,-0.0002435815420434981,0.00644600129707152,0.00644600129707152,0.00644600129707152,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.0024767176763775497,0.0024767176763775497,0.0024767176763775497,0.005950575008743678,0.005950575008743678,0.005950575008743678,0.001101546942166707,0.001101546942166707,0.001101546942166707,-0.0024672444864094374,-0.0024672444864094374,-0.0024672444864094374,-0.0018097057152128015,-0.0018097057152128015,-0.0018097057152128015,-0.0020140019380886836,-0.0020140019380886836,-0.0020140019380886836,-0.0004954262883278416,-0.0004954262883278416,-0.0004954262883278416,0.0,0.0,0.0,0.5746343394624776
2025-03-18 00:00:00,0.5716661071971506,0.575798032059424,0.5853685934429267,0.5716661071971506,0.5716661071971506,0.00039139504602384874,0.00039139504602384874,0.00039139504602384874,0.015385096130781442,0.015385096130781442,0.015385096130781442,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.006057930465610132,0.006057930465610132,0.006057930465610132,0.01653542416419565,0.01653542416419565,0.01653542416419565,-0.0010825547535086603,-0.0010825547535086603,-0.0010825547535086603,0.0033317943327989957,0.0033317943327989957,0.0033317943327989957,-0.0019135632705252709,-0.0019135632705252709,-0.0019135632705252709,-0.0008021760498992856,-0.0008021760498992856,-0.0008021760498992856,0.0011503280334142067,0.0011503280334142067,0.0011503280334142067,0.0,0.0,0.0,0.5811188487599501
2025-03-19 00:00:00,0.5717980211729802,0.576181463594755,0.5867863705838885,0.5717980211729802,0.5717980211729802,0.0005482213121145914,0.0005482213121145914,0.0005482213121145914,0.016327529500490868,0.016327529500490868,0.016327529500490868,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.004701135180140842,0.009213632626934845,0.009213632626934845,0.009213632626934845,0.016590136248267443,0.016590136248267443,0.016590136248267443,-0.0010825547535086603,-0.0010825547535086603,-0.0010825547535086603,0.004877165016764474,0.004877165016764474,0.004877165016764474,-0.000678768987391843,-0.000678768987391843,-0.000678768987391843,-0.005952436074704222,-0.005952436074704222,-0.005952436074704222,0.0002626067477765752,0.0002626067477765752,0.0002626067477765752,0.0,0.0,0.0,0.5812842282507297
