ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 22:00:00,1.3449801842624436,1.3425232065158423,1.343898909967193,1.3449801842624436,1.3449801842624436,-0.0015801046476315098,-0.0015801046476315098,-0.0015801046476315098,-0.0023023873614487797,-0.0023023873614487797,-0.0023023873614487797,1.8421855244622737e-05,1.8421855244622737e-05,1.8421855244622737e-05,-0.001296367519522332,-0.001296367519522332,-0.001296367519522332,0.0007038608585726473,0.0007038608585726473,0.0007038608585726473,0.0002837371281091777,0.0002837371281091777,0.0002837371281091777,0.0,0.0,0.0,1.3432365956371646
2025-08-11 23:00:00,1.3449823757829606,1.342808365427415,1.3440208453946676,1.3449823757829606,1.3449823757829606,-0.0015814642910489006,-0.0015814642910489006,-0.0015814642910489006,-0.0023037470048661705,-0.0023037470048661705,-0.0023037470048661705,1.8421855244622737e-05,1.8421855244622737e-05,1.8421855244622737e-05,-0.001259849729847615,-0.001259849729847615,-0.001259849729847615,0.0007038608585726473,0.0007038608585726473,0.0007038608585726473,0.00032161456120128544,0.00032161456120128544,0.00032161456120128544,0.0,0.0,0.0,1.3432879001001807
2025-08-12 00:00:00,1.3449845673034775,1.342719113344258,1.3439758569544067,1.3449845673034775,1.3449845673034775,-0.0015762014831667696,-0.0015762014831667696,-0.0015762014831667696,-0.0022847925022241597,-0.0022847925022241597,-0.0022847925022241597,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,-0.0012178558943934205,-0.0012178558943934205,-0.0012178558943934205,0.0007038608585726473,0.0007038608585726473,0.0007038608585726473,0.00035834558877334896,0.00035834558877334896,0.00035834558877334896,0.0,0.0,0.0,1.3433465699203189
2025-08-12 01:00:00,1.3449867588239945,1.342789601150439,1.3440711549178712,1.3449867588239945,1.3449867588239945,-0.0015694301011469137,-0.0015694301011469137,-0.0015694301011469137,-0.002278021120204304,-0.002278021120204304,-0.002278021120204304,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,-0.0011757250326973367,-0.0011757250326973367,-0.0011757250326973367,0.0007038608585726473,0.0007038608585726473,0.0007038608585726473,0.00039370506844957657,0.00039370506844957657,0.00039370506844957657,0.0,0.0,0.0,1.3434054242229987
2025-08-12 02:00:00,1.3449889503445114,1.3439224925858246,1.345179981781326,1.3449889503445114,1.3449889503445114,-0.0007081389141934299,-0.0007081389141934299,-0.0007081389141934299,-0.002229270747670452,-0.002229270747670452,-0.002229270747670452,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,-0.0002806669682136791,-0.0002806669682136791,-0.0002806669682136791,0.001516401672992279,0.001516401672992279,0.001516401672992279,0.00042747194597975087,0.00042747194597975087,0.00042747194597975087,0.0,0.0,0.0,1.3446114563735372
2025-08-12 03:00:00,1.3449911418650284,1.3426137444946153,1.3440093964599962,1.3449911418650284,1.3449911418650284,-0.001702121972127061,-0.001702121972127061,-0.001702121972127061,-0.002238743526480274,-0.002238743526480274,-0.002238743526480274,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,-0.0012426908635160528,-0.0012426908635160528,-0.0012426908635160528,0.0005318913938684701,0.0005318913938684701,0.0005318913938684701,0.0004594311086110081,0.0004594311086110081,0.0004594311086110081,0.0,0.0,0.0,1.3433197336615228
2025-08-12 04:00:00,1.3449933333855455,1.3437297765543923,1.3450286383835497,1.3449933333855455,1.3449933333855455,-0.0009228267069668034,-0.0009228267069668034,-0.0009228267069668034,-0.0022089387115659834,-0.0022089387115659834,-0.0022089387115659834,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,-0.0004334514710779568,-0.0004334514710779568,-0.0004334514710779568,0.001281381844114437,0.001281381844114437,0.001281381844114437,0.0004893752358888466,0.0004893752358888466,0.0004893752358888466,0.0,0.0,0.0,1.3444103440465995
2025-08-12 05:00:00,1.3449955249060623,1.3413271568138927,1.3425353342544641,1.3449955249060623,1.3449955249060623,-0.0027544981234303464,-0.0027544981234303464,-0.0027544981234303464,-0.00224818052520013,-0.00224818052520013,-0.00224818052520013,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,-0.0022373914943553284,-0.0022373914943553284,-0.0022373914943553284,-0.0005110477587149593,-0.0005110477587149593,-0.0005110477587149593,0.0005171066290750179,0.0005171066290750179,0.0005171066290750179,0.0,0.0,0.0,1.3419862433586915
2025-08-12 06:00:00,1.3449977164265794,1.3425582790761155,1.344047528910764,1.3449977164265794,1.3449977164265794,-0.0018209163495190338,-0.0018209163495190338,-0.0018209163495190338,-0.002227875324163094,-0.002227875324163094,-0.002227875324163094,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,-0.0012784773495198994,-0.0012784773495198994,-0.0012784773495198994,0.00040222881415931725,0.00040222881415931725,0.00040222881415931725,0.0005424389999991344,0.0005424389999991344,0.0005424389999991344,0.0,0.0,0.0,1.343278167310972
2025-08-12 07:00:00,1.3450934853398835,1.3449575407273393,1.3465630360590988,1.3450934853398835,1.3450934853398835,-0.00010012807497469959,-0.00010012807497469959,-0.00010012807497469959,-0.0020785918439396754,-0.0020785918439396754,-0.0020785918439396754,4.73016048474293e-06,4.73016048474293e-06,4.73016048474293e-06,0.00046507112536107396,0.00046507112536107396,0.00046507112536107396,0.001973733608480233,0.001973733608480233,0.001973733608480233,0.0005651992003357735,0.0005651992003357735,0.0005651992003357735,0.0,0.0,0.0,1.3457190494808264
