ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,macd,macd_lower,macd_upper,market_session,market_session_lower,market_session_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 12:00:00,0.8072908369691372,0.8119290553635913,0.8124742692233234,0.8072908369691372,0.8072908369691372,0.0007760200800479185,0.0007760200800479185,0.0007760200800479185,-0.0002689751992037713,-0.0002689751992037713,-0.0002689751992037713,-9.777013266481604e-05,-9.777013266481604e-05,-9.777013266481604e-05,0.004660768224432021,0.004660768224432021,0.004660768224432021,0.004328334190124402,0.004328334190124402,0.004328334190124402,0.0002818494880197725,0.0002818494880197725,0.0002818494880197725,0.00016794206541800754,0.00016794206541800754,0.00016794206541800754,4.554931098909492e-06,4.554931098909492e-06,4.554931098909492e-06,0.00013096412461780388,0.00013096412461780388,0.00013096412461780388,0.0060797144527857915,0.0060797144527857915,0.0060797144527857915,-0.0005556708653038744,-0.0005556708653038744,-0.0005556708653038744,-0.00010648045772233152,-0.00010648045772233152,-0.00010648045772233152,0.0014189462283537711,0.0014189462283537711,0.0014189462283537711,0.0,0.0,0.0,0.81219893473826
2025-08-11 13:00:00,0.8073441238724326,0.8119375715450505,0.8124210114252095,0.8073441238724326,0.8073441238724326,0.0007760200800479185,0.0007760200800479185,0.0007760200800479185,-0.0002689751992037713,-0.0002689751992037713,-0.0002689751992037713,-9.777013266481604e-05,-9.777013266481604e-05,-9.777013266481604e-05,0.00466513728822878,0.00466513728822878,0.00466513728822878,0.004328334190124402,0.004328334190124402,0.004328334190124402,0.0002818494880197725,0.0002818494880197725,0.0002818494880197725,0.00017231112921476638,0.00017231112921476638,0.00017231112921476638,4.554931098909492e-06,4.554931098909492e-06,4.554931098909492e-06,0.00013096412461780388,0.00013096412461780388,0.00013096412461780388,0.006025483249139349,0.006025483249139349,0.006025483249139349,-0.0005556708653038744,-0.0005556708653038744,-0.0005556708653038744,-0.00010648045772233152,-0.00010648045772233152,-0.00010648045772233152,0.0013603459609105692,0.0013603459609105692,0.0013603459609105692,0.0,0.0,0.0,0.812208762367117
2025-08-11 14:00:00,0.8073974107757281,0.811983270947841,0.8124947494340943,0.8073974107757281,0.8073974107757281,0.0007760200800479185,0.0007760200800479185,0.0007760200800479185,-0.0002689751992037713,-0.0002689751992037713,-0.0002689751992037713,-9.777013266481604e-05,-9.777013266481604e-05,-9.777013266481604e-05,0.00469525414507654,0.00469525414507654,0.00469525414507654,0.004328334190124402,0.004328334190124402,0.004328334190124402,0.0002818494880197725,0.0002818494880197725,0.0002818494880197725,0.0002024279860625263,0.0002024279860625263,0.0002024279860625263,4.554931098909492e-06,4.554931098909492e-06,4.554931098909492e-06,0.00013096412461780388,0.00013096412461780388,0.00013096412461780388,0.005991812359811982,0.005991812359811982,0.005991812359811982,-0.0005556708653038744,-0.0005556708653038744,-0.0005556708653038744,-0.00010648045772233152,-0.00010648045772233152,-0.00010648045772233152,0.0012965582147354431,0.0012965582147354431,0.0012965582147354431,0.0,0.0,0.0,0.8122351845608943
2025-08-11 15:00:00,0.8074506976790236,0.8119478070733644,0.812525597518772,0.8074506976790236,0.8074506976790236,0.0007760200800479185,0.0007760200800479185,0.0007760200800479185,-0.0002689751992037713,-0.0002689751992037713,-0.0002689751992037713,-9.777013266481604e-05,-9.777013266481604e-05,-9.777013266481604e-05,0.0047140260408135085,0.0047140260408135085,0.0047140260408135085,0.004328334190124402,0.004328334190124402,0.004328334190124402,0.0002818494880197725,0.0002818494880197725,0.0002818494880197725,0.00022119988179949534,0.00022119988179949534,0.00022119988179949534,4.554931098909492e-06,4.554931098909492e-06,4.554931098909492e-06,0.00013096412461780388,0.00013096412461780388,0.00013096412461780388,0.005941878967424716,0.005941878967424716,0.005941878967424716,-0.0005556708653038744,-0.0005556708653038744,-0.0005556708653038744,-0.00010648045772233152,-0.00010648045772233152,-0.00010648045772233152,0.0012278529266112085,0.0012278529266112085,0.0012278529266112085,0.0,0.0,0.0,0.8122484719967951
2025-08-11 16:00:00,0.807503984582319,0.811947215135048,0.8124922146474697,0.807503984582319,0.807503984582319,0.0007760200800479185,0.0007760200800479185,0.0007760200800479185,-0.0002689751992037713,-0.0002689751992037713,-0.0002689751992037713,-9.777013266481604e-05,-9.777013266481604e-05,-9.777013266481604e-05,0.004718212261925803,0.004718212261925803,0.004718212261925803,0.004328334190124402,0.004328334190124402,0.004328334190124402,0.0002818494880197725,0.0002818494880197725,0.0002818494880197725,0.00022538610291179012,0.00022538610291179012,0.00022538610291179012,4.554931098909492e-06,4.554931098909492e-06,4.554931098909492e-06,0.00013096412461780388,0.00013096412461780388,0.00013096412461780388,0.0058727450454535614,0.0058727450454535614,0.0058727450454535614,-0.0005556708653038744,-0.0005556708653038744,-0.0005556708653038744,-0.00010648045772233152,-0.00010648045772233152,-0.00010648045772233152,0.001154532783527758,0.001154532783527758,0.001154532783527758,0.0,0.0,0.0,0.8122462496069589
2025-08-11 17:00:00,0.8075572714856144,0.8120003558028073,0.8124864682327174,0.8075572714856144,0.8075572714856144,0.0007760200800479185,0.0007760200800479185,0.0007760200800479185,-0.0002689751992037713,-0.0002689751992037713,-0.0002689751992037713,-9.777013266481604e-05,-9.777013266481604e-05,-9.777013266481604e-05,0.004699756807549945,0.004699756807549945,0.004699756807549945,0.004328334190124402,0.004328334190124402,0.004328334190124402,0.00028697900339290464,0.00028697900339290464,0.00028697900339290464,0.00021104645799553074,0.00021104645799553074,0.00021104645799553074,-4.690393733821299e-06,-4.690393733821299e-06,-4.690393733821299e-06,0.00013096412461780388,0.00013096412461780388,0.00013096412461780388,0.005776687564794742,0.005776687564794742,0.005776687564794742,-0.0005556708653038744,-0.0005556708653038744,-0.0005556708653038744,-0.00010648045772233152,-0.00010648045772233152,-0.00010648045772233152,0.0010769307572447966,0.0010769307572447966,0.0010769307572447966,0.0,0.0,0.0,0.8122222775336648
2025-08-11 18:00:00,0.8076105583889099,0.8119315166572746,0.812441023507608,0.8076105583889099,0.8076105583889099,0.0007760200800479185,0.0007760200800479185,0.0007760200800479185,-0.0002689751992037713,-0.0002689751992037713,-0.0002689751992037713,-9.777013266481604e-05,-9.777013266481604e-05,-9.777013266481604e-05,0.004679735164986462,0.004679735164986462,0.004679735164986462,0.004328334190124402,0.004328334190124402,0.004328334190124402,0.000291319453012854,0.000291319453012854,0.000291319453012854,0.00020435930912005354,0.00020435930912005354,0.00020435930912005354,-4.690393733821299e-06,-4.690393733821299e-06,-4.690393733821299e-06,0.00011328918130984876,0.00011328918130984876,0.00011328918130984876,0.0056751425323747365,0.0056751425323747365,0.0056751425323747365,-0.0005556708653038744,-0.0005556708653038744,-0.0005556708653038744,-0.00010648045772233152,-0.00010648045772233152,-0.00010648045772233152,0.0009954073673882743,0.0009954073673882743,0.0009954073673882743,0.0,0.0,0.0,0.8121938634184177
2025-08-11 19:00:00,0.8076638452922054,0.8118191902774673,0.8123366564041128,0.8076638452922054,0.8076638452922054,0.0007760200800479185,0.0007760200800479185,0.0007760200800479185,-0.0002689751992037713,-0.0002689751992037713,-0.0002689751992037713,-9.777013266481604e-05,-9.777013266481604e-05,-9.777013266481604e-05,0.004607974334958204,0.004607974334958204,0.004607974334958204,0.004328334190124402,0.004328334190124402,0.004328334190124402,0.0002919113503239824,0.0002919113503239824,0.0002919113503239824,0.00021586073518644488,0.00021586073518644488,0.00021586073518644488,-4.690393733821299e-06,-4.690393733821299e-06,-4.690393733821299e-06,2.9435027904071332e-05,2.9435027904071332e-05,2.9435027904071332e-05,0.005518322036824008,0.005518322036824008,0.005518322036824008,-0.0005556708653038744,-0.0005556708653038744,-0.0005556708653038744,-0.00010648045772233152,-0.00010648045772233152,-0.00010648045772233152,0.0009103477018658039,0.0009103477018658039,0.0009103477018658039,0.0,0.0,0.0,0.8121207944880273
2025-08-11 20:00:00,0.8077171321955008,0.8116962955804212,0.8122466171938699,0.8077171321955008,0.8077171321955008,0.0007760200800479185,0.0007760200800479185,0.0007760200800479185,-0.0002689751992037713,-0.0002689751992037713,-0.0002689751992037713,-9.777013266481604e-05,-9.777013266481604e-05,-9.777013266481604e-05,0.004478867758609261,0.004478867758609261,0.004478867758609261,0.004328334190124402,0.004328334190124402,0.004328334190124402,0.00028783392262175816,0.00028783392262175816,0.00028783392262175816,0.00019512983461607346,0.00019512983461607346,0.00019512983461607346,-4.690393733821299e-06,-4.690393733821299e-06,-4.690393733821299e-06,-7.486322017227689e-05,-7.486322017227689e-05,-7.486322017227689e-05,0.005301025984734191,0.005301025984734191,0.005301025984734191,-0.0005556708653038744,-0.0005556708653038744,-0.0005556708653038744,-0.00010648045772233152,-0.00010648045772233152,-0.00010648045772233152,0.0008221582261249302,0.0008221582261249302,0.0008221582261249302,0.0,0.0,0.0,0.8119988617015841
2025-08-11 21:00:00,0.8077704190987962,0.8115335869113629,0.8121713834283676,0.8077704190987962,0.8077704190987962,0.0007760200800479185,0.0007760200800479185,0.0007760200800479185,-0.0002689751992037713,-0.0002689751992037713,-0.0002689751992037713,-9.777013266481604e-05,-9.777013266481604e-05,-9.777013266481604e-05,0.00429244698654338,0.00429244698654338,0.00429244698654338,0.004328334190124402,0.004328334190124402,0.004328334190124402,0.0002786269795464055,0.0002786269795464055,0.0002786269795464055,0.00013252098590904972,0.00013252098590904972,0.00013252098590904972,-4.690393733821299e-06,-4.690393733821299e-06,-4.690393733821299e-06,-0.0001894682004557814,-0.0001894682004557814,-0.0001894682004557814,0.00502371040124657,0.00502371040124657,0.00502371040124657,-0.0005556708653038744,-0.0005556708653038744,-0.0005556708653038744,-0.00010648045772233152,-0.00010648045772233152,-0.00010648045772233152,0.0007312634147031906,0.0007312634147031906,0.0007312634147031906,0.0,0.0,0.0,0.811828423755042
