,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
52,2024-11-02,17369.99766815912,68316.16185947871,70356.82217705974,17369.99766815912,17369.99766815912,-0.0004477586647113005,-0.0004477586647113005,-0.0004477586647113005,-8.941092742221408e-05,-8.941092742221408e-05,-8.941092742221408e-05,3.6427,3.6427,3.6427,-0.22350934082981305,-0.22350934082981305,-0.22350934082981305,-0.07685151057991779,-0.07685151057991779,-0.07685151057991779,-0.13477296151287133,-0.13477296151287133,-0.13477296151287133,-0.0029682189388712827,-0.0029682189388712827,-0.0029682189388712827,0.010029440485752944,0.010029440485752944,0.010029440485752944,0.032482759248846194,0.032482759248846194,0.032482759248846194,-0.014530424524199939,-0.014530424524199939,-0.014530424524199939,2.9904835824939986,2.9904835824939986,2.9904835824939986,-0.008544929572292678,-0.008544929572292678,-0.008544929572292678,-0.0014636852093087543,-0.0014636852093087543,-0.0014636852093087543,-0.010659911005193107,-0.010659911005193107,-0.010659911005193107,0.006130784649602072,0.006130784649602072,0.006130784649602072,-0.015692729629623807,-0.015692729629623807,-0.015692729629623807,-0.43483786132579005,-0.43483786132579005,-0.43483786132579005,0.0,0.0,0.0,69314.69052274802
53,2024-11-03,17518.048974832513,66620.78236108199,68681.938783545,17518.048974832513,17518.048974832513,-0.00097808178132815,-0.00097808178132815,-0.00097808178132815,-0.009903823980457369,-0.009903823980457369,-0.009903823980457369,3.6427,3.6427,3.6427,-0.3317702205318484,-0.3317702205318484,-0.3317702205318484,-0.07662523939526554,-0.07662523939526554,-0.07662523939526554,-0.13391021107194898,-0.13391021107194898,-0.13391021107194898,-0.0029482684029899114,-0.0029482684029899114,-0.0029482684029899114,-0.008346929146874139,-0.008346929146874139,-0.008346929146874139,-0.00472728962041579,-0.00472728962041579,-0.00472728962041579,-0.04553498062990162,-0.04553498062990162,-0.04553498062990162,2.861989426415943,2.861989426415943,2.861989426415943,-0.018246780435566396,-0.018246780435566396,-0.018246780435566396,-0.0014682374895598053,-0.0014682374895598053,-0.0014682374895598053,-0.004378627634617693,-0.004378627634617693,-0.004378627634617693,-0.0046154098711068126,-0.0046154098711068126,-0.0046154098711068126,-0.024701750942922995,-0.024701750942922995,-0.024701750942922995,-0.4443249431811021,-0.4443249431811021,-0.4443249431811021,0.0,0.0,0.0,67654.51991223982
54,2024-11-04,17666.100281505896,66554.14933247479,68596.6431286418,17666.100281505896,17666.100281505896,-0.0016187425206358843,-0.0016187425206358843,-0.0016187425206358843,-0.015948712755752093,-0.015948712755752093,-0.015948712755752093,3.6427,3.6427,3.6427,-0.3631947793607603,-0.3631947793607603,-0.3631947793607603,-0.07616919848970438,-0.07616919848970438,-0.07616919848970438,-0.13366358267921302,-0.13366358267921302,-0.13366358267921302,-0.002928562965166523,-0.002928562965166523,-0.002928562965166523,-0.0035353396905093886,-0.0035353396905093886,-0.0035353396905093886,-0.022426821142592635,-0.022426821142592635,-0.022426821142592635,-0.050855762684742005,-0.050855762684742005,-0.050855762684742005,2.8260415363526716,2.8260415363526716,2.8260415363526716,-0.012296582812117316,-0.012296582812117316,-0.012296582812117316,-0.0017709587684284803,-0.0017709587684284803,-0.0017709587684284803,-0.00200050944700833,-0.00200050944700833,-0.00200050944700833,-0.001735096484915905,-0.001735096484915905,-0.001735096484915905,-0.039980005404890225,-0.039980005404890225,-0.039980005404890225,-0.4517285878016522,-0.4517285878016522,-0.4517285878016522,0.0,0.0,0.0,67591.23346241319
55,2024-11-05,17777.561858030702,68798.9967477531,70795.83488072462,17777.561858030702,17777.561858030702,-0.002004851715592366,-0.002004851715592366,-0.002004851715592366,-0.004668553896251318,-0.004668553896251318,-0.004668553896251318,3.6427,3.6427,3.6427,-0.25937731833662214,-0.25937731833662214,-0.25937731833662214,-0.07525451106142232,-0.07525451106142232,-0.07525451106142232,-0.13310436390947963,-0.13310436390947963,-0.13310436390947963,-0.0029030605813694897,-0.0029030605813694897,-0.0029030605813694897,0.005758811440525761,0.005758811440525761,0.005758811440525761,-0.013765468750166201,-0.013765468750166201,-0.013765468750166201,-0.016786847433353454,-0.016786847433353454,-0.016786847433353454,2.9262673567825597,2.9262673567825597,2.9262673567825597,-0.0005266421419775955,-0.0005266421419775955,-0.0005266421419775955,-0.0014143333534259363,-0.0014143333534259363,-0.0014143333534259363,-0.00016997745150920633,-0.00016997745150920633,-0.00016997745150920633,0.0002988308206307829,0.0002988308206307829,0.0002988308206307829,-0.014537519482600366,-0.014537519482600366,-0.014537519482600366,-0.457354155701449,-0.457354155701449,-0.457354155701449,0.0,0.0,0.0,69799.46080636866
56,2024-11-06,17889.023434555507,75499.18360304568,77478.16208567418,17889.023434555507,17889.023434555507,-0.0015823725186238141,-0.0015823725186238141,-0.0015823725186238141,0.040458755711821476,0.040458755711821476,0.040458755711821476,3.6427,3.6427,3.6427,0.08929141444532097,0.08929141444532097,0.08929141444532097,-0.07224707421307003,-0.07224707421307003,-0.07224707421307003,-0.13046672738381457,-0.13046672738381457,-0.13046672738381457,-0.002868049980819201,-0.002868049980819201,-0.002868049980819201,0.04757865825060385,0.04757865825060385,0.04757865825060385,0.044446416411226077,0.044446416411226077,0.044446416411226077,0.05133451912841349,0.05133451912841349,0.05133451912841349,3.272725484856188,3.272725484856188,3.272725484856188,0.03827429921482752,0.03827429921482752,0.03827429921482752,0.0027895730577561775,0.0027895730577561775,0.0027895730577561775,0.027142946357149103,0.027142946357149103,0.027142946357149103,0.0022501141659028675,0.0022501141659028675,0.0022501141659028675,0.04443047040985087,0.04443047040985087,0.04443047040985087,-0.46151604375503597,-0.46151604375503597,-0.46151604375503597,0.0,0.0,0.0,76434.8863280149
57,2024-11-07,18000.485011080313,74999.51217578468,77031.70567510338,18000.485011080313,18000.485011080313,-0.001144095288533534,-0.001144095288533534,-0.001144095288533534,0.04279980514853056,0.04279980514853056,0.04279980514853056,3.6427,3.6427,3.6427,0.050506202733751726,0.050506202733751726,0.050506202733751726,-0.06990772065198506,-0.06990772065198506,-0.06990772065198506,-0.1280702044948646,-0.1280702044948646,-0.1280702044948646,-0.0028354951959041388,-0.0028354951959041388,-0.0028354951959041388,0.03281714702899522,0.03281714702899522,0.03281714702899522,0.036700288918875584,0.036700288918875584,0.036700288918875584,0.05597842151600703,0.05597842151600703,0.05597842151600703,3.224640117062391,3.224640117062391,3.224640117062391,0.03288114619674444,0.03288114619674444,0.03288114619674444,0.0026517628868595253,0.0026517628868595253,0.0026517628868595253,0.006388807201941669,0.006388807201941669,0.006388807201941669,-0.004034739999992842,-0.004034739999992842,-0.004034739999992842,0.04224633946708501,0.04224633946708501,0.04224633946708501,-0.4645313456713687,-0.4645313456713687,-0.4645313456713687,0.0,0.0,0.0,76045.57110439014
58,2024-11-08,18111.946587605114,75861.24450929502,77858.67090590847,18111.946587605114,18111.946587605114,-0.0007067731932720237,-0.0007067731932720237,-0.0007067731932720237,0.035985576971398564,0.035985576971398564,0.035985576971398564,3.6427,3.6427,3.6427,0.06537646711719203,0.06537646711719203,0.06537646711719203,-0.06841566807867154,-0.06841566807867154,-0.06841566807867154,-0.12545065536853903,-0.12545065536853903,-0.12545065536853903,-0.0028044251922763725,-0.0028044251922763725,-0.0028044251922763725,0.015138481163899629,0.015138481163899629,0.015138481163899629,0.04290773668645731,0.04290773668645731,0.04290773668645731,0.0681809340703616,0.0681809340703616,0.0681809340703616,3.2430686078489006,3.2430686078489006,3.2430686078489006,0.049330275055175815,0.049330275055175815,0.049330275055175815,0.0021164495442696257,0.0021164495442696257,0.0021164495442696257,0.0032673857496496638,0.0032673857496496638,0.0032673857496496638,0.0017055167198609337,0.0017055167198609337,0.0017055167198609337,0.045827149708738746,0.045827149708738746,0.045827149708738746,-0.466713375988153,-0.466713375988153,-0.466713375988153,0.0,0.0,0.0,76850.23199290328
59,2024-11-09,18223.408164129924,76416.7630493581,78406.38299130929,18223.408164129924,18223.408164129924,-0.00030068839052919326,-0.00030068839052919326,-0.00030068839052919326,0.027767937589305392,0.027767937589305392,0.027767937589305392,3.6427,3.6427,3.6427,0.06731824327230539,0.06731824327230539,0.06731824327230539,-0.06668397186679115,-0.06668397186679115,-0.06668397186679115,-0.12296094435743893,-0.12296094435743893,-0.12296094435743893,-0.002773398873641873,-0.002773398873641873,-0.002773398873641873,0.019809910470594605,0.019809910470594605,0.019809910470594605,0.038689422220428885,0.038689422220428885,0.038689422220428885,0.08082412265839985,0.08082412265839985,0.08082412265839985,3.247783810485554,3.247783810485554,3.247783810485554,0.04887013051300839,0.04887013051300839,0.04887013051300839,0.0021330016371988504,0.0021330016371988504,0.0021330016371988504,-0.006584431157686315,-0.006584431157686315,-0.006584431157686315,0.006130784649602325,0.006130784649602325,0.006130784649602325,0.048527152829456854,0.048527152829456854,0.048527152829456854,-0.46836521743635384,-0.46836521743635384,-0.46836521743635384,0.0,0.0,0.0,77409.09817146137
60,2024-11-10,18490.07842108742,80191.97768147981,82229.45937470635,18490.07842108742,18490.07842108742,0.00046501257622047845,0.00046501257622047845,0.00046501257622047845,0.03672094252155674,0.03672094252155674,0.03672094252155674,3.6427,3.6427,3.6427,0.22461895472707014,0.22461895472707014,0.22461895472707014,-0.06268213399010088,-0.06268213399010088,-0.06268213399010088,-0.11876520042860611,-0.11876520042860611,-0.11876520042860611,-0.0027343944905595355,-0.0027343944905595355,-0.0027343944905595355,0.06495015433430615,0.06495015433430615,0.06495015433430615,0.08810436643259388,0.08810436643259388,0.08810436643259388,0.09975286430224398,0.09975286430224398,0.09975286430224398,3.392930094055607,3.392930094055607,3.392930094055607,0.056994332204990214,0.056994332204990214,0.056994332204990214,0.002852288122356797,0.002852288122356797,0.002852288122356797,0.013580917354506538,0.013580917354506538,0.013580917354506538,-0.004615409871121971,-0.004615409871121971,-0.004615409871121971,0.045379805787561914,0.045379805787561914,0.045379805787561914,-0.4697734508003405,-0.4697734508003405,-0.4697734508003405,0.0,0.0,0.0,81225.62193744311
61,2024-11-11,18756.748678044914,85440.4478601075,87483.68209513386,18756.748678044914,18756.748678044914,0.0015719548742495909,0.0015719548742495909,0.0015719548742495909,0.051088641882763214,0.051088641882763214,0.051088641882763214,3.6427,3.6427,3.6427,0.4393794855436536,0.4393794855436536,0.4393794855436536,-0.05518516696789342,-0.05518516696789342,-0.05518516696789342,-0.111933580694398,-0.111933580694398,-0.111933580694398,-0.002677181065779014,-0.002677181065779014,-0.002677181065779014,0.1344633031064767,0.1344633031064767,0.1344633031064767,0.16192025209558783,0.16192025209558783,0.16192025209558783,0.10816555075298256,0.10816555075298256,0.10816555075298256,3.6091421674305826,3.6091421674305826,3.6091421674305826,0.0694894204419302,0.0694894204419302,0.0694894204419302,0.006249414478902823,0.006249414478902823,0.006249414478902823,0.026907334098164735,0.026907334098164735,0.026907334098164735,-0.0017350964849322846,-0.0017350964849322846,-0.0017350964849322846,0.04931954254066635,0.04931954254066635,0.04931954254066635,-0.4712022216281384,-0.4712022216281384,-0.4712022216281384,0.0,0.0,0.0,86452.52125587466
62,2024-11-12,19023.418935002417,86400.4529464773,88398.7848344015,19023.418935002417,19023.418935002417,0.002612391098583174,0.002612391098583174,0.002612391098583174,0.04045618481068529,0.04045618481068529,0.04045618481068529,3.6427,3.6427,3.6427,0.42376960146486176,0.42376960146486176,0.42376960146486176,-0.047903710388594256,-0.047903710388594256,-0.047903710388594256,-0.10504320442359116,-0.10504320442359116,-0.10504320442359116,-0.002620942243652998,-0.002620942243652998,-0.002620942243652998,0.13062673416546816,0.13062673416546816,0.13062673416546816,0.16626403096067557,0.16626403096067557,0.16626403096067557,0.0987508723249987,0.0987508723249987,0.0987508723249987,3.593880642750202,3.593880642750202,3.593880642750202,0.058685955846631235,0.058685955846631235,0.058685955846631235,0.006256853164872935,0.006256853164872935,0.006256853164872935,0.032820688374353695,0.032820688374353695,0.032820688374353695,0.00029883082064154944,0.00029883082064154944,0.00029883082064154944,0.042863747774431395,0.042863747774431395,0.042863747774431395,-0.472887789535301,-0.472887789535301,-0.472887789535301,0.0,0.0,0.0,87391.31600443527
63,2024-11-13,19290.089191959913,88709.55125717042,90837.00363246047,19290.089191959913,19290.089191959913,0.003692754848290696,0.003692754848290696,0.003692754848290696,0.036240722263046254,0.036240722263046254,0.036240722263046254,3.6427,3.6427,3.6427,0.48285024776852603,0.48285024776852603,0.48285024776852603,-0.03938315942585956,-0.03938315942585956,-0.03938315942585956,-0.0978648728537035,-0.0978648728537035,-0.0978648728537035,-0.002560921168208796,-0.002560921168208796,-0.002560921168208796,0.15638657957727023,0.15638657957727023,0.15638657957727023,0.1692701928613764,0.1692701928613764,0.1692701928613764,0.11540354694415027,0.11540354694415027,0.11540354694415027,3.652766668266012,3.652766668266012,3.652766668266012,0.06646804337440873,0.06646804337440873,0.06646804337440873,0.006161015527548631,0.006161015527548631,0.006161015527548631,0.029012748027177793,0.029012748027177793,0.029012748027177793,0.002250114165907895,0.002250114165907895,0.002250114165907895,0.040023597793028866,0.040023597793028866,0.040023597793028866,-0.47503369366842196,-0.47503369366842196,-0.47503369366842196,0.0,0.0,0.0,89752.28402022953
64,2024-11-14,19556.759448917408,87851.63405303872,89980.37766823104,19556.759448917408,19556.759448917408,0.004695949758733392,0.004695949758733392,0.004695949758733392,0.023950388536418395,0.023950388536418395,0.023950388536418395,3.6427,3.6427,3.6427,0.3864675281536571,0.3864675281536571,0.3864675281536571,-0.031800411220245274,-0.031800411220245274,-0.031800411220245274,-0.09126760899168941,-0.09126760899168941,-0.09126760899168941,-0.002505866970341618,-0.002505866970341618,-0.002505866970341618,0.13982149832579027,0.13982149832579027,0.13982149832579027,0.1573512251463425,0.1573512251463425,0.1573512251463425,0.08362657259741016,0.08362657259741016,0.08362657259741016,3.5473261356093224,3.5473261356093224,3.5473261356093224,0.05788629676498396,0.05788629676498396,0.05788629676498396,0.006465151336855518,0.006465151336855518,0.006465151336855518,0.015480739335632487,0.015480739335632487,0.015480739335632487,-0.0040347400000046,-0.0040347400000046,-0.0040347400000046,0.02276359353376674,0.02276359353376674,0.02276359353376674,-0.47780665254432964,-0.47780665254432964,-0.47780665254432964,0.0,0.0,0.0,88930.96336988671
65,2024-11-15,19796.421543257573,90671.89320199995,92775.76804058909,19796.421543257573,19796.421543257573,0.005630896881231038,0.005630896881231038,0.005630896881231038,0.021378218679275637,0.021378218679275637,0.021378218679275637,3.6427,3.6427,3.6427,0.46900094300925826,0.46900094300925826,0.46900094300925826,-0.02333314589030399,-0.02333314589030399,-0.02333314589030399,-0.08356803918945344,-0.08356803918945344,-0.08356803918945344,-0.002446753003033024,-0.002446753003033024,-0.002446753003033024,0.15382819193702144,0.15382819193702144,0.15382819193702144,0.18733827424068758,0.18733827424068758,0.18733827424068758,0.080403819113353,0.080403819113353,0.080403819113353,3.632073161346773,3.632073161346773,3.632073161346773,0.06890638818524901,0.06890638818524901,0.06890638818524901,0.006393154386859112,0.006393154386859112,0.006393154386859112,0.011951652464232555,0.011951652464232555,0.011951652464232555,0.0017055167198627803,0.0017055167198627803,0.0017055167198627803,0.04251828520413937,0.04251828520413937,0.04251828520413937,-0.4813332983823477,-0.4813332983823477,-0.4813332983823477,0.0,0.0,0.0,91698.47292123045
66,2024-11-16,20036.08363759774,88637.29930854822,90636.26237676722,20036.08363759774,20036.08363759774,0.006499062066407419,0.006499062066407419,0.006499062066407419,0.01847315039640634,0.01847315039640634,0.01847315039640634,3.6427,3.6427,3.6427,0.310716783558048,0.310716783558048,0.310716783558048,-0.01751337654001441,-0.01751337654001441,-0.01751337654001441,-0.0763237381322348,-0.0763237381322348,-0.0763237381322348,-0.0023901903481644143,-0.0023901903481644143,-0.0023901903481644143,0.09219014367566976,0.09219014367566976,0.09219014367566976,0.17177959453425054,0.17177959453425054,0.17177959453425054,0.005598284603826029,0.005598284603826029,0.005598284603826029,3.473849742507233,3.473849742507233,3.473849742507233,0.06687980128941935,0.06687980128941935,0.06687980128941935,0.006448619120083992,0.006448619120083992,0.006448619120083992,-0.0008151709936371917,-0.0008151709936371917,-0.0008151709936371917,0.006130784649604583,0.006130784649604583,0.006130784649604583,0.039890603886035374,0.039890603886035374,0.039890603886035374,-0.48569782570041986,-0.48569782570041986,-0.48569782570041986,0.0,0.0,0.0,89638.42762292003
67,2024-11-17,20275.745731937906,88648.27111143454,90797.47764931481,20275.745731937906,20275.745731937906,0.006988785286228501,0.006988785286228501,0.006988785286228501,0.013245221316220383,0.013245221316220383,0.013245221316220383,3.6427,3.6427,3.6427,0.27808149423523537,0.27808149423523537,0.27808149423523537,-0.012075264582262204,-0.012075264582262204,-0.012075264582262204,-0.0699409370043692,-0.0699409370043692,-0.0699409370043692,-0.0023354766113484783,-0.0023354766113484783,-0.0023354766113484783,0.08495590738300311,0.08495590738300311,0.08495590738300311,0.14284357884262078,0.14284357884262078,0.14284357884262078,0.005972173782064435,0.005972173782064435,0.005972173782064435,3.4252254724703275,3.4252254724703275,3.4252254724703275,0.06583456518293683,0.06583456518293683,0.06583456518293683,0.006447664603581508,0.006447664603581508,0.006447664603581508,-5.57985853882933e-05,-5.57985853882933e-05,-5.57985853882933e-05,-0.00461540987112127,-0.00461540987112127,-0.00461540987112127,0.03620107462194795,0.03620107462194795,0.03620107462194795,-0.49094061189378624,-0.49094061189378624,-0.49094061189378624,0.0,0.0,0.0,89724.74648630313
68,2024-11-18,20515.407826278075,89586.5612200611,91657.98571886195,20515.407826278075,20515.407826278075,0.007503384692057761,0.007503384692057761,0.007503384692057761,0.012780437159673943,0.012780437159673943,0.012780437159673943,3.6427,3.6427,3.6427,0.27059611613612194,0.27059611613612194,0.27059611613612194,-0.006615241060324376,-0.006615241060324376,-0.006615241060324376,-0.06423551548442753,-0.06423551548442753,-0.06423551548442753,-0.002278595324544109,-0.002278595324544109,-0.002278595324544109,0.0845280144678026,0.0845280144678026,0.0845280144678026,0.11861383210955014,0.11861383210955014,0.11861383210955014,-0.008860817904627496,-0.008860817904627496,-0.008860817904627496,3.4145031753540294,3.4145031753540294,3.4145031753540294,0.07276579019041486,0.07276579019041486,0.07276579019041486,0.006031498445097744,0.006031498445097744,0.006031498445097744,0.010932361822441844,0.010932361822441844,0.010932361822441844,-0.0017350964849284023,-0.0017350964849284023,-0.0017350964849284023,0.039430967023006566,0.039430967023006566,0.039430967023006566,-0.4970578442971647,-0.4970578442971647,-0.4970578442971647,0.0,0.0,0.0,90565.33299278747
69,2024-11-19,20755.069920618247,92373.50419974423,94405.69769747308,20755.069920618247,20755.069920618247,0.00804972851277822,0.00804972851277822,0.00804972851277822,0.014804395099404568,0.014804395099404568,0.014804395099404568,3.6427,3.6427,3.6427,0.361057339299551,0.361057339299551,0.361057339299551,-0.0005436654772169245,-0.0005436654772169245,-0.0005436654772169245,-0.05783153569262284,-0.05783153569262284,-0.05783153569262284,-0.0022123349223184263,-0.0022123349223184263,-0.0022123349223184263,0.09510899775688977,0.09510899775688977,0.09510899775688977,0.13760676002501432,0.13760676002501432,0.13760676002501432,0.03090310344818532,0.03090310344818532,0.03090310344818532,3.5000540056706986,3.5000540056706986,3.5000540056706986,0.07307809466714994,0.07307809466714994,0.07307809466714994,0.006031661780810783,0.006031661780810783,0.006031661780810783,0.010550324972094585,0.010550324972094585,0.010550324972094585,0.00029883082063967984,0.00029883082063967984,0.00029883082063967984,0.04551180912938167,0.04551180912938167,0.04551180912938167,-0.5040021644494921,-0.5040021644494921,-0.5040021644494921,0.0,0.0,0.0,93398.93553425356
70,2024-11-20,20941.733430103784,93577.3859928895,95643.46981326494,20941.733430103784,20941.733430103784,0.008599039653940392,0.008599039653940392,0.008599039653940392,0.01774725728848025,0.01774725728848025,0.01774725728848025,3.6427,3.6427,3.6427,0.3829656733093396,0.3829656733093396,0.3829656733093396,0.004864922247735629,0.004864922247735629,0.004864922247735629,-0.05010859883120153,-0.05010859883120153,-0.05010859883120153,-0.0021358247557082674,-0.0021358247557082674,-0.0021358247557082674,0.07889976171418918,0.07889976171418918,0.07889976171418918,0.17808834745202207,0.17808834745202207,0.17808834745202207,0.015743577933893277,0.015743577933893277,0.015743577933893277,3.516231470991351,3.516231470991351,3.516231470991351,0.06706490188294364,0.06706490188294364,0.06706490188294364,0.0037202663301652305,0.0037202663301652305,0.0037202663301652305,0.009499876791000733,0.009499876791000733,0.009499876791000733,0.002250114165900644,0.002250114165900644,0.002250114165900644,0.050982145601879025,0.050982145601879025,0.050982145601879025,-0.5116843164838893,-0.5116843164838893,-0.5116843164838893,0.0,0.0,0.0,94577.71557414636
71,2024-11-21,21128.396939589333,95969.59268824234,98098.64071863152,21128.396939589333,21128.396939589333,0.009270951845257554,0.009270951845257554,0.009270951845257554,0.028849160761873032,0.028849160761873032,0.028849160761873032,3.6427,3.6427,3.6427,0.4742698505206596,0.4742698505206596,0.4742698505206596,0.008688977798988683,0.008688977798988683,0.008688977798988683,-0.040817675525214266,-0.040817675525214266,-0.040817675525214266,-0.002049335989251158,-0.002049335989251158,-0.002049335989251158,0.04599248527133668,0.04599248527133668,0.04599248527133668,0.22283948935523937,0.22283948935523937,0.22283948935523937,0.05075362664757383,0.05075362664757383,0.05075362664757383,3.5929593472022385,3.5929593472022385,3.5929593472022385,0.07260194000565373,0.07260194000565373,0.07260194000565373,0.003955458466242012,0.003955458466242012,0.003955458466242012,0.022411134923545333,0.022411134923545333,0.022411134923545333,-0.0040347399999847424,-0.0040347399999847424,-0.0040347399999847424,0.05177363695941482,0.05177363695941482,0.05177363695941482,-0.5199757633184362,-0.5199757633184362,-0.5199757633184362,0.0,0.0,0.0,97041.86821508601
72,2024-11-22,21315.060449074874,97478.43048501975,99581.5171991575,21315.060449074874,21315.060449074874,0.009916479996558713,0.009916479996558713,0.009916479996558713,0.03330916121863255,0.03330916121863255,0.03330916121863255,3.6427,3.6427,3.6427,0.5061934889601115,0.5061934889601115,0.5061934889601115,0.012996190959297046,0.012996190959297046,0.012996190959297046,-0.031307099862065785,-0.031307099862065785,-0.031307099862065785,-0.0019620106511586944,-0.0019620106511586944,-0.0019620106511586944,0.05399304206912911,0.05399304206912911,0.05399304206912911,0.22952185218071872,0.22952185218071872,0.22952185218071872,0.06029275515696347,0.06029275515696347,0.06029275515696347,3.62188679352613,3.62188679352613,3.62188679352613,0.07241604545800252,0.07241604545800252,0.07241604545800252,0.003996462715874827,0.003996462715874827,0.003996462715874827,0.012038423039818098,0.012038423039818098,0.012038423039818098,0.0017055167198646271,0.0017055167198646271,0.0017055167198646271,0.050982186678340945,0.050982186678340945,0.050982186678340945,-0.528712212153846,-0.528712212153846,-0.528712212153846,0.0,0.0,0.0,98515.7963927903
73,2024-11-23,21501.72395856042,96870.06266541689,98951.69534816312,21501.72395856042,21501.72395856042,0.010515898994195503,0.010515898994195503,0.010515898994195503,0.028515296264901173,0.028515296264901173,0.028515296264901173,3.6427,3.6427,3.6427,0.44289131918241764,0.44289131918241764,0.44289131918241764,0.015802087129723905,0.015802087129723905,0.015802087129723905,-0.022011724734891637,-0.022011724734891637,-0.022011724734891637,-0.001880459591372347,-0.001880459591372347,-0.001880459591372347,0.029419744353367135,0.029419744353367135,0.029419744353367135,0.22568159015110947,0.22568159015110947,0.22568159015110947,0.045452170893569385,0.045452170893569385,0.045452170893569385,3.554024133656701,3.554024133656701,3.554024133656701,0.06428348670519936,0.06428348670519936,0.06428348670519936,0.004333003194374357,0.004333003194374357,0.004333003194374357,-0.0007845049921747661,-0.0007845049921747661,-0.0007845049921747661,0.00613078464961823,0.00613078464961823,0.00613078464961823,0.043564730814416176,0.043564730814416176,0.043564730814416176,-0.5376979701753353,-0.5376979701753353,-0.5376979701753353,0.0,0.0,0.0,97919.36982250864
74,2024-11-24,21688.387468045956,97981.66227670967,99865.41382933756,21688.387468045956,21688.387468045956,0.010717648525415098,0.010717648525415098,0.010717648525415098,0.020713478860570515,0.020713478860570515,0.020713478860570515,3.6427,3.6427,3.6427,0.4702742523536134,0.4702742523536134,0.4702742523536134,0.020000678053277626,0.020000678053277626,0.020000678053277626,-0.012343029386864605,-0.012343029386864605,-0.012343029386864605,-0.0017984196646642363,-0.0017984196646642363,-0.0017984196646642363,0.05283359431692276,0.05283359431692276,0.05283359431692276,0.23956156126622194,0.23956156126622194,0.23956156126622194,0.032947576450342145,0.032947576450342145,0.032947576450342145,3.561647809730773,3.561647809730773,3.561647809730773,0.058636875389537234,0.058636875389537234,0.058636875389537234,0.0039455421109185,0.0039455421109185,0.0039455421109185,0.0019629010607955027,0.0019629010607955027,0.0019629010607955027,-0.00461540987112057,-0.00461540987112057,-0.00461540987112057,0.043095845371140876,0.043095845371140876,0.043095845371140876,-0.54671103275172,-0.54671103275172,-0.54671103275172,0.0,0.0,0.0,98934.78519020417
75,2024-11-25,21883.089122141562,92771.00297613084,94797.88432489565,21883.089122141562,21883.089122141562,0.010243441268908538,0.010243441268908538,0.010243441268908538,0.004246362999549764,0.004246362999549764,0.004246362999549764,3.6427,3.6427,3.6427,0.19933386739838999,0.19933386739838999,0.19933386739838999,0.020794995111295223,0.020794995111295223,0.020794995111295223,-0.004742244996563268,-0.004742244996563268,-0.004742244996563268,-0.0017292611016785555,-0.0017292611016785555,-0.0017292611016785555,-0.000968944729084949,-0.000968944729084949,-0.000968944729084949,0.17732577203083275,0.17732577203083275,0.17732577203083275,-0.01741440496286719,-0.01741440496286719,-0.01741440496286719,3.284789980707807,3.284789980707807,3.284789980707807,0.004927091840662003,0.004927091840662003,0.004927091840662003,0.0012266995285338828,0.0012266995285338828,0.0012266995285338828,0.012955513900019415,0.012955513900019415,0.012955513900019415,-0.0017350964849245187,-0.0017350964849245187,-0.0017350964849245187,-0.0075311534912176105,-0.0075311534912176105,-0.0075311534912176105,-0.5555087902056584,-0.5555087902056584,-0.5555087902056584,0.0,0.0,0.0,93764.44101748815
76,2024-11-26,22077.790776237165,90384.23951614837,92308.80259263774,22077.790776237165,22077.790776237165,0.009470514267802934,0.009470514267802934,0.009470514267802934,-0.010862188867678021,-0.010862188867678021,-0.010862188867678021,3.6427,3.6427,3.6427,0.05917411953129258,0.05917411953129258,0.05917411953129258,0.02135157931666306,0.02135157931666306,0.02135157931666306,0.0004906932360969842,0.0004906932360969842,0.0004906932360969842,-0.0016613236042826282,-0.0016613236042826282,-0.0016613236042826282,-0.0044871193478890495,-0.0044871193478890495,-0.0044871193478890495,0.10112219196188682,0.10112219196188682,0.10112219196188682,-0.05328178868058859,-0.05328178868058859,-0.05328178868058859,3.13833872464755,3.13833872464755,3.13833872464755,0.0028935763335605678,0.0028935763335605678,0.0028935763335605678,0.0012857376908781382,0.0012857376908781382,0.0012857376908781382,0.017001698538814742,0.017001698538814742,0.017001698538814742,0.00029883082064412767,0.00029883082064412767,0.00029883082064412767,-0.024149451313972378,-0.024149451313972378,-0.024149451313972378,-0.5638342257043872,-0.5638342257043872,-0.5638342257043872,0.0,0.0,0.0,91365.37652396875
