ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-06-03 23:00:00,1.3743818607955003,1.3639138754076794,1.373233007580871,1.3743818607955003,1.3743818607955003,-0.00279729641621842,-0.00279729641621842,-0.00279729641621842,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,-0.0014749941994277676,-0.0014749941994277676,-0.0014749941994277676,-0.004065724329888355,-0.004065724329888355,-0.004065724329888355,-0.00039611245654555126,-0.00039611245654555126,-0.00039611245654555126,-0.0016971665658503585,-0.0016971665658503585,-0.0016971665658503585,2.8027190271513844e-05,2.8027190271513844e-05,2.8027190271513844e-05,-0.0012684279136699348,-0.0012684279136699348,-0.0012684279136699348,0.0,0.0,0.0,1.3687940030255068
2025-06-04 23:00:00,1.3733252872638062,1.3661691938636922,1.375105566475439,1.3733252872638062,1.3733252872638062,-0.00033924060843913576,-0.00033924060843913576,-0.00033924060843913576,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,-0.0010882615710978703,-0.0010882615710978703,-0.0010882615710978703,-0.0021231794934584553,-0.0021231794934584553,-0.0021231794934584553,0.00022968313870460298,0.00022968313870460298,0.00022968313870460298,-0.0002714716354149605,-0.0002714716354149605,-0.0002714716354149605,4.78598440353486e-05,4.78598440353486e-05,4.78598440353486e-05,-0.0017839388850193197,-0.0017839388850193197,-0.0017839388850193197,0.0,0.0,0.0,1.3704094711760397
2025-06-05 23:00:00,1.3722770598289697,1.3638008185554855,1.373494823049378,1.3722770598289697,1.3722770598289697,-0.0010403689418486438,-0.0010403689418486438,-0.0010403689418486438,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,-0.0009979835162698231,-0.0009979835162698231,-0.0009979835162698231,-0.0026682428151582867,-0.0026682428151582867,-0.0026682428151582867,-0.0010416659075681725,-0.0010416659075681725,-0.0010416659075681725,0.0001728701961438701,0.0001728701961438701,0.0001728701961438701,8.346067051173818e-05,8.346067051173818e-05,8.346067051173818e-05,-0.0016278738733096429,-0.0016278738733096429,-0.0016278738733096429,0.0,0.0,0.0,1.3686154914236746
2025-06-08 23:00:00,1.3691323775244604,1.3612261169616786,1.3724403568341745,1.3691323775244604,1.3691323775244604,-0.0011766347151652185,-0.0011766347151652185,-0.0011766347151652185,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,-0.0010711417571027302,-0.0010711417571027302,-0.0010711417571027302,-0.0019183613323680631,-0.0019183613323680631,-0.0019183613323680631,-0.0002995225818631683,-0.0002995225818631683,-0.0002995225818631683,-0.0007298423957298394,-0.0007298423957298394,-0.0007298423957298394,0.00018092240419677596,0.00018092240419677596,0.00018092240419677596,-0.0007417266172028449,-0.0007417266172028449,-0.0007417266172028449,0.0,0.0,0.0,1.3665058869125242
2025-06-09 23:00:00,1.3680841500896241,1.3643971881237305,1.3737825607245697,1.3680841500896241,1.3680841500896241,0.0015767981717369724,0.0015767981717369724,0.0015767981717369724,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,1.5698824761493677e-05,1.5698824761493677e-05,1.5698824761493677e-05,0.0008446232359747179,0.0008446232359747179,0.0008446232359747179,0.0008521687968217516,0.0008521687968217516,0.0008521687968217516,-0.00020288866335161184,-0.00020288866335161184,-0.00020288866335161184,0.00016886959817159555,0.00016886959817159555,0.00016886959817159555,-0.0007321749357622545,-0.0007321749357622545,-0.0007321749357622545,0.0,0.0,0.0,1.3692396657515584
2025-06-10 23:00:00,1.3676298174670127,1.363804793464536,1.373679159454749,1.3676298174670127,1.3676298174670127,0.002008166329160838,0.002008166329160838,0.002008166329160838,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,8.924069036985286e-05,8.924069036985286e-05,8.924069036985286e-05,0.0007397384154914271,0.0007397384154914271,0.0007397384154914271,0.00035659047091441125,0.00035659047091441125,0.00035659047091441125,0.0006148618297479893,0.0006148618297479893,0.0006148618297479893,0.00020452372279484136,0.00020452372279484136,0.00020452372279484136,-0.001268427913669411,-0.001268427913669411,-0.001268427913669411,0.0,0.0,0.0,1.3686415057811647
2025-06-11 23:00:00,1.3671754848444015,1.3592215339219471,1.368928891281224,1.3671754848444015,1.3671754848444015,-0.000363188205853013,-0.000363188205853013,-0.000363188205853013,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,-0.0007037100291059525,-0.0007037100291059525,-0.0007037100291059525,-0.002147127090870016,-0.002147127090870016,-0.002147127090870016,-0.0008751907790606894,-0.0008751907790606894,-0.0008751907790606894,0.00026297986911114285,0.00026297986911114285,0.00026297986911114285,0.00020978311786874263,0.00020978311786874263,0.00020978311786874263,-0.0017839388850170031,-0.0017839388850170031,-0.0017839388850170031,0.0,0.0,0.0,1.3642399853229188
2025-06-12 23:00:00,1.3667211522217904,1.358526477385184,1.3701722392875781,1.3667211522217904,1.3667211522217904,-0.0006413380874143153,-0.0006413380874143153,-0.0006413380874143153,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,-0.0010325226486500743,-0.0010325226486500743,-0.0010325226486500743,-0.0022692119607157393,-0.0022692119607157393,-0.0022692119607157393,1.115419445806039e-05,1.115419445806039e-05,1.115419445806039e-05,-0.0006116378828322415,-0.0006116378828322415,-0.0006116378828322415,0.0002487186342761967,0.0002487186342761967,0.0002487186342761967,-0.0016278738733014237,-0.0016278738733014237,-0.0016278738733014237,0.0,0.0,0.0,1.3636197722362056
2025-06-15 23:00:00,1.3653581543539566,1.3571450364734012,1.366654554909009,1.3653581543539566,1.3653581543539566,-0.0023416959820578166,-0.0023416959820578166,-0.0023416959820578166,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,-0.0012180007413393242,-0.0012180007413393242,-0.0012180007413393242,-0.0030834225992633626,-0.0030834225992633626,-0.0030834225992633626,-0.002102661871048277,-0.002102661871048277,-0.002102661871048277,1.770523162169071e-05,1.770523162169071e-05,1.770523162169071e-05,0.00021831178337435036,0.00021831178337435036,0.00021831178337435036,-0.0007417266172055462,-0.0007417266172055462,-0.0007417266172055462,0.0,0.0,0.0,1.3611481781647332
2025-06-16 23:00:00,1.365685053343694,1.3586605899523299,1.3689709581164566,1.365685053343694,1.365685053343694,-0.001540049680172478,-0.001540049680172478,-0.001540049680172478,0.0003714748076668715,0.0003714748076668715,0.0003714748076668715,0.00037147480766687197,0.00037147480766687197,0.00037147480766687197,-0.0007154662272417189,-0.0007154662272417189,-0.0007154662272417189,-0.002272224615933435,-0.002272224615933435,-0.002272224615933435,-0.00030510556116215696,-0.00030510556116215696,-0.00030510556116215696,-0.001483195236925248,-0.001483195236925248,-0.001483195236925248,0.00022076772982290238,0.00022076772982290238,0.00022076772982290238,-0.0007321749357609572,-0.0007321749357609572,-0.0007321749357609572,0.0,0.0,0.0,1.362581910147874
