,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
153,2025-08-19 22:00:00,0.48871922002771584,0.5885496376879975,0.5898045142928635,0.48871922002771584,0.48871922002771584,1.618783704963963e-05,1.618783704963963e-05,1.618783704963963e-05,0.00018142553280756454,0.00018142553280756454,0.00018142553280756454,-0.0053433921103702795,-0.0053433921103702795,-0.0053433921103702795,-0.0004948982021575429,-0.0004948982021575429,-0.0004948982021575429,-0.0033349180193217296,-0.0033349180193217296,-0.0033349180193217296,0.20547502382910157,0.20547502382910157,0.20547502382910157,-0.0015297637259406463,-0.0015297637259406463,-0.0015297637259406463,0.0,0.0,0.0,-0.0023585210612552567,-0.0023585210612552567,-0.0023585210612552567,0.21299551146791953,0.21299551146791953,0.21299551146791953,0.0,0.0,0.0,0.5891388134086507
154,2025-08-19 23:00:00,0.48868359500259984,0.5883555762092413,0.5896440744365489,0.48868359500259984,0.48868359500259984,1.9657373159769274e-05,1.9657373159769274e-05,1.9657373159769274e-05,0.00023549600125752357,0.00023549600125752357,0.00023549600125752357,-0.005607855622638558,-0.005607855622638558,-0.005607855622638558,-0.0004879217985310804,-0.0004879217985310804,-0.0004879217985310804,-0.0032590691951517405,-0.0032590691951517405,-0.0032590691951517405,0.2052455432581667,0.2052455432581667,0.2052455432581667,-0.0018805220021155063,-0.0018805220021155063,-0.0018805220021155063,0.0,0.0,0.0,-0.002538222828451507,-0.002538222828451507,-0.002538222828451507,0.21315612570799927,0.21315612570799927,0.21315612570799927,0.0,0.0,0.0,0.5889837249402624
155,2025-08-20 00:00:00,0.48843883913291636,0.5878920908831153,0.5891759235619273,0.48843883913291636,0.48843883913291636,1.7084794249918524e-05,1.7084794249918524e-05,1.7084794249918524e-05,6.807180000639105e-05,6.807180000639105e-05,6.807180000639105e-05,-0.005747310652432691,-0.005747310652432691,-0.005747310652432691,-0.00048018545299828265,-0.00048018545299828265,-0.00048018545299828265,-0.0032745152115941398,-0.0032745152115941398,-0.0032745152115941398,0.204932915988611,0.204932915988611,0.204932915988611,-0.0020096947820901867,-0.0020096947820901867,-0.0020096947820901867,0.0,0.0,0.0,-0.0027064574610058804,-0.0027064574610058804,-0.0027064574610058804,0.21331861230204316,0.21331861230204316,0.21331861230204316,0.0,0.0,0.0,0.588536034718517
156,2025-08-20 01:00:00,0.4881940832632329,0.5871752059312008,0.5884749171110819,0.4881940832632329,0.4881940832632329,1.528169206754368e-05,1.528169206754368e-05,1.528169206754368e-05,-0.00024256276002806234,-0.00024256276002806234,-0.00024256276002806234,-0.006256851454490996,-0.006256851454490996,-0.006256851454490996,-0.00046910288536062693,-0.00046910288536062693,-0.00046910288536062693,-0.0034401067076559946,-0.0034401067076559946,-0.0034401067076559946,0.20412112829484683,0.20412112829484683,0.20412112829484683,-0.0023629235535419183,-0.0023629235535419183,-0.0023629235535419183,0.0,0.0,0.0,-0.0028624395550862197,-0.0028624395550862197,-0.0028624395550862197,0.2134829820644521,0.2134829820644521,0.2134829820644521,0.0,0.0,0.0,0.5878448103657923
157,2025-08-20 02:00:00,0.4879493273935495,0.5854607528471497,0.5867344663098071,0.4879493273935495,0.4879493273935495,-8.809118967275377e-05,-8.809118967275377e-05,-8.809118967275377e-05,-0.000520533419424819,-0.000520533419424819,-0.000520533419424819,-0.008958210512591484,-0.008958210512591484,-0.008958210512591484,-0.00044211712331665166,-0.00044211712331665166,-0.00044211712331665166,-0.005621249435394418,-0.005621249435394418,-0.005621249435394418,0.20116498933196214,0.20116498933196214,0.20116498933196214,-0.0028067527642076607,-0.0028067527642076607,-0.0028067527642076607,0.0,0.0,0.0,-0.0030055124306841295,-0.0030055124306841295,-0.0030055124306841295,0.21364924569466257,0.21364924569466257,0.21364924569466257,0.0,0.0,0.0,0.586107648633211
158,2025-08-20 03:00:00,0.487704571523866,0.5842729949934506,0.5855731068872347,0.487704571523866,0.487704571523866,-9.6608263420774e-05,-9.6608263420774e-05,-9.6608263420774e-05,-0.000617622840914096,-0.000617622840914096,-0.000617622840914096,-0.010760864505343477,-0.010760864505343477,-0.010760864505343477,-0.0004123832144261132,-0.0004123832144261132,-0.0004123832144261132,-0.0074399485093787476,-0.0074399485093787476,-0.0074399485093787476,0.1993037758469471,0.1993037758469471,0.1993037758469471,-0.0028119245181178424,-0.0028119245181178424,-0.0028119245181178424,0.0,0.0,0.0,-0.0031351505832313466,-0.0031351505832313466,-0.0031351505832313466,0.21381741377643604,0.21381741377643604,0.21381741377643604,0.0,0.0,0.0,0.5849059341263899
159,2025-08-20 04:00:00,0.4874598156541825,0.5834530883473855,0.5847091557990266,0.4874598156541825,0.4874598156541825,-0.00010144563054950823,-0.00010144563054950823,-0.00010144563054950823,-0.0005068873285646949,-0.0005068873285646949,-0.0005068873285646949,-0.01204694519994456,-0.01204694519994456,-0.01204694519994456,-0.00038448314218209544,-0.00038448314218209544,-0.00038448314218209544,-0.008786360016763558,-0.008786360016763558,-0.008786360016763558,0.19818270372585256,0.19818270372585256,0.19818270372585256,-0.002774656410449398,-0.002774656410449398,-0.002774656410449398,0.0,0.0,0.0,-0.0032509605228097154,-0.0032509605228097154,-0.0032509605228097154,0.21398749677717152,0.21398749677717152,0.21398749677717152,0.0,0.0,0.0,0.5840659198782341
160,2025-08-20 05:00:00,0.48721505978449914,0.5831685739251207,0.5844958800058646,0.48721505978449914,0.48721505978449914,-0.00011556495426284926,-0.00011556495426284926,-0.00011556495426284926,-0.0002806483062831195,-0.0002806483062831195,-0.0002806483062831195,-0.012184175258195588,-0.012184175258195588,-0.012184175258195588,-0.0003576711463483466,-0.0003576711463483466,-0.0003576711463483466,-0.009463647712043693,-0.009463647712043693,-0.009463647712043693,0.19834200146176328,0.19834200146176328,0.19834200146176328,-0.0022472914455406983,-0.0022472914455406983,-0.0022472914455406983,0.0,0.0,0.0,-0.0033526800209923995,-0.0033526800209923995,-0.0033526800209923995,0.2141595050472344,0.2141595050472344,0.2141595050472344,0.0,0.0,0.0,0.5838502698844694
161,2025-08-20 06:00:00,0.48697030391481566,0.5827303813775002,0.5839858782065381,0.48697030391481566,0.48697030391481566,-0.00012037705499159628,-0.00012037705499159628,-0.00012037705499159628,-7.003480000425421e-05,-7.003480000425421e-05,-7.003480000425421e-05,-0.012897251609216637,-0.012897251609216637,-0.012897251609216637,-0.00032726173354107426,-0.00032726173354107426,-0.00032726173354107426,-0.01013778647431288,-0.01013778647431288,-0.01013778647431288,0.197925986605379,0.197925986605379,0.197925986605379,-0.0023118263463710884,-0.0023118263463710884,-0.0023118263463710884,0.0,0.0,0.0,-0.0034401758047574657,-0.0034401758047574657,-0.0034401758047574657,0.2143334488193574,0.2143334488193574,0.2143334488193574,0.0,0.0,0.0,0.5833543817646768
162,2025-08-20 07:00:00,0.48672554804513224,0.5821344562837254,0.5834102220130919,0.48672554804513224,0.48672554804513224,-0.00013440679783219224,-0.00013440679783219224,-0.00013440679783219224,4.125611629477074e-05,4.125611629477074e-05,4.125611629477074e-05,-0.013708180225540774,-0.013708180225540774,-0.013708180225540774,-0.00029575968010789035,-0.00029575968010789035,-0.00029575968010789035,-0.010775480811219245,-0.010775480811219245,-0.010775480811219245,0.19732897434209984,0.19732897434209984,0.19732897434209984,-0.0025025329363814472,-0.0025025329363814472,-0.0025025329363814472,0.0,0.0,0.0,-0.003513439756519298,-0.003513439756519298,-0.003513439756519298,0.21450933820786514,0.21450933820786514,0.21450933820786514,0.0,0.0,0.0,0.5827706012269747
