ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_cos,day_cos_lower,day_cos_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_cos,hour_cos_lower,hour_cos_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,returns_lag_5,returns_lag_5_lower,returns_lag_5_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-02-20 00:00:00,0.6368097684674263,0.6337645141701863,0.6414406223521028,0.6368097684674263,0.6368097684674263,0.0016918267374219996,0.0016918267374219996,0.0016918267374219996,0.0002409290661716855,0.0002409290661716855,0.0002409290661716855,-0.00038615363674616206,-0.00038615363674616206,-0.00038615363674616206,0.00029873681933962823,0.00029873681933962823,0.00029873681933962823,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,4.148229818932338e-05,4.148229818932338e-05,4.148229818932338e-05,0.00015707243140705335,0.00015707243140705335,0.00015707243140705335,0.0012599040632662291,0.0012599040632662291,0.0012599040632662291,-4.268676763005618e-07,-4.268676763005618e-07,-4.268676763005618e-07,-0.00020735370904950042,-0.00020735370904950042,-0.00020735370904950042,-0.00013532355726524262,-0.00013532355726524262,-0.00013532355726524262,-0.0002677376307299532,-0.0002677376307299532,-0.0002677376307299532,-0.004759960436603779,-0.004759960436603779,-0.004759960436603779,0.0005921612863630801,0.0005921612863630801,0.0005921612863630801,0.001364966287006595,0.001364966287006595,0.001364966287006595,0.001646057700012391,0.001646057700012391,0.001646057700012391,0.0,0.0,0.0,0.637612087682246
2025-02-21 00:00:00,0.6358691292858746,0.6322724534964174,0.640046787140268,0.6358691292858746,0.6358691292858746,0.0016918267374219996,0.0016918267374219996,0.0016918267374219996,-0.0013196750428468508,-0.0013196750428468508,-0.0013196750428468508,-0.0018938295501654211,-0.0018938295501654211,-0.0018938295501654211,0.00029873681933962823,0.00029873681933962823,0.00029873681933962823,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,1.7414418510886855e-05,1.7414418510886855e-05,1.7414418510886855e-05,6.473582190877621e-05,6.473582190877621e-05,6.473582190877621e-05,-0.00022019918474836626,-0.00022019918474836626,-0.00022019918474836626,-4.268676763005618e-07,-4.268676763005618e-07,-4.268676763005618e-07,-0.0006685605452942481,-0.0006685605452942481,-0.0006685605452942481,-0.0003141591816444029,-0.0003141591816444029,-0.0003141591816444029,0.00046366618211702497,0.00046366618211702497,0.00046366618211702497,-0.004713841311797953,-0.004713841311797953,-0.004713841311797953,0.0006240134941101747,0.0006240134941101747,0.0006240134941101747,0.001364966287006595,0.001364966287006595,0.001364966287006595,0.0016736303654170544,0.0016736303654170544,0.0016736303654170544,0.0,0.0,0.0,0.6357291114219992
2025-02-24 00:00:00,0.6330472117412194,0.6319607666940746,0.6406958574619881,0.6330472117412194,0.6330472117412194,-0.0013824665205450892,-0.0013824665205450892,-0.0013824665205450892,-0.0005393729883375828,-0.0005393729883375828,-0.0005393729883375828,-5.2257921973062455e-05,-5.2257921973062455e-05,-5.2257921973062455e-05,0.00029873681933962823,0.00029873681933962823,0.00029873681933962823,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,5.1703018929677795e-05,5.1703018929677795e-05,5.1703018929677795e-05,0.0002661560842303665,0.0002661560842303665,0.0002661560842303665,0.004234984139092664,0.004234984139092664,0.004234984139092664,-4.9516650450865165e-05,-4.9516650450865165e-05,-4.9516650450865165e-05,0.0032257597870784353,0.0032257597870784353,0.0032257597870784353,-0.0009271649917916525,-0.0009271649917916525,-0.0009271649917916525,0.0005445839297864491,0.0005445839297864491,0.0005445839297864491,-0.003831813845736768,-0.003831813845736768,-0.003831813845736768,0.0003286975098384938,0.0003286975098384938,0.0003286975098384938,0.001364966287006595,0.001364966287006595,0.001364966287006595,0.004287242061065727,0.004287242061065727,0.004287242061065727,0.0,0.0,0.0,0.6357281566422404
2025-02-25 00:00:00,0.6321065725596676,0.6327433331540406,0.63996493674219,0.6321065725596676,0.6321065725596676,-0.0007735650370722072,-0.0007735650370722072,-0.0007735650370722072,0.0008666827290087112,0.0008666827290087112,0.0008666827290087112,0.001694010619837529,0.001694010619837529,0.001694010619837529,0.00029873681933962823,0.00029873681933962823,0.00029873681933962823,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,4.63797825986329e-05,4.63797825986329e-05,4.63797825986329e-05,0.00010648720781791396,0.00010648720781791396,0.00010648720781791396,0.0062513969277988215,0.0062513969277988215,0.0062513969277988215,4.8662915098264054e-05,4.8662915098264054e-05,4.8662915098264054e-05,-0.0017967927026894496,-0.0017967927026894496,-0.0017967927026894496,0.004248909607961657,0.004248909607961657,0.004248909607961657,-4.661028182234119e-05,-4.661028182234119e-05,-4.661028182234119e-05,-0.0034683601667161884,-0.0034683601667161884,-0.0034683601667161884,0.00020103982062706378,0.00020103982062706378,0.00020103982062706378,0.001364966287006595,0.001364966287006595,0.001364966287006595,0.004557386307961293,0.004557386307961293,0.004557386307961293,0.0,0.0,0.0,0.6360581216454086
2025-02-26 00:00:00,0.631165933378116,0.6263643975458231,0.634854451796419,0.631165933378116,0.631165933378116,0.0005946241769646672,0.0005946241769646672,0.0005946241769646672,0.0012139498128835777,0.0012139498128835777,0.0012139498128835777,-0.0033327578879558573,-0.0033327578879558573,-0.0033327578879558573,0.00029873681933962823,0.00029873681933962823,0.00029873681933962823,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,2.3382825487463844e-05,2.3382825487463844e-05,2.3382825487463844e-05,9.636033452598746e-05,9.636033452598746e-05,9.636033452598746e-05,-0.00036426809493992924,-0.00036426809493992924,-0.00036426809493992924,4.8662915098264054e-05,4.8662915098264054e-05,4.8662915098264054e-05,-0.0017250691234684539,-0.0017250691234684539,-0.0017250691234684539,-0.0024267370131205116,-0.0024267370131205116,-0.0024267370131205116,-8.458921862766449e-05,-8.458921862766449e-05,-8.458921862766449e-05,-0.003421983123094778,-0.003421983123094778,-0.003421983123094778,8.74637803701179e-05,8.74637803701179e-05,8.74637803701179e-05,0.001364966287006595,0.001364966287006595,0.001364966287006595,0.0029684897930159276,0.0029684897930159276,0.0029684897930159276,0.0,0.0,0.0,0.6309360197659734
2025-02-27 00:00:00,0.6302252941842155,0.6277262129302065,0.6349103282108987,0.6302252941842155,0.6302252941842155,0.0016918267374219996,0.0016918267374219996,0.0016918267374219996,0.0002409290661716855,0.0002409290661716855,0.0002409290661716855,-0.0008143786391020683,-0.0008143786391020683,-0.0008143786391020683,0.00029873681933962823,0.00029873681933962823,0.00029873681933962823,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,1.692289128148222e-05,1.692289128148222e-05,1.692289128148222e-05,0.00018555901842879155,0.00018555901842879155,0.00018555901842879155,0.0008316790608948869,0.0008316790608948869,0.0008316790608948869,-4.268676763005618e-07,-4.268676763005618e-07,-4.268676763005618e-07,0.0007195194043588926,0.0007195194043588926,0.0007195194043588926,-0.002331406746238485,-0.002331406746238485,-0.002331406746238485,-0.00021477194371781927,-0.00021477194371781927,-0.00021477194371781927,-0.0034422392344774567,-0.0034422392344774567,-0.0034422392344774567,5.8532290319669226e-05,5.8532290319669226e-05,5.8532290319669226e-05,0.001364966287006595,0.001364966287006595,0.001364966287006595,0.0016460576999969552,0.0016460576999969552,0.0016460576999969552,0.0,0.0,0.0,0.6307494393650348
2025-02-28 00:00:00,0.6292846549903149,0.6251767059377799,0.63237050793603,0.6292846549903149,0.6292846549903149,0.0016918267374219996,0.0016918267374219996,0.0016918267374219996,-0.0013196750428468508,-0.0013196750428468508,-0.0013196750428468508,-0.0022734425959589216,-0.0022734425959589216,-0.0022734425959589216,0.00029873681933962823,0.00029873681933962823,0.00029873681933962823,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,3.2129716190012274e-06,3.2129716190012274e-06,3.2129716190012274e-06,8.564289598567884e-05,8.564289598567884e-05,8.564289598567884e-05,-0.0005998122305487351,-0.0005998122305487351,-0.0005998122305487351,4.8662915098264054e-05,4.8662915098264054e-05,4.8662915098264054e-05,-0.002243984900444682,-0.002243984900444682,-0.002243984900444682,0.0009177796343862883,0.0009177796343862883,0.0009177796343862883,0.0008844598833083497,0.0008844598833083497,0.0008844598833083497,-0.003015272562794011,-0.003015272562794011,-0.003015272562794011,-8.659192046452514e-05,-8.659192046452514e-05,-8.659192046452514e-05,-0.00013571366524731194,-0.00013571366524731194,-0.00013571366524731194,0.0016736303654101867,0.0016736303654101867,0.0016736303654101867,0.0,0.0,0.0,0.6289072023577551
2025-03-03 00:00:00,0.6264627374086134,0.6159870125203185,0.6228874394529921,0.6264627374086134,0.6264627374086134,-0.0013824665205450892,-0.0013824665205450892,-0.0013824665205450892,-0.0005393729883375828,-0.0005393729883375828,-0.0005393729883375828,-0.014323265219569156,-0.014323265219569156,-0.014323265219569156,0.00029873681933962823,0.00029873681933962823,0.00029873681933962823,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,-5.513504825640467e-05,-5.513504825640467e-05,-5.513504825640467e-05,-0.00011319270353822705,-0.00011319270353822705,-0.00011319270353822705,-0.010036023158530326,-0.010036023158530326,-0.010036023158530326,4.8662915098264054e-05,4.8662915098264054e-05,4.8662915098264054e-05,-0.004171260939658711,-0.004171260939658711,-0.004171260939658711,-0.003021115487014169,-0.003021115487014169,-0.003021115487014169,-0.0005332328277323597,-0.0005332328277323597,-0.0005332328277323597,-0.001702149879241324,-0.001702149879241324,-0.001702149879241324,0.000287269342745036,0.000287269342745036,0.000287269342745036,-0.004037481541107469,-0.004037481541107469,-0.004037481541107469,0.004287242061038831,0.004287242061038831,0.004287242061038831,0.0,0.0,0.0,0.6201755428680242
2025-03-04 00:00:00,0.6269451083085442,0.6206810425981987,0.6272784246433751,0.6269451083085442,0.6269451083085442,-0.0007735650370722072,-0.0007735650370722072,-0.0007735650370722072,0.0008666827290087112,0.0008666827290087112,0.0008666827290087112,-0.009596801400310061,-0.009596801400310061,-0.009596801400310061,0.00029873681933962823,0.00029873681933962823,0.00029873681933962823,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,-8.165687122240718e-05,-8.165687122240718e-05,-8.165687122240718e-05,0.0001105731162668433,0.0001105731162668433,0.0001105731162668433,-0.005039415092338469,-0.005039415092338469,-0.005039415092338469,-4.268676763005618e-07,-4.268676763005618e-07,-4.268676763005618e-07,-0.000662998422369489,-0.000662998422369489,-0.000662998422369489,-0.005582724112366005,-0.005582724112366005,-0.005582724112366005,-0.0005129877440466228,-0.0005129877440466228,-0.0005129877440466228,-0.0029052593199061353,-0.0029052593199061353,-0.0029052593199061353,0.00023554030287972096,0.00023554030287972096,0.00023554030287972096,-0.0011861896318250457,-0.0011861896318250457,-0.0011861896318250457,0.004557386307971592,0.004557386307971592,0.004557386307971592,0.0,0.0,0.0,0.6237856716676663
2025-03-05 00:00:00,0.627427479208475,0.6270800177306342,0.6331959086048841,0.627427479208475,0.627427479208475,0.0005946241769646672,0.0005946241769646672,0.0005946241769646672,0.0012139498128835777,0.0012139498128835777,0.0012139498128835777,0.0006454550092603057,0.0006454550092603057,0.0006454550092603057,0.00029873681933962823,0.00029873681933962823,0.00029873681933962823,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,0.00029873681933962465,-8.400943540478577e-05,-8.400943540478577e-05,-8.400943540478577e-05,-0.00018709264662961905,-0.00018709264662961905,-0.00018709264662961905,0.0036139448022672197,0.0036139448022672197,0.0036139448022672197,-4.268676763005618e-07,-4.268676763005618e-07,-4.268676763005618e-07,-0.0003109403148155289,-0.0003109403148155289,-0.0003109403148155289,-0.0009197721836160572,-0.0009197721836160572,-0.0009197721836160572,0.00017703497735946684,0.00017703497735946684,0.00017703497735946684,-0.004229152119228194,-0.004229152119228194,-0.004229152119228194,0.00017917892646752745,0.00017917892646752745,0.00017917892646752745,0.003315850224936674,0.003315850224936674,0.003315850224936674,0.002968489793006915,0.002968489793006915,0.002968489793006915,0.0,0.0,0.0,0.62969496748576
