,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
144,2025-04-01 23:00:00,141.75503827364085,149.05601598691595,150.62285770771123,141.75503827364085,141.75503827364085,-0.0009114040461391327,-0.0009114040461391327,-0.0009114040461391327,0.04589724022330718,0.04589724022330718,0.04589724022330718,-0.001794491872372864,-0.001794491872372864,-0.001794491872372864,0.0006759350668894139,0.0006759350668894139,0.0006759350668894139,-0.002103519554677072,-0.002103519554677072,-0.002103519554677072,-0.003446187425221867,-0.003446187425221867,-0.003446187425221867,0.05715972522110903,0.05715972522110903,0.05715972522110903,0.003990684086775794,0.003990684086775794,0.003990684086775794,0.0,0.0,0.0,-0.0029733529193312538,-0.0029733529193312538,-0.0029733529193312538,0.016030329789505967,0.016030329789505967,0.016030329789505967,0.0,0.0,0.0,149.85771731006997
145,2025-04-02 23:00:00,141.7601535742415,147.96551277436572,149.52032509311772,141.7601535742415,141.7601535742415,-0.0006532130045053536,-0.0006532130045053536,-0.0006532130045053536,0.04589724022291872,0.04589724022291872,0.04589724022291872,-0.00876673970330974,-0.00876673970330974,-0.00876673970330974,0.0007205053782973926,0.0007205053782973926,0.0007205053782973926,-0.001641842568525116,-0.001641842568525116,-0.001641842568525116,-0.006355205436878593,-0.006355205436878593,-0.006355205436878593,0.0494817095219432,0.0494817095219432,0.0494817095219432,-0.0008369840716980687,-0.0008369840716980687,-0.0008369840716980687,0.0,0.0,0.0,-0.0022499919415568614,-0.0022499919415568614,-0.0022499919415568614,0.014601200943891085,0.014601200943891085,0.014601200943891085,0.0,0.0,0.0,148.7746883151882
146,2025-04-03 23:00:00,141.76526887484218,146.23721706010923,147.78029022850885,141.76526887484218,141.76526887484218,-0.0004749794571303429,-0.0004749794571303429,-0.0004749794571303429,0.045897240223138534,0.045897240223138534,0.045897240223138534,-0.018347424998029264,-0.018347424998029264,-0.018347424998029264,0.0008020437271463094,0.0008020437271463094,0.0008020437271463094,-0.0011070997992988808,-0.0011070997992988808,-0.0011070997992988808,-0.011345662404257932,-0.011345662404257932,-0.011345662404257932,0.03727245416057978,0.03727245416057978,0.03727245416057978,-0.006221727064488417,-0.006221727064488417,-0.006221727064488417,0.0,0.0,0.0,-0.0035500419352489493,-0.0035500419352489493,-0.0035500419352489493,0.01327268087071946,0.01327268087071946,0.01327268087071946,0.0,0.0,0.0,147.049208360542
147,2025-04-06 23:00:00,141.78061477664417,144.66858725119647,146.15267808366792,141.78061477664417,141.78061477664417,-0.0002921652716455589,-0.0002921652716455589,-0.0002921652716455589,0.04589724022318971,0.04589724022318971,0.04589724022318971,-0.02635982591112361,-0.02635982591112361,-0.02635982591112361,0.0008965276170690017,0.0008965276170690017,0.0008965276170690017,-0.0005515035264141959,-0.0005515035264141959,-0.0005515035264141959,-0.016480030490357536,-0.016480030490357536,-0.016480030490357536,0.02573060521319833,0.02573060521319833,0.02573060521319833,-0.009932654239775318,-0.009932654239775318,-0.009932654239775318,0.0,0.0,0.0,-0.0037687481012530087,-0.0037687481012530087,-0.0037687481012530087,0.009961939002385246,0.009961939002385246,0.009961939002385246,0.0,0.0,0.0,145.42871580234655
148,2025-04-07 23:00:00,141.78573007724484,145.55280882201302,147.06653396996734,141.78573007724484,141.78573007724484,-0.0001698099181955112,-0.0001698099181955112,-0.0001698099181955112,0.04589724022318169,0.04589724022318169,0.04589724022318169,-0.019674598221387743,-0.019674598221387743,-0.019674598221387743,0.0008652501822965986,0.0008652501822965986,0.0008652501822965986,-0.000167851022250815,-0.000167851022250815,-0.000167851022250815,-0.016318426770173974,-0.016318426770173974,-0.016318426770173974,0.03180832067126403,0.03180832067126403,0.03180832067126403,-0.003883760693064041,-0.003883760693064041,-0.003883760693064041,0.0,0.0,0.0,-0.003510753681274747,-0.003510753681274747,-0.003510753681274747,0.009096432350744841,0.009096432350744841,0.009096432350744841,0.0,0.0,0.0,146.29569604615114
149,2025-04-08 23:00:00,141.7908453778455,144.98103835248153,146.5354075838328,141.7908453778455,141.7908453778455,4.310189511342052e-05,4.310189511342052e-05,4.310189511342052e-05,0.0458972402234015,0.0458972402234015,0.0458972402234015,-0.023390708227468627,-0.023390708227468627,-0.023390708227468627,0.000960689907868457,0.000960689907868457,0.000960689907868457,0.0003555766061266268,0.0003555766061266268,0.0003555766061266268,-0.019303593059416653,-0.019303593059416653,-0.019303593059416653,0.027883505002259314,0.027883505002259314,0.027883505002259314,-0.005446483577160478,-0.005446483577160478,-0.005446483577160478,0.0,0.0,0.0,-0.0029733529193181167,-0.0029733529193181167,-0.0029733529193181167,0.00835032592564456,0.00835032592564456,0.00835032592564456,0.0,0.0,0.0,145.74447112421322
150,2025-04-09 23:00:00,141.79596067844616,145.55917334932172,147.1178571326386,141.79596067844616,141.79596067844616,0.00038281791178895264,0.00038281791178895264,0.00038281791178895264,0.04589724022301303,0.04589724022301303,0.04589724022301303,-0.01924410224140452,-0.01924410224140452,-0.01924410224140452,0.000998918031002294,0.000998918031002294,0.000998918031002294,0.0007743075268844086,0.0007743075268844086,0.0007743075268844086,-0.018786414830746577,-0.018786414830746577,-0.018786414830746577,0.032122873251827375,0.032122873251827375,0.032122873251827375,-0.0026137308803336,-0.0026137308803336,-0.0026137308803336,0.0,0.0,0.0,-0.0022499919415672263,-0.0022499919415672263,-0.0022499919415672263,0.007719727211786093,0.007719727211786093,0.007719727211786093,0.0,0.0,0.0,146.35085435094098
151,2025-04-10 23:00:00,141.80107597904683,143.80425191505557,145.4134981657405,141.80107597904683,141.80107597904683,0.0009261566709422669,0.0009261566709422669,0.0009261566709422669,0.045897240223232855,0.045897240223232855,0.045897240223232855,-0.029977837351790614,-0.029977837351790614,-0.029977837351790614,0.001181456788683093,0.001181456788683093,0.001181456788683093,0.0013320053475099802,0.0013320053475099802,0.0013320053475099802,-0.024362213710491774,-0.024362213710491774,-0.024362213710491774,0.019567232672050645,0.019567232672050645,0.019567232672050645,-0.009055242448434177,-0.009055242448434177,-0.009055242448434177,0.0,0.0,0.0,-0.003550041935284337,-0.003550041935284337,-0.003550041935284337,0.007197871735892747,0.007197871735892747,0.007197871735892747,0.0,0.0,0.0,144.57573062587596
152,2025-04-13 23:00:00,141.81642187630092,142.8898475026496,144.46798084940764,141.81642187630092,141.81642187630092,0.0010113477539044843,0.0010113477539044843,0.0010113477539044843,0.04589724022305618,0.04589724022305618,0.04589724022305618,-0.03546619434656992,-0.03546619434656992,-0.03546619434656992,0.0013944039793775723,0.0013944039793775723,0.0013944039793775723,0.001960668225670702,0.001960668225670702,0.001960668225670702,-0.028539679041963983,-0.028539679041963983,-0.028539679041963983,0.012837092265744697,0.012837092265744697,0.012837092265744697,-0.0112929352635587,-0.0112929352635587,-0.0112929352635587,0.0,0.0,0.0,-0.003768748101283317,-0.003768748101283317,-0.003768748101283317,0.006174794490541758,0.006174794490541758,0.006174794490541758,0.0,0.0,0.0,143.63693236872476
153,2025-04-14 23:00:00,141.82153717538563,142.49463660692706,144.07344589884232,141.82153717538563,141.82153717538563,0.0009785025419307939,0.0009785025419307939,0.0009785025419307939,0.045897240223276,0.045897240223276,0.045897240223276,-0.03801883124677337,-0.03801883124677337,-0.03801883124677337,0.0016619126817157648,0.0016619126817157648,0.0016619126817157648,0.002610291493720809,0.002610291493720809,0.002610291493720809,-0.03229323954463841,-0.03229323954463841,-0.03229323954463841,0.010332511747042736,0.010332511747042736,0.010332511747042736,-0.01097629841950232,-0.01097629841950232,-0.01097629841950232,0.0,0.0,0.0,-0.0035107536812881077,-0.0035107536812881077,-0.0035107536812881077,0.005964856451828215,0.005964856451828215,0.005964856451828215,0.0,0.0,0.0,143.28690987423397
