ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-12-23 00:00:00,150.92859696515293,155.8913778385077,156.75269548498017,150.92859696515293,150.92859696515293,-0.0006052430074363146,-0.0006052430074363146,-0.0006052430074363146,0.002233010055628465,0.002233010055628465,0.002233010055628465,0.002434159214284373,0.002434159214284373,0.002434159214284373,0.03608935822578242,0.03608935822578242,0.03608935822578242,0.002886769849713767,0.002886769849713767,0.002886769849713767,0.012114591782107428,0.012114591782107428,0.012114591782107428,0.0355090799010169,0.0355090799010169,0.0355090799010169,0.017026070331484705,0.017026070331484705,0.017026070331484705,-0.0005802783247655305,-0.0005802783247655305,-0.0005802783247655305,0.0,0.0,0.0,156.28793257413693
2024-12-24 00:00:00,150.97137136832487,156.51165396255365,157.24427589100432,150.97137136832487,150.97137136832487,-0.0003745130626001712,-0.0003745130626001712,-0.0003745130626001712,0.001981289782346997,0.001981289782346997,0.001981289782346997,0.0027056988785053877,0.0027056988785053877,0.0027056988785053877,0.03989590003162596,0.03989590003162596,0.03989590003162596,0.0030002812339712925,0.0030002812339712925,0.0030002812339712925,0.01327876624201951,0.01327876624201951,0.01327876624201951,0.03902879098569307,0.03902879098569307,0.03902879098569307,0.019304376957382942,0.019304376957382942,0.019304376957382942,-0.0008671090459328889,-0.0008671090459328889,-0.0008671090459328889,0.0,0.0,0.0,156.86360146628266
2024-12-25 00:00:00,150.95643342010922,156.37740497316761,157.0782871527422,150.95643342010922,150.95643342010922,-0.0027761920216461105,-0.0027761920216461105,-0.0027761920216461105,0.0017963654748350873,0.0017963654748350873,0.0017963654748350873,0.0030090612452538445,0.0030090612452538445,0.0030090612452538445,0.038678088096143315,0.038678088096143315,0.038678088096143315,0.003167188610041696,0.003167188610041696,0.003167188610041696,0.014615352871121602,0.014615352871121602,0.014615352871121602,0.037992243143838283,0.037992243143838283,0.037992243143838283,0.018866311916537197,0.018866311916537197,0.018866311916537197,-0.0006858449523050387,-0.0006858449523050387,-0.0006858449523050387,0.0,0.0,0.0,156.69160694273262
2024-12-26 00:00:00,150.94149547189355,156.68573351378836,157.35230686215553,150.94149547189355,150.94149547189355,-0.002426918342107637,-0.002426918342107637,-0.002426918342107637,0.0017945595201872,0.0017945595201872,0.0017945595201872,0.0033036634289212046,0.0033036634289212046,0.0033036634289212046,0.04058965908785875,0.04058965908785875,0.04058965908785875,0.0034032948746383104,0.0034032948746383104,0.0034032948746383104,0.015545480869129897,0.015545480869129897,0.015545480869129897,0.04042798108786267,0.04042798108786267,0.04042798108786267,0.01896957873708977,0.01896957873708977,0.01896957873708977,-0.00016167799999607481,-0.00016167799999607481,-0.00016167799999607481,0.0,0.0,0.0,157.04375539620497
2024-12-27 00:00:00,150.9265575236779,157.20937417351473,158.0132919329472,150.9265575236779,150.9265575236779,-0.0020510730531259247,-0.0020510730531259247,-0.0020510730531259247,0.0018279080074041906,0.0018279080074041906,0.0018279080074041906,0.0036194226626017883,0.0036194226626017883,0.0036194226626017883,0.04408833123731477,0.04408833123731477,0.04408833123731477,0.0036710479500905624,0.0036710479500905624,0.0036710479500905624,0.015584804967148914,0.015584804967148914,0.015584804967148914,0.04383765393737233,0.04383765393737233,0.04383765393737233,0.021436220703195244,0.021436220703195244,0.021436220703195244,-0.00025067729994244706,-0.00025067729994244706,-0.00025067729994244706,0.0,0.0,0.0,157.54282372235983
2024-12-30 00:00:00,150.8817436790309,157.30538525808498,158.1087624229446,150.8817436790309,150.8817436790309,-0.001849380643249423,-0.001849380643249423,-0.001849380643249423,0.0021290324983511437,0.0021290324983511437,0.0021290324983511437,0.0038674847013586765,0.0038674847013586765,0.0038674847013586765,0.04617166128838357,0.04617166128838357,0.04617166128838357,0.003995862483960045,0.003995862483960045,0.003995862483960045,0.016091460430739158,0.016091460430739158,0.016091460430739158,0.04559138296362086,0.04559138296362086,0.04559138296362086,0.021937201817223972,0.021937201817223972,0.021937201817223972,-0.0005802783247627106,-0.0005802783247627106,-0.0005802783247627106,0.0,0.0,0.0,157.76065103732046
2024-12-31 00:00:00,150.86680573081523,156.2445218494518,157.05501529073342,150.86680573081523,150.86680573081523,-0.0017682788454784556,-0.0017682788454784556,-0.0017682788454784556,0.0026671883364751724,0.0026671883364751724,0.0026671883364751724,0.003968076670576886,0.003968076670576886,0.003968076670576886,0.039377829062866576,0.039377829062866576,0.039377829062866576,0.0043008009661272195,0.0043008009661272195,0.0043008009661272195,0.016027183761720767,0.016027183761720767,0.016027183761720767,0.038510720016930226,0.038510720016930226,0.038510720016930226,0.014182858173444984,0.014182858173444984,0.014182858173444984,-0.000867109045936344,-0.000867109045936344,-0.000867109045936344,0.0,0.0,0.0,156.67679504616325
2025-01-02 00:00:00,150.8369298343839,157.07250816021346,157.77770839680244,150.8369298343839,150.8369298343839,-0.0015686421011102205,-0.0015686421011102205,-0.0015686421011102205,0.003241406947205375,0.003241406947205375,0.003241406947205375,0.00407962803838062,0.00407962803838062,0.00407962803838062,0.04419588955411612,0.04419588955411612,0.04419588955411612,0.004629565602698853,0.004629565602698853,0.004629565602698853,0.016258582077939274,0.016258582077939274,0.016258582077939274,0.0440342115541174,0.0440342115541174,0.0440342115541174,0.017555348989002222,0.017555348989002222,0.017555348989002222,-0.0001616779999987234,-0.0001616779999987234,-0.0001616779999987234,0.0,0.0,0.0,157.47891511288475
2025-01-03 00:00:00,150.82199188616826,156.85125461711357,157.57705815914846,150.82199188616826,150.82199188616826,-0.0012320903898573813,-0.0012320903898573813,-0.0012320903898573813,0.0037517138605661165,0.0037517138605661165,0.0037517138605661165,0.004159586051853229,0.004159586051853229,0.004159586051853229,0.04238934797799357,0.04238934797799357,0.04238934797799357,0.004906319517898611,0.004906319517898611,0.004906319517898611,0.016345168941652423,0.016345168941652423,0.016345168941652423,0.0421386706780537,0.0421386706780537,0.0421386706780537,0.014458649995880571,0.014458649995880571,0.014458649995880571,-0.0002506772999398651,-0.0002506772999398651,-0.0002506772999398651,0.0,0.0,0.0,157.1774301332676
2025-01-06 00:00:00,150.7771780415213,156.9573976937305,157.7297608747897,150.7771780415213,150.7771780415213,-0.0011578296155017682,-0.0011578296155017682,-0.0011578296155017682,0.004436274260419071,0.004436274260419071,0.004436274260419071,0.004173571232016122,0.004173571232016122,0.004173571232016122,0.04396435472456243,0.04396435472456243,0.04396435472456243,0.005202582813845004,0.005202582813845004,0.005202582813845004,0.016244216320300296,0.016244216320300296,0.016244216320300296,0.04338407639979373,0.04338407639979373,0.04338407639979373,0.015065539713483704,0.015065539713483704,0.015065539713483704,-0.0005802783247686947,-0.0005802783247686947,-0.0005802783247686947,0.0,0.0,0.0,157.31850665301994
2025-01-07 00:00:00,150.80356040974243,157.31352300443564,158.03407840264407,150.80356040974243,150.80356040974243,-0.0009328635137015916,-0.0009328635137015916,-0.0009328635137015916,0.005296669565860141,0.005296669565860141,0.005296669565860141,0.00411873785813521,0.00411873785813521,0.00411873785813521,0.04663626762320018,0.04663626762320018,0.04663626762320018,0.005516725979951996,0.005516725979951996,0.005516725979951996,0.016195061197776563,0.016195061197776563,0.016195061197776563,0.045769158577270666,0.045769158577270666,0.045769158577270666,0.016441936535177865,0.016441936535177865,0.016441936535177865,-0.0008671090459295174,-0.0008671090459295174,-0.0008671090459295174,0.0,0.0,0.0,157.70571248015293
2025-01-08 00:00:00,150.8299427779636,157.95245758890945,158.8270769441167,150.8299427779636,150.8299427779636,-0.0006680915582557324,-0.0006680915582557324,-0.0006680915582557324,0.0059233940095592495,0.0059233940095592495,0.0059233940095592495,0.0041400794047494645,0.0041400794047494645,0.0041400794047494645,0.05084282808297501,0.05084282808297501,0.05084282808297501,0.005794823526687627,0.005794823526687627,0.005794823526687627,0.016664284920177387,0.016664284920177387,0.016664284920177387,0.050156983130668215,0.050156983130668215,0.050156983130668215,0.018988337780057016,0.018988337780057016,0.018988337780057016,-0.0006858449523067943,-0.0006858449523067943,-0.0006858449523067943,0.0,0.0,0.0,158.39511767347759
2025-01-09 00:00:00,150.85632514618476,158.28186723742465,159.05373591304112,150.85632514618476,150.85632514618476,-0.00040360816196581724,-0.00040360816196581724,-0.00040360816196581724,0.006578017473463226,0.006578017473463226,0.006578017473463226,0.004124531888505664,0.004124531888505664,0.004124531888505664,0.051717525203848105,0.051717525203848105,0.051717525203848105,0.006054878376499318,0.006054878376499318,0.006054878376499318,0.016843129948711757,0.016843129948711757,0.016843129948711757,0.05155584720384954,0.05155584720384954,0.05155584720384954,0.018520575678633956,0.018520575678633956,0.018520575678633956,-0.00016167799999856078,-0.00016167799999856078,-0.00016167799999856078,0.0,0.0,0.0,158.6338507951557
2025-01-10 00:00:00,150.88270751440592,158.13429708298062,158.9306172996858,150.88270751440592,150.88270751440592,-0.00037788045293656427,-0.00037788045293656427,-0.00037788045293656427,0.007252751529430027,0.007252751529430027,0.007252751529430027,0.004069087466869685,0.004069087466869685,0.004069087466869685,0.05125011746701032,0.05125011746701032,0.05125011746701032,0.006291229502717194,0.006291229502717194,0.006291229502717194,0.017102509760733145,0.017102509760733145,0.017102509760733145,0.05099944016707304,0.05099944016707304,0.05099944016707304,0.016912419660196836,0.016912419660196836,0.016912419660196836,-0.0002506772999372832,-0.0002506772999372832,-0.0002506772999372832,0.0,0.0,0.0,158.57764112853286
2025-01-13 00:00:00,150.96185461906938,158.08628483023725,158.81211440338325,150.96185461906938,150.96185461906938,-0.00023474841306760655,-0.00023474841306760655,-0.00023474841306760655,0.007976070162411456,0.007976070162411456,0.007976070162411456,0.003963000886396185,0.003963000886396185,0.003963000886396185,0.050523702193717594,0.050523702193717594,0.050523702193717594,0.006507093044655825,0.006507093044655825,0.006507093044655825,0.01725601566976936,0.01725601566976936,0.01725601566976936,0.04994342386895172,0.04994342386895172,0.04994342386895172,0.015056270843552372,0.015056270843552372,0.015056270843552372,-0.0005802783247658748,-0.0005802783247658748,-0.0005802783247658748,0.0,0.0,0.0,158.50140651235264
2025-01-14 00:00:00,150.98823698729052,157.38347597024702,157.9947482383391,150.98823698729052,150.98823698729052,-6.16843015232215e-05,-6.16843015232215e-05,-6.16843015232215e-05,0.0085801888851862,0.0085801888851862,0.0085801888851862,0.0038482786314554397,0.0038482786314554397,0.0038482786314554397,0.0453225147144879,0.0453225147144879,0.0453225147144879,0.006666384229943521,0.006666384229943521,0.006666384229943521,0.017112715794975423,0.017112715794975423,0.017112715794975423,0.04445540566855492,0.04445540566855492,0.04445540566855492,0.009176631474450539,0.009176631474450539,0.009176631474450539,-0.0008671090459329725,-0.0008671090459329725,-0.0008671090459329725,0.0,0.0,0.0,157.70048031374043
2025-01-15 00:00:00,151.0146193555117,158.17086904234324,158.96191850456154,151.0146193555117,151.0146193555117,-0.00017672817082505258,-0.00017672817082505258,-0.00017672817082505258,0.009111087047384338,0.009111087047384338,0.009111087047384338,0.0037741595321358484,0.0037741595321358484,0.0037741595321358484,0.05054511707284176,0.05054511707284176,0.05054511707284176,0.006827834423536332,0.006827834423536332,0.006827834423536332,0.017042392815111402,0.017042392815111402,0.017042392815111402,0.04985927212053373,0.04985927212053373,0.04985927212053373,0.013966371425498895,0.013966371425498895,0.013966371425498895,-0.0006858449523080314,-0.0006858449523080314,-0.0006858449523080314,0.0,0.0,0.0,158.544098356137
2025-01-16 00:00:00,151.04100172373285,155.73846155759207,156.43998807276915,151.04100172373285,151.04100172373285,-0.00048141045972089063,-0.00048141045972089063,-0.00048141045972089063,0.009887859409757645,0.009887859409757645,0.009887859409757645,0.0035078189041594337,0.0035078189041594337,0.0035078189041594337,0.03359288942575879,0.03359288942575879,0.03359288942575879,0.006937110447517727,0.006937110447517727,0.006937110447517727,0.016310010336410666,0.016310010336410666,0.016310010336410666,0.03343121142575758,0.03343121142575758,0.03343121142575758,-0.0025684992123657904,-0.0025684992123657904,-0.0025684992123657904,-0.0001616780000012095,-0.0001616780000012095,-0.0001616780000012095,0.0,0.0,0.0,156.09048538631717
2025-01-17 00:00:00,151.067384091954,154.66155842323477,155.4140339651061,151.067384091954,151.067384091954,-0.0003896592407627528,-0.0003896592407627528,-0.0003896592407627528,0.010132134584463348,0.010132134584463348,0.010132134584463348,0.003415918891018262,0.003415918891018262,0.003415918891018262,0.026511962841058587,0.026511962841058587,0.026511962841058587,0.006964928343529468,0.006964928343529468,0.006964928343529468,0.01529215890671536,0.01529215890671536,0.01529215890671536,0.026261285541120564,0.026261285541120564,0.026261285541120564,-0.008903518643905097,-0.008903518643905097,-0.008903518643905097,-0.0002506772999380213,-0.0002506772999380213,-0.0002506772999380213,0.0,0.0,0.0,155.03460780154296
2025-01-20 00:00:00,151.2469095640148,155.8115456904987,156.49770837953363,151.2469095640148,151.2469095640148,-0.0002364921024794607,-0.0002364921024794607,-0.0002364921024794607,0.009995806178886055,0.009995806178886055,0.009995806178886055,0.0034187366542298295,0.0034187366542298295,0.0034187366542298295,0.033026792555393564,0.033026792555393564,0.033026792555393564,0.006910432960325774,0.006910432960325774,0.006910432960325774,0.014694381846277702,0.014694381846277702,0.014694381846277702,0.0324465142306293,0.0324465142306293,0.0324465142306293,-0.0017560729818463312,-0.0017560729818463312,-0.0017560729818463312,-0.0005802783247642624,-0.0005802783247642624,-0.0005802783247642624,0.0,0.0,0.0,156.15434456752232
2025-01-21 00:00:00,151.30675138803505,154.602094292513,155.3613198371716,151.30675138803505,151.30675138803505,-0.00019270990007542449,-0.00019270990007542449,-0.00019270990007542449,0.009709187931392521,0.009709187931392521,0.009709187931392521,0.0035021179317561964,0.0035021179317561964,0.0035021179317561964,0.025036398444100216,0.025036398444100216,0.025036398444100216,0.006858136359903712,0.006858136359903712,0.006858136359903712,0.013894693773755228,0.013894693773755228,0.013894693773755228,0.02416928939816379,0.02416928939816379,0.02416928939816379,-0.008735027652632016,-0.008735027652632016,-0.008735027652632016,-0.000867109045936427,-0.000867109045936427,-0.000867109045936427,0.0,0.0,0.0,154.9637280502285
2025-01-22 00:00:00,151.3665932120553,155.08298537609642,155.90602158548361,151.3665932120553,151.3665932120553,-0.00012254713648948834,-0.00012254713648948834,-0.00012254713648948834,0.00952317249656012,0.00952317249656012,0.00952317249656012,0.003527981901112515,0.003527981901112515,0.003527981901112515,0.027868042964179274,0.027868042964179274,0.027868042964179274,0.006801482589871105,0.006801482589871105,0.006801482589871105,0.013034132966755273,0.013034132966755273,0.013034132966755273,0.027182198011874867,0.027182198011874867,0.027182198011874867,-0.004896179853630247,-0.004896179853630247,-0.004896179853630247,-0.0006858449523044071,-0.0006858449523044071,-0.0006858449523044071,0.0,0.0,0.0,155.48106992112832
2025-01-23 00:00:00,151.42643503607556,155.9648074331039,156.7355191933846,151.42643503607556,151.42643503607556,4.250259815645951e-05,4.250259815645951e-05,4.250259815645951e-05,0.009461700309701787,0.009461700309701787,0.009461700309701787,0.0035260269213889194,0.0035260269213889194,0.0035260269213889194,0.03261401728788658,0.03261401728788658,0.03261401728788658,0.006774316622389041,0.006774316622389041,0.006774316622389041,0.01310408093688173,0.01310408093688173,0.01310408093688173,0.03245233928788634,0.03245233928788634,0.03245233928788634,-0.0002946101006313587,-0.0002946101006313587,-0.0002946101006313587,-0.0001616780000002389,-0.0001616780000002389,-0.0001616780000002389,0.0,0.0,0.0,156.34057708302137
2025-01-24 00:00:00,151.4862768600958,155.80216504685788,156.48772999558454,151.4862768600958,151.4862768600958,1.8464924240228284e-05,1.8464924240228284e-05,1.8464924240228284e-05,0.009363424668277786,0.009363424668277786,0.009363424668277786,0.0035273758613969764,0.0035273758613969764,0.0035273758613969764,0.030712099372173066,0.030712099372173066,0.030712099372173066,0.006734483727078938,0.006734483727078938,0.006734483727078938,0.01340618301208249,0.01340618301208249,0.01340618301208249,0.030461422072237627,0.030461422072237627,0.030461422072237627,-0.0023378328209033524,-0.0023378328209033524,-0.0023378328209033524,-0.00025067729993543937,-0.00025067729993543937,-0.00025067729993543937,0.0,0.0,0.0,156.10076427768306
2025-01-27 00:00:00,151.6658023321566,155.23297878006522,156.06997227395286,151.6658023321566,151.6658023321566,-0.0001961495921527883,-0.0001961495921527883,-0.0001961495921527883,0.009201149411772606,0.009201149411772606,0.009201149411772606,0.0035098918355897677,0.0035098918355897677,0.0035098918355897677,0.027094382253721426,0.027094382253721426,0.027094382253721426,0.006652862772345901,0.006652862772345901,0.006652862772345901,0.013193690956017726,0.013193690956017726,0.013193690956017726,0.026514103928959986,0.026514103928959986,0.026514103928959986,-0.005267063129851785,-0.005267063129851785,-0.005267063129851785,-0.0005802783247614426,-0.0005802783247614426,-0.0005802783247614426,0.0,0.0,0.0,155.68708517766052
2025-01-28 00:00:00,151.72564415617686,154.47769876650494,155.1817088012297,151.72564415617686,151.72564415617686,-7.204015032250146e-05,-7.204015032250146e-05,-7.204015032250146e-05,0.008900692125235105,0.008900692125235105,0.008900692125235105,0.0035153339146251367,0.0035153339146251367,0.0035153339146251367,0.021131825955538818,0.021131825955538818,0.021131825955538818,0.006532141642737902,0.006532141642737902,0.006532141642737902,0.01306513761798089,0.01306513761798089,0.01306513761798089,0.020264716909609216,0.020264716909609216,0.020264716909609216,-0.010809439194717715,-0.010809439194717715,-0.010809439194717715,-0.0008671090459296004,-0.0008671090459296004,-0.0008671090459296004,0.0,0.0,0.0,154.8003213829299
2025-01-29 00:00:00,151.7854859801971,155.1970687021759,155.95704265248025,151.7854859801971,151.7854859801971,0.0001147982644023731,0.0001147982644023731,0.0001147982644023731,0.008758668819751911,0.008758668819751911,0.008758668819751911,0.003516136701989763,0.003516136701989763,0.003516136701989763,0.026158247155240393,0.026158247155240393,0.026158247155240393,0.0064736551394031314,0.0064736551394031314,0.0064736551394031314,0.012983847045638241,0.012983847045638241,0.012983847045638241,0.025472402202929886,0.025472402202929886,0.025472402202929886,-0.00568885881594503,-0.00568885881594503,-0.00568885881594503,-0.0006858449523105056,-0.0006858449523105056,-0.0006858449523105056,0.0,0.0,0.0,155.65182692765185
2025-01-30 00:00:00,151.79098999793962,154.78812646298164,155.62081655675084,151.79098999793962,151.79098999793962,7.325830531944828e-05,7.325830531944828e-05,7.325830531944828e-05,0.008570455294201201,0.008570455294201201,0.008570455294201201,0.003484476228209268,0.003484476228209268,0.003484476228209268,0.02267668853349984,0.02267668853349984,0.02267668853349984,0.006369836919375533,0.006369836919375533,0.006369836919375533,0.012503655730758848,0.012503655730758848,0.012503655730758848,0.022515010533500572,0.022515010533500572,0.022515010533500572,-0.008324993944364463,-0.008324993944364463,-0.008324993944364463,-0.00016167799999926833,-0.00016167799999926833,-0.00016167799999926833,0.0,0.0,0.0,155.20856573663372
2025-01-31 00:00:00,151.7964940156821,153.55709875293846,154.50080572138643,151.7964940156821,151.7964940156821,0.00016022399725068145,0.00016022399725068145,0.00016022399725068145,0.008181160364361928,0.008181160364361928,0.008181160364361928,0.003520675589170346,0.003520675589170346,0.003520675589170346,0.014889806475758313,0.014889806475758313,0.014889806475758313,0.006236856550324118,0.006236856550324118,0.006236856550324118,0.011725522064075398,0.011725522064075398,0.011725522064075398,0.014639129175816636,0.014639129175816636,0.014639129175816636,-0.014934632089424157,-0.014934632089424157,-0.014934632089424157,-0.0002506772999416758,-0.0002506772999416758,-0.0002506772999416758,0.0,0.0,0.0,154.01866250001373
