ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-07-06 23:00:00,1.3623358003649155,1.3593657504740613,1.3699427724060838,1.3623358003649155,1.3623358003649155,0.0007875763376829974,0.0007875763376829974,0.0007875763376829974,0.0026952494319796953,0.0026952494319796953,0.0026952494319796953,0.0011652769634272742,0.0011652769634272742,0.0011652769634272742,0.0011652769634272755,0.0011652769634272755,0.0011652769634272755,0.00024008191963245627,0.00024008191963245627,0.00024008191963245627,0.001625049497254502,0.001625049497254502,0.001625049497254502,-3.4750406005299914e-05,-3.4750406005299914e-05,-3.4750406005299914e-05,0.0010879095301981655,0.0010879095301981655,0.0010879095301981655,-0.0017161218763831732,-0.0017161218763831732,-0.0017161218763831732,-0.0010701999347251933,-0.0010701999347251933,-0.0010701999347251933,0.0,0.0,0.0,1.3645496634723904
2025-07-07 23:00:00,1.3626207069070897,1.3611111811566736,1.3717786967099967,1.3626207069070897,1.3626207069070897,0.00021835670541867446,0.00021835670541867446,0.00021835670541867446,0.002469975016361645,0.002469975016361645,0.002469975016361645,0.0011652769634272742,0.0011652769634272742,0.0011652769634272742,0.0011652769634272755,0.0011652769634272755,0.0011652769634272755,0.00032426004508250624,0.00032426004508250624,0.00032426004508250624,0.002483941914150899,0.002483941914150899,0.002483941914150899,-3.4750406005299914e-05,-3.4750406005299914e-05,-3.4750406005299914e-05,0.0010634413610236754,0.0010634413610236754,0.0010634413610236754,-0.0014318866160124605,-0.0014318866160124605,-0.0014318866160124605,1.3966897789253877e-05,1.3966897789253877e-05,1.3966897789253877e-05,0.0,0.0,0.0,1.3660053775940662
2025-07-08 23:00:00,1.362905613449264,1.3641513124207496,1.3764671993270023,1.362905613449264,1.362905613449264,-0.00035086292684564826,-0.00035086292684564826,-0.00035086292684564826,0.005110227730922648,0.005110227730922648,0.005110227730922648,0.0011652769634272742,0.0011652769634272742,0.0011652769634272742,0.0011652769634272755,0.0011652769634272755,0.0011652769634272755,0.00101216925471589,0.00101216925471589,0.00101216925471589,0.005070892109121809,0.005070892109121809,0.005070892109121809,0.001963397939299445,0.001963397939299445,0.001963397939299445,0.0008288954585889714,0.0008288954585889714,0.0008288954585889714,-0.0006739259216905596,-0.0006739259216905596,-0.0006739259216905596,-3.9335621800838725e-05,-3.9335621800838725e-05,-3.9335621800838725e-05,0.0,0.0,0.0,1.3698167607699818
2025-07-09 23:00:00,1.3631905199914383,1.3613466325556918,1.3712297880623106,1.3631905199914383,1.3631905199914383,-0.0004914485660504931,-0.0004914485660504931,-0.0004914485660504931,0.0031641152576876476,0.0031641152576876476,0.0031641152576876476,0.0011652769634272742,0.0011652769634272742,0.0011652769634272742,0.0011652769634272755,0.0011652769634272755,0.0011652769634272755,0.0014405402793662991,0.0014405402793662991,0.0014405402793662991,0.0027003141102443853,0.0027003141102443853,0.0027003141102443853,-3.4750406005299914e-05,-3.4750406005299914e-05,-3.4750406005299914e-05,0.0008773812055838645,0.0008773812055838645,0.0008773812055838645,-0.0009581611820612722,-0.0009581611820612722,-0.0009581611820612722,-0.00046380114744326264,-0.00046380114744326264,-0.00046380114744326264,0.0,0.0,0.0,1.3668715625875225
2025-07-10 23:00:00,1.3634754265336124,1.3627152222541479,1.3719363043279773,1.3634754265336124,1.3634754265336124,-9.75363584501945e-05,-9.75363584501945e-05,-9.75363584501945e-05,0.003872448210803489,0.003872448210803489,0.003872448210803489,0.0011652769634272742,0.0011652769634272742,0.0011652769634272742,0.0011652769634272755,0.0011652769634272755,0.0011652769634272755,0.0016723428287203751,0.0016723428287203751,0.0016723428287203751,0.003039090683823078,0.003039090683823078,0.003039090683823078,-3.4750406005299914e-05,-3.4750406005299914e-05,-3.4750406005299914e-05,0.0008652543149550935,0.0008652543149550935,0.0008652543149550935,-0.0008634160952710345,-0.0008634160952710345,-0.0008634160952710345,-0.0008333575269804115,-0.0008333575269804115,-0.0008333575269804115,0.0,0.0,0.0,1.3676191520000125
2025-07-13 23:00:00,1.3643301461601351,1.3639904804827117,1.3746557781219988,1.3643301461601351,1.3643301461601351,0.0007875763376829974,0.0007875763376829974,0.0007875763376829974,0.004579428070690879,0.004579428070690879,0.004579428070690879,0.0011652769634272742,0.0011652769634272742,0.0011652769634272742,0.0011652769634272755,0.0011652769634272755,0.0011652769634272755,0.002201492795913331,0.002201492795913331,0.002201492795913331,0.0035092281359674024,0.0035092281359674024,0.0035092281359674024,-3.4750406005299914e-05,-3.4750406005299914e-05,-3.4750406005299914e-05,0.0011054223794187124,0.0011054223794187124,0.0011054223794187124,-0.001810866963173411,-0.001810866963173411,-0.001810866963173411,-0.001070199934723477,-0.001070199934723477,-0.001070199934723477,0.0,0.0,0.0,1.369117891895789
2025-07-14 23:00:00,1.3646150527023095,1.3657504934139222,1.3771142848639704,1.3646150527023095,1.3646150527023095,0.00021835670541867446,0.00021835670541867446,0.00021835670541867446,0.004696281407934955,0.004696281407934955,0.004696281407934955,0.0011652769634272742,0.0011652769634272742,0.0011652769634272742,0.0011652769634272755,0.0011652769634272755,0.0011652769634272755,0.0027146560463018866,0.0027146560463018866,0.0027146560463018866,0.0047102483057292355,0.0047102483057292355,0.0047102483057292355,-3.4750406005299914e-05,-3.4750406005299914e-05,-3.4750406005299914e-05,0.0010888419249580803,0.0010888419249580803,0.0010888419249580803,-0.0016213767895929356,-0.0016213767895929356,-0.0016213767895929356,1.396689779428078e-05,1.396689779428078e-05,1.396689779428078e-05,0.0,0.0,0.0,1.3710427284422733
2025-07-15 23:00:00,1.3648999592444837,1.365399145360908,1.376026119730011,1.3648999592444837,1.3648999592444837,-0.00035086292684564826,-0.00035086292684564826,-0.00035086292684564826,0.004418408891221146,0.004418408891221146,0.004418408891221146,0.0011652769634272742,0.0011652769634272742,0.0011652769634272742,0.0011652769634272755,0.0011652769634272755,0.0011652769634272755,0.0030997590856626177,0.0030997590856626177,0.0030997590856626177,0.004379073269422583,0.004379073269422583,0.004379073269422583,-3.4750406005299914e-05,-3.4750406005299914e-05,-3.4750406005299914e-05,0.0010898310879381003,0.0010898310879381003,0.0010898310879381003,-0.0017161218763831732,-0.0017161218763831732,-0.0017161218763831732,-3.933562179856277e-05,-3.933562179856277e-05,-3.933562179856277e-05,0.0,0.0,0.0,1.3708769561714473
2025-07-16 23:00:00,1.365184865786658,1.3628762645180574,1.3730532592081441,1.365184865786658,1.365184865786658,-0.0004914485660504931,-0.0004914485660504931,-0.0004914485660504931,0.002030755219805251,0.002030755219805251,0.002030755219805251,0.0011652769634272742,0.0011652769634272742,0.0011652769634272742,0.0011652769634272755,0.0011652769634272755,0.0011652769634272755,0.0018491915857234227,0.0018491915857234227,0.0018491915857234227,0.001566954072365841,0.001566954072365841,0.001566954072365841,-3.4750406005299914e-05,-3.4750406005299914e-05,-3.4750406005299914e-05,0.0017987421178905227,0.0017987421178905227,0.0017987421178905227,-0.0034215334386074507,-0.0034215334386074507,-0.0034215334386074507,-0.00046380114743941014,-0.00046380114743941014,-0.00046380114743941014,0.0,0.0,0.0,1.3673240477716346
2025-07-17 23:00:00,1.3654697723288323,1.3615176547982173,1.3705098195980994,1.3654697723288323,1.3654697723288323,-9.75363584501945e-05,-9.75363584501945e-05,-9.75363584501945e-05,0.0019738737600361357,0.0019738737600361357,0.0019738737600361357,0.0011652769634272742,0.0011652769634272742,0.0011652769634272742,0.0011652769634272755,0.0011652769634272755,0.0011652769634272755,0.001347478709904498,0.001347478709904498,0.001347478709904498,0.001140516233050515,0.001140516233050515,0.001140516233050515,-3.4750406005299914e-05,-3.4750406005299914e-05,-3.4750406005299914e-05,0.0017549162395497952,0.0017549162395497952,0.0017549162395497952,-0.0033267883518172127,-0.0033267883518172127,-0.0033267883518172127,-0.0008333575269856209,-0.0008333575269856209,-0.0008333575269856209,0.0,0.0,0.0,1.367027112769913
