,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
56,2024-11-28 00:00:00,1.3166420833968855,1.3993403527133925,1.4044178175107038,1.3166420833968855,1.3166420833968855,0.08533653319318604,0.08533653319318604,0.08533653319318604,0.0026680627043365853,0.0026680627043365853,0.0026680627043365853,-4.9114692512406656e-05,-4.9114692512406656e-05,-4.9114692512406656e-05,0.0003971019219880842,0.0003971019219880842,0.0003971019219880842,0.015461695751857442,0.015461695751857442,0.015461695751857442,-0.0009593576662247124,-0.0009593576662247124,-0.0009593576662247124,-0.0008594005157150546,-0.0008594005157150546,-0.0008594005157150546,0.012064376245661718,0.012064376245661718,0.012064376245661718,0.000558897296465996,0.000558897296465996,0.000558897296465996,0.0016411304578572315,0.0016411304578572315,0.0016411304578572315,0.0,0.0,0.0,0.0698748374413286,0.0698748374413286,0.0698748374413286,0.0,0.0,0.0,1.4019786165900716
57,2024-11-29 00:00:00,1.3173637338465636,1.3960212050862228,1.4009214025755008,1.3173637338465636,1.3173637338465636,0.0811373666502671,0.0811373666502671,0.0811373666502671,0.002491457033456736,0.002491457033456736,0.002491457033456736,-2.1962225388804064e-05,-2.1962225388804064e-05,-2.1962225388804064e-05,-0.0003410251099897363,-0.0003410251099897363,-0.0003410251099897363,0.0112528471278589,0.0112528471278589,0.0112528471278589,-0.0009205904524551993,-0.0009205904524551993,-0.0009205904524551993,-0.0008342240399193676,-0.0008342240399193676,-0.0008342240399193676,0.011233166900576585,0.011233166900576585,0.011233166900576585,-0.001277883096300851,-0.001277883096300851,-0.001277883096300851,0.0009239081178795384,0.0009239081178795384,0.0009239081178795384,0.0,0.0,0.0,0.06988451952240819,0.06988451952240819,0.06988451952240819,0.0,0.0,0.0,1.3985011004968306
58,2024-12-02 00:00:00,1.319528685195598,1.398198204820898,1.4034786118812765,1.319528685195598,1.319528685195598,0.08121745660427304,0.08121745660427304,0.08121745660427304,0.0024175508117966955,0.0024175508117966955,0.0024175508117966955,1.0225475576843573e-06,1.0225475576843573e-06,1.0225475576843573e-06,0.0009729963490860156,0.0009729963490860156,0.0009729963490860156,0.011412499771897148,0.011412499771897148,0.011412499771897148,-0.0008700854983929163,-0.0008700854983929163,-0.0008700854983929163,-0.0008088267059991466,-0.0008088267059991466,-0.0008088267059991466,0.010540984603064353,0.010540984603064353,0.010540984603064353,-0.0016715146226556569,-0.0016715146226556569,-0.0016715146226556569,0.0008303722874401191,0.0008303722874401191,0.0008303722874401191,0.0,0.0,0.0,0.06980495683237589,0.06980495683237589,0.06980495683237589,0.0,0.0,0.0,1.4007461417998712
59,2024-12-03 00:00:00,1.3202498882520064,1.4008366582102867,1.4059450619565392,1.3202498882520064,1.3202498882520064,0.08306368361200732,0.08306368361200732,0.08306368361200732,0.002339824339767268,0.002339824339767268,0.002339824339767268,-7.091226378488444e-06,-7.091226378488444e-06,-7.091226378488444e-06,0.0009704549685676608,0.0009704549685676608,0.0009704549685676608,0.013339984624600322,0.013339984624600322,0.013339984624600322,-0.0007934663668377947,-0.0007934663668377947,-0.0007934663668377947,-0.0007797421014641831,-0.0007797421014641831,-0.0007797421014641831,0.010421784494514998,0.010421784494514998,0.010421784494514998,0.00028550957348458245,0.00028550957348458245,0.00028550957348458245,0.0009027109429462789,0.0009027109429462789,0.0009027109429462789,0.0,0.0,0.0,0.069723698987407,0.069723698987407,0.069723698987407,0.0,0.0,0.0,1.4033135718640137
60,2024-12-04 00:00:00,1.320971091308415,1.4044849990773898,1.4095208138595021,1.320971091308415,1.320971091308415,0.08591891862271839,0.08591891862271839,0.08591891862271839,0.00228271030554169,0.00228271030554169,0.00228271030554169,-0.00010263390291381683,-0.00010263390291381683,-0.00010263390291381683,0.002121673487544418,0.002121673487544418,0.002121673487544418,0.016312171307558368,0.016312171307558368,0.016312171307558368,-0.0006680650402812568,-0.0006680650402812568,-0.0006680650402812568,-0.0007432150305168267,-0.0007432150305168267,-0.0007432150305168267,0.010616282051889173,0.010616282051889173,0.010616282051889173,0.00218539970814711,0.00218539970814711,0.00218539970814711,0.0006200197281478796,0.0006200197281478796,0.0006200197281478796,0.0,0.0,0.0,0.06960674731516002,0.06960674731516002,0.06960674731516002,0.0,0.0,0.0,1.4068900099311334
61,2024-12-05 00:00:00,1.3216922943648233,1.4031216791605994,1.4084253425405804,1.3216922943648233,1.3216922943648233,0.08408573049724805,0.08408573049724805,0.08408573049724805,0.0020639205174719007,0.0020639205174719007,0.0020639205174719007,-0.00015265966421604583,-0.00015265966421604583,-0.00015265966421604583,0.001414062932842848,0.001414062932842848,0.001414062932842848,0.014635535538288327,0.014635535538288327,0.014635535538288327,-0.0006008145343789528,-0.0006008145343789528,-0.0006008145343789528,-0.0007097464833619355,-0.0007097464833619355,-0.0007097464833619355,0.010767777030305882,0.010767777030305882,0.010767777030305882,0.002061433051723782,0.002061433051723782,0.002061433051723782,-0.00020843731209914816,-0.00020843731209914816,-0.00020843731209914816,0.0,0.0,0.0,0.06945019495895971,0.06945019495895971,0.06945019495895971,0.0,0.0,0.0,1.4057780248620713
62,2024-12-06 00:00:00,1.3224134974212316,1.401329279172249,1.406321384492706,1.3224134974212316,1.3224134974212316,0.08143999378344653,0.08143999378344653,0.08143999378344653,0.002022082589736758,0.002022082589736758,0.002022082589736758,-9.283183004736533e-05,-9.283183004736533e-05,-9.283183004736533e-05,0.002244878903549549,0.002244878903549549,0.002244878903549549,0.012188814128694037,0.012188814128694037,0.012188814128694037,-0.0005177876890740409,-0.0005177876890740409,-0.0005177876890740409,-0.0006788323552126686,-0.0006788323552126686,-0.0006788323552126686,0.009809147047787084,0.009809147047787084,0.009809147047787084,0.0007252952939440382,0.0007252952939440382,0.0007252952939440382,-0.0013231378319893176,-0.0013231378319893176,-0.0013231378319893176,0.0,0.0,0.0,0.0692511796547525,0.0692511796547525,0.0692511796547525,0.0,0.0,0.0,1.403853491204678
63,2024-12-09 00:00:00,1.3245771065904568,1.413810816206816,1.4187959509183765,1.3245771065904568,1.3245771065904568,0.09164378865391871,0.09164378865391871,0.09164378865391871,0.002016484329018896,0.002016484329018896,0.002016484329018896,-1.4076781459116254e-05,-1.4076781459116254e-05,-1.4076781459116254e-05,0.0053964061400917675,0.0053964061400917675,0.0053964061400917675,0.023253634873013032,0.023253634873013032,0.023253634873013032,-0.0003885634292214796,-0.0003885634292214796,-0.0003885634292214796,-0.0006426394410547667,-0.0006426394410547667,-0.0006426394410547667,0.01124485658150908,0.01124485658150908,0.01124485658150908,0.0043804035790319645,0.0043804035790319645,0.0043804035790319645,0.001260763895096685,0.001260763895096685,0.001260763895096685,0.0,0.0,0.0,0.06839015378090568,0.06839015378090568,0.06839015378090568,0.0,0.0,0.0,1.4162208952443756
64,2024-12-10 00:00:00,1.3252983096468651,1.4145968804903009,1.419898679880721,1.3252983096468651,1.3252983096468651,0.0919391975695036,0.0919391975695036,0.0919391975695036,0.002048250849704239,0.002048250849704239,0.002048250849704239,-2.8386357277029314e-05,-2.8386357277029314e-05,-2.8386357277029314e-05,0.006031518811676028,0.006031518811676028,0.006031518811676028,0.02391977084421651,0.02391977084421651,0.02391977084421651,-0.0002536862859676839,-0.0002536862859676839,-0.0002536862859676839,-0.0006061180417926617,-0.0006061180417926617,-0.0006061180417926617,0.012672862611380136,0.012672862611380136,0.012672862611380136,0.0013857397709395951,0.0013857397709395951,0.0013857397709395951,0.00266958948555389,0.00266958948555389,0.00266958948555389,0.0,0.0,0.0,0.06801942672528709,0.06801942672528709,0.06801942672528709,0.0,0.0,0.0,1.4172375072163688
65,2024-12-11 00:00:00,1.3260195127032737,1.4152480000220733,1.4203323311418123,1.3260195127032737,1.3260195127032737,0.09183395486454651,0.09183395486454651,0.09183395486454651,0.0019407373397147991,0.0019407373397147991,0.0019407373397147991,-3.401804973098635e-05,-3.401804973098635e-05,-3.401804973098635e-05,0.0043736678920946155,0.0043736678920946155,0.0043736678920946155,0.02422109394973244,0.02422109394973244,0.02422109394973244,-0.00013043840823721142,-0.00013043840823721142,-0.00013043840823721142,-0.0005676141859746208,-0.0005676141859746208,-0.0005676141859746208,0.013679711535523631,0.013679711535523631,0.013679711535523631,0.002386171206114102,0.002386171206114102,0.002386171206114102,0.002572876620228116,0.002572876620228116,0.002572876620228116,0.0,0.0,0.0,0.06761286091481407,0.06761286091481407,0.06761286091481407,0.0,0.0,0.0,1.4178534675678203
66,2024-12-12 00:00:00,1.326740715759682,1.4142400674510884,1.4192664293815,1.326740715759682,1.326740715759682,0.08996421004724034,0.08996421004724034,0.08996421004724034,0.001855812972831394,0.001855812972831394,0.001855812972831394,-5.9143752267652806e-05,-5.9143752267652806e-05,-5.9143752267652806e-05,0.0033353762985621205,0.0033353762985621205,0.0033353762985621205,0.02278783003092306,0.02278783003092306,0.02278783003092306,-4.6335159450494294e-05,-4.6335159450494294e-05,-4.6335159450494294e-05,-0.0005311380251544057,-0.0005311380251544057,-0.0005311380251544057,0.013834180728080675,0.013834180728080675,0.013834180728080675,0.0024182027792600974,0.0024182027792600974,0.0024182027792600974,0.0019808741890613235,0.0019808741890613235,0.0019808741890613235,0.0,0.0,0.0,0.06717638001631729,0.06717638001631729,0.06717638001631729,0.0,0.0,0.0,1.4167049258069224
67,2024-12-13 00:00:00,1.3274619188160903,1.4206230436563492,1.4257132578241445,1.3274619188160903,1.3274619188160903,0.09564628544622612,0.09564628544622612,0.09564628544622612,0.0018695262482990894,0.0018695262482990894,0.0018695262482990894,-7.71710778381391e-05,-7.71710778381391e-05,-7.71710778381391e-05,0.0048393517368049655,0.0048393517368049655,0.0048393517368049655,0.02892894895892042,0.02892894895892042,0.02892894895892042,3.749914893135539e-05,3.749914893135539e-05,3.749914893135539e-05,-0.0004932459011028876,-0.0004932459011028876,-0.0004932459011028876,0.01503752050943225,0.01503752050943225,0.01503752050943225,0.004251681803279218,0.004251681803279218,0.004251681803279218,0.0034637864911145665,0.0034637864911145665,0.0034637864911145665,0.0,0.0,0.0,0.0667173364873057,0.0667173364873057,0.0667173364873057,0.0,0.0,0.0,1.4231082042623164
68,2024-12-16 00:00:00,1.3296255279853157,1.4200450105116609,1.425354963366494,1.3296255279853157,1.3296255279853157,0.09311702064004361,0.09311702064004361,0.09311702064004361,0.0019222246346589182,0.0019222246346589182,0.0019222246346589182,-0.00010624017389850578,-0.00010624017389850578,-0.00010624017389850578,0.004148929393809693,0.004148929393809693,0.004148929393809693,0.027820706168524372,0.027820706168524372,0.027820706168524372,0.00011288012764431652,0.00011288012764431652,0.00011288012764431652,-0.0004566168748611075,-0.0004566168748611075,-0.0004566168748611075,0.01595694567880417,0.01595694567880417,0.01595694567880417,0.0043190505417585335,0.0043190505417585335,0.0043190505417585335,0.001923532840608354,0.001923532840608354,0.001923532840608354,0.0,0.0,0.0,0.06529631447151925,0.06529631447151925,0.06529631447151925,0.0,0.0,0.0,1.4227425486253593
69,2024-12-17 00:00:00,1.330346731041724,1.422124349807658,1.4272150546220141,1.330346731041724,1.330346731041724,0.09434956411888759,0.09434956411888759,0.09434956411888759,0.0020705356517785743,0.0020705356517785743,0.0020705356517785743,-0.00012832237176057658,-0.00012832237176057658,-0.00012832237176057658,0.00407119540175137,0.00407119540175137,0.00407119540175137,0.029506647443554575,0.029506647443554575,0.029506647443554575,0.0002271894276246432,0.0002271894276246432,0.0002271894276246432,-0.000421686990992889,-0.000421686990992889,-0.000421686990992889,0.0166453634003777,0.0166453634003777,0.0166453634003777,0.00385828497576943,0.00385828497576943,0.00385828497576943,0.0031840879490063253,0.0031840879490063253,0.0031840879490063253,0.0,0.0,0.0,0.06484291667533301,0.06484291667533301,0.06484291667533301,0.0,0.0,0.0,1.4246962951606117
70,2024-12-18 00:00:00,1.3310679340981324,1.4277345207039527,1.4327816061287424,1.3310679340981324,1.3310679340981324,0.09930388215137616,0.09930388215137616,0.09930388215137616,0.0022290145288595374,0.0022290145288595374,0.0022290145288595374,-9.598681348984528e-05,-9.598681348984528e-05,-9.598681348984528e-05,0.00480067420246327,0.00480067420246327,0.00480067420246327,0.03488552329141401,0.03488552329141401,0.03488552329141401,0.00041817177561355093,0.00041817177561355093,0.00041817177561355093,-0.0003844349571341381,-0.0003844349571341381,-0.0003844349571341381,0.01835914926250598,0.01835914926250598,0.01835914926250598,0.004938075909528462,0.004938075909528462,0.004938075909528462,0.004620859383067195,0.004620859383067195,0.004620859383067195,0.0,0.0,0.0,0.06441835885996215,0.06441835885996215,0.06441835885996215,0.0,0.0,0.0,1.4303718162495085
71,2024-12-19 00:00:00,1.331789137269161,1.4385799364439784,1.4436107801241223,1.331789137269161,1.331789137269161,0.10929867097110588,0.10929867097110588,0.10929867097110588,0.002529551266938817,0.002529551266938817,0.002529551266938817,2.0850993944002097e-05,2.0850993944002097e-05,2.0850993944002097e-05,0.0062890735818869736,0.0062890735818869736,0.0062890735818869736,0.0452647072478798,0.0452647072478798,0.0452647072478798,0.0006836191644689879,0.0006836191644689879,0.0006836191644689879,-0.00034185869626469825,-0.00034185869626469825,-0.00034185869626469825,0.02225693549468215,0.02225693549468215,0.02225693549468215,0.00793853784906989,0.00793853784906989,0.00793853784906989,0.005887997593153673,0.005887997593153673,0.005887997593153673,0.0,0.0,0.0,0.06403396372322608,0.06403396372322608,0.06403396372322608,0.0,0.0,0.0,1.441087808240267
72,2024-12-20 00:00:00,1.3325103404401897,1.4378489084368427,1.4428811106750736,1.3325103404401897,1.3325103404401897,0.10797966302698857,0.10797966302698857,0.10797966302698857,0.002808621095155293,0.002808621095155293,0.002808621095155293,8.101729376936153e-05,8.101729376936153e-05,8.101729376936153e-05,0.004379199682515869,0.004379199682515869,0.004379199682515869,0.044278999549830715,0.044278999549830715,0.044278999549830715,0.0009114303013526792,0.0009114303013526792,0.0009114303013526792,-0.00030462360994165346,-0.00030462360994165346,-0.00030462360994165346,0.02398305977181061,0.02398305977181061,0.02398305977181061,0.007836506636640003,0.007836506636640003,0.007836506636640003,0.004583788378528556,0.004583788378528556,0.004583788378528556,0.0,0.0,0.0,0.06370066347715783,0.06370066347715783,0.06370066347715783,0.0,0.0,0.0,1.4404900034671781
73,2024-12-23 00:00:00,1.3346739499532758,1.4348447841762222,1.4398802065239624,1.3346739499532758,1.3346739499532758,0.10261212470209213,0.10261212470209213,0.10261212470209213,0.0030613998183247585,0.0030613998183247585,0.0030613998183247585,8.574909737423668e-05,8.574909737423668e-05,8.574909737423668e-05,0.0033303900017745054,0.0033303900017745054,0.0033303900017745054,0.0395081428772633,0.0395081428772633,0.0395081428772633,0.0011421490755484651,0.0011421490755484651,0.0011421490755484651,-0.00027176672703321125,-0.00027176672703321125,-0.00027176672703321125,0.024283415577008447,0.024283415577008447,0.024283415577008447,0.004280539362724343,0.004280539362724343,0.004280539362724343,0.003596266671541756,0.003596266671541756,0.003596266671541756,0.0,0.0,0.0,0.06310398182482882,0.06310398182482882,0.06310398182482882,0.0,0.0,0.0,1.437286074655368
74,2024-12-24 00:00:00,1.3353951531243045,1.4350422856279998,1.4402877468556086,1.3353951531243045,1.3353951531243045,0.10218507378928697,0.10218507378928697,0.10218507378928697,0.003296122918410691,0.003296122918410691,0.003296122918410691,-0.00012471610077586536,-0.00012471610077586536,-0.00012471610077586536,0.002861040525399738,0.002861040525399738,0.002861040525399738,0.03911969346752935,0.03911969346752935,0.03911969346752935,0.0012906491093788277,0.0012906491093788277,0.0012906491093788277,-0.0002394083447464324,-0.0002394083447464324,-0.0002394083447464324,0.024467436898085167,0.024467436898085167,0.024467436898085167,0.0040391352979808216,0.0040391352979808216,0.0040391352979808216,0.003529433163796406,0.003529433163796406,0.003529433163796406,0.0,0.0,0.0,0.06306538032175764,0.06306538032175764,0.06306538032175764,0.0,0.0,0.0,1.4375802269135913
75,2024-12-25 00:00:00,1.3361163562953333,1.43303683036007,1.4383710253037825,1.3361163562953333,1.3361163562953333,0.09945066141317394,0.09945066141317394,0.09945066141317394,0.002920246993804791,0.002920246993804791,0.002920246993804791,-3.4849553937768206e-06,-3.4849553937768206e-06,-3.4849553937768206e-06,0.0010783975516508268,0.0010783975516508268,0.0010783975516508268,0.03633487148461211,0.03633487148461211,0.03633487148461211,0.001456971098530968,0.001456971098530968,0.001456971098530968,-0.0002065062233961066,-0.0002065062233961066,-0.0002065062233961066,0.024097358867852147,0.024097358867852147,0.024097358867852147,0.0037363199291379125,0.0037363199291379125,0.0037363199291379125,0.003255568222425349,0.003255568222425349,0.003255568222425349,0.0,0.0,0.0,0.06311578992856184,0.06311578992856184,0.06311578992856184,0.0,0.0,0.0,1.4355670177085074
76,2024-12-26 00:00:00,1.336837559466362,1.4349743357607958,1.4402087740079408,1.336837559466362,1.336837559466362,0.10079572161600704,0.10079572161600704,0.10079572161600704,0.002597273478235998,0.002597273478235998,0.002597273478235998,9.583579683017016e-06,9.583579683017016e-06,9.583579683017016e-06,0.0019157688726617944,0.0019157688726617944,0.0019157688726617944,0.037538071448417115,0.037538071448417115,0.037538071448417115,0.0016332002360080922,0.0016332002360080922,0.0016332002360080922,-0.00017260156415733742,-0.00017260156415733742,-0.00017260156415733742,0.02336713722269304,0.02336713722269304,0.02336713722269304,0.004097759445492552,0.004097759445492552,0.004097759445492552,0.0040899501777999685,0.0040899501777999685,0.0040899501777999685,0.0,0.0,0.0,0.06325765016758994,0.06325765016758994,0.06325765016758994,0.0,0.0,0.0,1.437633281082369
77,2024-12-27 00:00:00,1.3375587626373908,1.4359667548794708,1.4414132813110276,1.3375587626373908,1.3375587626373908,0.10104721762428304,0.10104721762428304,0.10104721762428304,0.0023403969058738735,0.0023403969058738735,0.0023403969058738735,3.0653066810453985e-05,3.0653066810453985e-05,3.0653066810453985e-05,0.0024742017928786504,0.0024742017928786504,0.0024742017928786504,0.03755593131585018,0.03755593131585018,0.03755593131585018,0.0018502967614898148,0.0018502967614898148,0.0018502967614898148,-0.00013778497895403904,-0.00013778497895403904,-0.00013778497895403904,0.023560866649958125,0.023560866649958125,0.023560866649958125,0.0038401655606742826,0.0038401655606742826,0.0038401655606742826,0.003597135557119021,0.003597135557119021,0.003597135557119021,0.0,0.0,0.0,0.06349128630843286,0.06349128630843286,0.06349128630843286,0.0,0.0,0.0,1.438605980261674
78,2024-12-30 00:00:00,1.3397223721504767,1.4379808483277094,1.4431551775743026,1.3397223721504767,1.3397223721504767,0.10090550308858268,0.10090550308858268,0.10090550308858268,0.0020952763990286587,0.0020952763990286587,0.0020952763990286587,2.7121896056537882e-06,2.7121896056537882e-06,2.7121896056537882e-06,0.0020823116761766263,0.0020823116761766263,0.0020823116761766263,0.036192011239992564,0.036192011239992564,0.036192011239992564,0.002060716632816975,0.002060716632816975,0.002060716632816975,-0.0001035857296824537,-0.0001035857296824537,-0.0001035857296824537,0.0233041746842151,0.0233041746842151,0.0233041746842151,0.003514055751263065,0.003514055751263065,0.003514055751263065,0.003236349636568945,0.003236349636568945,0.003236349636568945,0.0,0.0,0.0,0.06471349184859009,0.06471349184859009,0.06471349184859009,0.0,0.0,0.0,1.4406278752390593
79,2024-12-31 00:00:00,1.3404435753215056,1.434021649015221,1.4391380978932182,1.3404435753215056,1.3404435753215056,0.09602793738105496,0.09602793738105496,0.09602793738105496,0.001753324980645037,0.001753324980645037,0.001753324980645037,6.43128247591736e-06,6.43128247591736e-06,6.43128247591736e-06,0.0006542389584510126,0.0006542389584510126,0.0006542389584510126,0.03075366223213296,0.03075366223213296,0.03075366223213296,0.0022259083020338506,0.0022259083020338506,0.0022259083020338506,-7.434252052060656e-05,-7.434252052060656e-05,-7.434252052060656e-05,0.021841149854644002,0.021841149854644002,0.021841149854644002,0.0022261320516759656,0.0022261320516759656,0.0022261320516759656,0.0021208193227277797,0.0021208193227277797,0.0021208193227277797,0.0,0.0,0.0,0.065274275148922,0.065274275148922,0.065274275148922,0.0,0.0,0.0,1.4364715127025605
80,2025-01-02 00:00:00,1.3418859816635629,1.4363523079590654,1.4415390488471582,1.3418859816635629,1.3418859816635629,0.09693865397807006,0.09693865397807006,0.09693865397807006,0.0015204238934872656,0.0015204238934872656,0.0015204238934872656,6.445396647569578e-05,6.445396647569578e-05,6.445396647569578e-05,0.0015164776382859608,0.0015164776382859608,0.0015164776382859608,0.03036952354191902,0.03036952354191902,0.03036952354191902,0.0023921224582790475,0.0023921224582790475,0.0023921224582790475,-4.2714840350528196e-05,-4.2714840350528196e-05,-4.2714840350528196e-05,0.020890491997047265,0.020890491997047265,0.020890491997047265,0.001184822707780814,0.001184822707780814,0.001184822707780814,0.0028434457209134995,0.0028434457209134995,0.0028434457209134995,0.0,0.0,0.0,0.06656913043615102,0.06656913043615102,0.06656913043615102,0.0,0.0,0.0,1.438824635641633
81,2025-01-03 00:00:00,1.3426071848345915,1.4352443623651556,1.440295315002127,1.3426071848345915,1.3426071848345915,0.09515219358854028,0.09515219358854028,0.09515219358854028,0.0013506226596864711,0.0013506226596864711,0.0013506226596864711,8.360816778405823e-05,8.360816778405823e-05,8.360816778405823e-05,0.00231708891821266,0.00231708891821266,0.00231708891821266,0.02787343229391105,0.02787343229391105,0.02787343229391105,0.0025697514979587596,0.0025697514979587596,0.0025697514979587596,-1.0639637205995172e-05,-1.0639637205995172e-05,-1.0639637205995172e-05,0.020418353521804506,0.020418353521804506,0.020418353521804506,-0.0013216405282021335,-0.0013216405282021335,-0.0013216405282021335,0.0024662876938727246,0.0024662876938727246,0.0024662876938727246,0.0,0.0,0.0,0.06727876129462924,0.06727876129462924,0.06727876129462924,0.0,0.0,0.0,1.4377593784231317
82,2025-01-06 00:00:00,1.3447707945802314,1.4399086776484817,1.4450461462070558,1.3447707945802314,1.3447707945802314,0.097736861492795,0.097736861492795,0.097736861492795,0.0009560828000268335,0.0009560828000268335,0.0009560828000268335,0.00011628084859375586,0.00011628084859375586,0.00011628084859375586,0.0005278721374729109,0.0005278721374729109,0.0005278721374729109,0.028247816489202264,0.028247816489202264,0.028247816489202264,0.002795085687295555,0.002795085687295555,0.002795085687295555,2.2591036768600915e-05,2.2591036768600915e-05,2.2591036768600915e-05,0.02048466710392329,0.02048466710392329,0.02048466710392329,0.0006060460889564965,0.0006060460889564965,0.0006060460889564965,0.0027391907861648176,0.0027391907861648176,0.0027391907861648176,0.0,0.0,0.0,0.06948904500359274,0.06948904500359274,0.06948904500359274,0.0,0.0,0.0,1.4425076560730263
83,2025-01-07 00:00:00,1.345491997828778,1.4307133387864597,1.4359399994727373,1.345491997828778,1.345491997828778,0.08794814660394881,0.08794814660394881,0.08794814660394881,0.0005897243589143126,0.0005897243589143126,0.0005897243589143126,0.0001045634899082525,0.0001045634899082525,0.0001045634899082525,-0.0046348120428954045,-0.0046348120428954045,-0.0046348120428954045,0.017744239016732194,0.017744239016732194,0.017744239016732194,0.0028978183544809636,0.0028978183544809636,0.0028978183544809636,4.768250480556393e-05,4.768250480556393e-05,4.768250480556393e-05,0.018427469537740937,0.018427469537740937,0.018427469537740937,-0.0006089332447956257,-0.0006089332447956257,-0.0006089332447956257,0.0009207260585731987,0.0009207260585731987,0.0009207260585731987,0.0,0.0,0.0,0.07020390758721662,0.07020390758721662,0.07020390758721662,0.0,0.0,0.0,1.433440144432727
84,2025-01-08 00:00:00,1.3462132010773247,1.4332666612642397,1.4385249994166422,1.3462132010773247,1.3462132010773247,0.08957398908304647,0.08957398908304647,0.08957398908304647,0.00029732925431154127,0.00029732925431154127,0.00029732925431154127,0.00012968919244491937,0.00012968919244491937,0.00012968919244491937,-0.0018774728719801602,-0.0018774728719801602,-0.0018774728719801602,0.01869029559325311,0.01869029559325311,0.01869029559325311,0.0030012512936989423,0.0030012512936989423,0.0030012512936989423,7.454677960430294e-05,7.454677960430294e-05,7.454677960430294e-05,0.017063333536647213,0.017063333536647213,0.017063333536647213,-0.00035142374048150094,-0.00035142374048150094,-0.00035142374048150094,0.000353042149007854,0.000353042149007854,0.000353042149007854,0.0,0.0,0.0,0.07088369348979337,0.07088369348979337,0.07088369348979337,0.0,0.0,0.0,1.4357871901603712
85,2025-01-09 00:00:00,1.3469344043258713,1.4330374035257885,1.4383572560407738,1.3469344043258713,1.3469344043258713,0.0889430595651771,0.0889430595651771,0.0889430595651771,2.5819514323254316e-05,2.5819514323254316e-05,2.5819514323254316e-05,9.419865073170773e-05,9.419865073170773e-05,9.419865073170773e-05,-0.00023536155823608798,-0.00023536155823608798,-0.00023536155823608798,0.017428138953307415,0.017428138953307415,0.017428138953307415,0.003110337758180706,0.003110337758180706,0.003110337758180706,0.0001008390244332924,0.0001008390244332924,0.0001008390244332924,0.016026079969367193,0.016026079969367193,0.016026079969367193,0.00016098004170194498,0.00016098004170194498,0.00016098004170194498,-0.001854754447194597,-0.001854754447194597,-0.001854754447194597,0.0,0.0,0.0,0.07151492061186969,0.07151492061186969,0.07151492061186969,0.0,0.0,0.0,1.4358774638910483
86,2025-01-10 00:00:00,1.347655607574418,1.4389257850685158,1.4441704270904567,1.347655607574418,1.347655607574418,0.09392336234280112,0.09392336234280112,0.09392336234280112,-0.00013013542048240668,-0.00013013542048240668,-0.00013013542048240668,8.957966901238454e-05,8.957966901238454e-05,8.957966901238454e-05,0.002609912133107036,0.002609912133107036,0.002609912133107036,0.021838118967954054,0.021838118967954054,0.021838118967954054,0.0032463997796857297,0.0032463997796857297,0.0032463997796857297,0.00012879651656444392,0.00012879651656444392,0.00012879651656444392,0.01547194396107575,0.01547194396107575,0.01547194396107575,0.0008354576143537626,0.0008354576143537626,0.0008354576143537626,-0.00041383528536264653,-0.00041383528536264653,-0.00041383528536264653,0.0,0.0,0.0,0.07208524337484706,0.07208524337484706,0.07208524337484706,0.0,0.0,0.0,1.441578969917219
87,2025-01-13 00:00:00,1.3498192173200578,1.4430886720300067,1.4482912530434153,1.3498192173200578,1.3498192173200578,0.09575331634976529,0.09575331634976529,0.09575331634976529,-0.00025803834994271737,-0.00025803834994271737,-0.00025803834994271737,4.0793605333562126e-05,4.0793605333562126e-05,4.0793605333562126e-05,0.003400276145490878,0.003400276145490878,0.003400276145490878,0.02242303091724945,0.02242303091724945,0.02242303091724945,0.003352848189122745,0.003352848189122745,0.003352848189122745,0.0001559667247665084,0.0001559667247665084,0.0001559667247665084,0.015094826435981137,0.015094826435981137,0.015094826435981137,-5.374704295920148e-05,-5.374704295920148e-05,-5.374704295920148e-05,0.0006901052094565375,0.0006901052094565375,0.0006901052094565375,0.0,0.0,0.0,0.07333028543251584,0.07333028543251584,0.07333028543251584,0.0,0.0,0.0,1.445572533669823
