ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-27 12:00:00,1.164495710622107,1.159588624579947,1.1632920259473647,1.164495710622107,1.164495710622107,0.00013341645636367436,0.00013341645636367436,0.00013341645636367436,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-0.002506615754553213,-0.002506615754553213,-0.002506615754553213,0.00011599799017210114,0.00011599799017210114,0.00011599799017210114,2.353220407212743e-05,2.353220407212743e-05,2.353220407212743e-05,-0.0026400322109168873,-0.0026400322109168873,-0.0026400322109168873,0.0,0.0,0.0,1.161576767327752
2025-08-27 13:00:00,1.1644660379864085,1.1598325301992622,1.162947665099747,1.1644660379864085,1.1644660379864085,-1.245244250355645e-05,-1.245244250355645e-05,-1.245244250355645e-05,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-0.0025365458789802123,-0.0025365458789802123,-0.0025365458789802123,2.4221470053385556e-05,2.4221470053385556e-05,2.4221470053385556e-05,-3.056017467638779e-05,-3.056017467638779e-05,-3.056017467638779e-05,-0.002524093436476656,-0.002524093436476656,-0.002524093436476656,0.0,0.0,0.0,1.1615123164565415
2025-08-27 14:00:00,1.1644363653507102,1.1602827152724657,1.1633234124451273,1.1644363653507102,1.1644363653507102,0.00021018577056903333,0.00021018577056903333,0.00021018577056903333,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-0.0022080846263161273,-0.0022080846263161273,-0.0022080846263161273,0.00026923726221323905,0.00026923726221323905,0.00026923726221323905,-5.293775376365152e-05,-5.293775376365152e-05,-5.293775376365152e-05,-0.0024182703968851607,-0.0024182703968851607,-0.0024182703968851607,0.0,0.0,0.0,1.1618651913140559
2025-08-27 15:00:00,1.1644066927150118,1.1600127649715883,1.163033665097295,1.1644066927150118,1.1644066927150118,-0.00017248936604716787,-0.00017248936604716787,-0.00017248936604716787,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-0.002496490591564605,-0.002496490591564605,-0.002496490591564605,-0.00015942071581643202,-0.00015942071581643202,-0.00015942071581643202,-6.954912350181644e-06,-6.954912350181644e-06,-6.954912350181644e-06,-0.002324001225517437,-0.002324001225517437,-0.002324001225517437,0.0,0.0,0.0,1.161499762361894
2025-08-27 16:00:00,1.1643770200793133,1.1602849592605702,1.1638670755535756,1.1643770200793133,1.1643770200793133,0.0004436447926399096,0.0004436447926399096,0.0004436447926399096,-6.1137378805542185e-06,-6.1137378805542185e-06,-6.1137378805542185e-06,-0.001798864289540967,-0.001798864289540967,-0.001798864289540967,0.0004228099122057286,0.0004228099122057286,0.0004228099122057286,2.6948618314735177e-05,2.6948618314735177e-05,2.6948618314735177e-05,-0.0022425090821808764,-0.0022425090821808764,-0.0022425090821808764,0.0,0.0,0.0,1.1622824638383304
2025-08-27 17:00:00,1.1646910960653083,1.1616937879990024,1.1648084225046733,1.1646910960653083,1.1646910960653083,0.0008338444190054073,0.0008338444190054073,0.0008338444190054073,6.155046920287694e-06,6.155046920287694e-06,6.155046920287694e-06,-0.0013409411425168631,-0.0013409411425168631,-0.0013409411425168631,0.0006081832505016994,0.0006081832505016994,0.0006081832505016994,0.00021950612158342015,0.00021950612158342015,0.00021950612158342015,-0.0021747855615222703,-0.0021747855615222703,-0.0021747855615222703,0.0,0.0,0.0,1.1631293138562713
2025-08-27 18:00:00,1.165005172051303,1.1607724370394323,1.1640060047681926,1.165005172051303,1.165005172051303,0.00023200509714950597,0.00023200509714950597,0.00023200509714950597,6.155046920287694e-06,6.155046920287694e-06,6.155046920287694e-06,-0.001889572083331647,-0.001889572083331647,-0.001889572083331647,-6.3789518598985124e-06,-6.3789518598985124e-06,-6.3789518598985124e-06,0.00023222900208911678,0.00023222900208911678,0.00023222900208911678,-0.002121577180481153,-0.002121577180481153,-0.002121577180481153,0.0,0.0,0.0,1.162803810801258
2025-08-27 19:00:00,1.165319248037298,1.1614064936117703,1.164407250400255,1.165319248037298,1.165319248037298,0.00017546728255354638,0.00017546728255354638,0.00017546728255354638,6.155046920287694e-06,6.155046920287694e-06,6.155046920287694e-06,-0.0019079078398671317,-0.0019079078398671317,-0.0019079078398671317,-0.00015990588154832678,-0.00015990588154832678,-0.00015990588154832678,0.00032921811718158544,0.00032921811718158544,0.00032921811718158544,-0.002083375122420678,-0.002083375122420678,-0.002083375122420678,0.0,0.0,0.0,1.1630959263080196
2025-08-27 20:00:00,1.1656333240232928,1.1623444474098634,1.165320606433699,1.1656333240232928,1.1656333240232928,0.00033500163720007637,0.00033500163720007637,0.00033500163720007637,6.155046920287694e-06,6.155046920287694e-06,6.155046920287694e-06,-0.0017254067364214766,-0.0017254067364214766,-0.0017254067364214766,8.57637701313802e-05,8.57637701313802e-05,8.57637701313802e-05,0.00024308282014840846,0.00024308282014840846,0.00024308282014840846,-0.0020604083736215535,-0.0020604083736215535,-0.0020604083736215535,0.0,0.0,0.0,1.1636221324338256
2025-08-27 21:00:00,1.1659474000092878,1.162126676321815,1.1651750391308284,1.1659474000092878,1.1659474000092878,0.00024399715371907932,0.00024399715371907932,0.00024399715371907932,6.155046920287694e-06,6.155046920287694e-06,6.155046920287694e-06,-0.0018086431910513767,-0.0018086431910513767,-0.0018086431910513767,5.507315281127796e-05,5.507315281127796e-05,5.507315281127796e-05,0.00018276895398751367,0.00018276895398751367,0.00018276895398751367,-0.0020526403447704558,-0.0020526403447704558,-0.0020526403447704558,0.0,0.0,0.0,1.163838617183137
2025-08-27 22:00:00,1.1662614759952827,1.1620364799475689,1.1650378949318767,1.1662614759952827,1.1662614759952827,-0.00030191277179271794,-0.00030191277179271794,-0.00030191277179271794,6.155046920287694e-06,6.155046920287694e-06,6.155046920287694e-06,-0.002361681797148834,-0.002361681797148834,-0.002361681797148834,-3.708433779764277e-05,-3.708433779764277e-05,-3.708433779764277e-05,-0.00027098348091536285,-0.00027098348091536285,-0.00027098348091536285,-0.002059769025356116,-0.002059769025356116,-0.002059769025356116,0.0,0.0,0.0,1.1635071374967088
2025-08-27 23:00:00,1.1665755519812777,1.162567112517181,1.1657246077720735,1.1665755519812777,1.1665755519812777,-0.0001101325780122085,-0.0001101325780122085,-0.0001101325780122085,6.155046920287694e-06,6.155046920287694e-06,6.155046920287694e-06,-0.0021913632516889115,-0.0021913632516889115,-0.0021913632516889115,0.00011659204371918333,0.00011659204371918333,0.00011659204371918333,-0.0002328796686516795,-0.0002328796686516795,-0.0002328796686516795,-0.002081230673676703,-0.002081230673676703,-0.002081230673676703,0.0,0.0,0.0,1.1640191611863473
