,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2025-08-11 22:00:00,1.1513222345731098,1.1599706388231574,1.1640195506567927,1.1513222345731098,1.1513222345731098,0.010787673100457362,0.010787673100457362,0.010787673100457362,4.3162697599145134e-05,4.3162697599145134e-05,4.3162697599145134e-05,4.3162697599145134e-05,4.3162697599145134e-05,4.3162697599145134e-05,0.0,0.0,0.0,0.00025312487969043863,0.00025312487969043863,0.00025312487969043863,0.010491385523167779,0.010491385523167779,0.010491385523167779,0.0,0.0,0.0,1.162109907673567
11,2025-08-11 23:00:00,1.151387534038979,1.1601892868211723,1.1640006564395846,1.151387534038979,1.151387534038979,0.010899095142241874,0.010899095142241874,0.010899095142241874,4.3162697599145134e-05,4.3162697599145134e-05,4.3162697599145134e-05,4.3162697599145134e-05,4.3162697599145134e-05,4.3162697599145134e-05,0.0,0.0,0.0,8.654222253103849e-05,8.654222253103849e-05,8.654222253103849e-05,0.010769390222111689,0.010769390222111689,0.010769390222111689,0.0,0.0,0.0,1.1622866291812208
12,2025-08-12 00:00:00,1.1514528335048484,1.160541527253593,1.1643469517624117,1.1514528335048484,1.1514528335048484,0.011002047869269971,0.011002047869269971,0.011002047869269971,4.3162697599145134e-05,4.3162697599145134e-05,4.3162697599145134e-05,4.3162697599145134e-05,4.3162697599145134e-05,4.3162697599145134e-05,0.0,0.0,0.0,-8.732608061664647e-05,-8.732608061664647e-05,-8.732608061664647e-05,0.011046211252287472,0.011046211252287472,0.011046211252287472,0.0,0.0,0.0,1.1624548813741185
13,2025-08-12 01:00:00,1.1515181329707176,1.1605967956461474,1.16434011346183,1.1515181329707176,1.1515181329707176,0.01098021652521073,0.01098021652521073,0.01098021652521073,-7.419881574672148e-05,-7.419881574672148e-05,-7.419881574672148e-05,-7.419881574672148e-05,-7.419881574672148e-05,-7.419881574672148e-05,0.0,0.0,0.0,-0.00026743467691081753,-0.00026743467691081753,-0.00026743467691081753,0.011321850017868269,0.011321850017868269,0.011321850017868269,0.0,0.0,0.0,1.1624983494959282
14,2025-08-12 02:00:00,1.1515834324365868,1.1608442314268943,1.16487527955535,1.1515834324365868,1.1515834324365868,0.011232938548012151,0.011232938548012151,0.011232938548012151,8.926491642441665e-05,8.926491642441665e-05,8.926491642441665e-05,8.926491642441665e-05,8.926491642441665e-05,8.926491642441665e-05,0.0,0.0,0.0,-0.0004526343020326899,-0.0004526343020326899,-0.0004526343020326899,0.011596307933620422,0.011596307933620422,0.011596307933620422,0.0,0.0,0.0,1.162816370984599
15,2025-08-12 03:00:00,1.1516487319024562,1.16095469743825,1.165034891638876,1.1516487319024562,1.1516487319024562,0.011317165140015371,0.011317165140015371,0.011317165140015371,8.926491642441665e-05,8.926491642441665e-05,8.926491642441665e-05,8.926491642441665e-05,8.926491642441665e-05,8.926491642441665e-05,0.0,0.0,0.0,-0.0006416862011432792,-0.0006416862011432792,-0.0006416862011432792,0.011869586424734235,0.011869586424734235,0.011869586424734235,0.0,0.0,0.0,1.1629658970424717
16,2025-08-12 04:00:00,1.1517140313683254,1.1633434050966631,1.16718061457508,1.1517140313683254,1.1517140313683254,0.013537686800155789,0.013537686800155789,0.013537686800155789,0.0022292776607297205,0.0022292776607297205,0.0022292776607297205,0.0022292776607297205,0.0022292776607297205,0.0022292776607297205,0.0,0.0,0.0,-0.0008332777868268519,-0.0008332777868268519,-0.0008332777868268519,0.01214168692625292,0.01214168692625292,0.01214168692625292,0.0,0.0,0.0,1.1652517181684812
17,2025-08-12 05:00:00,1.1517793308341946,1.1618205053235857,1.1656333265426364,1.1517793308341946,1.1517793308341946,0.01197312061453893,0.01197312061453893,0.01197312061453893,0.0005865490602146667,0.0005865490602146667,0.0005865490602146667,0.0005865490602146667,0.0005865490602146667,0.0005865490602146667,0.0,0.0,0.0,-0.001026039328737685,-0.001026039328737685,-0.001026039328737685,0.01241261088306195,0.01241261088306195,0.01241261088306195,0.0,0.0,0.0,1.1637524514487336
18,2025-08-12 06:00:00,1.1518446303000638,1.1616948117560837,1.1653757322964198,1.1518446303000638,1.1518446303000638,0.011649279066638403,0.011649279066638403,0.011649279066638403,0.00018548077207086128,0.00018548077207086128,0.00018548077207086128,0.00018548077207086128,0.00018548077207086128,0.00018548077207086128,0.0,0.0,0.0,-0.0012185614548968916,-0.0012185614548968916,-0.0012185614548968916,0.012682359749464434,0.012682359749464434,0.012682359749464434,0.0,0.0,0.0,1.1634939093667023
19,2025-08-12 07:00:00,1.1519099297659332,1.1619182622416466,1.1659075008848403,1.1519099297659332,1.1519099297659332,0.012039730808079234,0.012039730808079234,0.012039730808079234,0.0004982090538174779,0.0004982090538174779,0.0004982090538174779,0.0004982090538174779,0.0004982090538174779,0.0004982090538174779,0.0,0.0,0.0,-0.0014094132345868887,-0.0014094132345868887,-0.0014094132345868887,0.012950934988848646,0.012950934988848646,0.012950934988848646,0.0,0.0,0.0,1.1639496605740125
20,2025-08-12 08:00:00,1.1519752292318024,1.1617124460942574,1.1655115264093503,1.1519752292318024,1.1519752292318024,0.01178158076620946,0.01178158076620946,0.01178158076620946,0.000160403298010209,0.000160403298010209,0.000160403298010209,0.000160403298010209,0.000160403298010209,0.000160403298010209,0.0,0.0,0.0,-0.001597160605243716,-0.001597160605243716,-0.001597160605243716,0.013218338073442968,0.013218338073442968,0.013218338073442968,0.0,0.0,0.0,1.1637568099980118
21,2025-08-12 09:00:00,1.1520405286976716,1.1619751643590521,1.1658767477856744,1.1520405286976716,1.1520405286976716,0.01186438125601923,0.01186438125601923,0.01186438125601923,0.0001601956725863991,0.0001601956725863991,0.0001601956725863991,0.0001601956725863991,0.0001601956725863991,0.0001601956725863991,0.0,0.0,0.0,-0.001780384900642232,-0.001780384900642232,-0.001780384900642232,0.013484570484075063,0.013484570484075063,0.013484570484075063,0.0,0.0,0.0,1.163904909953691
22,2025-08-12 10:00:00,1.152105828163541,1.1617660237329248,1.1655398476655563,1.152105828163541,1.152105828163541,0.011368848222105541,0.011368848222105541,0.011368848222105541,-0.00042308425142426726,-0.00042308425142426726,-0.00042308425142426726,-0.00042308425142426726,-0.00042308425142426726,-0.00042308425142426726,0.0,0.0,0.0,-0.0019577012363360896,-0.0019577012363360896,-0.0019577012363360896,0.0137496337098659,0.0137496337098659,0.0137496337098659,0.0,0.0,0.0,1.1634746763856465
23,2025-08-12 11:00:00,1.1521711276294102,1.1613583383630934,1.1651592782842481,1.1521711276294102,1.1521711276294102,0.011243587182652882,0.011243587182652882,0.011243587182652882,-0.0006421655551193263,-0.0006421655551193263,-0.0006421655551193263,-0.0006421655551193263,-0.0006421655551193263,-0.0006421655551193263,0.0,0.0,0.0,-0.002127776510036783,-0.002127776510036783,-0.002127776510036783,0.01401352924780899,0.01401352924780899,0.01401352924780899,0.0,0.0,0.0,1.163414714812063
24,2025-08-12 12:00:00,1.1522364270952794,1.1633698088692441,1.1670357876704043,1.1522364270952794,1.1522364270952794,0.013084428990752892,0.013084428990752892,0.013084428990752892,0.0010975171675209497,0.0010975171675209497,0.0010975171675209497,0.0010975171675209497,0.0010975171675209497,0.0010975171675209497,0.0,0.0,0.0,-0.0022893467794748838,-0.0022893467794748838,-0.0022893467794748838,0.014276258602706827,0.014276258602706827,0.014276258602706827,0.0,0.0,0.0,1.1653208560860322
25,2025-08-12 13:00:00,1.1523017265611488,1.1637886395317618,1.1676099824163886,1.1523017265611488,1.1523017265611488,0.013488818827612081,0.013488818827612081,0.013488818827612081,0.0013922293282799664,0.0013922293282799664,0.0013922293282799664,0.0013922293282799664,0.0013922293282799664,0.0013922293282799664,0.0,0.0,0.0,-0.0024412337874113324,-0.0024412337874113324,-0.0024412337874113324,0.014537823286743447,0.014537823286743447,0.014537823286743447,0.0,0.0,0.0,1.165790545388761
26,2025-08-12 14:00:00,1.152367026027018,1.1641476297527578,1.16805458336245,1.152367026027018,1.152367026027018,0.013769808715983165,0.013769808715983165,0.013769808715983165,0.0015539443120897235,0.0015539443120897235,0.0015539443120897235,0.0015539443120897235,0.0015539443120897235,0.0015539443120897235,0.0,0.0,0.0,-0.0025823604152797343,-0.0025823604152797343,-0.0025823604152797343,0.014798224819173176,0.014798224819173176,0.014798224819173176,0.0,0.0,0.0,1.1661368347430012
27,2025-08-12 15:00:00,1.1524323254928872,1.164596297413354,1.168554581868736,1.1524323254928872,1.1524323254928872,0.014126270301034137,0.014126270301034137,0.014126270301034137,0.0017805704345178308,0.0017805704345178308,0.0017805704345178308,0.0017805704345178308,0.0017805704345178308,0.0017805704345178308,0.0,0.0,0.0,-0.0027117648597363114,-0.0027117648597363114,-0.0027117648597363114,0.015057464726252618,0.015057464726252618,0.015057464726252618,0.0,0.0,0.0,1.1665585957939213
28,2025-08-12 16:00:00,1.1524976249587566,1.1649502358695247,1.1688016260374807,1.1524976249587566,1.1524976249587566,0.014367435362331269,0.014367435362331269,0.014367435362331269,0.0018805041644858716,0.0018805041644858716,0.0018805041644858716,0.0018805041644858716,0.0018805041644858716,0.0018805041644858716,0.0,0.0,0.0,-0.0028286133427638744,-0.0028286133427638744,-0.0028286133427638744,0.015315544540609271,0.015315544540609271,0.015315544540609271,0.0,0.0,0.0,1.166865060321088
29,2025-08-12 17:00:00,1.1525629244246258,1.164797644247016,1.1686196501813462,1.1525629244246258,1.1525629244246258,0.014227070250182682,0.014227070250182682,0.014227070250182682,0.0015868156341196846,0.0015868156341196846,0.0015868156341196846,0.0015868156341196846,0.0015868156341196846,0.0015868156341196846,0.0,0.0,0.0,-0.002932211185240347,-0.002932211185240347,-0.002932211185240347,0.015572465801303342,0.015572465801303342,0.015572465801303342,0.0,0.0,0.0,1.1667899946748086
30,2025-08-12 18:00:00,1.152628223890495,1.164845667179797,1.1687150733090985,1.152628223890495,1.152628223890495,0.014040332376566966,0.014040332376566966,0.014040332376566966,0.0012341144171719464,0.0012341144171719464,0.0012341144171719464,0.0012341144171719464,0.0012341144171719464,0.0012341144171719464,0.0,0.0,0.0,-0.0030220120940223586,-0.0030220120940223586,-0.0030220120940223586,0.015828230053417377,0.015828230053417377,0.015828230053417377,0.0,0.0,0.0,1.166668556267062
31,2025-08-12 19:00:00,1.1526935233563644,1.1657259853195723,1.169499788235799,1.1526935233563644,1.1526935233563644,0.01488473091030058,0.01488473091030058,0.01488473091030058,0.0018995175986182646,0.0018995175986182646,0.0018995175986182646,0.0018995175986182646,0.0018995175986182646,0.0018995175986182646,0.0,0.0,0.0,-0.0030976255359905546,-0.0030976255359905546,-0.0030976255359905546,0.01608283884767287,0.01608283884767287,0.01608283884767287,0.0,0.0,0.0,1.167578254266665
32,2025-08-12 20:00:00,1.1527588228222336,1.1660997700207454,1.1698701065303605,1.1527588228222336,1.1527588228222336,0.015262942056150319,0.015262942056150319,0.015262942056150319,0.0020854704127456405,0.0020854704127456405,0.0020854704127456405,0.0020854704127456405,0.0020854704127456405,0.0020854704127456405,0.0,0.0,0.0,-0.0031588220969232202,-0.0031588220969232202,-0.0031588220969232202,0.016336293740327898,0.016336293740327898,0.016336293740327898,0.0,0.0,0.0,1.168021764878384
33,2025-08-12 21:00:00,1.1528241222881028,1.1662040504483657,1.1700427419830033,1.1528241222881028,1.1528241222881028,0.0152096271728249,0.0152096271728249,0.0152096271728249,0.0018265676288417097,0.0018265676288417097,0.0018265676288417097,0.0018265676288417097,0.0018265676288417097,0.0018265676288417097,0.0,0.0,0.0,-0.0032055367488424582,-0.0032055367488424582,-0.0032055367488424582,0.01658859629282565,0.01658859629282565,0.01658859629282565,0.0,0.0,0.0,1.1680337494609276
34,2025-08-12 22:00:00,1.1528894217539722,1.1668507662105527,1.1705169434932179,1.1528894217539722,1.1528894217539722,0.015777446468098973,0.015777446468098973,0.015777446468098973,0.002175568372907135,0.002175568372907135,0.002175568372907135,0.002175568372907135,0.002175568372907135,0.002175568372907135,0.0,0.0,0.0,-0.0032378699763803225,-0.0032378699763803225,-0.0032378699763803225,0.01683974807157216,0.01683974807157216,0.01683974807157216,0.0,0.0,0.0,1.168666868222071
35,2025-08-12 23:00:00,1.1529547212198414,1.1675319245217333,1.1713465744960985,1.1529547212198414,1.1529547212198414,0.01646376620470761,0.01646376620470761,0.01646376620470761,0.0026301022976515055,0.0026301022976515055,0.0026301022976515055,0.0026301022976515055,0.0026301022976515055,0.0026301022976515055,0.0,0.0,0.0,-0.0032560867404560385,-0.0032560867404560385,-0.0032560867404560385,0.017089750647512145,0.017089750647512145,0.017089750647512145,0.0,0.0,0.0,1.169418487424549
36,2025-08-13 00:00:00,1.1527877130555972,1.1674964350450283,1.1714409059529156,1.1527877130555972,1.1527877130555972,0.0167085678678524,0.0167085678678524,0.0167085678678524,0.002630575556943634,0.002630575556943634,0.002630575556943634,0.002630575556943634,0.002630575556943634,0.002630575556943634,0.0,0.0,0.0,-0.0032606132852391347,-0.0032606132852391347,-0.0032606132852391347,0.017338605596147902,0.017338605596147902,0.017338605596147902,0.0,0.0,0.0,1.1694962809234497
37,2025-08-13 01:00:00,1.152620704891353,1.1678629241178933,1.1717472884577191,1.152620704891353,1.152620704891353,0.01712875965687436,0.01712875965687436,0.01712875965687436,0.002794476982215538,0.002794476982215538,0.002794476982215538,0.002794476982215538,0.002794476982215538,0.002794476982215538,0.0,0.0,0.0,-0.003252031822310436,-0.003252031822310436,-0.003252031822310436,0.01758631449696926,0.01758631449696926,0.01758631449696926,0.0,0.0,0.0,1.1697494645482274
38,2025-08-13 02:00:00,1.1524536967271088,1.167373849798557,1.1711778955039136,1.1524536967271088,1.1524536967271088,0.016800482271414702,0.016800482271414702,0.016800482271414702,0.0021986764915849343,0.0021986764915849343,0.0021986764915849343,0.0021986764915849343,0.0021986764915849343,0.0021986764915849343,0.0,0.0,0.0,-0.003231073153529078,-0.003231073153529078,-0.003231073153529078,0.017832878933358845,0.017832878933358845,0.017832878933358845,0.0,0.0,0.0,1.1692541789985236
39,2025-08-13 03:00:00,1.1522866885628646,1.1672192456343518,1.1709282417385374,1.1522866885628646,1.1522866885628646,0.016752478324533117,0.016752478324533117,0.016752478324533117,0.0018727851528866641,0.0018727851528866641,0.0018727851528866641,0.0018727851528866641,0.0018727851528866641,0.0018727851528866641,0.0,0.0,0.0,-0.0031986073206523693,-0.0031986073206523693,-0.0031986073206523693,0.018078300492298822,0.018078300492298822,0.018078300492298822,0.0,0.0,0.0,1.1690391668873978
40,2025-08-13 04:00:00,1.1521196803986204,1.1671023170386778,1.170896762554669,1.1521196803986204,1.1521196803986204,0.016888630579219407,0.016888630579219407,0.016888630579219407,0.0017216822107990275,0.0017216822107990275,0.0017216822107990275,0.0017216822107990275,0.0017216822107990275,0.0017216822107990275,0.0,0.0,0.0,-0.0031556323956790267,-0.0031556323956790267,-0.0031556323956790267,0.018322580764099407,0.018322580764099407,0.018322580764099407,0.0,0.0,0.0,1.1690083109778397
41,2025-08-13 05:00:00,1.1519526722343763,1.1658656796459557,1.1697445656595526,1.1519526722343763,1.1519526722343763,0.01578164606762321,0.01578164606762321,0.01578164606762321,0.0003191862752615951,0.0003191862752615951,0.0003191862752615951,0.0003191862752615951,0.0003191862752615951,0.0003191862752615951,0.0,0.0,0.0,-0.00310326154981776,-0.00310326154981776,-0.00310326154981776,0.018565721342179375,0.018565721342179375,0.018565721342179375,0.0,0.0,0.0,1.1677343183019995
42,2025-08-13 06:00:00,1.151785664070132,1.1665157390163103,1.17023403352154,1.151785664070132,1.151785664070132,0.01658689367087168,0.01658689367087168,0.01658689367087168,0.0008218784101346798,0.0008218784101346798,0.0008218784101346798,0.0008218784101346798,0.0008218784101346798,0.0008218784101346798,0.0,0.0,0.0,-0.003042708561981808,-0.003042708561981808,-0.003042708561981808,0.018807723822718808,0.018807723822718808,0.018807723822718808,0.0,0.0,0.0,1.1683725577410038
43,2025-08-13 07:00:00,1.1516186559058879,1.1679046216858093,1.1717123100966607,1.1516186559058879,1.1516186559058879,0.01820421831435953,0.01820421831435953,0.01820421831435953,0.002130900457692413,0.002130900457692413,0.002130900457692413,0.002130900457692413,0.002130900457692413,0.002130900457692413,0.0,0.0,0.0,-0.0029752719478068827,-0.0029752719478068827,-0.0029752719478068827,0.019048589804474,0.019048589804474,0.019048589804474,0.0,0.0,0.0,1.1698228742202474
44,2025-08-13 08:00:00,1.1514516477416439,1.1685441373908247,1.1725759194392646,1.1514516477416439,1.1514516477416439,0.019168262225465298,0.019168262225465298,0.019168262225465298,0.002782259245745294,0.002782259245745294,0.002782259245745294,0.002782259245745294,0.002782259245745294,0.002782259245745294,0.0,0.0,0.0,-0.0029023179087879986,-0.0029023179087879986,-0.0029023179087879986,0.019288320888508,0.019288320888508,0.019288320888508,0.0,0.0,0.0,1.170619909967109
45,2025-08-13 09:00:00,1.1512846395773995,1.1688480927071225,1.1728547910593161,1.1512846395773995,1.1512846395773995,0.019614336832430287,0.019614336832430287,0.019614336832430287,0.002912680471226975,0.002912680471226975,0.002912680471226975,0.002912680471226975,0.002912680471226975,0.002912680471226975,0.0,0.0,0.0,-0.0028252623167593985,-0.0028252623167593985,-0.0028252623167593985,0.01952691867796271,0.01952691867796271,0.01952691867796271,0.0,0.0,0.0,1.1708989764098297
46,2025-08-13 10:00:00,1.1511176314131553,1.1682895221147556,1.1721441449102887,1.1511176314131553,1.1511176314131553,0.019048044419423437,0.019048044419423437,0.019048044419423437,0.002029211603825324,0.002029211603825324,0.002029211603825324,0.002029211603825324,0.002029211603825324,0.002029211603825324,0.0,0.0,0.0,-0.0027455519621184233,-0.0027455519621184233,-0.0027455519621184233,0.019764384777716533,0.019764384777716533,0.019764384777716533,0.0,0.0,0.0,1.1701656758325787
47,2025-08-13 11:00:00,1.1509506232489113,1.1684718577523312,1.1724213537397727,1.1509506232489113,1.1509506232489113,0.019495391976776088,0.019495391976776088,0.019495391976776088,0.0021593164867740886,0.0021593164867740886,0.0021593164867740886,0.0021593164867740886,0.0021593164867740886,0.0021593164867740886,0.0,0.0,0.0,-0.00266464530425029,-0.00266464530425029,-0.00266464530425029,0.020000720794252292,0.020000720794252292,0.020000720794252292,0.0,0.0,0.0,1.1704460152256875
48,2025-08-13 12:00:00,1.150783615084667,1.1674816414545377,1.1714873685890317,1.150783615084667,1.150783615084667,0.018551102673998232,0.018551102673998232,0.018551102673998232,0.0008991673084816329,0.0008991673084816329,0.0008991673084816329,0.0008991673084816329,0.0008991673084816329,0.0008991673084816329,0.0,0.0,0.0,-0.0025839929698285627,-0.0025839929698285627,-0.0025839929698285627,0.020235928335345158,0.020235928335345158,0.020235928335345158,0.0,0.0,0.0,1.1693347177586653
49,2025-08-13 13:00:00,1.1506166069204227,1.1677760422381616,1.1715943254580992,1.1506166069204227,1.1506166069204227,0.01903156558831179,0.01903156558831179,0.01903156558831179,0.0010665748275128896,0.0010665748275128896,0.0010665748275128896,0.0010665748275128896,0.0010665748275128896,0.0010665748275128896,0.0,0.0,0.0,-0.002505018249012427,-0.002505018249012427,-0.002505018249012427,0.020470009009811326,0.020470009009811326,0.020470009009811326,0.0,0.0,0.0,1.1696481725087344
50,2025-08-13 14:00:00,1.1504495987561787,1.1681957765090554,1.1720003789872555,1.1504495987561787,1.1504495987561787,0.019662944388363128,0.019662944388363128,0.019662944388363128,0.001389077801089751,0.001389077801089751,0.001389077801089751,0.001389077801089751,0.001389077801089751,0.001389077801089751,0.0,0.0,0.0,-0.0024290978399520795,-0.0024290978399520795,-0.0024290978399520795,0.020702964427225457,0.020702964427225457,0.020702964427225457,0.0,0.0,0.0,1.1701125431445418
51,2025-08-13 15:00:00,1.1502825905919345,1.1681460191616064,1.1720054241247493,1.1502825905919345,1.1502825905919345,0.019841789807787044,0.019841789807787044,0.019841789807787044,0.0012645367000863566,0.0012645367000863566,0.0012645367000863566,0.0012645367000863566,0.0012645367000863566,0.0012645367000863566,0.0,0.0,0.0,-0.002357543090178066,-0.002357543090178066,-0.002357543090178066,0.020934796197878754,0.020934796197878754,0.020934796197878754,0.0,0.0,0.0,1.1701243803997214
52,2025-08-13 16:00:00,1.15011558242769,1.1679124681495918,1.1718117026670067,1.15011558242769,1.15011558242769,0.019747096667800765,0.019747096667800765,0.019747096667800765,0.000873172713505985,0.000873172713505985,0.000873172713505985,0.000873172713505985,0.000873172713505985,0.000873172713505985,0.0,0.0,0.0,-0.002291581977974337,-0.002291581977974337,-0.002291581977974337,0.021165505932269117,0.021165505932269117,0.021165505932269117,0.0,0.0,0.0,1.169862679095491
53,2025-08-13 17:00:00,1.149948574263446,1.1678376721951957,1.1718600617596038,1.149948574263446,1.149948574263446,0.019853983195366468,0.019853983195366468,0.019853983195366468,0.0006912300224027083,0.0006912300224027083,0.0006912300224027083,0.0006912300224027083,0.0006912300224027083,0.0006912300224027083,0.0,0.0,0.0,-0.0022323420680091335,-0.0022323420680091335,-0.0022323420680091335,0.021395095240972894,0.021395095240972894,0.021395095240972894,0.0,0.0,0.0,1.1698025574588127
54,2025-08-13 18:00:00,1.149781566099202,1.1677584760251158,1.1716396067432886,1.149781566099202,1.149781566099202,0.01998033848114421,0.01998033848114421,0.01998033848114421,0.0005376074109716268,0.0005376074109716268,0.0005376074109716268,0.0005376074109716268,0.0005376074109716268,0.0005376074109716268,0.0,0.0,0.0,-0.002180834664354724,-0.002180834664354724,-0.002180834664354724,0.021623565734527308,0.021623565734527308,0.021623565734527308,0.0,0.0,0.0,1.169761904580346
55,2025-08-13 19:00:00,1.1496145579349577,1.1680559292924633,1.1720226171027175,1.1496145579349577,1.1496145579349577,0.02051125295687986,0.02051125295687986,0.02051125295687986,0.0007982743033865215,0.0007982743033865215,0.0007982743033865215,0.0007982743033865215,0.0007982743033865215,0.0007982743033865215,0.0,0.0,0.0,-0.0021379403694728473,-0.0021379403694728473,-0.0021379403694728473,0.021850919022966184,0.021850919022966184,0.021850919022966184,0.0,0.0,0.0,1.1701258108918375
