ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-10 10:00:00,1.382446032640816,1.3855249470847095,1.386285390758529,1.382446032640816,1.382446032640816,-5.254943146096587e-06,-5.254943146096587e-06,-5.254943146096587e-06,0.0001645207619108687,0.0001645207619108687,0.0001645207619108687,0.00011155973170029285,0.00011155973170029285,0.00011155973170029285,0.00239152421108695,0.00239152421108695,0.00239152421108695,0.0001530829480054072,0.0001530829480054072,0.0001530829480054072,0.0009701541332316443,0.0009701541332316443,0.0009701541332316443,0.002448222684139319,0.002448222684139319,0.002448222684139319,0.0009974615793848336,0.0009974615793848336,0.0009974615793848336,5.6698473052369186e-05,5.6698473052369186e-05,5.6698473052369186e-05,0.0,0.0,0.0,1.3858305683775256
2025-09-10 11:00:00,1.3824629313515786,1.3855529746395285,1.3862916795329163,1.3824629313515786,1.3824629313515786,-2.2702410094520055e-06,-2.2702410094520055e-06,-2.2702410094520055e-06,0.00017110495218265262,0.00017110495218265262,0.00017110495218265262,0.00011376702294855024,0.00011376702294855024,0.00011376702294855024,0.002431444798366789,0.002431444798366789,0.002431444798366789,0.00015796155212185271,0.00015796155212185271,0.00015796155212185271,0.000993419932738352,0.000993419932738352,0.000993419932738352,0.0024970935613289596,0.0024970935613289596,0.0024970935613289596,0.0009974615793848336,0.0009974615793848336,0.0009974615793848336,6.564876296217051e-05,6.564876296217051e-05,6.564876296217051e-05,0.0,0.0,0.0,1.3859150706362324
2025-09-10 12:00:00,1.3824798300623413,1.3845752590627205,1.3853454772628464,1.3824798300623413,1.3824798300623413,-8.592938088896212e-06,-8.592938088896212e-06,-8.592938088896212e-06,0.0001824289222409041,0.0001824289222409041,0.0001824289222409041,0.00010886151969423228,0.00010886151969423228,0.00010886151969423228,0.001719348607531904,0.001719348607531904,0.001719348607531904,0.0001615419408374435,0.0001615419408374435,0.0001615419408374435,0.0009687276170575,0.0009687276170575,0.0009687276170575,0.0017924540976918266,0.0017924540976918266,0.0017924540976918266,0.0003063815457907204,0.0003063815457907204,0.0003063815457907204,7.31054901599224e-05,7.31054901599224e-05,7.31054901599224e-05,0.0,0.0,0.0,1.384957861698713
2025-09-10 13:00:00,1.382496728773104,1.3834250267441932,1.3841997882458739,1.382496728773104,1.382496728773104,-1.6845814495285794e-05,-1.6845814495285794e-05,-1.6845814495285794e-05,0.00017848175697551778,0.00017848175697551778,0.00017848175697551778,0.00011067023853335342,0.00011067023853335342,0.00011067023853335342,0.0009118921248734041,0.0009118921248734041,0.0009118921248734041,0.00016034856113518632,0.00016034856113518632,0.00016034856113518632,0.0009008209185459196,0.0009008209185459196,0.0009008209185459196,0.0009910936406083539,0.0009910936406083539,0.0009910936406083539,-0.00042158353582128714,-0.00042158353582128714,-0.00042158353582128714,7.920151573494953e-05,7.920151573494953e-05,7.920151573494953e-05,0.0,0.0,0.0,1.383866912489153
2025-09-10 14:00:00,1.3825136274838667,1.3837736787590218,1.3845492916137545,1.3825136274838667,1.3825136274838667,-2.044962041779066e-05,-2.044962041779066e-05,-2.044962041779066e-05,0.00017615649182252778,0.00017615649182252778,0.00017615649182252778,0.00011107580006267441,0.00011107580006267441,0.00011107580006267441,0.0011228935339626619,0.0011228935339626619,0.0011228935339626619,0.0001592807346624214,0.0001592807346624214,0.0001592807346624214,0.0008690073435513462,0.0008690073435513462,0.0008690073435513462,0.0012069931311669425,0.0012069931311669425,0.0012069931311669425,-0.00017217721571851713,-0.00017217721571851713,-0.00017217721571851713,8.409959720428057e-05,8.409959720428057e-05,8.409959720428057e-05,0.0,0.0,0.0,1.3841823119359844
2025-09-10 15:00:00,1.3825305261946295,1.3838939126675074,1.3847082781845081,1.3825305261946295,1.3825305261946295,-2.1089625423546534e-05,-2.1089625423546534e-05,-2.1089625423546534e-05,0.00017544485864625888,0.00017544485864625888,0.00017544485864625888,0.00010679111009739308,0.00010679111009739308,0.00010679111009739308,0.0012217406280127985,0.0012217406280127985,0.0012217406280127985,0.00015651681635178247,0.00015651681635178247,0.00015651681635178247,0.0008053745327837514,0.0008053745327837514,0.0008053745327837514,0.0013097301509024308,0.0013097301509024308,0.0013097301509024308,-1.2970644428409439e-06,-1.2970644428409439e-06,-1.2970644428409439e-06,8.798952288963238e-05,8.798952288963238e-05,8.798952288963238e-05,0.0,0.0,0.0,1.3843412681093294
2025-09-10 16:00:00,1.3825474249053922,1.385061287852494,1.3857090661573328,1.3825474249053922,1.3825474249053922,-2.3415254411703786e-05,-2.3415254411703786e-05,-2.3415254411703786e-05,0.00017986242248169024,0.00017986242248169024,0.00017986242248169024,0.00010920657376195923,0.00010920657376195923,0.00010920657376195923,0.0019230095158486696,0.0019230095158486696,0.0019230095158486696,0.00016030662685574917,0.00016030662685574917,0.00016030662685574917,0.0008006251396484196,0.0008006251396484196,0.0008006251396484196,0.0020140943401522602,0.0020140943401522602,0.0020140943401522602,0.0006964240075125552,0.0006964240075125552,0.0006964240075125552,9.108482430359059e-05,9.108482430359059e-05,9.108482430359059e-05,0.0,0.0,0.0,1.3853320058488863
2025-09-10 17:00:00,1.3825643236161547,1.3856366524077817,1.38628554974412,1.3825643236161547,1.3825643236161547,-2.43848347193982e-05,-2.43848347193982e-05,-2.43848347193982e-05,0.00018226741732830398,0.00018226741732830398,0.00018226741732830398,0.00011618271857046658,0.00011618271857046658,0.00011618271857046658,0.002339943473784835,0.002339943473784835,0.002339943473784835,0.00016549923885034895,0.00016549923885034895,0.00016549923885034895,0.0008709037043383892,0.0008709037043383892,0.0008709037043383892,0.002433562585996663,0.002433562585996663,0.002433562585996663,0.0010294752294167243,0.0010294752294167243,0.0010294752294167243,9.361911221182859e-05,9.361911221182859e-05,9.361911221182859e-05,0.0,0.0,0.0,1.3859288804268406
2025-09-10 18:00:00,1.3825812223269174,1.3853911030477852,1.3861124336668293,1.3825812223269174,1.3825812223269174,-2.3227944405016053e-05,-2.3227944405016053e-05,-2.3227944405016053e-05,0.00018379392989617248,0.00018379392989617248,0.00018379392989617248,0.00012082279475499908,0.00012082279475499908,0.00012082279475499908,0.0022296399071574766,0.0022296399071574766,0.0022296399071574766,0.0001689123896658109,0.0001689123896658109,0.0001689123896658109,0.0009796472587237553,0.0009796472587237553,0.0009796472587237553,0.002325481994356232,0.002325481994356232,0.002325481994356232,0.0007996914785217548,0.0007996914785217548,0.0007996914785217548,9.584208719875506e-05,9.584208719875506e-05,9.584208719875506e-05,0.0,0.0,0.0,1.3857963900651737
2025-09-10 19:00:00,1.3825981210376803,1.3858079045234615,1.386581410952342,1.3825981210376803,1.3825981210376803,-2.1341902310594827e-05,-2.1341902310594827e-05,-2.1341902310594827e-05,0.0001841440382355632,0.0001841440382355632,0.0001841440382355632,0.0001272888154312606,0.0001272888154312606,0.0001272888154312606,0.0025066227428219654,0.0025066227428219654,0.0025066227428219654,0.00017268123303006364,0.00017268123303006364,0.00017268123303006364,0.001085062275369486,0.001085062275369486,0.001085062275369486,0.0026046380230329872,0.0026046380230329872,0.0026046380230329872,0.0009587882830661869,0.0009587882830661869,0.0009587882830661869,9.801528021102192e-05,9.801528021102192e-05,9.801528021102192e-05,0.0,0.0,0.0,1.3861992886743089
